sentence_id,prompt_ru,answer_en,transcription,audio_filename
41,Было очень прохладно в здании,It was very cold in the building,[ɪt wɒz ˈveri kəʊld ɪn ðə ˈbɪldɪŋ],B1_L160_S41.mp3
42,Я видел близнецов на прошлой неделе,I saw the twins last week,[aɪ sɔ: ðə twɪnz lɑ:st wi:k],B1_L160_S42.mp3
43,Я никогда не был в США,I have never been to the USA,[aɪ hæv ˈnevə bi:n tu: ðə ju:-es-eɪ],B1_L160_S43.mp3
44,Она ходила к стоматологу на этой неделе,She has gone to the dentist this week,[ʃi: hæz gɒn tu: ðə ˈdentɪst ðɪs wi:k],B1_L160_S44.mp3
45,Я ездил на море прошлым летом,I went to the seaside last summer,[aɪ went tu: ðə ˈsi:saɪd lɑ:st ˈsʌmə],B1_L160_S45.mp3
46,Ты когда-нибудь был в Китае?,Have you ever been to China?,[hæv ju: ˈevə bi:n tu: ˈʧaɪnə?],B1_L160_S46.mp3
47,Полиция только что арестовала преступников,The police have just arrested the criminals,[ðə pəˈli:s hæv ʤʌst əˈrestɪd ðə ˈkrɪmɪnlz],B1_L160_S47.mp3
48,Я видел это сто раз,I have seen it a hundred times,[aɪ hæv si:n ɪt ə ˈhʌndrəd taɪmz],B1_L160_S48.mp3
49,"Когда я добрался до дома прошлой ночью, я был чрезвычайно уставшим и пошел в кровать немедленно","When I got home last night, I was extremely tired and went to bed immediately","[wen aɪ gɒt həʊm lɑ:st naɪt, aɪ wɒz ɪksˈtri:mli ˈtaɪəd ænd went tu: bed ɪˈmi:diətli]",B1_L160_S49.mp3
50,Ты еще не был в этом месте?,Haven't you been to this place yet?,[hævnt ju: bi:n tu: ðɪs pleɪs jet?],B1_L160_S50.mp3
51,"Это первый раз, когда я вел машину",It's the first time I have driven a car,[ɪts ðə fɜ:st taɪm aɪ hæv ˈdrɪvn ə kɑ:],B1_L160_S51.mp3
52,Твой друг еще не звонил тебе?,Hasn't your friend called you yet?,[ˈhæznt jɔ: frend kɔ:ld ju: jet?],B1_L160_S52.mp3
53,Она всегда хотела стать учителем,She has always wanted to become a teacher,[ʃi: hæz ˈɔ:lweɪz ˈwɒntɪd tu: bɪˈkʌm ə ˈti:ʧə],B1_L160_S53.mp3
54,Ты уже закончил делать свое домашнее задание?,Have you already finished doing your homework?,[hæv ju: ɔ:lˈredi ˈfɪnɪʃt ˈdu:ɪŋ jɔ: ˈhəʊmˌwɜ:k?],B1_L160_S54.mp3
55,Он никогда не водил машину раньше,He has never driven a car before,[hi: hæz ˈnevə ˈdrɪvn ə kɑ: bɪˈfɔ:],B1_L160_S55.mp3
56,Полиция еще не прибыла сюда,The police haven't arrived here yet,[ðə pəˈli:s hævnt əˈraɪvd hɪə jet],B1_L160_S56.mp3
57,"Я еще не достиг этого уровня, но я полагаю, я сделаю это довольно скоро",I haven't reached this level yet but I suppose I'll do it quite soon,[aɪ hævnt ri:ʧt ðɪs ˈlevl jet bʌt aɪ səˈpəʊz aɪl du: ɪt kwaɪt su:n],B1_L160_S57.mp3
58,На этой неделе не было снега,It hasn't snowed this week,[ɪt ˈhæznt snəʊd ðɪs wi:k],B1_L160_S58.mp3
59,Я второй раз здесь,It's the second time I have been here,[ɪts ðə ˈsekənd taɪm aɪ hæv bi:n hɪə],B1_L160_S59.mp3
60,"Это лучший концерт, на котором я когда-либо был",It is the best concert I've ever been to,[ɪt ɪz ðə best ˈkɒnsə:t aɪv ˈevə bi:n tu:],B1_L160_S60.mp3
61,"Это самое красивое место, которое я когда-либо видел",It's the most beautiful place I've ever seen,[ɪts ðə məʊst ˈbju:təfəl pleɪs aɪv ˈevə si:n],B1_L160_S61.mp3
62,"Это первый раз, когда я слышу эту песню",It's the first time I have heard this song,[ɪts ðə fɜ:st taɪm aɪ hæv hɜ:d ðɪs sɒŋ],B1_L160_S62.mp3
63,"Это первый раз, когда я смотрю этот фильм",It's the first time I have watched this movie,[ɪts ðə fɜ:st taɪm aɪ hæv wɒʧt ðɪs ˈmu:vi],B1_L160_S63.mp3
64,"Это первый раз, когда я сделал это",It is the first time I have done it,[ɪt ɪz ðə fɜ:st taɪm aɪ hæv dʌn ɪt],B1_L160_S64.mp3
65,"Я еще не был в этой стране, но это в моих планах",I haven't been to this country yet but it's in my plans,[aɪ hævnt bi:n tu: ðɪs ˈkʌntri jet bʌt ɪts ɪn maɪ plænz],B1_L160_S65.mp3
66,Я никогда не был в этой стране,I have never been to this country,[aɪ hæv ˈnevə bi:n tu: ðɪs ˈkʌntri],B1_L160_S66.mp3
67,Ты когда-нибудь был в этом городе?,Have you ever been to this city?,[hæv ju: ˈevə bi:n tu: ðɪs ˈsɪti?],B1_L160_S67.mp3
68,Я всегда хотел сделать что-то полезное для других людей,I have always wanted to do something useful for other people,[aɪ hæv ˈɔ:lweɪz ˈwɒntɪd tu: du: ˈsʌmθɪŋ ˈju:sfəl fɔ: ˈʌðə ˈpi:pl],B1_L160_S68.mp3
69,Я всегда хотела сделать что-то особенное для моего мужа,I have always wanted to do something special for my husband,[aɪ hæv ˈɔ:lweɪz ˈwɒntɪd tu: du: ˈsʌmθɪŋ ˈspeʃəl fɔ: maɪ ˈhʌzbənd],B1_L160_S69.mp3
70,Я никогда не хотел делать это для других людей,I have never wanted to do it for other people,[aɪ hæv ˈnevə ˈwɒntɪd tu: du: ɪt fɔ: ˈʌðə ˈpi:pl],B1_L160_S70.mp3
71,Я впервые здесь,It's the first time I have been here,[ɪts ðə fɜ:st taɪm aɪ hæv bi:n hɪə],B1_L160_S71.mp3
72,"Это второй раз, когда я в Англии …………….…................................................... 73. Это третий раз, когда я был здесь …………….…................................................... 74. Она только что переехала в большой город …………….…................................................... 75. Она уже переехала в этот город? …………….…................................................... 76. Она еще не переехала в эту страну …………….…................................................... 77. Я потерял свой ключ и пытаюсь его найти …………….…................................................... 78. Я потерял свой ключ, и я не знаю, что делать …………….…................................................... 79. Я потерял терпение и пытаюсь с этим справиться …………….…................................................... 80. Я не слышал о нем с тех пор, как он покинул город …………….…................................................... 81. Я не слышал об этом с тех пор, как закончил школу …………….…................................................... 82. Я никогда не слышал об этом …………….…................................................... 83. Он был чрезвычайно измотан, работая там …………….…................................................... 84. Он был очень уставшим, делая это упражнение …………….…................................................... 8 85. Он был действительно шокирован, слушая эту новость …………….…................................................... 86. Это лучшая книга, которую я когда-либо читал …………….…................................................... 87. Это лучшая еда, которую я когда-либо ел …………….…................................................... 88. Это лучший фильм, который я когда-либо смотрел …………….…................................................... 89. Я не видел его с тех пор, как окончил университет …………….…................................................... 90. Я не слышал о нем с тех пор, как окончил школу …………….…................................................... 91. Я не делал этого с детства …………….…................................................... 92. Он потерял свои ключи и не может попасть в дом …………….…................................................... 93. Я никогда не думал об этом так серьезно …………….…................................................... 94. Ученые еще не нашли лекарство от этой болезни …………….…................................................... 95. Это первый раз, когда он водил машину …………….…................................................... 96. Она сильно изменилась с тех пор, как ушла из школы …………….…................................................... 97. Он был очень истощен, когда он работал там …………….…................................................... 9 98. Это лучший курс, который я когда-либо проходил …………….…................................................... 99. Ты уже закончил писать это письмо? …………….…................................................... 100. Сколько стран ты уже посетил? …………….…................................................... 101. Это первый раз, когда я его вижу …………….…................................................... 102. Это самый эффективный курс, который я когда-либо проходил …………….…................................................... 103. Это первый раз, когда я сделал это …………….…................................................... 104. Это лучшая еда, которую я когда-либо ел …………….…................................................... 105. В эти дни не шел дождь …………….…................................................... 106. Ты еще не слышал это? …………….…................................................... 10 Ответы 1. За что ты заплатил?",What did you pay for?,[wɒt dɪd ju: peɪ fɔ:?],B1_L160_S72.mp3
73,"Это третий раз, когда я был здесь",It is the third time I have been here,[ɪt ɪz ðə θɜ:d taɪm aɪ hæv bi:n hɪə],B1_L160_S73.mp3
74,Она только что переехала в большой город,She has just moved to a bigger city,[ʃi: hæz ʤʌst mu:vd tu: ə ˈbɪgə ˈsɪti],B1_L160_S74.mp3
75,Она уже переехала в этот город?,Has she already moved to this city?,[hæz ʃi: ɔ:lˈredi mu:vd tu: ðɪs ˈsɪti?],B1_L160_S75.mp3
76,Она еще не переехала в эту страну,She hasn't moved to this country yet,[ʃi: ˈhæznt mu:vd tu: ðɪs ˈkʌntri jet],B1_L160_S76.mp3
77,Я потерял свой ключ и пытаюсь его найти,I have lost my key and I'm trying to find it,[aɪ hæv lɒst maɪ ki: ænd aɪm ˈtraɪɪŋ tu: faɪnd ɪt],B1_L160_S77.mp3
78,"Я потерял свой ключ, и я не знаю, что делать",I have lost my key and I don't know what to do,[aɪ hæv lɒst maɪ ki: ænd aɪ dəʊnt nəʊ wɒt tu: du:],B1_L160_S78.mp3
79,Я потерял терпение и пытаюсь с этим справиться,I have lost my patience and I'm trying to cope with it,[aɪ hæv lɒst maɪ ˈpeɪʃəns ænd aɪm ˈtraɪɪŋ tu: kəʊp wɪð ɪt],B1_L160_S79.mp3
80,"Я не слышал о нем с тех пор, как он покинул город",I haven't heard about him since he left the city,[aɪ hævnt hɜ:d əˈbaʊt hɪm sɪns hi: left ðə ˈsɪti],B1_L160_S80.mp3
81,"Я не слышал об этом с тех пор, как закончил школу",I haven't heard about it since I left school,[aɪ hævnt hɜ:d əˈbaʊt ɪt sɪns aɪ left sku:l],B1_L160_S81.mp3
82,Я никогда не слышал об этом,I have never heard about it,[aɪ hæv ˈnevə hɜ:d əˈbaʊt ɪt],B1_L160_S82.mp3
83,"Он был чрезвычайно измотан, работая там",He was extremely exhausted working there,[hi: wɒz ɪksˈtri:mli ɪgˈzɔ:stɪd ˈwɜ:kɪŋ ðeə],B1_L160_S83.mp3
84,"Он был очень уставшим, делая это упражнение",He was extremely tired of doing this exercise,[hi: wɒz ɪksˈtri:mli ˈtaɪəd ɒv ˈdu:ɪŋ ðɪs ˈeksəsaɪz],B1_L160_S84.mp3
85,"Он был действительно шокирован, слушая эту новость",He was really shocked listening to this news,[hi: wɒz ˈrɪəli ʃɒkt ˈlɪsnɪŋ tu: ðɪs nju:z],B1_L160_S85.mp3
86,"Это лучшая книга, которую я когда-либо читал",It's the best book I have ever read,[ɪts ðə best bʊk aɪ hæv ˈevə ri:d],B1_L160_S86.mp3
87,"Это лучшая еда, которую я когда-либо ел",It's the best food I have ever eaten,[ɪts ðə best fu:d aɪ hæv ˈevər ˈi:tn],B1_L160_S87.mp3
88,"Это лучший фильм, который я когда-либо смотрел",It's the best movie I have ever watched,[ɪts ðə best ˈmu:vi aɪ hæv ˈevə wɒʧt],B1_L160_S88.mp3
89,"Я не видел его с тех пор, как окончил университет",I haven't seen him since I graduated from university,[aɪ hævnt si:n hɪm sɪns aɪ ˈgrædjʊeɪtɪd frɒm ˌju:nɪˈvɜ:sɪti],B1_L160_S89.mp3
90,"Я не слышал о нем с тех пор, как окончил школу",I haven't heard about him since I left school,[aɪ hævnt hɜ:d əˈbaʊt hɪm sɪns aɪ left sku:l],B1_L160_S90.mp3
91,Я не делал этого с детства,I haven't done it since I was a child,[aɪ hævnt dʌn ɪt sɪns aɪ wɒz ə ʧaɪld],B1_L160_S91.mp3
92,Он потерял свои ключи и не может попасть в дом,He has lost his keys and he can't get into the house,[hi: hæz lɒst hɪz ki:z ænd hi: kɑ:nt get ˈɪntu: ðə haʊs],B1_L160_S92.mp3
93,Я никогда не думал об этом так серьезно,I have never thought about it so seriously,[aɪ hæv ˈnevə θɔ:t əˈbaʊt ɪt səʊ ˈsɪərɪəsli],B1_L160_S93.mp3
94,Ученые еще не нашли лекарство от этой болезни,Scientists haven't found a cure for this disease yet,[ˈsaɪəntɪsts hævnt faʊnd ə kjʊə fɔ: ðɪs dɪˈzi:z jet],B1_L160_S94.mp3
95,"Это первый раз, когда он водил машину",It's the first time he has driven a car,[ɪts ðə fɜ:st taɪm hi: hæz ˈdrɪvn ə kɑ:],B1_L160_S95.mp3
96,"Она сильно изменилась с тех пор, как ушла из школы",She has changed a lot since she left school,[ʃi: hæz ʧeɪnʤd ə lɒt sɪns ʃi: left sku:l],B1_L160_S96.mp3
97,"Он был очень истощен, когда он работал там",He was extremely exhausted when he worked there,[hi: wɒz ɪksˈtri:mli ɪgˈzɔ:stɪd wen hi: wɜ:kt ðeə],B1_L160_S97.mp3
98,"Это лучший курс, который я когда-либо проходил",It's the best course I have ever done,[ɪts ðə best kɔ:s aɪ hæv ˈevə dʌn],B1_L160_S98.mp3
99,Ты уже закончил писать это письмо?,Have you already finished writing this letter?,[hæv ju: ɔ:lˈredi ˈfɪnɪʃt ˈraɪtɪŋ ðɪs ˈletə?],B1_L160_S99.mp3
100,Сколько стран ты уже посетил?,How many countries have you already visited?,[haʊ ˈmeni ˈkʌntriz hæv ju: ɔ:lˈredi ˈvɪzɪtɪd?],B1_L160_S100.mp3
101,"Это первый раз, когда я его вижу",It is the first time I have seen him,[ɪt ɪz ðə fɜ:st taɪm aɪ hæv si:n hɪm],B1_L160_S101.mp3
102,"Это самый эффективный курс, который я когда-либо проходил",It's the most effective course I have ever done,[ɪts ðə məʊst ɪˈfektɪv kɔ:s aɪ hæv ˈevə dʌn],B1_L160_S102.mp3
103,"Это первый раз, когда я сделал это",It's the first time I've done it,[ɪts ðə fɜ:st taɪm aɪv dʌn ɪt],B1_L160_S103.mp3
104,"Это лучшая еда, которую я когда-либо ел",It's the best meal I have ever had,[ɪts ðə best mi:l aɪ hæv ˈevə hæd],B1_L160_S104.mp3
105,В эти дни не шел дождь,It hasn't rained these days,[ɪt ˈhæznt reɪnd ði:z deɪz],B1_L160_S105.mp3
106,Ты еще не слышал это?,Haven't you heard it yet?,[hævnt ju: hɜ:d ɪt jet?],B1_L160_S106.mp3
