sentence_id,prompt_ru,answer_en,transcription,audio_filename
33,Я окончу свой университет в следующем году,I’ll graduate from my university next year,[aɪ wɪl ˈgrædjʊət frɒm maɪ ˌju:nɪˈvɜ:sɪti nekst jɪə],A1_L98_S33.mp3
34,Не переплачивай за эти вещи!,Don't overpay for these things!,[dəʊnt ˌəʊvəˈpeɪ fɔ: ði:z θɪŋz!],A1_L98_S34.mp3
35,Он запер дверь?,Did he lock the door?,[dɪd hi: lɒk ðə dɔ:?],A1_L98_S35.mp3
36,Кто украл эти деньги?,Who stole this money?,[hu: stəʊl ðɪs ˈmʌni?],A1_L98_S36.mp3
37,Я присоединюсь к тебе чуть позже,I'll join you a bit later,[aɪl ʤɔɪn ju: ə bɪt ˈleɪtə],A1_L98_S37.mp3
38,Когда ты начнешь работать над этим проектом?,When will you start working on this project?,[wen wɪl ju: stɑ:t ˈwɜ:kɪŋ ɒn ðɪs ˈprɒʤekt?],A1_L98_S38.mp3
39,Он не будет участвовать в этом конкурсе,He won't participate in this contest,[hi: wəʊnt pɑ:ˈtɪsɪpeɪt ɪn ðɪs ˈkɒntest],A1_L98_S39.mp3
40,Когда ты навестишь нас в следующий раз?,When will you visit us next time?,[wen wɪl ju: ˈvɪzɪt ʌs nekst taɪm?],A1_L98_S40.mp3
41,Я решил продолжить изучать английский более интенсивно,I decided to continue learning English more intensively,[aɪ dɪˈsaɪdɪd tu: kənˈtɪnju: ˈlɜ:nɪŋ ˈɪŋglɪʃ mɔ: ɪnˈtensɪvli],A1_L98_S41.mp3
42,"Я знаю, что усердная работа может помочь мне достичь успеха",I know that hard work can help me achieve success,[aɪ nəʊ ðæt hɑ:d wɜ:k kæn help mi: əˈʧi:v səkˈses],A1_L98_S42.mp3
43,Я значительно увеличил свой словарный запас благодаря этому курсу,I increased my vocabulary greatly thanks to this course,[aɪ ɪnˈkri:st maɪ vəʊˈkæbjʊləri ˈgreɪtli θæŋks tu: ðɪs kɔ:s],A1_L98_S43.mp3
44,"Если ты хочешь зарабатывать больше денег, тебе нужно найти более хорошо оплачиваемую работу","If you want to earn more money, you need to find a more well-paid job","[ɪf ju: wɒnt tu: ɜ:n mɔ: ˈmʌni, ju: ni:d tu: faɪnd ə mɔ: wel-peɪd ʤɒb]",A1_L98_S44.mp3
45,"Он пытался украсть его бумажник, но затем полиция арестовала его",He tried to steal his wallet but then the police arrested him,[hi: traɪd tu: sti:l hɪz ˈwɒlɪt bʌt ðen ðə pəˈli:s əˈrestɪd hɪm],A1_L98_S45.mp3
46,"Я ожидаю, что я довольно скоро достигну следующего уровня",I expect that I’ll reach the next level quite soon,[aɪ ɪksˈpekt ðæt aɪ wɪl ri:ʧ ðə nekst ˈlevl kwaɪt su:n],A1_L98_S46.mp3
47,Им удалось создать очень позитивную атмосферу,They managed to create a very positive atmosphere,[ðeɪ ˈmænɪʤd tu: kri:ˈeɪt ə ˈveri ˈpɒzətɪv ˈætməsfɪə],A1_L98_S47.mp3
48,Они создали особые условия для бедных людей,They created special conditions for poor people,[ðeɪ kri:ˈeɪtɪd ˈspeʃəl kənˈdɪʃənz fɔ: pʊə ˈpi:pl],A1_L98_S48.mp3
49,Сколько денег ты вложил в этот проект?,How much money did you invest in this project?,[haʊ mʌʧ ˈmʌni dɪd ju: ɪnˈvest ɪn ðɪs ˈprɒʤekt?],A1_L98_S49.mp3
50,Как ты отреагировал на эти замечания?,How did you react to these remarks?,[haʊ dɪd ju: ri:ˈækt tu: ði:z ˈrɪˈmɑ:ks?],A1_L98_S50.mp3
51,Она обычно навещает своих родителей два раза в месяц,She usually visits her parents twice a month,[ʃi: ˈju:ʒʊəli ˈvɪzɪts hɜ: ˈpeərənts twaɪs ə mʌnθ],A1_L98_S51.mp3
52,Я услышал странный шум снаружи,I heard a strange noise outside,[aɪ hɜ:d ə streɪnʤ nɔɪz ˌaʊtˈsaɪd],A1_L98_S52.mp3
53,"Конечно, очень легко критиковать других людей","Certainly, it's very easy to criticize other people","[ˈsɜ:tnli, ɪts ˈveri ˈi:zi tu: ˈkrɪtɪsaɪz ˈʌðə ˈpi:pl]",A1_L98_S53.mp3
54,"Я абсолютно уверен, что Бог действительно существует",I'm absolutely sure that God really exists,[aɪm ˈæbsəlu:tli ʃʊə ðæt gɒd ˈrɪəli ɪgˈzɪsts],A1_L98_S54.mp3
55,"Он украл ее кошелек, но полиция поймала его",He stole her purse but the police caught him,[hi: stəʊl hɜ: pɜ:s bʌt ðə pəˈli:s kɔ:t hɪm],A1_L98_S55.mp3
56,Они обычно навещали его два раза в год,They usually visited him two times a year,[ðeɪ ˈju:ʒʊəli ˈvɪzɪtɪd hɪm tu: taɪmz ə jɪə],A1_L98_S56.mp3
57,Они навещали его в больнице,They visited him in hospital,[ðeɪ ˈvɪzɪtɪd hɪm ɪn ˈhɒspɪtl],A1_L98_S57.mp3
58,Они будут посещать меня два раза в месяц,They’ll visit me two times a month,[ðeɪ wɪl ˈvɪzɪt mi: tu: taɪmz ə mʌnθ],A1_L98_S58.mp3
59,Ты будешь работать на выходных?,Will you work at the weekend?,[wɪl ju: wɜ:k æt ðə wi:kˈend?],A1_L98_S59.mp3
60,Я буду работать на этих выходных,I’ll work this weekend,[aɪ wɪl wɜ:k ðɪs wi:kˈend],A1_L98_S60.mp3
61,Ты работал на выходных?,Did you work at the weekend?,[dɪd ju: wɜ:k æt ðə wi:kˈend?],A1_L98_S61.mp3
62,Когда ты достигнешь следующего уровня?,When will you reach the next level?,[wen wɪl ju: ri:ʧ ðə nekst ˈlevl?],A1_L98_S62.mp3
63,Я скоро достигну этого уровня,I’ll reach this level soon,[aɪ wɪl ri:ʧ ðɪs ˈlevl su:n],A1_L98_S63.mp3
64,Как ты достиг продвинутого уровня?,How did you reach an advanced level?,[haʊ dɪd ju: ri:ʧ ən ədˈvɑ:nst ˈlevl?],A1_L98_S64.mp3
65,"Я полагаю, что я сделал правильный выбор",I suppose that I made the right choice,[aɪ səˈpəʊz ðæt aɪ meɪd ðə raɪt ʧɔɪs],A1_L98_S65.mp3
66,"Я знаю, что он сделал правильный выбор",I know that he made the right choice,[aɪ nəʊ ðæt hi: meɪd ðə raɪt ʧɔɪs],A1_L98_S66.mp3
67,Это будет правильный выбор?,Will it be the right choice?,[wɪl ɪt bi: ðə raɪt ʧɔɪs?],A1_L98_S67.mp3
68,Я действительно обожаю смотреть такого рода видео,I really enjoy watching this kind of videos,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈwɒʧɪŋ ðɪs kaɪnd ɒv ˈvɪdɪəʊz],A1_L98_S68.mp3
69,Я действительно обожаю слушать такого рода музыку,I really enjoy listening to this kind of music,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈlɪsnɪŋ tu: ðɪs kaɪnd ɒv ˈmju:zɪk],A1_L98_S69.mp3
70,Я действительно обожал смотреть такого рода фильмы,I really enjoyed watching this kind of movies,[aɪ ˈrɪəli ɪnˈʤɔɪd ˈwɒʧɪŋ ðɪs kaɪnd ɒv ˈmu:viz],A1_L98_S70.mp3
71,Когда началась встреча?,When did the meeting begin?,[wen dɪd ðə ˈmi:tɪŋ bɪˈgɪn?],A1_L98_S71.mp3
72,Когда началась эта встреча?,When did this meeting begin?,[wen dɪd ðɪs ˈmi:tɪŋ bɪˈgɪn?],A1_L98_S72.mp3
73,"Когда закончилась встреча? …………….…................................................... 74. Я считаю это достижение большим успехом …………….…................................................... 75. Я считал это достижение реальным успехом …………….…................................................... 76. Я считаю этого человека очень успешным …………….…................................................... 77. Я решил продолжить работать здесь …………….…................................................... 78. Я решил начать работать здесь …………….…................................................... 79. Он решил перестать работать здесь …………….…................................................... 80. Не критикуйте других слишком сильно …………….…................................................... 81. Ты слишком сильно критикуешь остальных …………….…................................................... 82. Не критикуй других людей так сильно …………….…................................................... 83. Я угадал правильный ответ …………….…................................................... 84. Я угадал этот ответ …………….…................................................... 85. Я нашел правильный ответ …………….…................................................... 8 86. Ему потребовались годы, чтобы достичь своей главной цели …………….…................................................... 87. Я вижу, этот метод действительно работает …………….…................................................... 88. Большинство людей чувствуют, что Бог действительно существует …………….…................................................... 89. Компания увеличила свои продажи …………….…................................................... 90. Тебе не нужно перебивать других без причины …………….…................................................... 91. Ты понимаешь, что он делает? …………….…................................................... 92. Я действительно обожал слушать такого рода музыку …………….…................................................... 93. Я полностью понял твою точку зрения …………….…................................................... 94. Он не хочет ничего гарантировать …………….…................................................... 95. Я полагаю, это лучший выбор …………….…................................................... 96. Ты мог бы повторить свой вопрос? …………….…................................................... 97. Я догадываюсь, это действительно так …………….…................................................... 98. Как ты отреагировал на это? …………….…................................................... 9 99. Когда начался урок? …………….…................................................... 100. Ты мог бы повторить это, пожалуйста? …………….…................................................... 101. Она посмотрела на него …………….…................................................... 10 Ответы 1. Эта игра развивает наши аналитические способности",This game develops our analytical abilities,[ðɪs geɪm dɪˈveləps ˈaʊər ˌænəˈlɪtɪkəl əˈbɪlɪtiz],A1_L98_S73.mp3
74,Я считаю это достижение большим успехом,I consider this achievement a big success,[aɪ kənˈsɪdə ðɪs əˈʧi:vmənt ə bɪg səkˈses],A1_L98_S74.mp3
75,Я считал это достижение реальным успехом,I considered this achievement a real success,[aɪ kənˈsɪdəd ðɪs əˈʧi:vmənt ə rɪəl səkˈses],A1_L98_S75.mp3
76,Я считаю этого человека очень успешным,I consider this man very successful,[aɪ kənˈsɪdə ðɪs mæn ˈveri səkˈsesfəl],A1_L98_S76.mp3
77,Я решил продолжить работать здесь,I decided to continue working here,[aɪ dɪˈsaɪdɪd tu: kənˈtɪnju: ˈwɜ:kɪŋ hɪə],A1_L98_S77.mp3
78,Я решил начать работать здесь,I decided to start working here,[aɪ dɪˈsaɪdɪd tu: stɑ:t ˈwɜ:kɪŋ hɪə],A1_L98_S78.mp3
79,Он решил перестать работать здесь,He decided to stop working here,[hi: dɪˈsaɪdɪd tu: stɒp ˈwɜ:kɪŋ hɪə],A1_L98_S79.mp3
80,Не критикуйте других слишком сильно,Don't criticize others too much,[dəʊnt ˈkrɪtɪsaɪz ˈʌðəz tu: mʌʧ],A1_L98_S80.mp3
81,Ты слишком сильно критикуешь остальных,You criticize others too much,[ju: ˈkrɪtɪsaɪz ˈʌðəz tu: mʌʧ],A1_L98_S81.mp3
82,Не критикуй других людей так сильно,Don't criticize other people so much!,[dəʊnt ˈkrɪtɪsaɪz ˈʌðə ˈpi:pl səʊ mʌʧ],A1_L98_S82.mp3
83,Я угадал правильный ответ,I guessed the correct answer,[aɪ gest ðə kəˈrekt ˈɑ:nsə],A1_L98_S83.mp3
84,Я угадал этот ответ,I guessed this answer,[aɪ gest ðɪs ˈɑ:nsə],A1_L98_S84.mp3
85,Я нашел правильный ответ,I found the correct answer,[aɪ faʊnd ðə kəˈrekt ˈɑ:nsə],A1_L98_S85.mp3
86,"Ему потребовались годы, чтобы достичь своей главной цели",It took him years to achieve his main aim,[ɪt tʊk hɪm jɪəz tu: əˈʧi:v hɪz meɪn eɪm],A1_L98_S86.mp3
87,"Я вижу, этот метод действительно работает",I see this method really works,[aɪ si: ðɪs ˈmeθəd ˈrɪəli wɜ:ks],A1_L98_S87.mp3
88,"Большинство людей чувствуют, что Бог действительно существует",Most people feel that God really exists,[məʊst ˈpi:pl fi:l ðæt gɒd ˈrɪəli ɪgˈzɪsts],A1_L98_S88.mp3
89,Компания увеличила свои продажи,The company increased its sales,[ðə ˈkʌmpəni ɪnˈkri:st ɪts seɪlz],A1_L98_S89.mp3
90,Тебе не нужно перебивать других без причины,You don't need to interrupt others for no reason,[ju: dəʊnt ni:d tu: ˌɪntəˈrʌpt ˈʌðəz fɔ: nəʊ ˈri:zn],A1_L98_S90.mp3
91,"Ты понимаешь, что он делает?",Do you understand what he does?,[du: ju: ˌʌndəˈstænd wɒt hi: dʌz?],A1_L98_S91.mp3
92,Я действительно обожал слушать такого рода музыку,I really enjoyed listening to this sort of music,[aɪ ˈrɪəli ɪnˈʤɔɪd ˈlɪsnɪŋ tu: ðɪs sɔ:t ɒv ˈmju:zɪk],A1_L98_S92.mp3
93,Я полностью понял твою точку зрения,I fully understood your point of view,[aɪ ˈfʊli ˌʌndəˈstʊd jɔ: pɔɪnt ɒv vju:],A1_L98_S93.mp3
94,Он не хочет ничего гарантировать,He doesn't want to guarantee anything,[hi: dʌznt wɒnt tu: ˌgærənˈti: ˈenɪθɪŋ],A1_L98_S94.mp3
95,"Я полагаю, это лучший выбор",I suppose it's the best choice,[aɪ səˈpəʊz ɪts ðə best ʧɔɪs],A1_L98_S95.mp3
96,Ты мог бы повторить свой вопрос?,Could you repeat your question?,[kʊd ju: rɪˈpi:t jɔ: ˈkwesʧən?],A1_L98_S96.mp3
97,"Я догадываюсь, это действительно так",I guess it's really so,[aɪ ges ɪts ˈrɪəli səʊ],A1_L98_S97.mp3
98,Как ты отреагировал на это?,How did you react to it?,[haʊ dɪd ju: ri:ˈækt tu: ɪt?],A1_L98_S98.mp3
99,Когда начался урок?,When did the lesson begin?,[wen dɪd ðə ˈlesn bɪˈgɪn?],A1_L98_S99.mp3
100,"Ты мог бы повторить это, пожалуйста?","Could you repeat it, please?","[kʊd ju: rɪˈpi:t ɪt, pli:z?]",A1_L98_S100.mp3
101,Она посмотрела на него,She looked at him,[ʃi: lʊkt æt hɪm],A1_L98_S101.mp3
