sentence_id,prompt_ru,answer_en,transcription,audio_filename
53,Она учится в другой стране,She studies in another country,[ʃi: ˈstʌdiz ɪn əˈnʌðə ˈkʌntri],A0_L18_S53.mp3
54,Он действительно любит ее,He really loves her,[hi: ˈrɪəli lʌvz hɜ:],A0_L18_S54.mp3
55,Я вижу одну ошибку,I see one mistake,[aɪ si: wʌn mɪsˈteɪk],A0_L18_S55.mp3
56,Мы живем в этом отеле,We live in this hotel,[wi: lɪv ɪn ðɪs həʊˈtel],A0_L18_S56.mp3
57,Она живет в другом городе,She lives in another city,[ʃi: lɪvz ɪn əˈnʌðə ˈsɪti],A0_L18_S57.mp3
58,Мы действительно так думаем,We really think so,[wi: ˈrɪəli θɪŋk səʊ],A0_L18_S58.mp3
59,Он тренирует моего друга,He trains my friend,[hi: treɪnz maɪ frend],A0_L18_S59.mp3
60,Они вместе на этой фотографии,They are together in this photo,[ðeɪ ɑ: təˈgeðər ɪn ðɪs ˈfəʊtəʊ],A0_L18_S60.mp3
61,Мы вместе в этом отеле,We are together in this hotel,[wi: ɑ: təˈgeðər ɪn ðɪs həʊˈtel],A0_L18_S61.mp3
62,Я очень занят в данный момент,I'm very busy at the moment,[aɪm ˈveri ˈbɪzi æt ðə ˈməʊmənt],A0_L18_S62.mp3
63,Он очень занят в данный момент,He's very busy at the moment,[hi:z ˈveri ˈbɪzi æt ðə ˈməʊmənt],A0_L18_S63.mp3
64,Они очень заняты сейчас,They're very busy now,[ðeə ˈveri ˈbɪzi naʊ],A0_L18_S64.mp3
65,У меня так много вопросов,I have so many questions,[aɪ hæv səʊ ˈmeni ˈkwesʧənz],A0_L18_S65.mp3
66,У него так много ошибок,He has so many mistakes,[hi: hæz səʊ ˈmeni mɪsˈteɪks],A0_L18_S66.mp3
67,У них так много вопросов,They have so many questions,[ðeɪ hæv səʊ ˈmeni ˈkwesʧənz],A0_L18_S67.mp3
68,Это их традиция,It's their tradition,[ɪts ðeə trəˈdɪʃən],A0_L18_S68.mp3
69,Это наша традиция,It's our tradition,[ɪts ˈaʊə trəˈdɪʃən],A0_L18_S69.mp3
70,Это их страна,It's their country,[ɪts ðeə ˈkʌntri],A0_L18_S70.mp3
71,Это мой вопрос,It is my question,[ɪt ɪz maɪ ˈkwesʧən],A0_L18_S71.mp3
72,Это мой учитель,This is my teacher,[ðɪs ɪz maɪ ˈti:ʧə],A0_L18_S72.mp3
73,Они мои друзья,They are my friends,[ðeɪ ɑ: maɪ frendz],A0_L18_S73.mp3
74,Это настоящая любовь,It is real love,[ɪt ɪz rɪəl lʌv],A0_L18_S74.mp3
75,Они настоящие друзья,They are real friends,[ðeɪ ɑ: rɪəl frendz],A0_L18_S75.mp3
76,Они любят друг друга,They love each other,[ðeɪ lʌv i:ʧ ˈʌðə],A0_L18_S76.mp3
77,Мы любим друг друга,We love each other,[wi: lʌv i:ʧ ˈʌðə],A0_L18_S77.mp3
78,Он любит ее,He loves her,[hi: lʌvz hɜ:],A0_L18_S78.mp3
79,Они расслабляются на тех фотографиях,They relax in those photos,[ðeɪ rɪˈlæks ɪn ðəʊz ˈfəʊtəʊz],A0_L18_S79.mp3
80,Мы улыбаемся на этой фотографии,We smile in this photo,[wi: smaɪl ɪn ðɪs ˈfəʊtəʊ],A0_L18_S80.mp3
81,Мы расслабляемся на этих фото,We relax in these photos,[wi: rɪˈlæks ɪn ði:z ˈfəʊtəʊz],A0_L18_S81.mp3
82,У них есть эта традиция,They have this tradition,[ðeɪ hæv ðɪs trəˈdɪʃən],A0_L18_S82.mp3
83,У них есть тот план,They have that plan,[ðeɪ hæv ðæt plæn],A0_L18_S83.mp3
84,У него есть эта традиция,He has this tradition,[hi: hæz ðɪs trəˈdɪʃən],A0_L18_S84.mp3
85,Это любовь,It is love,[ɪt ɪz lʌv],A0_L18_S85.mp3
86,Это ошибка,It's a mistake,[ɪts ə mɪsˈteɪk],A0_L18_S86.mp3
87,Ты выглядишь таким занятым,You look so busy,[ju: lʊk səʊ ˈbɪzi],A0_L18_S87.mp3
88,Ей нравится его план,She likes his plan,[ʃi: laɪks hɪz plæn],A0_L18_S88.mp3
89,Она есть на этой фотографии,She's in this photo,[ʃi:z ɪn ðɪs ˈfəʊtəʊ],A0_L18_S89.mp3
90,У меня слишком мало свободного времени,I have too little free time,[aɪ hæv tu: ˈlɪtl fri: taɪm],A0_L18_S90.mp3
91,Она улыбается на этой фотографии,She smiles in this photo,[ʃi: smaɪlz ɪn ðɪs ˈfəʊtəʊ],A0_L18_S91.mp3
92,Это мое время,It's my time,[ɪts maɪ taɪm],A0_L18_S92.mp3
93,Это ошибка,It’s a mistake,[ɪt ɪz ə mɪsˈteɪk],A0_L18_S93.mp3
94,Она из другого города,She's from another city,[ʃi:z frɒm əˈnʌðə ˈsɪti],A0_L18_S94.mp3
95,Это есть в этом тексте,It's in this text,[ɪts ɪn ðɪs tekst],A0_L18_S95.mp3
96,Мы тренируемся вместе,We train together,[wi: treɪn təˈgeðə],A0_L18_S96.mp3
97,Она живет в этой комнате,She lives in this room,[ʃi: lɪvz ɪn ðɪs ru:m],A0_L18_S97.mp3
98,Мы в этом отеле,We are in this hotel,[wi: ɑ: ɪn ðɪs həʊˈtel],A0_L18_S98.mp3
99,Это так,It is so,[ɪt ɪz səʊ],A0_L18_S99.mp3
100,Она в своей комнате,She's in her room,[ʃi:z ɪn hɜ: ru:m],A0_L18_S100.mp3
101,Я хочу прочитать этот текст,I want to read this text,[aɪ wɒnt tu: ri:d ðɪs tekst],A0_L18_S101.mp3
