sentence_id,prompt_ru,answer_en,transcription,audio_filename
37,Она не подписала этот документ,She didn't sign this document,[ʃi: dɪdnt saɪn ðɪs ˈdɒkjʊmənt],A0_L31_S37.mp3
38,Это не казалось странным,It didn't seem strange,[ɪt dɪdnt si:m streɪnʤ],A0_L31_S38.mp3
39,Он не делал физические упражнения,He didn't do physical exercises,[hi: dɪdnt du: ˈfɪzɪkəl ˈeksəsaɪzɪz],A0_L31_S39.mp3
40,Ты не показывал мне эти фотографии,You didn't show me these photos,[ju: dɪdnt ʃəʊ mi: ði:z ˈfəʊtəʊz],A0_L31_S40.mp3
41,Он не слушал это,He didn't listen to it,[hi: dɪdnt ˈlɪsn tu: ɪt],A0_L31_S41.mp3
42,Я не видел ее в том месте,I didn't see her in that place,[aɪ dɪdnt si: hɜ: ɪn ðæt pleɪs],A0_L31_S42.mp3
43,Я не ездил в Испанию в прошлом году,I didn't go to Spain last year,[aɪ dɪdnt gəʊ tu: speɪn lɑ:st jɪə],A0_L31_S43.mp3
44,Эта вещь не интересовала меня,This thing didn't interest me,[ðɪs θɪŋ dɪdnt ˈɪntrɪst mi:],A0_L31_S44.mp3
45,Я не поехал в свой загородный дом в воскресенье,I didn't go to my country house on Sunday,[aɪ dɪdnt gəʊ tu: maɪ ˈkʌntri haʊs ɒn ˈsʌndeɪ],A0_L31_S45.mp3
46,Я не хотел говорить это,I didn't want to say it,[aɪ dɪdnt wɒnt tu: seɪ ɪt],A0_L31_S46.mp3
47,Я не хотел ждать этого,I didn't want to wait for it,[aɪ dɪdnt wɒnt tu: weɪt fɔ: ɪt],A0_L31_S47.mp3
48,"Я не понял, как это лучше сделать",I didn't understand how to do it better,[aɪ dɪdnt ˌʌndəˈstænd haʊ tu: du: ɪt ˈbetə],A0_L31_S48.mp3
49,Я не ходил на вечеринку,I didn't go to the party,[aɪ dɪdnt gəʊ tu: ðə ˈpɑ:ti],A0_L31_S49.mp3
50,Он не пошел в университет во вторник,He didn't go to university on Tuesday,[hi: dɪdnt gəʊ tu: ˌju:nɪˈvɜ:sɪti ɒn ˈtju:zdeɪ],A0_L31_S50.mp3
51,Она не согласилась с этим,She didn't agree with it,[ʃi: dɪdnt əˈgri: wɪð ɪt],A0_L31_S51.mp3
52,Я не ходил туда в прошлые выходные,I didn't go there last weekend,[aɪ dɪdnt gəʊ ðeə lɑ:st ˈwi:kˈend],A0_L31_S52.mp3
53,Я ничего не сказал,I didn't say anything,[aɪ dɪdnt seɪ ˈenɪθɪŋ],A0_L31_S53.mp3
54,Я не пошел на работу в четверг,I didn't go to work on Thursday,[aɪ dɪdnt gəʊ tu: wɜ:k ɒn ˈθɜ:zdeɪ],A0_L31_S54.mp3
55,Он не объяснил свое решение,He didn't explain his decision,[hi: dɪdnt ɪksˈpleɪn hɪz dɪˈsɪʒən],A0_L31_S55.mp3
56,"Я не знал, что сказать",I didn't know what to say,[aɪ dɪdnt nəʊ wɒt tu: seɪ],A0_L31_S56.mp3
57,Я не сделал какие-либо ошибки,I didn't make any mistakes,[aɪ dɪdnt meɪk ˈeni mɪsˈteɪks],A0_L31_S57.mp3
58,Мы не обсуждали это в пятницу,We didn't discuss it on Friday,[wi: dɪdnt dɪsˈkʌs ɪt ɒn ˈfraɪdeɪ],A0_L31_S58.mp3
59,"Я не знал, что делать",I didn't know what to do,[aɪ dɪdnt nəʊ wɒt tu: du:],A0_L31_S59.mp3
60,Я не изучал этого в школе,I didn't study it at school,[aɪ dɪdnt ˈstʌdi ɪt æt sku:l],A0_L31_S60.mp3
61,Я не изучал испанский в школе,I didn't study Spanish at school,[aɪ dɪdnt ˈstʌdi ˈspænɪʃ æt sku:l],A0_L31_S61.mp3
62,Они не знали друг друга,They didn't know each other,[ðeɪ dɪdnt nəʊ i:ʧ ˈʌðə],A0_L31_S62.mp3
63,Мы не знали друг друга,We didn't know each other,[wi: dɪdnt nəʊ i:ʧ ˈʌðə],A0_L31_S63.mp3
64,Они не знали друг друга в прошлом году,They didn't know each other last year,[ðeɪ dɪdnt nəʊ i:ʧ ˈʌðə lɑ:st jɪə],A0_L31_S64.mp3
65,Я не видел ее в среду,I didn't see her on Wednesday,[aɪ dɪdnt si: hɜ: ɒn ˈwenzdeɪ],A0_L31_S65.mp3
66,Он не видел ее в понедельник,He didn't see her on Monday,[hi: dɪdnt si: hɜ: ɒn ˈmʌndeɪ],A0_L31_S66.mp3
67,Она не видела его вчера,She didn't see him yesterday,[ʃi: dɪdnt si: hɪm ˈjestədeɪ],A0_L31_S67.mp3
68,Она не говорила этого,She didn't say it,[ʃi: dɪdnt seɪ ɪt],A0_L31_S68.mp3
69,Он не сказал мне это,He didn't tell me it,[hi: dɪdnt tel mi: ɪt],A0_L31_S69.mp3
70,Он не ходил на вечеринку прошлой ночью,He didn't go to the party last night,[hi: dɪdnt gəʊ tu: ðə ˈpɑ:ti lɑ:st naɪt],A0_L31_S70.mp3
71,Они не ходили на вечеринку прошлой ночью,They didn't go to the party last night,[ðeɪ dɪdnt gəʊ tu: ðə ˈpɑ:ti lɑ:st naɪt],A0_L31_S71.mp3
72,Он не ходил туда вчера,He didn't go there yesterday,[hi: dɪdnt gəʊ ðeə ˈjestədeɪ],A0_L31_S72.mp3
73,Они не хотели ждать этого,They didn't want to wait for it,[ðeɪ dɪdnt wɒnt tu: weɪt fɔ: ɪt],A0_L31_S73.mp3
74,Мы не хотели ждать тебя,We didn't want to wait for you,[wi: dɪdnt wɒnt tu: weɪt fɔ: ju:],A0_L31_S74.mp3
75,Он не хотел ждать ее,He didn't want to wait for her,[hi: dɪdnt wɒnt tu: weɪt fɔ: hɜ:],A0_L31_S75.mp3
76,Я не изучал эту вещь в университете,I didn't study this thing at university,[aɪ dɪdnt ˈstʌdi ðɪs θɪŋ æt ˌju:nɪˈvɜ:sɪti],A0_L31_S76.mp3
77,Он не изучал этих вещей в школе,He didn't study these things at school,[hi: dɪdnt ˈstʌdi ði:z θɪŋz æt sku:l],A0_L31_S77.mp3
78,Я не изучал эти проблемы там,I didn't study these problems there,[aɪ dɪdnt ˈstʌdi ði:z ˈprɒbləmz ðeə],A0_L31_S78.mp3
79,У них не было никаких вопросов,They didn't have any questions,[ðeɪ dɪdnt hæv ˈeni ˈkwesʧənz],A0_L31_S79.mp3
80,У нас не было никаких идей,We didn't have any ideas,[wi: dɪdnt hæv ˈeni aɪˈdɪəz],A0_L31_S80.mp3
81,У нее не было никаких проблем,She didn't have any problems,[ʃi: dɪdnt hæv ˈeni ˈprɒbləmz],A0_L31_S81.mp3
82,Я не пытался сделать это,I didn't try to do it,[aɪ dɪdnt traɪ tu: du: ɪt],A0_L31_S82.mp3
83,Он не пытался сделать этого еще раз,He didn't try to do it one more time,[hi: dɪdnt traɪ tu: du: ɪt wʌn mɔ: taɪm],A0_L31_S83.mp3
84,Мы не пробовали сделать это снова,We didn't try to do it again,[wi: dɪdnt traɪ tu: du: ɪt əˈgen],A0_L31_S84.mp3
85,У меня не было никаких серьезных проблем,I didn't have any serious problems,[aɪ dɪdnt hæv ˈeni ˈsɪərɪəs ˈprɒbləmz],A0_L31_S85.mp3
86,У него не было никаких проблем,He didn't have any problems,[hi: dɪdnt hæv ˈeni ˈprɒbləmz],A0_L31_S86.mp3
87,У нас не было никаких вопросов,We didn't have any questions,[wi: dɪdnt hæv ˈeni ˈkwesʧənz],A0_L31_S87.mp3
88,Мы не обсуждали это в прошлый вторник,We didn't discuss it last Tuesday,[wi: dɪdnt dɪsˈkʌs ɪt lɑ:st ˈtju:zdeɪ],A0_L31_S88.mp3
89,Они не ходили в зоопарк в субботу,They didn't go to the zoo on Saturday,[ðeɪ dɪdnt gəʊ tu: ðə zu: ɒn ˈsætədeɪ],A0_L31_S89.mp3
90,Она не ходила в школу в понедельник,She didn't go to school on Monday,[ʃi: dɪdnt gəʊ tu: sku:l ɒn ˈmʌndeɪ],A0_L31_S90.mp3
91,"Я не знал, что сказать ему",I didn't know what to tell him,[aɪ dɪdnt nəʊ wɒt tu: tel hɪm],A0_L31_S91.mp3
92,Это не звучало странно,It didn't sound strange,[ɪt dɪdnt saʊnd streɪnʤ],A0_L31_S92.mp3
93,Он не согласился,He didn't agree,[hi: dɪdnt əˈgri:],A0_L31_S93.mp3
94,Он ничего не сделал,He didn't do anything,[hi: dɪdnt du: ˈenɪθɪŋ],A0_L31_S94.mp3
95,Он не пытался улучшить свои результаты,He didn't try to improve his results,[hi: dɪdnt traɪ tu: ɪmˈpru:v hɪz rɪˈzʌlts],A0_L31_S95.mp3
96,Я не забыл сказать это,I didn't forget to say it,[aɪ dɪdnt fəˈget tu: seɪ ɪt],A0_L31_S96.mp3
97,Он не работал в банке,He didn't work in a bank,[hi: dɪdnt wɜ:k ɪn ə bæŋk],A0_L31_S97.mp3
98,Я не хотел ничего менять,I didn't want to change anything,[aɪ dɪdnt wɒnt tu: ʧeɪnʤ ˈenɪθɪŋ],A0_L31_S98.mp3
99,Он не пытался ничего менять,He didn't try to change anything,[hi: dɪdnt traɪ tu: ʧeɪnʤ ˈenɪθɪŋ],A0_L31_S99.mp3
100,Я не забыл сделать это,I didn't forget to do it,[aɪ dɪdnt fəˈget tu: du: ɪt],A0_L31_S100.mp3
101,Они не любили друг друга,They didn't love each other,[ðeɪ dɪdnt lʌv i:ʧ ˈʌðə],A0_L31_S101.mp3
102,Я не хотел жить там,I didn't want to live there,[aɪ dɪdnt wɒnt tu: lɪv ðeə],A0_L31_S102.mp3
