sentence_id,prompt_ru,answer_en,transcription,audio_filename
47,"У него, возможно, будут некоторые психологические проблемы после этого",He may have has some psychological problems after it,[hi: meɪ hæv hæz sʌm ˌsaɪkəˈlɒʤɪkəl ˈprɒbləmz ˈɑ:ftər ɪt],B2_L223_S47.mp3
48,Ты мог бы избежать уплаты такой высокой комиссии,You could have avoided paying such a high commission,[ju: kʊd hæv əˈvɔɪdɪd ˈpeɪɪŋ sʌʧ ə haɪ kəˈmɪʃən],B2_L223_S48.mp3
49,"Ей не нужно было готовить так много еды, потому что пришло всего несколько гостей",She needn't have cooked so much food because just a few guests came,[ʃi: ni:dnt hæv kʊkt səʊ mʌʧ fu:d bɪˈkɒz ʤʌst ə fju: gests keɪm],B2_L223_S49.mp3
50,"Возможно, она забыла о нашей встрече",She may have forgotten about our appointment,[ʃi: meɪ hæv fəˈgɒtn əˈbaʊt ˈaʊər əˈpɔɪntmənt],B2_L223_S50.mp3
51,Они должны были принять некоторые меры предосторожности ранее,They ought to have taken some precautions earlier,[ðeɪ ɔ:t tu: hæv ˈteɪkən sʌm prɪˈkɔ:ʃənz ˈɜ:lɪə],B2_L223_S51.mp3
52,Ей не нужно было просить фотографа сделать это,She needn't have asked a photographer to do it,[ʃi: ni:dnt hæv ɑ:skt ə fəˈtɒgrəfə tu: du: ɪt],B2_L223_S52.mp3
53,"Должно быть, дети пошли на эту площадку",The children must have gone to this playground,[ðə ˈʧɪldrən mʌst hæv gɒn tu: ðɪs ˈpleɪgraʊnd],B2_L223_S53.mp3
54,"Тебе не нужно было мыть посуду, потому что ты мог бы положить ее в посудомоечную машину",You needn't have washed the dishes because you could have put them in the dishwasher,[ju: ni:dnt hæv wɒʃt ðə ˈdɪʃɪz bɪˈkɒz ju: kʊd hæv pʊt ðem ɪn ðə ˈdɪʃˌwɒʃə],B2_L223_S54.mp3
55,Это могло привести к их разводу,It could have led to their divorce,[ɪt kʊd hæv led tu: ðeə dɪˈvɔ:s],B2_L223_S55.mp3
56,Ей следовало сказать мне правду,She should have told me the truth,[ʃi: ʃʊd hæv təʊld mi: ðə tru:θ],B2_L223_S56.mp3
57,Они могли бы принять более эффективные экономические меры,They could have taken more effective economic measures,[ðeɪ kʊd hæv ˈteɪkən mɔ: ɪˈfektɪv ˌi:kəˈnɒmɪk ˈmeʒəz],B2_L223_S57.mp3
58,Он мог и не получить это сообщение,He might not have received this message,[hi: maɪt nɒt hæv rɪˈsi:vd ðɪs ˈmesɪʤ],B2_L223_S58.mp3
59,Ты должен был предупредить меня об этом раньше,You ought to have warned me about it earlier,[ju: ɔ:t tu: hæv wɔ:nd mi: əˈbaʊt ɪt ˈɜ:lɪə],B2_L223_S59.mp3
60,Он мог бы выиграть гонку,He could have won the race,[hi: kʊd hæv wʌn ðə reɪs],B2_L223_S60.mp3
61,Он мог бы выиграть эту медаль,He could have won this medal,[hi: kʊd hæv wʌn ðɪs ˈmedl],B2_L223_S61.mp3
62,Я мог бы выиграть этот конкурс,I could have won this competition,[aɪ kʊd hæv wʌn ðɪs ˌkɒmpɪˈtɪʃən],B2_L223_S62.mp3
63,Мне следовало раньше лечь спать,I should have gone to bed earlier,[aɪ ʃʊd hæv gɒn tu: bed ˈɜ:lɪə],B2_L223_S63.mp3
64,Тебе следовало сказать им правду,You should have told them the truth,[ju: ʃʊd hæv təʊld ðem ðə tru:θ],B2_L223_S64.mp3
65,Мне следовало сделать это раньше,I should have done it earlier,[aɪ ʃʊd hæv dʌn ɪt ˈɜ:lɪə],B2_L223_S65.mp3
66,Она могла и проспать,She might have overslept,[ʃi: maɪt hæv ˌəʊvəˈslept],B2_L223_S66.mp3
67,Он мог и забыть о нашей встрече,He might have forgotten about our meeting,[hi: maɪt hæv fəˈgɒtn əˈbaʊt ˈaʊə ˈmi:tɪŋ],B2_L223_S67.mp3
68,Она могла и не получить это письмо,She might not have received this letter,[ʃi: maɪt nɒt hæv rɪˈsi:vd ðɪs ˈletə],B2_L223_S68.mp3
69,"Ему не следовало так много пить …………….…................................................... 70. Тебе не следовало с ними разговаривать …………….…................................................... 71. Ему следовало сказать ей всю правду …………….…................................................... 72. Я мог бы поступить в более хороший университет …………….…................................................... 73. Она могла бы поступить в тот университет …………….…................................................... 74. Я мог бы подготовиться к этому тесту лучше …………….…................................................... 75. Мне не следовало упускать такую уникальную возможность …………….…................................................... 76. Тебе не следовало упускать этот шанс …………….…................................................... 77. Ей не следовало опаздывать на последний автобус …………….…................................................... 78. Возможно, он ещё и не закончил свою работу …………….…................................................... 79. Возможно, он еще и не сделал этого …………….…................................................... 80. Возможно, она ещё и не начала это делать …………….…................................................... 81. Тебе следовало избегать употребления нездоровой пищи …………….…................................................... 8 82. Ему следовало избегать пить так много алкоголя …………….…................................................... 83. Тебе следовало избегать так много курить …………….…................................................... 84. Мне кажется, что ты мог бы сдать этот тест …………….…................................................... 85. Я думаю, что она могла бы сдать этот экзамен …………….…................................................... 86. Мне кажется, что он мог бы выиграть этот приз …………….…................................................... 87. Он должен был прочитать этот документ, прежде чем подписывать его …………….…................................................... 88. Они должны были принять какие-то меры …………….…................................................... 89. Она должна была сделать это раньше …………….…................................................... 90. Тебе следовало оставаться спокойными …………….…................................................... 91. Я знаю, что мне следовало бы учиться намного усерднее …………….…................................................... 92. Он мог и застрять в пробке …………….…................................................... 93. Он мог выиграть турнир …………….…................................................... 94. Это могло оказать очень негативное влияние на его здоровье …………….…................................................... 9 95. Ты думаешь, мне следовало сделать это раньше? …………….…................................................... 96. Должно быть, он забыл прислать тебе копию этого файла …………….…................................................... 97. Он мог бы поступить в более престижный университет …………….…................................................... 98. Ему не следовало лгать ему …………….…................................................... 99. Он мог и забыть о встрече …………….…................................................... 100. Ему пришлось сопровождать ее до станции …………….…................................................... 101. Это должно было быть что-то незабываемое …………….…................................................... 102. Возможно, она застряла в пробке на дороге …………….…................................................... 103. Ему не следовало идти на работу, потому что он был очень болен …………….…................................................... 104. Он мог бы выиграть золотую медаль …………….…................................................... 10 Ответы 1. Он мог бы исправить это вчера",He could have corrected it yesterday,[hi: kʊd hæv kəˈrektɪd ɪt ˈjestədeɪ],B2_L223_S69.mp3
70,Тебе не следовало с ними разговаривать,You shouldn’t have talked to them,[ju: ʃʊdnt hæv tɔ:kt tu: ðem],B2_L223_S70.mp3
71,Ему следовало сказать ей всю правду,He should have told her all the truth,[hi: ʃʊd hæv təʊld hɜ: ɔ:l ðə tru:θ],B2_L223_S71.mp3
72,Я мог бы поступить в более хороший университет,I could have entered a better university,[aɪ kʊd hæv ˈentəd ə ˈbetə ˌju:nɪˈvɜ:sɪti],B2_L223_S72.mp3
73,Она могла бы поступить в тот университет,She could have entered that university,[ʃi: kʊd hæv ˈentəd ðæt ˌju:nɪˈvɜ:sɪti],B2_L223_S73.mp3
74,Я мог бы подготовиться к этому тесту лучше,I could have prepared for this test better,[aɪ kʊd hæv prɪˈpeəd fɔ: ðɪs test ˈbetə],B2_L223_S74.mp3
75,Мне не следовало упускать такую уникальную возможность,I shouldn't have missed such a unique opportunity,[aɪ ʃʊdnt hæv mɪst sʌʧ ə ju:ˈni:k ˌɒpəˈtju:nɪti],B2_L223_S75.mp3
76,Тебе не следовало упускать этот шанс,You shouldn't have missed this chance,[ju: ʃʊdnt hæv mɪst ðɪs ʧɑ:ns],B2_L223_S76.mp3
77,Ей не следовало опаздывать на последний автобус,She shouldn't have missed the last bus,[ʃi: ʃʊdnt hæv mɪst ðə lɑ:st bʌs],B2_L223_S77.mp3
78,"Возможно, он ещё и не закончил свою работу",He might not have finished his work yet,[hi: maɪt nɒt hæv ˈfɪnɪʃt hɪz wɜ:k jet],B2_L223_S78.mp3
79,"Возможно, он еще и не сделал этого",He might not have done it yet,[hi: maɪt nɒt hæv dʌn ɪt jet],B2_L223_S79.mp3
80,"Возможно, она ещё и не начала это делать",She might not have started doing it yet,[ʃi: maɪt nɒt hæv ˈstɑ:tɪd ˈdu:ɪŋ ɪt jet],B2_L223_S80.mp3
81,Тебе следовало избегать употребления нездоровой пищи,You should have avoided eating junk food,[ju: ʃʊd hæv əˈvɔɪdɪd ˈi:tɪŋ ʤʌŋk fu:d],B2_L223_S81.mp3
82,Ему следовало избегать пить так много алкоголя,He should have avoided drinking so much alcohol,[hi: ʃʊd hæv əˈvɔɪdɪd ˈdrɪŋkɪŋ səʊ mʌʧ ˈælkəhɒl],B2_L223_S82.mp3
83,Тебе следовало избегать так много курить,You should have avoided smoking so much,[ju: ʃʊd hæv əˈvɔɪdɪd ˈsməʊkɪŋ səʊ mʌʧ],B2_L223_S83.mp3
84,"Мне кажется, что ты мог бы сдать этот тест",It seems to me that you could have passed this test,[ɪt si:mz tu: mi: ðæt ju: kʊd hæv pɑ:st ðɪs test],B2_L223_S84.mp3
85,"Я думаю, что она могла бы сдать этот экзамен",I think that she could have passed this exam,[aɪ θɪŋk ðæt ʃi: kʊd hæv pɑ:st ðɪs ɪgˈzæm],B2_L223_S85.mp3
86,"Мне кажется, что он мог бы выиграть этот приз",It seems to me that he could have won this prize,[ɪt si:mz tu: mi: ðæt hi: kʊd hæv wʌn ðɪs praɪz],B2_L223_S86.mp3
87,"Он должен был прочитать этот документ, прежде чем подписывать его",He ought to have read this document before signing it,[hi: ɔ:t tu: hæv red ðɪs ˈdɒkjʊmənt bɪˈfɔ: ˈsaɪnɪŋ ɪt],B2_L223_S87.mp3
88,Они должны были принять какие-то меры,They ought to have taken some measures,[ðeɪ ɔ:t tu: hæv ˈteɪkən sʌm ˈmeʒəz],B2_L223_S88.mp3
89,Она должна была сделать это раньше,She ought to have done it earlier,[ʃi: ɔ:t tu: hæv dʌn ɪt ˈɜ:lɪə],B2_L223_S89.mp3
90,Тебе следовало оставаться спокойными,You should have stayed calm,[ju: ʃʊd hæv steɪd kɑ:m],B2_L223_S90.mp3
91,"Я знаю, что мне следовало бы учиться намного усерднее",I know that I should have studied much harder,[aɪ nəʊ ðæt aɪ ʃʊd hæv ˈstʌdɪd mʌʧ ˈhɑ:də],B2_L223_S91.mp3
92,Он мог и застрять в пробке,He might have got stuck in a traffic jam,[hi: maɪt hæv gɒt stʌk ɪn ə ˈtræfɪk ʤæm],B2_L223_S92.mp3
93,Он мог выиграть турнир,He could have won the tournament,[hi: kʊd hæv wʌn ðə ˈtʊənəmənt],B2_L223_S93.mp3
94,Это могло оказать очень негативное влияние на его здоровье,It may have had a very negative effect on his health,[ɪt meɪ hæv hæd ə ˈveri ˈnegətɪv ɪˈfekt ɒn hɪz helθ],B2_L223_S94.mp3
95,"Ты думаешь, мне следовало сделать это раньше?",Do you think I should have done it earlier?,[du: ju: θɪŋk aɪ ʃʊd hæv dʌn ɪt ˈɜ:lɪə?],B2_L223_S95.mp3
96,"Должно быть, он забыл прислать тебе копию этого файла",He must have forgotten to send you a copy of this file,[hi: mʌst hæv fəˈgɒtn tu: send ju: ə ˈkɒpi ɒv ðɪs faɪl],B2_L223_S96.mp3
97,Он мог бы поступить в более престижный университет,He could have got into a more prestigious university,[hi: kʊd hæv gɒt ˈɪntu: ə mɔ: preˈstɪʤəs ˌju:nɪˈvɜ:sɪti],B2_L223_S97.mp3
98,Ему не следовало лгать ему,He shouldn't have lied to him,[hi: ʃʊdnt hæv laɪd tu: hɪm],B2_L223_S98.mp3
99,Он мог и забыть о встрече,He might have forgotten about the appointment,[hi: maɪt hæv fəˈgɒtn əˈbaʊt ði əˈpɔɪntmənt],B2_L223_S99.mp3
100,Ему пришлось сопровождать ее до станции,He had to accompany her to the station,[hi: hæd tu: əˈkʌmpəni hɜ: tu: ðə ˈsteɪʃən],B2_L223_S100.mp3
101,Это должно было быть что-то незабываемое,It must have been something unforgettable,[ɪt mʌst hæv bi:n ˈsʌmθɪŋ ˌʌnfəˈgetəbl],B2_L223_S101.mp3
102,"Возможно, она застряла в пробке на дороге",She may have got stuck in a traffic jam,[ʃi: meɪ hæv gɒt stʌk ɪn ə ˈtræfɪk ʤæm],B2_L223_S102.mp3
103,"Ему не следовало идти на работу, потому что он был очень болен",He shouldn't have gone to work because he was very ill,[hi: ʃʊdnt hæv gɒn tu: wɜ:k bɪˈkɒz hi: wɒz ˈveri ɪl],B2_L223_S103.mp3
104,Он мог бы выиграть золотую медаль,He could have won the gold medal,[hi: kʊd hæv wʌn ðə gəʊld ˈmedl],B2_L223_S104.mp3
