sentence_id,prompt_ru,answer_en,transcription,audio_filename
67,Какое у мальчика хобби?,What is the boy's hobby?,[wɒt ɪz ðə bɔɪz ˈhɒbi?],A1_L69_S67.mp3
68,Какие у того мальчика хобби?,What are that boy's hobbies?,[wɒt ɑ: ðæt bɔɪz ˈhɒbiz?],A1_L69_S68.mp3
69,Как он обычно туда добирается?,How does he usually get there?,[haʊ dʌz hi: ˈju:ʒʊəli get ðeə?],A1_L69_S69.mp3
70,Как она обычно туда добирается?,How does she usually get there?,[haʊ dʌz ʃi: ˈju:ʒʊəli get ðeə?],A1_L69_S70.mp3
71,Когда ты обычно туда добираешься?,When do you usually get there?,[wen du: ju: ˈju:ʒʊəli get ðeə?],A1_L69_S71.mp3
72,Как долго идут уроки?,How long are the lessons?,[haʊ lɒŋ ɑ: ðə ˈlesnz?],A1_L69_S72.mp3
73,Как долго идет этот урок? …………….…................................................... 74. Какой у него уровень английского? …………….…................................................... 75. Какой у нее уровень английского? …………….…................................................... 76. Как зовут эту девочку? …………….…................................................... 77. Как ты добираешься до работы? …………….…................................................... 78. Как он добирается до работы? …………….…................................................... 79. Как ты добираешься до школы? …………….…................................................... 80. Как долго идут курсы? …………….…................................................... 81. Как долго идут эти курсы? …………….…................................................... 82. Как долго идет этот курс? …………….…................................................... 83. Как ты добираешься домой после работы? …………….…................................................... 84. Как она добирается домой после работы? …………….…................................................... 85. Как ты возвращаешься домой? …………….…................................................... 8 86. Сколько раз в неделю он ходит на работу? …………….…................................................... 87. Что в сумке? …………….…................................................... 88. Какие их потребности? …………….…................................................... 89. Как долго ты добираешься до работы? …………….…................................................... 90. Почему он изучает английский самостоятельно? …………….…................................................... 91. Сколько раз в неделю ты ходишь в спортзал? …………….…................................................... 92. Как долго ты добираешься в университет? …………….…................................................... 93. Как часто ты бегаешь трусцой? …………….…................................................... 94. Почему ты предпочитаешь делать это самостоятельно? …………….…................................................... 95. Насколько дорогие эти часы? …………….…................................................... 96. Какой у тебя уровень? …………….…................................................... 97. Какие у мальчиков хобби? …………….…................................................... 98. Насколько это полезно? …………….…................................................... 9 99. Насколько это эффективно? …………….…................................................... 100. Как зовут мальчиков? …………….…................................................... 10 Ответы 1. Сколько у тебя вопросов?,How many questions do you have?,[haʊ ˈmeni ˈkwesʧənz du: ju: hæv?],A1_L69_S73.mp3
74,Какой у него уровень английского?,What's his English level?,[wɒts hɪz ˈɪŋglɪʃ ˈlevl?],A1_L69_S74.mp3
75,Какой у нее уровень английского?,What's her English level?,[wɒts hɜ: ˈɪŋglɪʃ ˈlevl?],A1_L69_S75.mp3
76,Как зовут эту девочку?,What's this girl's name?,[wɒts ðɪs gɜ:lz neɪm?],A1_L69_S76.mp3
77,Как ты добираешься до работы?,How do you get to work?,[haʊ du: ju: get tu: wɜ:k?],A1_L69_S77.mp3
78,Как он добирается до работы?,How does he get to work?,[haʊ dʌz hi: get tu: wɜ:k?],A1_L69_S78.mp3
79,Как ты добираешься до школы?,How do you get to school?,[haʊ du: ju: get tu: sku:l?],A1_L69_S79.mp3
80,Как долго идут курсы?,How long are the courses?,[haʊ lɒŋ ɑ: ðə ˈkɔ:sɪz?],A1_L69_S80.mp3
81,Как долго идут эти курсы?,How long are these courses?,[haʊ lɒŋ ɑ: ði:z ˈkɔ:sɪz?],A1_L69_S81.mp3
82,Как долго идет этот курс?,How long is this course?,[haʊ lɒŋ ɪz ðɪs kɔ:s?],A1_L69_S82.mp3
83,Как ты добираешься домой после работы?,How do you get home after work?,[haʊ du: ju: get həʊm ˈɑ:ftə wɜ:k?],A1_L69_S83.mp3
84,Как она добирается домой после работы?,How does she get home after work?,[haʊ dʌz ʃi: get həʊm ˈɑ:ftə wɜ:k?],A1_L69_S84.mp3
85,Как ты возвращаешься домой?,How do you get back home?,[haʊ du: ju: get bæk həʊm?],A1_L69_S85.mp3
86,Сколько раз в неделю он ходит на работу?,How many times a week does he go to work?,[haʊ ˈmeni taɪmz ə wi:k dʌz hi: gəʊ tu: wɜ:k?],A1_L69_S86.mp3
87,Что в сумке?,What is in the bag?,[wɒt ɪz ɪn ðə bæg?],A1_L69_S87.mp3
88,Какие их потребности?,What are their needs?,[wɒt ɑ: ðeə ni:dz?],A1_L69_S88.mp3
89,Как долго ты добираешься до работы?,How long do you get to work?,[haʊ lɒŋ du: ju: get tu: wɜ:k?],A1_L69_S89.mp3
90,Почему он изучает английский самостоятельно?,Why does he learn English on his own?,[waɪ dʌz hi: lɜ:n ˈɪŋglɪʃ ɒn hɪz əʊn?],A1_L69_S90.mp3
91,Сколько раз в неделю ты ходишь в спортзал?,How many times a week do you go to the gym?,[haʊ ˈmeni taɪmz ə wi:k du: ju: gəʊ tu: ðə ʤɪm?],A1_L69_S91.mp3
92,Как долго ты добираешься в университет?,How long do you get to university?,[haʊ lɒŋ du: ju: get tu: ˌju:nɪˈvɜ:sɪti?],A1_L69_S92.mp3
93,Как часто ты бегаешь трусцой?,How often do you go jogging?,[haʊ ˈɒfn du: ju: gəʊ ˈʤɒgɪŋ?],A1_L69_S93.mp3
94,Почему ты предпочитаешь делать это самостоятельно?,Why do you prefer to do it on your own?,[waɪ du: ju: priˈfɜ: tu: du: ɪt ɒn jɔ: əʊn?],A1_L69_S94.mp3
95,Насколько дорогие эти часы?,How expensive is this watch?,[haʊ ɪksˈpensɪv ɪz ðɪs wɒʧ?],A1_L69_S95.mp3
96,Какой у тебя уровень?,What's your level?,[wɒts jɔ: ˈlevl?],A1_L69_S96.mp3
97,Какие у мальчиков хобби?,What are the boys' hobbies?,[wɒt ɑ: ðə bɔɪz ˈhɒbiz?],A1_L69_S97.mp3
98,Насколько это полезно?,How useful is it?,[haʊ ˈju:sfəl ɪz ɪt?],A1_L69_S98.mp3
99,Насколько это эффективно?,How effective is it?,[haʊ ɪˈfektɪv ɪz ɪt?],A1_L69_S99.mp3
100,Как зовут мальчиков?,What are the boys' names?,[wɒt ɑ: ðə bɔɪz neɪmz?],A1_L69_S100.mp3
