sentence_id,prompt_ru,answer_en,transcription,audio_filename
18,Он с нетерпением ждет выходных,He is looking forward to the weekend,[hi: ɪz ˈlʊkɪŋ ˈfɔ:wəd tu: ðə ˈwi:kˈend],B2_L203_S18.mp3
19,Будь осторожен!,Look out!,[lʊk aʊt!],B2_L203_S19.mp3
20,Осторожно!,Watch out!,[wɒʧ aʊt!],B2_L203_S20.mp3
21,Он был воспитан своим дядей,He was brought up by his uncle,[hi: wɒz brɔ:t ʌp baɪ hɪz ˈʌŋkl],B2_L203_S21.mp3
22,Доктор снова заглянет завтра,The doctor will look in again tomorrow,[ðə ˈdɒktə wɪl lʊk ɪn əˈgen təˈmɒrəʊ],B2_L203_S22.mp3
23,Он отстал в работе,He lagged behind in work,[hi: lægd bɪˈhaɪnd ɪn wɜ:k],B2_L203_S23.mp3
24,Входи!,Come in!,[kʌm ɪn!],B2_L203_S24.mp3
25,Мы с нетерпением ждем от тебя ответа в ближайшее время,We look forward to hearing from you soon,[wi: lʊk ˈfɔ:wəd tu: ˈhɪərɪŋ frɒm ju: su:n],B2_L203_S25.mp3
26,Он старается не ссориться с другими,He tries not to fall out with others,[hi: traɪz nɒt tu: fɔ:l aʊt wɪð ˈʌðəz],B2_L203_S26.mp3
27,Я должен был заполнить пробелы,I had to fill in the gaps,[aɪ hæd tu: fɪl ɪn ðə gæps],B2_L203_S27.mp3
28,Откуда ты родом?,Where do you come from?,[weə du: ju: kʌm frɒm?],B2_L203_S28.mp3
29,Она присматривает за своими тремя детьми,She looks after her three children,[ʃi: lʊks ˈɑ:ftə hɜ: θri: ˈʧɪldrən],B2_L203_S29.mp3
30,Я с таким нетерпением жду этой встречи,I am looking forward to this meeting so much,[aɪ æm ˈlʊkɪŋ ˈfɔ:wəd tu: ðɪs ˈmi:tɪŋ səʊ mʌʧ],B2_L203_S30.mp3
31,Ты можешь заглянуть ко мне,You can look in on me,[ju: kæn lʊk ɪn ɒn mi:],B2_L203_S31.mp3
32,Она часто ссорится со своим братом,She often falls out with her brother,[ʃi: ˈɒfn fɔ:lz aʊt wɪð hɜ: ˈbrʌðə],B2_L203_S32.mp3
33,Он воспитал четверых детей,He brought up four children,[hi: brɔ:t ʌp fɔ: ˈʧɪldrən],B2_L203_S33.mp3
34,"Кто-то крикнул ему, чтобы он остерегался",Someone shouted to him to watch out,[ˈsʌmwʌn ˈʃaʊtɪd tu: hɪm tu: wɒʧ aʊt],B2_L203_S34.mp3
35,Я не хочу с ним ссориться,I don't want to fall out with him,[aɪ dəʊnt wɒnt tu: fɔ:l aʊt wɪð hɪm],B2_L203_S35.mp3
36,В какое время ты собираешься вернуться?,What time are you going to come back?,[wɒt taɪm ɑ: ju: ˈgəʊɪŋ tu: kʌm bæk?],B2_L203_S36.mp3
37,Я буду просматривать эти документы,I will look through these documents,[aɪ wɪl lʊk θru: ði:z ˈdɒkjʊmənts],B2_L203_S37.mp3
38,Давай вернемся к этому чуть позже!,Let's get back to it a bit later!,[lets get bæk tu: ɪt ə bɪt ˈleɪtə!],B2_L203_S38.mp3
39,Из какого города ты родом?,What city do you come from?,[wɒt ˈsɪti du: ju: kʌm frɒm?],B2_L203_S39.mp3
40,"Я буду разговаривать с ней, когда она вернется",I will talk to her when she comes back,[aɪ wɪl tɔ:k tu: hɜ: wen ʃi: kʌmz bæk],B2_L203_S40.mp3
41,"Если ты ничего не сделаешь срочно, ты можешь очень легко отстать","If you don't do anything urgently, you can fall behind very easily","[ɪf ju: dəʊnt du: ˈenɪθɪŋ ˈɜ:ʤəntli, ju: kæn fɔ:l bɪˈhaɪnd ˈveri ˈi:zɪli]",B2_L203_S41.mp3
42,Она болела три недели и отстала в учебе,She was ill for three weeks and fell behind with her schoolwork,[ʃi: wɒz ɪl fɔ: θri: wi:ks ænd fel bɪˈhaɪnd wɪð hɜ: ˈsku:lwɜ:k],B2_L203_S42.mp3
43,Они так плохо работали и в результате отстали,They worked so badly and as a result they lagged behind,[ðeɪ wɜ:kt səʊ ˈbædli ænd æz ə rɪˈzʌlt ðeɪ lægd bɪˈhaɪnd],B2_L203_S43.mp3
44,"Мне потребовалось около получаса, чтобы просмотреть этот каталог",It took me about half an hour to look through this catalogue,[ɪt tʊk mi: əˈbaʊt hɑ:f ən ˈaʊə tu: lʊk θru: ðɪs ˈkætəlɒg],B2_L203_S44.mp3
45,"Когда она вспоминает те дни, то осознает, как была счастлива","When she looks back on those days, she realises how happy she was","[wen ʃi: lʊks bæk ɒn ðəʊz deɪz, ʃi: ˈrɪəlaɪzɪz haʊ ˈhæpi ʃi: wɒz]",B2_L203_S45.mp3
46,Раньше они часто ссорились,They used to fall out a lot,[ðeɪ ju:zd tu: fɔ:l aʊt ə lɒt],B2_L203_S46.mp3
47,"Я загляну к тебе на чашечку чая, если ты не возражаешь",I will look in on you for a cup of tea if you don't mind,[aɪ wɪl lʊk ɪn ɒn ju: fɔ: ə kʌp ɒv ti: ɪf ju: dəʊnt maɪnd],B2_L203_S47.mp3
48,"Я потратил так много времени, заполняя эту анкету",I spent so much time filling in this application form,[aɪ spent səʊ mʌʧ taɪm ˈfɪlɪŋ ɪn ðɪs ˌæplɪˈkeɪʃn fɔ:m],B2_L203_S48.mp3
49,"Оглядываясь назад, это не была чья-то вина","Looking back, it was no one's fault","[ˈlʊkɪŋ bæk, ɪt wɒz nəʊ wʌnz fɔ:lt]",B2_L203_S49.mp3
50,Тебе лучше вернуться к этому как можно скорее,You had better get back to it as soon as possible,[ju: hæd ˈbetə get bæk tu: ɪt æz su:n æz ˈpɒsəbl],B2_L203_S50.mp3
51,Ей удалось воспитать пятерых детей самой,She managed to bring up five children on her own,[ʃi: ˈmænɪʤd tu: brɪŋ ʌp faɪv ˈʧɪldrən ɒn hɜ: əʊn],B2_L203_S51.mp3
52,"Тебе нужно смотреть вперед, прежде чем принимать важные решения",You need to look ahead before making important decisions,[ju: ni:d tu: lʊk əˈhed bɪˈfɔ: ˈmeɪkɪŋ ɪmˈpɔ:tənt dɪˈsɪʒənz],B2_L203_S52.mp3
53,Твой брат часто достает меня,Your brother often gets at me,[jɔ: ˈbrʌðər ˈɒfn gets æt mi:],B2_L203_S53.mp3
54,Давай вернемся к обсуждению этого чуть позже!,Let's get back to discussing it a bit later!,[lets get bæk tu: dɪsˈkʌsɪŋ ɪt ə bɪt ˈleɪtə!],B2_L203_S54.mp3
55,Позволь мне изложить это сообщение!,Let me get this message across!,[let mi: get ðɪs ˈmesɪʤ əˈkrɒs!],B2_L203_S55.mp3
56,Кем воспитывается этот мальчик?,Who is the boy brought up by?,[hu: ɪz ðə bɔɪ brɔ:t ʌp baɪ?],B2_L203_S56.mp3
57,Кем она была воспитана?,Who was she brought up by?,[hu: wɒz ʃi: brɔ:t ʌp baɪ?],B2_L203_S57.mp3
58,Кто ее воспитал?,Who brought her up?,[hu: brɔ:t hɜ: ʌp?],B2_L203_S58.mp3
59,Ему пришлось заполнить купон и отправить его им,He had to fill in the coupon and send it to them,[hi: hæd tu: fɪl ɪn ðə ˈku:pɒn ænd send ɪt tu: ðem],B2_L203_S59.mp3
60,Ей пришлось заполнить пробелы,She had to fill in the gaps,[ʃi: hæd tu: fɪl ɪn ðə gæps],B2_L203_S60.mp3
61,Ты заполнил этот документ?,Did you fill in this document?,[dɪd ju: fɪl ɪn ðɪs ˈdɒkjʊmənt?],B2_L203_S61.mp3
62,"Он почувствовал, что начинает отставать",He felt that he started to fall behind,[hi: felt ðæt hi: ˈstɑ:tɪd tu: fɔ:l bɪˈhaɪnd],B2_L203_S62.mp3
63,Она отстала от остальной части класса,She fell behind the rest of the class,[ʃi: fel bɪˈhaɪnd ðə rest ɒv ðə klɑ:s],B2_L203_S63.mp3
64,Я отстал от остальной части группы,I fell behind the rest of the group,[aɪ fel bɪˈhaɪnd ðə rest ɒv ðə gru:p],B2_L203_S64.mp3
65,Тебе лучше вернуться к работе,You'd better get back to work,[ju:d ˈbetə get bæk tu: wɜ:k],B2_L203_S65.mp3
66,Я лучше вернусь к этому позже,I'd rather get back to it later,[aɪd ˈrɑ:ðə get bæk tu: ɪt ˈleɪtə],B2_L203_S66.mp3
67,Ей нужно вернуться к работе как можно скорее,She needs to get back to work as soon as possible,[ʃi: ni:dz tu: get bæk tu: wɜ:k æz su:n æz ˈpɒsəbl],B2_L203_S67.mp3
68,"Его сверстники часто достают его …………….…................................................... 69. Ее учитель часто достает ее …………….…................................................... 70. Мой брат часто достает меня …………….…................................................... 71. Давай вернемся к обсуждению этого чуть позже! …………….…................................................... 72. Давай вернемся к обсуждению этого позже! …………….…................................................... 73. Давай вернемся к обсуждению твоей работы! …………….…................................................... 74. Я просмотрел записи перед тестом …………….…................................................... 75. Я просмотрел свои записи перед экзаменом …………….…................................................... 76. Мне понадобилось некоторое время, чтобы просмотреть эти документы …………….…................................................... 77. Я только что вернулся с работы …………….…................................................... 78. Во сколько ты вчера вернулся с работы? …………….…................................................... 79. Я еще не вернулся из школы …………….…................................................... 8 80. Я постараюсь донести свое сообщение …………….…................................................... 81. Я пытался донести эту идею …………….…................................................... 82. Я с нетерпением жду завтрашнего похода на пляж …………….…................................................... 83. Я действительно с нетерпением жду этой встречи …………….…................................................... 84. Он с нетерпением ждет конца дня …………….…................................................... 85. Я с нетерпением жду достижения гораздо …………….…................................................... более высокого уровня в английском языке …………….…................................................... 86. Я не думаю, что ему действительно удалось донести свою идею …………….…................................................... 87. Он родился и вырос в Соединенных Штатах …………….…................................................... 88. Оглядываясь назад на свою жизнь, …………….…................................................... я вижу, что было сделано много ошибок …………….…................................................... 89. Она читала приключенческий рассказ, когда он вошел …………….…................................................... 9 90. Заполни пробелы новыми словами …………….…................................................... 91. Она сама воспитала троих детей …………….…................................................... 92. Кто тебя воспитывал? …………….…................................................... 93. Забегая вперед, мы также должны принять это во внимание …………….…................................................... 94. Я дам ему знать об этом, когда он вернется …………….…................................................... 95. Забегая вперед, нам нужно быть готовыми к этому …………….…................................................... 96. Он пытается достать ее …………….…................................................... 97. Ты можешь заглянуть к ней и посмотреть, нужно ли ей что-нибудь? …………….…................................................... 98. Я попытался изложить этот пункт …………….…................................................... 99. Давай вернемся к обсуждению нашей работы! …………….…................................................... 10 Ответы 1. Она совсем не похожа на его сестру",She doesn't take after his sister at all,[ʃi: dʌznt teɪk ˈɑ:ftə hɪz ˈsɪstər æt ɔ:l],B2_L203_S68.mp3
69,Ее учитель часто достает ее,Her teacher often gets at her,[hɜ: ˈti:ʧər ˈɒfn gets æt hɜ:],B2_L203_S69.mp3
70,Мой брат часто достает меня,My brother often gets at me,[maɪ ˈbrʌðər ˈɒfn gets æt mi:],B2_L203_S70.mp3
71,Давай вернемся к обсуждению этого чуть позже!,Let's get back to discussing it a little later!,[lets get bæk tu: dɪsˈkʌsɪŋ ɪt ə ˈlɪtl ˈleɪtə!],B2_L203_S71.mp3
72,Давай вернемся к обсуждению этого позже!,Let's get back to discussing it later!,[lets get bæk tu: dɪsˈkʌsɪŋ ɪt ˈleɪtə!],B2_L203_S72.mp3
73,Давай вернемся к обсуждению твоей работы!,Let's get back to discussing your work!,[lets get bæk tu: dɪsˈkʌsɪŋ jɔ: wɜ:k!],B2_L203_S73.mp3
74,Я просмотрел записи перед тестом,I looked through the notes before the test,[aɪ lʊkt θru: ðə nəʊts bɪˈfɔ: ðə test],B2_L203_S74.mp3
75,Я просмотрел свои записи перед экзаменом,I looked through my notes before the exam,[aɪ lʊkt θru: maɪ nəʊts bɪˈfɔ: ði ɪgˈzæm],B2_L203_S75.mp3
76,"Мне понадобилось некоторое время, чтобы просмотреть эти документы",It took me some time to look through these documents,[ɪt tʊk mi: sʌm taɪm tu: lʊk θru: ði:z ˈdɒkjʊmənts],B2_L203_S76.mp3
77,Я только что вернулся с работы,I have just come back from work,[aɪ hæv ʤʌst kʌm bæk frɒm wɜ:k],B2_L203_S77.mp3
78,Во сколько ты вчера вернулся с работы?,What time did you come back from work yesterday?,[wɒt taɪm dɪd ju: kʌm bæk frɒm wɜ:k ˈjestədeɪ?],B2_L203_S78.mp3
79,Я еще не вернулся из школы,I haven't come back from school yet,[aɪ hævnt kʌm bæk frɒm sku:l jet],B2_L203_S79.mp3
80,Я постараюсь донести свое сообщение,I will try to get my message across,[aɪ wɪl traɪ tu: get maɪ ˈmesɪʤ əˈkrɒs],B2_L203_S80.mp3
81,Я пытался донести эту идею,I tried to get this idea across,[aɪ traɪd tu: get ðɪs aɪˈdɪə əˈkrɒs],B2_L203_S81.mp3
82,Я с нетерпением жду завтрашнего похода на пляж,I am looking forward to going to the beach tomorrow,[aɪ æm ˈlʊkɪŋ ˈfɔ:wəd tu: ˈgəʊɪŋ tu: ðə bi:ʧ təˈmɒrəʊ],B2_L203_S82.mp3
83,Я действительно с нетерпением жду этой встречи,I am really looking forward to this meeting,[aɪ æm ˈrɪəli ˈlʊkɪŋ ˈfɔ:wəd tu: ðɪs ˈmi:tɪŋ],B2_L203_S83.mp3
84,Он с нетерпением ждет конца дня,He is looking forward to the end of the day,[hi: ɪz ˈlʊkɪŋ ˈfɔ:wəd tu: ði end ɒv ðə deɪ],B2_L203_S84.mp3
85,Я с нетерпением жду достижения гораздо более высокого уровня в английском языке,I am looking forward to reaching a much higher level in English,[aɪ æm ˈlʊkɪŋ ˈfɔ:wəd tu: ˈri:ʧɪŋ ə mʌʧ ˈhaɪə ˈlevl ɪn ˈɪŋglɪʃ],B2_L203_S85.mp3
86,"Я не думаю, что ему действительно удалось донести свою идею",I don't think that he really managed to get his idea across,[aɪ dəʊnt θɪŋk ðæt hi: ˈrɪəli ˈmænɪʤd tu: get hɪz aɪˈdɪə əˈkrɒs],B2_L203_S86.mp3
87,Он родился и вырос в Соединенных Штатах,He was born and brought up in the United States,[hi: wɒz bɔ:n ænd brɔ:t ʌp ɪn ði: jʊˈnaɪtɪd steɪts],B2_L203_S87.mp3
88,"Оглядываясь назад на свою жизнь, я вижу, что было сделано много ошибок","Looking back on my life, lots of mistakes were made","[ˈlʊkɪŋ bæk ɒn maɪ laɪf, lɒts ɒv mɪsˈteɪks wɜ: meɪd]",B2_L203_S88.mp3
89,"Она читала приключенческий рассказ, когда он вошел",She was reading an adventure story when he came in,[ʃi: wɒz ˈri:dɪŋ ən ədˈvenʧə ˈstɔ:ri wen hi: keɪm ɪn],B2_L203_S89.mp3
90,Заполни пробелы новыми словами,Fill in the gaps with the new words,[fɪl ɪn ðə gæps wɪð ðə nju: wɜ:dz],B2_L203_S90.mp3
91,Она сама воспитала троих детей,She brought up three children on her own,[ʃi: brɔ:t ʌp θri: ˈʧɪldrən ɒn hɜ:r əʊn],B2_L203_S91.mp3
92,Кто тебя воспитывал?,Who were you brought up by?,[hu: wɜ: ju: brɔ:t ʌp baɪ?],B2_L203_S92.mp3
93,"Забегая вперед, мы также должны принять это во внимание","Looking ahead, we also need to take it into account","[ˈlʊkɪŋ əˈhed, wi: ˈɔ:lsəʊ ni:d tu: teɪk ɪt ˈɪntu: əˈkaʊnt]",B2_L203_S93.mp3
94,"Я дам ему знать об этом, когда он вернется",I will let him know about it when he comes back,[aɪ wɪl let hɪm nəʊ əˈbaʊt ɪt wen hi: kʌmz bæk],B2_L203_S94.mp3
95,"Забегая вперед, нам нужно быть готовыми к этому","Looking ahead, we need to be ready for it","[ˈlʊkɪŋ əˈhed, wi: ni:d tu: bi: ˈredi fɔ: ɪt]",B2_L203_S95.mp3
96,Он пытается достать ее,He is trying to get at her,[hi: ɪz ˈtraɪɪŋ tu: get æt hɜ:],B2_L203_S96.mp3
97,"Ты можешь заглянуть к ней и посмотреть, нужно ли ей что-нибудь?",Can you look in on her and see if she needs anything?,[kæn ju: lʊk ɪn ɒn hɜ: ænd si: ɪf ʃi: ni:dz ˈenɪθɪŋ?],B2_L203_S97.mp3
98,Я попытался изложить этот пункт,I tried to get this point across,[aɪ traɪd tu: get ðɪs pɔɪnt əˈkrɒs],B2_L203_S98.mp3
99,Давай вернемся к обсуждению нашей работы!,Let's get back to discussing our work!,[lets get bæk tu: dɪsˈkʌsɪŋ ˈaʊə wɜ:k!],B2_L203_S99.mp3
