sentence_id,prompt_ru,answer_en,transcription,audio_filename
91,"Я не могу понять, что делать дальше",I can't figure out what to do next,[aɪ kɑ:nt ˈfɪgər aʊt wɒt tu: du: nekst],A2_L109_S91.mp3
92,Почему они расстались?,Why did they break up?,[waɪ dɪd ðeɪ breɪk ʌp?],A2_L109_S92.mp3
93,Он отменил встречу,He called off the meeting,[hi: kɔ:ld ɒf ðə ˈmi:tɪŋ],A2_L109_S93.mp3
94,Игра окончена,The game is over,[ðə geɪm ɪz ˈəʊvə],A2_L109_S94.mp3
95,Я посмотрю это выражение в словаре,I'll look up this expression in a dictionary,[aɪl lʊk ʌp ðɪs ɪksˈpreʃən ɪn ə ˈdɪkʃnri],A2_L109_S95.mp3
96,Я хочу продолжать изучать английский здесь,I want to go on learning English here,[aɪ wɒnt tu: gəʊ ɒn ˈlɜ:nɪŋ ˈɪŋglɪʃ hɪə],A2_L109_S96.mp3
97,Продолжай говорить!,Go on talking!,[gəʊ ɒn ˈtɔ:kɪŋ!],A2_L109_S97.mp3
98,Мне нужно войти в систему,I need to log in,[aɪ ni:d tu: lɒg ɪn],A2_L109_S98.mp3
99,Игра закончена,Game over,[geɪm ˈəʊvə],A2_L109_S99.mp3
100,Урок закончен,The lesson is over,[ðə ˈlesn ɪz ˈəʊvə],A2_L109_S100.mp3
101,Они разошлись,They broke up,[ðeɪ brəʊk ʌp],A2_L109_S101.mp3
