sentence_id,prompt_ru,answer_en,transcription,audio_filename
22,Я вижу трех женщин,I see three women,[aɪ si: θri: ˈwɪmɪn],A0_L4_S22.mp3
23,У него есть дочь,He has a daughter,[hi: hæz ə ˈdɔ:tə],A0_L4_S23.mp3
24,У них есть ребенок,They have a child,[ðeɪ hæv ə ʧaɪld],A0_L4_S24.mp3
25,У него есть квартира,He has an apartment,[hi: hæz ən əˈpɑ:tmənt],A0_L4_S25.mp3
26,У них есть двое сыновей,They have two sons,[ðeɪ hæv tu: sʌnz],A0_L4_S26.mp3
27,Я вижу четырех человек,I see four people,[aɪ si: fɔ: ˈpi:pl],A0_L4_S27.mp3
28,Мне нравятся торты,I like cakes,[aɪ laɪk keɪks],A0_L4_S28.mp3
29,У нее мало свободного времени,She has little free time,[ʃi: hæz ˈlɪtl fri: taɪm],A0_L4_S29.mp3
30,Она видит такси,She sees a taxi,[ʃi: si:z ə ˈtæksi],A0_L4_S30.mp3
31,У нее есть сын,She has a son,[ʃi: hæz ə sʌn],A0_L4_S31.mp3
32,Нам нравятся морепродукты,We like seafood,[wi: laɪk ˈsi:fu:d],A0_L4_S32.mp3
33,Мы видим аэропорт,We see an airport,[wi: si: ən ˈeəpɔ:t],A0_L4_S33.mp3
34,Она ест рыбу,She eats fish,[ʃi: i:ts fɪʃ],A0_L4_S34.mp3
35,У нее есть несколько вопросов,She has some questions,[ʃi: hæz sʌm ˈkwesʧənz],A0_L4_S35.mp3
36,Мне нравится шоколад,I like chocolate,[aɪ laɪk ˈʧɒkəlɪt],A0_L4_S36.mp3
37,У меня есть квартира,I have an apartment,[aɪ hæv ən əˈpɑ:tmənt],A0_L4_S37.mp3
38,У них есть дочь,They have a daughter,[ðeɪ hæv ə ˈdɔ:tə],A0_L4_S38.mp3
39,У нее есть проблема,She has a problem,[ʃi: hæz ə ˈprɒbləm],A0_L4_S39.mp3
40,Мне нравятся морепродукты,I like seafood,[aɪ laɪk ˈsi:fu:d],A0_L4_S40.mp3
41,Я вижу аэропорт,I see an airport,[aɪ si: ən ˈeəpɔ:t],A0_L4_S41.mp3
42,У него есть мотивация,He has motivation,[hi: hæz ˌməʊtɪˈveɪʃən],A0_L4_S42.mp3
43,Он знает английский и испанский,He knows English and Spanish,[hi: nəʊz ˈɪŋglɪʃ ænd ˈspænɪʃ],A0_L4_S43.mp3
44,Он видит аэропорт,He sees an airport,[hi: si:z ən ˈeəpɔ:t],A0_L4_S44.mp3
45,Они едят мясо и рыбу,They eat meat and fish,[ðeɪ i:t mi:t ænd fɪʃ],A0_L4_S45.mp3
46,Мы видим женщину и трех мужчин,We see a woman and three men,[wi: si: ə ˈwʊmən ænd θri: men],A0_L4_S46.mp3
47,Он ест мясо,He eats meat,[hi: i:ts mi:t],A0_L4_S47.mp3
48,Ему больше нравится мясо,He likes meat more,[hi: laɪks mi:t mɔ:],A0_L4_S48.mp3
49,Это часто случается,It often happens,[ɪt ˈɒfn ˈhæpənz],A0_L4_S49.mp3
50,У меня есть идея,I have an idea,[aɪ hæv ən aɪˈdɪə],A0_L4_S50.mp3
51,У него есть эти деньги,He has this money,[hi: hæz ðɪs ˈmʌni],A0_L4_S51.mp3
52,Ей нравится плавать,She likes swimming,[ʃi: laɪks ˈswɪmɪŋ],A0_L4_S52.mp3
53,Он работает в больнице,He works in a hospital,[hi: wɜ:ks ɪn ə ˈhɒspɪtl],A0_L4_S53.mp3
54,Ему больше нравится тот отель,He likes that hotel more,[hi: laɪks ðæt həʊˈtel mɔ:],A0_L4_S54.mp3
55,Она любит спорт,She loves sport,[ʃi: lʌvz spɔ:t],A0_L4_S55.mp3
56,Он знает английский лучше,He knows English better,[hi: nəʊz ˈɪŋglɪʃ ˈbetə],A0_L4_S56.mp3
57,Мы видим больницу,We see a hospital,[wi: si: ə ˈhɒspɪtl],A0_L4_S57.mp3
58,Она знает два иностранных языка,She knows two foreign languages,[ʃi: nəʊz tu: ˈfɒrɪn ˈlæŋgwɪʤɪz],A0_L4_S58.mp3
59,"Я вижу, у тебя есть вопрос",I see you have a question,[aɪ si: ju: hæv ə ˈkwesʧən],A0_L4_S59.mp3
60,Мне нравится плавать,I like swimming,[aɪ laɪk ˈswɪmɪŋ],A0_L4_S60.mp3
61,Она читает английские книги,She reads English books,[ʃi: ri:dz ˈɪŋglɪʃ bʊks],A0_L4_S61.mp3
62,У него есть идея,He has an idea,[hi: hæz ən aɪˈdɪə],A0_L4_S62.mp3
63,Я знаю один иностранный язык,I know one foreign language,[aɪ nəʊ wʌn ˈfɒrɪn ˈlæŋgwɪʤ],A0_L4_S63.mp3
64,Я знаю два иностранных языка,I know two foreign languages,[aɪ nəʊ tu: ˈfɒrɪn ˈlæŋgwɪʤɪz],A0_L4_S64.mp3
65,Он знает много иностранных языков,He knows many foreign languages,[hi: nəʊz ˈmeni ˈfɒrɪn ˈlæŋgwɪʤɪz],A0_L4_S65.mp3
66,"Я вижу, что у тебя мало свободного времени",I see that you have little free time,[aɪ si: ðæt ju: hæv ˈlɪtl fri: taɪm],A0_L4_S66.mp3
67,"Я вижу, у нее мало свободного времени",I see she has little free time,[aɪ si: ʃi: hæz ˈlɪtl fri: taɪm],A0_L4_S67.mp3
68,"Я вижу, у них много свободного времени",I see they have much free time,[aɪ si: ðeɪ hæv mʌʧ fri: taɪm],A0_L4_S68.mp3
69,Ему нравится музыка,He likes music,[hi: laɪks ˈmju:zɪk],A0_L4_S69.mp3
70,Ей нравится музыка,She likes music,[ʃi: laɪks ˈmju:zɪk],A0_L4_S70.mp3
71,Им нравится музыка,They like music,[ðeɪ laɪk ˈmju:zɪk],A0_L4_S71.mp3
72,Мы видим университет,We see a university,[wi: si: ə ˌju:nɪˈvɜ:sɪti],A0_L4_S72.mp3
73,Ты видишь здание,You see a building,[ju: si: ə ˈbɪldɪŋ],A0_L4_S73.mp3
74,Мы видим школу,We see a school,[wi: si: ə sku:l],A0_L4_S74.mp3
75,Ему нравится плавание,He likes swimming,[hi: laɪks ˈswɪmɪŋ],A0_L4_S75.mp3
76,Им нравится плавание,They like swimming,[ðeɪ laɪk ˈswɪmɪŋ],A0_L4_S76.mp3
77,Ей нравится плавание,She likes swimming,[ʃi: laɪks ˈswɪmɪŋ],A0_L4_S77.mp3
78,"Я знаю, у него есть работа",I know he has a job,[aɪ nəʊ hi: hæz ə ʤɒb],A0_L4_S78.mp3
79,"Я знаю, что у тебя есть работа",I know that you have a job,[aɪ nəʊ ðæt ju: hæv ə ʤɒb],A0_L4_S79.mp3
80,"Я знаю, у неe есть работа",I know she has a job,[aɪ nəʊ ʃi: hæz ə ʤɒb],A0_L4_S80.mp3
81,Ему нравятся эти идеи,He likes these ideas,[hi: laɪks ði:z aɪˈdɪəz],A0_L4_S81.mp3
82,Ему нравится эта идея,He likes this idea,[hi: laɪks ðɪs aɪˈdɪə],A0_L4_S82.mp3
83,Мне нравятся эти идеи,I like these ideas,[aɪ laɪk ði:z aɪˈdɪəz],A0_L4_S83.mp3
84,"Я знаю, у него есть деньги",I know he has money,[aɪ nəʊ hi: hæz ˈmʌni],A0_L4_S84.mp3
85,"Я знаю, у неё есть деньги",I know she has money,[aɪ nəʊ ʃi: hæz ˈmʌni],A0_L4_S85.mp3
86,"Мы знаем, у него есть немного денег",We know he has some money,[wi: nəʊ hi: hæz sʌm ˈmʌni],A0_L4_S86.mp3
87,Ему нравится английский,He likes English,[hi: laɪks ˈɪŋglɪʃ],A0_L4_S87.mp3
88,Ей нравится немецкий,She likes German,[ʃi: laɪks ˈʤɜ:mən],A0_L4_S88.mp3
89,Нам нравится английский,We like English,[wi: laɪk ˈɪŋglɪʃ],A0_L4_S89.mp3
90,Ей больше нравится рыба,She likes fish more,[ʃi: laɪks fɪʃ mɔ:],A0_L4_S90.mp3
91,Ему больше нравится рыба,He likes fish more,[hi: laɪks fɪʃ mɔ:],A0_L4_S91.mp3
92,Мне больше нравится мясо,I like meat more,[aɪ laɪk mi:t mɔ:],A0_L4_S92.mp3
93,У меня есть эти деньги,I have this money,[aɪ hæv ðɪs ˈmʌni],A0_L4_S93.mp3
94,Он читает книги на английском,He reads books in English,[hi: ri:dz bʊks ɪn ˈɪŋglɪʃ],A0_L4_S94.mp3
95,Ей больше нравится то место,She likes that place more,[ʃi: laɪks ðæt pleɪs mɔ:],A0_L4_S95.mp3
96,Я так сильно люблю спорт,I love sport so much,[aɪ lʌv spɔ:t səʊ mʌʧ],A0_L4_S96.mp3
97,У нее есть парень,She has a boyfriend,[ʃi: hæz ə ˈbɔɪˌfrend],A0_L4_S97.mp3
98,Я учу иностранные языки,I learn foreign languages,[aɪ lɜ:n ˈfɒrɪn ˈlæŋgwɪʤɪz],A0_L4_S98.mp3
99,Я вижу ее парня,I see her boyfriend,[aɪ si: hɜ: ˈbɔɪˌfrend],A0_L4_S99.mp3
100,У нас есть идея,We have an idea,[wi: hæv ən aɪˈdɪə],A0_L4_S100.mp3
101,Я вижу больницу,I see a hospital,[aɪ si: ə ˈhɒspɪtl],A0_L4_S101.mp3
102,Мне нравится мороженое,I like ice cream,[aɪ laɪk aɪs kri:m],A0_L4_S102.mp3
103,Ему нравится моя идея,He likes my idea,[hi: laɪks maɪ aɪˈdɪə],A0_L4_S103.mp3
104,У него есть девушка,He has a girlfriend,[hi: hæz ə ˈgɜ:lˌfrend],A0_L4_S104.mp3
105,Мне нравится этот отель,I like this hotel,[aɪ laɪk ðɪs həʊˈtel],A0_L4_S105.mp3
106,Ему нравится пицца,He likes pizza,[hi: laɪks ˈpi:tsə],A0_L4_S106.mp3
107,У меня есть девушка,I have a girlfriend,[aɪ hæv ə ˈgɜ:lˌfrend],A0_L4_S107.mp3
