sentence_id,prompt_ru,answer_en,transcription,audio_filename
43,"Мне пришлось снять все деньги со своего счета, чтобы купить это",I had to withdraw all the money from my account to buy it,[aɪ hæd tu: wɪðˈdrɔ: ɔ:l ðə ˈmʌni frɒm maɪ əˈkaʊnt tu: baɪ ɪt],A1_L90_S43.mp3
44,"Если я тебя правильно понял, ты хочешь сделать следующее","If I understood you correctly, you want to do the following","[ɪf aɪ ˌʌndəˈstʊd ju: kəˈrektli, ju: wɒnt tu: du: ðə ˈfɒləʊɪŋ]",A1_L90_S44.mp3
45,"Я пытался выучить два иностранных языка в одно и то же время, но потом я перестал это делать",I tried to learn two foreign languages at the same time but then I stopped doing it,[aɪ traɪd tu: lɜ:n tu: ˈfɒrɪn ˈlæŋgwɪʤɪz æt ðə seɪm taɪm bʌt ðen aɪ stɒpt ˈdu:ɪŋ ɪt],A1_L90_S45.mp3
46,Он стал самым богатым человеком в нашей стране,He became the richest person in our country,[hi: bɪˈkeɪm ðə ˈrɪʧɪst ˈpɜ:sn ɪn ˈaʊə ˈkʌntri],A1_L90_S46.mp3
47,"Он украл чей-то бумажник, но затем полиция поймала его",He stole someone's wallet but then the police caught him,[hi: stəʊl ˈsʌmwʌnz ˈwɒlɪt bʌt ðen ðə pəˈli:s kɔ:t hɪm],A1_L90_S47.mp3
48,"Я прекрасно понимал, насколько это было важно",I perfectly understood how important it was,[aɪ ˈpɜ:fɪktli ˌʌndəˈstʊd haʊ ɪmˈpɔ:tənt ɪt wɒz],A1_L90_S48.mp3
49,Они спрятали это сокровище,They hid this treasure,[ðeɪ hɪd ðɪs ˈtreʒə],A1_L90_S49.mp3
50,Я учил английский в основном сам,I learnt English mostly by myself,[aɪ lɜ:nt ˈɪŋglɪʃ ˈməʊstli baɪ maɪˈself],A1_L90_S50.mp3
51,"Никто не знал, как ответить на этот вопрос",No one knew how to answer this question,[nəʊ wʌn nju: haʊ tu: ˈɑ:nsə ðɪs ˈkwesʧən],A1_L90_S51.mp3
52,Она потратила пятьсот долларов на новое платье,She spent five hundred dollars on a new dress,[ʃi: spent faɪv ˈhʌndrəd ˈdɒləz ɒn ə nju: dres],A1_L90_S52.mp3
53,Я бежал как можно быстрее,I ran as fast as possible,[aɪ ræn æz fɑ:st æz ˈpɒsəbl],A1_L90_S53.mp3
54,"Я знал, что это было возможно",I knew that it was possible,[aɪ nju: ðæt ɪt wɒz ˈpɒsəbl],A1_L90_S54.mp3
55,Он стал самым богатым человеком в мире,He became the richest person in the world,[hi: bɪˈkeɪm ðə ˈrɪʧɪst ˈpɜ:sn ɪn ðə wɜ:ld],A1_L90_S55.mp3
56,"Он дал мне, что я хотел",He gave me what I wanted,[hi: geɪv mi: wɒt aɪ ˈwɒntɪd],A1_L90_S56.mp3
57,"Я дал ему, что он хотел",I gave him what he wanted,[aɪ geɪv hɪm wɒt hi: ˈwɒntɪd],A1_L90_S57.mp3
58,"Он дал мне, что мне было нужно",He gave me what I needed,[hi: geɪv mi: wɒt aɪ ˈni:dɪd],A1_L90_S58.mp3
59,Я учу английский сам,I learn English by myself,[aɪ lɜ:n ˈɪŋglɪʃ baɪ maɪˈself],A1_L90_S59.mp3
60,Они выучили английский самостоятельно,They learnt English by themselves,[ðeɪ lɜ:nt ˈɪŋglɪʃ baɪ ðəmˈselvz],A1_L90_S60.mp3
61,Она изучает английский сама,She learns English by herself,[ʃi: lɜ:nz ˈɪŋglɪʃ baɪ hɜ:ˈself],A1_L90_S61.mp3
62,"Я думаю, я понял тебя правильно",I think I understood you correctly,[aɪ θɪŋk aɪ ˌʌndəˈstʊd ju: kəˈrektli],A1_L90_S62.mp3
63,"Я думаю, что понял тебя правильно",I think that I understood you correctly,[aɪ θɪŋk ðæt aɪ ˌʌndəˈstʊd ju: kəˈrektli],A1_L90_S63.mp3
64,"Она думает, она поняла меня правильно",She thinks she understood me correctly,[ʃi: θɪŋks ʃi: ˌʌndəˈstʊd mi: kəˈrektli],A1_L90_S64.mp3
65,Этот человек спрятал сокровище в пещере,This man hid the treasure in a cave,[ðɪs mæn hɪd ðə ˈtreʒər ɪn ə keɪv],A1_L90_S65.mp3
66,Эти люди спрятали сокровище в этой пещере,These men hid the treasure in this cave,[ði:z men hɪd ðə ˈtreʒər ɪn ðɪs keɪv],A1_L90_S66.mp3
67,Он спрятал сокровище в пещере,He hid the treasure in a cave,[hi: hɪd ðə ˈtreʒər ɪn ə keɪv],A1_L90_S67.mp3
68,Я научился многому у него,I learnt a lot from him,[aɪ lɜ:nt ə lɒt frɒm hɪm],A1_L90_S68.mp3
69,Я научился многому у тебя,I learnt a lot from you,[aɪ lɜ:nt ə lɒt frɒm ju:],A1_L90_S69.mp3
70,Она многому научилась у меня,She learnt a lot from me,[ʃi: lɜ:nt ə lɒt frɒm mi:],A1_L90_S70.mp3
71,"Я знал, как ответить на тот вопрос",I knew how to answer that question,[aɪ nju: haʊ tu: ˈɑ:nsə ðæt ˈkwesʧən],A1_L90_S71.mp3
72,"Я знаю, как ответить на этот вопрос",I know how to answer this question,[aɪ nəʊ haʊ tu: ˈɑ:nsə ðɪs ˈkwesʧən],A1_L90_S72.mp3
73,"Я не знал, как ответить на тот вопрос …………….…................................................... 74. Ветер подул внезапно …………….…................................................... 75. Сильный ветер подул внезапно …………….…................................................... 76. Холодный ветер подул внезапно …………….…................................................... 77. Я все сразу понял …………….…................................................... 78. Я не сразу это понял …………….…................................................... 79. Я сразу это понял …………….…................................................... 80. Они спрятали сокровище под землей …………….…................................................... 81. Я спрятал сокровище в пещере …………….…................................................... 82. Она спрятала это сокровище под землей …………….…................................................... 83. Она не хотела брать деньги …………….…................................................... 84. Она не хотела брать эти деньги …………….…................................................... 85. Она не хотела одалживать эти деньги …………….…................................................... 8 86. Я проснулся раньше, чем обычно …………….…................................................... 87. Я поехал домой после встречи …………….…................................................... 88. Я мог там бесплатно учить английский …………….…................................................... 89. Я потратил семьсот долларов на этот планшет …………….…................................................... 90. Если я тебя правильно понял, это означает следующее …………….…................................................... 91. Они украли очень большие деньги, но полиция поймала их вскоре …………….…................................................... 92. Он хотел уехать из этой страны …………….…................................................... 93. Она думала так, но я думал по-другому …………….…................................................... 94. Сильный ветер подул внезапно …………….…................................................... 95. Мы знали, что это было невозможно …………….…................................................... 96. Я проснулся позже, чем обычно …………….…................................................... 97. Он обычно ездил на машине на работу …………….…................................................... 98. Никто не знал ответа …………….…................................................... 9 99. Он понял это сразу …………….…................................................... 100. Холодный ветер подул внезапно …………….…................................................... 101. Я нашел ключи …………….…................................................... 102. Он поспал слишком мало …………….…................................................... 10 Ответы 1. Я преодолел все эти трудности на своем пути",I overcame all these difficulties on my way,[aɪ ˌəʊvəˈkeɪm ɔ:l ði:z ˈdɪfɪkəltiz ɒn maɪ weɪ],A1_L90_S73.mp3
74,Ветер подул внезапно,The wind blew all of a sudden,[ðə wɪnd blu: ɔ:l ɒv ə ˈsʌdn],A1_L90_S74.mp3
75,Сильный ветер подул внезапно,A strong wind blew suddenly,[ə strɒŋ wɪnd blu: ˈsʌdnli],A1_L90_S75.mp3
76,Холодный ветер подул внезапно,A cold wind blew all of a sudden,[ə kəʊld wɪnd blu: ɔ:l ɒv ə ˈsʌdn],A1_L90_S76.mp3
77,Я все сразу понял,I understood everything at once,[aɪ ˌʌndəˈstʊd ˈevrɪθɪŋ æt wʌns],A1_L90_S77.mp3
78,Я не сразу это понял,I didn't understand it at once,[aɪ dɪdnt ˌʌndəˈstænd ɪt æt wʌns],A1_L90_S78.mp3
79,Я сразу это понял,I understood it at once,[aɪ ˌʌndəˈstʊd ɪt æt wʌns],A1_L90_S79.mp3
80,Они спрятали сокровище под землей,They hid the treasure under the ground,[ðeɪ hɪd ðə ˈtreʒər ˈʌndə ðə graʊnd],A1_L90_S80.mp3
81,Я спрятал сокровище в пещере,I hid the treasure in a cave,[aɪ hɪd ðə ˈtreʒər ɪn ə keɪv],A1_L90_S81.mp3
82,Она спрятала это сокровище под землей,She hid this treasure under the ground,[ʃi: hɪd ðɪs ˈtreʒər ˈʌndə ðə graʊnd],A1_L90_S82.mp3
83,Она не хотела брать деньги,She didn't want to take money,[ʃi: dɪdnt wɒnt tu: teɪk ˈmʌni],A1_L90_S83.mp3
84,Она не хотела брать эти деньги,She didn't want to take this money,[ʃi: dɪdnt wɒnt tu: teɪk ðɪs ˈmʌni],A1_L90_S84.mp3
85,Она не хотела одалживать эти деньги,She didn't want to lend this money,[ʃi: dɪdnt wɒnt tu: lend ðɪs ˈmʌni],A1_L90_S85.mp3
86,"Я проснулся раньше, чем обычно",I woke up earlier than usual,[aɪ wəʊk ʌp ˈɜ:lɪə ðæn ˈju:ʒʊəl],A1_L90_S86.mp3
87,Я поехал домой после встречи,I drove home after the meeting,[aɪ drəʊv həʊm ˈɑ:ftə ðə ˈmi:tɪŋ],A1_L90_S87.mp3
88,Я мог там бесплатно учить английский,I could learn English there for free,[aɪ kʊd lɜ:n ˈɪŋglɪʃ ðeə fɔ: fri:],A1_L90_S88.mp3
89,Я потратил семьсот долларов на этот планшет,I spent seven hundred dollars on this tablet,[aɪ spent ˈsevn ˈhʌndrəd ˈdɒləz ɒn ðɪs ˈtæblɪt],A1_L90_S89.mp3
90,"Если я тебя правильно понял, это означает следующее","If I understood you correctly, it means the following","[ɪf aɪ ˌʌndəˈstʊd ju: kəˈrektli, ɪt mi:nz ðə ˈfɒləʊɪŋ]",A1_L90_S90.mp3
91,"Они украли очень большие деньги, но полиция поймала их вскоре",They stole very big money but the police caught them soon,[ðeɪ stəʊl ˈveri bɪg ˈmʌni bʌt ðə pəˈli:s kɔ:t ðem su:n],A1_L90_S91.mp3
92,Он хотел уехать из этой страны,He wanted to leave this country,[hi: ˈwɒntɪd tu: li:v ðɪs ˈkʌntri],A1_L90_S92.mp3
93,"Она думала так, но я думал по-другому",She thought so but I thought otherwise,[ʃi: θɔ:t səʊ bʌt aɪ θɔ:t ˈʌðəwaɪz],A1_L90_S93.mp3
94,Сильный ветер подул внезапно,A strong wind blew all of a sudden,[ə strɒŋ wɪnd blu: ɔ:l ɒv ə ˈsʌdn],A1_L90_S94.mp3
95,"Мы знали, что это было невозможно",We knew that it was impossible,[wi: nju: ðæt ɪt wɒz ɪmˈpɒsəbl],A1_L90_S95.mp3
96,"Я проснулся позже, чем обычно",I woke up later than usual,[aɪ wəʊk ʌp ˈleɪtə ðæn ˈju:ʒʊəl],A1_L90_S96.mp3
97,Он обычно ездил на машине на работу,He usually drove to work,[hi: ˈju:ʒʊəli drəʊv tu: wɜ:k],A1_L90_S97.mp3
98,Никто не знал ответа,No one knew the answer,[nəʊ wʌn nju: ði ˈɑ:nsə],A1_L90_S98.mp3
99,Он понял это сразу,He understood it at once,[hi: ˌʌndəˈstʊd ɪt æt wʌns],A1_L90_S99.mp3
100,Холодный ветер подул внезапно,A cold wind blew suddenly,[ə kəʊld wɪnd blu: ˈsʌdnli],A1_L90_S100.mp3
101,Я нашел ключи,I found the keys,[aɪ faʊnd ðə ki:z],A1_L90_S101.mp3
102,Он поспал слишком мало,He slept too little,[hi: slept tu: ˈlɪtl],A1_L90_S102.mp3
