sentence_id,prompt_ru,answer_en,transcription,audio_filename
58,Я уже принял решение,I have already made up my mind,[aɪ hæv ɔ:lˈredi meɪd ʌp maɪ maɪnd],B2_L205_S58.mp3
59,Ей надоело делать одно и то же снова и снова,She got fed up with doing the same things again and again,[ʃi: gɒt fed ʌp wɪð ˈdu:ɪŋ ðə seɪm θɪŋz əˈgen ænd əˈgen],B2_L205_S59.mp3
60,Я действительно сыт по горло твоими обещаниями,I am really fed up with your promises,[aɪ æm ˈrɪəli fed ʌp wɪð jɔ: ˈprɒmɪsɪz],B2_L205_S60.mp3
61,Я действительно сыт по горло его поведением,I am really fed up with his behaviour,[aɪ æm ˈrɪəli fed ʌp wɪð hɪz bɪˈheɪvjə],B2_L205_S61.mp3
62,Кто-то вломился в машину женщины и украл ее кошелек,Someone broke into a woman's car and stole her purse,[ˈsʌmwʌn brəʊk ˈɪntu: ə ˈwʊmənz kɑ: ænd stəʊl hɜ: pɜ:s],B2_L205_S62.mp3
63,Воры вломились в дом и украли ее драгоценности,The thieves broke into the house and stole her jewellery,[ðə θi:vz brəʊk ˈɪntu: ðə haʊs ænd stəʊl hɜ: ˈʤu:əlri],B2_L205_S63.mp3
64,Когда вор вломился в дом?,When did the thief break into the house?,[wen dɪd ðə θi:f breɪk ˈɪntu: ðə haʊs?],B2_L205_S64.mp3
65,Этот план был выдвинут вчера,This plan was put forward yesterday,[ðɪs plæn wɒz pʊt ˈfɔ:wəd ˈjestədeɪ],B2_L205_S65.mp3
66,Они выдвинули очень интересную идею,They put forward a very interesting idea,[ðeɪ pʊt ˈfɔ:wəd ə ˈveri ˈɪntrɪstɪŋ aɪˈdɪə],B2_L205_S66.mp3
67,Было выдвинуто очень интересное предложение,A very interesting suggestion was put forward,[ə ˈveri ˈɪntrɪstɪŋ səˈʤesʧən wɒz pʊt ˈfɔ:wəd],B2_L205_S67.mp3
68,Оператор соединил меня с ним,The operator put me through to him,[ði ˈɒpəreɪtə pʊt mi: θru: tu: hɪm],B2_L205_S68.mp3
69,Ты можешь соединить меня с менеджером?,Can you put me through to the manager?,[kæn ju: pʊt mi: θru: tu: ðə ˈmænɪʤə?],B2_L205_S69.mp3
70,"Я бы хотел, чтобы ты соединил меня с директором",I would like you to put me through to the director,[aɪ wʊd laɪk ju: tu: pʊt mi: θru: tu: ðə dɪˈrektə],B2_L205_S70.mp3
71,"Он отдал эти деньги на благотворительность …………….…................................................... 72. Он отдал свою старую одежду …………….…................................................... 73. Большую часть своих денег он раздал бездомным людям …………….…................................................... 74. Пожар был потушен пожарной командой …………….…................................................... 75. Он потушил огонь? …………….…................................................... 76. У них ушло около трех часов, чтобы потушить пожар …………….…................................................... 77. Он хотел бы, чтобы я связался с ним …………….…................................................... 78. Ты можешь соединить меня с ней? …………….…................................................... 79. Я еще не связался с ним …………….…................................................... 80. Я заберу тебя после того, как встреча закончится …………….…................................................... 81. Я заберу тебя после школы …………….…................................................... 82. Когда они тебя заберут? …………….…................................................... 83. Он принял решение меньше курить …………….…................................................... 8 84. Когда ты сократишь потребление шоколада? …………….…................................................... 85. Для проведения такого рода экспериментов …………….…................................................... были созданы новые установки …………….…................................................... 86. Кто-то вломился в его дом и украл его сбережения …………….…................................................... 87. Я не мог жить на двести долларов в месяц …………….…................................................... 88. Он очень болен, но я уверен что он скоро поправится …………….…................................................... 89. Он решил отдать большую часть своих денег бедным людям …………….…................................................... 90. Все ее попытки подбодрить его провалились …………….…................................................... 91. Воры ворвались внутрь и украли все драгоценности …………….…................................................... 92. Во время обсуждения были выдвинуты еще два предложения …………….…................................................... 93. Я решил попытаться сделать это снова …………….…................................................... 94. Пожарным потребовалось около двух часов, чтобы потушить пожар …………….…................................................... 95. Как грабителям удалось ворваться? …………….…................................................... 9 96. Я знаю, что ему потребуется около двух недель, чтобы прийти в себя …………….…................................................... 97. Я еще не решил …………….…................................................... 98. Я полагаю, эта новость взбодрит тебя …………….…................................................... 99. Было выдвинуто новое интересное предложение …………….…................................................... 10 Ответы 1. Я бы на это не рассчитывал на твоем месте",I wouldn't count on it in your place,[aɪ ˈwʊdnt kaʊnt ɒn ɪt ɪn jɔ: pleɪs],B2_L205_S71.mp3
72,Он отдал свою старую одежду,He gave away his old clothes,[hi: geɪv əˈweɪ hɪz əʊld kləʊðz],B2_L205_S72.mp3
73,Большую часть своих денег он раздал бездомным людям,He gave away most of his money to homeless people,[hi: geɪv əˈweɪ məʊst ɒv hɪz ˈmʌni tu: ˈhəʊmlɪs ˈpi:pl],B2_L205_S73.mp3
74,Пожар был потушен пожарной командой,The fire was put out by a fire brigade,[ðə ˈfaɪə wɒz pʊt aʊt baɪ ə ˈfaɪə brɪˈgeɪd],B2_L205_S74.mp3
75,Он потушил огонь?,Did he put out the fire?,[dɪd hi: pʊt aʊt ðə ˈfaɪə?],B2_L205_S75.mp3
76,"У них ушло около трех часов, чтобы потушить пожар",It took them about three hours to put out the fire,[ɪt tʊk ðem əˈbaʊt θri: ˈaʊəz tu: pʊt aʊt ðə ˈfaɪə],B2_L205_S76.mp3
77,"Он хотел бы, чтобы я связался с ним",He would like me to put through to him,[hi: wʊd laɪk mi: tu: pʊt θru: tu: hɪm],B2_L205_S77.mp3
78,Ты можешь соединить меня с ней?,Can you put me through to her?,[kæn ju: pʊt mi: θru: tu: hɜ:?],B2_L205_S78.mp3
79,Я еще не связался с ним,I haven't been put through to him yet,[aɪ hævnt biːn pʊt θruː tuː hɪm jɛt],B2_L205_S79.mp3
80,"Я заберу тебя после того, как встреча закончится",I will pick you up after the meeting finishes,[aɪ wɪl pɪk ju: ʌp ˈɑ:ftə ðə ˈmi:tɪŋ ˈfɪnɪʃɪz],B2_L205_S80.mp3
81,Я заберу тебя после школы,I will pick you up after school,[aɪ wɪl pɪk ju: ʌp ˈɑ:ftə sku:l],B2_L205_S81.mp3
82,Когда они тебя заберут?,When will they pick you up?,[wen wɪl ðeɪ pɪk ju: ʌp?],B2_L205_S82.mp3
83,Он принял решение меньше курить,He took a decision to cut down on smoking,[hi: tʊk ə dɪˈsɪʒən tu: kʌt daʊn ɒn ˈsməʊkɪŋ],B2_L205_S83.mp3
84,Когда ты сократишь потребление шоколада?,When will you cut down on eating chocolate?,[wen wɪl ju: kʌt daʊn ɒn ˈi:tɪŋ ˈʧɒkəlɪt?],B2_L205_S84.mp3
85,Для проведения такого рода экспериментов были созданы новые установки,New facilities were created for carrying out this kind of experiments,[nju: fəˈsɪlɪtiz wɜ: kri:ˈeɪtɪd fɔ: ˈkæriɪŋ aʊt ðɪs kaɪnd ɒv ɪksˈperɪmənts],B2_L205_S85.mp3
86,Кто-то вломился в его дом и украл его сбережения,Someone broke into his house and stole his savings,[ˈsʌmwʌn brəʊk ˈɪntu: hɪz haʊs ænd stəʊl hɪz ˈseɪvɪŋz],B2_L205_S86.mp3
87,Я не мог жить на двести долларов в месяц,I couldn't get by on two hundred dollars a month,[aɪ ˈkʊdnt get baɪ ɒn tu: ˈhʌndrəd ˈdɒləz ə mʌnθ],B2_L205_S87.mp3
88,"Он очень болен, но я уверен что он скоро поправится",He is very ill but I am sure that he will get over soon,[hi: ɪz ˈveri ɪl bʌt aɪ æm ʃʊə ðæt hi: wɪl get ˈəʊvə su:n],B2_L205_S88.mp3
89,Он решил отдать большую часть своих денег бедным людям,He decided to give away most of his money to poor people,[hi: dɪˈsaɪdɪd tu: gɪv əˈweɪ məʊst ɒv hɪz ˈmʌni tu: pʊə ˈpi:pl],B2_L205_S89.mp3
90,Все ее попытки подбодрить его провалились,All her attempts to cheer him up failed,[ɔ:l hɜ: əˈtempts tu: ʧɪə hɪm ʌp feɪld],B2_L205_S90.mp3
91,Воры ворвались внутрь и украли все драгоценности,The thieves broke in and stole all the jewellery,[ðə θi:vz brəʊk ɪn ænd stəʊl ɔ:l ðə ˈʤu:əlri],B2_L205_S91.mp3
92,Во время обсуждения были выдвинуты еще два предложения,Two more proposals were put forward during the discussion,[tu: mɔ: prəˈpəʊzəlz wɜ: pʊt ˈfɔ:wəd ˈdjʊərɪŋ ðə dɪsˈkʌʃən],B2_L205_S92.mp3
93,Я решил попытаться сделать это снова,I made up my mind to try to do it again,[aɪ meɪd ʌp maɪ maɪnd tu: traɪ tu: du: ɪt əˈgen],B2_L205_S93.mp3
94,"Пожарным потребовалось около двух часов, чтобы потушить пожар",It took the firefighters about two hours to put out the fire,[ɪt tʊk ðə ˈfaɪəˌfaɪtəz əˈbaʊt tu: ˈaʊəz tu: pʊt aʊt ðə ˈfaɪə],B2_L205_S94.mp3
95,Как грабителям удалось ворваться?,How did the burglars manage to break in?,[haʊ dɪd ðə ˈbɜ:gləz ˈmænɪʤ tu: breɪk ɪn?],B2_L205_S95.mp3
96,"Я знаю, что ему потребуется около двух недель, чтобы прийти в себя",I know that it will take him about two weeks to get over it,[aɪ nəʊ ðæt ɪt wɪl teɪk hɪm əˈbaʊt tu: wi:ks tu: get ˈəʊvər ɪt],B2_L205_S96.mp3
97,Я еще не решил,I haven't made up my mind yet,[aɪ hævnt meɪd ʌp maɪ maɪnd jet],B2_L205_S97.mp3
98,"Я полагаю, эта новость взбодрит тебя",I suppose this news will cheer you up,[aɪ səˈpəʊz ðɪs nju:z wɪl ʧɪə ju: ʌp],B2_L205_S98.mp3
99,Было выдвинуто новое интересное предложение,A new interesting suggestion was put forward,[ə nju: ˈɪntrɪstɪŋ səˈʤesʧən wɒz pʊt ˈfɔ:wəd],B2_L205_S99.mp3
