sentence_id,prompt_ru,answer_en,transcription,audio_filename
45,Преступнику не удалось сбежать от полицейского,The criminal didn't succeed in escaping from the policeman,[ðə ˈkrɪmɪnl dɪdnt səkˈsi:d ɪn ɪsˈkeɪpɪŋ frɒm ðə pəˈli:smən],B2_L222_S45.mp3
46,"Он часто молится Богу, потому что чувствует, что это действительно помогает ему",He often prays to God because he feels that it really helps him,[hi: ˈɒfn preɪz tu: gɒd bɪˈkɒz hi: fi:lz ðæt ɪt ˈrɪəli helps hɪm],B2_L222_S46.mp3
47,Он не может привыкнуть к бедности после жизни в такой роскоши,He can't get used to poverty after living in such luxury,[hi: kɑ:nt get ju:zd tu: ˈpɒvəti ˈɑ:ftə ˈlɪvɪŋ ɪn sʌʧ ˈlʌkʃəri],B2_L222_S47.mp3
48,Он участвовал в одном из недавних конкурсов,He participated in one of the recent competitions,[hi: pɑ:ˈtɪsɪpeɪtɪd ɪn wʌn ɒv ðə ˈri:snt ˌkɒmpɪˈtɪʃənz],B2_L222_S48.mp3
49,Ворам не удалось сбежать от полиции,The thieves didn't manage to escape from the police,[ðə θi:vz dɪdnt ˈmænɪʤ tu: ɪsˈkeɪp frɒm ðə pəˈli:s],B2_L222_S49.mp3
50,Я убежден в необходимости очень тщательного анализа текущей ситуации,I am convinced of the necessity of a very thorough analysis of the current situation,[aɪ æm kənˈvɪnst ɒv ðə nɪˈsesɪti ɒv ə ˈveri ˈθʌrə əˈnæləsɪs ɒv ðə ˈkʌrənt ˌsɪtjʊˈeɪʃən],B2_L222_S50.mp3
51,Он пытается сбежать от бедности,He tries to escape from poverty,[hi: traɪz tu: ɪsˈkeɪp frɒm ˈpɒvəti],B2_L222_S51.mp3
52,Это событие оказало значительное влияние на мою жизнь,This event had a significant influence on my life,[ðɪs ɪˈvent hæd ə sɪgˈnɪfɪkənt ˈɪnflʊəns ɒn maɪ laɪf],B2_L222_S52.mp3
53,О чем это тебе напоминает?,What does it remind you of?,[wɒt dʌz ɪt ˈrɪmaɪnd ju: ɒv?],B2_L222_S53.mp3
54,За что он осужден?,What is he condemned for?,[wɒt ɪz hi: kənˈdemd fɔ:?],B2_L222_S54.mp3
55,Мне только что напомнили об этом,I have just been reminded of it,[aɪ hæv ʤʌst bi:n ˈrɪmaɪndɪd ɒv ɪt],B2_L222_S55.mp3
56,Он абсолютно убежден в необходимости таких жестких мер,He is absolutely convinced of the necessity of such tough measures,[hi: ɪz ˈæbsəlu:tli kənˈvɪnst ɒv ðə nɪˈsesɪti ɒv sʌʧ tʌf ˈmeʒəz],B2_L222_S56.mp3
57,Почему она так убеждена в его невиновности?,Why is she so convinced of his innocence?,[waɪ ɪz ʃi: səʊ kənˈvɪnst ɒv hɪz ˈɪnəsəns?],B2_L222_S57.mp3
58,Я не уверен в ее невиновности,I am not convinced of her innocence,[aɪ æm nɒt kənˈvɪnst ɒv hɜ: ˈɪnəsəns],B2_L222_S58.mp3
59,"Я думаю, что легче переводить с английского на русский, чем наоборот",I think it is easier to translate from English into Russian than vice versa,[aɪ θɪŋk ɪt ɪz ˈi:zɪə tu: trænsˈleɪt frɒm ˈɪŋglɪʃ ˈɪntu: ˈrʌʃn ðæn vaɪs ˈvɜ:sə],B2_L222_S59.mp3
60,"Студенты говорят, что легче переводить с английского на русский, чем наоборот",Students say that it's easier to translate from English into Russian than vice versa,[ˈstju:dənts seɪ ðæt ɪts ˈi:zɪə tu: trænsˈleɪt frɒm ˈɪŋglɪʃ ˈɪntu: ˈrʌʃn ðæn vaɪs ˈvɜ:sə],B2_L222_S60.mp3
61,"Ей легче переводить с английского на русский, чем наоборот",It is easier for her to translate from English into Russian than vice versa,[ɪt ɪz ˈi:zɪə fɔ: hɜ: tu: trænsˈleɪt frɒm ˈɪŋglɪʃ ˈɪntu: ˈrʌʃn ðæn vaɪs ˈvɜ:sə],B2_L222_S61.mp3
62,Грабителям не удалось скрыться от полиции,The robbers weren't able to escape from the police,[ðə ˈrɒbəz wɜ:nt ˈeɪbl tu: ɪsˈkeɪp frɒm ðə pəˈli:s],B2_L222_S62.mp3
63,Преступнику не удалось скрыться от полиции,The criminal didn't manage to escape from the police,[ðə ˈkrɪmɪnl dɪdnt ˈmænɪʤ tu: ɪsˈkeɪp frɒm ðə pəˈli:s],B2_L222_S63.mp3
64,Очень трудно выбраться из этого здания,It is very difficult to escape from this building,[ɪt ɪz ˈveri ˈdɪfɪkəlt tu: ɪsˈkeɪp frɒm ðɪs ˈbɪldɪŋ],B2_L222_S64.mp3
65,Ему не терпится начать,He is eager to get started,[hi: ɪz ˈi:gə tu: get ˈstɑ:tɪd],B2_L222_S65.mp3
66,Им не терпелось начать,They were eager to get started,[ðeɪ wɜ: ˈi:gə tu: get ˈstɑ:tɪd],B2_L222_S66.mp3
67,Мне не терпится получить твой ответ,I'm eager to get your answer,[aɪm ˈi:gə tu: get jɔ: ˈɑ:nsə],B2_L222_S67.mp3
68,На что ты намекаешь?,What are you hinting at?,[wɒt ɑ: ju: ˈhɪntɪŋ æt?],B2_L222_S68.mp3
69,"На что она хочет намекнуть? …………….…................................................... 70. Он намекнул на это во время нашей встречи …………….…................................................... 71. Я привык делать это без чье-либо помощи …………….…................................................... 72. Он привык делать это сам …………….…................................................... 73. Я не привык вставать так рано …………….…................................................... 74. Именно его тебе следует благодарить за это …………….…................................................... 75. Именно его им следует благодарить за это …………….…................................................... 76. Тебе следует поблагодарить его за это …………….…................................................... 77. Спасибо, что напомнил мне об этом …………….…................................................... 78. Мне об этом не напомнили …………….…................................................... 79. Он не напомнил мне об этом …………….…................................................... 80. У нее страсть к изучению иностранных языков …………….…................................................... 81. У него страсть к азартным играм …………….…................................................... 8 82. У нее сильная страсть к курению …………….…................................................... 83. На кого ты подписан? …………….…................................................... 84. На какие каналы ты подписан? …………….…................................................... 85. Я не подписан на того актера …………….…................................................... 86. Я уже приспособился к этим новым условиям …………….…................................................... 87. На сколько каналов ты подписан? …………….…................................................... 88. Он осужден за эти убеждения …………….…................................................... 89. Она выразила недовольство тоном своего голоса …………….…................................................... 90. Мне не терпелось начать …………….…................................................... 91. Я только что перевел это на английский …………….…................................................... 92. Она намекнула на это во время одного из наших разговоров …………….…................................................... 93. Я убежден в важности этого решения …………….…................................................... 94. Он не мог скрыть свою неудовлетворенность теми результатами …………….…................................................... 9 95. На что он хочет намекнуть? …………….…................................................... 96. Мне напомнили об этом …………….…................................................... 97. Именно ее тебе нужно благодарить за это …………….…................................................... 98. Очень интересно узнать, на кого ты подписан …………….…................................................... 99. Он приобрел страсть к азартным играм …………….…................................................... 100. Он решил не участвовать в дебатах …………….…................................................... 10 Ответы 1. Мне нужно перевести этот текст с английского на русский",I need to translate this text from English into Russian,[aɪ ni:d tu: trænsˈleɪt ðɪs tekst frɒm ˈɪŋglɪʃ ˈɪntu: ˈrʌʃn],B2_L222_S69.mp3
70,Он намекнул на это во время нашей встречи,He hinted at it during our meeting,[hi: ˈhɪntɪd æt ɪt ˈdjʊərɪŋ ˈaʊə ˈmi:tɪŋ],B2_L222_S70.mp3
71,Я привык делать это без чье-либо помощи,I am used to doing it without anybody's help,[aɪ æm ju:zd tu: ˈdu:ɪŋ ɪt wɪˈðaʊt ˈenɪˌbɒdiz help],B2_L222_S71.mp3
72,Он привык делать это сам,He is used to doing it by himself,[hi: ɪz ju:zd tu: ˈdu:ɪŋ ɪt baɪ hɪmˈself],B2_L222_S72.mp3
73,Я не привык вставать так рано,I am not used to getting up so early,[aɪ æm nɒt ju:zd tu: ˈgetɪŋ ʌp səʊ ˈɜ:li],B2_L222_S73.mp3
74,Именно его тебе следует благодарить за это,It's he who you should thank for it,[ɪts hi: hu: ju: ʃʊd θæŋk fɔ: ɪt],B2_L222_S74.mp3
75,Именно его им следует благодарить за это,It's he who they need to thank for it,[ɪts hi: hu: ðeɪ ni:d tu: θæŋk fɔ: ɪt],B2_L222_S75.mp3
76,Тебе следует поблагодарить его за это,You should thank him for it,[ju: ʃʊd θæŋk hɪm fɔ: ɪt],B2_L222_S76.mp3
77,"Спасибо, что напомнил мне об этом",Thanks for reminding me of it,[θæŋks fɔ: ˈrɪmaɪndɪŋ mi: ɒv ɪt],B2_L222_S77.mp3
78,Мне об этом не напомнили,I wasn't reminded of it,[aɪ wɒznt ˈrɪmaɪndɪd ɒv ɪt],B2_L222_S78.mp3
79,Он не напомнил мне об этом,He didn't remind me of it,[hi: dɪdnt ˈrɪmaɪnd mi: ɒv ɪt],B2_L222_S79.mp3
80,У нее страсть к изучению иностранных языков,She has a passion for learning foreign languages,[ʃi: hæz ə ˈpæʃən fɔ: ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],B2_L222_S80.mp3
81,У него страсть к азартным играм,He has a passion for gambling,[hi: hæz ə ˈpæʃən fɔ: ˈgæmblɪŋ],B2_L222_S81.mp3
82,У нее сильная страсть к курению,She has a strong passion for smoking,[ʃi: hæz ə strɒŋ ˈpæʃən fɔ: ˈsməʊkɪŋ],B2_L222_S82.mp3
83,На кого ты подписан?,Who are you subscribed to?,[hu: ɑ: ju: səbˈskraɪbd tu:?],B2_L222_S83.mp3
84,На какие каналы ты подписан?,What channels are you subscribed to?,[wɒt ˈʧænlz ɑ: ju: səbˈskraɪbd tu:?],B2_L222_S84.mp3
85,Я не подписан на того актера,I am not subscribed to that actor,[aɪ æm nɒt səbˈskraɪbd tu: ðæt ˈæktə],B2_L222_S85.mp3
86,Я уже приспособился к этим новым условиям,I have already adapted to these new conditions,[aɪ hæv ɔ:lˈredi əˈdæptɪd tu: ði:z nju: kənˈdɪʃənz],B2_L222_S86.mp3
87,На сколько каналов ты подписан?,How many channels are you subscribed to?,[haʊ ˈmeni ˈʧænlz ɑ: ju: səbˈskraɪbd tu:?],B2_L222_S87.mp3
88,Он осужден за эти убеждения,He is condemned for these beliefs,[hi: ɪz kənˈdemd fɔ: ði:z bɪˈli:fs],B2_L222_S88.mp3
89,Она выразила недовольство тоном своего голоса,She expressed dissatisfaction with the tone of her voice,[ʃiː ɪksˈprɛst dɪsˌsætɪsˈfækʃən wɪð ðə təʊn ɒv hɜː vɔɪs],B2_L222_S89.mp3
90,Мне не терпелось начать,I was eager to get started,[aɪ wɒz ˈi:gə tu: get ˈstɑ:tɪd],B2_L222_S90.mp3
91,Я только что перевел это на английский,I have just translated it into English,[aɪ hæv ʤʌst trænsˈleɪtɪd ɪt ˈɪntu: ˈɪŋglɪʃ],B2_L222_S91.mp3
92,Она намекнула на это во время одного из наших разговоров,She hinted at it during one of our conversations,[ʃi: ˈhɪntɪd æt ɪt ˈdjʊərɪŋ wʌn ɒv ˈaʊə ˌkɒnvəˈseɪʃənz],B2_L222_S92.mp3
93,Я убежден в важности этого решения,I am convinced of the importance of this decision,[aɪ æm kənˈvɪnst ɒv ði ɪmˈpɔ:təns ɒv ðɪs dɪˈsɪʒən],B2_L222_S93.mp3
94,Он не мог скрыть свою неудовлетворенность теми результатами,He couldn't hide his dissatisfaction with those results,[hi: ˈkʊdnt haɪd hɪz dɪsˌsætɪsˈfækʃən wɪð ðəʊz rɪˈzʌlts],B2_L222_S94.mp3
95,На что он хочет намекнуть?,What does he want to hint at?,[wɒt dʌz hi: wɒnt tu: hɪnt æt?],B2_L222_S95.mp3
96,Мне напомнили об этом,I was reminded of it,[aɪ wɒz ˈrɪmaɪndɪd ɒv ɪt],B2_L222_S96.mp3
97,Именно ее тебе нужно благодарить за это,It's she who you need to thank for it,[ɪts ʃi: hu: ju: ni:d tu: θæŋk fɔ: ɪt],B2_L222_S97.mp3
98,"Очень интересно узнать, на кого ты подписан",It's very interesting to know who you are subscribed to,[ɪts ˈvɛri ˈɪntrɪstɪŋ tuː nəʊ huː juː ɑː səbˈskraɪbd tuː],B2_L222_S98.mp3
99,Он приобрел страсть к азартным играм,He acquired a passion for gambling,[hi: əˈkwaɪəd ə ˈpæʃən fɔ: ˈgæmblɪŋ],B2_L222_S99.mp3
100,Он решил не участвовать в дебатах,He decided not to participate in the debate,[hi: dɪˈsaɪdɪd nɒt tu: pɑ:ˈtɪsɪpeɪt ɪn ðə dɪˈbeɪt],B2_L222_S100.mp3
