sentence_id,prompt_ru,answer_en,transcription,audio_filename
67,Эти яблоки упали с дерева,These apples fell from a tree,[ði:z ˈæplz fel frɒm ə tri:],A0_L39_S67.mp3
68,Эти бананы не падали с дерева,These bananas didn't fall from a tree,[ði:z bəˈnɑ:nəz dɪdnt fɔ:l frɒm ə tri:],A0_L39_S68.mp3
69,Я купил один апельсин,I bought one orange,[aɪ bɔ:t wʌn ˈɒrɪnʤ],A0_L39_S69.mp3
70,Он купил два яблока,He bought two apples,[hi: bɔ:t tu: ˈæplz],A0_L39_S70.mp3
71,Она купила пять бананов,She bought five bananas,[ʃi: bɔ:t faɪv bəˈnɑ:nəz],A0_L39_S71.mp3
72,Я не плавал в море,I didn't swim in the sea,[aɪ dɪdnt swɪm ɪn ðə si:],A0_L39_S72.mp3
73,Я плавал в озере,I swam in the lake,[aɪ swæm ɪn ðə leɪk],A0_L39_S73.mp3
74,Он плавает в море,He swims in the sea,[hi: swɪmz ɪn ðə si:],A0_L39_S74.mp3
75,Она не могла в это поверить,She couldn't believe it,[ʃi: ˈkʊdnt bɪˈli:v ɪt],A0_L39_S75.mp3
76,Он мог поверить мне,He could believe me,[hi: kʊd bɪˈli:v mi:],A0_L39_S76.mp3
77,Она не могла поверить ему,She couldn't believe him,[ʃi: ˈkʊdnt bɪˈli:v hɪm],A0_L39_S77.mp3
78,Я хотел купаться в море,I wanted to swim in the sea,[aɪ ˈwɒntɪd tu: swɪm ɪn ðə si:],A0_L39_S78.mp3
79,Он хотел плавать в море,He wanted to swim in the sea,[hi: ˈwɒntɪd tu: swɪm ɪn ðə si:],A0_L39_S79.mp3
80,Я не хотел плавать там,I didn't want to swim there,[aɪ dɪdnt wɒnt tu: swɪm ðeə],A0_L39_S80.mp3
81,Я выучил эти слова очень легко,I learnt these words very easily,[aɪ lɜ:nt ði:z wɜ:dz ˈveri ˈi:zɪli],A0_L39_S81.mp3
82,Я не выучил эти правила,I didn't learn these rules,[aɪ dɪdnt lɜ:n ði:z ru:lz],A0_L39_S82.mp3
83,Она выучила много новых слов там,She learnt many new words there,[ʃi: lɜ:nt ˈmeni nju: wɜ:dz ðeə],A0_L39_S83.mp3
84,Я тоже слышал это по телевизору,I heard it on TV too,[aɪ hɜ:d ɪt ɒn ˌti:ˈvi: tu:],A0_L39_S84.mp3
85,Я также слышал это по телевизору,I also heard it on TV,[aɪ ˈɔ:lsəʊ hɜ:d ɪt ɒn ˌti:ˈvi:],A0_L39_S85.mp3
86,Я мог тратить все свое свободное время на это,I could spend all my free time on it,[aɪ kʊd spend ɔ:l maɪ fri: taɪm ɒn ɪt],A0_L39_S86.mp3
87,Он не умел плавать,He couldn't swim,[hi: ˈkʊdnt swɪm],A0_L39_S87.mp3
88,Я хотел выпить немного воды,I wanted to drink some water,[aɪ ˈwɒntɪd tu: drɪŋk sʌm ˈwɔ:tə],A0_L39_S88.mp3
89,Я смог понять все очень легко,I could understand everything very easily,[aɪ kʊd ˌʌndəˈstænd ˈevrɪθɪŋ ˈveri ˈi:zɪli],A0_L39_S89.mp3
90,Сколько ошибок она сделала?,How many mistakes did she make?,[haʊ ˈmeni mɪsˈteɪks dɪd ʃi: meɪk?],A0_L39_S90.mp3
91,Она положила это под свой стол,She put it under her table,[ʃi: pʊt ɪt ˈʌndə hɜ: ˈteɪbl],A0_L39_S91.mp3
92,Я положил это на пол,I put it on the floor,[aɪ pʊt ɪt ɒn ðə flɔ:],A0_L39_S92.mp3
93,Я не хотел покупать это в том магазине,I didn't want to buy it in that shop,[aɪ dɪdnt wɒnt tu: baɪ ɪt ɪn ðæt ʃɒp],A0_L39_S93.mp3
94,Я выпил стакан сока,I drank a glass of juice,[aɪ dræŋk ə glɑ:s ɒv ʤu:s],A0_L39_S94.mp3
95,Он не пил вино,He didn't drink wine,[hi: dɪdnt drɪŋk waɪn],A0_L39_S95.mp3
96,Он написал это на бумаге,He wrote it on paper,[hi: rəʊt ɪt ɒn ˈpeɪpə],A0_L39_S96.mp3
97,Я положил это возле моего компьютера,I put it near my computer,[aɪ pʊt ɪt nɪə maɪ kəmˈpju:tə],A0_L39_S97.mp3
98,Я не хотел пить пиво,I didn't want to drink beer,[aɪ dɪdnt wɒnt tu: drɪŋk bɪə],A0_L39_S98.mp3
99,Я написал это на бумаге,I wrote it on paper,[aɪ rəʊt ɪt ɒn ˈpeɪpə],A0_L39_S99.mp3
100,Он выпил чашку кофе,He drank a cup of coffee,[hi: dræŋk ə kʌp ɒv ˈkɒfi],A0_L39_S100.mp3
