sentence_id,prompt_ru,answer_en,transcription,audio_filename
13,Я обычно хожу туда пешком,I usually go there on foot,[aɪ ˈju:ʒʊəli gəʊ ðeər ɒn fʊt],A2_L135_S13.mp3
14,Я буду ждать твоего звонка с нетерпением,I will be waiting for your call with impatience,[aɪ wɪl bi: ˈweɪtɪŋ fɔ: jɔ: kɔ:l wɪð ɪmˈpeɪʃəns],A2_L135_S14.mp3
15,Я как-нибудь исправлю эту проблему,I will fix this problem somehow / [aɪ wɪl fɪks ðɪs ˈprɒbləm ˈsʌmhaʊ] 16. Прекрати это делать! / Stop doing it!,[stɒp ˈdu:ɪŋ ɪt!],A2_L135_S15.mp3
17,Я ему не верю сейчас,I don't believe him now,[aɪ dəʊnt bɪˈli:v hɪm naʊ],A2_L135_S17.mp3
18,Он не может себя контролировать,He can't control himself,[hi: kɑ:nt kənˈtrəʊl hɪmˈself],A2_L135_S18.mp3
19,Я закажу тебе такси,I will order you a taxi,[aɪ wɪl ˈɔ:də ju: ə ˈtæksi],A2_L135_S19.mp3
20,Мне нужно было это сделать,I needed to do it,[aɪ ˈni:dɪd tu: du: ɪt],A2_L135_S20.mp3
21,Я нажал на ту кнопку,I clicked on that button,[aɪ klɪkt ɒn ðæt ˈbʌtn],A2_L135_S21.mp3
22,Он вырыл яму в земле,He dug a hole in the ground,[hi: dʌg ə həʊl ɪn ðə graʊnd],A2_L135_S22.mp3
23,Ему нужно отсканировать этот документ,He needs to scan this document,[hi: ni:dz tu: skæn ðɪs ˈdɒkjʊmənt],A2_L135_S23.mp3
24,Я хотел бы забронировать эти билеты заранее,I would like to book these tickets in advance,[aɪ wʊd laɪk tu: bʊk ði:z ˈtɪkɪts ɪn ədˈvɑ:ns],A2_L135_S24.mp3
25,Что ты заказал?,What did you order?,[wɒt dɪd ju: ˈɔ:də?],A2_L135_S25.mp3
26,Они сделали очень интересное открытие,They made a very interesting discovery,[ðeɪ meɪd ə ˈveri ˈɪntrɪstɪŋ dɪsˈkʌvəri],A2_L135_S26.mp3
27,Я нахожу это предложение действительно привлекательным,I find this offer really attractive,[aɪ faɪnd ðɪs ˈɒfə ˈrɪəli əˈtræktɪv],A2_L135_S27.mp3
28,Они пригласили тебя на эту вечеринку?,Did they invite you to this party?,[dɪd ðeɪ ɪnˈvaɪt ju: tu: ðɪs ˈpɑ:ti?],A2_L135_S28.mp3
29,Они сражались героически,They were fighting heroically,[ðeɪ wɜ: ˈfaɪtɪŋ hɪˈrəʊɪkli],A2_L135_S29.mp3
30,Ему не нравится носить костюм,He doesn't like wearing a suit,[hi: dʌznt laɪk ˈweərɪŋ ə sju:t],A2_L135_S30.mp3
31,Тебе нужно нажать на ссылку ниже,You need to click on the link below,[ju: ni:d tu: klɪk ɒn ðə lɪŋk bɪˈləʊ],A2_L135_S31.mp3
32,Он полностью поддерживает это решение,He fully supports this decision,[hi: ˈfʊli səˈpɔ:ts ðɪs dɪˈsɪʒən],A2_L135_S32.mp3
33,Эта одежда ей не подходит,These clothes don't fit - her,[ði:z kləʊðz dəʊnt fɪt - hɜ:],A2_L135_S33.mp3
34,Я начал думать об этом более серьезно,I began to think about it more seriously,[aɪ bɪˈgæn tu: θɪŋk əˈbaʊt ɪt mɔ: ˈsɪərɪəsli],A2_L135_S34.mp3
35,Я так долго этого ждал,I have been waiting for it for so long,[aɪ hæv bi:n ˈweɪtɪŋ fɔ: ɪt fɔ: səʊ lɒŋ],A2_L135_S35.mp3
36,Солдаты сражались очень смело и мужественно,The soldiers were fighting very bravely and courageously,[ðə ˈsəʊlʤəz wɜ: ˈfaɪtɪŋ ˈveri ˈbreɪvli ænd kəˈreɪʤəsli],A2_L135_S36.mp3
37,Кто заплатил за билеты?,Who paid for the tickets?,[hu: peɪd fɔ: ðə ˈtɪkɪts?],A2_L135_S37.mp3
38,Дети копаются в земле,The kids are digging in the ground,[ðə kɪdz ɑ: ˈdɪgɪŋ ɪn ðə graʊnd],A2_L135_S38.mp3
39,Он сделал несколько ошибок,He made several mistakes,[hi: meɪd ˈsevrəl mɪsˈteɪks],A2_L135_S39.mp3
40,Они носили слишком формальную одежду,They wore too formal clothes,[ðeɪ wɔ: tu: ˈfɔ:məl kləʊðz],A2_L135_S40.mp3
41,"Он чувствовал себя очень разочарованным, потому что они его не пригласили",He felt very disappointed because they hadn't invited him,[hi: felt ˈveri ˌdɪsəˈpɔɪntɪd bɪˈkɒz ðeɪ ˈhædnt ɪnˈvaɪtɪd hɪm],A2_L135_S41.mp3
42,Очень трудно сосредоточиться из-за этого шума,It is very difficult to concentrate because of this noise,[ɪt ɪz ˈveri ˈdɪfɪkəlt tu: ˈkɒnsəntreɪt bɪˈkɒz ɒv ðɪs nɔɪz],A2_L135_S42.mp3
43,Я пытаюсь связаться с ней с утра,I have been trying to get in touch with her since morning,[aɪ hæv bi:n ˈtraɪɪŋ tu: get ɪn tʌʧ wɪð hɜ: sɪns ˈmɔ:nɪŋ],A2_L135_S43.mp3
44,Преступники были пойманы и наказаны,The criminals were caught and punished,[ðə ˈkrɪmɪnlz wɜ: kɔ:t ænd ˈpʌnɪʃt],A2_L135_S44.mp3
45,Что происходит в данный момент?,What is happening at the moment?,[wɒt ɪz ˈhæpnɪŋ æt ðə ˈməʊmənt?],A2_L135_S45.mp3
46,Ярко светит солнце и птицы поют,The sun is shining brightly and the birds are singing,[ðə sʌn ɪz ˈʃaɪnɪŋ ˈbraɪtli ænd ðə bɜ:dz ɑ: ˈsɪŋɪŋ],A2_L135_S46.mp3
47,Как тебе удалось найти это место?,How did you manage to find this place?,[haʊ dɪd ju: ˈmænɪʤ tu: faɪnd ðɪs pleɪs?],A2_L135_S47.mp3
48,"Он сказал, что это уже случилось",He said that it had already happened,[hi: sed ðæt ɪt hæd ɔ:lˈredi ˈhæpənd],A2_L135_S48.mp3
49,"Когда я вошел в комнату, она рисовала","When I entered the room, she was drawing","[wen aɪ ˈentəd ðə ru:m, ʃi: wɒz ˈdrɔ:ɪŋ]",A2_L135_S49.mp3
50,"Мне нужно больше времени, чтобы принять правильное решение",I need more time to make the right decision,[aɪ ni:d mɔ: taɪm tu: meɪk ðə raɪt dɪˈsɪʒən],A2_L135_S50.mp3
51,Как долго ты тренируешься?,How long have you been training?,[haʊ lɒŋ hæv ju: bi:n ˈtreɪnɪŋ?],A2_L135_S51.mp3
52,"Они были пойманы, когда они пытались сбежать",They were caught when they were trying to escape,[ðeɪ wɜ: kɔ:t wen ðeɪ wɜ: ˈtraɪɪŋ tu: ɪsˈkeɪp],A2_L135_S52.mp3
53,Это была моя величайшая мечта поступить в этот университет,It was my greatest dream to enter this university,[ɪt wɒz maɪ ˈgreɪtɪst dri:m tu: ˈentə ðɪs ˌju:nɪˈvɜ:sɪti],A2_L135_S53.mp3
54,Сложно сравнивать эти вещи,It's difficult to compare these things,[ɪts ˈdɪfɪkəlt tu: kəmˈpeə ði:z θɪŋz],A2_L135_S54.mp3
55,Я тренируюсь намного больше в последнее время,I have been training much more lately,[aɪ hæv bi:n ˈtreɪnɪŋ mʌʧ mɔ: ˈleɪtli],A2_L135_S55.mp3
56,Оборудование было установлено правильно,The equipment was installed properly,[ði ɪˈkwɪpmənt wɒz ɪnˈstɔ:ld ˈprɒpəli],A2_L135_S56.mp3
57,Программа не установлена здесь,The program isn't installed here,[ðə ˈprəʊgræm ˈɪznt ɪnˈstɔ:ld hɪə],A2_L135_S57.mp3
58,Эта программа не была установлена на моем компьютере,This program wasn't installed on my computer,[ðɪs ˈprəʊgræm wɒznt ɪnˈstɔ:ld ɒn maɪ kəmˈpju:tə],A2_L135_S58.mp3
59,Он всегда интересовался музыкой,He has always been interested in music,[hi: hæz ˈɔ:lweɪz bi:n ˈɪntrɪstɪd ɪn ˈmju:zɪk],A2_L135_S59.mp3
60,Он никогда не интересовался футболом,He has never been interested in football,[hi: hæz ˈnevə bi:n ˈɪntrɪstɪd ɪn ˈfʊtbɔ:l],A2_L135_S60.mp3
61,Я всегда интересовался готовкой,I have always been interested in cooking,[aɪ hæv ˈɔ:lweɪz bi:n ˈɪntrɪstɪd ɪn ˈkʊkɪŋ],A2_L135_S61.mp3
62,"Он пытался сбежать из тюрьмы, но вскоре он был пойман",He tried to escape from prison but he was caught soon,[hi: traɪd tu: ɪsˈkeɪp frɒm ˈprɪzn bʌt hi: wɒz kɔ:t su:n],A2_L135_S62.mp3
63,"Он пытался сбежать из тюрьмы, но у него не получилось",He tried to escape from prison but he failed,[hi: traɪd tu: ɪsˈkeɪp frɒm ˈprɪzn bʌt hi: feɪld],A2_L135_S63.mp3
64,Он никогда не пытался сбежать из тюрьмы,He has never tried to escape from prison,[hi: hæz ˈnevə traɪd tu: ɪsˈkeɪp frɒm ˈprɪzn],A2_L135_S64.mp3
65,Я пользуюсь этим сервисом на регулярной основе,I use this service on a regular basis,[aɪ ju:z ðɪs ˈsɜ:vɪs ɒn ə ˈregjʊlə ˈbeɪsɪs],A2_L135_S65.mp3
66,Я пользуюсь этим сервисом регулярно,I use this service regularly,[aɪ ju:z ðɪs ˈsɜ:vɪs ˈregjʊləli],A2_L135_S66.mp3
67,Я часто пользуюсь этим сервисом,I often use this service,[aɪ ˈɒfn ju:z ðɪs ˈsɜ:vɪs],A2_L135_S67.mp3
68,Сообщение было отправлено ему,The message was sent to him,[ðə ˈmesɪʤ wɒz sent tu: hɪm],A2_L135_S68.mp3
69,Сообщение не было отправлено ему вовремя,The message wasn't sent to him on time,[ðə ˈmesɪʤ wɒznt sent tu: hɪm ɒn taɪm],A2_L135_S69.mp3
70,Это письмо отправлено ей,This letter is sent to her,[ðɪs ˈletər ɪz sent tu: hɜ:],A2_L135_S70.mp3
71,"Ему потребовалось некоторое время, чтобы починить велосипед",It took him some time to fix the bike,[ɪt tʊk hɪm sʌm taɪm tu: fɪks ðə baɪk],A2_L135_S71.mp3
72,"Ему понадобилось некоторое время, чтобы купить новый велосипед …………….…................................................... 73. Это займет некоторое время …………….…................................................... 74. Дождь еще не прекратился …………….…................................................... 75. Дождь шел весь день …………….…................................................... 76. Дождь уже прекратился …………….…................................................... 77. Я не могу сказать, что я печатаю очень быстро …………….…................................................... 78. Я могу сказать, что я печатаю очень быстро …………….…................................................... 79. Я не могу сказать, что я читаю очень быстро …………….…................................................... 80. Эти документы были отсканированы …………….…................................................... 81. Эти документы не подписаны …………….…................................................... 82. Эти фотографии были напечатаны …………….…................................................... 83. Ты нарисовал настоящий шедевр …………….…................................................... 84. Я покрасил стену в красный …………….…................................................... 8 85. Ты нарисовал очень красивую картинку …………….…................................................... 86. Я всегда был заинтересован в этом …………….…................................................... 87. Он сказал, что заплатил за все …………….…................................................... 88. Луна светила очень ярко …………….…................................................... 89. Все больше и больше людей используют Интернет в настоящее время …………….…................................................... 90. Я много печатал в последнее время …………….…................................................... 91. Я еще не установил эту программу …………….…................................................... 92. Они предпочитают жить в деревне и дышать свежим воздухом …………….…................................................... 93. Я еще не забронировал рейс …………….…................................................... 94. Мои сверстники и я часто сравниваем наши результаты …………….…................................................... 95. Я был так удивлен, что не я мог поверить своим глазам …………….…................................................... 96. Я отправил ей текстовое сообщение …………….…................................................... 97. Все включено …………….…................................................... 9 98. Это включено в счет …………….…................................................... 99. Я вошел в здание …………….…................................................... 100. Никто не был наказан …………….…................................................... 10 Ответы 1. Мне было очень приятно получить твое приглашение",I was very pleased to receive your invitation,[aɪ wɒz ˈveri pli:zd tu: rɪˈsi:v jɔ: ˌɪnvɪˈteɪʃən],A2_L135_S72.mp3
73,Это займет некоторое время,It will take some time,[ɪt wɪl teɪk sʌm taɪm],A2_L135_S73.mp3
74,Дождь еще не прекратился,It hasn't stopped raining yet,[ɪt ˈhæznt stɒpt ˈreɪnɪŋ jet],A2_L135_S74.mp3
75,Дождь шел весь день,It has been raining all day,[ɪt hæz bi:n ˈreɪnɪŋ ɔ:l deɪ],A2_L135_S75.mp3
76,Дождь уже прекратился,It has already stopped raining,[ɪt hæz ɔ:lˈredi stɒpt ˈreɪnɪŋ],A2_L135_S76.mp3
77,"Я не могу сказать, что я печатаю очень быстро",I can't say that I type very fast,[aɪ kɑ:nt seɪ ðæt aɪ taɪp ˈveri fɑ:st],A2_L135_S77.mp3
78,"Я могу сказать, что я печатаю очень быстро",I can say that I type really fast,[aɪ kæn seɪ ðæt aɪ taɪp ˈrɪəli fɑ:st],A2_L135_S78.mp3
79,"Я не могу сказать, что я читаю очень быстро",I can't say that I read very fast,[aɪ kɑ:nt seɪ ðæt aɪ ri:d ˈveri fɑ:st],A2_L135_S79.mp3
80,Эти документы были отсканированы,These documents were scanned,[ði:z ˈdɒkjʊmənts wɜ: skænd],A2_L135_S80.mp3
81,Эти документы не подписаны,These documents aren't signed,[ði:z ˈdɒkjʊmənts ɑ:nt saɪnd],A2_L135_S81.mp3
82,Эти фотографии были напечатаны,These photos were printed,[ði:z ˈfəʊtəʊz wɜ: ˈprɪntɪd],A2_L135_S82.mp3
83,Ты нарисовал настоящий шедевр,You drew a real masterpiece,[ju: dru: ə rɪəl ˈmɑ:stəpi:s],A2_L135_S83.mp3
84,Я покрасил стену в красный,I painted the wall red,[aɪ ˈpeɪntɪd ðə wɔ:l red],A2_L135_S84.mp3
85,Ты нарисовал очень красивую картинку,You drew a very beautiful picture,[ju: dru: ə ˈveri ˈbju:təfəl ˈpɪkʧə],A2_L135_S85.mp3
86,Я всегда был заинтересован в этом,I have always been interested in it,[aɪ hæv ˈɔ:lweɪz bi:n ˈɪntrɪstɪd ɪn ɪt],A2_L135_S86.mp3
87,"Он сказал, что заплатил за все",He said that he had paid for everything,[hi: sed ðæt hi: hæd peɪd fɔ: ˈevrɪθɪŋ],A2_L135_S87.mp3
88,Луна светила очень ярко,The moon was shining very brightly,[ðə mu:n wɒz ˈʃaɪnɪŋ ˈveri ˈbraɪtli],A2_L135_S88.mp3
89,Все больше и больше людей используют Интернет в настоящее время,More and more people are using the Internet nowadays,[mɔ: ænd mɔ: ˈpi:pl ɑ: ˈju:zɪŋ ði ˈɪntəˌnet ˈnaʊədeɪz],A2_L135_S89.mp3
90,Я много печатал в последнее время,I have been typing a lot lately,[aɪ hæv bi:n ˈtaɪpɪŋ ə lɒt ˈleɪtli],A2_L135_S90.mp3
91,Я еще не установил эту программу,I haven't installed this program yet,[aɪ hævnt ɪnˈstɔ:ld ðɪs ˈprəʊgræm jet],A2_L135_S91.mp3
92,Они предпочитают жить в деревне и дышать свежим воздухом,They prefer to live in the country and breathe fresh air,[ðeɪ priˈfɜ: tu: lɪv ɪn ðə ˈkʌntri ænd bri:ð freʃ eə],A2_L135_S92.mp3
93,Я еще не забронировал рейс,I haven't booked the flight yet,[aɪ hævnt bʊkt ðə flaɪt jet],A2_L135_S93.mp3
94,Мои сверстники и я часто сравниваем наши результаты,My peers and I often compare our results,[maɪ pɪəz ænd aɪ ˈɒfn kəmˈpeər ˈaʊə rɪˈzʌlts],A2_L135_S94.mp3
95,"Я был так удивлен, что не я мог поверить своим глазам",I was so surprised that I couldn't believe my eyes,[aɪ wɒz səʊ səˈpraɪzd ðæt aɪ ˈkʊdnt bɪˈli:v maɪ aɪz],A2_L135_S95.mp3
96,Я отправил ей текстовое сообщение,I sent her a text message,[aɪ sent hɜ: ə tekst ˈmesɪʤ],A2_L135_S96.mp3
97,Все включено,Everything is included,[ˈevrɪθɪŋ ɪz ɪnˈklu:dɪd],A2_L135_S97.mp3
98,Это включено в счет,It is included in the bill,[ɪt ɪz ɪnˈklu:dɪd ɪn ðə bɪl],A2_L135_S98.mp3
99,Я вошел в здание,I entered the building,[aɪ ˈentəd ðə ˈbɪldɪŋ],A2_L135_S99.mp3
100,Никто не был наказан,No one was punished,[nəʊ wʌn wɒz ˈpʌnɪʃt],A2_L135_S100.mp3
