sentence_id,prompt_ru,answer_en,transcription,audio_filename
33,Я в основном пользуюсь электронным калькулятором,I mostly use an electronic calculator,[aɪ ˈməʊstli ju:z ən ɪlekˈtrɒnɪk ˈkælkjʊleɪtə],B1_L182_S33.mp3
34,Чего ты боишься?,What are you frightened of?,[wɒt ɑ: ju: ˈfraɪtnd ɒv?],B1_L182_S34.mp3
35,Там очень сухо,It is very dry there,[ɪt ɪz ˈveri draɪ ðeə],B1_L182_S35.mp3
36,Твой английский идеален,Your English is perfect,[jɔ: ˈɪŋglɪʃ ɪz ˈpɜ:fɪkt],B1_L182_S36.mp3
37,Они ожидают быстрого экономического роста в следующем году,They expect rapid economic growth next year,[ðeɪ ɪksˈpekt ˈræpɪd ˌi:kəˈnɒmɪk grəʊθ nekst jɪə],B1_L182_S37.mp3
38,"Я пришел туда позже, чем обычно",I came there later than usual,[aɪ keɪm ðeə ˈleɪtə ðæn ˈju:ʒʊəl],B1_L182_S38.mp3
39,Мой любимый цвет белый,My favourite colour is white,[maɪ ˈfeɪvərɪt ˈkʌlər ɪz waɪt],B1_L182_S39.mp3
40,Мы не можем отрицать этот исторический факт,We can't deny this historical fact,[wi: kɑ:nt dɪˈnaɪ ðɪs hɪsˈtɒrɪkəl fækt],B1_L182_S40.mp3
41,Босс предан своим сотрудникам,The boss is loyal to his employees,[ðə bɒs ɪz ˈlɔɪəl tu: hɪz ˌemplɔɪˈi:z],B1_L182_S41.mp3
42,Я так взволнован этим предложением,I am so excited about this offer,[aɪ æm səʊ ɪkˈsaɪtɪd əˈbaʊt ðɪs ˈɒfə],B1_L182_S42.mp3
43,"К счастью, я выбрал правильный ответ","Luckily, I chose the correct answer","[ˈlʌkɪli, aɪ ʧəʊz ðə kəˈrekt ˈɑ:nsə]",B1_L182_S43.mp3
44,Эти меры достаточно эффективны,These measures are effective enough,[ði:z ˈmeʒəz ɑ: ɪˈfektɪv ɪˈnʌf],B1_L182_S44.mp3
45,Эта группа ученых пытается использовать комплексный подход,This group of scientists tries to use a complex approach,[ðɪs gru:p ɒv ˈsaɪəntɪsts traɪz tu: ju:z ə ˈkɒmpleks əˈprəʊʧ],B1_L182_S45.mp3
46,"Я вижу, что вы всегда полны энергии",I see that you are always full of energy,[aɪ si: ðæt ju: ɑ: ˈɔ:lweɪz fʊl ɒv ˈenəʤi],B1_L182_S46.mp3
47,Тот метод кажется достаточно эффективным,That method seems effective enough,[ðæt ˈmeθəd si:mz ɪˈfektɪv ɪˈnʌf],B1_L182_S47.mp3
48,"Я могу рассказать тебе всю историю, если ты не возражаешь",I can tell you the whole story if you don't mind,[aɪ kæn tel ju: ðə həʊl ˈstɔ:ri ɪf ju: dəʊnt maɪnd],B1_L182_S48.mp3
49,Это идеальное решение этой проблемы,It's a perfect solution to this problem,[ɪts ə ˈpɜ:fɪkt səˈlu:ʃən tu: ðɪs ˈprɒbləm],B1_L182_S49.mp3
50,Мы жили в период политической стабильности,We lived in a period of political stability,[wi: lɪvd ɪn ə ˈpɪərɪəd ɒv pəˈlɪtɪkəl stəˈbɪlɪti],B1_L182_S50.mp3
51,Они решили не делать этого по политическим причинам,They decided not to do it for political reasons,[ðeɪ dɪˈsaɪdɪd nɒt tu: du: ɪt fɔ: pəˈlɪtɪkəl ˈri:znz],B1_L182_S51.mp3
52,Город известен своими музеями,The city is famous for its museums,[ðə ˈsɪti ɪz ˈfeɪməs fɔ: ɪts mju:ˈzɪəmz],B1_L182_S52.mp3
53,Она так взволнована этой новостью,She feels so excited about this news,[ʃi: fi:lz səʊ ɪkˈsaɪtɪd əˈbaʊt ðɪs nju:z],B1_L182_S53.mp3
54,Они использовали в основном искусственные материалы,They used mostly artificial materials,[ðeɪ ju:zd ˈməʊstli ˌɑ:tɪˈfɪʃl məˈtɪərɪəlz],B1_L182_S54.mp3
55,Это общее правило существует,This general rule exists,[ðɪs ˈʤenərəl ru:l ɪgˈzɪsts],B1_L182_S55.mp3
56,"Я вижу, он всегда полон энтузиазма",I see that he is always full of enthusiasm,[aɪ si: ðæt hi: ɪz ˈɔ:lweɪz fʊl ɒv ɪnˈθju:zɪæzm],B1_L182_S56.mp3
57,Она всегда полна энергии,She is always full of energy,[ʃi: ɪz ˈɔ:lweɪz fʊl ɒv ˈenəʤi],B1_L182_S57.mp3
58,"Я знаю, что он всегда полон идей",I know that he is always full of ideas,[aɪ nəʊ ðæt hi: ɪz ˈɔ:lweɪz fʊl ɒv aɪˈdɪəz],B1_L182_S58.mp3
59,Я действительно смущен этим,I am really confused about it,[aɪ æm ˈrɪəli kənˈfju:zd əˈbaʊt ɪt],B1_L182_S59.mp3
60,Я был так смущен его решением,I was so confused about his decision,[aɪ wɒz səʊ kənˈfju:zd əˈbaʊt hɪz dɪˈsɪʒən],B1_L182_S60.mp3
61,Ты действительно смущен этим?,Are you really confused about it?,[ɑ: ju: ˈrɪəli kənˈfju:zd əˈbaʊt ɪt?],B1_L182_S61.mp3
62,Большинство детей действительно любит электронные гаджеты в наши дни,Most kids really like electronic gadgets nowadays,[məʊst kɪdz ˈrɪəli laɪk ɪlekˈtrɒnɪk ˈgæʤɪts ˈnaʊədeɪz],B1_L182_S62.mp3
63,Его дети так сильно любят электронные гаджеты,His kids like electronic gadgets so much,[hɪz kɪdz laɪk ɪlekˈtrɒnɪk ˈgæʤɪts səʊ mʌʧ],B1_L182_S63.mp3
64,Большинство детей часто используют электронные гаджеты,Most kids often use electronic gadgets,[məʊst kɪdz ˈɒfn ju:z ɪlekˈtrɒnɪk ˈgæʤɪts],B1_L182_S64.mp3
65,Женщина боялась говорить,The woman was frightened to speak,[ðə ˈwʊmən wɒz ˈfraɪtnd tu: spi:k],B1_L182_S65.mp3
66,Мне страшно об этом говорить,I am frightened to talk about it,[aɪ æm ˈfraɪtnd tu: tɔ:k əˈbaʊt ɪt],B1_L182_S66.mp3
67,Эта женщина не боялась говорить об этом,This woman wasn't frightened to speak about it,[ðɪs ˈwʊmən wɒznt ˈfraɪtnd tu: spi:k əˈbaʊt ɪt],B1_L182_S67.mp3
68,Он опоздал на встречу,He was late for the meeting,[hi: wɒz leɪt fɔ: ðə ˈmi:tɪŋ],B1_L182_S68.mp3
69,Она опоздала на урок,She was late for the lesson,[ʃi: wɒz leɪt fɔ: ðə ˈlesn],B1_L182_S69.mp3
70,Почему ты опоздал на эту встречу?,Why were you late for this meeting?,[waɪ wɜ: ju: leɪt fɔ: ðɪs ˈmi:tɪŋ?],B1_L182_S70.mp3
71,Ребенок абсолютно здоров,The baby is absolutely healthy,[ðə ˈbeɪbi ɪz ˈæbsəlu:tli ˈhelθi],B1_L182_S71.mp3
72,"Этот ребенок действительно здоров …………….…................................................... 73. Ребенок здоров? …………….…................................................... 74. В основном ими используются искусственные материалы …………….…................................................... 75. Эти искусственные материалы используются ими? …………….…................................................... 76. Они обычно используют натуральные материалы …………….…................................................... 77. Я не думаю, что это будет немедленный успех …………….…................................................... 78. Я думаю, что это будет большой успех …………….…................................................... 79. Я думаю, что это будет огромный успех …………….…................................................... 80. Она в хорошей физической форме, несмотря на свой возраст …………….…................................................... 81. Она в хорошей физической форме, несмотря на свой возраст …………….…................................................... 82. Она физически здорова, несмотря на свой возраст …………….…................................................... 83. Босс очень предан своим сотрудникам …………….…................................................... 84. Наш босс очень предан всем нам …………….…................................................... 8 85. Их босс всегда предан им …………….…................................................... 86. Он был болен, но теперь он здоров …………….…................................................... 87. Как ты относишься к пластической хирургии? …………….…................................................... 88. Компания старается следовать международным стандартам …………….…................................................... 89. Сотрудники действительно беспокоятся о потере работы …………….…................................................... 90. Она решила не делать пластическую операцию …………….…................................................... 91. Город известен своими небоскребами …………….…................................................... 92. Какой правильный ответ на этот вопрос? …………….…................................................... 93. Ситуация кажется очень нестабильной в наше время …………….…................................................... 94. Я абсолютно уверен, что это единственно правильное решение …………….…................................................... 95. Я чувствую, что я делаю быстрый прогресс, изучая английский язык здесь …………….…................................................... 96. Я стараюсь держать себя в форме …………….…................................................... 97. Это не прекрасное место? …………….…................................................... 9 98. Это заставляет меня чувствовать себя действительно смущенным …………….…................................................... 99. Это был немедленный успех …………….…................................................... 100. Он сказал мне всю правду …………….…................................................... 10 Ответы 1. Он очень предан им",He is very loyal to them,[hi: ɪz ˈveri ˈlɔɪəl tu: ðem],B1_L182_S72.mp3
73,Ребенок здоров?,Is the baby healthy?,[ɪz ðə ˈbeɪbi ˈhelθi?],B1_L182_S73.mp3
74,В основном ими используются искусственные материалы,Mostly artificial materials are used by them,[ˈməʊstli ˌɑ:tɪˈfɪʃl məˈtɪərɪəlz ɑ: ju:zd baɪ ðem],B1_L182_S74.mp3
75,Эти искусственные материалы используются ими?,Are these artificial materials used by them?,[ɑ: ði:z ˌɑ:tɪˈfɪʃl məˈtɪərɪəlz ju:zd baɪ ðem?],B1_L182_S75.mp3
76,Они обычно используют натуральные материалы,They usually use natural materials,[ðeɪ ˈju:ʒʊəli ju:z ˈnæʧrəl məˈtɪərɪəlz],B1_L182_S76.mp3
77,"Я не думаю, что это будет немедленный успех",I don't think that it will be an immediate success,[aɪ dəʊnt θɪŋk ðæt ɪt wɪl bi: ən ɪˈmi:diət səkˈses],B1_L182_S77.mp3
78,"Я думаю, что это будет большой успех",I think that it will be a great success,[aɪ θɪŋk ðæt ɪt wɪl bi: ə greɪt səkˈses],B1_L182_S78.mp3
79,"Я думаю, что это будет огромный успех",I think that it will be a huge success,[aɪ θɪŋk ðæt ɪt wɪl bi: ə hju:ʤ səkˈses],B1_L182_S79.mp3
80,"Она в хорошей физической форме, несмотря на свой возраст",She is physically fit despite her age,[ʃi: ɪz ˈfɪzɪkəli fɪt dɪsˈpaɪt hɜ: eɪʤ],B1_L182_S80.mp3
81,"Она в хорошей физической форме, несмотря на свой возраст",She is physically fit in spite of her age,[ʃi: ɪz ˈfɪzɪkəli fɪt ɪn spaɪt ɒv hɜ: eɪʤ],B1_L182_S81.mp3
82,"Она физически здорова, несмотря на свой возраст",She is physically healthy despite her age,[ʃi: ɪz ˈfɪzɪkəli ˈhelθi dɪsˈpaɪt hɜ: eɪʤ],B1_L182_S82.mp3
83,Босс очень предан своим сотрудникам,The boss is very loyal to his employees,[ðə bɒs ɪz ˈveri ˈlɔɪəl tu: hɪz ˌemplɔɪˈi:z],B1_L182_S83.mp3
84,Наш босс очень предан всем нам,Our boss is very loyal to all of us,[ˈaʊə bɒs ɪz ˈveri ˈlɔɪəl tu: ɔ:l ɒv ʌs],B1_L182_S84.mp3
85,Их босс всегда предан им,Their boss is always loyal to them,[ðeə bɒs ɪz ˈɔ:lweɪz ˈlɔɪəl tu: ðem],B1_L182_S85.mp3
86,"Он был болен, но теперь он здоров",He was ill but he is healthy now,[hi: wɒz ɪl bʌt hi: ɪz ˈhelθi naʊ],B1_L182_S86.mp3
87,Как ты относишься к пластической хирургии?,What is your attitude to plastic surgery?,[wɒt ɪz jɔ: ˈætɪtju:d tu: ˈplæstɪk ˈsɜ:ʤəri?],B1_L182_S87.mp3
88,Компания старается следовать международным стандартам,The company tries to follow international standards,[ðə ˈkʌmpəni traɪz tu: ˈfɒləʊ ˌɪntə:ˈnæʃənl ˈstændədz],B1_L182_S88.mp3
89,Сотрудники действительно беспокоятся о потере работы,The employees are really worried about losing their jobs,[ði ˌemplɔɪˈi:z ɑ: ˈrɪəli ˈwʌrid əˈbaʊt ˈlu:zɪŋ ðeə ʤɒbz],B1_L182_S89.mp3
90,Она решила не делать пластическую операцию,She decided not to have a plastic operation,[ʃi: dɪˈsaɪdɪd nɒt tu: hæv ə ˈplæstɪk ˌɒpəˈreɪʃən],B1_L182_S90.mp3
91,Город известен своими небоскребами,The city is famous for its skyscrapers,[ðə ˈsɪti ɪz ˈfeɪməs fɔ: ɪts ˈskaɪˌskreɪpəz],B1_L182_S91.mp3
92,Какой правильный ответ на этот вопрос?,What's the correct answer to this question?,[wɒts ðə kəˈrekt ˈɑ:nsə tu: ðɪs ˈkwesʧən?],B1_L182_S92.mp3
93,Ситуация кажется очень нестабильной в наше время,The situation seems very unstable nowadays,[ðə ˌsɪtjʊˈeɪʃən si:mz ˈveri ʌnˈsteɪbl ˈnaʊədeɪz],B1_L182_S93.mp3
94,"Я абсолютно уверен, что это единственно правильное решение",I'm absolutely sure that it's the only right decision,[aɪm ˈæbsəlu:tli ʃʊə ðæt ɪts ði ˈəʊnli raɪt dɪˈsɪʒən],B1_L182_S94.mp3
95,"Я чувствую, что я делаю быстрый прогресс, изучая английский язык здесь",I feel that I make rapid progress learning English here,[aɪ fi:l ðæt aɪ meɪk ˈræpɪd ˈprəʊgrəs ˈlɜ:nɪŋ ˈɪŋglɪʃ hɪə],B1_L182_S95.mp3
96,Я стараюсь держать себя в форме,I try to keep fit,[aɪ traɪ tu: ki:p fɪt],B1_L182_S96.mp3
97,Это не прекрасное место?,Isn't it a lovely place?,[ˈɪznt ɪt ə ˈlʌvli pleɪs?],B1_L182_S97.mp3
98,Это заставляет меня чувствовать себя действительно смущенным,It makes me feel really confused,[ɪt meɪks mi: fi:l ˈrɪəli kənˈfju:zd],B1_L182_S98.mp3
99,Это был немедленный успех,It was an immediate success,[ɪt wɒz ən ɪˈmi:diət səkˈses],B1_L182_S99.mp3
100,Он сказал мне всю правду,He told me the whole truth,[hi: təʊld mi: ðə həʊl tru:θ],B1_L182_S100.mp3
