sentence_id,prompt_ru,answer_en,transcription,audio_filename
67,"Это действительно жестоко с ее стороны …………….…................................................... 68. Я вижу, это огромный успех …………….…................................................... 69. Я знаю, что это будет большой успех …………….…................................................... 70. Я вижу, что это хороший результат …………….…................................................... 71. Было очевидно, что он был пьян …………….…................................................... 72. Было очевидно, что он сумасшедший …………….…................................................... 73. Было очевидно, что он был шокирован этой новостью …………….…................................................... 74. Позволь мне быть искренним с тобой …………….…................................................... 75. Позволь мне помочь тебе …………….…................................................... 76. Позволь мне быть честным с тобой …………….…................................................... 77. Это мои самые ранние воспоминания …………….…................................................... 78. Это мои лучшие воспоминания …………….…................................................... 8 79. Это моя новая мечта …………….…................................................... 80. Какие странные манеры! …………….…................................................... 81. Какие ужасные манеры! …………….…................................................... 82. Я думаю, что ему нужно быть менее эмоциональным …………….…................................................... 83. Я думаю, что он должен быть более эмоциональным …………….…................................................... 84. Я думаю, ему нужно быть менее ребячливым …………….…................................................... 85. Это ненадежный источник информации …………….…................................................... 86. Функция временно неактивна …………….…................................................... 87. Он активный пользователь социальных сетей …………….…................................................... 88. Он часто жесток к другим …………….…................................................... 89. Я не думаю, что он действительно способен сделать это …………….…................................................... 90. Это чрезвычайно полезное физическое упражнение …………….…................................................... 9 91. Они планируют пожениться в следующем месяце …………….…................................................... 92. Я уверен, что это будет огромный успех …………….…................................................... 93. На мой взгляд, это более серьезная проблема …………….…................................................... 94. Обстоятельства были довольно загадочными …………….…................................................... 95. Эти часы не такие дешевые, как те …………….…................................................... 96. Это одна из самых загадочных историй …………….…................................................... 97. Внешние факторы часто игнорируются …………….…................................................... 98. В этой стране много нелегальных иммигрантов …………….…................................................... 99. Тебе нужна плоская поверхность, чтобы сделать это …………….…................................................... 10 Ответы 1. Он пришел домой позже обычного",He came home later than usual,[hi: keɪm həʊm ˈleɪtə ðæn ˈju:ʒʊəl],B1_L185_S67.mp3
68,"Я вижу, это огромный успех",I see that it's a huge success,[aɪ si: ðæt ɪts ə hju:ʤ səkˈses],B1_L185_S68.mp3
69,"Я знаю, что это будет большой успех",I know that it will be a big success,[aɪ nəʊ ðæt ɪt wɪl bi: ə bɪg səkˈses],B1_L185_S69.mp3
70,"Я вижу, что это хороший результат",I see that it's a good result,[aɪ si: ðæt ɪts ə gʊd rɪˈzʌlt],B1_L185_S70.mp3
71,"Было очевидно, что он был пьян",It was obvious that he was drunk,[ɪt wɒz ˈɒbvɪəs ðæt hi: wɒz drʌŋk],B1_L185_S71.mp3
72,"Было очевидно, что он сумасшедший",It was obvious that he was crazy,[ɪt wɒz ˈɒbvɪəs ðæt hi: wɒz ˈkreɪzi],B1_L185_S72.mp3
73,"Было очевидно, что он был шокирован этой новостью",It was obvious that he was shocked by this news,[ɪt wɒz ˈɒbvɪəs ðæt hi: wɒz ʃɒkt baɪ ðɪs nju:z],B1_L185_S73.mp3
74,Позволь мне быть искренним с тобой,Let me be sincere with you,[let mi: bi: sɪnˈsɪə wɪð ju:],B1_L185_S74.mp3
75,Позволь мне помочь тебе,Let me help you,[let mi: help ju:],B1_L185_S75.mp3
76,Позволь мне быть честным с тобой,Let me be honest with you,[let mi: bi: ˈɒnɪst wɪð ju:],B1_L185_S76.mp3
77,Это мои самые ранние воспоминания,These are my earliest memories,[ði:z ɑ: maɪ ˈɜ:lɪɪst ˈmeməriz],B1_L185_S77.mp3
78,Это мои лучшие воспоминания,These are my best memories,[ði:z ɑ: maɪ best ˈmeməriz],B1_L185_S78.mp3
79,Это моя новая мечта,It is my new dream,[ɪt ɪz maɪ nju: dri:m],B1_L185_S79.mp3
80,Какие странные манеры!,What bizarre manners!,[wɒt bɪˈzɑ: ˈmænəz!],B1_L185_S80.mp3
81,Какие ужасные манеры!,What awful manners!,[wɒt ˈɔ:fəl ˈmænəz!],B1_L185_S81.mp3
82,"Я думаю, что ему нужно быть менее эмоциональным",I think he needs to be less emotional,[aɪ θɪŋk hi: ni:dz tu: bi: les ɪˈməʊʃənl],B1_L185_S82.mp3
83,"Я думаю, что он должен быть более эмоциональным",I think he must be more emotional,[aɪ θɪŋk hi: mʌst bi: mɔ: ɪˈməʊʃənl],B1_L185_S83.mp3
84,"Я думаю, ему нужно быть менее ребячливым",I think he needs to be less childish,[aɪ θɪŋk hi: ni:dz tu: bi: les ˈʧaɪldɪʃ],B1_L185_S84.mp3
85,Это ненадежный источник информации,It is an unreliable source of information,[ɪt ɪz ən ˌʌnrɪˈlaɪəbl sɔ:s ɒv ˌɪnfəˈmeɪʃən],B1_L185_S85.mp3
86,Функция временно неактивна,The function is temporarily inactive,[ðə ˈfʌŋkʃən ɪz ˈtempərərɪli ɪnˈæktɪv],B1_L185_S86.mp3
87,Он активный пользователь социальных сетей,He is an active user of social networks,[hi: ɪz ən ˈæktɪv ˈju:zər ɒv ˈsəʊʃəl ˈnetwɜ:ks],B1_L185_S87.mp3
88,Он часто жесток к другим,He is often cruel to others,[hi: ɪz ˈɒfn krʊəl tu: ˈʌðəz],B1_L185_S88.mp3
89,"Я не думаю, что он действительно способен сделать это",I don't think that he is really capable of doing it,[aɪ dəʊnt θɪŋk ðæt hi: ɪz ˈrɪəli ˈkeɪpəbl ɒv ˈdu:ɪŋ ɪt],B1_L185_S89.mp3
90,Это чрезвычайно полезное физическое упражнение,It is an extremely useful physical exercise,[ɪt ɪz ən ɪksˈtri:mli ˈju:sfəl ˈfɪzɪkəl ˈeksəsaɪz],B1_L185_S90.mp3
91,Они планируют пожениться в следующем месяце,They are planning to get married next month,[ðeɪ ɑ: ˈplænɪŋ tu: get ˈmærɪd nekst mʌnθ],B1_L185_S91.mp3
92,"Я уверен, что это будет огромный успех",I am sure that it will be a huge success,[aɪ æm ʃʊə ðæt ɪt wɪl bi: ə hju:ʤ səkˈses],B1_L185_S92.mp3
93,"На мой взгляд, это более серьезная проблема","In my view, it is a more serious problem","[ɪn maɪ vju:, ɪt ɪz ə mɔ: ˈsɪərɪəs ˈprɒbləm]",B1_L185_S93.mp3
94,Обстоятельства были довольно загадочными,The circumstances were quite mysterious,[ðə ˈsɜ:kəmstənsɪz wɜ: kwaɪt mɪsˈtɪərɪəs],B1_L185_S94.mp3
95,"Эти часы не такие дешевые, как те",This watch isn't as cheap as that one,[ðɪs wɒʧ ˈɪznt æz ʧi:p æz ðæt wʌn],B1_L185_S95.mp3
96,Это одна из самых загадочных историй,It is one of the most mysterious stories,[ɪt ɪz wʌn ɒv ðə məʊst mɪsˈtɪərɪəs ˈstɔ:riz],B1_L185_S96.mp3
97,Внешние факторы часто игнорируются,The external factors are often ignored,[ði eksˈtɜ:nl ˈfæktəz ɑ: ˈɒfn ɪgˈnɔ:d],B1_L185_S97.mp3
98,В этой стране много нелегальных иммигрантов,There are many illegal immigrants in this country,[ðeər ɑ: ˈmeni ɪˈli:gəl ˈɪmɪgrənts ɪn ðɪs ˈkʌntri],B1_L185_S98.mp3
99,"Тебе нужна плоская поверхность, чтобы сделать это",You need a flat surface to do it,[ju: ni:d ə flæt ˈsɜ:fɪs tu: du: ɪt],B1_L185_S99.mp3
