sentence_id,prompt_ru,answer_en,transcription,audio_filename
22,Она была завалена множеством писем,She was flooded with lots of letters,[ʃi: wɒz ˈflʌdɪd wɪð lɒts ɒv ˈletəz],B2_L219_S22.mp3
23,У него были проблемы с законом,He had trouble with the law,[hi: hæd ˈtrʌbl wɪð ðə lɔ:],B2_L219_S23.mp3
24,Он не способен на предательство,He is incapable of betraying,[hi: ɪz ɪnˈkeɪpəbl ɒv bɪˈtreɪɪŋ],B2_L219_S24.mp3
25,Ты можешь рассчитывать на меня в любое время,You can count on me any time,[ju: kæn kaʊnt ɒn mi: ˈeni taɪm],B2_L219_S25.mp3
26,Он дрожит от злости,He is trembling with anger,[hi: ɪz ˈtremblɪŋ wɪð ˈæŋgə],B2_L219_S26.mp3
27,Он не способен контролировать себя,He is incapable of controlling himself,[hi: ɪz ɪnˈkeɪpəbl ɒv kənˈtrəʊlɪŋ hɪmˈself],B2_L219_S27.mp3
28,Я очень доволен своим прогрессом,I am very pleased about my progress,[aɪ æm ˈveri pli:zd əˈbaʊt maɪ ˈprəʊgrəs],B2_L219_S28.mp3
29,Она не способна лгать,She is incapable of lying,[ʃi: ɪz ɪnˈkeɪpəbl ɒv ˈlaɪɪŋ],B2_L219_S29.mp3
30,"Тебе нужно знать, что ты можешь рассчитывать на меня",You need to know that you can count on me,[ju: ni:d tu: nəʊ ðæt ju: kæn kaʊnt ɒn mi:],B2_L219_S30.mp3
31,Он был завален множеством вопросов,He was flooded with lots of questions,[hi: wɒz ˈflʌdɪd wɪð lɒts ɒv ˈkwesʧənz],B2_L219_S31.mp3
32,Ты можешь бросить это мне,You can throw it to me,[ju: kæn θrəʊ ɪt tu: mi:],B2_L219_S32.mp3
33,Какое главное различие между этими двумя вещами?,What is the main difference between these two things?,[wɒt ɪz ðə meɪn ˈdɪfrəns bɪˈtwi:n ði:z tu: θɪŋz?],B2_L219_S33.mp3
34,Он очень чувствителен к критике,He is very sensitive to criticism,[hi: ɪz ˈveri ˈsensɪtɪv tu: ˈkrɪtɪsɪzm],B2_L219_S34.mp3
35,Не бросай это в него,Don't throw it at him,[dəʊnt θrəʊ ɪt æt hɪm],B2_L219_S35.mp3
36,Я справился со всеми этими трудностями,I coped with all these difficulties,[aɪ kəʊpt wɪð ɔ:l ði:z ˈdɪfɪkəltiz],B2_L219_S36.mp3
37,Рад встрече с тобой!,Pleased to meet you!,[pli:zd tu: mi:t ju:!],B2_L219_S37.mp3
38,Как он справляется со всем этим стрессом?,How does he cope with all this stress?,[haʊ dʌz hi: kəʊp wɪð ɔ:l ðɪs stres?],B2_L219_S38.mp3
39,Брось мне мяч,Throw the ball to me,[θrəʊ ðə bɔ:l tu: mi:],B2_L219_S39.mp3
40,Ты когда-нибудь рассматривал возможность учиться где-нибудь за границей?,Have you ever considered the possibility of studying anywhere abroad?,[hæv ju: ˈevə kənˈsɪdəd ðə ˌpɒsəˈbɪlɪti ɒv ˈstʌdiɪŋ ˈenɪweər əˈbrɔ:d?],B2_L219_S40.mp3
41,"Не все люди понимают, что чрезвычайно важно работать над нашими ошибками, чтобы избежать совершения их в будущем",Not all people understand that it is extremely important to work on our mistakes to avoid making them in the future,[nɒt ɔ:l ˈpi:pl ˌʌndəˈstænd ðæt ɪt ɪz ɪksˈtri:mli ɪmˈpɔ:tənt tu: wɜ:k ɒn ˈaʊə mɪsˈteɪks tu: əˈvɔɪd ˈmeɪkɪŋ ðem ɪn ðə ˈfju: ʧə],B2_L219_S41.mp3
42,"Он пытается справиться со стрессом, который испытывает на своем новом рабочем месте",He tries to cope with stress which he has at his new working place,[hi: traɪz tu: kəʊp wɪð stres wɪʧ hi: hæz æt hɪz nju: ˈwɜ:kɪŋ pleɪs],B2_L219_S42.mp3
43,Некоторые дети зависимы от использования социальных сетей полностью без контроля,Some kids are addicted to using social networks totally uncontrollably,[sʌm kɪdz ɑ: əˈdɪktɪd tu: ˈju:zɪŋ ˈsəʊʃəl ˈnetwɜ:ks ˈtəʊtli ˌʌnkənˈtrəʊləbli],B2_L219_S43.mp3
44,Часто бывает трудно понять разницу между хорошим и плохим,It is often difficult to understand the difference between good and bad,[ɪt ɪz ˈɒfn ˈdɪfɪkəlt tu: ˌʌndəˈstænd ðə ˈdɪfrəns bɪˈtwi:n gʊd ænd bæd],B2_L219_S44.mp3
45,Этот комитет был завален различными запросами,This committee was flooded with different requests,[ðɪs kəˈmɪti wɒz ˈflʌdɪd wɪð ˈdɪfrənt rɪˈkwests],B2_L219_S45.mp3
46,Все больше и больше детей становятся зависимыми от сидения в сети часами,More and more kids are getting addicted to surfing the net for hours,[mɔ: ænd mɔ: kɪdz ɑ: ˈgetɪŋ əˈdɪktɪd tu: ˈsɜ:fɪŋ ðə net fɔ: ˈaʊəz],B2_L219_S46.mp3
47,"Мне кажется, что он не способен сделать это",It seems to me that he is incapable of doing it,[ɪt si:mz tu: mi: ðæt hi: ɪz ɪnˈkeɪpəbl ɒv ˈdu:ɪŋ ɪt],B2_L219_S47.mp3
48,"Я совершенно не знал, что там происходило",I was completely unaware of what was happening there,[aɪ wɒz kəmˈpli:tli ˌʌnəˈweər ɒv wɒt wɒz ˈhæpnɪŋ ðeə],B2_L219_S48.mp3
49,Между этими двумя продуктами нет большой разницы,There isn't any big difference between these two products,[ðeər ˈɪznt ˈeni bɪg ˈdɪfrəns bɪˈtwi:n ði:z tu: ˈprɒdʌkts],B2_L219_S49.mp3
50,"Я взглянул на часы, чтобы проверить время",I glanced at my watch to check the time,[aɪ glɑ:nst æt maɪ wɒʧ tu: ʧek ðə taɪm],B2_L219_S50.mp3
51,"Он говорит, что он очень доволен своей новой работой",He says that he is very pleased about his new job,[hi: sez ðæt hi: ɪz ˈveri pli:zd əˈbaʊt hɪz nju: ʤɒb],B2_L219_S51.mp3
52,Какое главное различие между этими двумя моделями?,What's the main difference between these two models?,[wɒts ðə meɪn ˈdɪfrəns bɪˈtwi:n ði:z tu: ˈmɒdlz?],B2_L219_S52.mp3
53,Он очень доволен результатами своего экзамена,He is very pleased with his exam results,[hi: ɪz ˈveri pli:zd wɪð hɪz ɪgˈzæm rɪˈzʌlts],B2_L219_S53.mp3
54,"Похоже, она совершенно не знает об этих проблемах",She seems totally unaware of these problems,[ʃi: si:mz ˈtəʊtli ˌʌnəˈweər ɒv ði:z ˈprɒbləmz],B2_L219_S54.mp3
55,Она не способна говорить неправду,She is incapable of telling a lie,[ʃi: ɪz ɪnˈkeɪpəbl ɒv ˈtelɪŋ ə laɪ],B2_L219_S55.mp3
56,Они не способны выполнить эту работу,They are incapable of doing this work,[ðeɪ ɑ: ɪnˈkeɪpəbl ɒv ˈdu:ɪŋ ðɪs wɜ:k],B2_L219_S56.mp3
57,"Я полагаю, он не способен сделать это",I suppose he is incapable of doing it,[aɪ səˈpəʊz hi: ɪz ɪnˈkeɪpəbl ɒv ˈdu:ɪŋ ɪt],B2_L219_S57.mp3
58,Это привело к последующему падению спроса,It led to a consequent fall in demand,[ɪt led tu: ə ˈkɒnsɪkwənt fɔ:l ɪn dɪˈmɑ:nd],B2_L219_S58.mp3
59,Мы наблюдаем падение спроса на эти товары,We observe a fall in demand for these goods,[wi: əbˈzɜ:v ə fɔ:l ɪn dɪˈmɑ:nd fɔ: ði:z gʊdz],B2_L219_S59.mp3
60,Было резкое падение спроса на эти продукты,There was a sharp fall in demand for these products,[ðeə wɒz ə ʃɑ:p fɔ:l ɪn dɪˈmɑ:nd fɔ: ði:z ˈprɒdʌkts],B2_L219_S60.mp3
61,Она была очень довольна результатами,She was very pleased with the results,[ʃi: wɒz ˈveri pli:zd wɪð ðə rɪˈzʌlts],B2_L219_S61.mp3
62,Я очень доволен результатом моего теста,I am very pleased with my test result,[aɪ æm ˈveri pli:zd wɪð maɪ test rɪˈzʌlt],B2_L219_S62.mp3
63,"Ты доволен своей новой работой? …………….…................................................... 64. Не было никакой возможности восстановления …………….…................................................... 65. Он рассматривает возможность поиска новой работы …………….…................................................... 66. Ты рассматриваешь возможность обучения за границей? …………….…................................................... 67. У меня было много проблем с этой новой программой …………….…................................................... 68. У меня не было никаких проблем с установкой этой программы …………….…................................................... 69. У меня были некоторые проблемы с загрузкой этого приложения …………….…................................................... 70. К сожалению, он не может справиться с этой задачей …………….…................................................... 71. К счастью, он справился с этой работой …………….…................................................... 72. Я думаю, что не справлюсь с этой задачей …………….…................................................... 73. Я собираюсь продолжать работать над этим проектом …………….…................................................... 74. Он хотел продолжать работать над этим проектом …………….…................................................... 8 75. Ты будешь продолжать работать над этим проектом? …………….…................................................... 76. За что его критикуют? …………….…................................................... 77. Они критиковали его за его поведение …………….…................................................... 78. Его критиковали за некомпетентность …………….…................................................... 79. Она бросила взгляд на него …………….…................................................... 80. Она взглянула на часы, чтобы проверить время …………….…................................................... 81. Он бросил взгляд на ее платье …………….…................................................... 82. Они были завалены разными жалобами …………….…................................................... 83. Он был завален работой …………….…................................................... 84. Они были завалены множеством писем …………….…................................................... 85. Ты когда-нибудь рассматривал возможность переезда в другой город? …………….…................................................... 86. Он не способен делать эту работу самостоятельно …………….…................................................... 9 87. Они часто критиковали ее за некомпетентность …………….…................................................... 88. Когда он увидел ее, она дрожала от холода …………….…................................................... 89. Суд признал их невиновными в этом ограблении …………….…................................................... 90. Мне очень приятно слышать, что все прошло гладко …………….…................................................... 91. Ее голос дрожал от волнения …………….…................................................... 92. Между этими двумя моделями нет большой разницы …………….…................................................... 93. Мы не знали об этих потенциальных рисках …………….…................................................... 94. У меня было много проблем с установкой этой программы …………….…................................................... 95. Он совершенно не осведомлен об этой проблеме …………….…................................................... 96. Их критиковали за эти действия …………….…................................................... 97. Похоже, она совершенно не знает, что здесь происходит …………….…................................................... 98. Мы наблюдаем падение спроса на предметы роскоши …………….…................................................... 10 99. Ее очень резко критиковали за это …………….…................................................... 11 Ответы 1. У него проблемы с его машиной",He has trouble with his car,[hi: hæz ˈtrʌbl wɪð hɪz kɑ:],B2_L219_S63.mp3
64,Не было никакой возможности восстановления,There was no possibility of recovery,[ðeə wɒz nəʊ ˌpɒsəˈbɪlɪti ɒv rɪˈkʌvəri],B2_L219_S64.mp3
65,Он рассматривает возможность поиска новой работы,He considers the possibility of finding a new job,[hi: kənˈsɪdəz ðə ˌpɒsəˈbɪlɪti ɒv ˈfaɪndɪŋ ə nju: ʤɒb],B2_L219_S65.mp3
66,Ты рассматриваешь возможность обучения за границей?,Do you consider the possibility of studying abroad?,[du: ju: kənˈsɪdə ðə ˌpɒsəˈbɪlɪti ɒv ˈstʌdiɪŋ əˈbrɔ:d?],B2_L219_S66.mp3
67,У меня было много проблем с этой новой программой,I had lots of trouble with this new program,[aɪ hæd lɒts ɒv ˈtrʌbl wɪð ðɪs nju: ˈprəʊgræm],B2_L219_S67.mp3
68,У меня не было никаких проблем с установкой этой программы,I had no trouble with installing this program,[aɪ hæd nəʊ ˈtrʌbl wɪð ɪnˈstɔ:lɪŋ ðɪs ˈprəʊgræm],B2_L219_S68.mp3
69,У меня были некоторые проблемы с загрузкой этого приложения,I had some troubles with downloading this application,[aɪ hæd sʌm ˈtrʌblz wɪð ˌdaʊnˈləʊdɪŋ ðɪs ˌæplɪˈkeɪʃn],B2_L219_S69.mp3
70,"К сожалению, он не может справиться с этой задачей","Unfortunately, he can't cope with this task","[ʌnˈfɔ:ʧnɪtli, hi: kɑ:nt kəʊp wɪð ðɪs tɑ:sk]",B2_L219_S70.mp3
71,"К счастью, он справился с этой работой","Luckily, he coped with this job","[ˈlʌkɪli, hi: kəʊpt wɪð ðɪs ʤɒb]",B2_L219_S71.mp3
72,"Я думаю, что не справлюсь с этой задачей",I think I won't cope with this task,[aɪ θɪŋk aɪ wəʊnt kəʊp wɪð ðɪs tɑ:sk],B2_L219_S72.mp3
73,Я собираюсь продолжать работать над этим проектом,I'm going to go on working on this project,[aɪm ˈgəʊɪŋ tu: gəʊ ɒn ˈwɜ:kɪŋ ɒn ðɪs ˈprɒʤekt],B2_L219_S73.mp3
74,Он хотел продолжать работать над этим проектом,He wanted to go on working on this project,[hi: ˈwɒntɪd tu: gəʊ ɒn ˈwɜ:kɪŋ ɒn ðɪs ˈprɒʤekt],B2_L219_S74.mp3
75,Ты будешь продолжать работать над этим проектом?,Will you go on working on this project?,[wɪl ju: gəʊ ɒn ˈwɜ:kɪŋ ɒn ðɪs ˈprɒʤekt?],B2_L219_S75.mp3
76,За что его критикуют?,What is he criticised for?,[wɒt ɪz hi: ˈkrɪtɪsaɪzd fɔ:?],B2_L219_S76.mp3
77,Они критиковали его за его поведение,They criticized him for his behaviour,[ðeɪ ˈkrɪtɪsaɪzd hɪm fɔ: hɪz bɪˈheɪvjə],B2_L219_S77.mp3
78,Его критиковали за некомпетентность,He was criticized for incompetence,[hi: wɒz ˈkrɪtɪsaɪzd fɔ: ɪnˈkɒmpɪtəns],B2_L219_S78.mp3
79,Она бросила взгляд на него,She cast a glance at him,[ʃi: kɑ:st ə glɑ:ns æt hɪm],B2_L219_S79.mp3
80,"Она взглянула на часы, чтобы проверить время",She glanced at her watch to check the time,[ʃi: glɑ:nst æt hɜ: wɒʧ tu: ʧek ðə taɪm],B2_L219_S80.mp3
81,Он бросил взгляд на ее платье,He cast a glance at her dress,[hi: kɑ:st ə glɑ:ns æt hɜ: dres],B2_L219_S81.mp3
82,Они были завалены разными жалобами,They were flooded with different complaints,[ðeɪ wɜ: ˈflʌdɪd wɪð ˈdɪfrənt kəmˈpleɪnts],B2_L219_S82.mp3
83,Он был завален работой,He was flooded with work,[hi: wɒz ˈflʌdɪd wɪð wɜ:k],B2_L219_S83.mp3
84,Они были завалены множеством писем,They were flooded with lots of letters,[ðeɪ wɜ: ˈflʌdɪd wɪð lɒts ɒv ˈletəz],B2_L219_S84.mp3
85,Ты когда-нибудь рассматривал возможность переезда в другой город?,Have you ever considered a possibility of moving to another city?,[hæv ju: ˈevə kənˈsɪdəd ə ˌpɒsəˈbɪlɪti ɒv ˈmu:vɪŋ tu: əˈnʌðə ˈsɪti?],B2_L219_S85.mp3
86,Он не способен делать эту работу самостоятельно,He is incapable of doing this work on his own,[hi: ɪz ɪnˈkeɪpəbl ɒv ˈdu:ɪŋ ðɪs wɜ:k ɒn hɪz əʊn],B2_L219_S86.mp3
87,Они часто критиковали ее за некомпетентность,They often criticised her for incompetence,[ðeɪ ˈɒfn ˈkrɪtɪsaɪzd hɜ: fɔ: ɪnˈkɒmpɪtəns],B2_L219_S87.mp3
88,"Когда он увидел ее, она дрожала от холода","When he saw her, she was trembling with cold","[wen hi: sɔ: hɜ:, ʃi: wɒz ˈtremblɪŋ wɪð kəʊld]",B2_L219_S88.mp3
89,Суд признал их невиновными в этом ограблении,The court found them innocent of this robbery,[ðə kɔ:t faʊnd ðem ˈɪnəsənt ɒv ðɪs ˈrɒbəri],B2_L219_S89.mp3
90,"Мне очень приятно слышать, что все прошло гладко",I am very pleased to hear that everything went smoothly,[aɪ æm ˈveri pli:zd tu: hɪə ðæt ˈevrɪθɪŋ went ˈsmu:ðli],B2_L219_S90.mp3
91,Ее голос дрожал от волнения,Her voice was trembling with excitement,[hɜ: vɔɪs wɒz ˈtremblɪŋ wɪð ɪkˈsaɪtmənt],B2_L219_S91.mp3
92,Между этими двумя моделями нет большой разницы,There is no big difference between these two models,[ðeər ɪz nəʊ bɪg ˈdɪfrəns bɪˈtwi:n ði:z tu: ˈmɒdlz],B2_L219_S92.mp3
93,Мы не знали об этих потенциальных рисках,We were unaware of these potential risks,[wi: wɜ: ˌʌnəˈweər ɒv ði:z pəʊˈtenʃəl rɪsks],B2_L219_S93.mp3
94,У меня было много проблем с установкой этой программы,I had a lot of trouble with installing this program,[aɪ hæd ə lɒt ɒv ˈtrʌbl wɪð ɪnˈstɔ:lɪŋ ðɪs ˈprəʊgræm],B2_L219_S94.mp3
95,Он совершенно не осведомлен об этой проблеме,He is totally unaware of this problem,[hi: ɪz ˈtəʊtli ˌʌnəˈweər ɒv ðɪs ˈprɒbləm],B2_L219_S95.mp3
96,Их критиковали за эти действия,They were criticized for these actions,[ðeɪ wɜ: ˈkrɪtɪsaɪzd fɔ: ði:z ˈækʃnz],B2_L219_S96.mp3
97,"Похоже, она совершенно не знает, что здесь происходит",She seems totally unaware of what is happening here,[ʃi: si:mz ˈtəʊtli ˌʌnəˈweər ɒv wɒt ɪz ˈhæpnɪŋ hɪə],B2_L219_S97.mp3
98,Мы наблюдаем падение спроса на предметы роскоши,We observe a fall in demand for luxury goods,[wi: əbˈzɜ:v ə fɔ:l ɪn dɪˈmɑ:nd fɔ: ˈlʌkʃəri gʊdz],B2_L219_S98.mp3
99,Ее очень резко критиковали за это,She was criticized for it very sharply,[ʃi: wɒz ˈkrɪtɪsaɪzd fɔ: ɪt ˈveri ˈʃɑ:pli],B2_L219_S99.mp3
