sentence_id,prompt_ru,answer_en,transcription,audio_filename
63,"Я знаю, как долго продлится этот фильм",I know how long this movie will last,[aɪ nəʊ haʊ lɒŋ ðɪs ˈmu:vi wɪl lɑ:st],B1_L173_S63.mp3
64,"Я понятия не имею, почему это происходит",I have no idea why it happens,[aɪ hæv nəʊ aɪˈdɪə waɪ ɪt ˈhæpənz],B1_L173_S64.mp3
65,"Я понятия не имею, почему это произошло",I have no idea why it happened,[aɪ hæv nəʊ aɪˈdɪə waɪ ɪt ˈhæpənd],B1_L173_S65.mp3
66,"Я понятия не имею, почему он это делает",I have no idea why he does it,[aɪ hæv nəʊ aɪˈdɪə waɪ hi: dʌz ɪt],B1_L173_S66.mp3
67,"Ты знаешь, сколько времени требуется, чтобы добраться до этого города?",Do you know how long it takes to get to this city?,[du: ju: nəʊ haʊ lɒŋ ɪt teɪks tu: get tu: ðɪs ˈsɪti?],B1_L173_S67.mp3
68,"Ты знаешь, сколько времени занимает сделать это?",Do you know how long it takes to do it?,[du: ju: nəʊ haʊ lɒŋ ɪt teɪks tu: du: ɪt?],B1_L173_S68.mp3
69,"Ты знаешь, когда ресторан открыт?",Do you know when the restaurant is open?,[du: ju: nəʊ wen ðə ˈrestrɒnt ɪz ˈəʊpən?],B1_L173_S69.mp3
70,"Ты знаешь, когда этот магазин открыт?",Do you know when this shop is open?,[du: ju: nəʊ wen ðɪs ʃɒp ɪz ˈəʊpən?],B1_L173_S70.mp3
71,"Ты знаешь, когда музей открыт?",Do you know when the museum is open?,[du: ju: nəʊ wen ðə mju:ˈzɪəm ɪz ˈəʊpən?],B1_L173_S71.mp3
72,"Кто автор этой книги? …………….…................................................... 73. Он автор той книги …………….…................................................... 74. Кто автор статьи? …………….…................................................... 75. Как этот праздник отмечается в твоей стране? …………….…................................................... 76. Как Рождество празднуется в твоей родной стране? …………….…................................................... 77. Когда этот праздник отмечается в Европе? …………….…................................................... 78. Почему ты опоздал на работу? …………….…................................................... 79. Интересно, почему рейс был задержан? …………….…................................................... 80. Я знаю, почему рейс был задержан …………….…................................................... 81. Интересно, почему он опоздал на работу? …………….…................................................... 82. Ты можешь сказать мне, почему ты бросил свою прошлую работу? …………….…................................................... 83. Я не знаю, почему он бросил свою прошлую работу …………….…................................................... 84. Ты можешь сказать мне, почему ты опоздал? …………….…................................................... 8 85. Я не знаю что будет на ужин …………….…................................................... 86. Я не знаю, в чем была причина его отказа …………….…................................................... 87. Интересно, кто собирается прийти …………….…................................................... 88. Я не знаю, кто автор этой книги …………….…................................................... 89. Ты знаешь, как празднуется Рождество в России? …………….…................................................... 90. Почему ты бросил свою последнюю работу? …………….…................................................... 91. Я хотел бы знать, как задать косвенный вопрос …………….…................................................... 92. Ты можешь сказать мне, как этот праздник празднуется в твоей стране? …………….…................................................... 93. Я не знаю, в чем была причина …………….…................................................... 94. Я не знаю, почему он опоздал на работу …………….…................................................... 95. Где классная комната? …………….…................................................... 96. Как долго будет длиться встреча? …………….…................................................... 97. Какова была причина этого? …………….…................................................... 9 98. Ты знаешь, что это значит? …………….…................................................... 99. Интересно, сколько сейчас времени? …………….…................................................... 10 Ответы 1. Ты знаешь, какое у него имя?",Do you know what his name is?,[du: ju: nəʊ wɒt hɪz neɪm ɪz?],B1_L173_S72.mp3
73,Он автор той книги,He is the author of that book,[hi: ɪz ði ˈɔ:θər ɒv ðæt bʊk],B1_L173_S73.mp3
74,Кто автор статьи?,Who is the author of the article?,[hu: ɪz ði ˈɔ:θər ɒv ði ˈɑ:tɪkl?],B1_L173_S74.mp3
75,Как этот праздник отмечается в твоей стране?,How is this holiday celebrated in your country?,[haʊ ɪz ðɪs ˈhɒlədeɪ ˈselɪbreɪtɪd ɪn jɔ: ˈkʌntri?],B1_L173_S75.mp3
76,Как Рождество празднуется в твоей родной стране?,How is Christmas celebrated in your country?,[haʊ ɪz ˈkrɪsməs ˈselɪbreɪtɪd ɪn jɔ: ˈkʌntri?],B1_L173_S76.mp3
77,Когда этот праздник отмечается в Европе?,When is this holiday celebrated in Europe?,[wen ɪz ðɪs ˈhɒlədeɪ ˈselɪbreɪtɪd ɪn ˈjʊərəp?],B1_L173_S77.mp3
78,Почему ты опоздал на работу?,Why were you late for work?,[waɪ wɜ: ju: leɪt fɔ: wɜ:k?],B1_L173_S78.mp3
79,"Интересно, почему рейс был задержан?",I wonder why the flight was delayed,[aɪ ˈwʌndə waɪ ðə flaɪt wɒz dɪˈleɪd],B1_L173_S79.mp3
80,"Я знаю, почему рейс был задержан",I know why the flight was delayed,[aɪ nəʊ waɪ ðə flaɪt wɒz dɪˈleɪd],B1_L173_S80.mp3
81,"Интересно, почему он опоздал на работу?",I wonder why he was late for work,[aɪ ˈwʌndə waɪ hi: wɒz leɪt fɔ: wɜ:k],B1_L173_S81.mp3
82,"Ты можешь сказать мне, почему ты бросил свою прошлую работу?",Can you tell me why you quit your last job?,[kæn ju: tel mi: waɪ ju: kwɪt jɔ: lɑ:st ʤɒb?],B1_L173_S82.mp3
83,"Я не знаю, почему он бросил свою прошлую работу",I don't know why he quit his last job,[aɪ dəʊnt nəʊ waɪ hi: kwɪt hɪz lɑ:st ʤɒb],B1_L173_S83.mp3
84,"Ты можешь сказать мне, почему ты опоздал?",Can you tell me why you were late?,[kæn ju: tel mi: waɪ ju: wɜ: leɪt?],B1_L173_S84.mp3
85,Я не знаю что будет на ужин,I don't know what will be for supper,[aɪ dəʊnt nəʊ wɒt wɪl bi: fɔ: ˈsʌpə],B1_L173_S85.mp3
86,"Я не знаю, в чем была причина его отказа",I don't know what the reason for his refusal was,[aɪ dəʊnt nəʊ wɒt ðə ˈri:zn fɔ: hɪz rɪˈfju:zəl wɒz],B1_L173_S86.mp3
87,"Интересно, кто собирается прийти",I wonder who is going to come,[aɪ ˈwʌndə hu: ɪz ˈgəʊɪŋ tu: kʌm],B1_L173_S87.mp3
88,"Я не знаю, кто автор этой книги",I don't know who the author of this book is,[aɪ dəʊnt nəʊ hu: ði ˈɔ:θər ɒv ðɪs bʊk ɪz],B1_L173_S88.mp3
89,"Ты знаешь, как празднуется Рождество в России?",Do you know how Christmas is celebrated in Russia?,[du: ju: nəʊ haʊ ˈkrɪsməs ɪz ˈselɪbreɪtɪd ɪn ˈrʌʃə?],B1_L173_S89.mp3
90,Почему ты бросил свою последнюю работу?,Why did you quit your last job?,[waɪ dɪd ju: kwɪt jɔ: lɑ:st ʤɒb?],B1_L173_S90.mp3
91,"Я хотел бы знать, как задать косвенный вопрос",I'd like to know how to ask an indirect question,[aɪd laɪk tu: nəʊ haʊ tu: ɑ:sk ən ˌɪndɪˈrekt ˈkwesʧən],B1_L173_S91.mp3
92,"Ты можешь сказать мне, как этот праздник празднуется в твоей стране?",Can you tell me how this holiday is celebrated in your country?,[kæn ju: tel mi: haʊ ðɪs ˈhɒlədeɪ ɪz ˈselɪbreɪtɪd ɪn jɔ: ˈkʌntri?],B1_L173_S92.mp3
93,"Я не знаю, в чем была причина",I don't know what the reason was,[aɪ dəʊnt nəʊ wɒt ðə ˈri:zn wɒz],B1_L173_S93.mp3
94,"Я не знаю, почему он опоздал на работу",I don't know why he was late for work,[aɪ dəʊnt nəʊ waɪ hi: wɒz leɪt fɔ: wɜ:k],B1_L173_S94.mp3
95,Где классная комната?,Where is the classroom?,[weər ɪz ðə ˈklɑ:srʊm?],B1_L173_S95.mp3
96,Как долго будет длиться встреча?,How long will the meeting last?,[haʊ lɒŋ wɪl ðə ˈmi:tɪŋ lɑ:st?],B1_L173_S96.mp3
97,Какова была причина этого?,What was the reason for it?,[wɒt wɒz ðə ˈri:zn fɔ: ɪt?],B1_L173_S97.mp3
98,"Ты знаешь, что это значит?",Do you know what it means?,[du: ju: nəʊ wɒt ɪt mi:nz?],B1_L173_S98.mp3
99,"Интересно, сколько сейчас времени?",I wonder what time it is now,[aɪ ˈwʌndə wɒt taɪm ɪt ɪz naʊ],B1_L173_S99.mp3
