sentence_id,prompt_ru,answer_en,transcription,audio_filename
29,Это часто ассоциируется с богатством и изобилием,It is often associated with wealth and abundance,[ɪt ɪz ˈɒfn əˈsəʊʃɪeɪtɪd wɪð welθ ænd əˈbʌndəns],B2_L215_S29.mp3
30,Он решил сосредоточиться на своей карьере,He decided to focus on his career,[hi: dɪˈsaɪdɪd tu: ˈfəʊkəs ɒn hɪz kəˈrɪə],B2_L215_S30.mp3
31,Это ассоциируется с успехом и процветанием,It is associated with success and prosperity,[ɪt ɪz əˈsəʊʃɪeɪtɪd wɪð səkˈses ænd prɒsˈperɪti],B2_L215_S31.mp3
32,Я одобряю твою идею,I approve of your idea,[aɪ əˈpru:v ɒv jɔ: aɪˈdɪə],B2_L215_S32.mp3
33,Каким может быть результат этой работы?,What can the result of this work be?,[wɒt kæn ðə rɪˈzʌlt ɒv ðɪs wɜ:k bi:?],B2_L215_S33.mp3
34,Мне было бы интересно принять участие в этом конкурсе,I would be interested in taking part in this competition,[aɪ wʊd bi: ˈɪntrɪstɪd ɪn ˈteɪkɪŋ pɑ:t ɪn ðɪs ˌkɒmpɪˈtɪʃən],B2_L215_S34.mp3
35,Как она отреагировала на эту идею?,How did she react to this idea?,[haʊ dɪd ʃi: ri:ˈækt tu: ðɪs aɪˈdɪə?],B2_L215_S35.mp3
36,Он уходит на работу в 7 утра каждое утро,He leaves for work at 7 a.m. every morning,[hi: li:vz fɔ: wɜ:k æt 7 eɪ.em. ˈevri ˈmɔ:nɪŋ],B2_L215_S36.mp3
37,У него были трудности в решении этой проблемы,He had difficulty in solving this problem,[hi: hæd ˈdɪfɪkəlti ɪn ˈsɒlvɪŋ ðɪs ˈprɒbləm],B2_L215_S37.mp3
38,Он устал от своего плотного графика,He's exhausted from his tight schedule,[hi:z ɪgˈzɔ:stɪd frɒm hɪz taɪt ˈʃedju:l],B2_L215_S38.mp3
39,Ты одобряешь этот выбор?,Do you approve of this choice?,[du: ju: əˈpru:v ɒv ðɪs ʧɔɪs?],B2_L215_S39.mp3
40,Я сообщу тебе об этих изменениях,I will inform you of these changes,[aɪ wɪl ɪnˈfɔ:m ju: ɒv ði:z ˈʧeɪnʤɪz],B2_L215_S40.mp3
41,"Это неудивительно, что большинство людей часто с подозрением относятся к незнакомцам",It isn't surprising that most people are often suspicious of strangers,[ɪt ˈɪznt səˈpraɪzɪŋ ðæt məʊst ˈpi:pl ɑ:r ˈɒfn səsˈpɪʃəs ɒv ˈstreɪnʤəz],B2_L215_S41.mp3
42,"Она совершенно измучена, работая весь день без перерывов",She's utterly exhausted from working all day without any breaks,[ʃi:z ˈʌtəli ɪgˈzɔ:stɪd frɒm ˈwɜ:kɪŋ ɔ:l deɪ wɪˈðaʊt ˈeni breɪks],B2_L215_S42.mp3
43,Он пожертвовал десять тысяч долларов нескольким благотворительным организациям,He contributed ten thousand dollars to several charitable organisations,[hi: kənˈtrɪbju:tɪd ten ˈθaʊzənd ˈdɒləz tu: ˈsevrəl ˈʧærɪtəbl ˌɔ:gənaɪˈzeɪʃənz],B2_L215_S43.mp3
44,"К сожалению, все эти попытки привели к полному провалу","Unfortunately, all these attempts resulted in a complete failure","[ʌnˈfɔ:ʧnɪtli, ɔ:l ði:z əˈtempts rɪˈzʌltɪd ɪn ə kəmˈpli:t ˈfeɪljə]",B2_L215_S44.mp3
45,"То, что мы имеем, полностью отличается от их первоначального прогноза",What we have is completely different from their initial prognosis,[wɒt wi: hæv ɪz kəmˈpli:tli ˈdɪfrənt frɒm ðeər ɪˈnɪʃəl prɒgˈnəʊsɪs],B2_L215_S45.mp3
46,Никто не одобряет его нежелание что-либо менять в такой ситуации,No one approves of his reluctance to change anything in such a situation,[nəʊ wʌn əˈpru:vz ɒv hɪz rɪˈlʌktəns tu: ʧeɪnʤ ˈenɪθɪŋ ɪn sʌʧ ə ˌsɪtjʊˈeɪʃən],B2_L215_S46.mp3
47,Это считается самым эффективным способом изучения английского языка,It is considered the most effective way of learning English,[ɪt ɪz kənˈsɪdəd ðə məʊst ɪˈfektɪv weɪ ɒv ˈlɜ:nɪŋ ˈɪŋglɪʃ],B2_L215_S47.mp3
48,"Это полностью отличается от того, что мы ожидали",It is completely different from what we expected,[ɪt ɪz kəmˈpli:tli ˈdɪfrənt frɒm wɒt wi: ɪksˈpektɪd],B2_L215_S48.mp3
49,Два миллиона долларов были пожертвованы в этот фонд,Two million dollars were contributed to this fund,[tu: ˈmɪljən ˈdɒləz wɜ: kənˈtrɪbju:tɪd tu: ðɪs fʌnd],B2_L215_S49.mp3
50,У него все еще есть сложности в выполнении этих упражнений,He still has difficulties in doing these exercises,[hi: stɪl hæz ˈdɪfɪkəltiz ɪn ˈdu:ɪŋ ði:z ˈeksəsaɪzɪz],B2_L215_S50.mp3
51,Это привело к новым непредвиденным проблемам,It resulted in new unforeseen problems,[ɪt rɪˈzʌltɪd ɪn nju: ˌʌnfɔ:ˈsi:n ˈprɒbləmz],B2_L215_S51.mp3
52,Почему ты не одобряешь такое решение?,Why don't you approve of such a decision?,[waɪ dəʊnt ju: əˈpru:v ɒv sʌʧ ə dɪˈsɪʒən?],B2_L215_S52.mp3
53,Это хороший способ тренировки этих практических навыков,It's a good way of training these practical skills,[ɪts ə gʊd weɪ ɒv ˈtreɪnɪŋ ði:z ˈpræktɪkəl skɪlz],B2_L215_S53.mp3
54,Ей сложно забронировать это заранее,She has difficulties in booking it in advance,[ʃi: hæz ˈdɪfɪkəltiz ɪn ˈbʊkɪŋ ɪt ɪn ədˈvɑ:ns],B2_L215_S54.mp3
55,Он совершенно измучен таким плотным графиком,He's utterly exhausted from such a tight schedule,[hi:z ˈʌtəli ɪgˈzɔ:stɪd frɒm sʌʧ ə taɪt ˈʃedju:l],B2_L215_S55.mp3
56,"На его месте, я бы совсем на это не реагировал","If I were him, I wouldn't react to it at all","[ɪf aɪ wɜ: hɪm, aɪ ˈwʊdnt ri:ˈækt tu: ɪt æt ɔ:l]",B2_L215_S56.mp3
57,"Если бы я был на твоем месте, я бы не реагировал на это","If I were you, I wouldn't react to it","[ɪf aɪ wɜ: ju:, aɪ ˈwʊdnt ri:ˈækt tu: ɪt]",B2_L215_S57.mp3
58,Как он отреагировал на ее слова?,How did he react to her words?,[haʊ dɪd hi: ri:ˈækt tu: hɜ: wɜ:dz?],B2_L215_S58.mp3
59,Те попытки привели к полному провалу,Those attempts resulted in a complete failure,[ðəʊz əˈtempts rɪˈzʌltɪd ɪn ə kəmˈpli:t ˈfeɪljə],B2_L215_S59.mp3
60,Это привело к некоторым непредвиденным проблемам,It resulted in some unforeseen problems,[ɪt rɪˈzʌltɪd ɪn sʌm ˌʌnfɔ:ˈsi:n ˈprɒbləmz],B2_L215_S60.mp3
61,Все его попытки приводили к непредсказуемым проблемам,All his attempts resulted in unpredictable problems,[ɔ:l hɪz əˈtempts rɪˈzʌltɪd ɪn ˌʌnprɪˈdɪktəbl ˈprɒbləmz],B2_L215_S61.mp3
62,Нас ещё не проинформировали об этом,We haven't been informed of it yet,[wi: hævnt bi:n ɪnˈfɔ:md ɒv ɪt jet],B2_L215_S62.mp3
63,Они уже проинформированы об этом,They have already been informed of it,[ðeɪ hæv ɔ:lˈredi bi:n ɪnˈfɔ:md ɒv ɪt],B2_L215_S63.mp3
64,Когда ты проинформируешь их об этом?,When will you inform them of it?,[wen wɪl ju: ɪnˈfɔ:m ðem ɒv ɪt?],B2_L215_S64.mp3
65,Ему очень трудно найти работу,He has great difficulties in finding a job,[hi: hæz greɪt ˈdɪfɪkəltiz ɪn ˈfaɪndɪŋ ə ʤɒb],B2_L215_S65.mp3
66,"У него есть некоторые трудности при переводе этого текста …………….…................................................... 67. У него нет никаких трудностей при выполнении домашнего задания …………….…................................................... 68. Я никогда об этом не слышал …………….…................................................... 69. Ты когда-нибудь слышал об этом? …………….…................................................... 70. Ты уже слышал об этом? …………….…................................................... 71. Я с нетерпением жду новостей от тебя в ближайшем будущем …………….…................................................... 72. Я с нетерпением жду скорой встречи с тобой …………….…................................................... 73. Я с нетерпением жду встречи с тобой …………….…................................................... 74. Существует еще один возможный способ решения этой проблемы …………….…................................................... 75. Это самый эффективный способ изучения иностранных языков …………….…................................................... 76. Это очень хороший способ тренировки практических навыков …………….…................................................... 77. Нет никаких причин так подозрительно относиться к нему …………….…................................................... 8 78. Есть несколько причин так подозрительно относиться к ней …………….…................................................... 79. Я решил сосредоточиться на создании карьеры …………….…................................................... 80. Тебе нужно сосредоточиться на решении этой проблемы …………….…................................................... 81. Он решил сосредоточиться на поиске новой работы …………….…................................................... 82. Все классы оснащены компьютерами …………….…................................................... 83. Этот класс оснащен новыми компьютерами? …………….…................................................... 84. Твой офис оснащен проектором? …………….…................................................... 85. Нам нужно сосредоточить наши усилия на решении этой проблемы …………….…................................................... 86. Он известен тем, что вносит большой вклад в благотворительность …………….…................................................... 87. У нее были большие трудности в поисках хорошей работы …………….…................................................... 88. Нам нужно обсудить это, прежде чем ты отправишься в аэропорт …………….…................................................... 89. Этот бренд в основном ассоциируется с высоким качеством …………….…................................................... 9 90. Если бы я был на ее месте, я бы вообще не реагировал на это …………….…................................................... 91. Эти химические вещества очень вредны для окружающей среды …………….…................................................... 92. Я должен уйти на работу в восемь часов утра …………….…................................................... 93. Я не вполне уверен, заинтересован он в этом или нет …………….…................................................... 94. Пожалуйста, сообщи нам о любых изменениях, если они у тебя есть …………….…................................................... 95. Есть какая-либо причина для такого подозрительного отношения к ней? …………….…................................................... 96. Все классы оснащены проектором …………….…................................................... 97. Это считается вредным для окружающей среды …………….…................................................... 98. Мне было трудно найти парковочное место …………….…................................................... 99. У него нет никакого сочувствия к этой бедной женщине …………….…................................................... 10 Ответы 1. Это очень вредно для окружающей среды",It's very harmful to the environment,[ɪts ˈveri ˈhɑ:mfəl tu: ði ɪnˈvaɪərənmənt],B2_L215_S66.mp3
67,У него нет никаких трудностей при выполнении домашнего задания,He doesn't have any difficulties in doing his homework,[hi: dʌznt hæv ˈeni ˈdɪfɪkəltiz ɪn ˈdu:ɪŋ hɪz ˈhəʊmˌwɜ:k],B2_L215_S67.mp3
68,Я никогда об этом не слышал,I have never heard about it,[aɪ hæv ˈnevə hɜ:d əˈbaʊt ɪt],B2_L215_S68.mp3
69,Ты когда-нибудь слышал об этом?,Have you ever heard about it?,[hæv ju: ˈevə hɜ:d əˈbaʊt ɪt?],B2_L215_S69.mp3
70,Ты уже слышал об этом?,Have you already heard about it?,[hæv ju: ɔ:lˈredi hɜ:d əˈbaʊt ɪt?],B2_L215_S70.mp3
71,Я с нетерпением жду новостей от тебя в ближайшем будущем,I look forward to hearing from you in the near future,[aɪ lʊk ˈfɔ:wəd tu: ˈhɪərɪŋ frɒm ju: ɪn ðə nɪə ˈfju:ʧə],B2_L215_S71.mp3
72,Я с нетерпением жду скорой встречи с тобой,I look forward to seeing you soon,[aɪ lʊk ˈfɔ:wəd tu: ˈsi:ɪŋ ju: su:n],B2_L215_S72.mp3
73,Я с нетерпением жду встречи с тобой,I look forward to meeting you,[aɪ lʊk ˈfɔ:wəd tu: ˈmi:tɪŋ ju:],B2_L215_S73.mp3
74,Существует еще один возможный способ решения этой проблемы,There is another possible way of solving this problem,[ðeər ɪz əˈnʌðə ˈpɒsəbl weɪ ɒv ˈsɒlvɪŋ ðɪs ˈprɒbləm],B2_L215_S74.mp3
75,Это самый эффективный способ изучения иностранных языков,It is the most effective way of learning foreign languages,[ɪt ɪz ðə məʊst ɪˈfektɪv weɪ ɒv ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],B2_L215_S75.mp3
76,Это очень хороший способ тренировки практических навыков,It's a very good way of training practical skills,[ɪts ə ˈveri gʊd weɪ ɒv ˈtreɪnɪŋ ˈpræktɪkəl skɪlz],B2_L215_S76.mp3
77,Нет никаких причин так подозрительно относиться к нему,There is no reason for being so suspicious of him,[ðeər ɪz nəʊ ˈri:zn fɔ: ˈbi:ɪŋ səʊ səsˈpɪʃəs ɒv hɪm],B2_L215_S77.mp3
78,Есть несколько причин так подозрительно относиться к ней,There are some reasons for being so suspicious of her,[ðeər ɑ: sʌm ˈri:znz fɔ: ˈbi:ɪŋ səʊ səsˈpɪʃəs ɒv hɜ:],B2_L215_S78.mp3
79,Я решил сосредоточиться на создании карьеры,I decided to focus on making a career,[aɪ dɪˈsaɪdɪd tu: ˈfəʊkəs ɒn ˈmeɪkɪŋ ə kəˈrɪə],B2_L215_S79.mp3
80,Тебе нужно сосредоточиться на решении этой проблемы,You need to focus on solving this problem,[ju: ni:d tu: ˈfəʊkəs ɒn ˈsɒlvɪŋ ðɪs ˈprɒbləm],B2_L215_S80.mp3
81,Он решил сосредоточиться на поиске новой работы,He decided to focus on finding a new job,[hi: dɪˈsaɪdɪd tu: ˈfəʊkəs ɒn ˈfaɪndɪŋ ə nju: ʤɒb],B2_L215_S81.mp3
82,Все классы оснащены компьютерами,All the classrooms are equipped with computers,[ɔ:l ðə ˈklɑ:srʊmz ɑ: ɪˈkwɪpt wɪð kəmˈpju:təz],B2_L215_S82.mp3
83,Этот класс оснащен новыми компьютерами?,Is this classroom equipped with new computers?,[ɪz ðɪs ˈklɑ:srʊm ɪˈkwɪpt wɪð nju: kəmˈpju:təz?],B2_L215_S83.mp3
84,Твой офис оснащен проектором?,Is your office equipped with a projector?,[ɪz jɔ: ˈɒfɪs ɪˈkwɪpt wɪð ə prəˈʤektə?],B2_L215_S84.mp3
85,Нам нужно сосредоточить наши усилия на решении этой проблемы,We need to focus our efforts on solving this problem,[wi: ni:d tu: ˈfəʊkəs ˈaʊər ˈefəts ɒn ˈsɒlvɪŋ ðɪs ˈprɒbləm],B2_L215_S85.mp3
86,"Он известен тем, что вносит большой вклад в благотворительность",He is famous for contributing to charity a lot,[hi: ɪz ˈfeɪməs fɔ: kənˈtrɪbju:tɪŋ tu: ˈʧærɪti ə lɒt],B2_L215_S86.mp3
87,У нее были большие трудности в поисках хорошей работы,She had a great difficulty in finding a good job,[ʃi: hæd ə greɪt ˈdɪfɪkəlti ɪn ˈfaɪndɪŋ ə gʊd ʤɒb],B2_L215_S87.mp3
88,"Нам нужно обсудить это, прежде чем ты отправишься в аэропорт",We need to discuss it before you leave for the airport,[wi: ni:d tu: dɪsˈkʌs ɪt bɪˈfɔ: ju: li:v fɔ: ði ˈeəpɔ:t],B2_L215_S88.mp3
89,Этот бренд в основном ассоциируется с высоким качеством,This brand is mostly associated with high quality,[ðɪs brænd ɪz ˈməʊstli əˈsəʊʃɪeɪtɪd wɪð haɪ ˈkwɒlɪti],B2_L215_S89.mp3
90,"Если бы я был на ее месте, я бы вообще не реагировал на это","If I were in her place, I wouldn't react to it at all","[ɪf aɪ wɜ: ɪn hɜ: pleɪs, aɪ ˈwʊdnt ri:ˈækt tu: ɪt æt ɔ:l]",B2_L215_S90.mp3
91,Эти химические вещества очень вредны для окружающей среды,These chemicals are very harmful to the environment,[ði:z ˈkemɪkəlz ɑ: ˈveri ˈhɑ:mfəl tu: ði ɪnˈvaɪərənmənt],B2_L215_S91.mp3
92,Я должен уйти на работу в восемь часов утра,I have to leave for work at eight o'clock in the morning,[aɪ hæv tu: li:v fɔ: wɜ:k æt eɪt əˈklɒk ɪn ðə ˈmɔ:nɪŋ],B2_L215_S92.mp3
93,"Я не вполне уверен, заинтересован он в этом или нет",I am not quite sure whether he is interested in it or not,[aɪ æm nɒt kwaɪt ʃʊə ˈweðə hi: ɪz ˈɪntrɪstɪd ɪn ɪt ɔ: nɒt],B2_L215_S93.mp3
94,"Пожалуйста, сообщи нам о любых изменениях, если они у тебя есть","Please, inform us of any changes in case you have them","[pli:z, ɪnˈfɔ:m ʌs ɒv ˈeni ˈʧeɪnʤɪz ɪn keɪs ju: hæv ðem]",B2_L215_S94.mp3
95,Есть какая-либо причина для такого подозрительного отношения к ней?,Is there any reason for being so suspicious of her?,[ɪz ðeər ˈeni ˈri:zn fɔ: ˈbi:ɪŋ səʊ səsˈpɪʃəs ɒv hɜ:?],B2_L215_S95.mp3
96,Все классы оснащены проектором,All the classrooms are equipped with a projector,[ɔ:l ðə ˈklɑ:srʊmz ɑ: ɪˈkwɪpt wɪð ə prəˈʤektə],B2_L215_S96.mp3
97,Это считается вредным для окружающей среды,It is considered harmful to the environment,[ɪt ɪz kənˈsɪdəd ˈhɑ:mfəl tu: ði ɪnˈvaɪərənmənt],B2_L215_S97.mp3
98,Мне было трудно найти парковочное место,I had difficulties finding a parking place,[aɪ hæd ˈdɪfɪkəltiz ˈfaɪndɪŋ ə ˈpɑ:kɪŋ pleɪs],B2_L215_S98.mp3
99,У него нет никакого сочувствия к этой бедной женщине,He has no sympathy to this poor woman,[hi: hæz nəʊ ˈsɪmpəθi tu: ðɪs pʊə ˈwʊmən],B2_L215_S99.mp3
