sentence_id,prompt_ru,answer_en,transcription,audio_filename
26,Этот курс очень эффективен,This course is very effective,[ðɪs kɔ:s ɪz ˈveri ɪˈfektɪv],A1_L56_S26.mp3
27,Этот мужчина очень разочарован,This man is very disappointed,[ðɪs mæn ɪz ˈveri ˌdɪsəˈpɔɪntɪd],A1_L56_S27.mp3
28,Это платье слишком неформальное,This dress is too informal,[ðɪs dres ɪz tu: ɪnˈfɔ:ml],A1_L56_S28.mp3
29,Твой дом такой красивый,Your house is so beautiful,[jɔ: haʊs ɪz səʊ ˈbju:təfəl],A1_L56_S29.mp3
30,Эти женщины коллеги,These women are colleagues,[ði:z ˈwɪmɪn ɑ: ˈkɒli:gz],A1_L56_S30.mp3
31,Этот эпизод очень интересный,This episode is very interesting,[ðɪs ˈepɪsəʊd ɪz ˈveri ˈɪntrɪstɪŋ],A1_L56_S31.mp3
32,Те студенты очень трудолюбивы,Those students are very hard-working,[ðəʊz ˈstju:dənts ɑ: ˈveri ˈhɑ:dˌwɜ:kɪŋ],A1_L56_S32.mp3
33,Это место такое красивое,This place is so beautiful,[ðɪs pleɪs ɪz səʊ ˈbju:təfəl],A1_L56_S33.mp3
34,Этот певец очень знаменитый,This singer is very famous,[ðɪs ˈsɪŋər ɪz ˈveri ˈfeɪməs],A1_L56_S34.mp3
35,Эти комментарии такие смешные,These comments are so funny,[ði:z ˈkɒments ɑ: səʊ ˈfʌni],A1_L56_S35.mp3
36,Эта девочка очень грустная,This girl is very sad,[ðɪs gɜ:l ɪz ˈveri sæd],A1_L56_S36.mp3
37,Эти студенты очень ленивые,These students are very lazy,[ði:z ˈstju:dənts ɑ: ˈveri ˈleɪzi],A1_L56_S37.mp3
38,Эта лампа такая яркая,This lamp is so bright,[ðɪs læmp ɪz səʊ braɪt],A1_L56_S38.mp3
39,"Его хобби - езда на велосипеде, дайвинг и катание на лыжах","His hobbies are cycling, diving and skiing","[hɪz ˈhɒbiz ɑ: ˈsaɪklɪŋ, ˈdaɪvɪŋ ænd ˈski:ɪŋ]",A1_L56_S39.mp3
40,Эта вещь слишком дорогая для них,This thing is too expensive for them,[ðɪs θɪŋ ɪz tu: ɪksˈpensɪv fɔ: ðem],A1_L56_S40.mp3
41,Моей сестре пятнадцать,My sister is fifteen,[maɪ ˈsɪstər ɪz ˈfɪfˈti:n],A1_L56_S41.mp3
42,Его уровень очень низкий,His level is very low,[hɪz ˈlevl ɪz ˈveri ləʊ],A1_L56_S42.mp3
43,Эти воры сейчас в тюрьме,These thieves are in prison now,[ði:z θi:vz ɑ: ɪn ˈprɪzn naʊ],A1_L56_S43.mp3
44,"Я думаю, этот мальчик настоящий гений",I think this boy is a real genius,[aɪ θɪŋk ðɪs bɔɪ ɪz ə rɪəl ˈʤi:niəs],A1_L56_S44.mp3
45,Мое главное хобби - изучение иностранных языков,My main hobby is learning foreign languages,[maɪ meɪn ˈhɒbi ɪz ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],A1_L56_S45.mp3
46,Моя мама на кухне сейчас,My mother is in the kitchen now,[maɪ ˈmʌðər ɪz ɪn ðə ˈkɪʧɪn naʊ],A1_L56_S46.mp3
47,"Я вижу, что это приложение чрезвычайно полезно для изучающих английский язык, потому что оно действительно помогает",I see that this application is extremely useful for English learners because it really helps,[aɪ si: ðæt ðɪs ˌæplɪˈkeɪʃn ɪz ɪksˈtri:mli ˈju:sfəl fɔ: ˈɪŋglɪʃ ˈlɜ:nəz bɪˈkɒz ɪt ˈrɪəli helps],A1_L56_S47.mp3
48,Плавание - мое хобби,Swimming is my hobby,[ˈswɪmɪŋ ɪz maɪ ˈhɒbi],A1_L56_S48.mp3
49,Эти выражения являются новыми для нас,These expressions are new for us,[ði:z ɪksˈpreʃənz ɑ: nju: fɔ: ʌs],A1_L56_S49.mp3
50,У твоего друга хорошее чувство юмора,Your friend has a good sense of humour,[jɔ: frend hæz ə gʊd sens ɒv ˈhju:mə],A1_L56_S50.mp3
51,"Мои коллеги всегда помогают мне, когда мне нужно это",My colleagues always help me when I need it,[maɪ ˈkɒli:gz ˈɔ:lweɪz help mi: wen aɪ ni:d ɪt],A1_L56_S51.mp3
52,Этот вор в тюрьме,This thief is in prison,[ðɪs θi:f ɪz ɪn ˈprɪzn],A1_L56_S52.mp3
53,Эти результаты отличные,These results are excellent,[ði:z rɪˈzʌlts ɑ: ˈeksələnt],A1_L56_S53.mp3
54,"Эта еда дорогая, но она очень хорошая",This food is expensive but it's very good,[ðɪs fu:d ɪz ɪksˈpensɪv bʌt ɪts ˈveri gʊd],A1_L56_S54.mp3
55,У моих коллег хорошее чувство юмора,My colleagues have a good sense of humour,[maɪ ˈkɒli:gz hæv ə gʊd sens ɒv ˈhju:mə],A1_L56_S55.mp3
56,Эта коробка действительно тяжелая,This box is really heavy,[ðɪs bɒks ɪz ˈrɪəli ˈhevi],A1_L56_S56.mp3
57,Эти видео уроки чрезвычайно полезны,These video lessons are extremely useful,[ði:z ˈvɪdɪəʊ ˈlesnz ɑ: ɪksˈtri:mli ˈju:sfəl],A1_L56_S57.mp3
58,Мое полотенце в ванной,My towel is in the bathroom,[maɪ ˈtaʊəl ɪz ɪn ðə ˈbɑ:θru:m],A1_L56_S58.mp3
59,Моя чашка на кухне,My cup is in the kitchen,[maɪ kʌp ɪz ɪn ðə ˈkɪʧɪn],A1_L56_S59.mp3
60,Моя чашка на столе,My cup is on the table,[maɪ kʌp ɪz ɒn ðə ˈteɪbl],A1_L56_S60.mp3
61,"Я думаю, английский легкий",I think English is easy,[aɪ θɪŋk ˈɪŋglɪʃ ɪz ˈi:zi],A1_L56_S61.mp3
62,"Они думают, что английский легкий",They think English is easy,[ðeɪ θɪŋk ˈɪŋglɪʃ ɪz ˈi:zi],A1_L56_S62.mp3
63,"Она думает, что английский легкий",She thinks that English is easy,[ʃi: θɪŋks ðæt ˈɪŋglɪʃ ɪz ˈi:zi],A1_L56_S63.mp3
64,"Я согласен, что деньги очень важны",I agree that money is very important,[aɪ əˈgri: ðæt ˈmʌni ɪz ˈveri ɪmˈpɔ:tənt],A1_L56_S64.mp3
65,"Я знаю, что деньги очень важны",I know that money is very important,[aɪ nəʊ ðæt ˈmʌni ɪz ˈveri ɪmˈpɔ:tənt],A1_L56_S65.mp3
66,"Она согласна, что деньги очень важны",She agrees that money is very important,[ʃi: əˈgri:z ðæt ˈmʌni ɪz ˈveri ɪmˈpɔ:tənt],A1_L56_S66.mp3
67,"Мои хобби - готовка, бег трусцой и путешествия","My hobbies are cooking, jogging and travelling","[maɪ ˈhɒbiz ɑ: ˈkʊkɪŋ, ˈʤɒgɪŋ ænd ˈtrævlɪŋ]",A1_L56_S67.mp3
68,Ее хобби - плавание и чтение,Her hobbies are swimming and reading,[hɜ: ˈhɒbiz ɑ: ˈswɪmɪŋ ænd ˈri:dɪŋ],A1_L56_S68.mp3
69,Его хобби - готовка,His hobby is cooking,[hɪz ˈhɒbi ɪz ˈkʊkɪŋ],A1_L56_S69.mp3
70,Английский также интересен ей,English is also interesting for her,[ˈɪŋglɪʃ ɪz ˈɔ:lsəʊ ˈɪntrɪstɪŋ fɔ: hɜ:],A1_L56_S70.mp3
71,"Это также интересно мне …………….…................................................... 72. Английский также очень важен для нас …………….…................................................... 73. Изучение английского - мое хобби …………….…................................................... 74. Изучение английского языка и готовка - мои хобби …………….…................................................... 75. Мое хобби - изучение английского …………….…................................................... 76. Эти выражения являются новыми для меня …………….…................................................... 77. Многие выражения являются новыми для меня …………….…................................................... 78. То выражение является новым для меня …………….…................................................... 79. Эта еда хороша на вкус …………….…................................................... 80. Эти яблоки хороши на вкус …………….…................................................... 81. Этот апельсин очень хорош на вкус …………….…................................................... 82. Я часто слышу, что испанский язык также легкий …………….…................................................... 83. Она часто слышит, что испанский язык действительно легкий …………….…................................................... 8 84. Они часто слышат, что английский также легкий …………….…................................................... 85. Мои хобби - плавание, теннис и английский язык …………….…................................................... 86. Мои хобби - теннис и английский язык …………….…................................................... 87. Мое хобби - футбол …………….…................................................... 88. Люди обычно говорят, что китайский очень сложный …………….…................................................... 89. Эта игрушка в спальне …………….…................................................... 90. Некоторые люди говорят, что деньги - это все, но я так не думаю …………….…................................................... 91. Мое хобби - изучение иностранных языков …………….…................................................... 92. Я думаю, что время - это больше, чем деньги …………….…................................................... 93. Эта цена очень высокая …………….…................................................... 94. Это выражение новое для меня …………….…................................................... 95. Английский язык - мое основное хобби …………….…................................................... 96. Мои хобби - рисование, шахматы и иностранные языки …………….…................................................... 9 97. Мой отец в гостиной …………….…................................................... 98. Этот мальчик гений 99. Эта компания очень большая, и мы все видим ее успех …………….…................................................... 100. Вся эта информация чрезвычайно полезна для меня …………….…................................................... 101. Я думаю, мой друг прав …………….…................................................... 102. Ее основное хобби - садоводство …………….…................................................... 10 Ответы 1. Этот дом очень дорогой",This house is very expensive,[ðɪs haʊs ɪz ˈveri ɪksˈpensɪv],A1_L56_S71.mp3
72,Английский также очень важен для нас,English is also very important for us,[ˈɪŋglɪʃ ɪz ˈɔ:lsəʊ ˈveri ɪmˈpɔ:tənt fɔ: ʌs],A1_L56_S72.mp3
73,Изучение английского - мое хобби,Learning English is my hobby,[ˈlɜ:nɪŋ ˈɪŋglɪʃ ɪz maɪ ˈhɒbi],A1_L56_S73.mp3
74,Изучение английского языка и готовка - мои хобби,Learning English and cooking are my hobbies,[ˈlɜ:nɪŋ ˈɪŋglɪʃ ænd ˈkʊkɪŋ ɑ: maɪ ˈhɒbiz],A1_L56_S74.mp3
75,Мое хобби - изучение английского,My hobby is learning English,[maɪ ˈhɒbi ɪz ˈlɜ:nɪŋ ˈɪŋglɪʃ],A1_L56_S75.mp3
76,Эти выражения являются новыми для меня,These expressions are new for me,[ði:z ɪksˈpreʃənz ɑ: nju: fɔ: mi:],A1_L56_S76.mp3
77,Многие выражения являются новыми для меня,Many expressions are new for me,[ˈmeni ɪksˈpreʃənz ɑ: nju: fɔ: mi:],A1_L56_S77.mp3
78,То выражение является новым для меня,That expression is new for me,[ðæt ɪksˈpreʃən ɪz nju: fɔ: mi:],A1_L56_S78.mp3
79,Эта еда хороша на вкус,This food has a good taste,[ðɪs fu:d hæz ə gʊd teɪst],A1_L56_S79.mp3
80,Эти яблоки хороши на вкус,These apples have a good taste,[ði:z ˈæplz hæv ə gʊd teɪst],A1_L56_S80.mp3
81,Этот апельсин очень хорош на вкус,This orange has a very good taste,[ðɪs ˈɒrɪnʤ hæz ə ˈveri gʊd teɪst],A1_L56_S81.mp3
82,"Я часто слышу, что испанский язык также легкий",I often hear that Spanish is also easy,[aɪ ˈɒfn hɪə ðæt ˈspænɪʃ ɪz ˈɔ:lsəʊ ˈi:zi],A1_L56_S82.mp3
83,"Она часто слышит, что испанский язык действительно легкий",She often hears that Spanish is really easy,[ʃi: ˈɒfn hɪəz ðæt ˈspænɪʃ ɪz ˈrɪəli ˈi:zi],A1_L56_S83.mp3
84,"Они часто слышат, что английский также легкий",They often hear that English is also easy,[ðeɪ ˈɒfn hɪə ðæt ˈɪŋglɪʃ ɪz ˈɔ:lsəʊ ˈi:zi],A1_L56_S84.mp3
85,"Мои хобби - плавание, теннис и английский язык","My hobbies are swimming, tennis and English","[maɪ ˈhɒbiz ɑ: ˈswɪmɪŋ, ˈtenɪs ænd ˈɪŋglɪʃ]",A1_L56_S85.mp3
86,Мои хобби - теннис и английский язык,My hobbies are tennis and English,[maɪ ˈhɒbiz ɑ: ˈtenɪs ænd ˈɪŋglɪʃ],A1_L56_S86.mp3
87,Мое хобби - футбол,My hobby is football,[maɪ ˈhɒbi ɪz ˈfʊtbɔ:l],A1_L56_S87.mp3
88,"Люди обычно говорят, что китайский очень сложный",People usually say that Chinese is very difficult,[ˈpi:pl ˈju:ʒʊəli seɪ ðæt ˌʧaɪˈni:z ɪz ˈveri ˈdɪfɪkəlt],A1_L56_S88.mp3
89,Эта игрушка в спальне,This toy is in the bedroom,[ðɪs tɔɪ ɪz ɪn ðə ˈbedru:m],A1_L56_S89.mp3
90,"Некоторые люди говорят, что деньги - это все, но я так не думаю",Some people say that money is everything but I don't think so,[sʌm ˈpi:pl seɪ ðæt ˈmʌni ɪz ˈevrɪθɪŋ bʌt aɪ dəʊnt θɪŋk səʊ],A1_L56_S90.mp3
91,Мое хобби - изучение иностранных языков,My hobby is learning foreign languages,[maɪ ˈhɒbi ɪz ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],A1_L56_S91.mp3
92,"Я думаю, что время - это больше, чем деньги",I think that time is more than money,[aɪ θɪŋk ðæt taɪm ɪz mɔ: ðæn ˈmʌni],A1_L56_S92.mp3
93,Эта цена очень высокая,This price is very high,[ðɪs praɪs ɪz ˈveri haɪ],A1_L56_S93.mp3
94,Это выражение новое для меня,This expression is new for me,[ðɪs ɪksˈpreʃən ɪz nju: fɔ: mi:],A1_L56_S94.mp3
95,Английский язык - мое основное хобби,English is my main hobby,[ˈɪŋglɪʃ ɪz maɪ meɪn ˈhɒbi],A1_L56_S95.mp3
96,"Мои хобби - рисование, шахматы и иностранные языки","My hobbies are drawing, chess and foreign languages","[maɪ ˈhɒbiz ɑ: ˈdrɔ:ɪŋ, ʧes ænd ˈfɒrɪn ˈlæŋgwɪʤɪz]",A1_L56_S96.mp3
97,Мой отец в гостиной,My father is in the living room,[maɪ ˈfɑ:ðər ɪz ɪn ðə ˈlɪvɪŋ ru:m],A1_L56_S97.mp3
98,Этот мальчик гений,This boy is a genius,[ðɪs bɔɪ ɪz ə ˈʤi:niəs],A1_L56_S98.mp3
99,"Эта компания очень большая, и мы все видим ее успех",This company is very big and we all see its success,[ðɪs ˈkʌmpəni ɪz ˈveri bɪg ænd wi: ɔ:l si: ɪts səkˈses],A1_L56_S99.mp3
100,Вся эта информация чрезвычайно полезна для меня,All this information is extremely useful for me,[ɔ:l ðɪs ˌɪnfəˈmeɪʃən ɪz ɪksˈtri:mli ˈju:sfəl fɔ: mi:],A1_L56_S100.mp3
101,"Я думаю, мой друг прав",I think my friend is right,[aɪ θɪŋk maɪ frend ɪz raɪt],A1_L56_S101.mp3
102,Ее основное хобби - садоводство,Her main hobby is gardening,[hɜ: meɪn ˈhɒbi ɪz ˈgɑ:dnɪŋ],A1_L56_S102.mp3
