sentence_id,prompt_ru,answer_en,transcription,audio_filename
15,Мы будем ждать твоего ответа,We will be waiting for your answer,[wi: wɪl bi: ˈweɪtɪŋ fɔ: jɔ: ˈɑ:nsə],B1_L163_S15.mp3
16,Я сделаю это с большим удовольствием,I will do it with great pleasure,[aɪ wɪl du: ɪt wɪð greɪt ˈpleʒə],B1_L163_S16.mp3
17,Я скоро закончу эту книгу,I will finish this book soon,[aɪ wɪl ˈfɪnɪʃ ðɪs bʊk su:n],B1_L163_S17.mp3
18,Я закончу это к четырем часам,I will have finished it by four,[aɪ wɪl hæv ˈfɪnɪʃt ɪt baɪ fɔ:],B1_L163_S18.mp3
19,Я буду ждать твоего решения,I will be waiting for your decision,[aɪ wɪl bi: ˈweɪtɪŋ fɔ: jɔ: dɪˈsɪʒən],B1_L163_S19.mp3
20,"Я думаю, что они изменят свою политику",I think they will change their policy,[aɪ θɪŋk ðeɪ wɪl ʧeɪnʤ ðeə ˈpɒlɪsi],B1_L163_S20.mp3
21,Они построят мост к следующему лету,They will have built a bridge by next summer,[ðeɪ wɪl hæv bɪlt ə brɪʤ baɪ nekst ˈsʌmə],B1_L163_S21.mp3
22,Я постараюсь уделять больше времени английскому языку,I will try to devote more time to English,[aɪ wɪl traɪ tu: dɪˈvəʊt mɔ: taɪm tu: ˈɪŋglɪʃ],B1_L163_S22.mp3
23,Я приму это предложение с большим удовольствием,I will take this offer with great pleasure,[aɪ wɪl teɪk ðɪs ˈɒfə wɪð greɪt ˈpleʒə],B1_L163_S23.mp3
24,Они забудут это к тому времени,They will have forgotten it by then,[ðeɪ wɪl hæv fəˈgɒtn ɪt baɪ ðen],B1_L163_S24.mp3
25,"Я думаю, я забуду это к тому времени",I think I will have forgotten it by then,[aɪ θɪŋk aɪ wɪl hæv fəˈgɒtn ɪt baɪ ðen],B1_L163_S25.mp3
26,Я переведу эту статью к завтрашнему дню,I will have translated this article by tomorrow,[aɪ wɪl hæv trænsˈleɪtɪd ðɪs ˈɑ:tɪkl baɪ təˈmɒrəʊ],B1_L163_S26.mp3
27,Он закончит свою домашнюю работу к обеденному времени,He will have finished his homework by lunch time,[hi: wɪl hæv ˈfɪnɪʃt hɪz ˈhəʊmˌwɜ:k baɪ lʌnʧ taɪm],B1_L163_S27.mp3
28,Они будут ждать нашего подтверждения,They will be waiting for our confirmation,[ðeɪ wɪl bi: ˈweɪtɪŋ fɔ: ˈaʊə ˌkɒnfəˈmeɪʃən],B1_L163_S28.mp3
29,"Я думаю, компания изменит свою политику к следующему году",I think the company will have changed its policy by next year,[aɪ θɪŋk ðə ˈkʌmpəni wɪl hæv ʧeɪnʤd ɪts ˈpɒlɪsi baɪ nekst jɪə],B1_L163_S29.mp3
30,Он закончит школу к следующему лету,He will have finished school by next summer,[hi: wɪl hæv ˈfɪnɪʃt sku:l baɪ nekst ˈsʌmə],B1_L163_S30.mp3
31,Они построят новый мост к лету,They will have constructed a new bridge by summer,[ðeɪ wɪl hæv kənˈstrʌktɪd ə nju: brɪʤ baɪ ˈsʌmə],B1_L163_S31.mp3
32,"Он думает, что он посетит это место к следующему сезону",He thinks that he will have visited this place by next season,[hi: θɪŋks ðæt hi: wɪl hæv ˈvɪzɪtɪd ðɪs pleɪs baɪ nekst ˈsi:zn],B1_L163_S32.mp3
33,Я буду читать эту книгу в течение месяца к следующей неделе,I will have been reading this book for a month by next week,[aɪ wɪl hæv bi:n ˈri:dɪŋ ðɪs bʊk fɔ: ə mʌnθ baɪ nekst wi:k],B1_L163_S33.mp3
34,Он будет в спортзале завтра в это время,He will be in the gym - this time tomorrow,[hi: wɪl bi: ɪn ðə ʤɪm - ðɪs taɪm təˈmɒrəʊ],B1_L163_S34.mp3
35,Он заработает эту сумму денег к следующей неделе,He will have earned this sum of money by next week,[hi: wɪl hæv ɜ:nd ðɪs sʌm ɒv ˈmʌni baɪ nekst wi:k],B1_L163_S35.mp3
36,"Я буду смотреть фильм в течение получаса к тому времени, как он прибудет",I will have been watching the movie for half an hour by the time he arrives,[aɪ wɪl hæv bi:n ˈwɒʧɪŋ ðə ˈmu:vi fɔ: hɑ:f ən ˈaʊə baɪ ðə taɪm hi: əˈraɪvz],B1_L163_S36.mp3
37,Я достигну следующего уровня к следующему году,I will have reached the next level by next year,[aɪ wɪl hæv ri:ʧt ðə nekst ˈlevl baɪ nekst jɪə],B1_L163_S37.mp3
38,Я буду работать здесь семь месяцев к концу года,I will have been working here for seven months by the end of the year,[aɪ wɪl hæv bi:n ˈwɜ:kɪŋ hɪə fɔ: ˈsevn mʌnθs baɪ ði end ɒv ðə jɪə],B1_L163_S38.mp3
39,Я буду читать эту книгу три часа к концу дня,I will have been reading this book for three hours by the end of the day,[aɪ wɪl hæv bi:n ˈri:dɪŋ ðɪs bʊk fɔ: θri: ˈaʊəz baɪ ði end ɒv ðə deɪ],B1_L163_S39.mp3
40,Я буду ужасно занят завтра в это время,I will be terribly busy this time tomorrow,[aɪ wɪl bi: ˈterəbli ˈbɪzi ðɪs taɪm təˈmɒrəʊ],B1_L163_S40.mp3
41,"Он потратит много времени на подготовку, прежде чем он примет участие в этом конкурсе",He will have spent lots of time on preparation before he takes part in this competition,[hi: wɪl hæv spent lɒts ɒv taɪm ɒn ˌprepəˈreɪʃən bɪˈfɔ: hi: teɪks pɑ:t ɪn ðɪs ˌkɒmpɪˈtɪʃən],B1_L163_S41.mp3
42,"Она будет играть на скрипке три года, когда ей исполнится одиннадцать",She will have been playing the violin for three years when she turns eleven,[ʃi: wɪl hæv bi:n ˈpleɪɪŋ ðə ˌvaɪəˈlɪn fɔ: θri: jɪəz wen ʃi: tɜ:nz ɪˈlevn],B1_L163_S42.mp3
43,"Я ожидаю, что я достигну продвинутого уровня английского языка к следующему году",I expect that I will have reached an Advanced level in English by next year,[aɪ ɪksˈpekt ðæt aɪ wɪl hæv ri:ʧt ən ədˈvɑ:nst ˈlevl ɪn ˈɪŋglɪʃ baɪ nekst jɪə],B1_L163_S43.mp3
44,"Я потрачу много времени на подготовку, прежде чем принять участие в этом конкурсе",I will have spent lots of time on preparation before taking part in this competition,[aɪ wɪl hæv spent lɒts ɒv taɪm ɒn ˌprepəˈreɪʃən bɪˈfɔ: ˈteɪkɪŋ pɑ:t ɪn ðɪs ˌkɒmpɪˈtɪʃən],B1_L163_S44.mp3
45,"Я думаю, что смогу сдать этот тест к следующему месяцу",I think I will have been able to pass this test by next month,[aɪ θɪŋk aɪ wɪl hæv bi:n ˈeɪbl tu: pɑ:s ðɪs test baɪ nekst mʌnθ],B1_L163_S45.mp3
46,Они построят новое здание к концу следующего года,They will have constructed a new building by the end of next year,[ðeɪ wɪl hæv kənˈstrʌktɪd ə nju: ˈbɪldɪŋ baɪ ði end ɒv nekst jɪə],B1_L163_S46.mp3
47,Я закончу работать над этим проектом к концу недели,I will have finished working on this project by the end of the week,[aɪ wɪl hæv ˈfɪnɪʃt ˈwɜ:kɪŋ ɒn ðɪs ˈprɒʤekt baɪ ði end ɒv ðə wi:k],B1_L163_S47.mp3
48,"Я закончу выполнять эти упражнения, прежде чем он придет",I will have finished doing these exercises before he comes,[aɪ wɪl hæv ˈfɪnɪʃt ˈdu:ɪŋ ði:z ˈeksəsaɪzɪz bɪˈfɔ: hi: kʌmz],B1_L163_S48.mp3
49,"Он будет играть на гитаре в течение пяти лет, когда ему исполнится пятнадцать",He will have been playing the guitar for five years when he turns fifteen,[hi: wɪl hæv bi:n ˈpleɪɪŋ ðə gɪˈtɑ: fɔ: faɪv jɪəz wen hi: tɜ:nz ˈfɪfˈti:n],B1_L163_S49.mp3
50,"Я ожидаю, что я заработаю эти деньги к концу года",I expect that I will have earned this money by the end of the year,[aɪ ɪksˈpekt ðæt aɪ wɪl hæv ɜ:nd ðɪs ˈmʌni baɪ ði end ɒv ðə jɪə],B1_L163_S50.mp3
51,"Они построят дом к тому времени, как он закончит университет",They will have built a house by the time he graduates from university,[ðeɪ wɪl hæv bɪlt ə haʊs baɪ ðə taɪm hi: ˈgrædjʊəts frɒm ˌju:nɪˈvɜ:sɪti],B1_L163_S51.mp3
52,Я закончу это к концу года,I will have finished it by the end of the year,[aɪ wɪl hæv ˈfɪnɪʃt ɪt baɪ ði end ɒv ðə jɪə],B1_L163_S52.mp3
53,"Пока он работает, она будет отдыхать","While he is working, she will be having a rest","[waɪl hi: ɪz ˈwɜ:kɪŋ, ʃi: wɪl bi: ˈhævɪŋ ə rest]",B1_L163_S53.mp3
54,"На самом деле, я действительно не думаю, что это будет возможно","Actually, I don't really think that it will be possible","[ˈækʧʊəli, aɪ dəʊnt ˈrɪəli θɪŋk ðæt ɪt wɪl bi: ˈpɒsəbl]",B1_L163_S54.mp3
55,"Вероятно, он изменит свое решение",Probably he will change his decision,[ˈprɒbəbli hi: wɪl ʧeɪnʤ hɪz dɪˈsɪʒən],B1_L163_S55.mp3
56,"Пока они отдыхают, мы будем тренироваться","While they are having a rest, we will be training","[waɪl ðeɪ ɑ: ˈhævɪŋ ə rest, wi: wɪl bi: ˈtreɪnɪŋ]",B1_L163_S56.mp3
57,"Пока я отдыхаю, они будут усердно тренироваться","While I am having a rest, they will be training hard","[waɪl aɪ æm ˈhævɪŋ ə rest, ðeɪ wɪl bi: ˈtreɪnɪŋ hɑ:d]",B1_L163_S57.mp3
58,"Пока они отдыхают, мы будем учиться","While they are relaxing, we will be studying","[waɪl ðeɪ ɑ: rɪˈlæksɪŋ, wi: wɪl bi: ˈstʌdiɪŋ]",B1_L163_S58.mp3
59,"Он знает, что ему придется это сделать в любом случае",He knows that he will have to do it anyway,[hi: nəʊz ðæt hi: wɪl hæv tu: du: ɪt ˈenɪweɪ],B1_L163_S59.mp3
60,"Он говорит, что он сделает это в любом случае",He says that he will do it anyway,[hi: sez ðæt hi: wɪl du: ɪt ˈenɪweɪ],B1_L163_S60.mp3
61,"Он знает, что он сможет сделать это",He knows that he will be able to do it,[hi: nəʊz ðæt hi: wɪl bi: ˈeɪbl tu: du: ɪt],B1_L163_S61.mp3
62,"Я полагаю, они не смогут это сделать",I suppose they won't be able to do it,[aɪ səˈpəʊz ðeɪ wəʊnt bi: ˈeɪbl tu: du: ɪt],B1_L163_S62.mp3
63,"Я надеюсь, что они смогут сделать это",I hope they will be able to do it,[aɪ həʊp ðeɪ wɪl bi: ˈeɪbl tu: du: ɪt],B1_L163_S63.mp3
64,"Я думаю, что они не смогут сделать это",I think they will be unable to do it,[aɪ θɪŋk ðeɪ wɪl bi: ʌnˈeɪbl tu: du: ɪt],B1_L163_S64.mp3
65,"На самом деле, я не думаю, что это произойдет","Actually, I don't think that it will happen","[ˈækʧʊəli, aɪ dəʊnt θɪŋk ðæt ɪt wɪl ˈhæpən]",B1_L163_S65.mp3
66,"Конечно, это не произойдет …………….…................................................... 67. На самом деле, я надеюсь, что это произойдет скоро …………….…................................................... 68. Я думаю, что все это поймут …………….…................................................... 69. Я знаю, что она поймет это …………….…................................................... 70. Я думаю, что они не поймут этого …………….…................................................... 71. Я полагаю, он не сможет это сделать …………….…................................................... 72. Я надеюсь, я смогу купить это …………….…................................................... 73. Мне кажется, он не сможет сделать это …………….…................................................... 74. Я твердо верю, что это произойдет рано или поздно …………….…................................................... 75. Я знаю, что это произойдет рано или поздно …………….…................................................... 76. Я верю, что он придет рано или поздно …………….…................................................... 77. Мне кажется, что это произойдет рано или поздно …………….…................................................... 78. Я верю, что это скоро произойдет …………….…................................................... 8 79. Мне кажется, что это не произойдет завтра …………….…................................................... 80. Она приготовит ужин к тому времени, к тому времени, …………….…................................................... как он доберется домой …………….…................................................... 81. Она приготовит мое любимое блюдо к тому времени, …………….…................................................... как я доберусь домой …………….…................................................... 82. Моя мама приготовит ужин к тому времени, как я вернусь домой …………….…................................................... 83. Я должен буду сделать это в любом случае …………….…................................................... 84. Я сделаю это завтра …………….…................................................... 85. Мне не придется делать это …………….…................................................... 86. Он продаст этот дом к тому времени, как переедет туда …………….…................................................... 87. Возможно, завтра начнется дождь …………….…................................................... 88. Ты сделаешь эту работу завтра к девяти? …………….…................................................... 89. Мне кажется, он не сможет получить это разрешение …………….…................................................... 9 90. Я решу эту проблему к концу недели …………….…................................................... 91. Он уснет к тому времени, когда мы вернемся домой …………….…................................................... 92. Я сделаю свою домашнюю работу к тому времени, как он вернется домой …………….…................................................... 93. Я думаю, я заработаю эти деньги к концу года …………….…................................................... 94. Возможно, мне удастся как-то решить эту проблему …………….…................................................... 95. Я ожидаю, что это произойдет однажды …………….…................................................... 96. Я думаю, что я смогу убедить его сделать это …………….…................................................... 97. Я закончу делать это к концу месяца …………….…................................................... 98. На мой взгляд, они не смогут ничего изменить …………….…................................................... 99. Вероятно, они смогут победить …………….…................................................... 100. Он надеется, что он найдет работу получше к следующему году …………….…................................................... 10 Ответы 1. Мы будем лежать на пляже под солнцем завтра в это время",We will be lying on the beach in the sun this time tomorrow,[wi: wɪl bi: ˈlaɪɪŋ ɒn ðə bi:ʧ ɪn ðə sʌn ðɪs taɪm təˈmɒrəʊ],B1_L163_S66.mp3
67,"На самом деле, я надеюсь, что это произойдет скоро","Actually, I hope that it will happen soon","[ˈækʧʊəli, aɪ həʊp ðæt ɪt wɪl ˈhæpən su:n]",B1_L163_S67.mp3
68,"Я думаю, что все это поймут",I think everybody will understand it,[aɪ θɪŋk ˈevrɪbɒdi wɪl ˌʌndəˈstænd ɪt],B1_L163_S68.mp3
69,"Я знаю, что она поймет это",I know that she will understand it,[aɪ nəʊ ðæt ʃi: wɪl ˌʌndəˈstænd ɪt],B1_L163_S69.mp3
70,"Я думаю, что они не поймут этого",I think they won't understand it,[aɪ θɪŋk ðeɪ wəʊnt ˌʌndəˈstænd ɪt],B1_L163_S70.mp3
71,"Я полагаю, он не сможет это сделать",I suppose he will be unable to do it,[aɪ səˈpəʊz hi: wɪl bi: ʌnˈeɪbl tu: du: ɪt],B1_L163_S71.mp3
72,"Я надеюсь, я смогу купить это",I hope I will be able to buy it,[aɪ həʊp aɪ wɪl bi: ˈeɪbl tu: baɪ ɪt],B1_L163_S72.mp3
73,"Мне кажется, он не сможет сделать это",It seems to me that he will be unable to do it,[ɪt si:mz tu: mi: ðæt hi: wɪl bi: ʌnˈeɪbl tu: du: ɪt],B1_L163_S73.mp3
74,"Я твердо верю, что это произойдет рано или поздно",I firmly believe that it will happen sooner or later,[aɪ ˈfɜ:mli bɪˈli:v ðæt ɪt wɪl ˈhæpən ˈsu:nər ɔ: ˈleɪtə],B1_L163_S74.mp3
75,"Я знаю, что это произойдет рано или поздно",I know that it will happen sooner or later,[aɪ nəʊ ðæt ɪt wɪl ˈhæpən ˈsu:nər ɔ: ˈleɪtə],B1_L163_S75.mp3
76,"Я верю, что он придет рано или поздно",I believe that he will come sooner or later,[aɪ bɪˈli:v ðæt hi: wɪl kʌm ˈsu:nər ɔ: ˈleɪtə],B1_L163_S76.mp3
77,"Мне кажется, что это произойдет рано или поздно",It seems to me that it will happen sooner or later,[ɪt si:mz tu: mi: ðæt ɪt wɪl ˈhæpən ˈsu:nər ɔ: ˈleɪtə],B1_L163_S77.mp3
78,"Я верю, что это скоро произойдет",I believe that it will happen soon,[aɪ bɪˈli:v ðæt ɪt wɪl ˈhæpən su:n],B1_L163_S78.mp3
79,"Мне кажется, что это не произойдет завтра",It seems to me that it won't happen tomorrow,[ɪt si:mz tu: mi: ðæt ɪt wəʊnt ˈhæpən təˈmɒrəʊ],B1_L163_S79.mp3
80,"Она приготовит ужин к тому времени, к тому времени, как он доберется домой",She will have cooked dinner by the time he gets home,[ʃi: wɪl hæv kʊkt ˈdɪnə baɪ ðə taɪm hi: gets həʊm],B1_L163_S80.mp3
81,"Она приготовит мое любимое блюдо к тому времени, как я доберусь домой",She will have cooked my favourite dish by the time I get home,[ʃi: wɪl hæv kʊkt maɪ ˈfeɪvərɪt dɪʃ baɪ ðə taɪm aɪ get həʊm],B1_L163_S81.mp3
82,"Моя мама приготовит ужин к тому времени, как я вернусь домой",My mother will have cooked dinner by the time I come back home,[maɪ ˈmʌðə wɪl hæv kʊkt ˈdɪnə baɪ ðə taɪm aɪ kʌm bæk həʊm],B1_L163_S82.mp3
83,Я должен буду сделать это в любом случае,I will have to do it anyway,[aɪ wɪl hæv tu: du: ɪt ˈenɪweɪ],B1_L163_S83.mp3
84,Я сделаю это завтра,I will do it tomorrow,[aɪ wɪl du: ɪt təˈmɒrəʊ],B1_L163_S84.mp3
85,Мне не придется делать это,I won't have to do it,[aɪ wəʊnt hæv tu: du: ɪt],B1_L163_S85.mp3
86,"Он продаст этот дом к тому времени, как переедет туда",He will have sold this house by the time he moves there,[hi: wɪl hæv səʊld ðɪs haʊs baɪ ðə taɪm hi: mu:vz ðeə],B1_L163_S86.mp3
87,"Возможно, завтра начнется дождь",Probably it will start raining tomorrow,[ˈprɒbəbli ɪt wɪl stɑ:t ˈreɪnɪŋ təˈmɒrəʊ],B1_L163_S87.mp3
88,Ты сделаешь эту работу завтра к девяти?,Will you have done this work by nine tomorrow?,[wɪl ju: hæv dʌn ðɪs wɜ:k baɪ naɪn təˈmɒrəʊ?],B1_L163_S88.mp3
89,"Мне кажется, он не сможет получить это разрешение",It seems to me he will be unable to get this permission,[ɪt si:mz tu: mi: hi: wɪl bi: ʌnˈeɪbl tu: get ðɪs pəˈmɪʃən],B1_L163_S89.mp3
90,Я решу эту проблему к концу недели,I will have solved this problem by the end of the week,[aɪ wɪl hæv sɒlvd ðɪs ˈprɒbləm baɪ ði end ɒv ðə wi:k],B1_L163_S90.mp3
91,"Он уснет к тому времени, когда мы вернемся домой",He will have fallen asleep by the time we get home,[hi: wɪl hæv ˈfɔ:lən əˈsli:p baɪ ðə taɪm wi: get həʊm],B1_L163_S91.mp3
92,"Я сделаю свою домашнюю работу к тому времени, как он вернется домой",I will have done my homework by the time he returns home,[aɪ wɪl hæv dʌn maɪ ˈhəʊmˌwɜ:k baɪ ðə taɪm hi: rɪˈtɜ:nz həʊm],B1_L163_S92.mp3
93,"Я думаю, я заработаю эти деньги к концу года",I think I will have earned this money by the end of the year,[aɪ θɪŋk aɪ wɪl hæv ɜ:nd ðɪs ˈmʌni baɪ ði end ɒv ðə jɪə],B1_L163_S93.mp3
94,"Возможно, мне удастся как-то решить эту проблему",Probably I will succeed in solving this problem somehow,[ˈprɒbəbli aɪ wɪl səkˈsi:d ɪn ˈsɒlvɪŋ ðɪs ˈprɒbləm ˈsʌmhaʊ],B1_L163_S94.mp3
95,"Я ожидаю, что это произойдет однажды",I expect that it will happen one day,[aɪ ɪksˈpekt ðæt ɪt wɪl ˈhæpən wʌn deɪ],B1_L163_S95.mp3
96,"Я думаю, что я смогу убедить его сделать это",I think I will be able to persuade him to do it,[aɪ θɪŋk aɪ wɪl bi: ˈeɪbl tu: pəˈsweɪd hɪm tu: du: ɪt],B1_L163_S96.mp3
97,Я закончу делать это к концу месяца,I will have finished doing it by the end of the month,[aɪ wɪl hæv ˈfɪnɪʃt ˈdu:ɪŋ ɪt baɪ ði end ɒv ðə mʌnθ],B1_L163_S97.mp3
98,"На мой взгляд, они не смогут ничего изменить","In my view, they will be unable to change anything","[ɪn maɪ vju:, ðeɪ wɪl bi: ʌnˈeɪbl tu: ʧeɪnʤ ˈenɪθɪŋ]",B1_L163_S98.mp3
99,"Вероятно, они смогут победить",Probably they will manage to win,[ˈprɒbəbli ðeɪ wɪl ˈmænɪʤ tu: wɪn],B1_L163_S99.mp3
100,"Он надеется, что он найдет работу получше к следующему году",He hopes that he will have found a better job by next year,[hi: həʊps ðæt hi: wɪl hæv faʊnd ə ˈbetə ʤɒb baɪ nekst jɪə],B1_L163_S100.mp3
