sentence_id,prompt_ru,answer_en,transcription,audio_filename
36,Он женат на ней,He's married to her,[hi:z ˈmærɪd tu: hɜ:],A2_L101_S36.mp3
37,Я готов к этому,I'm ready for it,[aɪm ˈredi fɔ: ɪt],A2_L101_S37.mp3
38,Она замужем за ним,She's married to him,[ʃi:z ˈmærɪd tu: hɪm],A2_L101_S38.mp3
39,Я горжусь этим успехом,I'm proud of this success,[aɪm praʊd ɒv ðɪs səkˈses],A2_L101_S39.mp3
40,Я готов сделать это,I'm ready to do it,[aɪm ˈredi tu: du: ɪt],A2_L101_S40.mp3
41,Я действительно сожалею об этой ситуации,I'm really sorry about this situation,[aɪm ˈrɪəli ˈsɒri əˈbaʊt ðɪs ˌsɪtjʊˈeɪʃən],A2_L101_S41.mp3
42,Она хорошо играет в теннис,She is good at tennis,[ʃi: ɪz gʊd æt ˈtenɪs],A2_L101_S42.mp3
43,"К сожалению, многие люди зависимы от использования социальных сетей","Unfortunately, many people are addicted to using social networks","[ʌnˈfɔ:ʧnɪtli, ˈmeni ˈpi:pl ɑ:r əˈdɪktɪd tu: ˈju:zɪŋ ˈsəʊʃəl ˈnetwɜ:ks]",A2_L101_S43.mp3
44,"Очень жаль видеть, что он зависит от курения так сильно",It's a real pity to see that he's addicted to smoking so heavily,[ɪts ə rɪəl ˈpɪti tu: si: ðæt hi:z əˈdɪktɪd tu: ˈsməʊkɪŋ səʊ ˈhevɪli],A2_L101_S44.mp3
45,Она любит читать на английском,She is fond of reading in English,[ʃi: ɪz fɒnd ɒv ˈri:dɪŋ ɪn ˈɪŋglɪʃ],A2_L101_S45.mp3
46,Она действительно хорошо играет в теннис,She is really good at playing tennis,[ʃi: ɪz ˈrɪəli gʊd æt ˈpleɪɪŋ ˈtenɪs],A2_L101_S46.mp3
47,Некоторые люди боятся темноты,Some people are afraid of the dark,[sʌm ˈpi:pl ɑ: əˈfreɪd ɒv ðə dɑ:k],A2_L101_S47.mp3
48,Она не интересуется политикой,She isn't interested in politics,[ʃi: ˈɪznt ˈɪntrɪstɪd ɪn ˈpɒlɪtɪks],A2_L101_S48.mp3
49,Он зависим от употребления алкоголя,He's addicted to drinking alcohol,[hi:z əˈdɪktɪd tu: ˈdrɪŋkɪŋ ˈælkəhɒl],A2_L101_S49.mp3
50,Он всегда полон энергии,He is always full of energy,[hi: ɪz ˈɔ:lweɪz fʊl ɒv ˈenəʤi],A2_L101_S50.mp3
51,Я действительно горжусь твоими достижениями,I'm really proud of your achievements,[aɪm ˈrɪəli praʊd ɒv jɔ: əˈʧi:vmənts],A2_L101_S51.mp3
52,"Он стал зависимым от наркотиков, и это разрушило его жизнь",He became addicted to drugs and it ruined his life,[hi: bɪˈkeɪm əˈdɪktɪd tu: drʌgz ænd ɪt rʊɪnd hɪz laɪf],A2_L101_S52.mp3
53,Это действительно очень мило с твоей стороны,It's really very nice of you,[ɪts ˈrɪəli ˈveri naɪs ɒv ju:],A2_L101_S53.mp3
54,Дети готовы к школе,The kids are ready for school,[ðə kɪdz ɑ: ˈredi fɔ: sku:l],A2_L101_S54.mp3
55,Он боялся открыть дверь,He was afraid to open the door,[hi: wɒz əˈfreɪd tu: ˈəʊpən ðə dɔ:],A2_L101_S55.mp3
56,Он всегда очень мил со мной,He's always very nice to me,[hi:z ˈɔ:lweɪz ˈveri naɪs tu: mi:],A2_L101_S56.mp3
57,Ты действительно заинтересован в этом?,Are you really interested in it?,[ɑ: ju: ˈrɪəli ˈɪntrɪstɪd ɪn ɪt?],A2_L101_S57.mp3
58,Это очень любезно с твоей стороны,It's very kind of you,[ɪts ˈveri kaɪnd ɒv ju:],A2_L101_S58.mp3
59,Это было очень любезно с твоей стороны,It was really kind of you,[ɪt wɒz ˈrɪəli kaɪnd ɒv ju:],A2_L101_S59.mp3
60,Это очень любезно с его стороны,It's very kind of him,[ɪts ˈveri kaɪnd ɒv hɪm],A2_L101_S60.mp3
61,Он зависим от курения,He's addicted to smoking,[hi:z əˈdɪktɪd tu: ˈsməʊkɪŋ],A2_L101_S61.mp3
62,Он был действительно зависим от курения,He was really addicted to smoking,[hi: wɒz ˈrɪəli əˈdɪktɪd tu: ˈsməʊkɪŋ],A2_L101_S62.mp3
63,Она так сильно зависима от курения,She's addicted to smoking so heavily,[ʃi:z əˈdɪktɪd tu: ˈsməʊkɪŋ səʊ ˈhevɪli],A2_L101_S63.mp3
64,"Жаль видеть, что он зависим от употребления алкоголя",It's a pity to see that he's addicted to drinking alcohol,[ɪts ə ˈpɪti tu: si: ðæt hi:z əˈdɪktɪd tu: ˈdrɪŋkɪŋ ˈælkəhɒl],A2_L101_S64.mp3
65,"Жаль видеть, что он зависим от курения",It's a pity to see that he's addicted to smoking,[ɪts ə ˈpɪti tu: si: ðæt hi:z əˈdɪktɪd tu: ˈsməʊkɪŋ],A2_L101_S65.mp3
66,"Жаль знать, что она зависима от употребления алкоголя",It's a pity to know that she's addicted to drinking alcohol,[ɪts ə ˈpɪti tu: nəʊ ðæt ʃi:z əˈdɪktɪd tu: ˈdrɪŋkɪŋ ˈælkəhɒl],A2_L101_S66.mp3
67,Ты очень добр к нам,You're very kind to us,[jʊə ˈveri kaɪnd tu: ʌs],A2_L101_S67.mp3
68,Они действительно добры к нам,They're really kind to us,[ðeə ˈrɪəli kaɪnd tu: ʌs],A2_L101_S68.mp3
69,Они были так добры ко мне,They were so kind to me,[ðeɪ wɜ: səʊ kaɪnd tu: mi:],A2_L101_S69.mp3
70,Я хорош в изучении иностранных языков,I am good at learning foreign languages,[aɪ æm gʊd æt ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],A2_L101_S70.mp3
71,Он был хорош в изучении новых языков,He was good at learning new languages,[hi: wɒz gʊd æt ˈlɜ:nɪŋ nju: ˈlæŋgwɪʤɪz],A2_L101_S71.mp3
72,"Я действительно хорош в спорте …………….…................................................... 73. Это очень любезно с его стороны …………….…................................................... 74. Это будет очень любезно с твоей стороны …………….…................................................... 75. Это было так любезно с ее стороны …………….…................................................... 76. Она любит слушать музыку …………….…................................................... 77. Она увлекается музыкой …………….…................................................... 78. Она любит играть в шахматы …………….…................................................... 79. Он боится темноты …………….…................................................... 80. Он боится темноты? …………….…................................................... 81. Она очень боялась темноты, когда была ребенком …………….…................................................... 82. Я не очень хорош в танцах …………….…................................................... 83. Он не так хорош в спорте …………….…................................................... 84. Он действительно так хорош в танцах? …………….…................................................... 8 85. Я действительно сыт этим по горло …………….…................................................... 86. Я сыт по горло его работой …………….…................................................... 87. Он сыт по горло этими проблемами …………….…................................................... 88. Она очень хорошо владеет иностранными языками …………….…................................................... 89. Она всегда очень добра ко мне …………….…................................................... 90. Мне действительно жаль видеть, что он зависим от азартных игр …………….…................................................... 91. Его родители гордятся им …………….…................................................... 92. Он хорошо играет в футбол …………….…................................................... 93. Я люблю изучать английский …………….…................................................... 94. Она сыта по горло этой рутиной …………….…................................................... 95. Он зависим от азартных игр …………….…................................................... 96. Она действительно хорошо танцует …………….…................................................... 97. Он любит играть в компьютерные игры …………….…................................................... 9 98. Ты так добр к нам …………….…................................................... 99. Она боится темноты …………….…................................................... 100. Это очень мило с твоей стороны …………….…................................................... 101. Ты боишься темноты? …………….…................................................... 102. Я сыт этим по горло …………….…................................................... 10 Ответы 1. Он злится на нее",He’s angry with her,[hi:z ˈæŋgri wɪð hɜ:],A2_L101_S72.mp3
73,Это очень любезно с его стороны,It's very kind of him,[ɪts ˈveri kaɪnd ɒv hɪm],A2_L101_S73.mp3
74,Это будет очень любезно с твоей стороны,It will be very kind of you,[ɪt wɪl bi: ˈveri kaɪnd ɒv ju:],A2_L101_S74.mp3
75,Это было так любезно с ее стороны,It was so kind of her,[ɪt wɒz səʊ kaɪnd ɒv hɜ:],A2_L101_S75.mp3
76,Она любит слушать музыку,She's fond of listening to music,[ʃi:z fɒnd ɒv ˈlɪsnɪŋ tu: ˈmju:zɪk],A2_L101_S76.mp3
77,Она увлекается музыкой,She's keen on music,[ʃi:z ki:n ɒn ˈmju:zɪk],A2_L101_S77.mp3
78,Она любит играть в шахматы,She's fond of playing chess,[ʃi:z fɒnd ɒv ˈpleɪɪŋ ʧes],A2_L101_S78.mp3
79,Он боится темноты,He's afraid of the dark,[hi:z əˈfreɪd ɒv ðə dɑ:k],A2_L101_S79.mp3
80,Он боится темноты?,Is he afraid of the dark?,[ɪz hi: əˈfreɪd ɒv ðə dɑ:k?],A2_L101_S80.mp3
81,"Она очень боялась темноты, когда была ребенком",She was really afraid of the dark when she was a child,[ʃi: wɒz ˈrɪəli əˈfreɪd ɒv ðə dɑ:k wen ʃi: wɒz ə ʧaɪld],A2_L101_S81.mp3
82,Я не очень хорош в танцах,I'm not very good at dancing,[aɪm nɒt ˈveri gʊd æt ˈdɑ:nsɪŋ],A2_L101_S82.mp3
83,Он не так хорош в спорте,He's not so good at sport,[hi:z nɒt səʊ gʊd æt spɔ:t],A2_L101_S83.mp3
84,Он действительно так хорош в танцах?,Is he really so good at dancing?,[ɪz hi: ˈrɪəli səʊ gʊd æt ˈdɑ:nsɪŋ?],A2_L101_S84.mp3
85,Я действительно сыт этим по горло,I'm really fed up with it,[aɪm ˈrɪəli fed ʌp wɪð ɪt],A2_L101_S85.mp3
86,Я сыт по горло его работой,I'm fed up with his work,[aɪm fed ʌp wɪð hɪz wɜ:k],A2_L101_S86.mp3
87,Он сыт по горло этими проблемами,He is fed up with these problems,[hi: ɪz fed ʌp wɪð ði:z ˈprɒbləmz],A2_L101_S87.mp3
88,Она очень хорошо владеет иностранными языками,She is very good at foreign languages,[ʃi: ɪz ˈveri gʊd æt ˈfɒrɪn ˈlæŋgwɪʤɪz],A2_L101_S88.mp3
89,Она всегда очень добра ко мне,She is always very kind to me,[ʃi: ɪz ˈɔ:lweɪz ˈveri kaɪnd tu: mi:],A2_L101_S89.mp3
90,"Мне действительно жаль видеть, что он зависим от азартных игр",It's a real pity to see that he's addicted to gambling,[ɪts ə rɪəl ˈpɪti tu: si: ðæt hi:z əˈdɪktɪd tu: ˈgæmblɪŋ],A2_L101_S90.mp3
91,Его родители гордятся им,His parents are proud of him,[hɪz ˈpeərənts ɑ: praʊd ɒv hɪm],A2_L101_S91.mp3
92,Он хорошо играет в футбол,He is good at playing football,[hi: ɪz gʊd æt ˈpleɪɪŋ ˈfʊtbɔ:l],A2_L101_S92.mp3
93,Я люблю изучать английский,I'm fond of learning English,[aɪm fɒnd ɒv ˈlɜ:nɪŋ ˈɪŋglɪʃ],A2_L101_S93.mp3
94,Она сыта по горло этой рутиной,She's fed up with this routine,[ʃi:z fed ʌp wɪð ðɪs ru:ˈti:n],A2_L101_S94.mp3
95,Он зависим от азартных игр,He's addicted to gambling,[hi:z əˈdɪktɪd tu: ˈgæmblɪŋ],A2_L101_S95.mp3
96,Она действительно хорошо танцует,She's really good at dancing,[ʃi:z ˈrɪəli gʊd æt ˈdɑ:nsɪŋ],A2_L101_S96.mp3
97,Он любит играть в компьютерные игры,He is fond of playing computer games,[hi: ɪz fɒnd ɒv ˈpleɪɪŋ kəmˈpju:tə geɪmz],A2_L101_S97.mp3
98,Ты так добр к нам,You're so kind to us,[jʊə səʊ kaɪnd tu: ʌs],A2_L101_S98.mp3
99,Она боится темноты,She is afraid of darkness,[ʃi: ɪz əˈfreɪd ɒv ˈdɑ:knɪs],A2_L101_S99.mp3
100,Это очень мило с твоей стороны,It's very nice of you,[ɪts ˈveri naɪs ɒv ju:],A2_L101_S100.mp3
101,Ты боишься темноты?,Are you afraid of the dark?,[ɑ: ju: əˈfreɪd ɒv ðə dɑ:k?],A2_L101_S101.mp3
102,Я сыт этим по горло,I'm fed up with it,[aɪm fed ʌp wɪð ɪt],A2_L101_S102.mp3
