sentence_id,prompt_ru,answer_en,transcription,audio_filename
64,Он повернул налево,He turned left,[hi: tɜ:nd left],A0_L34_S64.mp3
65,Я решил поискать работу,I decided to look for a job,[aɪ dɪˈsaɪdɪd tu: lʊk fɔ: ə ʤɒb],A0_L34_S65.mp3
66,Я решил поискать это,I decided to look for it,[aɪ dɪˈsaɪdɪd tu: lʊk fɔ: ɪt],A0_L34_S66.mp3
67,Он решил поискать работу,He decided to look for a job,[hi: dɪˈsaɪdɪd tu: lʊk fɔ: ə ʤɒb],A0_L34_S67.mp3
68,Они переехали в Америку,They moved to America,[ðeɪ mu:vd tu: əˈmerɪkə],A0_L34_S68.mp3
69,Они переехали в Соединённые Штаты,They moved to the United States,[ðeɪ mu:vd tu: ðə jʊˈnaɪtɪd steɪts],A0_L34_S69.mp3
70,Как ты предпочитал тренироваться?,How did you prefer to train?,[haʊ dɪd ju: priˈfɜ: tu: treɪn?],A0_L34_S70.mp3
71,Где ты предпочитал тренироваться?,Where did you prefer to train?,[weə dɪd ju: priˈfɜ: tu: treɪn?],A0_L34_S71.mp3
72,Когда ты предпочитал тренироваться?,When did you prefer to train?,[wen dɪd ju: priˈfɜ: tu: treɪn?],A0_L34_S72.mp3
73,Мы повернули налево,We turned left,[wi: tɜ:nd left],A0_L34_S73.mp3
74,Они повернули направо,They turned right,[ðeɪ tɜ:nd raɪt],A0_L34_S74.mp3
75,Мы повернули назад,We turned back,[wi: tɜ:nd bæk],A0_L34_S75.mp3
76,Ты подготовился к этому тесту?,Did you prepare for this test?,[dɪd ju: prɪˈpeə fɔ: ðɪs test?],A0_L34_S76.mp3
77,Ты подготовился к тому тесту?,Did you prepare for that test?,[dɪd ju: prɪˈpeə fɔ: ðæt test?],A0_L34_S77.mp3
78,Он приехал домой раньше,He arrived home earlier,[hi: əˈraɪvd həʊm ˈɜ:lɪə],A0_L34_S78.mp3
79,Я приехал домой раньше,I arrived home earlier,[aɪ əˈraɪvd həʊm ˈɜ:lɪə],A0_L34_S79.mp3
80,Она приехала туда раньше,She arrived there earlier,[ʃi: əˈraɪvd ðeər ˈɜ:lɪə],A0_L34_S80.mp3
81,Как ты готовился к этому экзамену?,How did you prepare for this exam?,[haʊ dɪd ju: prɪˈpeə fɔ: ðɪs ɪgˈzæm?],A0_L34_S81.mp3
82,Как они готовились к этим экзаменам?,How did they prepare for these exams?,[haʊ dɪd ðeɪ prɪˈpeə fɔ: ði:z ɪgˈzæmz?],A0_L34_S82.mp3
83,Где ты готовился к этому экзамену?,Where did you prepare for this exam?,[weə dɪd ju: prɪˈpeə fɔ: ðɪs ɪgˈzæm?],A0_L34_S83.mp3
84,Он хотел поискать работу,He wanted to look for a job,[hi: ˈwɒntɪd tu: lʊk fɔ: ə ʤɒb],A0_L34_S84.mp3
85,Он хотел найти работу,He wanted to find a job,[hi: ˈwɒntɪd tu: faɪnd ə ʤɒb],A0_L34_S85.mp3
86,Я смотрел этот видео урок,I watched this video lesson,[aɪ wɒʧt ðɪs ˈvɪdɪəʊ ˈlesn],A0_L34_S86.mp3
87,Я смотрел эти видео уроки,I watched these video lessons,[aɪ wɒʧt ði:z ˈvɪdɪəʊ ˈlesnz],A0_L34_S87.mp3
88,Я перезвонил ей,I called her back,[aɪ kɔ:ld hɜ: bæk],A0_L34_S88.mp3
89,Когда ты посещал эту страну в последний раз?,When did you visit this country last time?,[wen dɪd ju: ˈvɪzɪt ðɪs ˈkʌntri lɑ:st taɪm?],A0_L34_S89.mp3
90,Как ты тренировался дома?,How did you train at home?,[haʊ dɪd ju: treɪn æt həʊm?],A0_L34_S90.mp3
91,Я поделился этим видео с моим другом,I shared this video with my friend,[aɪ ʃeəd ðɪs ˈvɪdɪəʊ wɪð maɪ frend],A0_L34_S91.mp3
92,Я повернул назад,I turned back,[aɪ tɜ:nd bæk],A0_L34_S92.mp3
93,Как ты готовился к своим экзаменам?,How did you prepare for your exams?,[haʊ dɪd ju: prɪˈpeə fɔ: jɔ: ɪgˈzæmz?],A0_L34_S93.mp3
94,Она вышла за него замуж,She married him,[ʃi: ˈmærɪd hɪm],A0_L34_S94.mp3
95,Он прибыл в Россию,He arrived in Russia,[hi: əˈraɪvd ɪn ˈrʌʃə],A0_L34_S95.mp3
96,Они поженились,They got married,[ðeɪ gɒt ˈmærɪd],A0_L34_S96.mp3
97,"Я посещал Англию, когда я был ребенком",I visited England when I was a child,[aɪ ˈvɪzɪtɪd ˈɪŋglənd wen aɪ wɒz ə ʧaɪld],A0_L34_S97.mp3
98,Она перезвонила мне,She called me back,[ʃi: kɔ:ld mi: bæk],A0_L34_S98.mp3
99,Мы прибыли в Соединенные Штаты,We arrived in the United States,[wi: əˈraɪvd ɪn ðə jʊˈnaɪtɪd steɪts],A0_L34_S99.mp3
100,Он переехал в Англию,He moved to England,[hi: mu:vd tu: ˈɪŋglənd],A0_L34_S100.mp3
101,Она не объяснила эту вещь,She didn't explain this thing,[ʃi: dɪdnt ɪksˈpleɪn ðɪs θɪŋ],A0_L34_S101.mp3
102,Мы часто звонили друг другу,We often called each other,[wi: ˈɒfn kɔ:ld i:ʧ ˈʌðə],A0_L34_S102.mp3
