sentence_id,prompt_ru,answer_en,transcription,audio_filename
13,"Если пойдет дождь, я не пойду в парк","If it rains, I won't go to the park","[ɪf ɪt reɪnz, aɪ wəʊnt gəʊ tu: ðə pɑ:k]",B1_L172_S13.mp3
14,"Если они не будут учиться усерднее, они не сдадут этот экзамен","If they don't study harder, they won't pass this exam","[ɪf ðeɪ dəʊnt ˈstʌdi ˈhɑ:də, ðeɪ wəʊnt pɑ:s ðɪs ɪgˈzæm]",B1_L172_S14.mp3
15,"Если бы я был готов к этому экзамену, я бы сдал его","If I were ready for this exam, I would pass it","[ɪf aɪ wɜ: ˈredi fɔ: ðɪs ɪgˈzæm, aɪ wʊd pɑ:s ɪt]",B1_L172_S15.mp3
16,"Она бы получила эту работу, если бы она была более опытной",She would get this job if she were more experienced,[ʃi: wʊd get ðɪs ʤɒb ɪf ʃi: wɜ: mɔ: ɪksˈpɪərɪənst],B1_L172_S16.mp3
17,"Если бы он был голоден, он бы съел бутерброд","If he were hungry, he would eat a sandwich","[ɪf hi: wɜ: ˈhʌŋgri, hi: wʊd i:t ə ˈsænwɪʤ]",B1_L172_S17.mp3
18,"Я буду очень счастлив, когда полностью избавлюсь от этих ошибок",I will be very happy when I get rid of these mistakes completely,[aɪ wɪl bi: ˈveri ˈhæpi wen aɪ get rɪd ɒv ði:z mɪsˈteɪks kəmˈpli:tli],B1_L172_S18.mp3
19,"Если бы я был богатым, моя жизнь была бы полностью другой","If I were rich, my life would be completely different","[ɪf aɪ wɜ: rɪʧ, maɪ laɪf wʊd bi: kəmˈpli:tli ˈdɪfrənt]",B1_L172_S19.mp3
20,"Подожди меня, пока я не вернусь",Wait for me until I come back,[weɪt fɔ: mi: ənˈtɪl aɪ kʌm bæk],B1_L172_S20.mp3
21,"Я дам тебе знать, когда я буду готов",I will let you know when I get ready,[aɪ wɪl let ju: nəʊ wen aɪ get ˈredi],B1_L172_S21.mp3
22,"Если бы ты был свободен сейчас, мы могли бы пойти погулять","If you were free now, we could go for a walk","[ɪf ju: wɜ: fri: naʊ, wi: kʊd gəʊ fɔ: ə wɔ:k]",B1_L172_S22.mp3
23,"Если бы она училась лучше, она получала бы более хорошие оценки","If she studied better, she would get better marks","[ɪf ʃi: ˈstʌdɪd ˈbetə, ʃi: wʊd get ˈbetə mɑ:ks]",B1_L172_S23.mp3
24,"Если он будет учиться лучше, то получит лучше оценки","If he studies better, he will get better marks","[ɪf hi: ˈstʌdiz ˈbetə, hi: wɪl get ˈbetə mɑ:ks]",B1_L172_S24.mp3
25,"Дверь откроется после того, как ты нажмешь на кнопку",The door will open after you press the button,[ðə dɔ: wɪl ˈəʊpən ˈɑ:ftə ju: pres ðə ˈbʌtn],B1_L172_S25.mp3
26,"Если бы я был богатым, моя жизнь изменилась бы полностью","If I were rich, my life would change completely","[ɪf aɪ wɜ: rɪʧ, maɪ laɪf wʊd ʧeɪnʤ kəmˈpli:tli]",B1_L172_S26.mp3
27,"Если он заработает достаточно денег, он отправится в Америку","If he earns enough money, he will go to America","[ɪf hi: ɜ:nz ɪˈnʌf ˈmʌni, hi: wɪl gəʊ tu: əˈmerɪkə]",B1_L172_S27.mp3
28,"Я желаю, чтобы сейчас было лето",I wish it were summer now,[aɪ wɪʃ ɪt wɜ: ˈsʌmə naʊ],B1_L172_S28.mp3
29,"Я скажу тебе, когда я буду готов",I will tell you when I'm ready,[aɪ wɪl tel ju: wen aɪm ˈredi],B1_L172_S29.mp3
30,"Он будет очень удивлен, когда узнает это",He will be very surprised when he knows it,[hi: wɪl bi: ˈveri səˈpraɪzd wen hi: nəʊz ɪt],B1_L172_S30.mp3
31,Если бы только у меня были эти знания,If only I had this knowledge,[ɪf ˈəʊnli aɪ hæd ðɪs ˈnɒlɪʤ],B1_L172_S31.mp3
32,"Подожди здесь, пока я вернусь",Wait here till I come back,[weɪt hɪə tɪl aɪ kʌm bæk],B1_L172_S32.mp3
33,"Ты не сдашь экзамен, если не начнешь работать действительно усердно",You won't pass the exam unless you start working really hard,[ju: wəʊnt pɑ:s ði ɪgˈzæm ənˈles ju: stɑ:t ˈwɜ:kɪŋ ˈrɪəli hɑ:d],B1_L172_S33.mp3
34,"Если бы у меня было много денег, я бы отдал немного на благотворительность","If I had lots of money, I would give some to charity","[ɪf aɪ hæd lɒts ɒv ˈmʌni, aɪ wʊd gɪv sʌm tu: ˈʧærɪti]",B1_L172_S34.mp3
35,"Я желаю, чтобы ты был здесь сейчас",I wish you were here now,[aɪ wɪʃ ju: wɜ: hɪə naʊ],B1_L172_S35.mp3
36,"Если бы еда не была плохой, они бы не жаловались","If the food weren't bad, they wouldn't complain","[ɪf ðə fu:d wɜ:nt bæd, ðeɪ ˈwʊdnt kəmˈpleɪn]",B1_L172_S36.mp3
37,"Если я буду богат, моя жизнь полностью изменится","If I am rich, my life will change completely","[ɪf aɪ æm rɪʧ, maɪ laɪf wɪl ʧeɪnʤ kəmˈpli:tli]",B1_L172_S37.mp3
38,"Если бы он был моим другом, я бы пригласил его","If he were my friend, I would invite him","[ɪf hi: wɜ: maɪ frend, aɪ wʊd ɪnˈvaɪt hɪm]",B1_L172_S38.mp3
39,Если бы только ты был здесь,If only you were here,[ɪf ˈəʊnli ju: wɜ: hɪə],B1_L172_S39.mp3
40,"Я куплю ноутбук, когда заработаю эти деньги",I will buy a laptop when I earn this money,[aɪ wɪl baɪ ə ˈlæpˌtɒp wen aɪ ɜ:n ðɪs ˈmʌni],B1_L172_S40.mp3
41,"Если ты занят, я не буду тебе мешать","If you are busy, I won't disturb you","[ɪf ju: ɑ: ˈbɪzi, aɪ wəʊnt dɪsˈtɜ:b ju:]",B1_L172_S41.mp3
42,Если бы только у меня было больше свободного времени,If only I had more free time,[ɪf ˈəʊnli aɪ hæd mɔ: fri: taɪm],B1_L172_S42.mp3
43,"Я желаю, чтобы все это знали",I wish everyone knew it,[aɪ wɪʃ ˈevrɪwʌn nju: ɪt],B1_L172_S43.mp3
44,"Я буду очень рад, если я сдам этот международный экзамен",I will be very happy if I pass this international exam,[aɪ wɪl bi: ˈveri ˈhæpi ɪf aɪ pɑ:s ðɪs ˌɪntə:ˈnæʃənl ɪgˈzæm],B1_L172_S44.mp3
45,"Если поезд задержат, мы опоздаем","If the train is delayed, we will be late","[ɪf ðə treɪn ɪz dɪˈleɪd, wi: wɪl bi: leɪt]",B1_L172_S45.mp3
46,"Что ты будешь делать, если ты станешь миллионером?",What will you do if you become a millionaire?,[wɒt wɪl ju: du: ɪf ju: bɪˈkʌm ə ˌmɪljəˈneə?],B1_L172_S46.mp3
47,"Ты очень быстро устанешь, если не будешь достаточно спать",You will get tired very quickly if you don't sleep enough,[ju: wɪl get ˈtaɪəd ˈveri ˈkwɪkli ɪf ju: dəʊnt sli:p ɪˈnʌf],B1_L172_S47.mp3
48,"Я желаю, чтобы было двадцать пять часов в сутках",I wish there were twenty five hours in a day,[aɪ wɪʃ ðeə wɜ: ˈtwenti faɪv ˈaʊəz ɪn ə deɪ],B1_L172_S48.mp3
49,"Если ты хочешь купить билет, купи его","If you want to buy a ticket, buy it","[ɪf ju: wɒnt tu: baɪ ə ˈtɪkɪt, baɪ ɪt]",B1_L172_S49.mp3
50,"Если я стану миллионером, я буду жить в гораздо лучших условиях","If I become a millionaire, I will live in much better conditions","[ɪf aɪ bɪˈkʌm ə ˌmɪljəˈneə, aɪ wɪl lɪv ɪn mʌʧ ˈbetə kənˈdɪʃənz]",B1_L172_S50.mp3
51,Что бы ты сделал на моем месте?,What would you do if you were me?,[wɒt wʊd ju: du: ɪf ju: wɜ: mi:?],B1_L172_S51.mp3
52,"Если бы я жил у моря, я бы ходил на пляж каждый день","If I lived near the sea, I would go to the beach every day","[ɪf aɪ lɪvd nɪə ðə si:, aɪ wʊd gəʊ tu: ðə bi:ʧ ˈevri deɪ]",B1_L172_S52.mp3
53,"Будущие поколения могут пострадать, если люди будут продолжать наносить вред нашей окружающей среде",Future generations can suffer if people continue doing harm to our environment,[ˈfju:ʧə ˌʤenəˈreɪʃənz kæn ˈsʌfər ɪf ˈpi:pl kənˈtɪnju: ˈdu:ɪŋ hɑ:m tu: ˈaʊər ɪnˈvaɪərənmənt],B1_L172_S53.mp3
54,"Товары будут дороже, если они произведены в Европе",The goods will be more expensive if they are produced in Europe,[ðə gʊdz wɪl bi: mɔ: ɪksˈpensɪv ɪf ðeɪ ɑ: prəˈdju:st ɪn ˈjʊərəp],B1_L172_S54.mp3
55,"Что бы ты сделал, если бы ты стал миллионером?",What would you do if you became a millionaire?,[wɒt wʊd ju: du: ɪf ju: bɪˈkeɪm ə ˌmɪljəˈneə?],B1_L172_S55.mp3
56,"Если это произойдет, я буду самым счастливым человеком в мире","If it happens, I will be the happiest person in the world","[ɪf ɪt ˈhæpənz, aɪ wɪl bi: ðə ˈhæpɪɪst ˈpɜ:sn ɪn ðə wɜ:ld]",B1_L172_S56.mp3
57,"Она будет шокирована, когда выяснит правду",She will be shocked when she finds out the truth,[ʃi: wɪl bi: ʃɒkt wen ʃi: faɪndz aʊt ðə tru:θ],B1_L172_S57.mp3
58,"Ты не успеешь на автобус, если не поторопишься",You won't catch the bus if you don't hurry up,[ju: wəʊnt kæʧ ðə bʌs ɪf ju: dəʊnt ˈhʌri ʌp],B1_L172_S58.mp3
59,"Ты подождешь меня, если я немного опоздаю?",Will you wait for me if I'm late a little?,[wɪl ju: weɪt fɔ: mi: ɪf aɪm leɪt ə ˈlɪtl?],B1_L172_S59.mp3
60,"Мне нужно сделать все, прежде чем это произойдет",I need to do everything before it happens,[aɪ ni:d tu: du: ˈevrɪθɪŋ bɪˈfɔ:r ɪt ˈhæpənz],B1_L172_S60.mp3
61,"Мне нужно сделать это, прежде чем он придет",I need to do it before he comes,[aɪ ni:d tu: du: ɪt bɪˈfɔ: hi: kʌmz],B1_L172_S61.mp3
62,"Мне нужно сделать все, прежде чем я вернусь домой",I need to do everything before I return home,[aɪ ni:d tu: du: ˈevrɪθɪŋ bɪˈfɔ:r aɪ rɪˈtɜ:n həʊm],B1_L172_S62.mp3
63,Если бы только у меня был еще один шанс,If only I had one more chance,[ɪf ˈəʊnli aɪ hæd wʌn mɔ: ʧɑ:ns],B1_L172_S63.mp3
64,Если бы только у меня был последний шанс,If only I had the last chance,[ɪf ˈəʊnli aɪ hæd ðə lɑ:st ʧɑ:ns],B1_L172_S64.mp3
65,Если бы только у меня было больше денег,If only I had more money,[ɪf ˈəʊnli aɪ hæd mɔ: ˈmʌni],B1_L172_S65.mp3
66,Если бы я только мог позволить себе купить это,If only I could afford to buy it,[ɪf ˈəʊnli aɪ kʊd əˈfɔ:d tu: baɪ ɪt],B1_L172_S66.mp3
67,Если бы я только мог купить это,If only I could buy it,[ɪf ˈəʊnli aɪ kʊd baɪ ɪt],B1_L172_S67.mp3
68,Если бы я только мог найти это,If only I could find it,[ɪf ˈəʊnli aɪ kʊd faɪnd ɪt],B1_L172_S68.mp3
69,"Если бы он только знал, как это интересно",If only he knew how interesting it is,[ɪf ˈəʊnli hi: nju: haʊ ˈɪntrɪstɪŋ ɪt ɪz],B1_L172_S69.mp3
70,"Если бы ты только знал, насколько это важно",If only you knew how important it is,[ɪf ˈəʊnli ju: nju: haʊ ɪmˈpɔ:tənt ɪt ɪz],B1_L172_S70.mp3
71,"Если бы ты только понимал, как это было важно …………….…................................................... 72. Что ты будешь делать после того, как это произойдет? …………….…................................................... 73. Что ты будешь делать после того, как он придет? …………….…................................................... 74. Что он скажет после того, как это произойдет? …………….…................................................... 75. Если ты хочешь сделать это, сделай это сейчас …………….…................................................... 76. Если ты хочешь купить это, покупай сейчас …………….…................................................... 77. Если ты хочешь спросить меня о чем-то, спроси меня сейчас …………….…................................................... 78. Если бы я только мог это увидеть …………….…................................................... 79. Если бы я только мог это сделать …………….…................................................... 80. Если тебе нужна моя помощь, дай мне знать …………….…................................................... 81. Если тебе нужна моя поддержка, дай мне знать …………….…................................................... 82. Если тебе нужен мой совет, дай мне знать …………….…................................................... 83. Если бы я только мог повернуть время вспять …………….…................................................... 8 84. Если бы я только мог вернуться домой …………….…................................................... 85. Если бы я только мог все изменить …………….…................................................... 86. Что ты будешь делать, если это произойдет? …………….…................................................... 87. Что ты скажешь, если он спросит? …………….…................................................... 88. Что ты купишь, если он одолжит тебе немного денег? …………….…................................................... 89. Я не улучшу свои результаты, если не начну …………….…................................................... тренироваться более интенсивно …………….…................................................... 90. Будущие поколения пострадают, если люди …………….…................................................... будут продолжать загрязнять нашу планету …………….…................................................... 91. Товары будут дешевле, если они будут сделаны в Китае …………….…................................................... 92. Если бы я стал миллионером, я бы купил дом или квартиру …………….…................................................... 93. Если экономика не улучшится, многим компаниям придется закрыться …………….…................................................... 94. Если бы я был тобой, я бы сказал ему, что я думаю обо всем этом …………….…................................................... 9 95. Если бы только у меня была еще одна попытка …………….…................................................... 96. Если экономика не улучшится, многие компании закроются …………….…................................................... 97. Он прибавит в весе, если не прекратит есть так много шоколада …………….…................................................... 98. Я желаю, чтобы я мог тратить больше времени на это …………….…................................................... 99. Она была бы в шоке, если бы узнала правду …………….…................................................... 100. Я желаю, чтобы у меня была память получше …………….…................................................... 101. Она будет в шоке, когда узнает это …………….…................................................... 102. Если ты отправишь это письмо, оно будет получено завтра …………….…................................................... 103. Если бы я только мог вернуть это время …………….…................................................... 10 Ответы 1. Я помогу тебе, если ты попросишь меня",I will help you if you ask me,[aɪ wɪl help ju: ɪf ju: ɑ:sk mi:],B1_L172_S71.mp3
72,"Что ты будешь делать после того, как это произойдет?",What will you do after this thing happens?,[wɒt wɪl ju: du: ˈɑ:ftə ðɪs θɪŋ ˈhæpənz?],B1_L172_S72.mp3
73,"Что ты будешь делать после того, как он придет?",What will you do after he comes?,[wɒt wɪl ju: du: ˈɑ:ftə hi: kʌmz?],B1_L172_S73.mp3
74,"Что он скажет после того, как это произойдет?",What will he say after this thing happens?,[wɒt wɪl hi: seɪ ˈɑ:ftə ðɪs θɪŋ ˈhæpənz?],B1_L172_S74.mp3
75,"Если ты хочешь сделать это, сделай это сейчас","If you want to do it, do it now","[ɪf ju: wɒnt tu: du: ɪt, du: ɪt naʊ]",B1_L172_S75.mp3
76,"Если ты хочешь купить это, покупай сейчас","If you want to buy it, buy it now","[ɪf ju: wɒnt tu: baɪ ɪt, baɪ ɪt naʊ]",B1_L172_S76.mp3
77,"Если ты хочешь спросить меня о чем-то, спроси меня сейчас","If you want to ask me something, ask me now","[ɪf ju: wɒnt tu: ɑ:sk mi: ˈsʌmθɪŋ, ɑ:sk mi: naʊ]",B1_L172_S77.mp3
78,Если бы я только мог это увидеть,If only I could see it,[ɪf ˈəʊnli aɪ kʊd si: ɪt],B1_L172_S78.mp3
79,Если бы я только мог это сделать,If only I could do it,[ɪf ˈəʊnli aɪ kʊd du: ɪt],B1_L172_S79.mp3
80,"Если тебе нужна моя помощь, дай мне знать","If you need my help, let me know","[ɪf ju: ni:d maɪ help, let mi: nəʊ]",B1_L172_S80.mp3
81,"Если тебе нужна моя поддержка, дай мне знать","If you need my support, let me know","[ɪf ju: ni:d maɪ səˈpɔ:t, let mi: nəʊ]",B1_L172_S81.mp3
82,"Если тебе нужен мой совет, дай мне знать","If you need my advice, let me know","[ɪf ju: ni:d maɪ ədˈvaɪs, let mi: nəʊ]",B1_L172_S82.mp3
83,Если бы я только мог повернуть время вспять,If only I could turn back time,[ɪf ˈəʊnli aɪ kʊd tɜ:n bæk taɪm],B1_L172_S83.mp3
84,Если бы я только мог вернуться домой,If only I could come back home,[ɪf ˈəʊnli aɪ kʊd kʌm bæk həʊm],B1_L172_S84.mp3
85,Если бы я только мог все изменить,If only I could change everything,[ɪf ˈəʊnli aɪ kʊd ʧeɪnʤ ˈevrɪθɪŋ],B1_L172_S85.mp3
86,"Что ты будешь делать, если это произойдет?",What will you do if it happens?,[wɒt wɪl ju: du: ɪf ɪt ˈhæpənz?],B1_L172_S86.mp3
87,"Что ты скажешь, если он спросит?",What will you say if he asks?,[wɒt wɪl ju: seɪ ɪf hi: ɑ:sks?],B1_L172_S87.mp3
88,"Что ты купишь, если он одолжит тебе немного денег?",What will you buy if he lends you some money?,[wɒt wɪl ju: baɪ ɪf hi: lendz ju: sʌm ˈmʌni?],B1_L172_S88.mp3
89,"Я не улучшу свои результаты, если не начну тренироваться более интенсивно",I won't improve my results unless I start training more intensively,[aɪ wəʊnt ɪmˈpru:v maɪ rɪˈzʌlts ənˈles aɪ stɑ:t ˈtreɪnɪŋ mɔ: ɪnˈtensɪvli],B1_L172_S89.mp3
90,"Будущие поколения пострадают, если люди будут продолжать загрязнять нашу планету",Future generations will suffer if people continue polluting our planet,[ˈfju:ʧə ˌʤenəˈreɪʃənz wɪl ˈsʌfər ɪf ˈpi:pl kənˈtɪnju: pəˈlu:tɪŋ ˈaʊə ˈplænɪt],B1_L172_S90.mp3
91,"Товары будут дешевле, если они будут сделаны в Китае",The goods will be cheaper if they are made in China,[ðə gʊdz wɪl bi: ˈʧi:pər ɪf ðeɪ ɑ: meɪd ɪn ˈʧaɪnə],B1_L172_S91.mp3
92,"Если бы я стал миллионером, я бы купил дом или квартиру","If I became a millionaire, I would buy a house or an apartment","[ɪf aɪ bɪˈkeɪm ə ˌmɪljəˈneə, aɪ wʊd baɪ ə haʊs ɔ:r ən əˈpɑ:tmənt]",B1_L172_S92.mp3
93,"Если экономика не улучшится, многим компаниям придется закрыться","If the economy doesn't improve, a lot of companies will have to close down","[ɪf ði i:ˈkɒnəmi dʌznt ɪmˈpru:v, ə lɒt ɒv ˈkʌmpəniz wɪl hæv tu: kləʊs daʊn]",B1_L172_S93.mp3
94,"Если бы я был тобой, я бы сказал ему, что я думаю обо всем этом","If I were you, I would tell him what I think about all this","[ɪf aɪ wɜ: ju:, aɪ wʊd tel hɪm wɒt aɪ θɪŋk əˈbaʊt ɔ:l ðɪs]",B1_L172_S94.mp3
95,Если бы только у меня была еще одна попытка,If only I had one more attempt,[ɪf ˈəʊnli aɪ hæd wʌn mɔ: əˈtempt],B1_L172_S95.mp3
96,"Если экономика не улучшится, многие компании закроются","If the economy doesn't improve, lots of companies will close down","[ɪf ði i:ˈkɒnəmi dʌznt ɪmˈpru:v, lɒts ɒv ˈkʌmpəniz wɪl kləʊs daʊn]",B1_L172_S96.mp3
97,"Он прибавит в весе, если не прекратит есть так много шоколада",He will put on weight if he doesn't stop eating so much chocolate,[hi: wɪl pʊt ɒn weɪt ɪf hi: dʌznt stɒp ˈi:tɪŋ səʊ mʌʧ ˈʧɒkəlɪt],B1_L172_S97.mp3
98,"Я желаю, чтобы я мог тратить больше времени на это",I wish I could spend more time on it,[aɪ wɪʃ aɪ kʊd spend mɔ: taɪm ɒn ɪt],B1_L172_S98.mp3
99,"Она была бы в шоке, если бы узнала правду","She would be shocked, if she found out the truth","[ʃi: wʊd bi: ʃɒkt, ɪf ʃi: faʊnd aʊt ðə tru:θ]",B1_L172_S99.mp3
100,"Я желаю, чтобы у меня была память получше",I wish I had a better memory,[aɪ wɪʃ aɪ hæd ə ˈbetə ˈmeməri],B1_L172_S100.mp3
101,"Она будет в шоке, когда узнает это",She will be shocked when she finds it out,[ʃi: wɪl bi: ʃɒkt wen ʃi: faɪndz ɪt aʊt],B1_L172_S101.mp3
102,"Если ты отправишь это письмо, оно будет получено завтра","If you send this letter, it will be received tomorrow","[ɪf ju: send ðɪs ˈletə, ɪt wɪl bi: rɪˈsi:vd təˈmɒrəʊ]",B1_L172_S102.mp3
103,Если бы я только мог вернуть это время,If only I could get this time back,[ɪf ˈəʊnli aɪ kʊd get ðɪs taɪm bæk],B1_L172_S103.mp3
