sentence_id,prompt_ru,answer_en,transcription,audio_filename
70,Железная дорога строится,The railroad is under construction,[ðə ˈreɪlrəʊd ɪz ˈʌndə kənˈstrʌkʃən],B1_L156_S70.mp3
71,"Мост строился …………….…................................................... 72. Это здание строится …………….…................................................... 73. Я думаю, у нас много общего …………….…................................................... 74. Я думаю, у них есть что-то общее …………….…................................................... 75. У нас нет ничего общего …………….…................................................... 76. Она права в определенной степени …………….…................................................... 77. Я был прав в определенной степени …………….…................................................... 78. Это будет правильно в определенной степени …………….…................................................... 79. Кстати, что с этим не так? …………….…................................................... 80. Кстати, что с тобой было не так? …………….…................................................... 81. Кстати, что ты собираешься делать? …………….…................................................... 82. Я могу согласиться с тобой в определенной степени …………….…................................................... 83. Он согласен с этим в определенной степени …………….…................................................... 8 84. Я согласился с ней в определенной степени …………….…................................................... 85. Я вижу, что у нас много общего …………….…................................................... 86. Я знаю, что у них много общего …………….…................................................... 87. У них много общего? …………….…................................................... 88. Я согласен с тобой в определенной степени …………….…................................................... 89. Работать без перерывов абсурдно …………….…................................................... 90. Я думаю, я смогу сделать это в любом случае …………….…................................................... 91. Невозможно работать совсем без перерывов …………….…................................................... 92. Я не хотел ждать, поэтому я решил сделать это сразу …………….…................................................... 93. Кстати, почему ты выбрал этот отель? …………….…................................................... 94. Этот новый небоскреб находится в стадии строительства …………….…................................................... 95. Я решил остаться там на некоторое время …………….…................................................... 96. Работать без перерыва не хорошая идея …………….…................................................... 9 97. Я был в недоумении …………….…................................................... 98. Я знаю это точно …………….…................................................... 99. Я могу сказать это точно …………….…................................................... 100. Это точно …………….…................................................... 10 Ответы 1. Ему нужно остаться тут на время",He needs to stay here for a while,[hi: ni:dz tu: steɪ hɪə fɔ: ə waɪl],B1_L156_S71.mp3
72,Это здание строится,This building is under construction,[ðɪs ˈbɪldɪŋ ɪz ˈʌndə kənˈstrʌkʃən],B1_L156_S72.mp3
73,"Я думаю, у нас много общего",I think we have much in common,[aɪ θɪŋk wi: hæv mʌʧ ɪn ˈkɒmən],B1_L156_S73.mp3
74,"Я думаю, у них есть что-то общее",I think they have something in common,[aɪ θɪŋk ðeɪ hæv ˈsʌmθɪŋ ɪn ˈkɒmən],B1_L156_S74.mp3
75,У нас нет ничего общего,We have nothing in common,[wi: hæv ˈnʌθɪŋ ɪn ˈkɒmən],B1_L156_S75.mp3
76,Она права в определенной степени,She is right to a certain extent,[ʃi: ɪz raɪt tu: ə ˈsɜ:tn ɪksˈtent],B1_L156_S76.mp3
77,Я был прав в определенной степени,I was right to a certain extent,[aɪ wɒz raɪt tu: ə ˈsɜ:tn ɪksˈtent],B1_L156_S77.mp3
78,Это будет правильно в определенной степени,It will be correct to a certain extent,[ɪt wɪl bi: kəˈrekt tu: ə ˈsɜ:tn ɪksˈtent],B1_L156_S78.mp3
79,"Кстати, что с этим не так?","By the way, what's wrong with it?","[baɪ ðə weɪ, wɒts rɒŋ wɪð ɪt?]",B1_L156_S79.mp3
80,"Кстати, что с тобой было не так?","By the way, what was wrong with you?","[baɪ ðə weɪ, wɒt wɒz rɒŋ wɪð ju:?]",B1_L156_S80.mp3
81,"Кстати, что ты собираешься делать?","By the way, what are you going to do?","[baɪ ðə weɪ, wɒt ɑ: ju: ˈgəʊɪŋ tu: du:?]",B1_L156_S81.mp3
82,Я могу согласиться с тобой в определенной степени,I can agree with you to a certain degree,[aɪ kæn əˈgri: wɪð ju: tu: ə ˈsɜ:tn dɪˈgri:],B1_L156_S82.mp3
83,Он согласен с этим в определенной степени,He agrees with it to a certain degree,[hi: əˈgri:z wɪð ɪt tu: ə ˈsɜ:tn dɪˈgri:],B1_L156_S83.mp3
84,Я согласился с ней в определенной степени,I agreed with her to a certain degree,[aɪ əˈgri:d wɪð hɜ: tu: ə ˈsɜ:tn dɪˈgri:],B1_L156_S84.mp3
85,"Я вижу, что у нас много общего",I see that we have much in common,[aɪ si: ðæt wi: hæv mʌʧ ɪn ˈkɒmən],B1_L156_S85.mp3
86,"Я знаю, что у них много общего",I know that they have much in common,[aɪ nəʊ ðæt ðeɪ hæv mʌʧ ɪn ˈkɒmən],B1_L156_S86.mp3
87,У них много общего?,Do they have much in common?,[du: ðeɪ hæv mʌʧ ɪn ˈkɒmən?],B1_L156_S87.mp3
88,Я согласен с тобой в определенной степени,I agree with you to a certain extent,[aɪ əˈgri: wɪð ju: tu: ə ˈsɜ:tn ɪksˈtent],B1_L156_S88.mp3
89,Работать без перерывов абсурдно,Working without any breaks is absurd,[ˈwɜ:kɪŋ wɪˈðaʊt ˈeni breɪks ɪz əbˈsɜ:d],B1_L156_S89.mp3
90,"Я думаю, я смогу сделать это в любом случае",I think I will be able to do it in any case,[aɪ θɪŋk aɪ wɪl bi: ˈeɪbl tu: du: ɪt ɪn ˈeni keɪs],B1_L156_S90.mp3
91,Невозможно работать совсем без перерывов,It's impossible to work without any breaks at all,[ɪts ɪmˈpɒsəbl tu: wɜ:k wɪˈðaʊt ˈeni breɪks æt ɔ:l],B1_L156_S91.mp3
92,"Я не хотел ждать, поэтому я решил сделать это сразу",I didn't want to wait so I decided to do it at once,[aɪ dɪdnt wɒnt tu: weɪt səʊ aɪ dɪˈsaɪdɪd tu: du: ɪt æt wʌns],B1_L156_S92.mp3
93,"Кстати, почему ты выбрал этот отель?","By the way, why did you choose this hotel?","[baɪ ðə weɪ, waɪ dɪd ju: ʧu:z ðɪs həʊˈtel?]",B1_L156_S93.mp3
94,Этот новый небоскреб находится в стадии строительства,This new skyscraper is under construction,[ðɪs nju: ˈskaɪˌskreɪpər ɪz ˈʌndə kənˈstrʌkʃən],B1_L156_S94.mp3
95,Я решил остаться там на некоторое время,I decided to stay there for a while,[aɪ dɪˈsaɪdɪd tu: steɪ ðeə fɔ: ə waɪl],B1_L156_S95.mp3
96,Работать без перерыва не хорошая идея,Working without a break isn't a good idea,[ˈwɜ:kɪŋ wɪˈðaʊt ə breɪk ˈɪznt ə gʊd aɪˈdɪə],B1_L156_S96.mp3
97,Я был в недоумении,I was at a loss,[aɪ wɒz æt ə lɒs],B1_L156_S97.mp3
98,Я знаю это точно,I know it for sure,[aɪ nəʊ ɪt fɔ: ʃʊə],B1_L156_S98.mp3
99,Я могу сказать это точно,I can say it for sure,[aɪ kæn seɪ ɪt fɔ: ʃʊə],B1_L156_S99.mp3
100,Это точно,That's for sure,[ðæts fɔ: ʃʊə],B1_L156_S100.mp3
