sentence_id,prompt_ru,answer_en,transcription,audio_filename
71,Я обычно не смотрю сериалы по телевизору,I don't usually watch series on TV,[aɪ dəʊnt ˈju:ʒʊəli wɒʧ ˈsɪəri:z ɒn ˌti:ˈvi:],A2_L113_S71.mp3
72,Здесь часто идет дождь,It often rains here,[ɪt ˈɒfn reɪnz hɪə],A2_L113_S72.mp3
73,Сейчас идет дождь …………….…................................................... 74. Сейчас идет снег? …………….…................................................... 75. Не беспокой ее! Она молится …………….…................................................... 76. Не беспокой меня! Я молюсь …………….…................................................... 77. Послушай! Кто-то стучит в дверь …………….…................................................... 78. Смотри! Кто-то стоит возле двери …………….…................................................... 79. Послушай! Кто-то кричит …………….…................................................... 80. Я болтаю с моим другом в данный момент …………….…................................................... 81. Я разговариваю с моим другом в данный момент …………….…................................................... 82. Я болтаю с моими друзьями сейчас …………….…................................................... 83. Он навещает своих родителей по воскресеньям …………….…................................................... 84. Я обычно навещаю своих родителей осенью …………….…................................................... 85. Он никогда не навещает своих родителей по понедельникам …………….…................................................... 8 86. Чайник кипит сейчас? …………….…................................................... 87. Вода кипит сейчас? …………….…................................................... 88. Послушай! Кто-то играет на скрипке …………….…................................................... 89. Он обычно ходит по магазинам на выходных …………….…................................................... 90. Я обычно иду туда через парк …………….…................................................... 91. Я сейчас чищу зубы …………….…................................................... 92. Послушай! Кто-то играет на гитаре …………….…................................................... 93. Мы идем через парк сейчас …………….…................................................... 94. Они обедают сейчас …………….…................................................... 95. Я еду на работу на метро сегодня …………….…................................................... 96. Посмотри на собаку! Она лает …………….…................................................... 97. Становится поздно. Я должен идти домой …………….…................................................... 98. Там идет снег …………….…................................................... 9 99. Здесь идет дождь …………….…................................................... 100. Мы идем туда через поле …………….…................................................... 101. Он обычно идет туда через поле …………….…................................................... 102. Вода сейчас кипит …………….…................................................... 10 Ответы 1. Она ест рис каждый день,She eats rice every day,[ʃi: i:ts raɪs ˈevri deɪ],A2_L113_S73.mp3
74,Сейчас идет снег?,Is it snowing now?,[ɪz ɪt ˈsnəʊɪŋ naʊ?],A2_L113_S74.mp3
75,Не беспокой ее! Она молится,Don't disturb her! She's praying,[dəʊnt dɪsˈtɜ:b hɜ:! ʃi:z ˈpreɪɪŋ],A2_L113_S75.mp3
76,Не беспокой меня! Я молюсь,Don't disturb me! I'm praying,[dəʊnt dɪsˈtɜ:b mi:! aɪm ˈpreɪɪŋ],A2_L113_S76.mp3
77,Послушай! Кто-то стучит в дверь,Listen! Someone is knocking at the door,[ˈlɪsn! ˈsʌmwʌn ɪz ˈnɒkɪŋ æt ðə dɔ:],A2_L113_S77.mp3
78,Смотри! Кто-то стоит возле двери,Look! Someone is staying near the door,[lʊk! ˈsʌmwʌn ɪz ˈsteɪɪŋ nɪə ðə dɔ:],A2_L113_S78.mp3
79,Послушай! Кто-то кричит,Listen! Someone is shouting,[ˈlɪsn! ˈsʌmwʌn ɪz ˈʃaʊtɪŋ],A2_L113_S79.mp3
80,Я болтаю с моим другом в данный момент,I am chatting with my friend at the moment,[aɪ æm ˈʧætɪŋ wɪð maɪ frend æt ðə ˈməʊmənt],A2_L113_S80.mp3
81,Я разговариваю с моим другом в данный момент,I am talking to my friend at the moment,[aɪ æm ˈtɔ:kɪŋ tu: maɪ frend æt ðə ˈməʊmənt],A2_L113_S81.mp3
82,Я болтаю с моими друзьями сейчас,I am chatting with my friends now,[aɪ æm ˈʧætɪŋ wɪð maɪ frendz naʊ],A2_L113_S82.mp3
83,Он навещает своих родителей по воскресеньям,He visits his parents on Sundays,[hi: ˈvɪzɪts hɪz ˈpeərənts ɒn ˈsʌndeɪz],A2_L113_S83.mp3
84,Я обычно навещаю своих родителей осенью,I usually visit my parents in autumn,[aɪ ˈju:ʒʊəli ˈvɪzɪt maɪ ˈpeərənts ɪn ˈɔ:təm],A2_L113_S84.mp3
85,Он никогда не навещает своих родителей по понедельникам,He never visits his parents on Mondays,[hi: ˈnevə ˈvɪzɪts hɪz ˈpeərənts ɒn ˈmʌndeɪz],A2_L113_S85.mp3
86,Чайник кипит сейчас?,Is the kettle boiling now?,[ɪz ðə ˈketl ˈbɔɪlɪŋ naʊ?],A2_L113_S86.mp3
87,Вода кипит сейчас?,Is the water boiling now?,[ɪz ðə ˈwɔ:tə ˈbɔɪlɪŋ naʊ?],A2_L113_S87.mp3
88,Послушай! Кто-то играет на скрипке,Listen! Someone is playing the violin,[ˈlɪsn! ˈsʌmwʌn ɪz ˈpleɪɪŋ ðə ˌvaɪəˈlɪn],A2_L113_S88.mp3
89,Он обычно ходит по магазинам на выходных,He usually goes shopping at the weekends,[hi: ˈju:ʒʊəli gəʊz ˈʃɒpɪŋ æt ðə ˈwi:kˈendz],A2_L113_S89.mp3
90,Я обычно иду туда через парк,I usually go there through the park,[aɪ ˈju:ʒʊəli gəʊ ðeə θru: ðə pɑ:k],A2_L113_S90.mp3
91,Я сейчас чищу зубы,I'm brushing my teeth now,[aɪm ˈbrʌʃɪŋ maɪ ti:θ naʊ],A2_L113_S91.mp3
92,Послушай! Кто-то играет на гитаре,Listen! Someone is playing the guitar,[ˈlɪsn! ˈsʌmwʌn ɪz ˈpleɪɪŋ ðə gɪˈtɑ:],A2_L113_S92.mp3
93,Мы идем через парк сейчас,We are going through the park now,[wi: ɑ: ˈgəʊɪŋ θru: ðə pɑ:k naʊ],A2_L113_S93.mp3
94,Они обедают сейчас,They are having dinner now,[ðeɪ ɑ: ˈhævɪŋ ˈdɪnə naʊ],A2_L113_S94.mp3
95,Я еду на работу на метро сегодня,I'm going to work by underground today,[aɪm ˈgəʊɪŋ tu: wɜ:k baɪ ˈʌndəgraʊnd təˈdeɪ],A2_L113_S95.mp3
96,Посмотри на собаку! Она лает,Look at the dog! It is barking,[lʊk æt ðə dɒg!],A2_L113_S96.mp3
97,Становится поздно. Я должен идти домой,It's getting late now. I must go home,[ɪts ˈgetɪŋ leɪt naʊ.],A2_L113_S97.mp3
98,Там идет снег,It's snowing there,[ɪts ˈsnəʊɪŋ ðeə],A2_L113_S98.mp3
99,Здесь идет дождь,It's raining here,[ɪts ˈreɪnɪŋ hɪə],A2_L113_S99.mp3
100,Мы идем туда через поле,We are going there across the field,[wi: ɑ: ˈgəʊɪŋ ðeər əˈkrɒs ðə fi:ld],A2_L113_S100.mp3
101,Он обычно идет туда через поле,He usually goes there across the field,[hi: ˈju:ʒʊəli gəʊz ðeər əˈkrɒs ðə fi:ld],A2_L113_S101.mp3
102,Вода сейчас кипит,The water is boiling now,[ðə ˈwɔ:tər ɪz ˈbɔɪlɪŋ naʊ],A2_L113_S102.mp3
