sentence_id,prompt_ru,answer_en,transcription,audio_filename
24,Ты открыл этот сайт?,Did you open this website?,[dɪd ju: ˈəʊpən ðɪs ˈwebˌsaɪt?],A0_L36_S24.mp3
25,Это действительно мотивировало меня,It really motivated me,[ɪt ˈrɪəli ˈməʊtɪveɪtɪd mi:],A0_L36_S25.mp3
26,Когда ты закончил свою работу?,When did you finish your work?,[wen dɪd ju: ˈfɪnɪʃ jɔ: wɜ:k?],A0_L36_S26.mp3
27,Он умер очень старым,He died very old,[hi: daɪd ˈveri əʊld],A0_L36_S27.mp3
28,Я сдал этот экзамен,I passed this exam,[aɪ pɑ:st ðɪs ɪgˈzæm],A0_L36_S28.mp3
29,Он рекомендовал тот отель,He recommended that hotel,[hi: ˌrekəˈmendɪd ðæt həʊˈtel],A0_L36_S29.mp3
30,Он прыгнул так высоко,He jumped so high,[hi: ʤʌmpt səʊ haɪ],A0_L36_S30.mp3
31,Он часто пользовался интернетом,He often used the Internet,[hi: ˈɒfn ju:zd ði ˈɪntəˌnet],A0_L36_S31.mp3
32,Эта машина остановилась здесь,This car stopped here,[ðɪs kɑ: stɒpt hɪə],A0_L36_S32.mp3
33,Я также хотел продолжить,I also wanted to continue,[aɪ ˈɔ:lsəʊ ˈwɒntɪd tu: kənˈtɪnju:],A0_L36_S33.mp3
34,Мне нужно было больше практики,I needed more practice,[aɪ ˈni:dɪd mɔ: ˈpræktɪs],A0_L36_S34.mp3
35,Он закончил свою работу очень поздно,He finished his work very late,[hi: ˈfɪnɪʃt hɪz wɜ:k ˈveri leɪt],A0_L36_S35.mp3
36,Я открыл дверь,I opened the door,[aɪ ˈəʊpənd ðə dɔ:],A0_L36_S36.mp3
37,Он не хотел прыгать,He didn't want to jump,[hi: dɪdnt wɒnt tu: ʤʌmp],A0_L36_S37.mp3
38,Она умерла четыре месяца назад,She died four months ago,[ʃi: daɪd fɔ: mʌnθs əˈgəʊ],A0_L36_S38.mp3
39,Я действительно ненавидел это,I really hated it,[aɪ ˈrɪəli ˈheɪtɪd ɪt],A0_L36_S39.mp3
40,Мы сравнили те курсы,We compared those courses,[wi: kəmˈpeəd ðəʊz ˈkɔ:sɪz],A0_L36_S40.mp3
41,Я всегда верил ей,I always believed her,[aɪ ˈɔ:lweɪz bɪˈli:vd hɜ:],A0_L36_S41.mp3
42,Как ты скачал это?,How did you download it?,[haʊ dɪd ju: ˌdaʊnˈləʊd ɪt?],A0_L36_S42.mp3
43,Он пытался найти работу,He tried to find a job,[hi: traɪd tu: faɪnd ə ʤɒb],A0_L36_S43.mp3
44,"Я не понимал, почему он ненавидел это так сильно",I didn't understand why he hated it so much,[aɪ dɪdnt ˌʌndəˈstænd waɪ hi: ˈheɪtɪd ɪt səʊ mʌʧ],A0_L36_S44.mp3
45,Как долго один урок длился?,How long did one lesson last?,[haʊ lɒŋ dɪd wʌn ˈlesn lɑ:st?],A0_L36_S45.mp3
46,Я использовал тот сервис ранее,I used that service earlier,[aɪ ju:zd ðæt ˈsɜ:vɪs ˈɜ:lɪə],A0_L36_S46.mp3
47,Я скачал эти файлы,I downloaded these files,[aɪ ˌdaʊnˈləʊdɪd ði:z faɪlz],A0_L36_S47.mp3
48,Ты изучал английский в университете?,Did you study English at university?,[dɪd ju: ˈstʌdi ˈɪŋglɪʃ æt ˌju:nɪˈvɜ:sɪti?],A0_L36_S48.mp3
49,Мне нужно было сделать это немедленно,I needed to do it immediately,[aɪ ˈni:dɪd tu: du: ɪt ɪˈmi:diətli],A0_L36_S49.mp3
50,Я пытался понять это,I tried to understand it,[aɪ traɪd tu: ˌʌndəˈstænd ɪt],A0_L36_S50.mp3
51,Она вернулась раньше,She returned earlier,[ʃi: rɪˈtɜ:nd ˈɜ:lɪə],A0_L36_S51.mp3
52,"Я не думаю, что это действительно помогло мне",I don't think that it really helped me,[aɪ dəʊnt θɪŋk ðæt ɪt ˈrɪəli helpt mi:],A0_L36_S52.mp3
53,Я решил использовать этот сервис,I decided to use this service,[aɪ dɪˈsaɪdɪd tu: ju:z ðɪs ˈsɜ:vɪs],A0_L36_S53.mp3
54,Ты исправил эти ошибки?,Did you correct these mistakes?,[dɪd ju: kəˈrekt ði:z mɪsˈteɪks?],A0_L36_S54.mp3
55,Я хотел достичь этой цели,I wanted to achieve this aim,[aɪ ˈwɒntɪd tu: əˈʧi:v ðɪs eɪm],A0_L36_S55.mp3
56,Я не отмечал этот праздник,I didn't celebrate this holiday,[aɪ dɪdnt ˈselɪbreɪt ðɪs ˈhɒlədeɪ],A0_L36_S56.mp3
57,Что ты заказал в этом ресторане?,What did you order in this restaurant?,[wɒt dɪd ju: ˈɔ:dər ɪn ðɪs ˈrestrɒnt?],A0_L36_S57.mp3
58,Что ты ел в этом ресторане?,What did you eat in this restaurant?,[wɒt dɪd ju: i:t ɪn ðɪs ˈrestrɒnt?],A0_L36_S58.mp3
59,Что ты заказал в этом магазине?,What did you order in this shop?,[wɒt dɪd ju: ˈɔ:dər ɪn ðɪs ʃɒp?],A0_L36_S59.mp3
60,Я вернулся домой позже,I returned home later,[aɪ rɪˈtɜ:nd həʊm ˈleɪtə],A0_L36_S60.mp3
61,Он вернулся в школу позже,He returned to school later,[hi: rɪˈtɜ:nd tu: sku:l ˈleɪtə],A0_L36_S61.mp3
62,Они вернулись туда позже,They returned there later,[ðeɪ rɪˈtɜ:nd ðeə ˈleɪtə],A0_L36_S62.mp3
63,"Я не знаю, почему это случилось с нами",I don't know why it happened to us,[aɪ dəʊnt nəʊ waɪ ɪt ˈhæpənd tu: ʌs],A0_L36_S63.mp3
64,"Она не знает, почему это случилось с ней",She doesn't know why it happened to her,[ʃi: dʌznt nəʊ waɪ ɪt ˈhæpənd tu: hɜ:],A0_L36_S64.mp3
65,"Я не знал, почему это случилось со мной",I didn't know why it happened to me,[aɪ dɪdnt nəʊ waɪ ɪt ˈhæpənd tu: mi:],A0_L36_S65.mp3
66,"Она не думает, что это ей помогло так сильно",She doesn't think that it helped her so much,[ʃi: dʌznt θɪŋk ðæt ɪt helpt hɜ: səʊ mʌʧ],A0_L36_S66.mp3
67,"Он не думает, что это ему так сильно помогло",He doesn't think it helped him so much,[hi: dʌznt θɪŋk ɪt helpt hɪm səʊ mʌʧ],A0_L36_S67.mp3
68,"Я не думаю, что это помогло мне",I don't think that it helped me,[aɪ dəʊnt θɪŋk ðæt ɪt helpt mi:],A0_L36_S68.mp3
69,Как долго длился один урок английского?,How long did one English lesson last?,[haʊ lɒŋ dɪd wʌn ˈɪŋglɪʃ ˈlesn lɑ:st?],A0_L36_S69.mp3
70,Как долго длился этот урок английского?,How long did this English lesson last?,[haʊ lɒŋ dɪd ðɪs ˈɪŋglɪʃ ˈlesn lɑ:st?],A0_L36_S70.mp3
71,Как долго длились эти уроки английского?,How long did these English lessons last?,[haʊ lɒŋ dɪd ði:z ˈɪŋglɪʃ ˈlesnz lɑ:st?],A0_L36_S71.mp3
72,Ты добился своей цели?,Did you achieve your aim?,[dɪd ju: əˈʧi:v jɔ:r eɪm?],A0_L36_S72.mp3
73,Ты добился этой цели?,Did you achieve this aim?,[dɪd ju: əˈʧi:v ðɪs eɪm?],A0_L36_S73.mp3
74,Она добилась своей цели?,Did she achieve her aim?,[dɪd ʃi: əˈʧi:v hɜ: eɪm?],A0_L36_S74.mp3
75,Я скачал все вчера,I downloaded everything yesterday,[aɪ ˌdaʊnˈləʊdɪd ˈevrɪθɪŋ ˈjestədeɪ],A0_L36_S75.mp3
76,Я скачал все,I downloaded everything,[aɪ ˌdaʊnˈləʊdɪd ˈevrɪθɪŋ],A0_L36_S76.mp3
77,Я скачал это,I downloaded it,[aɪ ˌdaʊnˈləʊdɪd ɪt],A0_L36_S77.mp3
78,Она обычно покупала одежду онлайн,She usually bought clothes online,[ʃi: ˈju:ʒʊəli bɔ:t kləʊðz ˈɒnˌlaɪn],A0_L36_S78.mp3
79,Она обычно заказывала все онлайн,She usually ordered everything online,[ʃi: ˈju:ʒʊəli ˈɔ:dəd ˈevrɪθɪŋ ˈɒnˌlaɪn],A0_L36_S79.mp3
80,Мы всегда помогали друг другу,We always helped each other,[wi: ˈɔ:lweɪz helpt i:ʧ ˈʌðə],A0_L36_S80.mp3
81,Они всегда помогали друг другу,They always helped each other,[ðeɪ ˈɔ:lweɪz helpt i:ʧ ˈʌðə],A0_L36_S81.mp3
82,Они всегда помогали нам,They always helped us,[ðeɪ ˈɔ:lweɪz helpt ʌs],A0_L36_S82.mp3
83,Это случилось со мной,It happened to me,[ɪt ˈhæpənd tu: mi:],A0_L36_S83.mp3
84,Это случилось со мной однажды,It happened to me one day,[ɪt ˈhæpənd tu: mi: wʌn deɪ],A0_L36_S84.mp3
85,Это случилось со мной вчера,It happened to me yesterday,[ɪt ˈhæpənd tu: mi: ˈjestədeɪ],A0_L36_S85.mp3
86,Как ты отпраздновал свой день рождения?,How did you celebrate your birthday?,[haʊ dɪd ju: ˈselɪbreɪt jɔ: ˈbɜ:θdeɪ?],A0_L36_S86.mp3
87,Я исправил свои ошибки,I corrected my mistakes,[aɪ kəˈrektɪd maɪ mɪsˈteɪks],A0_L36_S87.mp3
88,Я изучал английский в школе,I studied English at school,[aɪ ˈstʌdɪd ˈɪŋglɪʃ æt sku:l],A0_L36_S88.mp3
89,Ты согласился или нет?,Did you agree or not?,[dɪd ju: əˈgri: ɔ: nɒt?],A0_L36_S89.mp3
90,Он праздновал свой день рождения со своей семьей,He celebrated his birthday with his family,[hi: ˈselɪbreɪtɪd hɪz ˈbɜ:θdeɪ wɪð hɪz ˈfæmɪli],A0_L36_S90.mp3
91,Я достиг своей цели,I achieved my aim,[aɪ əˈʧi:vd maɪ eɪm],A0_L36_S91.mp3
92,Этот урок длился дольше,This lesson lasted longer,[ðɪs ˈlesn ˈlɑ:stɪd ˈlɒŋgə],A0_L36_S92.mp3
93,Как ты отметил этот праздник?,How did you celebrate this holiday?,[haʊ dɪd ju: ˈselɪbreɪt ðɪs ˈhɒlədeɪ?],A0_L36_S93.mp3
94,Я все исправил,I corrected everything,[aɪ kəˈrektɪd ˈevrɪθɪŋ],A0_L36_S94.mp3
95,Ты согласился сделать это?,Did you agree to do it?,[dɪd ju: əˈgri: tu: du: ɪt?],A0_L36_S95.mp3
96,Мне нужно было сделать это срочно,I needed to do it urgently,[aɪ ˈni:dɪd tu: du: ɪt ˈɜ:ʤəntli],A0_L36_S96.mp3
97,Ты скачал эту программу?,Did you download this program?,[dɪd ju: ˌdaʊnˈləʊd ðɪs ˈprəʊgræm?],A0_L36_S97.mp3
98,Я праздновал свой день рождения со своими друзьями,I celebrated my birthday with my friends,[aɪ ˈselɪbreɪtɪd maɪ ˈbɜ:θdeɪ wɪð maɪ frendz],A0_L36_S98.mp3
99,"Я часто пользовался интернетом, когда жил там",I often used the Internet when I lived there,[aɪ ˈɒfn ju:zd ði ˈɪntəˌnet wen aɪ lɪvd ðeə],A0_L36_S99.mp3
100,Он согласился помочь тебе?,Did he agree to help you?,[dɪd hi: əˈgri: tu: help ju:?],A0_L36_S100.mp3
