sentence_id,prompt_ru,answer_en,transcription,audio_filename
44,"Это самая вкусная еда, которую я когда-либо пробовал",It's the most delicious food I've ever tasted,[ɪts ðə məʊst dɪˈlɪʃəs fu:d aɪv ˈevə ˈteɪstɪd],B1_L168_S44.mp3
45,"Он полчаса ждал своего рейса, когда было объявлено о его задержке",He had been waiting for his flight for half an hour when its delay was announced,[hi: hæd bi:n ˈweɪtɪŋ fɔ: hɪz flaɪt fɔ: hɑ:f ən ˈaʊə wen ɪts dɪˈleɪ wɒz əˈnaʊnst],B1_L168_S45.mp3
46,"У него не будет результата лучше, если он будет продолжать изучать английский неэффективно",He won't have a better result if he continues learning English ineffectively,[hi: wəʊnt hæv ə ˈbetə rɪˈzʌlt ɪf hi: kənˈtɪnju:z ˈlɜ:nɪŋ ˈɪŋglɪʃ ˌɪnɪˈfektɪvli],B1_L168_S46.mp3
47,"Я очень интенсивно изучал математику в течение двух лет, прежде чем поступить в этот университет",I had been studying maths very intensively for two years before entering this university,[aɪ hæd bi:n ˈstʌdiɪŋ mæθs ˈveri ɪnˈtensɪvli fɔ: tu: jɪəz bɪˈfɔ:r ˈentərɪŋ ðɪs ˌju:nɪˈvɜ:sɪti],B1_L168_S47.mp3
48,"Он изучал английский в течение года, прежде чем сдал этот международный экзамен",He had been studying English for a year before he passed this international exam,[hi: hæd bi:n ˈstʌdiɪŋ ˈɪŋglɪʃ fɔ: ə jɪə bɪˈfɔ: hi: pɑ:st ðɪs ˌɪntə:ˈnæʃənl ɪgˈzæm],B1_L168_S48.mp3
49,"Он сбил другого мужчину, пока ехал на работу",He hit another man while he was driving to work,[hi: hɪt əˈnʌðə mæn waɪl hi: wɒz ˈdraɪvɪŋ tu: wɜ:k],B1_L168_S49.mp3
50,"Я совсем не был уставшим, потому что не работал весь день",I wasn't tired at all because I hadn't been working all day,[aɪ wɒznt ˈtaɪəd æt ɔ:l bɪˈkɒz aɪ ˈhædnt bi:n ˈwɜ:kɪŋ ɔ:l deɪ],B1_L168_S50.mp3
51,"Это был первый раз, когда я был в Соединенных Штатах",It was the first time I had been to the United States,[ɪt wɒz ðə fɜ:st taɪm aɪ hæd bi:n tu: ði: jʊˈnaɪtɪd steɪts],B1_L168_S51.mp3
52,"Это предложение непривлекательно для меня, поэтому я не собираюсь принимать его",This offer is unattractive to me so I'm not going to take it,[ðɪs ˈɒfər ɪz ˌʌnəˈtræktɪv tu: mi: səʊ aɪm nɒt ˈgəʊɪŋ tu: teɪk ɪt],B1_L168_S52.mp3
53,"Я полагаю, что у них плохие результаты, потому что они изучают английский неэффективно",I suppose that they have bad results because they learn English ineffectively,[aɪ səˈpəʊz ðæt ðeɪ hæv bæd rɪˈzʌlts bɪˈkɒz ðeɪ lɜ:n ˈɪŋglɪʃ ˌɪnɪˈfektɪvli],B1_L168_S53.mp3
54,"Она будет рисовать в течение часа, к тому времени, когда ребенок встанет",She will have been painting for an hour by the time the kid gets up,[ʃi: wɪl hæv bi:n ˈpeɪntɪŋ fɔ: ən ˈaʊə baɪ ðə taɪm ðə kɪd gets ʌp],B1_L168_S54.mp3
55,В следующем году я буду жить в этом городе десять лет,Next year I will have been living in this city for ten years,[nekst jɪər aɪ wɪl hæv bi:n ˈlɪvɪŋ ɪn ðɪs ˈsɪti fɔ: ten jɪəz],B1_L168_S55.mp3
56,Я впервые опаздываю на урок английского,It is the first time I have been late for my English class,[ɪt ɪz ðə fɜ:st taɪm aɪ hæv bi:n leɪt fɔ: maɪ ˈɪŋglɪʃ klɑ:s],B1_L168_S56.mp3
57,"Это был первый раз, когда я опоздал на урок английского языка",It was the first time I had been late for my English class,[ɪt wɒz ðə fɜ:st taɪm aɪ hæd bi:n leɪt fɔ: maɪ ˈɪŋglɪʃ klɑ:s],B1_L168_S57.mp3
58,Я опоздал на урок английского в первый раз вчера,I was late for my English class for the first time yesterday,[aɪ wɒz leɪt fɔ: maɪ ˈɪŋglɪʃ klɑ:s fɔ: ðə fɜ:st taɪm ˈjestədeɪ],B1_L168_S58.mp3
59,"У него не было много свободного времени с того момента, как он окончил школу",He hasn't had much free time since he finished school,[hi: ˈhæznt hæd mʌʧ fri: taɪm sɪns hi: ˈfɪnɪʃt sku:l],B1_L168_S59.mp3
60,"У него не было много денег с тех пор, как он окончил университет",He hasn't had much money since he graduated from university,[hi: ˈhæznt hæd mʌʧ ˈmʌni sɪns hi: ˈgrædjʊeɪtɪd frɒm ˌju:nɪˈvɜ:sɪti],B1_L168_S60.mp3
61,"У него было много свободного времени с тех пор, …………….…................................................... как он закончил это делать …………….…................................................... 62. Это лучший фильм, который я когда-либо видел …………….…................................................... 63. Это лучшая книга, которую я когда-либо читал …………….…................................................... 64. Это лучший фильм, который я когда-либо смотрел …………….…................................................... 65. Когда ты осознал, что мотоцикл исчез? …………….…................................................... 66. Когда ты понял, что твой бумажник исчез? …………….…................................................... 67. Я вдруг осознал, что моя машина исчезла …………….…................................................... 68. Она присоединится к нам, как только закончит это …………….…................................................... 69. Она присоединится к нам как можно скорее …………….…................................................... 70. Когда она присоединится к нам? …………….…................................................... 71. Я уверен, что успешно сдам этот экзамен …………….…................................................... 8 72. Я уверен, что получу эту работу …………….…................................................... 73. Я не уверен, что сдам этот тест …………….…................................................... 74. Я шел по улице, когда внезапно увидел его …………….…................................................... 75. Я гулял в парке, когда я внезапно увидел ее …………….…................................................... 76. Я шел вдоль реки, когда внезапно услышал это …………….…................................................... 77. Я впервые в этом месте …………….…................................................... 78. Это был первый раз, когда я был в этом городе …………….…................................................... 79. Это второй раз, когда я в Англии …………….…................................................... 80. Когда она открыла дверь, она увидела, что шел дождь …………….…................................................... 81. Когда она открыла окно, она увидела, что шел сильный снег …………….…................................................... 82. Когда я открыл дверь, то понял, что его квартира была ограблена …………….…................................................... 83. Мы шли вдоль реки, когда начался дождь …………….…................................................... 9 84. Мы лежали на пляже, когда начался дождь …………….…................................................... 85. Мы ужинали в ресторане, когда начался снег …………….…................................................... 86. У меня не было много свободного времени …………….…................................................... с тех пор, как я закончил университет …………….…................................................... 87. К тому времени, когда она вернулась домой, …………….…................................................... дети уже закончили делать свою домашнюю работу …………….…................................................... 88. Я гулял в лесу, когда пошел снег …………….…................................................... 89. Мы ехали пять часов, когда мы решили остановиться и отдохнуть …………….…................................................... 90. Он потратит эти деньги к концу недели …………….…................................................... 91. Он работал два часа к тому времени, когда дети проснулись …………….…................................................... 92. Когда я выглянул в окно, то увидел, что идет снег …………….…................................................... 93. Я был чрезвычайно уставшим, потому что я работал весь день …………….…................................................... 10 94. Что ты делал, пока рабочие ремонтировали крышу? …………….…................................................... 95. Она проработала там десять лет, прежде чем она ушла на пенсию …………….…................................................... 96. Ты когда-нибудь видел какие-либо из этих фильмов? …………….…................................................... 97. Я прочитал эту книгу к тому времени, как мне исполнилось семь лет …………….…................................................... 98. Он никогда не думал о том, чтобы стать миллиардером …………….…................................................... 99. Он никогда не водил машину, но он хочет учиться …………….…................................................... 100. Если его головная боль исчезнет, он пойдет в кино …………….…................................................... 11 Ответы 1. Я сделал много фотографий во время моего пребывания в Великобритании",I took lots of photos during my stay in the UK,[aɪ tʊk lɒts ɒv ˈfəʊtəʊz ˈdjʊərɪŋ maɪ steɪ ɪn ðə ju:-keɪ],B1_L168_S61.mp3
62,"Это лучший фильм, который я когда-либо видел",It's the best movie I've ever seen,[ɪts ðə best ˈmu:vi aɪv ˈevə si:n],B1_L168_S62.mp3
63,"Это лучшая книга, которую я когда-либо читал",It's the best book I've ever read,[ɪts ðə best bʊk aɪv ˈevə ri:d],B1_L168_S63.mp3
64,"Это лучший фильм, который я когда-либо смотрел",It's the best movie we have ever watched,[ɪts ðə best ˈmu:vi wi: hæv ˈevə wɒʧt],B1_L168_S64.mp3
65,"Когда ты осознал, что мотоцикл исчез?",When did you realise that the bike had disappeared?,[wen dɪd ju: ˈrɪəlaɪz ðæt ðə baɪk hæd ˌdɪsəˈpɪəd?],B1_L168_S65.mp3
66,"Когда ты понял, что твой бумажник исчез?",When did you understand that your wallet had disappeared?,[wen dɪd ju: ˌʌndəˈstænd ðæt jɔ: ˈwɒlɪt hæd ˌdɪsəˈpɪəd?],B1_L168_S66.mp3
67,"Я вдруг осознал, что моя машина исчезла",I suddenly realised that my car had disappeared,[aɪ ˈsʌdnli ˈrɪəlaɪzd ðæt maɪ kɑ: hæd ˌdɪsəˈpɪəd],B1_L168_S67.mp3
68,"Она присоединится к нам, как только закончит это",She will join us as soon as she finishes it,[ʃi: wɪl ʤɔɪn ʌs æz su:n æz ʃi: ˈfɪnɪʃɪz ɪt],B1_L168_S68.mp3
69,Она присоединится к нам как можно скорее,She will join us as soon as possible,[ʃi: wɪl ʤɔɪn ʌs æz su:n æz ˈpɒsəbl],B1_L168_S69.mp3
70,Когда она присоединится к нам?,When will she join us?,[wen wɪl ʃi: ʤɔɪn ʌs?],B1_L168_S70.mp3
71,"Я уверен, что успешно сдам этот экзамен",I'm sure that I will pass this exam successfully,[aɪm ʃʊə ðæt aɪ wɪl pɑ:s ðɪs ɪgˈzæm səkˈsesfʊli],B1_L168_S71.mp3
72,"Я уверен, что получу эту работу",I'm sure that I will get this job,[aɪm ʃʊə ðæt aɪ wɪl get ðɪs ʤɒb],B1_L168_S72.mp3
73,"Я не уверен, что сдам этот тест",I'm not sure that I will pass this test,[aɪm nɒt ʃʊə ðæt aɪ wɪl pɑ:s ðɪs test],B1_L168_S73.mp3
74,"Я шел по улице, когда внезапно увидел его",I was walking along the street when I saw him suddenly,[aɪ wɒz ˈwɔ:kɪŋ əˈlɒŋ ðə stri:t wen aɪ sɔ: hɪm ˈsʌdnli],B1_L168_S74.mp3
75,"Я гулял в парке, когда я внезапно увидел ее",I was walking in the park when I saw her suddenly,[aɪ wɒz ˈwɔ:kɪŋ ɪn ðə pɑ:k wen aɪ sɔ: hɜ: ˈsʌdnli],B1_L168_S75.mp3
76,"Я шел вдоль реки, когда внезапно услышал это",I was walking along the river when I heard it suddenly,[aɪ wɒz ˈwɔ:kɪŋ əˈlɒŋ ðə ˈrɪvə wen aɪ hɜ:d ɪt ˈsʌdnli],B1_L168_S76.mp3
77,Я впервые в этом месте,It is the first time I have been to this place,[ɪt ɪz ðə fɜ:st taɪm aɪ hæv bi:n tu: ðɪs pleɪs],B1_L168_S77.mp3
78,"Это был первый раз, когда я был в этом городе",It was the first time I had been to this city,[ɪt wɒz ðə fɜ:st taɪm aɪ hæd bi:n tu: ðɪs ˈsɪti],B1_L168_S78.mp3
79,"Это второй раз, когда я в Англии",It is the second time I have been to England,[ɪt ɪz ðə ˈsekənd taɪm aɪ hæv bi:n tu: ˈɪŋglənd],B1_L168_S79.mp3
80,"Когда она открыла дверь, она увидела, что шел дождь","When she opened the door, she saw that it was raining","[wen ʃi: ˈəʊpənd ðə dɔ:, ʃi: sɔ: ðæt ɪt wɒz ˈreɪnɪŋ]",B1_L168_S80.mp3
81,"Когда она открыла окно, она увидела, что шел сильный снег","When she opened the window, she saw that it was snowing heavily","[wen ʃi: ˈəʊpənd ðə ˈwɪndəʊ, ʃi: sɔ: ðæt ɪt wɒz ˈsnəʊɪŋ ˈhevɪli]",B1_L168_S81.mp3
82,"Когда я открыл дверь, то понял, что его квартира была ограблена","When he opened the door, he understood that his apartment had been robbed","[wen hi: ˈəʊpənd ðə dɔ:, hi: ˌʌndəˈstʊd ðæt hɪz əˈpɑ:tmənt hæd bi:n rɒbd]",B1_L168_S82.mp3
83,"Мы шли вдоль реки, когда начался дождь",We were walking along the river when it started raining,[wi: wɜ: ˈwɔ:kɪŋ əˈlɒŋ ðə ˈrɪvə wen ɪt ˈstɑ:tɪd ˈreɪnɪŋ],B1_L168_S83.mp3
84,"Мы лежали на пляже, когда начался дождь",We were lying on the beach when it started raining,[wi: wɜ: ˈlaɪɪŋ ɒn ðə bi:ʧ wen ɪt ˈstɑ:tɪd ˈreɪnɪŋ],B1_L168_S84.mp3
85,"Мы ужинали в ресторане, когда начался снег",We were having dinner at a restaurant when it started snowing,[wi: wɜ: ˈhævɪŋ ˈdɪnər æt ə ˈrestrɒnt wen ɪt ˈstɑ:tɪd ˈsnəʊɪŋ],B1_L168_S85.mp3
86,"У меня не было много свободного времени с тех пор, как я закончил университет",I haven't had much spare time since I graduated from university,[aɪ hævnt hæd mʌʧ speə taɪm sɪns aɪ ˈgrædjʊeɪtɪd frɒm ˌju:nɪˈvɜ:sɪti],B1_L168_S86.mp3
87,"К тому времени, когда она вернулась домой, дети уже закончили делать свою домашнюю работу","By the time she got home, the children had already finished doing their homework","[baɪ ðə taɪm ʃi: gɒt həʊm, ðə ˈʧɪldrən hæd ɔ:lˈredi ˈfɪnɪʃt ˈdu:ɪŋ ðeə ˈhəʊmˌwɜ:k]",B1_L168_S87.mp3
88,"Я гулял в лесу, когда пошел снег",I was walking in the forest when it started snowing,[aɪ wɒz ˈwɔ:kɪŋ ɪn ðə ˈfɒrɪst wen ɪt ˈstɑ:tɪd ˈsnəʊɪŋ],B1_L168_S88.mp3
89,"Мы ехали пять часов, когда мы решили остановиться и отдохнуть",We had been driving for five hours when we decided to stop and have a rest,[wi: hæd bi:n ˈdraɪvɪŋ fɔ: faɪv ˈaʊəz wen wi: dɪˈsaɪdɪd tu: stɒp ænd hæv ə rest],B1_L168_S89.mp3
90,Он потратит эти деньги к концу недели,He will have spent this money by the end of the week,[hi: wɪl hæv spent ðɪs ˈmʌni baɪ ði end ɒv ðə wi:k],B1_L168_S90.mp3
91,"Он работал два часа к тому времени, когда дети проснулись",He had been working for two hours by the time the kids woke up,[hi: hæd bi:n ˈwɜ:kɪŋ fɔ: tu: ˈaʊəz baɪ ðə taɪm ðə kɪdz wəʊk ʌp],B1_L168_S91.mp3
92,"Когда я выглянул в окно, то увидел, что идет снег","When I looked out of the window, I saw that it was snowing","[wen aɪ lʊkt aʊt ɒv ðə ˈwɪndəʊ, aɪ sɔ: ðæt ɪt wɒz ˈsnəʊɪŋ]",B1_L168_S92.mp3
93,"Я был чрезвычайно уставшим, потому что я работал весь день",I was extremely tired because I had been working all day,[aɪ wɒz ɪksˈtri:mli ˈtaɪəd bɪˈkɒz aɪ hæd bi:n ˈwɜ:kɪŋ ɔ:l deɪ],B1_L168_S93.mp3
94,"Что ты делал, пока рабочие ремонтировали крышу?",What were you doing while the workers were repairing the roof?,[wɒt wɜ: ju: ˈdu:ɪŋ waɪl ðə ˈwɜ:kəz wɜ: rɪˈpeərɪŋ ðə ru:f?],B1_L168_S94.mp3
95,"Она проработала там десять лет, прежде чем она ушла на пенсию",She had been working there for ten years before she retired,[ʃi: hæd bi:n ˈwɜ:kɪŋ ðeə fɔ: ten jɪəz bɪˈfɔ: ʃi: rɪˈtaɪəd],B1_L168_S95.mp3
96,Ты когда-нибудь видел какие-либо из этих фильмов?,Have you ever seen any of these movies?,[hæv ju: ˈevə si:n ˈeni ɒv ði:z ˈmu:viz?],B1_L168_S96.mp3
97,"Я прочитал эту книгу к тому времени, как мне исполнилось семь лет",I had read this book by the time I was seven,[aɪ hæd red ðɪs bʊk baɪ ðə taɪm aɪ wɒz ˈsevn],B1_L168_S97.mp3
98,"Он никогда не думал о том, чтобы стать миллиардером",He has never thought about becoming a billionaire,[hi: hæz ˈnevə θɔ:t əˈbaʊt bɪˈkʌmɪŋ ə ˌbɪljəˈneə],B1_L168_S98.mp3
99,"Он никогда не водил машину, но он хочет учиться",He has never driven a car but he wants to learn,[hi: hæz ˈnevə ˈdrɪvn ə kɑ: bʌt hi: wɒnts tu: lɜ:n],B1_L168_S99.mp3
100,"Если его головная боль исчезнет, он пойдет в кино","If his headache disappears, he will go to the cinema","[ɪf hɪz ˈhedeɪk ˌdɪsəˈpɪəz, hi: wɪl gəʊ tu: ðə ˈsɪnəmə]",B1_L168_S100.mp3
