sentence_id,prompt_ru,answer_en,transcription,audio_filename
23,Он должен тебе триста долларов сейчас,He owes you three hundred dollars now,[hi: əʊz ju: θri: ˈhʌndrəd ˈdɒləz naʊ],A2_L114_S23.mp3
24,Ты знаешь ответ сейчас?,Do you know the answer now?,[du: ju: nəʊ ði ˈɑ:nsə naʊ?],A2_L114_S24.mp3
25,Мне не хватает свободного времени сейчас,I lack free time now,[aɪ læk fri: taɪm naʊ],A2_L114_S25.mp3
26,Я перевожу этот текст сейчас,I am translating this text now,[aɪ æm trænsˈleɪtɪŋ ðɪs tekst naʊ],A2_L114_S26.mp3
27,Он обещает это сейчас,He promises it now,[hi: ˈprɒmɪsɪz ɪt naʊ],A2_L114_S27.mp3
28,"Я полагаю, что это лучшая цена сейчас",I suppose that it's the best price now,[aɪ səˈpəʊz ðæt ɪts ðə best praɪs naʊ],A2_L114_S28.mp3
29,Он одалживает ей очень большие деньги сейчас,He is lending very big money to her now,[hi: ɪz ˈlendɪŋ ˈveri bɪg ˈmʌni tu: hɜ: naʊ],A2_L114_S29.mp3
30,Это зависит от тебя сейчас?,Does it depend on you now?,[dʌz ɪt dɪˈpend ɒn ju: naʊ?],A2_L114_S30.mp3
31,Я прекрасно это понимаю сейчас,I perfectly understand it now,[aɪ ˈpɜ:fɪktli ˌʌndəˈstænd ɪt naʊ],A2_L114_S31.mp3
32,Вторая версия кажется намного лучше сейчас,The second version seems much better now,[ðə ˈsekənd ˈvɜ:ʃən si:mz mʌʧ ˈbetə naʊ],A2_L114_S32.mp3
33,Я прекрасно осознаю это сейчас,I perfectly realise it now,[aɪ ˈpɜ:fɪktli ˈrɪəlaɪz ɪt naʊ],A2_L114_S33.mp3
34,Эта квартира принадлежит ей сейчас,This apartment belongs to her now,[ðɪs əˈpɑ:tmənt bɪˈlɒŋz tu: hɜ: naʊ],A2_L114_S34.mp3
35,Он идет на очень большой риск сейчас,He is taking a very big risk now,[hi: ɪz ˈteɪkɪŋ ə ˈveri bɪg rɪsk naʊ],A2_L114_S35.mp3
36,Те женщины ждут этого сейчас,Those women are waiting for it now,[ðəʊz ˈwɪmɪn ɑ: ˈweɪtɪŋ fɔ: ɪt naʊ],A2_L114_S36.mp3
37,Я тебя очень хорошо слышу сейчас,I hear you very well now,[aɪ hɪə ju: ˈveri wel naʊ],A2_L114_S37.mp3
38,Он очень резко их критикует сейчас,He is criticizing them very sharply now,[hi: ɪz ˈkrɪtɪsaɪzɪŋ ðem ˈveri ˈʃɑ:pli naʊ],A2_L114_S38.mp3
39,Я сейчас анализирую этот отчет,I am analysing this report now,[aɪ æm ˈænəlaɪzɪŋ ðɪs rɪˈpɔ:t naʊ],A2_L114_S39.mp3
40,Мне сейчас действительно нравится эта идея,I really like this idea now,[aɪ ˈrɪəli laɪk ðɪs aɪˈdɪə naʊ],A2_L114_S40.mp3
41,Я верю ему сейчас,I believe him now,[aɪ bɪˈli:v hɪm naʊ],A2_L114_S41.mp3
42,Я понимаю это сейчас,I understand it now,[aɪ ˌʌndəˈstænd ɪt naʊ],A2_L114_S42.mp3
43,У него сейчас болит голова,He has a headache now,[hi: hæz ə ˈhedeɪk naʊ],A2_L114_S43.mp3
44,Еда очень вкусная сейчас,The food tastes very good now,[ðə fu:d teɪsts ˈveri gʊd naʊ],A2_L114_S44.mp3
45,Мы прекрасно проводим время сейчас,We are having a great time now,[wi: ɑ: ˈhævɪŋ ə greɪt taɪm naʊ],A2_L114_S45.mp3
46,Я справляюсь с этими трудностями довольно хорошо сейчас,I am coping with these difficulties pretty well now,[aɪ æm ˈkəʊpɪŋ wɪð ði:z ˈdɪfɪkəltiz ˈprɪti wel naʊ],A2_L114_S46.mp3
47,У него сейчас сильная головная боль из-за этого ужасного шума,He has a splitting headache now because of this terrible noise,[hi: hæz ə ˈsplɪtɪŋ ˈhedeɪk naʊ bɪˈkɒz ɒv ðɪs ˈterəbl nɔɪz],A2_L114_S47.mp3
48,Что звучит очень подозрительно сейчас?,What sounds very suspicious now?,[wɒt saʊndz ˈveri səsˈpɪʃəs naʊ?],A2_L114_S48.mp3
49,Он заслуживает эти деньги сейчас,He deserves this money now,[hi: dɪˈzɜ:vz ðɪs ˈmʌni naʊ],A2_L114_S49.mp3
50,Новости сейчас такие захватывающие,The news is so exciting now,[ðə nju:z ɪz səʊ ɪkˈsaɪtɪŋ naʊ],A2_L114_S50.mp3
51,Что сейчас звучит подозрительно?,What sounds suspicious now?,[wɒt saʊndz səsˈpɪʃəs naʊ?],A2_L114_S51.mp3
52,"Я думаю, ты действительно заслуживаешь этого",I think you really deserve it,[aɪ θɪŋk ju: ˈrɪəli dɪˈzɜ:v ɪt],A2_L114_S52.mp3
53,Еда действительно вкусная,The food tastes really delicious,[ðə fu:d teɪsts ˈrɪəli dɪˈlɪʃəs],A2_L114_S53.mp3
54,Что ты думаешь обо всем этом?,What do you think about all this?,[wɒt du: ju: θɪŋk əˈbaʊt ɔ:l ðɪs?],A2_L114_S54.mp3
55,"Я вижу, что он имеет в виду",I see what he means,[aɪ si: wɒt hi: mi:nz],A2_L114_S55.mp3
56,У него есть двоюродный брат,He has a cousin,[hi: hæz ə ˈkʌzn],A2_L114_S56.mp3
57,О чем они думают?,What are they thinking about?,[wɒt ɑ: ðeɪ ˈθɪŋkɪŋ əˈbaʊt?],A2_L114_S57.mp3
58,У супа прекрасный вкус,The soup tastes great,[ðə su:p teɪsts greɪt],A2_L114_S58.mp3
59,Суп очень вкусный сейчас,The soup tastes very good now,[ðə su:p teɪsts ˈveri gʊd naʊ],A2_L114_S59.mp3
60,Она пытается справиться с этими трудностями сейчас,She is trying to cope with these difficulties now,[ʃi: ɪz ˈtraɪɪŋ tu: kəʊp wɪð ði:z ˈdɪfɪkəltiz naʊ],A2_L114_S60.mp3
61,Она пытается преодолеть все эти трудности сейчас,She is trying to overcome all these difficulties now,[ʃi: ɪz ˈtraɪɪŋ tu: ˌəʊvəˈkʌm ɔ:l ði:z ˈdɪfɪkəltiz naʊ],A2_L114_S61.mp3
62,Он пытается справиться с этими проблемами сейчас,He is trying to cope with these problems now,[hi: ɪz ˈtraɪɪŋ tu: kəʊp wɪð ði:z ˈprɒbləmz naʊ],A2_L114_S62.mp3
63,У него есть специальное предложение для тебя,He has a special offer for you,[hi: hæz ə ˈspeʃəl ˈɒfə fɔ: ju:],A2_L114_S63.mp3
64,У него есть очень привлекательное предложение для тебя,He has a very attractive offer for you,[hi: hæz ə ˈveri əˈtræktɪv ˈɒfə fɔ: ju:],A2_L114_S64.mp3
65,У меня есть несколько предложений для тебя,I have some offers for you,[aɪ hæv sʌm ˈɒfəz fɔ: ju:],A2_L114_S65.mp3
66,Он обещает сделать это сейчас,He promises to do it now,[hi: ˈprɒmɪsɪz tu: du: ɪt naʊ],A2_L114_S66.mp3
67,Он хочет сделать это сейчас,He wants to do it now,[hi: wɒnts tu: du: ɪt naʊ],A2_L114_S67.mp3
68,Я обещаю сделать это сейчас,I promise to do it now,[aɪ ˈprɒmɪs tu: du: ɪt naʊ],A2_L114_S68.mp3
69,У нас сейчас перерыв,We are having a break now,[wi: ɑ: ˈhævɪŋ ə breɪk naʊ],A2_L114_S69.mp3
70,У них сейчас перерыв,They are having a break now,[ðeɪ ɑ: ˈhævɪŋ ə breɪk naʊ],A2_L114_S70.mp3
71,Еда вкусная,The food tastes delicious,[ðə fu:d teɪsts dɪˈlɪʃəs],A2_L114_S71.mp3
72,Суп вкусный,The soup tastes good,[ðə su:p teɪsts gʊd],A2_L114_S72.mp3
73,"Моя еда действительно вкусная …………….…................................................... 74. Я думаю, что он действительно этого заслуживает …………….…................................................... 75. Я думаю, он действительно заслуживает этого …………….…................................................... 76. Я знаю, что он действительно этого заслуживает …………….…................................................... 77. Он думает, тебе не следует делать это сейчас …………….…................................................... 78. Он думает, тебе не нужно делать это сейчас …………….…................................................... 79. Он думает, тебе следует сделать это сейчас …………….…................................................... 80. Игра такая захватывающая сейчас …………….…................................................... 81. Игра такая утомительная сейчас …………….…................................................... 82. Игра такая скучная сейчас …………….…................................................... 83. Что кажется более важным сейчас? …………….…................................................... 84. Что кажется более полезным сейчас? …………….…................................................... 85. Кто кажется более важным сейчас? …………….…................................................... 8 86. Та еда очень плохая на вкус сейчас …………….…................................................... 87. У меня сейчас есть вопрос …………….…................................................... 88. Я пытаюсь справиться с этими трудностями сейчас …………….…................................................... 89. У нее сейчас раскалывающая головная боль из-за этой громкой музыки …………….…................................................... 90. Я твердо верю, что это возможно сейчас …………….…................................................... 91. Мне нужно сделать это прямо сейчас …………….…................................................... 92. Он сейчас справляется с этим довольно хорошо …………….…................................................... 93. Он видит это сейчас …………….…................................................... 94. О чем ты думаешь сейчас? …………….…................................................... 95. Все сейчас зависит от меня …………….…................................................... 96. Я думаю о моем следующем отпуске сейчас …………….…................................................... 97. Он не осознает важность этого события сейчас …………….…................................................... 98. Я твердо верю, что это возможно сделать сейчас …………….…................................................... 9 99. Я думаю, тебе следует сделать это сейчас …………….…................................................... 100. Я думаю о его предложении сейчас …………….…................................................... 10 Ответы 1. Я действительно хочу этого сейчас",I really want it now,[aɪ ˈrɪəli wɒnt ɪt naʊ],A2_L114_S73.mp3
74,"Я думаю, что он действительно этого заслуживает",I think that he really deserves it,[aɪ θɪŋk ðæt hi: ˈrɪəli dɪˈzɜ:vz ɪt],A2_L114_S74.mp3
75,"Я думаю, он действительно заслуживает этого",I think he really deserves it,[aɪ θɪŋk hi: ˈrɪəli dɪˈzɜ:vz ɪt],A2_L114_S75.mp3
76,"Я знаю, что он действительно этого заслуживает",I know that he really deserves it,[aɪ nəʊ ðæt hi: ˈrɪəli dɪˈzɜ:vz ɪt],A2_L114_S76.mp3
77,"Он думает, тебе не следует делать это сейчас",He thinks you shouldn't do it now,[hi: θɪŋks ju: ʃʊdnt du: ɪt naʊ],A2_L114_S77.mp3
78,"Он думает, тебе не нужно делать это сейчас",He thinks you don't need to do it now,[hi: θɪŋks ju: dəʊnt ni:d tu: du: ɪt naʊ],A2_L114_S78.mp3
79,"Он думает, тебе следует сделать это сейчас",He thinks you should do it now,[hi: θɪŋks ju: ʃʊd du: ɪt naʊ],A2_L114_S79.mp3
80,Игра такая захватывающая сейчас,The game is so thrilling now,[ðə geɪm ɪz səʊ ˈθrɪlɪŋ naʊ],A2_L114_S80.mp3
81,Игра такая утомительная сейчас,The game is so tiring now,[ðə geɪm ɪz səʊ ˈtaɪərɪŋ naʊ],A2_L114_S81.mp3
82,Игра такая скучная сейчас,The game is so boring now,[ðə geɪm ɪz səʊ ˈbɔ:rɪŋ naʊ],A2_L114_S82.mp3
83,Что кажется более важным сейчас?,What seems more important now?,[wɒt si:mz mɔ: ɪmˈpɔ:tənt naʊ?],A2_L114_S83.mp3
84,Что кажется более полезным сейчас?,What seems more useful now?,[wɒt si:mz mɔ: ˈju:sfəl naʊ?],A2_L114_S84.mp3
85,Кто кажется более важным сейчас?,Who seems more important now?,[hu: si:mz mɔ: ɪmˈpɔ:tənt naʊ?],A2_L114_S85.mp3
86,Та еда очень плохая на вкус сейчас,That food tastes very bad now,[ðæt fu:d teɪsts ˈveri bæd naʊ],A2_L114_S86.mp3
87,У меня сейчас есть вопрос,I have a question now,[aɪ hæv ə ˈkwesʧən naʊ],A2_L114_S87.mp3
88,Я пытаюсь справиться с этими трудностями сейчас,I am trying to cope with these difficulties now,[aɪ æm ˈtraɪɪŋ tu: kəʊp wɪð ði:z ˈdɪfɪkəltiz naʊ],A2_L114_S88.mp3
89,У нее сейчас раскалывающая головная боль из-за этой громкой музыки,She has a splitting headache now because of this loud music,[ʃi: hæz ə ˈsplɪtɪŋ ˈhedeɪk naʊ bɪˈkɒz ɒv ðɪs laʊd ˈmju:zɪk],A2_L114_S89.mp3
90,"Я твердо верю, что это возможно сейчас",I firmly believe that it is possible now,[aɪ ˈfɜ:mli bɪˈli:v ðæt ɪt ɪz ˈpɒsəbl naʊ],A2_L114_S90.mp3
91,Мне нужно сделать это прямо сейчас,I need to do it right now,[aɪ ni:d tu: du: ɪt raɪt naʊ],A2_L114_S91.mp3
92,Он сейчас справляется с этим довольно хорошо,He is coping with it pretty well now,[hi: ɪz ˈkəʊpɪŋ wɪð ɪt ˈprɪti wel naʊ],A2_L114_S92.mp3
93,Он видит это сейчас,He sees it now,[hi: si:z ɪt naʊ],A2_L114_S93.mp3
94,О чем ты думаешь сейчас?,What are you thinking about now?,[wɒt ɑ: ju: ˈθɪŋkɪŋ əˈbaʊt naʊ?],A2_L114_S94.mp3
95,Все сейчас зависит от меня,Everything depends on me now,[ˈevrɪθɪŋ dɪˈpendz ɒn mi: naʊ],A2_L114_S95.mp3
96,Я думаю о моем следующем отпуске сейчас,I'm thinking about my next holiday now,[aɪm ˈθɪŋkɪŋ əˈbaʊt maɪ nekst ˈhɒlədeɪ naʊ],A2_L114_S96.mp3
97,Он не осознает важность этого события сейчас,He doesn't realise the importance of this event now,[hi: dʌznt ˈrɪəlaɪz ði ɪmˈpɔ:təns ɒv ðɪs ɪˈvent naʊ],A2_L114_S97.mp3
98,"Я твердо верю, что это возможно сделать сейчас",I firmly believe that it is possible to do it now,[aɪ ˈfɜ:mli bɪˈli:v ðæt ɪt ɪz ˈpɒsəbl tu: du: ɪt naʊ],A2_L114_S98.mp3
99,"Я думаю, тебе следует сделать это сейчас",I think you should do it now,[aɪ θɪŋk ju: ʃʊd du: ɪt naʊ],A2_L114_S99.mp3
100,Я думаю о его предложении сейчас,I'm thinking about his offer now,[aɪm ˈθɪŋkɪŋ əˈbaʊt hɪz ˈɒfə naʊ],A2_L114_S100.mp3
