sentence_id,prompt_ru,answer_en,transcription,audio_filename
17,Как ты находишь то предложение?,How do you find that offer?,[haʊ du: ju: faɪnd ðæt ˈɒfə?],A1_L97_S17.mp3
18,Что ты будешь заказывать?,What will you order?,[wɒt wɪl ju: ˈɔ:də?],A1_L97_S18.mp3
19,Ты будешь продавать свою машину?,Will you sell your car?,[wɪl ju: sel jɔ: kɑ:?],A1_L97_S19.mp3
20,Когда ты прибудешь на работу?,When will you arrive at work?,[wen wɪl ju: əˈraɪv æt wɜ:k?],A1_L97_S20.mp3
21,Не подписывай эти бумаги!,Don't sign these papers!,[dəʊnt saɪn ði:z ˈpeɪpəz!],A1_L97_S21.mp3
22,В какие игры ты предпочитаешь играть?,What games do you prefer to play?,[wɒt geɪmz du: ju: priˈfɜ: tu: pleɪ?],A1_L97_S22.mp3
23,Какую музыку ты предпочитаешь?,What music do you prefer?,[wɒt ˈmju:zɪk du: ju: priˈfɜ:?],A1_L97_S23.mp3
24,Я повесил свою куртку на крючок,I hung my jacket on a hook,[aɪ hʌŋ maɪ ˈʤækɪt ɒn ə hʊk],A1_L97_S24.mp3
25,Я не испытывал таких трудностей,I didn't experience such difficulties,[aɪ dɪdnt ɪksˈpɪərɪəns sʌʧ ˈdɪfɪkəltiz],A1_L97_S25.mp3
26,Ты готов заказать?,Are you ready to order?,[ɑ: ju: ˈredi tu: ˈɔ:də?],A1_L97_S26.mp3
27,Кто напал на них?,Who attacked them?,[hu: əˈtækt ðem?],A1_L97_S27.mp3
28,Никогда не трать впустую свое время!,Never waste your time!,[ˈnevə weɪst jɔ: taɪm!],A1_L97_S28.mp3
29,Он будет петь сегодня вечером?,Will he sing tonight?,[wɪl hi: sɪŋ təˈnaɪt?],A1_L97_S29.mp3
30,Он не хотел убивать их,He didn't want to kill them,[hi: dɪdnt wɒnt tu: kɪl ðem],A1_L97_S30.mp3
31,Я хотел бы спеть эту песню,I’d like to sing this song,[aɪ wʊd laɪk tu: sɪŋ ðɪs sɒŋ],A1_L97_S31.mp3
32,Они протестировали наши знания,They tested our knowledge,[ðeɪ ˈtestɪd ˈaʊə ˈnɒlɪʤ],A1_L97_S32.mp3
33,Они пели очень красиво,They sang very beautifully,[ðeɪ sæŋ ˈveri ˈbju:təfəli],A1_L97_S33.mp3
34,Я надеюсь выиграть,I hope to win,[aɪ həʊp tu: wɪn],A1_L97_S34.mp3
35,Они владеют этим бизнесом,They own this business,[ðeɪ əʊn ðɪs ˈbɪznɪs],A1_L97_S35.mp3
36,Он не заботится об этом,He doesn't care about it,[hi: dʌznt keər əˈbaʊt ɪt],A1_L97_S36.mp3
37,Они протестировали все машины,They tested all the machines,[ðeɪ ˈtestɪd ɔ:l ðə məˈʃi:nz],A1_L97_S37.mp3
38,Он описал эту проблему,He described this problem,[hi: dɪsˈkraɪbd ðɪs ˈprɒbləm],A1_L97_S38.mp3
39,Эти аварии часто случаются,These accidents often happen,[ði:z ˈæksɪdənts ˈɒfn ˈhæpən],A1_L97_S39.mp3
40,Это очень сильно мотивирует меня,It motivates me greatly,[ɪt ˈməʊtɪveɪts mi: ˈgreɪtli],A1_L97_S40.mp3
41,Они подписали очень важный контракт,They signed a very important contract,[ðeɪ saɪnd əˈveri ɪmˈpɔ:tənt ˈkɒntrækt],A1_L97_S41.mp3
42,Я заказал стакан сока и два сэндвича,I ordered a glass of juice and two sandwiches,[aɪ ˈɔ:dəd ə glɑ:s ɒv ʤu:s ænd tu: ˈsænwɪʤɪz],A1_L97_S42.mp3
43,Она подготовит все к его дню рождения,She’ll prepare everything for his birthday,[ʃi: wɪl prɪˈpeər ˈevrɪθɪŋ fɔ: hɪz ˈbɜ:θdeɪ],A1_L97_S43.mp3
44,"Я надеюсь, ты сможешь прийти к нам",I hope you’ll be able to come to us,[aɪ həʊp ju: wɪl bi: ˈeɪbl tu: kʌm tu: ʌs],A1_L97_S44.mp3
45,Я решил прекратить тратить время впустую,I decided to stop wasting time,[aɪ dɪˈsaɪdɪd tu: stɒp ˈweɪstɪŋ taɪm],A1_L97_S45.mp3
46,Он надеется заработать эту сумму денег к следующему году,He hopes to earn this sum of money by next year,[hi: həʊps tu: ɜ:n ðɪs sʌm ɒv ˈmʌni baɪ nekst jɪə],A1_L97_S46.mp3
47,Я заказал чашку кофе и сэндвич с сыром,I ordered a cup of coffee and a cheese sandwich,[aɪ ˈɔ:dəd ə kʌp ɒv ˈkɒfi ænd ə ʧi:z ˈsænwɪʤ],A1_L97_S47.mp3
48,"Они пытались скрыть это от полиции, но это было безуспешно",They tried to hide it from the police but it was without success,[ðeɪ traɪd tu: haɪd ɪt frɒm ðə pəˈli:s bʌt ɪt wɒz wɪˈðaʊt səkˈses],A1_L97_S48.mp3
49,Он продал свою машину за пятнадцать тысяч долларов,He sold his car for fifteen thousand dollars,[hi: səʊld hɪz kɑ: fɔ: ˈfɪfˈti:n ˈθaʊzənd ˈdɒləz],A1_L97_S49.mp3
50,"Я видел ее там, но мы не разговаривали",I saw her there but we didn't speak,[aɪ sɔ: hɜ: ðeə bʌt wi: dɪdnt spi:k],A1_L97_S50.mp3
51,Я действительно обожаю заниматься спортом,I really enjoy playing sport,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈpleɪɪŋ spɔ:t],A1_L97_S51.mp3
52,Кого это волнует?,Who cares about it?,[hu: keəz əˈbaʊt ɪt?],A1_L97_S52.mp3
53,Он предпочитает кофе чаю,He prefers coffee to tea,[hi: priˈfɜ:z ˈkɒfi tu: ti:],A1_L97_S53.mp3
54,Я предпочитаю не курить,I prefer not to smoke,[aɪ priˈfɜ: nɒt tu: sməʊk],A1_L97_S54.mp3
55,Я могу описать ее внешность,I can describe her appearance,[aɪ kæn dɪsˈkraɪb hɜ: əˈpɪərəns],A1_L97_S55.mp3
56,Он рассказал мне всю правду,He told me all the truth,[hi: təʊld mi: ɔ:l ðə tru:θ],A1_L97_S56.mp3
57,Он скрыл всю правду,He hid all the truth,[hi: hɪd ɔ:l ðə tru:θ],A1_L97_S57.mp3
58,Ты можешь рассказать ему правду?,Can you tell him the truth?,[kæn ju: tel hɪm ðə tru:θ?],A1_L97_S58.mp3
59,"Они не сказали мне, как это сделать",They didn't tell me how to do it,[ðeɪ dɪdnt tel mi: haʊ tu: du: ɪt],A1_L97_S59.mp3
60,"Я не знаю, как это сделать",I don't know how to do it,[aɪ dəʊnt nəʊ haʊ tu: du: ɪt],A1_L97_S60.mp3
61,"Ты сказал ему, как это сделать?",Did you tell him how to do it?,[dɪd ju: tel hɪm haʊ tu: du: ɪt?],A1_L97_S61.mp3
62,Он предпочитает не курить,He prefers not to smoke,[hi: priˈfɜ:z nɒt tu: sməʊk],A1_L97_S62.mp3
63,Он хочет бросить курить,He wants to stop smoking,[hi: wɒnts tu: stɒp ˈsməʊkɪŋ],A1_L97_S63.mp3
64,Я предпочитаю больше не курить,I prefer not to smoke anymore,[aɪ priˈfɜ: nɒt tu: sməʊk ˌeniˈmɔ:],A1_L97_S64.mp3
65,Что его больше всего удивило?,What surprised him most of all?,[wɒt səˈpraɪzd hɪm məʊst ɒv ɔ:l?],A1_L97_S65.mp3
66,Кто тебя больше всего удивляет?,Who surprises you most of all?,[hu: səˈpraɪzɪz ju: məʊst ɒv ɔ:l?],A1_L97_S66.mp3
67,Что тебя удивило в этой ситуации?,What surprised you in this situation?,[wɒt səˈpraɪzd ju: ɪn ðɪs ˌsɪtjʊˈeɪʃən?],A1_L97_S67.mp3
68,Я предпочитаю чай кофе,I prefer tea to coffee,[aɪ priˈfɜ: ti: tu: ˈkɒfi],A1_L97_S68.mp3
69,Она предпочитает кофе чаю,She prefers coffee to tea,[ʃi: priˈfɜ:z ˈkɒfi tu: ti:],A1_L97_S69.mp3
70,Он предпочитает мясо рыбе,He prefers meat to fish,[hi: priˈfɜ:z mi:t tu: fɪʃ],A1_L97_S70.mp3
71,Кого действительно волнует?,Who really cares?,[hu: ˈrɪəli keəz?],A1_L97_S71.mp3
72,Кого действительно волнует та вещь?,Who really cares about that thing?,[hu: ˈrɪəli keəz əˈbaʊt ðæt θɪŋ?],A1_L97_S72.mp3
73,Тебе нужно подписать там,You need to sign there,[ju: ni:d tu: saɪn ðeə],A1_L97_S73.mp3
74,Тебе нужно подписать этот документ …………….…................................................... 75. Тебе не нужно подписывать ту бумагу …………….…................................................... 76. Он не готовился к своим экзаменам …………….…................................................... 77. Я не готовился к этому тесту …………….…................................................... 78. Тебе нужно подготовиться к экзамену …………….…................................................... 79. Я стараюсь не тратить время впустую …………….…................................................... 80. Я стараюсь не тратить впустую свое время на это …………….…................................................... 81. Я постараюсь не тратить впустую там свои деньги …………….…................................................... 82. Мне действительно нравится заниматься спортом …………….…................................................... 83. Мне действительно нравилось играть в футбол …………….…................................................... 84. Мне действительно нравится плавать в море …………….…................................................... 85. Она повесила картину на стену …………….…................................................... 86. Как ты готовился к тесту? …………….…................................................... 8 87. Команда играла очень профессионально …………….…................................................... 88. Кого действительно волнует эта вещь? …………….…................................................... 89. Она решила не продавать свой дом …………….…................................................... 90. Ты можешь описать его внешность? …………….…................................................... 91. Почти невозможно поверить в это …………….…................................................... 92. Я бы не смеялся над этим …………….…................................................... 93. Трудно поверить в это …………….…................................................... 94. Могу я поговорить с ней? …………….…................................................... 95. Я не могу закрыть глаза на это …………….…................................................... 96. Не рассказывай ей об этом! …………….…................................................... 97. Ему нужно подписать здесь …………….…................................................... 98. Могу я поговорить с ним? …………….…................................................... 99. Они скрыли правду …………….…................................................... 9 100. Они переехали в Америку …………….…................................................... 10 Ответы 1. Мне нужно закрыть шторы,I need to close the curtains,[aɪ ni:d tu: kləʊs ðə ˈkɜ:tnz],A1_L97_S74.mp3
75,Тебе не нужно подписывать ту бумагу,You don't need to sign that paper,[ju: dəʊnt ni:d tu: saɪn ðæt ˈpeɪpə],A1_L97_S75.mp3
76,Он не готовился к своим экзаменам,He didn't prepare for his exams,[hi: dɪdnt prɪˈpeə fɔ: hɪz ɪgˈzæmz],A1_L97_S76.mp3
77,Я не готовился к этому тесту,I didn't prepare for this test,[aɪ dɪdnt prɪˈpeə fɔ: ðɪs test],A1_L97_S77.mp3
78,Тебе нужно подготовиться к экзамену,You need to prepare for the exam,[ju: ni:d tu: prɪˈpeə fɔ: ði ɪgˈzæm],A1_L97_S78.mp3
79,Я стараюсь не тратить время впустую,I try not to waste time,[aɪ traɪ nɒt tu: weɪst taɪm],A1_L97_S79.mp3
80,Я стараюсь не тратить впустую свое время на это,I try not to waste my time on it,[aɪ traɪ nɒt tu: weɪst maɪ taɪm ɒn ɪt],A1_L97_S80.mp3
81,Я постараюсь не тратить впустую там свои деньги,I’ll try not to waste my money there,[aɪ wɪl traɪ nɒt tu: weɪst maɪ ˈmʌni ðeə],A1_L97_S81.mp3
82,Мне действительно нравится заниматься спортом,I really like playing sport,[aɪ ˈrɪəli laɪk ˈpleɪɪŋ spɔ:t],A1_L97_S82.mp3
83,Мне действительно нравилось играть в футбол,I really liked playing football,[aɪ ˈrɪəli laɪkt ˈpleɪɪŋ ˈfʊtbɔ:l],A1_L97_S83.mp3
84,Мне действительно нравится плавать в море,I really like swimming in the sea,[aɪ ˈrɪəli laɪk ˈswɪmɪŋ ɪn ðə si:],A1_L97_S84.mp3
85,Она повесила картину на стену,She hung the painting on the wall,[ʃi: hʌŋ ðə ˈpeɪntɪŋ ɒn ðə wɔ:l],A1_L97_S85.mp3
86,Как ты готовился к тесту?,How did you prepare for the test?,[haʊ dɪd ju: prɪˈpeə fɔ: ðə test?],A1_L97_S86.mp3
87,Команда играла очень профессионально,The team played very professionally,[ðə ti:m pleɪd ˈveri prəˈfeʃnəli],A1_L97_S87.mp3
88,Кого действительно волнует эта вещь?,Who really cares about this thing?,[hu: ˈrɪəli keəz əˈbaʊt ðɪs θɪŋ?],A1_L97_S88.mp3
89,Она решила не продавать свой дом,She decided not to sell her house,[ʃi: dɪˈsaɪdɪd nɒt tu: sel hɜ: haʊs],A1_L97_S89.mp3
90,Ты можешь описать его внешность?,Can you describe his appearance?,[kæn ju: dɪsˈkraɪb hɪz əˈpɪərəns?],A1_L97_S90.mp3
91,Почти невозможно поверить в это,It's almost impossible to believe it,[ɪts ˈɔ:lməʊst ɪmˈpɒsəbl tu: bɪˈli:v ɪt],A1_L97_S91.mp3
92,Я бы не смеялся над этим,I wouldn't laugh at it,[aɪ ˈwʊdnt lɑ:f æt ɪt],A1_L97_S92.mp3
93,Трудно поверить в это,It's difficult to believe it,[ɪts ˈdɪfɪkəlt tu: bɪˈli:v ɪt],A1_L97_S93.mp3
94,Могу я поговорить с ней?,Can I speak to her?,[kæn aɪ spi:k tu: hɜ:?],A1_L97_S94.mp3
95,Я не могу закрыть глаза на это,I can't close my eyes on it,[aɪ kɑ:nt kləʊs maɪ aɪz ɒn ɪt],A1_L97_S95.mp3
96,Не рассказывай ей об этом!,Don't tell her about it!,[dəʊnt tel hɜ: əˈbaʊt ɪt!],A1_L97_S96.mp3
97,Ему нужно подписать здесь,He needs to sign here,[hi: ni:dz tu: saɪn hɪə],A1_L97_S97.mp3
98,Могу я поговорить с ним?,Can I speak to him?,[kæn aɪ spi:k tu: hɪm?],A1_L97_S98.mp3
99,Они скрыли правду,They hid the truth,[ðeɪ hɪd ðə tru:θ],A1_L97_S99.mp3
100,Они переехали в Америку,They moved to America,[ðeɪ mu:vd tu: əˈmerɪkə],A1_L97_S100.mp3
