sentence_id,prompt_ru,answer_en,transcription,audio_filename
14,Моя бабушка обожает садоводство,My grandmother enjoys gardening,[maɪ ˈgrænˌmʌðər ɪnˈʤɔɪz ˈgɑ:dnɪŋ],A1_L71_S14.mp3
15,Я обожаю заниматься этим в свое свободное время,I enjoy doing it in my spare time,[aɪ ɪnˈʤɔɪ ˈdu:ɪŋ ɪt ɪn maɪ speə taɪm],A1_L71_S15.mp3
16,Мне нравится читать книги на английском,I like reading books in English,[aɪ laɪk ˈri:dɪŋ bʊks ɪn ˈɪŋglɪʃ],A1_L71_S16.mp3
17,Я обожаю говорить по-английски,I enjoy speaking English,[aɪ ɪnˈʤɔɪ ˈspi:kɪŋ ˈɪŋglɪʃ],A1_L71_S17.mp3
18,Ей нравится ходить по магазинам,She likes going shopping,[ʃi: laɪks ˈgəʊɪŋ ˈʃɒpɪŋ],A1_L71_S18.mp3
19,Ему нравится читать о бизнесе,He likes reading about business,[hi: laɪks ˈri:dɪŋ əˈbaʊt ˈbɪznɪs],A1_L71_S19.mp3
20,Мне нравится играть в настольный теннис,I like playing table tennis,[aɪ laɪk ˈpleɪɪŋ ˈteɪbl ˈtenɪs],A1_L71_S20.mp3
21,Она действительно обожает готовить,She really enjoys cooking,[ʃi: ˈrɪəli ɪnˈʤɔɪz ˈkʊkɪŋ],A1_L71_S21.mp3
22,Он обожает музыку,He enjoys music,[hi: ɪnˈʤɔɪz ˈmju:zɪk],A1_L71_S22.mp3
23,Ему нравится заниматься дзюдо,He likes doing judo,[hi: laɪks ˈdu:ɪŋ ˈʤu:dəʊ],A1_L71_S23.mp3
24,Ему нравится играть в футбол,He likes playing soccer,[hi: laɪks ˈpleɪɪŋ ˈsɒkə],A1_L71_S24.mp3
25,Мне действительно нравится путешествовать,I really like travelling,[aɪ ˈrɪəli laɪk ˈtrævlɪŋ],A1_L71_S25.mp3
26,Им нравится играть в футбол,They like playing football,[ðeɪ laɪk ˈpleɪɪŋ ˈfʊtbɔ:l],A1_L71_S26.mp3
27,Мне действительно нравится заниматься английским,I really like learning English,[aɪ ˈrɪəli laɪk ˈlɜ:nɪŋ ˈɪŋglɪʃ],A1_L71_S27.mp3
28,Ему очень нравится заниматься английским здесь,He really likes learning English here,[hi: ˈrɪəli laɪks ˈlɜ:nɪŋ ˈɪŋglɪʃ hɪə],A1_L71_S28.mp3
29,Ему нравится заниматься каратэ,He likes doing karate,[hi: laɪks ˈdu:ɪŋ kəˈrɑ:ti],A1_L71_S29.mp3
30,Мне нравится гулять в парке,I like walking in the park,[aɪ laɪk ˈwɔ:kɪŋ ɪn ðə pɑ:k],A1_L71_S30.mp3
31,Ей нравится читать в постели,She likes reading in bed,[ʃi: laɪks ˈri:dɪŋ ɪn bed],A1_L71_S31.mp3
32,Он обожает делать такого рода вещи,He enjoys doing this kind of things,[hi: ɪnˈʤɔɪz ˈdu:ɪŋ ðɪs kaɪnd ɒv θɪŋz],A1_L71_S32.mp3
33,Он действительно обожает английский,He really enjoys English,[hi: ˈrɪəli ɪnˈʤɔɪz ˈɪŋglɪʃ],A1_L71_S33.mp3
34,Я действительно обожаю делать это,I really enjoy doing it,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈdu:ɪŋ ɪt],A1_L71_S34.mp3
35,Мне нравится кататься на велосипеде,I like riding a bike,[aɪ laɪk ˈraɪdɪŋ ə baɪk],A1_L71_S35.mp3
36,Моей маме действительно нравится садоводство,My mother really likes gardening,[maɪ ˈmʌðə ˈrɪəli laɪks ˈgɑ:dnɪŋ],A1_L71_S36.mp3
37,Я обожаю изучать английский,I enjoy learning English,[aɪ ɪnˈʤɔɪ ˈlɜ:nɪŋ ˈɪŋglɪʃ],A1_L71_S37.mp3
38,Ему нравится играть в гольф,He likes playing golf,[hi: laɪks ˈpleɪɪŋ gɒlf],A1_L71_S38.mp3
39,Мне нравится заниматься спортом,I like doing sport,[aɪ laɪk ˈdu:ɪŋ spɔ:t],A1_L71_S39.mp3
40,Ей нравится играть на пианино,She likes playing the piano,[ʃi: laɪks ˈpleɪɪŋ ðə pɪˈænəʊ],A1_L71_S40.mp3
41,Мне нравится играть в боулинг,I like playing bowling,[aɪ laɪk ˈpleɪɪŋ ˈbəʊlɪŋ],A1_L71_S41.mp3
42,Мне нравится ходить кататься на велосипеде с моими друзьями,I like going cycling with my friends,[aɪ laɪk ˈgəʊɪŋ ˈsaɪklɪŋ wɪð maɪ frendz],A1_L71_S42.mp3
43,Ему нравится играть на гитаре,He likes playing the guitar,[hi: laɪks ˈpleɪɪŋ ðə gɪˈtɑ:],A1_L71_S43.mp3
44,Мне действительно нравится спорт,I really like sport,[aɪ ˈrɪəli laɪk spɔ:t],A1_L71_S44.mp3
45,Ей нравится играть на скрипке,She likes playing the violin,[ʃi: laɪks ˈpleɪɪŋ ðə ˌvaɪəˈlɪn],A1_L71_S45.mp3
46,Ему нравится ничего не делать,He likes doing nothing,[hi: laɪks ˈdu:ɪŋ ˈnʌθɪŋ],A1_L71_S46.mp3
47,Я действительно обожаю слушать этот подкаст,I really enjoy listening to this podcast,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈlɪsnɪŋ tu: ðɪs ˈpɒdkɑ:st],A1_L71_S47.mp3
48,Я увлекаюсь чтением,I'm keen on reading,[aɪm ki:n ɒn ˈri:dɪŋ],A1_L71_S48.mp3
49,Я действительно обожаю говорить с тобой,I really enjoy talking to you,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈtɔ:kɪŋ tu: ju:],A1_L71_S49.mp3
50,Я действительно обожаю ходить плавать,I really enjoy going swimming,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈgəʊɪŋ ˈswɪmɪŋ],A1_L71_S50.mp3
51,Я особенно увлекаюсь изучением иностранных языков,I'm particularly keen on learning foreign languages,[aɪm pəˈtɪkjʊləli ki:n ɒn ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],A1_L71_S51.mp3
52,Ему действительно не нравится обсуждать такие вещи,He doesn't really like discussing such things,[hi: dʌznt ˈrɪəli laɪk dɪsˈkʌsɪŋ sʌʧ θɪŋz],A1_L71_S52.mp3
53,"Я обожаю заниматься спортом, потому что это очень хорошо для моего здоровья",I enjoy doing sport because it's very good for my health,[aɪ ɪnˈʤɔɪ ˈdu:ɪŋ spɔ:t bɪˈkɒz ɪts ˈveri gʊd fɔ: maɪ helθ],A1_L71_S53.mp3
54,"Я люблю делать те физические упражнения, потому что они очень хороши для моего тела",I'm fond of doing those physical exercises because they're very good for my body,[aɪm fɒnd ɒv ˈdu:ɪŋ ðəʊz ˈfɪzɪkəl ˈeksəsaɪzɪz bɪˈkɒz ðeə ˈveri gʊd fɔ: maɪ ˈbɒdi],A1_L71_S54.mp3
55,"Я обожаю ходить кататься на велосипеде, потому что я могу потерять несколько калорий и дышать свежим воздухом в то же самое время",I enjoy going cycling because I can lose some calories and breathe fresh air at the same time,[aɪ ɪnˈʤɔɪ ˈgəʊɪŋ ˈsaɪklɪŋ bɪˈkɒz aɪ kæn lu:z sʌm ˈkæləriz ænd bri:ð freʃ eər æt ðə seɪm taɪm],A1_L71_S55.mp3
56,"Я люблю делать эти упражнения, потому что это делает меня сильнее",I'm fond of doing these exercises because it makes me stronger,[aɪm fɒnd ɒv ˈdu:ɪŋ ði:z ˈeksəsaɪzɪz bɪˈkɒz ɪt meɪks mi: ˈstrɒŋgə],A1_L71_S56.mp3
57,Ей нравится помогать другим,She likes helping others,[ʃi: laɪks ˈhelpɪŋ ˈʌðəz],A1_L71_S57.mp3
58,Я люблю спорт,I'm fond of sport,[aɪm fɒnd ɒv spɔ:t],A1_L71_S58.mp3
59,Он обожает заниматься благотворительностью,He enjoys doing charity,[hi: ɪnˈʤɔɪz ˈdu:ɪŋ ˈʧærɪti],A1_L71_S59.mp3
60,Она увлекается музыкой,She's keen on music,[ʃi:z ki:n ɒn ˈmju:zɪk],A1_L71_S60.mp3
61,Я ненавижу говорить об этом,I hate talking about it,[aɪ heɪt ˈtɔ:kɪŋ əˈbaʊt ɪt],A1_L71_S61.mp3
62,Ей действительно нравится ходить на пробежку,She really likes going jogging,[ʃi: ˈrɪəli laɪks ˈgəʊɪŋ ˈʤɒgɪŋ],A1_L71_S62.mp3
63,Ей действительно нравится ходить по магазинам,She really likes going shopping,[ʃi: ˈrɪəli laɪks ˈgəʊɪŋ ˈʃɒpɪŋ],A1_L71_S63.mp3
64,Мне нравится ходить на пробежку,I like going jogging,[aɪ laɪk ˈgəʊɪŋ ˈʤɒgɪŋ],A1_L71_S64.mp3
65,Я действительно обожаю этот подкаст,I really enjoy this podcast,[aɪ ˈrɪəli ɪnˈʤɔɪ ðɪs ˈpɒdkɑ:st],A1_L71_S65.mp3
66,Мне действительно нравится этот подкаст,I really like this podcast,[aɪ ˈrɪəli laɪk ðɪs ˈpɒdkɑ:st],A1_L71_S66.mp3
67,Я действительно обожаю эти подкасты,I really enjoy these podcasts,[aɪ ˈrɪəli ɪnˈʤɔɪ ði:z ˈpɒdkɑ:sts],A1_L71_S67.mp3
68,Она любит рисовать,She's fond of drawing,[ʃi:z fɒnd ɒv ˈdrɔ:ɪŋ],A1_L71_S68.mp3
69,"Она любит читать …………….…................................................... 70. Ей нравится рисовать …………….…................................................... 71. Я действительно обожаю работать с тобой …………….…................................................... 72. Он действительно обожает работать с тобой …………….…................................................... 73. Она действительно обожает жить с ними …………….…................................................... 74. Я особенно увлекаюсь этим …………….…................................................... 75. Она особенно увлекается этим …………….…................................................... 76. Она особенно увлекается музыкой …………….…................................................... 77. Я действительно обожаю эти видео курсы …………….…................................................... 78. Они действительно обожают эти видео курсы …………….…................................................... 79. Я действительно обожаю тот видеокурс …………….…................................................... 80. Ей действительно нравится заниматься благотворительностью …………….…................................................... 81. Мне нравится заниматься благотворительностью …………….…................................................... 8 82. Она действительно ненавидит заниматься благотворительностью …………….…................................................... 83. Мне не очень нравится это делать …………….…................................................... 84. Ей не очень нравится это делать …………….…................................................... 85. Мне совсем не нравится это делать …………….…................................................... 86. Я обожаю читать, потому что это развивает мой ум …………….…................................................... 87. Я обожаю читать по-английски, потому что это развивает мой ум …………….…................................................... 88. Она действительно обожает читать, потому что это развивает ее ум …………….…................................................... 89. Он ненавидит обсуждать это …………….…................................................... 90. Я ненавижу обсуждать это …………….…................................................... 91. Она ненавидит обсуждать это …………….…................................................... 92. Я увлекаюсь изучением английского …………….…................................................... 93. Мне действительно не нравится говорить о таких вещах …………….…................................................... 94. Он действительно обожает помогать другим людям …………….…................................................... 9 95. Я действительно обожаю плавать …………….…................................................... 96. Я особенно увлекаюсь путешествиями …………….…................................................... 97. Я обожаю изучать английский, потому что это так интересно …………….…................................................... 98. Я действительно люблю делать это …………….…................................................... 99. Мне не нравится задавать слишком много вопросов …………….…................................................... 100. Ей нравится слушать музыку …………….…................................................... 101. Я действительно обожаю домашнюю еду …………….…................................................... 102. Я обожаю проводить время с тобой …………….…................................................... 103. Я ненавижу делать это …………….…................................................... 104. Я действительно обожаю кататься на велосипеде …………….…................................................... 105. Я люблю делать это …………….…................................................... 106. Я обожаю делать эти упражнения, …………….…................................................... потому что они чрезвычайно полезны …………….…................................................... 10 Ответы 1. Она действительно обожает готовить",She really enjoys cooking,[ʃi: ˈrɪəli ɪnˈʤɔɪz ˈkʊkɪŋ],A1_L71_S69.mp3
70,Ей нравится рисовать,She likes drawing,[ʃi: laɪks ˈdrɔ:ɪŋ],A1_L71_S70.mp3
71,Я действительно обожаю работать с тобой,I really enjoy working with you,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈwɜ:kɪŋ wɪð ju:],A1_L71_S71.mp3
72,Он действительно обожает работать с тобой,He really enjoys working with you,[hi: ˈrɪəli ɪnˈʤɔɪz ˈwɜ:kɪŋ wɪð ju:],A1_L71_S72.mp3
73,Она действительно обожает жить с ними,She really enjoys living with them,[ʃi: ˈrɪəli ɪnˈʤɔɪz ˈlɪvɪŋ wɪð ðem],A1_L71_S73.mp3
74,Я особенно увлекаюсь этим,I'm particularly keen on it,[aɪm pəˈtɪkjʊləli ki:n ɒn ɪt],A1_L71_S74.mp3
75,Она особенно увлекается этим,She's particularly keen on it,[ʃi:z pəˈtɪkjʊləli ki:n ɒn ɪt],A1_L71_S75.mp3
76,Она особенно увлекается музыкой,She's particularly keen on music,[ʃi:z pəˈtɪkjʊləli ki:n ɒn ˈmju:zɪk],A1_L71_S76.mp3
77,Я действительно обожаю эти видео курсы,I really enjoy these video courses,[aɪ ˈrɪəli ɪnˈʤɔɪ ði:z ˈvɪdɪəʊ ˈkɔ:sɪz],A1_L71_S77.mp3
78,Они действительно обожают эти видео курсы,They really enjoy these video courses,[ðeɪ ˈrɪəli ɪnˈʤɔɪ ði:z ˈvɪdɪəʊ ˈkɔ:sɪz],A1_L71_S78.mp3
79,Я действительно обожаю тот видеокурс,I really enjoy that video course,[aɪ ˈrɪəli ɪnˈʤɔɪ ðæt ˈvɪdɪəʊ kɔ:s],A1_L71_S79.mp3
80,Ей действительно нравится заниматься благотворительностью,She really likes doing charity,[ʃi: ˈrɪəli laɪks ˈdu:ɪŋ ˈʧærɪti],A1_L71_S80.mp3
81,Мне нравится заниматься благотворительностью,I like doing charity,[aɪ laɪk ˈdu:ɪŋ ˈʧærɪti],A1_L71_S81.mp3
82,Она действительно ненавидит заниматься благотворительностью,She really hates doing charity,[ʃi: ˈrɪəli heɪts ˈdu:ɪŋ ˈʧærɪti],A1_L71_S82.mp3
83,Мне не очень нравится это делать,I don't really like doing it,[aɪ dəʊnt ˈrɪəli laɪk ˈdu:ɪŋ ɪt],A1_L71_S83.mp3
84,Ей не очень нравится это делать,She doesn't really like doing it,[ʃi: dʌznt ˈrɪəli laɪk ˈdu:ɪŋ ɪt],A1_L71_S84.mp3
85,Мне совсем не нравится это делать,I don't like doing it at all,[aɪ dəʊnt laɪk ˈdu:ɪŋ ɪt æt ɔ:l],A1_L71_S85.mp3
86,"Я обожаю читать, потому что это развивает мой ум",I enjoy reading because it develops my mind,[aɪ ɪnˈʤɔɪ ˈri:dɪŋ bɪˈkɒz ɪt dɪˈveləps maɪ maɪnd],A1_L71_S86.mp3
87,"Я обожаю читать по-английски, потому что это развивает мой ум",I enjoy reading in English because it develops my mind,[aɪ ɪnˈʤɔɪ ˈri:dɪŋ ɪn ˈɪŋglɪʃ bɪˈkɒz ɪt dɪˈveləps maɪ maɪnd],A1_L71_S87.mp3
88,"Она действительно обожает читать, потому что это развивает ее ум",She really enjoys reading because it develops her mind,[ʃi: ˈrɪəli ɪnˈʤɔɪz ˈri:dɪŋ bɪˈkɒz ɪt dɪˈveləps hɜ: maɪnd],A1_L71_S88.mp3
89,Он ненавидит обсуждать это,He hates discussing it,[hi: heɪts dɪsˈkʌsɪŋ ɪt],A1_L71_S89.mp3
90,Я ненавижу обсуждать это,I hate discussing it,[aɪ heɪt dɪsˈkʌsɪŋ ɪt],A1_L71_S90.mp3
91,Она ненавидит обсуждать это,She hates discussing it,[ʃi: heɪts dɪsˈkʌsɪŋ ɪt],A1_L71_S91.mp3
92,Я увлекаюсь изучением английского,I'm keen on learning English,[aɪm ki:n ɒn ˈlɜ:nɪŋ ˈɪŋglɪʃ],A1_L71_S92.mp3
93,Мне действительно не нравится говорить о таких вещах,I don't really like talking about such things,[aɪ dəʊnt ˈrɪəli laɪk ˈtɔ:kɪŋ əˈbaʊt sʌʧ θɪŋz],A1_L71_S93.mp3
94,Он действительно обожает помогать другим людям,He really enjoys helping other people,[hi: ˈrɪəli ɪnˈʤɔɪz ˈhelpɪŋ ˈʌðə ˈpi:pl],A1_L71_S94.mp3
95,Я действительно обожаю плавать,I really enjoy swimming,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈswɪmɪŋ],A1_L71_S95.mp3
96,Я особенно увлекаюсь путешествиями,I'm particularly keen on travelling,[aɪm pəˈtɪkjʊləli ki:n ɒn ˈtrævlɪŋ],A1_L71_S96.mp3
97,"Я обожаю изучать английский, потому что это так интересно",I enjoy learning English because it's so interesting,[aɪ ɪnˈʤɔɪ ˈlɜ:nɪŋ ˈɪŋglɪʃ bɪˈkɒz ɪts səʊ ˈɪntrɪstɪŋ],A1_L71_S97.mp3
98,Я действительно люблю делать это,I really love doing it,[aɪ ˈrɪəli lʌv ˈdu:ɪŋ ɪt],A1_L71_S98.mp3
99,Мне не нравится задавать слишком много вопросов,I don't like asking too many questions,[aɪ dəʊnt laɪk ˈɑ:skɪŋ tu: ˈmeni ˈkwesʧənz],A1_L71_S99.mp3
100,Ей нравится слушать музыку,She likes listening to music,[ʃi: laɪks ˈlɪsnɪŋ tu: ˈmju:zɪk],A1_L71_S100.mp3
101,Я действительно обожаю домашнюю еду,I really enjoy homemade food,[aɪ ˈrɪəli ɪnˈʤɔɪ həʊmˈmeɪd fu:d],A1_L71_S101.mp3
102,Я обожаю проводить время с тобой,I enjoy spending time with you,[aɪ ɪnˈʤɔɪ ˈspendɪŋ taɪm wɪð ju:],A1_L71_S102.mp3
103,Я ненавижу делать это,I hate doing it,[aɪ heɪt ˈdu:ɪŋ ɪt],A1_L71_S103.mp3
104,Я действительно обожаю кататься на велосипеде,I really enjoy cycling,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈsaɪklɪŋ],A1_L71_S104.mp3
105,Я люблю делать это,I love doing it,[aɪ lʌv ˈdu:ɪŋ ɪt],A1_L71_S105.mp3
106,"Я обожаю делать эти упражнения, потому что они чрезвычайно полезны",I enjoy doing these exercises because they're extremely useful,[aɪ ɪnˈʤɔɪ ˈdu:ɪŋ ði:z ˈeksəsaɪzɪz bɪˈkɒz ðeər ɪksˈtri:mli ˈju:sfəl],A1_L71_S106.mp3
