sentence_id,prompt_ru,answer_en,transcription,audio_filename
60,Что ты обычно делаешь в Новый год?,What do you usually do on New Year's Day?,[wɒt du: ju: ˈju:ʒʊəli du: ɒn nju: jɪəz deɪ?],A2_L108_S60.mp3
61,Где ты обычно празднуешь Новый год?,Where do you usually celebrate New Year?,[weə du: ju: ˈju:ʒʊəli ˈselɪbreɪt nju: jɪə?],A2_L108_S61.mp3
62,Что ты обычно делаешь по понедельникам?,What do you usually do on Mondays?,[wɒt du: ju: ˈju:ʒʊəli du: ɒn ˈmʌndeɪz?],A2_L108_S62.mp3
63,Я вышел из автобуса,I got off the bus,[aɪ gɒt ɒf ðə bʌs],A2_L108_S63.mp3
64,Ты вышел из автобуса?,Did you get off the bus?,[dɪd ju: get ɒf ðə bʌs?],A2_L108_S64.mp3
65,Я обычно ходил на рынок один раз в неделю,I usually went to the market once a week,[aɪ ˈju:ʒʊəli went tu: ðə ˈmɑ:kɪt wʌns ə wi:k],A2_L108_S65.mp3
66,Я всегда хожу на рынок два раза в неделю,I always go to the market twice a week,[aɪ ˈɔ:lweɪz gəʊ tu: ðə ˈmɑ:kɪt twaɪs ə wi:k],A2_L108_S66.mp3
67,Как часто ты ходил на рынок?,How often did you go to the market?,[haʊ ˈɒfn dɪd ju: gəʊ tu: ðə ˈmɑ:kɪt?],A2_L108_S67.mp3
68,Я вышел из машины,I got out of the car,[aɪ gɒt aʊt ɒv ðə kɑ:],A2_L108_S68.mp3
69,Она вышла из машины?,Did she get out of the car?,[dɪd ʃi: get aʊt ɒv ðə kɑ:?],A2_L108_S69.mp3
70,Я не выходил из этой машины,I didn't get out of this car,[aɪ dɪdnt get aʊt ɒv ðɪs kɑ:],A2_L108_S70.mp3
71,Что он обычно делает на Новый год?,What does he usually do at New Year?,[wɒt dʌz hi: ˈju:ʒʊəli du: æt nju: jɪə?],A2_L108_S71.mp3
72,Как ты обычно празднуешь Новый год?,How do you usually celebrate New Year?,[haʊ du: ju: ˈju:ʒʊəli ˈselɪbreɪt nju: jɪə?],A2_L108_S72.mp3
73,Что ты делал на Новый Год? …………….…................................................... 74. Мне нужно перевести это с русского на английский …………….…................................................... 75. Я хочу перевести это с русского на английский …………….…................................................... 76. Мне нужно перевести это с английского на русский …………….…................................................... 77. Тебе нравится путешествовать на машине? …………….…................................................... 78. Тебе нравится путешествовать на самолете? …………….…................................................... 79. Как часто ты путешествуешь на машине? …………….…................................................... 80. Я часто вижу это в новостях …………….…................................................... 81. Я часто слышу это в новостях …………….…................................................... 82. Как часто ты видишь это в новостях? …………….…................................................... 83. Мой отец в офисе в данный момент …………….…................................................... 84. Моего отца в этот момент не было в офисе …………….…................................................... 85. Мой отец был в своем офисе вчера …………….…................................................... 8 86. Все продается …………….…................................................... 87. Вся эта одежда продается …………….…................................................... 88. Эта вещь продается? …………….…................................................... 89. Пульт дистанционного управления лежит на столе …………….…................................................... 90. Я хочу перевести это на английский …………….…................................................... 91. Мне не нравится путешествовать на автобусе …………….…................................................... 92. Я сел в самолет …………….…................................................... 93. Ей нужно идти на рынок завтра …………….…................................................... 94. Я свяжусь с тобой через пару минут …………….…................................................... 95. Эта сумка продается …………….…................................................... 96. Он обычно покупает рыбу и мясо на рынке …………….…................................................... 97. Она хочет пойти в театр …………….…................................................... 98. Кто вошел в здание? …………….…................................................... 9 99. Он родился 10 декабря …………….…................................................... 100. Ты можешь дать мне эту ручку? …………….…................................................... 101. Все в этом магазине продается …………….…................................................... 102. Я сел в автобус …………….…................................................... 103. Я пойду на рынок сегодня …………….…................................................... 10 Ответы 1. Я вернусь через минуту,I'll be back in a minute,[aɪl bi: bæk ɪn ə ˈmɪnɪt],A2_L108_S73.mp3
74,Мне нужно перевести это с русского на английский,I need to translate it from Russian into English,[aɪ ni:d tu: trænsˈleɪt ɪt frɒm ˈrʌʃn ˈɪntu: ˈɪŋglɪʃ],A2_L108_S74.mp3
75,Я хочу перевести это с русского на английский,I want to translate it from Russian into English,[aɪ wɒnt tu: trænsˈleɪt ɪt frɒm ˈrʌʃn ˈɪntu: ˈɪŋglɪʃ],A2_L108_S75.mp3
76,Мне нужно перевести это с английского на русский,I need to translate it from English into Russian,[aɪ ni:d tu: trænsˈleɪt ɪt frɒm ˈɪŋglɪʃ ˈɪntu: ˈrʌʃn],A2_L108_S76.mp3
77,Тебе нравится путешествовать на машине?,Do you like travelling by car?,[du: ju: laɪk ˈtrævlɪŋ baɪ kɑ:?],A2_L108_S77.mp3
78,Тебе нравится путешествовать на самолете?,Do you like travelling by plane?,[du: ju: laɪk ˈtrævlɪŋ baɪ pleɪn?],A2_L108_S78.mp3
79,Как часто ты путешествуешь на машине?,How often do you travel by car?,[haʊ ˈɒfn du: ju: ˈtrævl baɪ kɑ:?],A2_L108_S79.mp3
80,Я часто вижу это в новостях,I often see it in the news,[aɪ ˈɒfn si: ɪt ɪn ðə nju:z],A2_L108_S80.mp3
81,Я часто слышу это в новостях,I often hear it in the news,[aɪ ˈɒfn hɪər ɪt ɪn ðə nju:z],A2_L108_S81.mp3
82,Как часто ты видишь это в новостях?,How often do you see it in the news?,[haʊ ˈɒfn du: ju: si: ɪt ɪn ðə nju:z?],A2_L108_S82.mp3
83,Мой отец в офисе в данный момент,My father is in the office at the moment,[maɪ ˈfɑ:ðər ɪz ɪn ði ˈɒfɪs æt ðə ˈməʊmənt],A2_L108_S83.mp3
84,Моего отца в этот момент не было в офисе,My father wasn't in the office at this moment,[maɪ ˈfɑ:ðə wɒznt ɪn ði ˈɒfɪs æt ðɪs ˈməʊmənt],A2_L108_S84.mp3
85,Мой отец был в своем офисе вчера,My father was in his office yesterday,[maɪ ˈfɑ:ðə wɒz ɪn hɪz ˈɒfɪs ˈjestədeɪ],A2_L108_S85.mp3
86,Все продается,Everything is on sale,[ˈevrɪθɪŋ ɪz ɒn seɪl],A2_L108_S86.mp3
87,Вся эта одежда продается,All these clothes are on sale,[ɔ:l ði:z kləʊðz ɑ:r ɒn seɪl],A2_L108_S87.mp3
88,Эта вещь продается?,Is this thing on sale?,[ɪz ðɪs θɪŋ ɒn seɪl?],A2_L108_S88.mp3
89,Пульт дистанционного управления лежит на столе,The remote control lies on the table,[ðə rɪˈməʊt kənˈtrəʊl laɪz ɒn ðə ˈteɪbl],A2_L108_S89.mp3
90,Я хочу перевести это на английский,I want to translate it into English,[aɪ wɒnt tu: trænsˈleɪt ɪt ˈɪntu: ˈɪŋglɪʃ],A2_L108_S90.mp3
91,Мне не нравится путешествовать на автобусе,I don't like travelling by bus,[aɪ dəʊnt laɪk ˈtrævlɪŋ baɪ bʌs],A2_L108_S91.mp3
92,Я сел в самолет,I got on the plane,[aɪ gɒt ɒn ðə pleɪn],A2_L108_S92.mp3
93,Ей нужно идти на рынок завтра,She needs to go to the market tomorrow,[ʃi: ni:dz tu: gəʊ tu: ðə ˈmɑ:kɪt təˈmɒrəʊ],A2_L108_S93.mp3
94,Я свяжусь с тобой через пару минут,I'll get in touch with you in a couple of minutes,[aɪl get ɪn tʌʧ wɪð ju: ɪn ə ˈkʌpl ɒv ˈmɪnɪts],A2_L108_S94.mp3
95,Эта сумка продается,This bag is on sale,[ðɪs bæg ɪz ɒn seɪl],A2_L108_S95.mp3
96,Он обычно покупает рыбу и мясо на рынке,He usually buys fish and meat at the market,[hi: ˈju:ʒʊəli baɪz fɪʃ ænd mi:t æt ðə ˈmɑ:kɪt],A2_L108_S96.mp3
97,Она хочет пойти в театр,She wants to go to the theatre,[ʃi: wɒnts tu: gəʊ tu: ðə ˈθɪətə],A2_L108_S97.mp3
98,Кто вошел в здание?,Who entered the building?,[hu: ˈentəd ðə ˈbɪldɪŋ?],A2_L108_S98.mp3
99,Он родился 10 декабря,He was born on December 10th,[hi: wɒz bɔ:n ɒn dɪˈsembə 10th],A2_L108_S99.mp3
100,Ты можешь дать мне эту ручку?,Can you give me this pen?,[kæn ju: gɪv mi: ðɪs pen?],A2_L108_S100.mp3
101,Все в этом магазине продается,Everything in this store is on sale,[ˈevrɪθɪŋ ɪn ðɪs stɔ:r ɪz ɒn seɪl],A2_L108_S101.mp3
102,Я сел в автобус,I got on the bus,[aɪ gɒt ɒn ðə bʌs],A2_L108_S102.mp3
103,Я пойду на рынок сегодня,I'll go to the market today,[aɪl gəʊ tu: ðə ˈmɑ:kɪt təˈdeɪ],A2_L108_S103.mp3
