sentence_id,prompt_ru,answer_en,transcription,audio_filename
51,"Что ты сделал, когда услышал эту новость?",What did you do when you heard this news?,[wɒt dɪd ju: du: wen ju: hɜ:d ðɪs nju:z?],B1_L162_S51.mp3
52,"Они поняли, что это была одна из самых серьезных угроз",They understood that it was one of the most serious threats,[ðeɪ ˌʌndəˈstʊd ðæt ɪt wɒz wʌn ɒv ðə məʊst ˈsɪərɪəs θrets],B1_L162_S52.mp3
53,"Я сказал ему, что я никогда не был заинтересован в этом",I told him that I had never been interested in it,[aɪ təʊld hɪm ðæt aɪ hæd ˈnevə bi:n ˈɪntrɪstɪd ɪn ɪt],B1_L162_S53.mp3
54,"Они разговаривали больше часа перед тем, как он прибыл",They had been talking for over an hour before he arrived,[ðeɪ hæd bi:n ˈtɔ:kɪŋ fɔ: ˈəʊvər ən ˈaʊə bɪˈfɔ: hi: əˈraɪvd],B1_L162_S54.mp3
55,"Как долго ты ждал ее, когда она вернулась?",How long had you been waiting for her when she came back?,[haʊ lɒŋ hæd ju: bi:n ˈweɪtɪŋ fɔ: hɜ: wen ʃi: keɪm bæk?],B1_L162_S55.mp3
56,Он достиг следующего уровня в прошлом месяце,He reached the next level last month,[hi: ri:ʧt ðə nekst ˈlevl lɑ:st mʌnθ],B1_L162_S56.mp3
57,Он не достиг этого уровня к прошлому году,He hadn't reached this level by last year,[hi: ˈhædnt ri:ʧt ðɪs ˈlevl baɪ lɑ:st jɪə],B1_L162_S57.mp3
58,Он достиг продвинутого уровня в прошлом году,He reached an Advanced level last year,[hi: ri:ʧt ən ədˈvɑ:nst ˈlevl lɑ:st jɪə],B1_L162_S58.mp3
59,Я был в этом месте так много раз,I have been to this place so many times,[aɪ hæv bi:n tu: ðɪs pleɪs səʊ ˈmeni taɪmz],B1_L162_S59.mp3
60,Я никогда не был в этом месте,I have never been to this place,[aɪ hæv ˈnevə bi:n tu: ðɪs pleɪs],B1_L162_S60.mp3
61,Я был в этом месте два раза,I have been to this place two times,[aɪ hæv bi:n tu: ðɪs pleɪs tu: taɪmz],B1_L162_S61.mp3
62,Как долго они играют в футбол?,How long have they been playing football?,[haʊ lɒŋ hæv ðeɪ bi:n ˈpleɪɪŋ ˈfʊtbɔ:l?],B1_L162_S62.mp3
63,Как долго он делает свою домашнюю работу?,How long has he been doing his homework?,[haʊ lɒŋ hæz hi: bi:n ˈdu:ɪŋ hɪz ˈhəʊmˌwɜ:k?],B1_L162_S63.mp3
64,Как долго они готовят твое любимое блюдо?,How long have they been cooking your favourite dish?,[haʊ lɒŋ hæv ðeɪ bi:n ˈkʊkɪŋ jɔ: ˈfeɪvərɪt dɪʃ?],B1_L162_S64.mp3
65,"Он изучал английский в течение пяти лет, прежде чем переехал за границу",He had been learning English for five years before he moved abroad,[hi: hæd bi:n ˈlɜ:nɪŋ ˈɪŋglɪʃ fɔ: faɪv jɪəz bɪˈfɔ: hi: mu:vd əˈbrɔ:d],B1_L162_S65.mp3
66,"Он жил в этом доме в течение пяти лет, прежде чем он покинул этот город",He had been living in this house for five years before he left this city,[hi: hæd bi:n ˈlɪvɪŋ ɪn ðɪs haʊs fɔ: faɪv jɪəz bɪˈfɔ: hi: left ðɪs ˈsɪti],B1_L162_S66.mp3
67,"Он делал свою домашнюю работу в течение пяти часов, прежде чем его мать вошла в комнату",He had been doing his homework for five hours before his mother entered the room,[hi: hæd bi:n ˈdu:ɪŋ hɪz ˈhəʊmˌwɜ:k fɔ: faɪv ˈaʊəz bɪˈfɔ: hɪz ˈmʌðər ˈentəd ðə ru:m],B1_L162_S67.mp3
68,Он закончил делать все к четырем,He had finished doing everything by four,[hi: hæd ˈfɪnɪʃt ˈdu:ɪŋ ˈevrɪθɪŋ baɪ fɔ:],B1_L162_S68.mp3
69,"Он не закончил делать это к пяти …………….…................................................... 70. Он закончил смотреть этот фильм к шести …………….…................................................... 71. Он очень интенсивно изучал английский, …………….…................................................... прежде чем переехать в Соединенные Штаты …………….…................................................... 72. Он очень усердно изучал английский, …………….…................................................... прежде чем отправиться в Соединенные Штаты …………….…................................................... 73. Он очень интенсивно учился, прежде чем переехать в Англию …………….…................................................... 74. Ты долго ждал до того, как она пришла? …………….…................................................... 75. Как долго ты ждал, перед тем, как она пришла? …………….…................................................... 76. Я ждал так долго, прежде чем она пришла …………….…................................................... 77. Как долго ты плавал, когда они присоединились к тебе? …………….…................................................... 78. Как долго ты занимался этим, когда он присоединился к тебе? …………….…................................................... 79. Я плавал в течение двух часов, когда они присоединились ко мне …………….…................................................... 8 80. Он изучал немецкий до того, как переехал в Германию …………….…................................................... 81. Он очень усердно изучал английский, прежде чем переехал в Англию …………….…................................................... 82. Я изучал русский до того, как переехал в Россию …………….…................................................... 83. Мы были счастливы услышать, что он сделал это …………….…................................................... 84. Я был счастлив осознать, что это уже произошло …………….…................................................... 85. Я был счастлив услышать, что я выиграл …………….…................................................... 86. Как долго ты ждал прежде, чем приехал автобуса? …………….…................................................... 87. Что они делали, когда началось землетрясение? …………….…................................................... 88. Она чрезвычайно устала, потому что работала весь день …………….…................................................... 89. Я действительно устал, потому что я нес эти тяжелые сумки полчаса …………….…................................................... 90. Он долго ждал прежде, чем прибыло такси? …………….…................................................... 91. Она проработала там три года, прежде чем …………….…................................................... она получила новое предложение о работе …………….…................................................... 9 92. Мы были очень рады услышать, что он бросил курить …………….…................................................... 93. Как долго они играли в футбол, когда ты их увидел? …………….…................................................... 94. Как долго ты ждал прежде, чем прибыло такси? …………….…................................................... 95. Она изучала испанский до того, как она переехала в Испанию …………….…................................................... 96. Я достиг этого уровня к прошлому году …………….…................................................... 97. Как долго ты плаваешь? …………….…................................................... 98. Как долго это продолжалось? …………….…................................................... 99. Что ты делал, когда это случилось? …………….…................................................... 100. Как долго длился урок? …………….…................................................... 10 Ответы 1. Она сказала, что они знали друг друга очень давно",She said that they had known each other for a very long time,[ʃi: sed ðæt ðeɪ hæd nəʊn i:ʧ ˈʌðə fɔ: ə ˈveri lɒŋ taɪm],B1_L162_S69.mp3
70,Он закончил смотреть этот фильм к шести,He had finished watching this movie by six,[hi: hæd ˈfɪnɪʃt ˈwɒʧɪŋ ðɪs ˈmu:vi baɪ sɪks],B1_L162_S70.mp3
71,"Он очень интенсивно изучал английский, прежде чем переехать в Соединенные Штаты",He studied English very intensively before moving to the United States,[hi: ˈstʌdɪd ˈɪŋglɪʃ ˈveri ɪnˈtensɪvli bɪˈfɔ: ˈmu:vɪŋ tu: ði: jʊˈnaɪtɪd steɪts],B1_L162_S71.mp3
72,"Он очень усердно изучал английский, прежде чем отправиться в Соединенные Штаты",He studied English very hard before going to the United States,[hi: ˈstʌdɪd ˈɪŋglɪʃ ˈveri hɑ:d bɪˈfɔ: ˈgəʊɪŋ tu: ði: jʊˈnaɪtɪd steɪts],B1_L162_S72.mp3
73,"Он очень интенсивно учился, прежде чем переехать в Англию",He studied very intensively before moving to England,[hi: ˈstʌdɪd ˈveri ɪnˈtensɪvli bɪˈfɔ: ˈmu:vɪŋ tu: ˈɪŋglənd],B1_L162_S73.mp3
74,"Ты долго ждал до того, как она пришла?",Had you been waiting long before she came?,[hæd ju: bi:n ˈweɪtɪŋ lɒŋ bɪˈfɔ: ʃi: keɪm?],B1_L162_S74.mp3
75,"Как долго ты ждал, перед тем, как она пришла?",How long had you been waiting before she came?,[haʊ lɒŋ hæd ju: bi:n ˈweɪtɪŋ bɪˈfɔ: ʃi: keɪm?],B1_L162_S75.mp3
76,"Я ждал так долго, прежде чем она пришла",I had been waiting so long before she came,[aɪ hæd bi:n ˈweɪtɪŋ səʊ lɒŋ bɪˈfɔ: ʃi: keɪm],B1_L162_S76.mp3
77,"Как долго ты плавал, когда они присоединились к тебе?",How long had you been swimming when they joined you?,[haʊ lɒŋ hæd ju: bi:n ˈswɪmɪŋ wen ðeɪ ʤɔɪnd ju:?],B1_L162_S77.mp3
78,"Как долго ты занимался этим, когда он присоединился к тебе?",How long had you been doing it when he joined you?,[haʊ lɒŋ hæd ju: bi:n ˈdu:ɪŋ ɪt wen hi: ʤɔɪnd ju:?],B1_L162_S78.mp3
79,"Я плавал в течение двух часов, когда они присоединились ко мне",I had been swimming for two hours when they joined me,[aɪ hæd bi:n ˈswɪmɪŋ fɔ: tu: ˈaʊəz wen ðeɪ ʤɔɪnd mi:],B1_L162_S79.mp3
80,"Он изучал немецкий до того, как переехал в Германию",He had studied German before he moved to Germany,[hi: hæd ˈstʌdɪd ˈʤɜ:mən bɪˈfɔ: hi: mu:vd tu: ˈʤɜ:məni],B1_L162_S80.mp3
81,"Он очень усердно изучал английский, прежде чем переехал в Англию",He had studied English very hard before he moved to England,[hi: hæd ˈstʌdɪd ˈɪŋglɪʃ ˈveri hɑ:d bɪˈfɔ: hi: mu:vd tu: ˈɪŋglənd],B1_L162_S81.mp3
82,"Я изучал русский до того, как переехал в Россию",I had studied Russian before I moved to Russia,[aɪ hæd ˈstʌdɪd ˈrʌʃn bɪˈfɔ:r aɪ mu:vd tu: ˈrʌʃə],B1_L162_S82.mp3
83,"Мы были счастливы услышать, что он сделал это",We were happy to hear that he had done it,[wi: wɜ: ˈhæpi tu: hɪə ðæt hi: hæd dʌn ɪt],B1_L162_S83.mp3
84,"Я был счастлив осознать, что это уже произошло",I was happy to realize that it had already happened,[aɪ wɒz ˈhæpi tu: ˈrɪəlaɪz ðæt ɪt hæd ɔ:lˈredi ˈhæpənd],B1_L162_S84.mp3
85,"Я был счастлив услышать, что я выиграл",I was happy to hear that I had won,[aɪ wɒz ˈhæpi tu: hɪə ðæt aɪ hæd wʌn],B1_L162_S85.mp3
86,"Как долго ты ждал прежде, чем приехал автобуса?",How long had you been waiting before the bus came?,[haʊ lɒŋ hæd ju: bi:n ˈweɪtɪŋ bɪˈfɔ: ðə bʌs keɪm?],B1_L162_S86.mp3
87,"Что они делали, когда началось землетрясение?",What were they doing when the earthquake began?,[wɒt wɜ: ðeɪ ˈdu:ɪŋ wen ði ˈɜ:θkweɪk bɪˈgæn?],B1_L162_S87.mp3
88,"Она чрезвычайно устала, потому что работала весь день",She was extremely tired because she had been working all day,[ʃi: wɒz ɪksˈtri:mli ˈtaɪəd bɪˈkɒz ʃi: hæd bi:n ˈwɜ:kɪŋ ɔ:l deɪ],B1_L162_S88.mp3
89,"Я действительно устал, потому что я нес эти тяжелые сумки полчаса",I was really tired because I had been carrying these heavy bags for half an hour,[aɪ wɒz ˈrɪəli ˈtaɪəd bɪˈkɒz aɪ hæd bi:n ˈkæriɪŋ ði:z ˈhevi bægz fɔ: hɑ:f ən ˈaʊə],B1_L162_S89.mp3
90,"Он долго ждал прежде, чем прибыло такси?",Had he been waiting long before the taxi arrived?,[hæd hi: bi:n ˈweɪtɪŋ lɒŋ bɪˈfɔ: ðə ˈtæksi əˈraɪvd?],B1_L162_S90.mp3
91,"Она проработала там три года, прежде чем она получила новое предложение о работе",She had been working there for three years before she got a new job offer,[ʃi: hæd bi:n ˈwɜ:kɪŋ ðeə fɔ: θri: jɪəz bɪˈfɔ: ʃi: gɒt ə nju: ʤɒb ˈɒfə],B1_L162_S91.mp3
92,"Мы были очень рады услышать, что он бросил курить",We were very happy to hear that he had given up smoking,[wi: wɜ: ˈveri ˈhæpi tu: hɪə ðæt hi: hæd ˈgɪvn ʌp ˈsməʊkɪŋ],B1_L162_S92.mp3
93,"Как долго они играли в футбол, когда ты их увидел?",How long had they been playing football by the time you saw them?,[haʊ lɒŋ hæd ðeɪ bi:n ˈpleɪɪŋ ˈfʊtbɔ:l baɪ ðə taɪm ju: sɔ: ðem?],B1_L162_S93.mp3
94,"Как долго ты ждал прежде, чем прибыло такси?",How long had you been waiting before the taxi arrived?,[haʊ lɒŋ hæd ju: bi:n ˈweɪtɪŋ bɪˈfɔ: ðə ˈtæksi əˈraɪvd?],B1_L162_S94.mp3
95,"Она изучала испанский до того, как она переехала в Испанию",She had studied Spanish before she moved to Spain,[ʃi: hæd ˈstʌdɪd ˈspænɪʃ bɪˈfɔ: ʃi: mu:vd tu: speɪn],B1_L162_S95.mp3
96,Я достиг этого уровня к прошлому году,I had reached this level by last year,[aɪ hæd ri:ʧt ðɪs ˈlevl baɪ lɑ:st jɪə],B1_L162_S96.mp3
97,Как долго ты плаваешь?,How long have you been swimming?,[haʊ lɒŋ hæv ju: bi:n ˈswɪmɪŋ?],B1_L162_S97.mp3
98,Как долго это продолжалось?,How long did it last?,[haʊ lɒŋ dɪd ɪt lɑ:st?],B1_L162_S98.mp3
99,"Что ты делал, когда это случилось?",What were you doing when it happened?,[wɒt wɜ: ju: ˈdu:ɪŋ wen ɪt ˈhæpənd?],B1_L162_S99.mp3
100,Как долго длился урок?,How long did the lesson last?,[haʊ lɒŋ dɪd ðə ˈlesn lɑ:st?],B1_L162_S100.mp3
