sentence_id,prompt_ru,answer_en,transcription,audio_filename
42,Она будет делать покупки весь день,She'll be shopping all afternoon,[ʃi:l bi: ˈʃɒpɪŋ ɔ:l ˈɑ:ftəˈnu:n],A2_L120_S42.mp3
43,Я буду работать весь день завтра,I will be working all day tomorrow,[aɪ wɪl bi: ˈwɜ:kɪŋ ɔ:l deɪ təˈmɒrəʊ],A2_L120_S43.mp3
44,Мы будем ждать твоего подтверждения,We will be waiting for your confirmation,[wi: wɪl bi: ˈweɪtɪŋ fɔ: jɔ: ˌkɒnfəˈmeɪʃən],A2_L120_S44.mp3
45,Я буду тренироваться в спортзале завтра в это время,I will be training in the gym - this time tomorrow,[aɪ wɪl bi: ˈtreɪnɪŋ ɪn ðə ʤɪm - ðɪs taɪm təˈmɒrəʊ],A2_L120_S45.mp3
46,В это время завтра я буду работать из дома,This time tomorrow I will be working from home,[ðɪs taɪm təˈmɒrəʊ aɪ wɪl bi: ˈwɜ:kɪŋ frɒm həʊm],A2_L120_S46.mp3
47,Я буду учиться завтра в это время,I'll be studying this time tomorrow,[aɪl bi: ˈstʌdiɪŋ ðɪs taɪm təˈmɒrəʊ],A2_L120_S47.mp3
48,В это время завтра я буду кататься на велосипеде со своими друзьями,This time tomorrow I will be cycling with my friends,[ðɪs taɪm təˈmɒrəʊ aɪ wɪl bi: ˈsaɪklɪŋ wɪð maɪ frendz],A2_L120_S48.mp3
49,Они будут играть в футбол в 10 часов утра завтра,They will be playing football at 10 a.m. tomorrow,[ðeɪ wɪl bi: ˈpleɪɪŋ ˈfʊtbɔ:l æt 10 eɪ.em. təˈmɒrəʊ],A2_L120_S49.mp3
50,Я буду ждать твоего ответа,I will be waiting for your answer,[aɪ wɪl bi: ˈweɪtɪŋ fɔ: jɔ: ˈɑ:nsə],A2_L120_S50.mp3
51,"Я увеличу громкость, если ты не против",I will turn up the volume if you don't mind,[aɪ wɪl tɜ:n ʌp ðə ˈvɒljʊm ɪf ju: dəʊnt maɪnd],A2_L120_S51.mp3
52,"Когда она вернется домой, он будет готовить","When she comes back home, he will be cooking","[wen ʃi: kʌmz bæk həʊm, hi: wɪl bi: ˈkʊkɪŋ]",A2_L120_S52.mp3
53,Мне придется остановиться на этой заправке сейчас,I will have to stop at this petrol station now,[aɪ wɪl hæv tu: stɒp æt ðɪs ˈpetrəl ˈsteɪʃən naʊ],A2_L120_S53.mp3
54,Я буду учить английский очень интенсивно в этом году,I will be learning English very intensively this year,[aɪ wɪl bi: ˈlɜ:nɪŋ ˈɪŋglɪʃ ˈveri ɪnˈtensɪvli ðɪs jɪə],A2_L120_S54.mp3
55,"Прогноз погоды говорит, что будет идти сильный снег завтра весь день",The weather forecast says that it will be snowing heavily all day tomorrow,[ðə ˈweðə ˈfɔ:kɑ:st sez ðæt ɪt wɪl bi: ˈsnəʊɪŋ ˈhevɪli ɔ:l deɪ təˈmɒrəʊ],A2_L120_S55.mp3
56,Снег будет идти завтра весь день,It will be snowing all day tomorrow,[ɪt wɪl bi: ˈsnəʊɪŋ ɔ:l deɪ təˈmɒrəʊ],A2_L120_S56.mp3
57,"Когда ее мама придет домой, она будет играть на пианино","When her mother comes home, she will be playing the piano","[wen hɜ: ˈmʌðə kʌmz həʊm, ʃi: wɪl bi: ˈpleɪɪŋ ðə pɪˈænəʊ]",A2_L120_S57.mp3
58,"Когда я вернусь домой, они будут ужинать","When I return home, they will be having dinner","[wen aɪ rɪˈtɜ:n həʊm, ðeɪ wɪl bi: ˈhævɪŋ ˈdɪnə]",A2_L120_S58.mp3
59,"Я думаю, это произойдет рано или поздно",I think it will happen sooner or later,[aɪ θɪŋk ɪt wɪl ˈhæpən ˈsu:nər ɔ: ˈleɪtə],A2_L120_S59.mp3
60,Дождь будет идти завтра весь день?,Will it be raining all day tomorrow?,[wɪl ɪt bi: ˈreɪnɪŋ ɔ:l deɪ təˈmɒrəʊ?],A2_L120_S60.mp3
61,Снег будет идти завтра весь день?,Will it be snowing all day tomorrow?,[wɪl ɪt bi: ˈsnəʊɪŋ ɔ:l deɪ təˈmɒrəʊ?],A2_L120_S61.mp3
62,"Я нажму на ссылку, которая находится слева",I will click on the link which is on the left,[aɪ wɪl klɪk ɒn ðə lɪŋk wɪʧ ɪz ɒn ðə left],A2_L120_S62.mp3
63,"Когда его отец придет домой, он будет играть на гитаре","When his father comes home, he will be playing the guitar","[wen hɪz ˈfɑ:ðə kʌmz həʊm, hi: wɪl bi: ˈpleɪɪŋ ðə gɪˈtɑ:]",A2_L120_S63.mp3
64,Ты увидишь это внизу страницы,You will see it at the bottom of the page,[ju: wɪl si: ɪt æt ðə ˈbɒtəm ɒv ðə peɪʤ],A2_L120_S64.mp3
65,"Пока они будут лежат на пляже, мы будем плавать","While they are lying on the beach, we will be swimming","[waɪl ðeɪ ɑ: ˈlaɪɪŋ ɒn ðə bi:ʧ, wi: wɪl bi: ˈswɪmɪŋ]",A2_L120_S65.mp3
66,"Пока я плаваю, она будет лежать на пляже","While I am swimming, she will be lying on the beach","[waɪl aɪ æm ˈswɪmɪŋ, ʃi: wɪl bi: ˈlaɪɪŋ ɒn ðə bi:ʧ]",A2_L120_S66.mp3
67,"Пока я лежу на пляже, она будет плавать","While I am lying on the beach, she will be swimming","[waɪl aɪ æm ˈlaɪɪŋ ɒn ðə bi:ʧ, ʃi: wɪl bi: ˈswɪmɪŋ]",A2_L120_S67.mp3
68,"Пока я плаваю в море, она будет лежать на пляже","While I am swimming in the sea, she will be lying on the beach","[waɪl aɪ æm ˈswɪmɪŋ ɪn ðə si:, ʃi: wɪl bi: ˈlaɪɪŋ ɒn ðə bi:ʧ]",A2_L120_S68.mp3
69,Ты увидишь это вверху страницы,You will see it at the top of the page,[ju: wɪl si: ɪt æt ðə tɒp ɒv ðə peɪʤ],A2_L120_S69.mp3
70,Ты увидишь это вверху этой страницы,You will see it at the top of this page,[ju: wɪl si: ɪt æt ðə tɒp ɒv ðɪs peɪʤ],A2_L120_S70.mp3
71,Я подумаю об этом еще раз,I will think about it one more time,[aɪ wɪl θɪŋk əˈbaʊt ɪt wʌn mɔ: taɪm],A2_L120_S71.mp3
72,"Я сделаю это еще раз …………….…................................................... 73. Я спрошу тебя еще раз …………….…................................................... 74. Что ты будешь делать завтра в три часа дня? …………….…................................................... 75. Что ты будешь делать завтра в шесть часов вечера? …………….…................................................... 76. Что ты будешь делать послезавтра в три часа дня? …………….…................................................... 77. Он говорит, что постарается опубликовать свою книгу в следующем году …………….…................................................... 78. Он говорит, что постарается написать книгу в следующем году …………….…................................................... 79. Он говорит, что постарается опубликовать свою книгу в следующем месяце …………….…................................................... 80. Что ты будешь делать завтра в десять часов утра? …………….…................................................... 81. Что ты делаешь в данный момент? …………….…................................................... 82. Я буду думать о твоем предложении …………….…................................................... 83. Я буду думать об этой проблеме …………….…................................................... 84. Я буду думать о твоей ситуации …………….…................................................... 8 85. Дождь будет идти завтра весь день …………….…................................................... 86. Сейчас идет дождь …………….…................................................... 87. Когда она вернется, я буду смотреть фильм …………….…................................................... 88. Когда она придет, я буду смотреть этот фильм …………….…................................................... 89. Когда она вернется, я буду читать книгу …………….…................................................... 90. Я уменьшу громкость, если ты не возражаешь …………….…................................................... 91. Я уменьшу громкость, если он не возражает …………….…................................................... 92. Я скоро посещу столицу этой страны …………….…................................................... 93. Я расскажу тебе эту вещь вкратце …………….…................................................... 94. Я нажму на ссылку, которая находится справа …………….…................................................... 95. Я остановлюсь на следующей заправке …………….…................................................... 96. Прогноз погоды говорит, что дождь будет идти завтра целый день …………….…................................................... 97. Я посещу столицу Англии в следующем месяце …………….…................................................... 9 98. Они говорят, что будет идти сильный дождь завтра весь день …………….…................................................... 99. Я думаю, я подам заявление на новую работу на этой неделе …………….…................................................... 100. Я постараюсь водить более осторожно …………….…................................................... 101. Я буду отсутствовать на следующей неделе …………….…................................................... 102. Я нажму на ссылку …………….…................................................... 103. Он поедет кататься на лыжах завтра …………….…................................................... 104. Я скажу это вкратце …………….…................................................... 105. Никто не поймет это …………….…................................................... 10 Ответы 1. Мы будем ждать их ответа",We will be waiting for their answer,[wi: wɪl bi: ˈweɪtɪŋ fɔ: ðeər ˈɑ:nsə],A2_L120_S72.mp3
73,Я спрошу тебя еще раз,I will ask you one more time,[aɪ wɪl ɑ:sk ju: wʌn mɔ: taɪm],A2_L120_S73.mp3
74,Что ты будешь делать завтра в три часа дня?,What will you be doing tomorrow at three o'clock in the afternoon?,[wɒt wɪl ju: bi: ˈdu:ɪŋ təˈmɒrəʊ æt θri: əˈklɒk ɪn ði ˈɑ:ftəˈnu:n?],A2_L120_S74.mp3
75,Что ты будешь делать завтра в шесть часов вечера?,What will you be doing tomorrow at six o'clock in the evening?,[wɒt wɪl ju: bi: ˈdu:ɪŋ təˈmɒrəʊ æt sɪks əˈklɒk ɪn ði ˈi:vnɪŋ?],A2_L120_S75.mp3
76,Что ты будешь делать послезавтра в три часа дня?,What will you be doing the day after tomorrow at three o'clock in the afternoon?,[wɒt wɪl ju: bi: ˈdu:ɪŋ ðə deɪ ˈɑ:ftə təˈmɒrəʊ æt θri: əˈklɒk ɪn ði ˈɑ:ftəˈnu:n?],A2_L120_S76.mp3
77,"Он говорит, что постарается опубликовать свою книгу в следующем году",He says that he will try to publish his book next year,[hi: sez ðæt hi: wɪl traɪ tu: ˈpʌblɪʃ hɪz bʊk nekst jɪə],A2_L120_S77.mp3
78,"Он говорит, что постарается написать книгу в следующем году",He says that he will try to write a book next year,[hi: sez ðæt hi: wɪl traɪ tu: raɪt ə bʊk nekst jɪə],A2_L120_S78.mp3
79,"Он говорит, что постарается опубликовать свою книгу в следующем месяце",He says that he will try to publish his book next month,[hi: sez ðæt hi: wɪl traɪ tu: ˈpʌblɪʃ hɪz bʊk nekst mʌnθ],A2_L120_S79.mp3
80,Что ты будешь делать завтра в десять часов утра?,What will you be doing tomorrow at ten o'clock in the morning?,[wɒt wɪl ju: bi: ˈdu:ɪŋ təˈmɒrəʊ æt ten əˈklɒk ɪn ðə ˈmɔ:nɪŋ?],A2_L120_S80.mp3
81,Что ты делаешь в данный момент?,What are you doing at the moment?,[wɒt ɑ: ju: ˈdu:ɪŋ æt ðə ˈməʊmənt?],A2_L120_S81.mp3
82,Я буду думать о твоем предложении,I will be thinking about your offer,[aɪ wɪl bi: ˈθɪŋkɪŋ əˈbaʊt jɔ: ˈɒfə],A2_L120_S82.mp3
83,Я буду думать об этой проблеме,I will be thinking about this problem,[aɪ wɪl bi: ˈθɪŋkɪŋ əˈbaʊt ðɪs ˈprɒbləm],A2_L120_S83.mp3
84,Я буду думать о твоей ситуации,I will be thinking about your situation,[aɪ wɪl bi: ˈθɪŋkɪŋ əˈbaʊt jɔ: ˌsɪtjʊˈeɪʃən],A2_L120_S84.mp3
85,Дождь будет идти завтра весь день,It will be raining all day tomorrow,[ɪt wɪl bi: ˈreɪnɪŋ ɔ:l deɪ təˈmɒrəʊ],A2_L120_S85.mp3
86,Сейчас идет дождь,It is raining now,[ɪt ɪz ˈreɪnɪŋ naʊ],A2_L120_S86.mp3
87,"Когда она вернется, я буду смотреть фильм","When she returns, I will be watching a movie","[wen ʃi: rɪˈtɜ:nz, aɪ wɪl bi: ˈwɒʧɪŋ ə ˈmu:vi]",A2_L120_S87.mp3
88,"Когда она придет, я буду смотреть этот фильм","When she comes, I will be watching this movie","[wen ʃi: kʌmz, aɪ wɪl bi: ˈwɒʧɪŋ ðɪs ˈmu:vi]",A2_L120_S88.mp3
89,"Когда она вернется, я буду читать книгу","When she returns, I will be reading a book","[wen ʃi: rɪˈtɜ:nz, aɪ wɪl bi: ˈri:dɪŋ ə bʊk]",A2_L120_S89.mp3
90,"Я уменьшу громкость, если ты не возражаешь",I will turn down the volume if you don't mind,[aɪ wɪl tɜ:n daʊn ðə ˈvɒljʊm ɪf ju: dəʊnt maɪnd],A2_L120_S90.mp3
91,"Я уменьшу громкость, если он не возражает",I will turn down the volume if he doesn't mind,[aɪ wɪl tɜ:n daʊn ðə ˈvɒljʊm ɪf hi: dʌznt maɪnd],A2_L120_S91.mp3
92,Я скоро посещу столицу этой страны,I will visit the capital of this country soon,[aɪ wɪl ˈvɪzɪt ðə ˈkæpɪtl ɒv ðɪs ˈkʌntri su:n],A2_L120_S92.mp3
93,Я расскажу тебе эту вещь вкратце,I will tell you this thing briefly,[aɪ wɪl tel ju: ðɪs θɪŋ ˈbri:fli],A2_L120_S93.mp3
94,"Я нажму на ссылку, которая находится справа",I will click on the link which is on the right,[aɪ wɪl klɪk ɒn ðə lɪŋk wɪʧ ɪz ɒn ðə raɪt],A2_L120_S94.mp3
95,Я остановлюсь на следующей заправке,I will stop at the next petrol station,[aɪ wɪl stɒp æt ðə nekst ˈpetrəl ˈsteɪʃən],A2_L120_S95.mp3
96,"Прогноз погоды говорит, что дождь будет идти завтра целый день",The weather forecast says that it will be raining all day tomorrow,[ðə ˈweðə ˈfɔ:kɑ:st sez ðæt ɪt wɪl bi: ˈreɪnɪŋ ɔ:l deɪ təˈmɒrəʊ],A2_L120_S96.mp3
97,Я посещу столицу Англии в следующем месяце,I will visit the capital of England next month,[aɪ wɪl ˈvɪzɪt ðə ˈkæpɪtl ɒv ˈɪŋglənd nekst mʌnθ],A2_L120_S97.mp3
98,"Они говорят, что будет идти сильный дождь завтра весь день",They say that it will be raining heavily tomorrow all day,[ðeɪ seɪ ðæt ɪt wɪl bi: ˈreɪnɪŋ ˈhevɪli təˈmɒrəʊ ɔ:l deɪ],A2_L120_S98.mp3
99,"Я думаю, я подам заявление на новую работу на этой неделе",I think I will apply for a new job this week,[aɪ θɪŋk aɪ wɪl əˈplaɪ fɔ: ə nju: ʤɒb ðɪs wi:k],A2_L120_S99.mp3
100,Я постараюсь водить более осторожно,I will try to drive more carefully,[aɪ wɪl traɪ tu: draɪv mɔ: ˈkeəfli],A2_L120_S100.mp3
101,Я буду отсутствовать на следующей неделе,I will be away next week,[aɪ wɪl bi: əˈweɪ nekst wi:k],A2_L120_S101.mp3
102,Я нажму на ссылку,I will click on the link,[aɪ wɪl klɪk ɒn ðə lɪŋk],A2_L120_S102.mp3
103,Он поедет кататься на лыжах завтра,He will go skiing tomorrow,[hi: wɪl gəʊ ˈski:ɪŋ təˈmɒrəʊ],A2_L120_S103.mp3
104,Я скажу это вкратце,I will say it briefly,[aɪ wɪl seɪ ɪt ˈbri:fli],A2_L120_S104.mp3
105,Никто не поймет это,No one will understand it,[nəʊ wʌn wɪl ˌʌndəˈstænd ɪt],A2_L120_S105.mp3
