sentence_id,prompt_ru,answer_en,transcription,audio_filename
16,Он очень увлечен своей работой,He is very enthusiastic about his job,[hi: ɪz ˈveri ɪnˌθju:zɪˈæstɪk əˈbaʊt hɪz ʤɒb],B2_L218_S16.mp3
17,Я подписан на несколько каналов,I am subscribed to several channels,[aɪ æm səbˈskraɪbd tu: ˈsevrəl ˈʧænlz],B2_L218_S17.mp3
18,Он умер от этой болезни в прошлом году,He died of this disease last year,[hi: daɪd ɒv ðɪs dɪˈzi:z lɑ:st jɪə],B2_L218_S18.mp3
19,Он был оштрафован за это,He was fined for it,[hi: wɒz faɪnd fɔ: ɪt],B2_L218_S19.mp3
20,Он также вовлечен в этот проект,He is also involved in this project,[hi: ɪz ˈɔ:lsəʊ ɪnˈvɒlvd ɪn ðɪs ˈprɒʤekt],B2_L218_S20.mp3
21,Меня предупреждали об этих возможных рисках,I was warned about these possible risks,[aɪ wɒz wɔ:nd əˈbaʊt ði:z ˈpɒsəbl rɪsks],B2_L218_S21.mp3
22,Он был одет в черное,He was dressed in black,[hi: wɒz drest ɪn blæk],B2_L218_S22.mp3
23,Я был действительно озадачен этим,I was really puzzled by it,[aɪ wɒz ˈrɪəli ˈpʌzld baɪ ɪt],B2_L218_S23.mp3
24,Я хотел бы предупредить тебя об этом,I'd like to warn you about it,[aɪd laɪk tu: wɔ:n ju: əˈbaʊt ɪt],B2_L218_S24.mp3
25,Она очень успешна в этой сфере,She is very successful in this sphere,[ʃi: ɪz ˈveri səkˈsesfəl ɪn ðɪs sfɪə],B2_L218_S25.mp3
26,Меня предупреждали об этой опасности,I was warned about this danger,[aɪ wɒz wɔ:nd əˈbaʊt ðɪs ˈdeɪnʤə],B2_L218_S26.mp3
27,Я вовлечен в этот проект,I am involved in this project,[aɪ æm ɪnˈvɒlvd ɪn ðɪs ˈprɒʤekt],B2_L218_S27.mp3
28,Он был одет в серый костюм,He was dressed in a grey suit,[hi: wɒz drest ɪn ə greɪ sju:t],B2_L218_S28.mp3
29,Она действительно боялась этого,She was really scared of it,[ʃi: wɒz ˈrɪəli skeəd ɒv ɪt],B2_L218_S29.mp3
30,Никто не предупреждал меня об этих возможных рисках,No one warned me about these possible risks,[nəʊ wʌn wɔ:nd mi: əˈbaʊt ði:z ˈpɒsəbl rɪsks],B2_L218_S30.mp3
31,Он всмотрелся в экран,He peered at the screen,[hi: pɪəd æt ðə skri:n],B2_L218_S31.mp3
32,Я так озадачен всем этим,I'm so puzzled by all this,[aɪm səʊ ˈpʌzld baɪ ɔ:l ðɪs],B2_L218_S32.mp3
33,Большинство людей не одобряют такое решение,Most people disapprove of such a decision,[məʊst ˈpi:pl ˌdɪsəˈpru:v ɒv sʌʧ ə dɪˈsɪʒən],B2_L218_S33.mp3
34,Я действительно благодарен тебе за это,I am really thankful to you for it,[aɪ æm ˈrɪəli ˈθæŋkfəl tu: ju: fɔ: ɪt],B2_L218_S34.mp3
35,Я был очень сосредоточен на своей работе,I was very intent on my work,[aɪ wɒz ˈveri ɪnˈtent ɒn maɪ wɜ:k],B2_L218_S35.mp3
36,Она была замешана в этом скандале,She was involved in this scandal,[ʃi: wɒz ɪnˈvɒlvd ɪn ðɪs ˈskændl],B2_L218_S36.mp3
37,Он никогда не смеется над этими шутками,He never laughs at these jokes,[hi: ˈnevə lɑ:fs æt ði:z ʤəʊks],B2_L218_S37.mp3
38,Я очень благодарен тебе за твой совет,I am very thankful to you for your advice,[aɪ æm ˈveri ˈθæŋkfəl tu: ju: fɔ: jɔ: ədˈvaɪs],B2_L218_S38.mp3
39,Это единственно правильное решение этой проблемы,It's the only right solution to this problem,[ɪts ði ˈəʊnli raɪt səˈlu:ʃən tu: ðɪs ˈprɒbləm],B2_L218_S39.mp3
40,Мы ищем эту информацию,We are searching for this information,[wi: ɑ: ˈsɜ:ʧɪŋ fɔ: ðɪs ˌɪnfəˈmeɪʃən],B2_L218_S40.mp3
41,"Я абсолютно уверен, что это единственно правильное решение этой проблемы",I am absolutely sure that it's the only right solution to this problem,[aɪ æm ˈæbsəlu:tli ʃʊə ðæt ɪts ði ˈəʊnli raɪt səˈlu:ʃən tu: ðɪs ˈprɒbləm],B2_L218_S41.mp3
42,"Студенты, которые действительно серьезно относятся к изучению английского, делают очень хорошие успехи","Students who are really serious about learning English, make very good progress","[ˈstju:dənts hu: ɑ: ˈrɪəli ˈsɪərɪəs əˈbaʊt ˈlɜ:nɪŋ ˈɪŋglɪʃ, meɪk ˈveri gʊd ˈprəʊgrəs]",B2_L218_S42.mp3
43,"Я часто имею дело с людьми, у которых есть такого рода проблема",I often deal with people who have this kind of problem,[aɪ ˈɒfn di:l wɪð ˈpi:pl hu: hæv ðɪs kaɪnd ɒv ˈprɒbləm],B2_L218_S43.mp3
44,"Я вижу, что ты полон энтузиазма по этому поводу",I see you are filled with lots of enthusiasm about it,[aɪ si: ju: ɑ: fɪld wɪð lɒts ɒv ɪnˈθju:zɪæzm əˈbaʊt ɪt],B2_L218_S44.mp3
45,На какие каналы ты уже подписался?,What channels have you already subscribed to?,[wɒt ˈʧænlz hæv ju: ɔ:lˈredi səbˈskraɪbd tu:?],B2_L218_S45.mp3
46,"Его родители пытались отговорить его от того, чтобы он становился профессиональным музыкантом",His parents tried to discourage him from becoming a professional musician,[hɪz ˈpeərənts traɪd tu: dɪsˈkʌrɪʤ hɪm frɒm bɪˈkʌmɪŋ ə prəˈfeʃənl mju:ˈzɪʃən],B2_L218_S46.mp3
47,Нам нужно помешать этому произойти,We need to prevent it from happening,[wi: ni:d tu: prɪˈvent ɪt frɒm ˈhæpnɪŋ],B2_L218_S47.mp3
48,Эта компания очень успешна в мире бизнеса,This company is very successful in the business world,[ðɪs ˈkʌmpəni ɪz ˈveri səkˈsesfəl ɪn ðə ˈbɪznɪs wɜ:ld],B2_L218_S48.mp3
49,Меня переполняют радость и волнение при мысли об этом,I am filled with joy and excitement at the thought of it,[aɪ æm fɪld wɪð ʤɔɪ ænd ɪkˈsaɪtmənt æt ðə θɔ:t ɒv ɪt],B2_L218_S49.mp3
50,"Я не удовлетворен этим решением, потому что это только частичное решение этой проблемы",I'm not satisfied with this decision because it's only a partial solution to this problem,[aɪm nɒt ˈsætɪsfaɪd wɪð ðɪs dɪˈsɪʒən bɪˈkɒz ɪts ˈəʊnli ə ˈpɑ:ʃəl səˈlu:ʃən tu: ðɪs ˈprɒbləm],B2_L218_S50.mp3
51,Они не позволили толпе войти в здание,They prevented the crowd from entering the building,[ðeɪ prɪˈventɪd ðə kraʊd frɒm ˈentərɪŋ ðə ˈbɪldɪŋ],B2_L218_S51.mp3
52,Сколько человек подписаны на этот канал?,How many people are subscribed to this channel?,[haʊ ˈmeni ˈpi:pl ɑ: səbˈskraɪbd tu: ðɪs ˈʧænl?],B2_L218_S52.mp3
53,На какие каналы ты подписан?,What channels are you subscribed to?,[wɒt ˈʧænlz ɑ: ju: səbˈskraɪbd tu:?],B2_L218_S53.mp3
54,Полиция признала его виновным в краже,The police found him guilty of theft,[ðə pəˈli:s faʊnd hɪm ˈgɪlti ɒv θeft],B2_L218_S54.mp3
55,Мой друг отговорил меня от этого,A friend of mine discouraged me from doing it,[ə frend ɒv maɪn dɪsˈkʌrɪʤd mi: frɒm ˈdu:ɪŋ ɪt],B2_L218_S55.mp3
56,От чего он умер?,What did he die of?,[wɒt dɪd hi: daɪ ɒv?],B2_L218_S56.mp3
57,Он умер от той болезни?,Did he die of that disease?,[dɪd hi: daɪ ɒv ðæt dɪˈzi:z?],B2_L218_S57.mp3
58,Она умерла от этой болезни в возрасте шестидесяти лет,She died of this disease at the age of sixty,[ʃi: daɪd ɒv ðɪs dɪˈzi:z æt ði eɪʤ ɒv ˈsɪksti],B2_L218_S58.mp3
59,Я стремлюсь делать всё возможное,I am intent on doing my best,[aɪ æm ɪnˈtent ɒn ˈdu:ɪŋ maɪ best],B2_L218_S59.mp3
60,Она сосредоточена на выполнении этого задания,She is intent on doing this task,[ʃi: ɪz ɪnˈtent ɒn ˈdu:ɪŋ ðɪs tɑ:sk],B2_L218_S60.mp3
61,Он поглощен чтением,He is intent on reading,[hi: ɪz ɪnˈtent ɒn ˈri:dɪŋ],B2_L218_S61.mp3
62,Я боюсь ее расстроить,I am afraid of upsetting her,[aɪ æm əˈfreɪd ɒv ʌpˈsetɪŋ hɜ:],B2_L218_S62.mp3
63,Он боится быть один,He is afraid of being alone,[hi: ɪz əˈfreɪd ɒv ˈbi:ɪŋ əˈləʊn],B2_L218_S63.mp3
64,Они боятся потерять свою работу,They are afraid of losing their jobs,[ðeɪ ɑ: əˈfreɪd ɒv ˈlu:zɪŋ ðeə ʤɒbz],B2_L218_S64.mp3
65,Как мы можем помешать этому произойти?,How can we prevent it from happening?,[haʊ kæn wi: prɪˈvent ɪt frɒm ˈhæpnɪŋ?],B2_L218_S65.mp3
66,Тебе нужно помешать этому произойти,You need to prevent it from happening,[ju: ni:d tu: prɪˈvent ɪt frɒm ˈhæpnɪŋ],B2_L218_S66.mp3
67,Он помешал им войти в здание,He prevented them from entering the building,[hi: prɪˈventɪd ðem frɒm ˈentərɪŋ ðə ˈbɪldɪŋ],B2_L218_S67.mp3
68,Я очень благодарен тебе за твою помощь,I am really thankful to you for your help,[aɪ æm ˈrɪəli ˈθæŋkfəl tu: ju: fɔ: jɔ: help],B2_L218_S68.mp3
69,"Он действительно благодарен тебе за это …………….…................................................... 70. Я очень благодарен ему за его рекомендацию …………….…................................................... 71. На какой канал ты подписался? …………….…................................................... 72. На сколько каналов ты подписан? …………….…................................................... 73. Я еще не подписался ни на какие каналы …………….…................................................... 74. Никто не был предупрежден об этом …………….…................................................... 75. Он был предупрежден об этих проблемах …………….…................................................... 76. Я должен предупредить его об этом …………….…................................................... 77. Я увидел даму, одетую в красное …………….…................................................... 78. Она была одета в красное …………….…................................................... 79. Он был одет в черное пальто …………….…................................................... 80. Что он ищет? …………….…................................................... 81. Ты искал эту информацию? …………….…................................................... 8 82. Я ищу это сейчас …………….…................................................... 83. Она очень увлечена этой идеей …………….…................................................... 84. Я знаю, что он очень увлечен этим проектом …………….…................................................... 85. Она очень увлечена своей новой работой …………….…................................................... 86. Он был оштрафован за превышение скорости …………….…................................................... 87. Я действительно озадачен его реакцией на этот вопрос …………….…................................................... 88. Решение этой проблемы еще не найдено …………….…................................................... 89. В чем он был виноват? …………….…................................................... 90. Мой друг отговаривает меня от поездки туда …………….…................................................... 91. Я вижу, что ты очень увлечен этим проектом …………….…................................................... 92. Он говорит, что он намерен читать …………….…................................................... 93. Он боится быть один …………….…................................................... 94. Насколько я знаю, он очень успешен в бизнесе …………….…................................................... 9 95. Они признали его виновным во взяточничестве …………….…................................................... 96. Многие люди боятся потерять свою работу …………….…................................................... 97. Он стремится сделать все возможное …………….…................................................... 98. За что его оштрафовали? …………….…................................................... 99. На этот канал подписано десять миллионов человек …………….…................................................... 100. Чем ты так озадачен? …………….…................................................... 10 Ответы 1. Он всмотрелся в фотографию",He peered at the photo,[hi: pɪəd æt ðə ˈfəʊtəʊ],B2_L218_S69.mp3
70,Я очень благодарен ему за его рекомендацию,I am very thankful to him for his recommendation,[aɪ æm ˈveri ˈθæŋkfəl tu: hɪm fɔ: hɪz ˌrekəmenˈdeɪʃən],B2_L218_S70.mp3
71,На какой канал ты подписался?,What channel did you subscribe to?,[wɒt ˈʧænl dɪd ju: səbˈskraɪb tu:?],B2_L218_S71.mp3
72,На сколько каналов ты подписан?,How many channels are you subscribed to?,[haʊ ˈmeni ˈʧænlz ɑ: ju: səbˈskraɪbd tu:?],B2_L218_S72.mp3
73,Я еще не подписался ни на какие каналы,I haven't subscribed to any channels yet,[aɪ hævnt səbˈskraɪbd tu: ˈeni ˈʧænlz jet],B2_L218_S73.mp3
74,Никто не был предупрежден об этом,No one was warned about it,[nəʊ wʌn wɒz wɔ:nd əˈbaʊt ɪt],B2_L218_S74.mp3
75,Он был предупрежден об этих проблемах,He was warned about these problems,[hi: wɒz wɔ:nd əˈbaʊt ði:z ˈprɒbləmz],B2_L218_S75.mp3
76,Я должен предупредить его об этом,I must warn him about it,[aɪ mʌst wɔ:n hɪm əˈbaʊt ɪt],B2_L218_S76.mp3
77,"Я увидел даму, одетую в красное",I saw a lady dressed in red,[aɪ sɔ: ə ˈleɪdi drest ɪn red],B2_L218_S77.mp3
78,Она была одета в красное,She was dressed in red,[ʃi: wɒz drest ɪn red],B2_L218_S78.mp3
79,Он был одет в черное пальто,He was dressed in a black coat,[hi: wɒz drest ɪn ə blæk kəʊt],B2_L218_S79.mp3
80,Что он ищет?,What is he searching for?,[wɒt ɪz hi: ˈsɜ:ʧɪŋ fɔ:?],B2_L218_S80.mp3
81,Ты искал эту информацию?,Were you searching for this information?,[wɜ: ju: ˈsɜ:ʧɪŋ fɔ: ðɪs ˌɪnfəˈmeɪʃən?],B2_L218_S81.mp3
82,Я ищу это сейчас,I am searching for it now,[aɪ æm ˈsɜ:ʧɪŋ fɔ: ɪt naʊ],B2_L218_S82.mp3
83,Она очень увлечена этой идеей,She feels very enthusiastic about this idea,[ʃi: fi:lz ˈveri ɪnˌθju:zɪˈæstɪk əˈbaʊt ðɪs aɪˈdɪə],B2_L218_S83.mp3
84,"Я знаю, что он очень увлечен этим проектом",I know that he is very enthusiastic about this project,[aɪ nəʊ ðæt hi: ɪz ˈveri ɪnˌθju:zɪˈæstɪk əˈbaʊt ðɪs ˈprɒʤekt],B2_L218_S84.mp3
85,Она очень увлечена своей новой работой,She is very enthusiastic about her new job,[ʃi: ɪz ˈveri ɪnˌθju:zɪˈæstɪk əˈbaʊt hɜ: nju: ʤɒb],B2_L218_S85.mp3
86,Он был оштрафован за превышение скорости,He was fined for exceeding the speed limit,[hi: wɒz faɪnd fɔ: ɪkˈsi:dɪŋ ðə spi:d ˈlɪmɪt],B2_L218_S86.mp3
87,Я действительно озадачен его реакцией на этот вопрос,I am really puzzled by his reaction to this question,[aɪ æm ˈrɪəli ˈpʌzld baɪ hɪz ri:ˈækʃən tu: ðɪs ˈkwesʧən],B2_L218_S87.mp3
88,Решение этой проблемы еще не найдено,The solution to this problem hasn't been found yet,[ðə səˈlu:ʃən tu: ðɪs ˈprɒbləm ˈhæznt bi:n faʊnd jet],B2_L218_S88.mp3
89,В чем он был виноват?,What was he guilty of?,[wɒt wɒz hi: ˈgɪlti ɒv?],B2_L218_S89.mp3
90,Мой друг отговаривает меня от поездки туда,My friend discourages me from going there,[maɪ frend dɪsˈkʌrɪʤɪz mi: frɒm ˈgəʊɪŋ ðeə],B2_L218_S90.mp3
91,"Я вижу, что ты очень увлечен этим проектом",I see that you are very enthusiastic about this project,[aɪ si: ðæt ju: ɑ: ˈveri ɪnˌθju:zɪˈæstɪk əˈbaʊt ðɪs ˈprɒʤekt],B2_L218_S91.mp3
92,"Он говорит, что он намерен читать",He says that he is intent on reading,[hi: sez ðæt hi: ɪz ɪnˈtent ɒn ˈri:dɪŋ],B2_L218_S92.mp3
93,Он боится быть один,He is scared of being alone,[hi: ɪz skeəd ɒv ˈbi:ɪŋ əˈləʊn],B2_L218_S93.mp3
94,"Насколько я знаю, он очень успешен в бизнесе","As far as I know, he is very successful in business","[æz fɑ: æz aɪ nəʊ, hi: ɪz ˈveri səkˈsesfəl ɪn ˈbɪznɪs]",B2_L218_S94.mp3
95,Они признали его виновным во взяточничестве,They found him guilty of bribery,[ðeɪ faʊnd hɪm ˈgɪlti ɒv ˈbraɪbəri],B2_L218_S95.mp3
96,Многие люди боятся потерять свою работу,Many people are afraid of losing their jobs,[ˈmeni ˈpi:pl ɑ: əˈfreɪd ɒv ˈlu:zɪŋ ðeə ʤɒbz],B2_L218_S96.mp3
97,Он стремится сделать все возможное,He is intent on doing his best,[hi: ɪz ɪnˈtent ɒn ˈdu:ɪŋ hɪz best],B2_L218_S97.mp3
98,За что его оштрафовали?,What was he fined for?,[wɒt wɒz hi: faɪnd fɔ:?],B2_L218_S98.mp3
99,На этот канал подписано десять миллионов человек,Ten million people are subscribed to this channel,[ten ˈmɪljən ˈpi:pl ɑ: səbˈskraɪbd tu: ðɪs ˈʧænl],B2_L218_S99.mp3
100,Чем ты так озадачен?,What are you so puzzled by?,[wɒt ɑ: ju: səʊ ˈpʌzld baɪ?],B2_L218_S100.mp3
