sentence_id,prompt_ru,answer_en,transcription,audio_filename
16,Я этого не ожидал,I didn't expect it,[aɪ dɪdnt ɪksˈpekt ɪt],A1_L89_S16.mp3
17,Мы начали работать,We started working,[wi: ˈstɑ:tɪd ˈwɜ:kɪŋ],A1_L89_S17.mp3
18,Это случилось со мной однажды,It happened to me one day,[ɪt ˈhæpənd tu: mi: wʌn deɪ],A1_L89_S18.mp3
19,Я работал над новым проектом,I worked on a new project,[aɪ wɜ:kt ɒn ə nju: ˈprɒʤekt],A1_L89_S19.mp3
20,Мне нужно было немного расслабиться,I needed to relax a bit,[aɪ ˈni:dɪd tu: rɪˈlæks ə bɪt],A1_L89_S20.mp3
21,Я хотел общаться с разными людьми,I wanted to communicate with different people,[aɪ ˈwɒntɪd tu: kəˈmju:nɪkeɪt wɪð ˈdɪfrənt ˈpi:pl],A1_L89_S21.mp3
22,Он провалил экзамен,He failed the exam,[hi: feɪld ði ɪgˈzæm],A1_L89_S22.mp3
23,Я часто гулял в парке,I often walked in the park,[aɪ ˈɒfn wɔ:kt ɪn ðə pɑ:k],A1_L89_S23.mp3
24,Он сообщил мне о той проблеме,He informed me of that problem,[hi: ɪnˈfɔ:md mi: ɒv ðæt ˈprɒbləm],A1_L89_S24.mp3
25,Я не хотел убивать время,I didn't want to kill the time,[aɪ dɪdnt wɒnt tu: kɪl ðə taɪm],A1_L89_S25.mp3
26,Это разрушило деревню,It destroyed the village,[ɪt dɪsˈtrɔɪd ðə ˈvɪlɪʤ],A1_L89_S26.mp3
27,Она провалила тест,She failed the test,[ʃi: feɪld ðə test],A1_L89_S27.mp3
28,Я опоздал на автобус,I missed the bus,[aɪ mɪst ðə bʌs],A1_L89_S28.mp3
29,Мальчики часто смеялись над ним,The boys often laughed at him,[ðə bɔɪz ˈɒfn lɑ:ft æt hɪm],A1_L89_S29.mp3
30,Это разрушило его здоровье,It destroyed his health,[ɪt dɪsˈtrɔɪd hɪz helθ],A1_L89_S30.mp3
31,Я навещал там некоторых своих родственников,I visited some of my relatives there,[aɪ ˈvɪzɪtɪd sʌm ɒv maɪ ˈrelətɪvz ðeə],A1_L89_S31.mp3
32,Он улыбнулся ей,He smiled at her,[hi: smaɪld æt hɜ:],A1_L89_S32.mp3
33,Я не мог упустить ту возможность,I couldn't miss that opportunity,[aɪ ˈkʊdnt mɪs ðæt ˌɒpəˈtju:nɪti],A1_L89_S33.mp3
34,Я хотел отдохнуть только чуть-чуть,I wanted to relax just a little bit,[aɪ ˈwɒntɪd tu: rɪˈlæks ʤʌst ə ˈlɪtl bɪt],A1_L89_S34.mp3
35,Они разрушили здание,They destroyed the building,[ðeɪ dɪsˈtrɔɪd ðə ˈbɪldɪŋ],A1_L89_S35.mp3
36,Я пошел домой после работы,I walked home after work,[aɪ wɔ:kt həʊm ˈɑ:ftə wɜ:k],A1_L89_S36.mp3
37,Я испытывал некоторые трудности,I experienced some difficulties,[aɪ ɪksˈpɪərɪənst sʌm ˈdɪfɪkəltiz],A1_L89_S37.mp3
38,Я часто ходил на работу,I often walked to work,[aɪ ˈɒfn wɔ:kt tu: wɜ:k],A1_L89_S38.mp3
39,Я ожидал более хорошие результаты,I expected better results,[aɪ ɪksˈpektɪd ˈbetə rɪˈzʌlts],A1_L89_S39.mp3
40,Я не мог представить это,I couldn't imagine it,[aɪ ˈkʊdnt ɪˈmæʤɪn ɪt],A1_L89_S40.mp3
41,Я начал думать о поездке в Соединенные Штаты,I started thinking about going to the United States,[aɪ ˈstɑ:tɪd ˈθɪŋkɪŋ əˈbaʊt ˈgəʊɪŋ tu: ði: jʊˈnaɪtɪd steɪts],A1_L89_S41.mp3
42,"У компании были большие убытки, потому что они управляли ей очень непрофессионально",The company had big losses because they managed it very unprofessionally,[ðə ˈkʌmpəni hæd bɪg ˈlɒsɪz bɪˈkɒz ðeɪ ˈmænɪʤd ɪt ˈveri ˌʌnprəˈfeʃənli],A1_L89_S42.mp3
43,"Он слишком много курил, и он не понимал, как это было опасно для его здоровья",He smoked too much and he didn't understand how dangerous it was for his health,[hi: sməʊkt tu: mʌʧ ænd hi: dɪdnt ˌʌndəˈstænd haʊ ˈdeɪnʤrəs ɪt wɒz fɔ: hɪz helθ],A1_L89_S43.mp3
44,Я начал тратить больше времени на изучение английского языка,I started spending more time on learning English,[aɪ ˈstɑ:tɪd ˈspendɪŋ mɔ: taɪm ɒn ˈlɜ:nɪŋ ˈɪŋglɪʃ],A1_L89_S44.mp3
45,Она описала внешний вид того мужчины,She described the appearance of that man,[ʃi: dɪsˈkraɪbd ði əˈpɪərəns ɒv ðæt mæn],A1_L89_S45.mp3
46,"Ему приходилось очень усердно работать, чтобы заработать эти деньги",He had to work very hard to earn this money,[hi: hæd tu: wɜ:k ˈveri hɑ:d tu: ɜ:n ðɪs ˈmʌni],A1_L89_S46.mp3
47,Я не мог сосредоточиться из-за того шума,I couldn't concentrate because of that noise,[aɪ ˈkʊdnt ˈkɒnsəntreɪt bɪˈkɒz ɒv ðæt nɔɪz],A1_L89_S47.mp3
48,Наш учитель все объяснил мне,Our teacher explained everything to me,[ˈaʊə ˈti:ʧər ɪksˈpleɪnd ˈevrɪθɪŋ tu: mi:],A1_L89_S48.mp3
49,Они начали смеяться над ним,They started laughing at him,[ðeɪ ˈstɑ:tɪd ˈlɑ:fɪŋ æt hɪm],A1_L89_S49.mp3
50,Он не объяснил мне эту вещь,He didn't explain this thing to me,[hi: dɪdnt ɪksˈpleɪn ðɪs θɪŋ tu: mi:],A1_L89_S50.mp3
51,"Я осознавал, что это было очень важно",I realised that it was very important,[aɪ ˈrɪəlaɪzd ðæt ɪt wɒz ˈveri ɪmˈpɔ:tənt],A1_L89_S51.mp3
52,Мои коллеги сообщили мне об этих трудностях,My colleagues informed me of these difficulties,[maɪ ˈkɒli:gz ɪnˈfɔ:md mi: ɒv ði:z ˈdɪfɪkəltiz],A1_L89_S52.mp3
53,Я осознал важность того решения,I realised the importance of that decision,[aɪ ˈrɪəlaɪzd ði ɪmˈpɔ:təns ɒv ðæt dɪˈsɪʒən],A1_L89_S53.mp3
54,Я хотел сделать это как можно скорее,I wanted to do it as soon as possible,[aɪ ˈwɒntɪd tu: du: ɪt æz su:n æz ˈpɒsəbl],A1_L89_S54.mp3
55,Я должен был идти на работу вчера,I had to go to work yesterday,[aɪ hæd tu: gəʊ tu: wɜ:k ˈjestədeɪ],A1_L89_S55.mp3
56,Я начал думать об этом более серьезно,I started thinking about it more seriously,[aɪ ˈstɑ:tɪd ˈθɪŋkɪŋ əˈbaʊt ɪt mɔ: ˈsɪərɪəsli],A1_L89_S56.mp3
57,Он перестал думать об этом,He stopped thinking about it,[hi: stɒpt ˈθɪŋkɪŋ əˈbaʊt ɪt],A1_L89_S57.mp3
58,Я начал думать об этом чаще,I started thinking about it more often,[aɪ ˈstɑ:tɪd ˈθɪŋkɪŋ əˈbaʊt ɪt mɔ: ˈɒfn],A1_L89_S58.mp3
59,Он решил бросить курить,He decided to stop smoking,[hi: dɪˈsaɪdɪd tu: stɒp ˈsməʊkɪŋ],A1_L89_S59.mp3
60,Я решил бросить курить,I decided to stop smoking,[aɪ dɪˈsaɪdɪd tu: stɒp ˈsməʊkɪŋ],A1_L89_S60.mp3
61,Она решила бросить пить алкоголь,She decided to stop drinking alcohol,[ʃi: dɪˈsaɪdɪd tu: stɒp ˈdrɪŋkɪŋ ˈælkəhɒl],A1_L89_S61.mp3
62,Как это случилось с ним?,How did it happen to him?,[haʊ dɪd ɪt ˈhæpən tu: hɪm?],A1_L89_S62.mp3
63,Когда это случилось с тобой?,When did it happen to you?,[wen dɪd ɪt ˈhæpən tu: ju:?],A1_L89_S63.mp3
64,Где это случилось с ней?,Where did it happen to her?,[weə dɪd ɪt ˈhæpən tu: hɜ:?],A1_L89_S64.mp3
65,Я решил не подписывать тот контракт,I decided not to sign that contract,[aɪ dɪˈsaɪdɪd nɒt tu: saɪn ðæt ˈkɒntrækt],A1_L89_S65.mp3
66,Я решил подписать этот контракт,I decided to sign this contract,[aɪ dɪˈsaɪdɪd tu: saɪn ðɪs ˈkɒntrækt],A1_L89_S66.mp3
67,"Он решил не подписывать тот документ …………….…................................................... 68. Когда это случилось с ними? …………….…................................................... 69. Наш учитель объяснил нам все очень четко …………….…................................................... 70. Их учитель объяснил им все …………….…................................................... 71. Мой учитель объяснил мне это очень четко …………….…................................................... 72. Я слушал радио только иногда …………….…................................................... 73. Я часто слушал радио …………….…................................................... 74. Он не слушал радио …………….…................................................... 75. Я поспешил, чтобы не опоздать на автобус …………….…................................................... 76. Я поспешил, чтобы не опоздать на этот автобус …………….…................................................... 77. Он поспешил, чтобы не опоздать на поезд …………….…................................................... 78. Наш учитель разделил класс на пять групп …………….…................................................... 8 79. Наш учитель разделил наш класс на четыре группы …………….…................................................... 80. Твой учитель разделил класс на группы …………….…................................................... 81. Мы начали работать вместе …………….…................................................... 82. Мы перестали работать вместе …………….…................................................... 83. Мы начали работать над этим проектом …………….…................................................... 84. Он много курил и он не понимал, …………….…................................................... насколько плохо это было для его здоровья …………….…................................................... 85. Я начал думать о переезде в другой город …………….…................................................... 86. Она часто слушала радио …………….…................................................... 87. Учитель разделил нашу группу на три части …………….…................................................... 88. Я осознавал важность этого события …………….…................................................... 89. Я ожидал более хорошего результата …………….…................................................... 9 90. Я не хотел слушать это …………….…................................................... 91. Я поторопился, потому что я не хотел опоздать на автобус …………….…................................................... 92. Я не мог сосредоточиться из-за него …………….…................................................... 93. Я сумел поступить в этот университет …………….…................................................... 94. Я пытался забыть это …………….…................................................... 95. Я отказался сделать это …………….…................................................... 96. Мне пришлось работать весь день …………….…................................................... 97. Он объяснил это мне …………….…................................................... 98. Они сообщили мне об этой проблеме …………….…................................................... 10 Ответы 1. Я хотел общаться с людьми из других стран",I wanted to communicate with people from other countries,[aɪ ˈwɒntɪd tu: kəˈmju:nɪkeɪt wɪð ˈpi:pl frɒm ˈʌðə ˈkʌntriz],A1_L89_S67.mp3
68,Когда это случилось с ними?,When did it happen to them?,[wen dɪd ɪt ˈhæpən tu: ðem?],A1_L89_S68.mp3
69,Наш учитель объяснил нам все очень четко,Our teacher explained everything to us very clearly,[ˈaʊə ˈti:ʧər ɪksˈpleɪnd ˈevrɪθɪŋ tu: ʌs ˈveri ˈklɪəli],A1_L89_S69.mp3
70,Их учитель объяснил им все,Their teacher explained everything to them,[ðeə ˈti:ʧər ɪksˈpleɪnd ˈevrɪθɪŋ tu: ðem],A1_L89_S70.mp3
71,Мой учитель объяснил мне это очень четко,My teacher explained it to me very clearly,[maɪ ˈti:ʧər ɪksˈpleɪnd ɪt tu: mi: ˈveri ˈklɪəli],A1_L89_S71.mp3
72,Я слушал радио только иногда,I listened to the radio only sometimes,[aɪ ˈlɪsnd tu: ðə ˈreɪdɪəʊ ˈəʊnli ˈsʌmtaɪmz],A1_L89_S72.mp3
73,Я часто слушал радио,I often listened to the radio,[aɪ ˈɒfn ˈlɪsnd tu: ðə ˈreɪdɪəʊ],A1_L89_S73.mp3
74,Он не слушал радио,He didn't listen to the radio,[hi: dɪdnt ˈlɪsn tu: ðə ˈreɪdɪəʊ],A1_L89_S74.mp3
75,"Я поспешил, чтобы не опоздать на автобус",I hurried up not to miss the bus,[aɪ ˈhʌrɪd ʌp nɒt tu: mɪs ðə bʌs],A1_L89_S75.mp3
76,"Я поспешил, чтобы не опоздать на этот автобус",I hurried up not to miss this bus,[aɪ ˈhʌrɪd ʌp nɒt tu: mɪs ðɪs bʌs],A1_L89_S76.mp3
77,"Он поспешил, чтобы не опоздать на поезд",He hurried up not to miss the train,[hi: ˈhʌrɪd ʌp nɒt tu: mɪs ðə treɪn],A1_L89_S77.mp3
78,Наш учитель разделил класс на пять групп,Our teacher divided the class into five groups,[ˈaʊə ˈti:ʧə dɪˈvaɪdɪd ðə klɑ:s ˈɪntu: faɪv gru:ps],A1_L89_S78.mp3
79,Наш учитель разделил наш класс на четыре группы,Our teacher divided our class into four groups,[ˈaʊə ˈti:ʧə dɪˈvaɪdɪd ˈaʊə klɑ:s ˈɪntu: fɔ: gru:ps],A1_L89_S79.mp3
80,Твой учитель разделил класс на группы,Your teacher divided the class into groups,[jɔ: ˈti:ʧə dɪˈvaɪdɪd ðə klɑ:s ˈɪntu: gru:ps],A1_L89_S80.mp3
81,Мы начали работать вместе,We started working together,[wi: ˈstɑ:tɪd ˈwɜ:kɪŋ təˈgeðə],A1_L89_S81.mp3
82,Мы перестали работать вместе,We stopped working together,[wi: stɒpt ˈwɜ:kɪŋ təˈgeðə],A1_L89_S82.mp3
83,Мы начали работать над этим проектом,We started working on this project,[wi: ˈstɑ:tɪd ˈwɜ:kɪŋ ɒn ðɪs ˈprɒʤekt],A1_L89_S83.mp3
84,"Он много курил и он не понимал, насколько плохо это было для его здоровья",He smoked a lot and he didn't understand how bad it was for his health,[hi: sməʊkt ə lɒt ænd hi: dɪdnt ˌʌndəˈstænd haʊ bæd ɪt wɒz fɔ: hɪz helθ],A1_L89_S84.mp3
85,Я начал думать о переезде в другой город,I started thinking about moving to another city,[aɪ ˈstɑ:tɪd ˈθɪŋkɪŋ əˈbaʊt ˈmu:vɪŋ tu: əˈnʌðə ˈsɪti],A1_L89_S85.mp3
86,Она часто слушала радио,She often listened to the radio,[ʃi: ˈɒfn ˈlɪsnd tu: ðə ˈreɪdɪəʊ],A1_L89_S86.mp3
87,Учитель разделил нашу группу на три части,The teacher divided our group into three parts,[ðə ˈti:ʧə dɪˈvaɪdɪd ˈaʊə gru:p ˈɪntu: θri: pɑ:ts],A1_L89_S87.mp3
88,Я осознавал важность этого события,I realised the importance of this event,[aɪ ˈrɪəlaɪzd ði ɪmˈpɔ:təns ɒv ðɪs ɪˈvent],A1_L89_S88.mp3
89,Я ожидал более хорошего результата,I expected a better result,[aɪ ɪksˈpektɪd ə ˈbetə rɪˈzʌlt],A1_L89_S89.mp3
90,Я не хотел слушать это,I didn't want to listen to it,[aɪ dɪdnt wɒnt tu: ˈlɪsn tu: ɪt],A1_L89_S90.mp3
91,"Я поторопился, потому что я не хотел опоздать на автобус",I hurried up because I didn't want to miss the bus,[aɪ ˈhʌrɪd ʌp bɪˈkɒz aɪ dɪdnt wɒnt tu: mɪs ðə bʌs],A1_L89_S91.mp3
92,Я не мог сосредоточиться из-за него,I couldn't concentrate because of him,[aɪ ˈkʊdnt ˈkɒnsəntreɪt bɪˈkɒz ɒv hɪm],A1_L89_S92.mp3
93,Я сумел поступить в этот университет,I managed to enter this university,[aɪ ˈmænɪʤd tu: ˈentə ðɪs ˌju:nɪˈvɜ:sɪti],A1_L89_S93.mp3
94,Я пытался забыть это,I tried to forget it,[aɪ traɪd tu: fəˈget ɪt],A1_L89_S94.mp3
95,Я отказался сделать это,I refused to do it,[aɪ ˌri:ˈfju:zd tu: du: ɪt],A1_L89_S95.mp3
96,Мне пришлось работать весь день,I had to work all day,[aɪ hæd tu: wɜ:k ɔ:l deɪ],A1_L89_S96.mp3
97,Он объяснил это мне,He explained it to me,[hi: ɪksˈpleɪnd ɪt tu: mi:],A1_L89_S97.mp3
98,Они сообщили мне об этой проблеме,They informed me of this problem,[ðeɪ ɪnˈfɔ:md mi: ɒv ðɪs ˈprɒbləm],A1_L89_S98.mp3
