sentence_id,prompt_ru,answer_en,transcription,audio_filename
44,Его результат хуже твоего,His result is worse than yours,[hɪz rɪˈzʌlt ɪz wɜ:s ðæn jɔ:z],A2_L137_S44.mp3
45,Его оценка хуже моей,His grade is worse than mine,[hɪz greɪd ɪz wɜ:s ðæn maɪn],A2_L137_S45.mp3
46,Это может произойти в ближайшее время,It can happen in the near future,[ɪt kæn ˈhæpən ɪn ðə nɪə ˈfju:ʧə],A2_L137_S46.mp3
47,"Чем дороже отель ты выбираешь, тем лучше обслуживание ты получаешь","The more expensive hotel you choose, the better service you get","[ðə mɔ: ɪksˈpensɪv həʊˈtel ju: ʧu:z, ðə ˈbetə ˈsɜ:vɪs ju: get]",A2_L137_S47.mp3
48,Это одна из самых больших проблем в нашем современном мире,It is one of the biggest problems in our modern world,[ɪt ɪz wʌn ɒv ðə ˈbɪgɪst ˈprɒbləmz ɪn ˈaʊə ˈmɒdən wɜ:ld],A2_L137_S48.mp3
49,Это один из самых эффективных способов изучения иностранных языков,It is one of the most effective ways of learning foreign languages,[ɪt ɪz wʌn ɒv ðə məʊst ɪˈfektɪv weɪz ɒv ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],A2_L137_S49.mp3
50,"Чем больше примеров, тем лучше","The more examples, the better","[ðə mɔ: ɪgˈzɑ:mplz, ðə ˈbetə]",A2_L137_S50.mp3
51,Это одна из самых распространенных ошибок среди изучающих английский язык,It is one of the most common mistakes among English learners,[ɪt ɪz wʌn ɒv ðə məʊst ˈkɒmən mɪsˈteɪks əˈmʌŋ ˈɪŋglɪʃ ˈlɜ:nəz],A2_L137_S51.mp3
52,"Этот отель не так хорош, как тот",This hotel isn't as good as that one,[ðɪs həʊˈtel ˈɪznt æz gʊd æz ðæt wʌn],A2_L137_S52.mp3
53,Это одна из самых богатых компаний в мире,It is one of the richest companies in the world,[ɪt ɪz wʌn ɒv ðə ˈrɪʧɪst ˈkʌmpəniz ɪn ðə wɜ:ld],A2_L137_S53.mp3
54,"Чем больше мы читаем, тем больше мы знаем","The more we read, the more we know","[ðə mɔ: wi: ri:d, ðə mɔ: wi: nəʊ]",A2_L137_S54.mp3
55,Это одно из самых выдающихся достижений,It is one of the most outstanding achievements,[ɪt ɪz wʌn ɒv ðə məʊst aʊtˈstændɪŋ əˈʧi:vmənts],A2_L137_S55.mp3
56,"Говорят, что это одна из самых распространенных ошибок, которые делают студенты",It is said that it is one of the most common mistakes which students make,[ɪt ɪz sed ðæt ɪt ɪz wʌn ɒv ðə məʊst ˈkɒmən mɪsˈteɪks wɪʧ ˈstju:dənts meɪk],A2_L137_S56.mp3
57,"Этот дом не такой большой, как наш",This house isn't as big as ours,[ðɪs haʊs ˈɪznt æz bɪg æz ˈaʊəz],A2_L137_S57.mp3
58,"Чем больше я учусь, тем больше я понимаю","The more I study, the more I understand","[ðə mɔ: aɪ ˈstʌdi, ðə mɔ:r aɪ ˌʌndəˈstænd]",A2_L137_S58.mp3
59,"Это самый скучный фильм, который я когда-либо видел",It is the most boring movie I've ever seen,[ɪt ɪz ðə məʊst ˈbɔ:rɪŋ ˈmu:vi aɪv ˈevə si:n],A2_L137_S59.mp3
60,Это один из самых эффективных способов изучения английского языка,It is one of the most effective ways of learning English,[ɪt ɪz wʌn ɒv ðə məʊst ɪˈfektɪv weɪz ɒv ˈlɜ:nɪŋ ˈɪŋglɪʃ],A2_L137_S60.mp3
61,"Она того же возраста, что и он",She is the same age as him,[ʃi: ɪz ðə seɪm eɪʤ æz hɪm],A2_L137_S61.mp3
62,"Она того же возраста, что и я",She is as old as me,[ʃi: ɪz æz əʊld æz mi:],A2_L137_S62.mp3
63,Она старше меня,She is older than me,[ʃi: ɪz ˈəʊldə ðæn mi:],A2_L137_S63.mp3
64,Она моя старшая сестра,She is my elder sister,[ʃi: ɪz maɪ ˈeldə ˈsɪstə],A2_L137_S64.mp3
65,"Чем больше практики, тем лучше","The more practice, the better","[ðə mɔ: ˈpræktɪs, ðə ˈbetə]",A2_L137_S65.mp3
66,"Чем больше, тем лучше","The more, the better","[ðə mɔ:, ðə ˈbetə]",A2_L137_S66.mp3
67,"Чем меньше, тем хуже","The less, the worse","[ðə les, ðə wɜ:s]",A2_L137_S67.mp3
68,"Я думаю, это произойдет в ближайшем будущем …………….…................................................... 69. Я надеюсь, это произойдет на следующей неделе …………….…................................................... 70. Это может произойти в ближайшем будущем …………….…................................................... 71. Зимой дни не такие длинные, как летом …………….…................................................... 72. Зимой дни не такие теплые, как летом …………….…................................................... 73. Зимой дни не такие длинные, как весной …………….…................................................... 74. Этот тест более сложный, чем предыдущий …………….…................................................... 75. Этот тест намного проще, чем тот …………….…................................................... 76. Этот тест самый сложный …………….…................................................... 77. Чем больше у меня практики, тем точнее мой английский …………….…................................................... 78. Чем больше у меня было практики, тем точнее я говорил по-английски …………….…................................................... 79. Чем больше у меня будет практики, тем лучше будет мой английский …………….…................................................... 80. Тот курс не так хорош, как этот …………….…................................................... 8 81. Этот фильм не так хорош, как тот …………….…................................................... 82. Этот курс так же хорош, как и тот …………….…................................................... 83. Это одна из самых серьезных проблем в нашем обществе …………….…................................................... 84. Это один из самых простых экзаменов …………….…................................................... 85. Это его самое выдающееся достижение …………….…................................................... 86. Это его лучшее решение …………….…................................................... 87. Это самое красивое место …………….…................................................... 88. Чем больше я практикуюсь, тем меньше ошибок делаю …………….…................................................... 89. Чем больше у меня было практики, тем меньше ошибок я совершал …………….…................................................... 90. Чем меньше я практикуюсь, тем больше ошибок делаю …………….…................................................... 91. Тот метод не так эффективен, как этот …………….…................................................... 92. Это самое красивое место, которое я когда-либо видел …………….…................................................... 93. Чем дороже отель, тем лучше сервис …………….…................................................... 9 94. Чем больше мы тренируемся, тем мы сильнее …………….…................................................... 95. Я думаю, что весна - самое прекрасное время года …………….…................................................... 96. Чем больше у нас практики, тем лучше для нас …………….…................................................... 97. Это самый эффективный способ изучения английского языка …………….…................................................... 98. Это самый полезный ресурс, который я когда-либо встречал …………….…................................................... 99. Это один из самых красивых городов мира …………….…................................................... 100. Этот тест намного проще, чем предыдущий …………….…................................................... 101. Чем больше я тренируюсь, тем лучше это для меня …………….…................................................... 102. Он того же возраста, что и мой брат …………….…................................................... 103. Он того же возраста, что и я …………….…................................................... 104. Чем больше тренировок, тем лучше …………….…................................................... 10 Ответы 1. Моя мама на четыре года младше, чем мой папа",My mother is four years younger than my father,[maɪ ˈmʌðər ɪz fɔ: jɪəz ˈjʌŋə ðæn maɪ ˈfɑ:ðə],A2_L137_S68.mp3
69,"Я надеюсь, это произойдет на следующей неделе",I hope it will happen next week,[aɪ həʊp ɪt wɪl ˈhæpən nekst wi:k],A2_L137_S69.mp3
70,Это может произойти в ближайшем будущем,It might happen in the near future,[ɪt maɪt ˈhæpən ɪn ðə nɪə ˈfju:ʧə],A2_L137_S70.mp3
71,"Зимой дни не такие длинные, как летом",The days in winter are not as long as the days in summer,[ðə deɪz ɪn ˈwɪntər ɑ: nɒt æz lɒŋ æz ðə deɪz ɪn ˈsʌmə],A2_L137_S71.mp3
72,"Зимой дни не такие теплые, как летом",The days in winter are not as warm as the days in summer,[ðə deɪz ɪn ˈwɪntər ɑ: nɒt æz wɔ:m æz ðə deɪz ɪn ˈsʌmə],A2_L137_S72.mp3
73,"Зимой дни не такие длинные, как весной",The days in winter are not as long as the days in spring,[ðə deɪz ɪn ˈwɪntər ɑ: nɒt æz lɒŋ æz ðə deɪz ɪn sprɪŋ],A2_L137_S73.mp3
74,"Этот тест более сложный, чем предыдущий",This test is more difficult than the previous one,[ðɪs test ɪz mɔ: ˈdɪfɪkəlt ðæn ðə ˈpri:viəs wʌn],A2_L137_S74.mp3
75,"Этот тест намного проще, чем тот",This test is much easier than that one,[ðɪs test ɪz mʌʧ ˈi:zɪə ðæn ðæt wʌn],A2_L137_S75.mp3
76,Этот тест самый сложный,This test is the most difficult,[ðɪs test ɪz ðə məʊst ˈdɪfɪkəlt],A2_L137_S76.mp3
77,"Чем больше у меня практики, тем точнее мой английский","The more practice I have, the more accurate my English is","[ðə mɔ: ˈpræktɪs aɪ hæv, ðə mɔ: ˈækjʊrɪt maɪ ˈɪŋglɪʃ ɪz]",A2_L137_S77.mp3
78,"Чем больше у меня было практики, тем точнее я говорил по-английски","The more practice I had, the more accurate my English was","[ðə mɔ: ˈpræktɪs aɪ hæd, ðə mɔ: ˈækjʊrɪt maɪ ˈɪŋglɪʃ wɒz]",A2_L137_S78.mp3
79,"Чем больше у меня будет практики, тем лучше будет мой английский","The more practice I will have, the better my English will be","[ðə mɔ: ˈpræktɪs aɪ wɪl hæv, ðə ˈbetə maɪ ˈɪŋglɪʃ wɪl bi:]",A2_L137_S79.mp3
80,"Тот курс не так хорош, как этот",That course isn't as good as this one,[ðæt kɔ:s ˈɪznt æz gʊd æz ðɪs wʌn],A2_L137_S80.mp3
81,"Этот фильм не так хорош, как тот",This movie isn't as good as that one,[ðɪs ˈmu:vi ˈɪznt æz gʊd æz ðæt wʌn],A2_L137_S81.mp3
82,"Этот курс так же хорош, как и тот",This course is as good as that one,[ðɪs kɔ:s ɪz æz gʊd æz ðæt wʌn],A2_L137_S82.mp3
83,Это одна из самых серьезных проблем в нашем обществе,It is one of the most serious problems in our society,[ɪt ɪz wʌn ɒv ðə məʊst ˈsɪərɪəs ˈprɒbləmz ɪn ˈaʊə səˈsaɪəti],A2_L137_S83.mp3
84,Это один из самых простых экзаменов,It is one of the easiest exams,[ɪt ɪz wʌn ɒv ði ˈi:zɪɪst ɪgˈzæmz],A2_L137_S84.mp3
85,Это его самое выдающееся достижение,It's his most outstanding achievement,[ɪts hɪz məʊst aʊtˈstændɪŋ əˈʧi:vmənt],A2_L137_S85.mp3
86,Это его лучшее решение,It's his best decision,[ɪts hɪz best dɪˈsɪʒən],A2_L137_S86.mp3
87,Это самое красивое место,It is the most beautiful place,[ɪt ɪz ðə məʊst ˈbju:təfəl pleɪs],A2_L137_S87.mp3
88,"Чем больше я практикуюсь, тем меньше ошибок делаю","The more I practise, the fewer mistakes I make","[ðə mɔ: aɪ ˈpræktɪs, ðə ˈfju:ə mɪsˈteɪks aɪ meɪk]",A2_L137_S88.mp3
89,"Чем больше у меня было практики, тем меньше ошибок я совершал","The more practice I had, the fewer mistakes I made","[ðə mɔ: ˈpræktɪs aɪ hæd, ðə ˈfju:ə mɪsˈteɪks aɪ meɪd]",A2_L137_S89.mp3
90,"Чем меньше я практикуюсь, тем больше ошибок делаю","The less I practise, the more mistakes I make","[ðə les aɪ ˈpræktɪs, ðə mɔ: mɪsˈteɪks aɪ meɪk]",A2_L137_S90.mp3
91,"Тот метод не так эффективен, как этот",That method isn't as effective as this one,[ðæt ˈmeθəd ˈɪznt æz ɪˈfektɪv æz ðɪs wʌn],A2_L137_S91.mp3
92,"Это самое красивое место, которое я когда-либо видел",It is the most beautiful place I have ever seen,[ɪt ɪz ðə məʊst ˈbju:təfəl pleɪs aɪ hæv ˈevə si:n],A2_L137_S92.mp3
93,"Чем дороже отель, тем лучше сервис","The more expensive the hotel, the better the service","[ðə mɔ: ɪksˈpensɪv ðə həʊˈtel, ðə ˈbetə ðə ˈsɜ:vɪs]",A2_L137_S93.mp3
94,"Чем больше мы тренируемся, тем мы сильнее","The more we train, the stronger we are","[ðə mɔ: wi: treɪn, ðə ˈstrɒŋgə wi: ɑ:]",A2_L137_S94.mp3
95,"Я думаю, что весна - самое прекрасное время года",I think spring is the most beautiful season of the year,[aɪ θɪŋk sprɪŋ ɪz ðə məʊst ˈbju:təfəl ˈsi:zn ɒv ðə jɪə],A2_L137_S95.mp3
96,"Чем больше у нас практики, тем лучше для нас","The more practice we have, the better it is for us","[ðə mɔ: ˈpræktɪs wi: hæv, ðə ˈbetər ɪt ɪz fɔ: ʌs]",A2_L137_S96.mp3
97,Это самый эффективный способ изучения английского языка,It's the most effective way of learning English,[ɪts ðə məʊst ɪˈfektɪv weɪ ɒv ˈlɜ:nɪŋ ˈɪŋglɪʃ],A2_L137_S97.mp3
98,"Это самый полезный ресурс, который я когда-либо встречал",It is the most useful resource I have ever met,[ɪt ɪz ðə məʊst ˈju:sfəl rɪˈsɔ:s aɪ hæv ˈevə met],A2_L137_S98.mp3
99,Это один из самых красивых городов мира,It is one of the most beautiful cities in the world,[ɪt ɪz wʌn ɒv ðə məʊst ˈbju:təfəl ˈsɪtiz ɪn ðə wɜ:ld],A2_L137_S99.mp3
100,"Этот тест намного проще, чем предыдущий",This test is much easier than the previous one,[ðɪs test ɪz mʌʧ ˈi:zɪə ðæn ðə ˈpri:viəs wʌn],A2_L137_S100.mp3
101,"Чем больше я тренируюсь, тем лучше это для меня","The more I train, the better it is for me","[ðə mɔ: aɪ treɪn, ðə ˈbetər ɪt ɪz fɔ: mi:]",A2_L137_S101.mp3
102,"Он того же возраста, что и мой брат",He is as old as my brother,[hi: ɪz æz əʊld æz maɪ ˈbrʌðə],A2_L137_S102.mp3
103,"Он того же возраста, что и я",He is the same age as me,[hi: ɪz ðə seɪm eɪʤ æz mi:],A2_L137_S103.mp3
104,"Чем больше тренировок, тем лучше","The more trainings, the better","[ðə mɔ: ˈtreɪnɪŋz, ðə ˈbetə]",A2_L137_S104.mp3
