sentence_id,prompt_ru,answer_en,transcription,audio_filename
39,Я правильно ответил на этот вопрос,I answered this question correctly,[aɪ ˈɑ:nsəd ðɪs ˈkwesʧən kəˈrektli],A1_L86_S39.mp3
40,Он вернулся в Англию,He returned to England,[hi: rɪˈtɜ:nd tu: ˈɪŋglənd],A1_L86_S40.mp3
41,Большинству людей не понравился этот новый закон,The majority of people didn't like this new law,[ðə məˈʤɒrɪti ɒv ˈpi:pl dɪdnt laɪk ðɪs nju: lɔ:],A1_L86_S41.mp3
42,Будущее компании зависело от них,The future of the company depended on them,[ðə ˈfju:ʧər ɒv ðə ˈkʌmpəni dɪˈpendɪd ɒn ðem],A1_L86_S42.mp3
43,Я обожал смотреть фильмы на английском языке с субтитрами,I enjoyed watching movies in English with subtitles,[aɪ ɪnˈʤɔɪd ˈwɒʧɪŋ ˈmu:viz ɪn ˈɪŋglɪʃ wɪð ˈsʌbˌtaɪtlz],A1_L86_S43.mp3
44,Эти упражнения помогли мне развить некоторые из моих профессиональных навыков,These exercises helped me develop some of my professional skills,[ði:z ˈeksəsaɪzɪz helpt mi: dɪˈveləp sʌm ɒv maɪ prəˈfeʃənl skɪlz],A1_L86_S44.mp3
45,"Его английский звучал очень естественно, хотя он не был носителем языка",His English sounded very natural although he wasn't a native speaker,[hɪz ˈɪŋglɪʃ ˈsaʊndɪd ˈveri ˈnæʧrəl ɔ:lˈðəʊ hi: wɒznt ə ˈneɪtɪv ˈspi:kə],A1_L86_S45.mp3
46,"Она приготовила свое любимое блюдо, и это было действительно что-то незабываемое",She cooked her favourite dish and it was really something unforgettable,[ʃi: kʊkt hɜ: ˈfeɪvərɪt dɪʃ ænd ɪt wɒz ˈrɪəli ˈsʌmθɪŋ ˌʌnfəˈgetəbl],A1_L86_S46.mp3
47,Мы обсудили все в начале нашего разговора,We discussed everything at the beginning of our conversation,[wi: dɪsˈkʌst ˈevrɪθɪŋ æt ðə bɪˈgɪnɪŋ ɒv ˈaʊə ˌkɒnvəˈseɪʃən],A1_L86_S47.mp3
48,Это действительно помогло мне развить некоторые из моих профессиональных навыков,It really helped me develop some of my professional skills,[ɪt ˈrɪəli helpt mi: dɪˈveləp sʌm ɒv maɪ prəˈfeʃənl skɪlz],A1_L86_S48.mp3
49,Я сравнил те два компьютера и выбрал второй,I compared those two computers and chose the second one,[aɪ kəmˈpeəd ðəʊz tu: kəmˈpju:təz ænd ʧəʊz ðə ˈsekənd wʌn],A1_L86_S49.mp3
50,Он пригласил меня на вечеринку,He invited me to the party,[hi: ɪnˈvaɪtɪd mi: tu: ðə ˈpɑ:ti],A1_L86_S50.mp3
51,Она вышла замуж в возрасте восемнадцати лет,She married at the age of eighteen,[ʃi: ˈmærɪd æt ði eɪʤ ɒv ˌeɪˈti:n],A1_L86_S51.mp3
52,Я закончил писать отчет,I finished writing the report,[aɪ ˈfɪnɪʃt ˈraɪtɪŋ ðə rɪˈpɔ:t],A1_L86_S52.mp3
53,Она действительно любила танцевать,She really loved dancing,[i: ˈrɪəli lʌvd ˈdɑ:nsɪŋ],A1_L86_S53.mp3
54,Она приготовила что-то очень вкусное,She cooked something very tasty,[ʃi: kʊkt ˈsʌmθɪŋ ˈveri ˈteɪsti],A1_L86_S54.mp3
55,Я закончил читать эту главу,I finished reading this chapter,[aɪ ˈfɪnɪʃt ˈri:dɪŋ ðɪs ˈʧæptə],A1_L86_S55.mp3
56,Мы обсудили все в конце концов,We discussed everything in the end,[wi: dɪsˈkʌst ˈevrɪθɪŋ ɪn ði end],A1_L86_S56.mp3
57,Мы обсудили все в конце нашего разговора,We discussed everything at the end of our conversation,[wi: dɪsˈkʌst ˈevrɪθɪŋ æt ði end ɒv ˈaʊə ˌkɒnvəˈseɪʃən],A1_L86_S57.mp3
58,Мы обсудили это в конце концов,We discussed it in the end,[wi: dɪsˈkʌst ɪt ɪn ði end],A1_L86_S58.mp3
59,Они пригласили меня на эту вечеринку,They invited me to this party,[ðeɪ ɪnˈvaɪtɪd mi: tu: ðɪs ˈpɑ:ti],A1_L86_S59.mp3
60,Я пригласил его на свою вечеринку,I invited him to my party,[aɪ ɪnˈvaɪtɪd hɪm tu: maɪ ˈpɑ:ti],A1_L86_S60.mp3
61,Они пригласили меня на вечеринку,They invited me to the party,[ðeɪ ɪnˈvaɪtɪd mi: tu: ðə ˈpɑ:ti],A1_L86_S61.mp3
62,Я действительно обожал смотреть этот фильм с субтитрами,I really enjoyed watching this movie with subtitles,[aɪ ˈrɪəli ɪnˈʤɔɪd ˈwɒʧɪŋ ðɪs ˈmu:vi wɪð ˈsʌbˌtaɪtlz],A1_L86_S62.mp3
63,Я действительно обожал смотреть этот фильм,I really enjoyed watching this movie,[aɪ ˈrɪəli ɪnˈʤɔɪd ˈwɒʧɪŋ ðɪs ˈmu:vi],A1_L86_S63.mp3
64,Он обожал смотреть этот фильм без субтитров,He enjoyed watching this movie without subtitles,[hi: ɪnˈʤɔɪd ˈwɒʧɪŋ ðɪs ˈmu:vi wɪˈðaʊt ˈsʌbˌtaɪtlz],A1_L86_S64.mp3
65,Я предпочел потратить так много денег на это,I preferred to spend so much money on it,[aɪ prɪˈfɜ:d tu: spend səʊ mʌʧ ˈmʌni ɒn ɪt],A1_L86_S65.mp3
66,Я решил потратить на это свои деньги,I decided to spend my money on it,[aɪ dɪˈsaɪdɪd tu: spend maɪ ˈmʌni ɒn ɪt],A1_L86_S66.mp3
67,Он предпочел потратить все свои деньги на это,He preferred to spend all his money on it,[hi: prɪˈfɜ:d tu: spend ɔ:l hɪz ˈmʌni ɒn ɪt],A1_L86_S67.mp3
68,Я не советовал ему делать это,I didn't advise him to do it,[aɪ dɪdnt ədˈvaɪz hɪm tu: du: ɪt],A1_L86_S68.mp3
69,Я не советовал ему говорить это,I didn't advise him to say it,[aɪ dɪdnt ədˈvaɪz hɪm tu: seɪ ɪt],A1_L86_S69.mp3
70,Я посоветовал ему сделать это …………….…................................................... 71. Он решил извиниться за свое поведение …………….…................................................... 72. Я решил извиниться за свое поведение …………….…................................................... 73. Он извинился за свое поведение …………….…................................................... 74. Большинство людей не поддержали эту идею …………….…................................................... 75. Эти люди не поддержали мою идею …………….…................................................... 76. Люди не поддержали ту идею …………….…................................................... 77. Я желал увидеть ее снова …………….…................................................... 78. Он желал увидеть тебя снова …………….…................................................... 79. Я желал сделать это снова …………….…................................................... 80. Я решил пригласить тебя на мой день рождения …………….…................................................... 81. Он решил пригласить ее на свой день рождения …………….…................................................... 82. Я решил пригласить их на мой день рождения …………….…................................................... 8 83. Я позвонил пожелать ему скорейшего выздоровления …………….…................................................... 84. Я позвонил пожелать ей скорейшего выздоровления …………….…................................................... 85. Я позвонил пожелать ему счастья …………….…................................................... 86. Мне нужно повернуть направо на перекрестке …………….…................................................... 87. Я предпочел не рассказывать ему эту вещь …………….…................................................... 88. Я сравнил эти два отеля и выбрал первый …………….…................................................... 89. Успех проекта зависел от нас …………….…................................................... 90. Я повернул налево на перекрестке …………….…................................................... 91. Это помогло мне развить мои аналитические способности …………….…................................................... 92. Мой друг женился очень молодым …………….…................................................... 93. Я пожелал ему скорейшего выздоровления …………….…................................................... 94. Я предпочел не делать этого …………….…................................................... 95. Я сравнил несколько курсов и решил выбрать этот …………….…................................................... 9 96. Я закончил печатать этот текст …………….…................................................... 97. Я предпочел не говорить этого …………….…................................................... 98. Я действительно любил это делать …………….…................................................... 99. Этот курс помог мне подготовиться к экзамену …………….…................................................... 100. Я решил закрыть окно …………….…................................................... 10 Ответы 1. Он часто лгал своему боссу,He often lied to his boss,[hi: ˈɒfn laɪd tu: hɪz bɒs],A1_L86_S70.mp3
71,Он решил извиниться за свое поведение,He decided to apologise for his behaviour,[hi: dɪˈsaɪdɪd tu: əˈpɒləʤaɪz fɔ: hɪz bɪˈheɪvjə],A1_L86_S71.mp3
72,Я решил извиниться за свое поведение,I decided to apologise for my behaviour,[aɪ dɪˈsaɪdɪd tu: əˈpɒləʤaɪz fɔ: maɪ bɪˈheɪvjə],A1_L86_S72.mp3
73,Он извинился за свое поведение,He apologised for his behaviour,[hi: əˈpɒləʤaɪzd fɔ: hɪz bɪˈheɪvjə],A1_L86_S73.mp3
74,Большинство людей не поддержали эту идею,The majority of people didn't support this idea,[ðə məˈʤɒrɪti ɒv ˈpi:pl dɪdnt səˈpɔ:t ðɪs aɪˈdɪə],A1_L86_S74.mp3
75,Эти люди не поддержали мою идею,These people didn't support my idea,[ði:z ˈpi:pl dɪdnt səˈpɔ:t maɪ aɪˈdɪə],A1_L86_S75.mp3
76,Люди не поддержали ту идею,People didn't support that idea,[ˈpi:pl dɪdnt səˈpɔ:t ðæt aɪˈdɪə],A1_L86_S76.mp3
77,Я желал увидеть ее снова,I wished to see her again,[aɪ wɪʃt tu: si: hɜ: əˈgen],A1_L86_S77.mp3
78,Он желал увидеть тебя снова,He wished to see you again,[hi: wɪʃt tu: si: ju: əˈgen],A1_L86_S78.mp3
79,Я желал сделать это снова,I wished to do it again,[aɪ wɪʃt tu: du: ɪt əˈgen],A1_L86_S79.mp3
80,Я решил пригласить тебя на мой день рождения,I decided to invite you to my birthday,[aɪ dɪˈsaɪdɪd tu: ɪnˈvaɪt ju: tu: maɪ ˈbɜ:θdeɪ],A1_L86_S80.mp3
81,Он решил пригласить ее на свой день рождения,He decided to invite her to his birthday,[hi: dɪˈsaɪdɪd tu: ɪnˈvaɪt hɜ: tu: hɪz ˈbɜ:θdeɪ],A1_L86_S81.mp3
82,Я решил пригласить их на мой день рождения,I decided to invite them to my birthday party,[aɪ dɪˈsaɪdɪd tu: ɪnˈvaɪt ðem tu: maɪ ˈbɜ:θdeɪ ˈpɑ:ti],A1_L86_S82.mp3
83,Я позвонил пожелать ему скорейшего выздоровления,I called to wish him a speedy recovery,[aɪ kɔ:ld tu: wɪʃ hɪm ə ˈspi:di rɪˈkʌvəri],A1_L86_S83.mp3
84,Я позвонил пожелать ей скорейшего выздоровления,I called to wish her a speedy recovery,[aɪ kɔ:ld tu: wɪʃ hɜ: ə ˈspi:di rɪˈkʌvəri],A1_L86_S84.mp3
85,Я позвонил пожелать ему счастья,I called to wish him happiness,[aɪ kɔ:ld tu: wɪʃ hɪm ˈhæpɪnɪs],A1_L86_S85.mp3
86,Мне нужно повернуть направо на перекрестке,I need to turn right at the crossroads,[aɪ ni:d tu: tɜ:n raɪt æt ðə ˈkrɒsˌrəʊdz],A1_L86_S86.mp3
87,Я предпочел не рассказывать ему эту вещь,I preferred not to tell him this thing,[aɪ prɪˈfɜ:d nɒt tu: tel hɪm ðɪs θɪŋ],A1_L86_S87.mp3
88,Я сравнил эти два отеля и выбрал первый,I compared these two hotels and chose the first one,[aɪ kəmˈpeəd ði:z tu: həʊˈtelz ænd ʧəʊz ðə fɜ:st wʌn],A1_L86_S88.mp3
89,Успех проекта зависел от нас,The success of the project depended on us,[ðə səkˈses ɒv ðə ˈprɒʤekt dɪˈpendɪd ɒn ʌs],A1_L86_S89.mp3
90,Я повернул налево на перекрестке,I turned left at the crossroads,[aɪ tɜ:nd left æt ðə ˈkrɒsˌrəʊdz],A1_L86_S90.mp3
91,Это помогло мне развить мои аналитические способности,It helped me develop my analytical abilities,[ɪt helpt mi: dɪˈveləp maɪ ˌænəˈlɪtɪkəl əˈbɪlɪtiz],A1_L86_S91.mp3
92,Мой друг женился очень молодым,My friend married very young,[maɪ frend ˈmærɪd ˈveri jʌŋ],A1_L86_S92.mp3
93,Я пожелал ему скорейшего выздоровления,I wished him a speedy recovery,[aɪ wɪʃt hɪm ə ˈspi:di rɪˈkʌvəri],A1_L86_S93.mp3
94,Я предпочел не делать этого,I preferred not to do it,[aɪ prɪˈfɜ:d nɒt tu: du: ɪt],A1_L86_S94.mp3
95,Я сравнил несколько курсов и решил выбрать этот,I compared several courses and decided to choose this one,[aɪ kəmˈpeəd ˈsevrəl ˈkɔ:sɪz ænd dɪˈsaɪdɪd tu: ʧu:z ðɪs wʌn],A1_L86_S95.mp3
96,Я закончил печатать этот текст,I finished typing this text,[aɪ ˈfɪnɪʃt ˈtaɪpɪŋ ðɪs tekst],A1_L86_S96.mp3
97,Я предпочел не говорить этого,I preferred not to say it,[aɪ prɪˈfɜ:d nɒt tu: seɪ ɪt],A1_L86_S97.mp3
98,Я действительно любил это делать,I really loved doing it,[aɪ ˈrɪəli lʌvd ˈdu:ɪŋ ɪt],A1_L86_S98.mp3
99,Этот курс помог мне подготовиться к экзамену,This course helped me prepare for the exam,[ðɪs kɔ:s helpt mi: prɪˈpeə fɔ: ði ɪgˈzæm],A1_L86_S99.mp3
100,Я решил закрыть окно,I decided to close the window,[aɪ dɪˈsaɪdɪd tu: kləʊs ðə ˈwɪndəʊ],A1_L86_S100.mp3
