sentence_id,prompt_ru,answer_en,transcription,audio_filename
70,Мы не уверены,We aren't sure,[wi: ɑ:nt ʃʊə],A0_L15_S70.mp3
71,Мы уверены,We are sure,[wi: ɑ: ʃʊə],A0_L15_S71.mp3
72,Это не бесплатно,It isn't free,[ɪt ˈɪznt fri:],A0_L15_S72.mp3
73,Это бесплатно,It is free,[ɪt ɪz fri:],A0_L15_S73.mp3
74,"Я думаю, что это не правильно",I think that it isn't correct,[aɪ θɪŋk ðæt ɪt ˈɪznt kəˈrekt],A0_L15_S74.mp3
75,Я думаю это правильно,I think it is correct,[aɪ θɪŋk ɪt ɪz kəˈrekt],A0_L15_S75.mp3
76,"Я думаю, это не лучшее решение",I think it isn't the best decision,[aɪ θɪŋk ɪt ˈɪznt ðə best dɪˈsɪʒən],A0_L15_S76.mp3
77,"Она думает, это лучшее решение",She thinks it is the best decision,[ʃi: θɪŋks ɪt ɪz ðə best dɪˈsɪʒən],A0_L15_S77.mp3
78,"Я вижу, это не эффективно",I see it isn't effective,[aɪ si: ɪt ˈɪznt ɪˈfektɪv],A0_L15_S78.mp3
79,"Я вижу, что это эффективно",I see that it is effective,[aɪ si: ðæt ɪt ɪz ɪˈfektɪv],A0_L15_S79.mp3
80,Это не так далеко,It isn't so far,[ɪt ˈɪznt səʊ fɑ:],A0_L15_S80.mp3
81,Это так далеко,It is so far,[ɪt ɪz səʊ fɑ:],A0_L15_S81.mp3
82,Это не эффективно,It isn't effective,[ɪt ˈɪznt ɪˈfektɪv],A0_L15_S82.mp3
83,Я не уверен,I'm not sure,[aɪm nɒt ʃʊə],A0_L15_S83.mp3
84,Это не правильно,It isn't correct,[ɪt ˈɪznt kəˈrekt],A0_L15_S84.mp3
85,"Я знаю, это не далеко",I know it isn't far,[aɪ nəʊ ɪt ˈɪznt fɑ:],A0_L15_S85.mp3
86,"Я вижу, это не так близко",I see it isn't so near,[aɪ si: ɪt ˈɪznt səʊ nɪə],A0_L15_S86.mp3
87,"Я думаю, это невозможно",I think it isn't possible,[aɪ θɪŋk ɪt ˈɪznt ˈpɒsəbl],A0_L15_S87.mp3
88,Это не лучший ответ,It isn't the best answer,[ɪt ˈɪznt ðə best ˈɑ:nsə],A0_L15_S88.mp3
89,"Я вижу, это не так дешево",I see it isn't so cheap,[aɪ si: ɪt ˈɪznt səʊ ʧi:p],A0_L15_S89.mp3
90,Я не боюсь этих вещей,I'm not afraid of these things,[aɪm nɒt əˈfreɪd ɒv ði:z θɪŋz],A0_L15_S90.mp3
91,"Я вижу, они не счастливы вместе",I see they aren't happy together,[aɪ si: ðeɪ ɑ:nt ˈhæpi təˈgeðə],A0_L15_S91.mp3
92,Я не боюсь,I'm not afraid,[aɪm nɒt əˈfreɪd],A0_L15_S92.mp3
93,Это не реально,It isn't real,[ɪt ˈɪznt rɪəl],A0_L15_S93.mp3
94,Они не боятся,They aren't afraid,[ðeɪ ɑ:nt əˈfreɪd],A0_L15_S94.mp3
95,"Я вижу, это не лучшая идея",I see it isn't the best idea,[aɪ si: ɪt ˈɪznt ðə best aɪˈdɪə],A0_L15_S95.mp3
96,Он не боится этого,He isn't afraid of it,[hi: ˈɪznt əˈfreɪd ɒv ɪt],A0_L15_S96.mp3
