sentence_id,prompt_ru,answer_en,transcription,audio_filename
47,Я не беспокоюсь об этом,I don't worry about it,[aɪ dəʊnt ˈwʌri əˈbaʊt ɪt],A0_L7_S47.mp3
48,Она преподает математику,She teaches maths,[ʃi: ˈti:ʧɪz mæθs],A0_L7_S48.mp3
49,"Я не думаю, что это помогает",I don't think that it helps,[aɪ dəʊnt θɪŋk ðæt ɪt helps],A0_L7_S49.mp3
50,Мне нравится этот тест,I like this test,[aɪ laɪk ðɪs test],A0_L7_S50.mp3
51,У него нет собаки,He doesn't have a dog,[hi: dʌznt hæv ə dɒg],A0_L7_S51.mp3
52,"Я не думаю, что это действительно помогает мне",I don't think that it really helps me,[aɪ dəʊnt θɪŋk ðæt ɪt ˈrɪəli helps mi:],A0_L7_S52.mp3
53,Он не чувствует себя лучше,He doesn't feel better,[hi: dʌznt fi:l ˈbetə],A0_L7_S53.mp3
54,Она не ходит в школу,She doesn't go to school,[ʃi: dʌznt gəʊ tu: sku:l],A0_L7_S54.mp3
55,Он преподает математику,He teaches maths,[hi: ˈti:ʧɪz mæθs],A0_L7_S55.mp3
56,"Я понимаю, как это работает",I understand how it works,[aɪ ˌʌndəˈstænd haʊ ɪt wɜ:ks],A0_L7_S56.mp3
57,Она чувствует себя лучше,She feels better,[ʃi: fi:lz ˈbetə],A0_L7_S57.mp3
58,"Я думаю, что это не работает",I think that it doesn't work,[aɪ θɪŋk ðæt ɪt dʌznt wɜ:k],A0_L7_S58.mp3
59,Они не хотят продавать это,They don't want to sell it,[ðeɪ dəʊnt wɒnt tu: sel ɪt],A0_L7_S59.mp3
60,Она не хочет покупать этот дом,She doesn't want to buy this house,[ʃi: dʌznt wɒnt tu: baɪ ðɪs haʊs],A0_L7_S60.mp3
61,Мы не хотим продавать это,We don't want to sell it,[wi: dəʊnt wɒnt tu: sel ɪt],A0_L7_S61.mp3
62,Она не преподает английский,She doesn't teach English,[ʃi: dʌznt ti:ʧ ˈɪŋglɪʃ],A0_L7_S62.mp3
63,Они не преподают английский,They don't teach English,[ðeɪ dəʊnt ti:ʧ ˈɪŋglɪʃ],A0_L7_S63.mp3
64,Он не преподает математику,He doesn't teach maths,[hi: dʌznt ti:ʧ mæθs],A0_L7_S64.mp3
65,Мне не нравятся эти экзамены,I don't like these exams,[aɪ dəʊnt laɪk ði:z ɪgˈzæmz],A0_L7_S65.mp3
66,Ему не нравятся эти экзамены,He doesn't like these exams,[hi: dʌznt laɪk ði:z ɪgˈzæmz],A0_L7_S66.mp3
67,"Я думаю, это не стоит этих денег",I think it doesn't cost this money,[aɪ θɪŋk ɪt dʌznt kɒst ðɪs ˈmʌni],A0_L7_S67.mp3
68,"Они думают, это стоит этих денег",They think it costs this money,[ðeɪ θɪŋk ɪt kɒsts ðɪs ˈmʌni],A0_L7_S68.mp3
69,Он смотрит телевизор только иногда,He watches TV only sometimes,[hi: ˈwɒʧɪz ˌti:ˈvi: ˈəʊnli ˈsʌmtaɪmz],A0_L7_S69.mp3
70,Он пользуется интернетом только иногда,He uses the Internet only sometimes,[hi: ˈju:zɪz ði ˈɪntəˌnet ˈəʊnli ˈsʌmtaɪmz],A0_L7_S70.mp3
71,Он не смотрит телевизор,He doesn't watch TV,[hi: dʌznt wɒʧ ˌti:ˈvi:],A0_L7_S71.mp3
72,"Я не понимаю, почему это происходит",I don't understand why it happens,[aɪ dəʊnt ˌʌndəˈstænd waɪ ɪt ˈhæpənz],A0_L7_S72.mp3
73,"Она не понимает, когда это происходит",She doesn't understand when it happens,[ʃi: dʌznt ˌʌndəˈstænd wen ɪt ˈhæpənz],A0_L7_S73.mp3
74,"Они не понимают, где это происходит",They don't understand where it happens,[ðeɪ dəʊnt ˌʌndəˈstænd weər ɪt ˈhæpənz],A0_L7_S74.mp3
75,Мне не нравится этот предмет,I don't like this subject,[aɪ dəʊnt laɪk ðɪs ˈsʌbʤɪkt],A0_L7_S75.mp3
76,Мне не нравится тот предмет,I don't like that subject,[aɪ dəʊnt laɪk ðæt ˈsʌbʤɪkt],A0_L7_S76.mp3
77,Ей не нравятся эти предметы,She doesn't like these subjects,[ʃi: dʌznt laɪk ði:z ˈsʌbʤɪkts],A0_L7_S77.mp3
78,Я делаю это только иногда,I do it only sometimes,[aɪ du: ɪt ˈəʊnli ˈsʌmtaɪmz],A0_L7_S78.mp3
79,Она делает это только иногда,She does it only sometimes,[ʃi: dʌz ɪt ˈəʊnli ˈsʌmtaɪmz],A0_L7_S79.mp3
80,Мы делаем это так часто,We do it so often,[wi: du: ɪt səʊ ˈɒfn],A0_L7_S80.mp3
81,Он не хочет звонить ей,He doesn't want to call her,[hi: dʌznt wɒnt tu: kɔ:l hɜ:],A0_L7_S81.mp3
82,Я не хочу звонить ему,I don't want to call him,[aɪ dəʊnt wɒnt tu: kɔ:l hɪm],A0_L7_S82.mp3
83,Она не хочет звонить ей,She doesn't want to call her,[ʃi: dʌznt wɒnt tu: kɔ:l hɜ:],A0_L7_S83.mp3
84,Он не хочет продавать дом,He doesn't want to sell a house,[hi: dʌznt wɒnt tu: sel ə haʊs],A0_L7_S84.mp3
85,Она не хочет покупать его дом,She doesn't want to buy his house,[ʃi: dʌznt wɒnt tu: baɪ hɪz haʊs],A0_L7_S85.mp3
86,Он не хочет продавать этот дом,He doesn't want to sell this house,[hi: dʌznt wɒnt tu: sel ðɪs haʊs],A0_L7_S86.mp3
87,Она не хочет звонить ему,She doesn't want to call him,[ʃi: dʌznt wɒnt tu: kɔ:l - hɪm],A0_L7_S87.mp3
88,Я не волнуюсь,I don't worry,[aɪ dəʊnt ˈwʌri],A0_L7_S88.mp3
89,У него есть кот,He has a cat,[hi: hæz ə kæt],A0_L7_S89.mp3
90,Он не ходит на работу,He doesn't go to work,[hi: dʌznt gəʊ tu: wɜ:k],A0_L7_S90.mp3
91,Ему нравятся эти тесты,He likes these tests,[hi: laɪks ði:z tests],A0_L7_S91.mp3
92,Он не хочет платить за это,He doesn't want to pay for it,[hi: dʌznt wɒnt tu: peɪ fɔ: ɪt],A0_L7_S92.mp3
93,Он не занимается бизнесом,He doesn't do business,[hi: dʌznt du: ˈbɪznɪs],A0_L7_S93.mp3
94,Он не хочет говорить об этом,He doesn't want to talk about it,[hi: dʌznt wɒnt tu: tɔ:k əˈbaʊt ɪt],A0_L7_S94.mp3
95,Я не беспокоюсь об этой вещи,I don't worry about this thing,[aɪ dəʊnt ˈwʌri əˈbaʊt ðɪs θɪŋ],A0_L7_S95.mp3
96,"Я думаю, это стоит гораздо больше",I think it costs much more,[aɪ θɪŋk ɪt kɒsts mʌʧ mɔ:],A0_L7_S96.mp3
97,Я не хочу смотреть телевизор,I don't want to watch TV,[aɪ dəʊnt wɒnt tu: wɒʧ ˌti:ˈvi:],A0_L7_S97.mp3
98,Он не беспокоится о своих экзаменах,He doesn't worry about his exams,[hi: dʌznt ˈwʌri əˈbaʊt hɪz ɪgˈzæmz],A0_L7_S98.mp3
99,У нее нет кошки,She doesn't have a cat,[ʃi: dʌznt hæv ə kæt],A0_L7_S99.mp3
100,Мне нравится этот предмет,I like this subject,[aɪ laɪk ðɪs ˈsʌbʤɪkt],A0_L7_S100.mp3
101,Я не хочу беспокоиться об этом,I don't want to worry about it,[aɪ dəʊnt wɒnt tu: ˈwʌri əˈbaʊt ɪt],A0_L7_S101.mp3
