sentence_id,prompt_ru,answer_en,transcription,audio_filename
41,"Я не могу выразить, как я тебе благодарен за все",I can't say how grateful to you I am for everything,[aɪ kɑ:nt seɪ haʊ ˈgreɪtfəl tu: ju: aɪ æm fɔ: ˈevrɪθɪŋ],B2_L214_S41.mp3
42,"Говорят, что британский английский значительно отличается от американского",It is said that British English is significantly different from American English,[ɪt ɪz sed ðæt ˈbrɪtɪʃ ˈɪŋglɪʃ ɪz sɪgˈnɪfɪkəntli ˈdɪfrənt frɒm əˈmerɪkən ˈɪŋglɪʃ],B2_L214_S42.mp3
43,Землетрясение нанесло серьезный ущерб большинству зданий в городе,The earthquake caused severe damage to most buildings in the city,[ði ˈɜ:θkweɪk kɔ:zd sɪˈvɪə ˈdæmɪʤ tu: məʊst ˈbɪldɪŋz ɪn ðə ˈsɪti],B2_L214_S43.mp3
44,"Когда я увидел их, они были заняты разговором","When I saw them, they were engaged in a conversation","[wɛn aɪ sɔː ðɛm, ðeɪ wɜːr ɪnˈgeɪʤd ɪn ə ˌkɒnvəˈseɪʃən]",B2_L214_S44.mp3
45,Это было показано всем членам этой организации,It was shown to all the members of this organization,[ɪt wɒz ʃəʊn tu: ɔ:l ðə ˈmembəz ɒv ðɪs ˌɔ:gənaɪˈzeɪʃən],B2_L214_S45.mp3
46,"Я просто хотел бы подчеркнуть, как я благодарен тебе за твою помощь",I'd just like to point out how grateful I am to you for your help,[aɪd ʤʌst laɪk tu: pɔɪnt aʊt haʊ ˈgreɪtfəl aɪ æm tu: ju: fɔ: jɔ: help],B2_L214_S46.mp3
47,Почему он упорно продолжает обвинять себя во всем?,Why does he persist in blaming himself for everything?,[waɪ dʌz hi: pəˈsɪst ɪn ˈbleɪmɪŋ hɪmˈself fɔ: ˈevrɪθɪŋ?],B2_L214_S47.mp3
48,Его аргумент основан на недоказанных предположениях,His argument is based on unproven assumptions,[hɪz ˈɑ:gjʊmənt ɪz beɪst ɒn ˌʌnˈpru:vən əˈsʌmpʃnz],B2_L214_S48.mp3
49,На чем основаны эти выводы?,What are these conclusions based on?,[wɒt ɑ: ði:z kənˈklu:ʒənz beɪst ɒn?],B2_L214_S49.mp3
50,Результаты теста были показаны ему,The results of the test were shown to him,[ðə rɪˈzʌlts ɒv ðə test wɜ: ʃəʊn tu: hɪm],B2_L214_S50.mp3
51,"Они живут в доме, который примыкает к парку",They live in a house which is adjacent to the park,[ðeɪ lɪv ɪn ə haʊs wɪʧ ɪz əˈʤeɪsənt tu: ðə pɑ:k],B2_L214_S51.mp3
52,Никто не может лишить тебя твоих прав,No one can deprive you of your rights,[nəʊ wʌn kæn dɪˈpraɪv ju: ɒv jɔ: raɪts],B2_L214_S52.mp3
53,Их снабжают едой,They are supplied with food,[ðeɪ ɑ: səˈplaɪd wɪð fu:d],B2_L214_S53.mp3
54,Они были лишены своих привилегий,They were deprived of their privileges,[ðeɪ wɜ: dɪˈpraɪvd ɒv ðeə ˈprɪvɪlɪʤɪz],B2_L214_S54.mp3
55,На какие ошибки он указывал?,What mistakes did he point at?,[wɒt mɪsˈteɪks dɪd hi: pɔɪnt æt?],B2_L214_S55.mp3
56,На что она указывала?,What did she point at?,[wɒt dɪd ʃi: pɔɪnt æt?],B2_L214_S56.mp3
57,Мой учитель указал на мои ошибки,My teacher pointed at my mistakes,[maɪ ˈti:ʧə ˈpɔɪntɪd æt maɪ mɪsˈteɪks],B2_L214_S57.mp3
58,Ты показывал это кому-нибудь?,Did you show it to anyone?,[dɪd ju: ʃəʊ ɪt tu: ˈenɪwʌn?],B2_L214_S58.mp3
59,Она показала мне эту книгу,She showed this book to me,[ʃi: ʃəʊd ðɪs bʊk tu: mi:],B2_L214_S59.mp3
60,Этот документ был показан всем нам,This document was shown to all of us,[ðɪs ˈdɒkjʊmənt wɒz ʃəʊn tu: ɔ:l ɒv ʌs],B2_L214_S60.mp3
61,Он старался быть с ней очень вежливым,He tried to be very polite to her,[hi: traɪd tu: bi: ˈveri pəˈlaɪt tu: hɜ:],B2_L214_S61.mp3
62,Тебе следует быть с ней повежливее,You should be more polite to her,[ju: ʃʊd bi: mɔ: pəˈlaɪt tu: hɜ:],B2_L214_S62.mp3
63,Он всегда очень вежлив с другими людьми,He is always very polite to other people,[hi: ɪz ˈɔ:lweɪz ˈveri pəˈlaɪt tu: ˈʌðə ˈpi:pl],B2_L214_S63.mp3
64,Его дом находится рядом с рекой,His house is adjacent to the river,[hɪz haʊs ɪz əˈʤeɪsənt tu: ðə ˈrɪvə],B2_L214_S64.mp3
65,Мой дом находится рядом с парком,My house is adjacent to the park,[maɪ haʊs ɪz əˈʤeɪsənt tu: ðə pɑ:k],B2_L214_S65.mp3
66,Ее комната находится рядом с моей,Her room is adjacent to mine,[hɜ: ru:m ɪz əˈʤeɪsənt tu: maɪn],B2_L214_S66.mp3
67,Этот метод полностью отличается от того,This method is completely different from that one,[ðɪs ˈmeθəd ɪz kəmˈpli:tli ˈdɪfrənt frɒm ðæt wʌn],B2_L214_S67.mp3
68,Его мнение совершенно отличается от ее,His opinion is completely different from hers,[hɪz əˈpɪnjən ɪz kəmˈpli:tli ˈdɪfrənt frɒm hɜ:z],B2_L214_S68.mp3
69,Моя точка зрения существенно отличается от твоей,My point of view is significantly different from yours,[maɪ pɔɪnt ɒv vju: ɪz sɪgˈnɪfɪkəntli ˈdɪfrənt frɒm jɔ:z],B2_L214_S69.mp3
70,Как давно ты с ней помолвлен?,How long have you been engaged to her?,[haʊ lɒŋ hæv ju: bi:n ɪnˈgeɪʤd tu: hɜ:?],B2_L214_S70.mp3
71,"Ты с ней помолвлен? …………….…................................................... 72. Он больше не помолвлен с ней …………….…................................................... 73. Их снабжают этими данными …………….…................................................... 74. Они снабжены всеми необходимыми вещами …………….…................................................... 75. Лаборатория снабжена всем необходимым оборудованием …………….…................................................... 76. По чему он тоскует? …………….…................................................... 77. Я тоскую по своему родному городу …………….…................................................... 78. Ты тоскуешь по своему родному городу? …………….…................................................... 79. Фильм основан на правдивой истории …………….…................................................... 80. Эта книга основана на реальных фактах …………….…................................................... 81. Он упорно продолжал перебивать ее …………….…................................................... 82. Они упорно продолжали задавать вопросы …………….…................................................... 83. Она упорно продолжала обвинять себя во всем …………….…................................................... 8 84. Часто говорят, что американский английский …………….…................................................... немного отличается от британского английского …………….…................................................... 85. Она упорно продолжала отказываться принимать этот факт …………….…................................................... 86. Я просто хотел бы сказать тебе, как я благодарен тебе за твою помощь …………….…................................................... 87. Эти переговоры основаны исключительно на слухах …………….…................................................... 88. Я всегда не одобрял мошенничество …………….…................................................... 89. Ураган нанес серьезный ущерб зданию …………….…................................................... 90. Такого рода реформы могут нанести большой ущерб нашей экономике …………….…................................................... 91. Вся книга основана на реальных обстоятельствах …………….…................................................... 92. Ущерб зданию не был значительным …………….…................................................... 93. Не продолжай упорно винить себя во всём …………….…................................................... 94. Буря нанесла большой ущерб дому …………….…................................................... 95. Такой смелый поступок достоин восхищения …………….…................................................... 9 96. Считается грубым указывать на людей …………….…................................................... 97. Вся история основана на правдивых фактах …………….…................................................... 98. Она упорно продолжала задавать вопросы …………….…................................................... 10 Ответы 1. Они снабжают эту страну газом",They supply this country with gas,[ðeɪ səˈplaɪ ðɪs ˈkʌntri wɪð gæs],B2_L214_S71.mp3
72,Он больше не помолвлен с ней,He is not engaged to her anymore,[hi: ɪz nɒt ɪnˈgeɪʤd tu: hɜ:r ˌeniˈmɔ:],B2_L214_S72.mp3
73,Их снабжают этими данными,They are supplied with these data,[ðeɪ ɑ: səˈplaɪd wɪð ði:z ˈdeɪtə],B2_L214_S73.mp3
74,Они снабжены всеми необходимыми вещами,They are supplied with all the necessary things,[ðeɪ ɑ: səˈplaɪd wɪð ɔ:l ðə ˈnesɪsəri θɪŋz],B2_L214_S74.mp3
75,Лаборатория снабжена всем необходимым оборудованием,The laboratory is supplied with all the necessary equipment,[ðə ləˈbɒrətəri ɪz səˈplaɪd wɪð ɔ:l ðə ˈnesɪsəri ɪˈkwɪpmənt],B2_L214_S75.mp3
76,По чему он тоскует?,What does he long for?,[wɒt dʌz hi: lɒŋ fɔ:?],B2_L214_S76.mp3
77,Я тоскую по своему родному городу,I long for my hometown,[aɪ lɒŋ fɔ: maɪ ˈhəʊmˈtaʊn],B2_L214_S77.mp3
78,Ты тоскуешь по своему родному городу?,Do you long for your hometown?,[du: ju: lɒŋ fɔ: jɔ: ˈhəʊmˈtaʊn?],B2_L214_S78.mp3
79,Фильм основан на правдивой истории,The movie is based on a true story,[ðə ˈmu:vi ɪz beɪst ɒn ə tru: ˈstɔ:ri],B2_L214_S79.mp3
80,Эта книга основана на реальных фактах,This book is based on real facts,[ðɪs bʊk ɪz beɪst ɒn rɪəl fækts],B2_L214_S80.mp3
81,Он упорно продолжал перебивать ее,He persisted in interrupting her,[hi: pəˈsɪstɪd ɪn ˌɪntəˈrʌptɪŋ hɜ:],B2_L214_S81.mp3
82,Они упорно продолжали задавать вопросы,They persisted in asking questions,[ðeɪ pəˈsɪstɪd ɪn ˈɑ:skɪŋ ˈkwesʧənz],B2_L214_S82.mp3
83,Она упорно продолжала обвинять себя во всем,She persisted in blaming herself for everything,[ʃi: pəˈsɪstɪd ɪn ˈbleɪmɪŋ hɜ:ˈself fɔ: ˈevrɪθɪŋ],B2_L214_S83.mp3
84,"Часто говорят, что американский английский немного отличается от британского английского",It's often said that American English is slightly different to British English,[ɪts ˈɒfn sed ðæt əˈmerɪkən ˈɪŋglɪʃ ɪz ˈslaɪtli ˈdɪfrənt tu: ˈbrɪtɪʃ ˈɪŋglɪʃ],B2_L214_S84.mp3
85,Она упорно продолжала отказываться принимать этот факт,She persisted in her refusal to accept this fact,[ʃi: pəˈsɪstɪd ɪn hɜ: rɪˈfju:zəl tu: əkˈsept ðɪs fækt],B2_L214_S85.mp3
86,"Я просто хотел бы сказать тебе, как я благодарен тебе за твою помощь",I'd just like to tell you how grateful I am to you for your help,[aɪd ʤʌst laɪk tu: tel ju: haʊ ˈgreɪtfəl aɪ æm tu: ju: fɔ: jɔ: help],B2_L214_S86.mp3
87,Эти переговоры основаны исключительно на слухах,These talks are solely based on rumour,[ði:z tɔ:ks ɑ: ˈsəʊlli beɪst ɒn ˈru:mə],B2_L214_S87.mp3
88,Я всегда не одобрял мошенничество,I have always disapproved of cheating,[aɪ hæv ˈɔ:lweɪz ˌdɪsəˈpru:vd ɒv ˈʧi:tɪŋ],B2_L214_S88.mp3
89,Ураган нанес серьезный ущерб зданию,The hurricane caused severe damage to the building,[ðə ˈhʌrɪkən kɔ:zd sɪˈvɪə ˈdæmɪʤ tu: ðə ˈbɪldɪŋ],B2_L214_S89.mp3
90,Такого рода реформы могут нанести большой ущерб нашей экономике,This kind of reforms can do great damage to our economy,[ðɪs kaɪnd ɒv ˌri:ˈfɔ:mz kæn du: greɪt ˈdæmɪʤ tu: ˈaʊər i:ˈkɒnəmi],B2_L214_S90.mp3
91,Вся книга основана на реальных обстоятельствах,The whole book is based on real circumstances,[ðə həʊl bʊk ɪz beɪst ɒn rɪəl ˈsɜ:kəmstənsɪz],B2_L214_S91.mp3
92,Ущерб зданию не был значительным,The damage to the building wasn't considerable,[ðə ˈdæmɪʤ tu: ðə ˈbɪldɪŋ wɒznt kənˈsɪdərəbl],B2_L214_S92.mp3
93,Не продолжай упорно винить себя во всём,Don't persist in blaming yourself for everything!,[dəʊnt pəˈsɪst ɪn ˈbleɪmɪŋ jɔ:ˈself fɔ: ˈevrɪθɪŋ!],B2_L214_S93.mp3
94,Буря нанесла большой ущерб дому,The storm did great damage to the house,[ðə stɔ:m dɪd greɪt ˈdæmɪʤ tu: ðə haʊs],B2_L214_S94.mp3
95,Такой смелый поступок достоин восхищения,Such a brave action is worthy of admiration,[sʌʧ ə breɪv ˈækʃn ɪz ˈwɜ:ði ɒv ˌædməˈreɪʃn],B2_L214_S95.mp3
96,Считается грубым указывать на людей,It is considered rude to point at people,[ɪt ɪz kənˈsɪdəd ru:d tu: pɔɪnt æt ˈpi:pl],B2_L214_S96.mp3
97,Вся история основана на правдивых фактах,The whole story is based on true facts,[ðə həʊl ˈstɔ:ri ɪz beɪst ɒn tru: fækts],B2_L214_S97.mp3
98,Она упорно продолжала задавать вопросы,She persisted in asking questions,[ʃi: pəˈsɪstɪd ɪn ˈɑ:skɪŋ ˈkwesʧənz],B2_L214_S98.mp3
