sentence_id,prompt_ru,answer_en,transcription,audio_filename
25,Он выглядел очень бледным и худым,He looked very pale and thin,[hi: lʊkt ˈveri peɪl ænd θɪn],B1_L188_S25.mp3
26,Погода была действительно ужасная,The weather was really horrible,[ðə ˈweðə wɒz ˈrɪəli ˈhɒrəbl],B1_L188_S26.mp3
27,Это философский вопрос,It's a philosophical issue,[ɪts ə ˌfɪləˈsɒfɪkəl ˈɪʃu:],B1_L188_S27.mp3
28,Он очень позитивный человек,He is a very positive person,[hi: ɪz ə ˈveri ˈpɒzətɪv ˈpɜ:sn],B1_L188_S28.mp3
29,Какое красивое место!,What a beautiful place!,[wɒt ə ˈbju:təfəl pleɪs!],B1_L188_S29.mp3
30,Это огромное здание,It is an enormous building,[ɪt ɪz ən ɪˈnɔ:məs ˈbɪldɪŋ],B1_L188_S30.mp3
31,Она купила очень красивое красное платье,She bought a very beautiful red dress,[ʃi: bɔ:t ə ˈveri ˈbju:təfəl red dres],B1_L188_S31.mp3
32,У нее такой красивый голос,She has such a beautiful voice,[ʃi: hæz sʌʧ ə ˈbju:təfəl vɔɪs],B1_L188_S32.mp3
33,Качество этого продукта ниже стандарта,The quality of this product is below standard,[ðə ˈkwɒlɪti ɒv ðɪs ˈprɒdʌkt ɪz bɪˈləʊ ˈstændəd],B1_L188_S33.mp3
34,Их поведение кажется таким необычным,Their behaviour seems so unusual,[ðeə bɪˈheɪvjə si:mz səʊ ʌnˈju:ʒʊəl],B1_L188_S34.mp3
35,Эти условия совсем не приемлемы,These conditions aren't acceptable at all,[ði:z kənˈdɪʃənz ɑ:nt əkˈseptəbl æt ɔ:l],B1_L188_S35.mp3
36,Это был клинический эксперимент,It was a clinical experiment,[ɪt wɒz ə ˈklɪnɪkəl ɪksˈperɪmənt],B1_L188_S36.mp3
37,Это очень редкое слово,It is a very rare word,[ɪt ɪz ə ˈveri reə wɜ:d],B1_L188_S37.mp3
38,У нее такой сильный акцент,She has such a strong accent,[ʃi: hæz sʌʧ ə strɒŋ ˈæksənt],B1_L188_S38.mp3
39,Во сколько ты завтра свободен?,What time are you free tomorrow?,[wɒt taɪm ɑ: ju: fri: təˈmɒrəʊ?],B1_L188_S39.mp3
40,Офис находится в западной части города,The office is located in the western part of the city,[ði ˈɒfɪs ɪz ləʊˈkeɪtɪd ɪn ðə ˈwestən pɑ:t ɒv ðə ˈsɪti],B1_L188_S40.mp3
41,Он предоставил нам дополнительную информацию,He provided us with additional information,[hi: prəˈvaɪdɪd ʌs wɪð əˈdɪʃənl ˌɪnfəˈmeɪʃən],B1_L188_S41.mp3
42,Это одно из самых выдающихся недавних открытий,It is one of the most outstanding recent discoveries,[ɪt ɪz wʌn ɒv ðə məʊst aʊtˈstændɪŋ ˈri:snt dɪsˈkʌvəriz],B1_L188_S42.mp3
43,"Я думаю, что это потребует дополнительных ресурсов",I think it will need additional resources,[aɪ θɪŋk ɪt wɪl ni:d əˈdɪʃənl rɪˈsɔ:sɪz],B1_L188_S43.mp3
44,Часто трудно быть достаточно объективным,It is often difficult to be objective enough,[ɪt ɪz ˈɒfn ˈdɪfɪkəlt tu: bi: əbˈʤektɪv ɪˈnʌf],B1_L188_S44.mp3
45,"Он пытается быть более позитивным, хотя сейчас это не так легко",He tries to be more positive even though it isn't so easy now,[hi: traɪz tu: bi: mɔ: ˈpɒzətɪv ˈi:vən ðəʊ ɪt ˈɪznt səʊ ˈi:zi naʊ],B1_L188_S45.mp3
46,"Я стараюсь быть настолько объективным, насколько возможно",I try to be as much objective as possible,[aɪ traɪ tu: bi: æz mʌʧ əbˈʤektɪv æz ˈpɒsəbl],B1_L188_S46.mp3
47,"Это также должно быть доступно для людей, которые живут в отдаленных местах",It should also be available for people who live in remote places,[ɪt ʃʊd ˈɔ:lsəʊ bi: əˈveɪləbl fɔ: ˈpi:pl hu: lɪv ɪn rɪˈməʊt ˈpleɪsɪz],B1_L188_S47.mp3
48,Недавний опрос показал следующее,A recent survey showed the following,[ə ˈri:snt ˈsɜ:veɪ ʃəʊd ðə ˈfɒləʊɪŋ],B1_L188_S48.mp3
49,Он не мотивирован работать так интенсивно,He isn't motivated to work so intensively,[hi: ˈɪznt ˈməʊtɪveɪtɪd tu: wɜ:k səʊ ɪnˈtensɪvli],B1_L188_S49.mp3
50,"Я не думаю, что это действительно приемлемо",I don't think that it's really acceptable,[aɪ dəʊnt θɪŋk ðæt ɪts ˈrɪəli əkˈseptəbl],B1_L188_S50.mp3
51,"Я не думаю, что это законно делать",I don't think that it's legal to do it,[aɪ dəʊnt θɪŋk ðæt ɪts ˈli:gəl tu: du: ɪt],B1_L188_S51.mp3
52,Он очень эгоистичный и высокомерный человек,He is a very selfish and arrogant person,[hi: ɪz ə ˈveri ˈselfɪʃ ænd ˈærəʊgənt ˈpɜ:sn],B1_L188_S52.mp3
53,Это расположено в западной части штата,It is located in the western part of the state,[ɪt ɪz ləʊˈkeɪtɪd ɪn ðə ˈwestən pɑ:t ɒv ðə steɪt],B1_L188_S53.mp3
54,"Ты знаешь, правда это или ложь?",Do you know whether it's true or false?,[du: ju: nəʊ ˈweðər ɪts tru: ɔ: fɔ:ls?],B1_L188_S54.mp3
55,Это одно из величайших научных открытий,It is one of the greatest scientific discoveries,[ɪt ɪz wʌn ɒv ðə ˈgreɪtɪst ˌsaɪənˈtɪfɪk dɪsˈkʌvəriz],B1_L188_S55.mp3
56,Было ужасно видеть это,It was horrible to see it,[ɪt wɒz ˈhɒrəbl tu: si: ɪt],B1_L188_S56.mp3
57,Было здорово видеть это,It was great to see it,[ɪt wɒz greɪt tu: si: ɪt],B1_L188_S57.mp3
58,Было ужасно делать это,It was horrible to do it,[ɪt wɒz ˈhɒrəbl tu: du: ɪt],B1_L188_S58.mp3
59,Они сидели в переднем ряду,They sat in the front row,[ðeɪ sæt ɪn ðə frʌnt rəʊ],B1_L188_S59.mp3
60,Они сидели в первом ряду,They sat in the first row,[ðeɪ sæt ɪn ðə fɜ:st rəʊ],B1_L188_S60.mp3
61,Они сидели в последнем ряду,They sat in the last row,[ðeɪ sæt ɪn ðə lɑ:st rəʊ],B1_L188_S61.mp3
62,Чего он боится?,What was he afraid of?,[wɒt wɒz hi: əˈfreɪd ɒv?],B1_L188_S62.mp3
63,Он действительно боится этого?,Is he really afraid of it?,[ɪz hi: ˈrɪəli əˈfreɪd ɒv ɪt?],B1_L188_S63.mp3
64,Кого он боялся?,Who was he afraid of?,[hu: wɒz hi: əˈfreɪd ɒv?],B1_L188_S64.mp3
65,Кого она ревнует?,Who is she jealous of?,[hu: ɪz ʃi: ˈʤeləs ɒv?],B1_L188_S65.mp3
66,Он очень ревнивый человек,He is a very jealous person,[hi: ɪz ə ˈveri ˈʤeləs ˈpɜ:sn],B1_L188_S66.mp3
67,Ты её ревнуешь?,Are you jealous of her?,[ɑ: ju: ˈʤeləs ɒv hɜ:?],B1_L188_S67.mp3
68,Это очень эгоистично с его стороны,It is very selfish of him,[ɪt ɪz ˈveri ˈselfɪʃ ɒv hɪm],B1_L188_S68.mp3
69,Это было действительно эгоистично с твоей стороны,It was really selfish of you,[ɪt wɒz ˈrɪəli ˈselfɪʃ ɒv ju:],B1_L188_S69.mp3
70,Она действительно эгоистичный человек,She is a really selfish person,[ʃi: ɪz ə ˈrɪəli ˈselfɪʃ ˈpɜ:sn],B1_L188_S70.mp3
71,"Боюсь, что ты ошибаешься",I'm afraid that you are mistaken,[aɪm əˈfreɪd ðæt ju: ɑ: mɪsˈteɪkən],B1_L188_S71.mp3
72,"Я думаю, что ты ошибался …………….…................................................... 73. Я ошибаюсь? …………….…................................................... 74. Он купил букет красных роз …………….…................................................... 75. Он принес букет белых роз …………….…................................................... 76. Он дал мне букет розовых роз …………….…................................................... 77. У каждого есть свои законные права …………….…................................................... 78. Каждый имеет определенные права …………….…................................................... 79. У всех нас есть свои законные права …………….…................................................... 80. Я сыт по горло этим постоянным шумом …………….…................................................... 81. Я сыт по горло этой работой …………….…................................................... 82. Я сыт по горло твоим поведением …………….…................................................... 83. Было немного необычно видеть его там …………….…................................................... 84. Было действительно необычно видеть его здесь …………….…................................................... 8 85. Было немного необычно встретить тебя там …………….…................................................... 86. Ситуация не сильно улучшилась в последние годы …………….…................................................... 87. Очень неприятно видеть это …………….…................................................... 88. В комнате не достаточно свежего воздуха …………….…................................................... 89. Это иногда происходит в редких случаях …………….…................................................... 90. Конечно, я желаю, чтобы у меня было больше свободного времени …………….…................................................... 91. Я не вижу в этом ничего плохого …………….…................................................... 92. Ему пришлось заплатить огромную сумму денег …………….…................................................... 93. Чем он любит заниматься в свободное время? …………….…................................................... 94. Он чувствует себя очень мотивированным и готов работать сверхурочно …………….…................................................... 95. Он сыт по горло постоянными ошибками …………….…................................................... 96. Она очень ревнует своего мужа …………….…................................................... 97. Я еще не принял окончательное решение …………….…................................................... 9 98. Страна стала независимой от других стран …………….…................................................... 99. Это очень типично для людей помладше …………….…................................................... 100. Это часто используется в формальном английском языке …………….…................................................... 10 Ответы 1. Это выражение звучит более формально",This expression sounds more formal,[ðɪs ɪksˈpreʃən saʊndz mɔ: ˈfɔ:məl],B1_L188_S72.mp3
73,Я ошибаюсь?,Am I mistaken?,[æm aɪ mɪsˈteɪkən?],B1_L188_S73.mp3
74,Он купил букет красных роз,He bought a bunch of red roses,[hi: bɔ:t ə bʌnʧ ɒv red ˈrəʊzɪz],B1_L188_S74.mp3
75,Он принес букет белых роз,He brought a bunch of white roses,[hi: brɔ:t ə bʌnʧ ɒv waɪt ˈrəʊzɪz],B1_L188_S75.mp3
76,Он дал мне букет розовых роз,He gave me a bunch of pink roses,[hi: geɪv mi: ə bʌnʧ ɒv pɪŋk ˈrəʊzɪz],B1_L188_S76.mp3
77,У каждого есть свои законные права,Everyone has their legal rights,[ˈevrɪwʌn hæz ðeə ˈli:gəl raɪts],B1_L188_S77.mp3
78,Каждый имеет определенные права,Everyone has certain rights,[ˈevrɪwʌn hæz ˈsɜ:tn raɪts],B1_L188_S78.mp3
79,У всех нас есть свои законные права,We all have our legal rights,[wi: ɔ:l hæv ˈaʊə ˈli:gəl raɪts],B1_L188_S79.mp3
80,Я сыт по горло этим постоянным шумом,I'm fed up with this constant noise,[aɪm fed ʌp wɪð ðɪs ˈkɒnstənt nɔɪz],B1_L188_S80.mp3
81,Я сыт по горло этой работой,I'm fed up with this work,[aɪm fed ʌp wɪð ðɪs wɜ:k],B1_L188_S81.mp3
82,Я сыт по горло твоим поведением,I'm fed up with your behaviour,[aɪm fed ʌp wɪð jɔ: bɪˈheɪvjə],B1_L188_S82.mp3
83,Было немного необычно видеть его там,It was a bit unusual to see him there,[ɪt wɒz ə bɪt ʌnˈju:ʒʊəl tu: si: hɪm ðeə],B1_L188_S83.mp3
84,Было действительно необычно видеть его здесь,It was really unusual to see him here,[ɪt wɒz ˈrɪəli ʌnˈju:ʒʊəl tu: si: hɪm hɪə],B1_L188_S84.mp3
85,Было немного необычно встретить тебя там,It was a bit unusual to meet you there,[ɪt wɒz ə bɪt ʌnˈju:ʒʊəl tu: mi:t ju: ðeə],B1_L188_S85.mp3
86,Ситуация не сильно улучшилась в последние годы,The situation hasn't improved much in recent years,[ðə ˌsɪtjʊˈeɪʃən ˈhæznt ɪmˈpru:vd mʌʧ ɪn ˈri:snt jɪəz],B1_L188_S86.mp3
87,Очень неприятно видеть это,It is very unpleasant to see it,[ɪt ɪz ˈveri ʌnˈpleznt tu: si: ɪt],B1_L188_S87.mp3
88,В комнате не достаточно свежего воздуха,There isn't enough fresh air in the room,[ðeər ˈɪznt ɪˈnʌf freʃ eər ɪn ðə ru:m],B1_L188_S88.mp3
89,Это иногда происходит в редких случаях,It sometimes takes place in rare cases,[ɪt ˈsʌmtaɪmz teɪks pleɪs ɪn reə ˈkeɪsɪz],B1_L188_S89.mp3
90,"Конечно, я желаю, чтобы у меня было больше свободного времени","Of course, I wish I had more free time","[ɒv kɔ:s, aɪ wɪʃ aɪ hæd mɔ: fri: taɪm]",B1_L188_S90.mp3
91,Я не вижу в этом ничего плохого,I see nothing wrong about it,[aɪ si: ˈnʌθɪŋ rɒŋ əˈbaʊt ɪt],B1_L188_S91.mp3
92,Ему пришлось заплатить огромную сумму денег,He had to pay an enormous sum of money,[hi: hæd tu: peɪ ən ɪˈnɔ:məs sʌm ɒv ˈmʌni],B1_L188_S92.mp3
93,Чем он любит заниматься в свободное время?,What does he like doing in his free time?,[wɒt dʌz hi: laɪk ˈdu:ɪŋ ɪn hɪz fri: taɪm?],B1_L188_S93.mp3
94,Он чувствует себя очень мотивированным и готов работать сверхурочно,He feels very motivated and he is ready to work overtime,[hi: fi:lz ˈveri ˈməʊtɪveɪtɪd ænd hi: ɪz ˈredi tu: wɜ:k ˈəʊvətaɪm],B1_L188_S94.mp3
95,Он сыт по горло постоянными ошибками,He's fed up with making constant mistakes,[hi:z fed ʌp wɪð ˈmeɪkɪŋ ˈkɒnstənt mɪsˈteɪks],B1_L188_S95.mp3
96,Она очень ревнует своего мужа,She is very jealous of her husband,[ʃi: ɪz ˈveri ˈʤeləs ɒv hɜ: ˈhʌzbənd],B1_L188_S96.mp3
97,Я еще не принял окончательное решение,I haven't made the final decision yet,[aɪ hævnt meɪd ðə ˈfaɪnl dɪˈsɪʒən jet],B1_L188_S97.mp3
98,Страна стала независимой от других стран,The country became independent from other countries,[ðə ˈkʌntri bɪˈkeɪm ˌɪndɪˈpendənt frɒm ˈʌðə ˈkʌntriz],B1_L188_S98.mp3
99,Это очень типично для людей помладше,It's very typical of younger people,[ɪts ˈveri ˈtɪpɪkl ɒv ˈjʌŋə ˈpi:pl],B1_L188_S99.mp3
100,Это часто используется в формальном английском языке,It is often used in formal English,[ɪt ɪz ˈɒfn ju:zd ɪn ˈfɔ:məl ˈɪŋglɪʃ],B1_L188_S100.mp3
