sentence_id,prompt_ru,answer_en,transcription,audio_filename
49,Он заплатит за все,He'll pay for everything,[hi:l peɪ fɔ: ˈevrɪθɪŋ],A0_L25_S49.mp3
50,Я буду ждать этого,I will wait for it,[aɪ wɪl weɪt fɔ: ɪt],A0_L25_S50.mp3
51,Я буду слушать эту программу,I'll listen to this program,[aɪl ˈlɪsn tu: ðɪs ˈprəʊgræm],A0_L25_S51.mp3
52,Я постараюсь потратить меньше денег на это,I'll try to spend less money on it,[aɪl traɪ tu: spend les ˈmʌni ɒn ɪt],A0_L25_S52.mp3
53,Я перезвоню тебе скоро,I will call you back soon,[aɪ wɪl kɔ:l ju: bæk su:n],A0_L25_S53.mp3
54,Я постараюсь сделать это,I'll try to do it,[aɪl traɪ tu: du: ɪt],A0_L25_S54.mp3
55,"Я думаю, я увижу его сегодня",I think I'll see him today,[aɪ θɪŋk aɪl si: hɪm təˈdeɪ],A0_L25_S55.mp3
56,Я заплачу за это,I'll pay for it,[aɪl peɪ fɔ: ɪt],A0_L25_S56.mp3
57,Я буду слушать этот подкаст,I will listen to this podcast,[aɪ wɪl ˈlɪsn tu: ðɪs ˈpɒdkɑ:st],A0_L25_S57.mp3
58,"Я думаю, я пойму это скоро",I think I'll understand it soon,[aɪ θɪŋk aɪl ˌʌndəˈstænd ɪt su:n],A0_L25_S58.mp3
59,Я выпью немного кофе,I will drink some coffee,[aɪ wɪl drɪŋk sʌm ˈkɒfi],A0_L25_S59.mp3
60,"Я думаю, я буду следовать его рекомендации",I think I will follow his recommendation,[aɪ θɪŋk aɪ wɪl ˈfɒləʊ hɪz ˌrekəmenˈdeɪʃən],A0_L25_S60.mp3
61,Я помогу тебе с огромным удовольствием,I'll help you with great pleasure,[aɪl help ju: wɪð greɪt ˈpleʒə],A0_L25_S61.mp3
62,"Я думаю, я последую этому совету",I think I will follow this advice,[aɪ θɪŋk aɪ wɪl ˈfɒləʊ ðɪs ədˈvaɪs],A0_L25_S62.mp3
63,Я буду слушать эту песню,I will listen to this song,[aɪ wɪl ˈlɪsn tu: ðɪs sɒŋ],A0_L25_S63.mp3
64,Я перезвоню тебе позже,I'll call you back later,[aɪl kɔ:l ju: bæk ˈleɪtə],A0_L25_S64.mp3
65,Я перезвоню ему скоро,I'll call him back soon,[aɪl kɔ:l hɪm bæk su:n],A0_L25_S65.mp3
66,Он перезвонит мне завтра,He'll call me back tomorrow,[hi:l kɔ:l mi: bæk təˈmɒrəʊ],A0_L25_S66.mp3
67,Я последую твоей рекомендации,I will follow your recommendation,[aɪ wɪl ˈfɒləʊ jɔ: ˌrekəmenˈdeɪʃən],A0_L25_S67.mp3
68,Я последую твоему совету,I will follow your advice,[aɪ wɪl ˈfɒləʊ jɔ:r ədˈvaɪs],A0_L25_S68.mp3
69,Она последует моим рекомендациям,She will follow my recommendations,[ʃi: wɪl ˈfɒləʊ maɪ ˌrekəmenˈdeɪʃənz],A0_L25_S69.mp3
70,Она пойдет в этот музей,She will go to this museum,[ʃi: wɪl gəʊ tu: ðɪs mju:ˈzɪəm],A0_L25_S70.mp3
71,Он пойдет в тот музей,He will go to that museum,[hi: wɪl gəʊ tu: ðæt mju:ˈzɪəm],A0_L25_S71.mp3
72,Они посетят этот музей,They will visit this museum,[ðeɪ wɪl ˈvɪzɪt ðɪs mju:ˈzɪəm],A0_L25_S72.mp3
73,Я заплачу за тебя,I'll pay for you,[aɪl peɪ fɔ: ju:],A0_L25_S73.mp3
74,Она заплатит за меня,She'll pay for me,[ʃi:l peɪ fɔ: mi:],A0_L25_S74.mp3
75,Я заплачу за это в следующий раз,I'll pay for it next time,[aɪl peɪ fɔ:r ɪt nekst taɪm],A0_L25_S75.mp3
76,Я съем один бутерброд на завтрак,I will eat one sandwich for breakfast,[aɪ wɪl i:t wʌn ˈsænwɪʤ fɔ: ˈbrekfəst],A0_L25_S76.mp3
77,Она съест два яйца на завтрак,She will eat two eggs for breakfast,[ʃi: wɪl i:t tu: egz fɔ: ˈbrekfəst],A0_L25_S77.mp3
78,Он съест несколько бутербродов на обед,He will eat some sandwiches for lunch,[hi: wɪl i:t sʌm ˈsænwɪʤɪz fɔ: lʌnʧ],A0_L25_S78.mp3
79,Мы дадим ему подарок,We will give him a present,[wi: wɪl gɪv hɪm ə ˈpreznt],A0_L25_S79.mp3
80,Я дам ему этот подарок,I will give him this present,[aɪ wɪl gɪv hɪm ðɪs ˈpreznt],A0_L25_S80.mp3
81,Они дадут ему подарки,They will give him some presents,[ðeɪ wɪl gɪv hɪm sʌm ˈpreznts],A0_L25_S81.mp3
82,Я съем это на завтрак,I will eat it for breakfast,[aɪ wɪl i:t ɪt fɔ: ˈbrekfəst],A0_L25_S82.mp3
83,Я съем это на обед,I will eat it for lunch,[aɪ wɪl i:t ɪt fɔ: lʌnʧ],A0_L25_S83.mp3
84,Она съест это на завтрак,She will eat it for breakfast,[ʃi: wɪl i:t ɪt fɔ: ˈbrekfəst],A0_L25_S84.mp3
85,Я постараюсь закончить это скоро,I'll try to finish it soon,[aɪl traɪ tu: ˈfɪnɪʃ ɪt su:n],A0_L25_S85.mp3
86,Она постарается закончить это скоро,She'll try to finish it soon,[ʃi:l traɪ tu: ˈfɪnɪʃ ɪt su:n],A0_L25_S86.mp3
87,Они постараются купить это скоро,They'll try to buy it soon,[ðeɪl traɪ tu: baɪ ɪt su:n],A0_L25_S87.mp3
88,Они последуют моему совету,They will follow my advice,[ðeɪ wɪl ˈfɒləʊ maɪ ədˈvaɪs],A0_L25_S88.mp3
89,Она последует твоей рекомендации,She will follow your recommendation,[ʃi: wɪl ˈfɒləʊ jɔ: ˌrekəmenˈdeɪʃən],A0_L25_S89.mp3
90,Она съест этот торт на обед,She will eat this cake for lunch,[ʃi: wɪl i:t ðɪs keɪk fɔ: lʌnʧ],A0_L25_S90.mp3
91,Они съедят эти торты на обед,They will eat these cakes for lunch,[ðeɪ wɪl i:t ði:z keɪks fɔ: lʌnʧ],A0_L25_S91.mp3
92,Я съем тот торт на завтрак,I will eat that cake for breakfast,[aɪ wɪl i:t ðæt keɪk fɔ: ˈbrekfəst],A0_L25_S92.mp3
93,Я выпью немного чая,I'll drink some tea,[aɪl drɪŋk sʌm ti:],A0_L25_S93.mp3
94,"Я думаю, я буду очень занят этой вещью",I think I will be very busy with this thing,[aɪ θɪŋk aɪ wɪl bi: ˈveri ˈbɪzi wɪð ðɪs θɪŋ],A0_L25_S94.mp3
95,Я выберу второй ответ,I'll choose the second answer,[aɪl ʧu:z ðə ˈsekənd ˈɑ:nsə],A0_L25_S95.mp3
96,Я поеду в Лондон на этой неделе,I will go to London this week,[aɪ wɪl gəʊ tu: ˈlʌndən ðɪs wi:k],A0_L25_S96.mp3
97,Он будет преподавать другие предметы,He will teach other subjects,[hi: wɪl ti:ʧ ˈʌðə ˈsʌbʤɪkts],A0_L25_S97.mp3
98,Я съем этот бутерброд,I will eat this sandwich,[aɪ wɪl i:t ðɪs ˈsænwɪʤ],A0_L25_S98.mp3
99,Я пойду в театр с ней,I will go to the theatre with her,[aɪ wɪl gəʊ tu: ðə ˈθɪətə wɪð hɜ:],A0_L25_S99.mp3
100,Я дам ей подарок,I will give her a present,[aɪ wɪl gɪv hɜ: ə ˈpreznt],A0_L25_S100.mp3
101,Я выберу первый ответ,I'll choose the first answer,[aɪl ʧu:z ðə fɜ:st ˈɑ:nsə],A0_L25_S101.mp3
102,Я съем эту еду на ужин,I will eat this food for dinner,[aɪ wɪl i:t ðɪs fu:d fɔ: ˈdɪnə],A0_L25_S102.mp3
103,Я выберу третий ответ,I will chose the third answer,[aɪ wɪl ʧəʊz ðə θɜ:d ˈɑ:nsə],A0_L25_S103.mp3
104,Я сделаю это с большим удовольствием,I'll do it with great pleasure,[aɪl du: ɪt wɪð greɪt ˈpleʒə],A0_L25_S104.mp3
105,Мы пойдем в кино вместе,We will go to the cinema together,[wi: wɪl gəʊ tu: ðə ˈsɪnəmə təˈgeðə],A0_L25_S105.mp3
106,Она будет преподавать другой предмет в университете,She will teach another subject at university,[ʃi: wɪl ti:ʧ əˈnʌðə ˈsʌbʤɪkt æt ˌju:nɪˈvɜ:sɪti],A0_L25_S106.mp3
107,Я расскажу ей все,I will tell her everything,[aɪ wɪl tel hɜ: ˈevrɪθɪŋ],A0_L25_S107.mp3
