sentence_id,prompt_ru,answer_en,transcription,audio_filename
13,Как ты обычно празднуешь Новый год?,How do you usually celebrate New Year?,[haʊ du: ju: ˈju:ʒʊəli ˈselɪbreɪt nju: jɪə?],A1_L72_S13.mp3
14,Она часто улыбается ему,She often smiles at him,[ʃi: ˈɒfn smaɪlz æt hɪm],A1_L72_S14.mp3
15,"Конечно, я понимаю, что все люди делают ошибки иногда, но мы учимся на них","Of course, I understand that all people make mistakes sometimes but we learn from them","[ɒv kɔ:s, aɪ ˌʌndəˈstænd ðæt ɔ:l ˈpi:pl meɪk mɪsˈteɪks ˈsʌmtaɪmz bʌt wi: lɜ:n frɒm ðem]",A1_L72_S15.mp3
16,Ты рекомендуешь это мне?,Do you recommend it to me?,[du: ju: ˌrekəˈmend ɪt tu: mi:?],A1_L72_S16.mp3
17,Не останавливайся!,Don't stop!,[dəʊnt stɒp!],A1_L72_S17.mp3
18,Ты умеешь ездить на велосипеде?,Can you ride a bike?,[kæn ju: raɪd ə baɪk?],A1_L72_S18.mp3
19,Не бросай эти бумаги!,Don't throw these papers!,[dəʊnt θrəʊ ði:z ˈpeɪpəz!],A1_L72_S19.mp3
20,Он может провалить этот экзамен,He can fail this exam,[hi: kæn feɪl ðɪs ɪgˈzæm],A1_L72_S20.mp3
21,Эта фабрика производит одежду,This factory produces clothes,[ðɪs ˈfæktəri ˈprɒdju:sɪz kləʊðz],A1_L72_S21.mp3
22,Мне нравится гулять в парке,I like walking in the park,[aɪ laɪk ˈwɔ:kɪŋ ɪn ðə pɑ:k],A1_L72_S22.mp3
23,Уроки начинаются очень рано,The lessons begin very early,[ðə ˈlesnz bɪˈgɪn ˈveri ˈɜ:li],A1_L72_S23.mp3
24,Он не пьет вино,He doesn't drink wine,[hi: dʌznt drɪŋk waɪn],A1_L72_S24.mp3
25,Я действительно обожаю английский,I really enjoy English,[aɪ ˈrɪəli ɪnˈʤɔɪ ˈɪŋglɪʃ],A1_L72_S25.mp3
26,Ты можешь выбросить это,You can throw it away,[ju: kæn θrəʊ ɪt əˈweɪ],A1_L72_S26.mp3
27,Ты умеешь плавать?,Can you swim?,[kæn ju: swɪm?],A1_L72_S27.mp3
28,Я часто хожу на работу,I often walk to work,[aɪ ˈɒfn wɔ:k tu: wɜ:k],A1_L72_S28.mp3
29,Он обычно следует моему совету,He usually follows my advice,[hi: ˈju:ʒʊəli ˈfɒləʊz maɪ ədˈvaɪs],A1_L72_S29.mp3
30,Она действительно обожает читать,She really enjoys reading,[ʃi: ˈrɪəli ɪnˈʤɔɪz ˈri:dɪŋ],A1_L72_S30.mp3
31,Все может измениться скоро,Everything can change soon,[ˈevrɪθɪŋ kæn ʧeɪnʤ su:n],A1_L72_S31.mp3
32,Я могу навестить тебя сегодня,I can visit you today,[aɪ kæn ˈvɪzɪt ju: təˈdeɪ],A1_L72_S32.mp3
33,Она может провалить тот тест,She can fail that test,[ʃi: kæn feɪl ðæt test],A1_L72_S33.mp3
34,Как часто ты кормишь своего кота?,How often do you feed your cat?,[haʊ ˈɒfn du: ju: fi:d jɔ: kæt?],A1_L72_S34.mp3
35,Он часто улыбается ей,He often smiles at her,[hi: ˈɒfn smaɪlz æt hɜ:],A1_L72_S35.mp3
36,Ты можешь помочь нам?,Can you help us?,[kæn ju: help ʌs?],A1_L72_S36.mp3
37,Он хочет быть очень богатым,He wants to be very rich,[hi: wɒnts tu: bi: ˈveri rɪʧ],A1_L72_S37.mp3
38,Не спрашивай ее об этом!,Don't ask her about it!,[dəʊnt ɑ:sk hɜ: əˈbaʊt ɪt!],A1_L72_S38.mp3
39,Я не хочу выбрасывать это,I don't want to throw it away,[aɪ dəʊnt wɒnt tu: θrəʊ ɪt əˈweɪ],A1_L72_S39.mp3
40,Ты умеешь ездить на велосипеде?,Can you ride a bicycle?,[kæn ju: raɪd ə ˈbaɪsɪkl?],A1_L72_S40.mp3
41,"Он говорит, что они хотят пожениться в следующем месяце",He says that they want to get married next month,[hi: sez ðæt ðeɪ wɒnt tu: get ˈmærɪd nekst mʌnθ],A1_L72_S41.mp3
42,Он старается не обращать внимания на эту критику,He tries not to pay attention to this criticism,[hi: traɪz nɒt tu: peɪ əˈtenʃn tu: ðɪs ˈkrɪtɪsɪzm],A1_L72_S42.mp3
43,Твой учитель всегда указывает на твои ошибки?,Does your teacher always point out your mistakes?,[dʌz jɔ: ˈti:ʧər ˈɔ:lweɪz pɔɪnt aʊt jɔ: mɪsˈteɪks?],A1_L72_S43.mp3
44,Я хочу достичь этой цели как можно скорее,I want to achieve this aim as soon as possible,[aɪ wɒnt tu: əˈʧi:v ðɪs eɪm æz su:n æz ˈpɒsəbl],A1_L72_S44.mp3
45,"Я должен тратить больше времени на это, если я действительно хочу иметь гораздо лучшие результаты",I must spend more time on it if I really want to have much better results,[aɪ mʌst spend mɔ: taɪm ɒn ɪt ɪf aɪ ˈrɪəli wɒnt tu: hæv mʌʧ ˈbetə rɪˈzʌlts],A1_L72_S45.mp3
46,"Он получает немного денег, но он хочет заработать гораздо больше",He gets some money but he wants to earn much more,[hi: gets sʌm ˈmʌni bʌt hi: wɒnts tu: ɜ:n mʌʧ mɔ:],A1_L72_S46.mp3
47,"Я знаю, что мне нужно контролировать себя",I know that I need to control myself,[aɪ nəʊ ðæt aɪ ni:d tu: kənˈtrəʊl maɪˈself],A1_L72_S47.mp3
48,Мой друг хочет поехать в Соединенные Штаты в следующем году,My friend wants to go to the United States next year,[maɪ frend wɒnts tu: gəʊ tu: ði: jʊˈnaɪtɪd steɪts nekst jɪə],A1_L72_S48.mp3
49,"Я прекрасно осознаю, что могу найти работу получше",I perfectly realise that I can find a better job,[aɪ ˈpɜ:fɪktli ˈrɪəlaɪz ðæt aɪ kæn faɪnd ə ˈbetə ʤɒb],A1_L72_S49.mp3
50,Он хочет разрезать эту веревку ножом,He wants to cut this rope with a knife,[hi: wɒnts tu: kʌt ðɪs rəʊp wɪð ə naɪf],A1_L72_S50.mp3
51,"Я думаю, что я могу выиграть в этом соревновании",I think that I can win in this competition,[aɪ θɪŋk ðæt aɪ kæn wɪn ɪn ðɪs ˌkɒmpɪˈtɪʃən],A1_L72_S51.mp3
52,Он никогда не пьет алкоголь,He never drinks alcohol,[hi: ˈnevə drɪŋks ˈælkəhɒl],A1_L72_S52.mp3
53,Я предпочитаю не думать об этом,I prefer not to think about it,[aɪ priˈfɜ: nɒt tu: θɪŋk əˈbaʊt ɪt],A1_L72_S53.mp3
54,Ты можешь повторить это предложение?,Can you repeat this sentence?,[kæn ju: rɪˈpi:t ðɪs ˈsentəns?],A1_L72_S54.mp3
55,Он предпочитает не покупать это онлайн,He prefers not to buy it online,[hi: priˈfɜ:z nɒt tu: baɪ ɪt ˈɒnˌlaɪn],A1_L72_S55.mp3
56,Как ты улучшаешь свои навыки аудирования?,How do you improve your listening skills?,[haʊ du: ju: ɪmˈpru:v jɔ: ˈlɪsnɪŋ skɪlz?],A1_L72_S56.mp3
57,Как ты улучшаешь свои разговорные навыки?,How do you improve your speaking skills?,[haʊ du: ju: ɪmˈpru:v jɔ: ˈspi:kɪŋ skɪlz?],A1_L72_S57.mp3
58,Как он улучшает свои навыки?,How does he improve his skills?,[haʊ dʌz hi: ɪmˈpru:v hɪz skɪlz?],A1_L72_S58.mp3
59,Я хочу улучшить свои разговорные навыки,I want to improve my speaking skills,[aɪ wɒnt tu: ɪmˈpru:v maɪ ˈspi:kɪŋ skɪlz],A1_L72_S59.mp3
60,Она хочет улучшить свои навыки аудирования,She wants to improve her listening skills,[ʃi: wɒnts tu: ɪmˈpru:v hɜ: ˈlɪsnɪŋ skɪlz],A1_L72_S60.mp3
61,Мне нужно улучшить свои разговорные навыки,I need to improve my speaking skills,[aɪ ni:d tu: ɪmˈpru:v maɪ ˈspi:kɪŋ skɪlz],A1_L72_S61.mp3
62,Я следую рекомендациям моего тренера,I follow my trainer's recommendations,[aɪ ˈfɒləʊ maɪ ˈtreɪnəz ˌrekəmenˈdeɪʃənz],A1_L72_S62.mp3
63,Я следую совету моего тренера,I follow my trainer's advice,[aɪ ˈfɒləʊ maɪ ˈtreɪnəz ədˈvaɪs],A1_L72_S63.mp3
64,Она следует рекомендациям своего тренера,She follows her trainer's recommendations,[ʃi: ˈfɒləʊz hɜ: ˈtreɪnəz ˌrekəmenˈdeɪʃənz],A1_L72_S64.mp3
65,Многие люди хотят быть богатыми и здоровыми,Many people want to be rich and healthy,[ˈmeni ˈpi:pl wɒnt tu: bi: rɪʧ ænd ˈhelθi],A1_L72_S65.mp3
66,Большинство людей хотят быть богатыми и здоровыми,Most people want to be rich and healthy,[məʊst ˈpi:pl wɒnt tu: bi: rɪʧ ænd ˈhelθi],A1_L72_S66.mp3
67,Многие люди хотят быть богатыми и знаменитыми,Many people want to be rich and famous,[ˈmeni ˈpi:pl wɒnt tu: bi: rɪʧ ænd ˈfeɪməs],A1_L72_S67.mp3
68,Я обычно отмечаю свой день рождения в кругу семьи,I usually celebrate my birthday in a family circle,[aɪ ˈju:ʒʊəli ˈselɪbreɪt maɪ ˈbɜ:θdeɪ ɪn ə ˈfæmɪli ˈsɜ:kl],A1_L72_S68.mp3
69,"Я всегда отмечаю свой день рождения в кругу семьи …………….…................................................... 70. Он часто отмечает свой день рождения в кругу семьи …………….…................................................... 71. Мне нужно встать сейчас …………….…................................................... 72. Мне нужно идти сейчас …………….…................................................... 73. Ей нужно встать сейчас …………….…................................................... 74. Я знаю, что я забываю это очень легко …………….…................................................... 75. Она знает, что она забывает это очень легко …………….…................................................... 76. Ты знаешь, я забываю это очень легко …………….…................................................... 77. Он следует рекомендациям своего тренера …………….…................................................... 78. Ему нужно следовать рекомендациям своего тренера …………….…................................................... 79. Я всегда следую рекомендациям своего тренера …………….…................................................... 80. Я стараюсь не обращать внимания на это …………….…................................................... 81. Я стараюсь не обращать внимания на эти вещи …………….…................................................... 8 82. Мне не нужно обращать внимания на это …………….…................................................... 83. Как твой учитель объясняет это? …………….…................................................... 84. Как твой учитель объясняет этот предмет? …………….…................................................... 85. Почему твой учитель объясняет это? …………….…................................................... 86. Я прекрасно понимаю, что это может мне сильно помочь …………….…................................................... 87. Посмотри на результаты этого мальчика! …………….…................................................... 88. Ты можешь разрезать это этими ножницами …………….…................................................... 89. Мне кажется, что мы делаем правильную вещь …………….…................................................... 90. Он никогда не говорит это …………….…................................................... 91. Я хочу задать тебе только пару вопросов …………….…................................................... 92. Я стараюсь не тратить слишком много времени на это …………….…................................................... 93. Я предпочитаю не переживать об этом …………….…................................................... 94. Он часто указывает на мои ошибки …………….…................................................... 9 95. Я стараюсь не делать этого …………….…................................................... 96. Мы никогда не видим это …………….…................................................... 97. Я никогда не делаю это …………….…................................................... 98. Ты можешь повторить этот вопрос? …………….…................................................... 99. Вам это кажется действительно странным? …………….…................................................... 10 Ответы 1. Давай посмотрим на это!",Let's look at it!,[lets lʊk æt ɪt!],A1_L72_S69.mp3
70,Он часто отмечает свой день рождения в кругу семьи,He often celebrates his birthday in a family circle,[hi: ˈɒfn ˈselɪbreɪts hɪz ˈbɜ:θdeɪ ɪn ə ˈfæmɪli ˈsɜ:kl],A1_L72_S70.mp3
71,Мне нужно встать сейчас,I need to stand up now,[aɪ ni:d tu: stænd ʌp naʊ],A1_L72_S71.mp3
72,Мне нужно идти сейчас,I need to go now,[aɪ ni:d tu: gəʊ naʊ],A1_L72_S72.mp3
73,Ей нужно встать сейчас,She needs to get up now,[ʃi: ni:dz tu: get ʌp naʊ],A1_L72_S73.mp3
74,"Я знаю, что я забываю это очень легко",I know that I forget it very easily,[aɪ nəʊ ðæt aɪ fəˈget ɪt ˈveri ˈi:zɪli],A1_L72_S74.mp3
75,"Она знает, что она забывает это очень легко",She knows that she forgets it very easily,[ʃi: nəʊz ðæt ʃi: fəˈgets ɪt ˈveri ˈi:zɪli],A1_L72_S75.mp3
76,"Ты знаешь, я забываю это очень легко","You know, I forget it very easily","[ju: nəʊ, aɪ fəˈget ɪt ˈveri ˈi:zɪli]",A1_L72_S76.mp3
77,Он следует рекомендациям своего тренера,He follows his trainer's recommendations,[hi: ˈfɒləʊz hɪz ˈtreɪnəz ˌrekəmenˈdeɪʃənz],A1_L72_S77.mp3
78,Ему нужно следовать рекомендациям своего тренера,He needs to follow his trainer's recommendations,[hi: ni:dz tu: ˈfɒləʊ hɪz ˈtreɪnəz ˌrekəmenˈdeɪʃənz],A1_L72_S78.mp3
79,Я всегда следую рекомендациям своего тренера,I always follow my trainer's recommendations,[aɪ ˈɔ:lweɪz ˈfɒləʊ maɪ ˈtreɪnəz ˌrekəmenˈdeɪʃənz],A1_L72_S79.mp3
80,Я стараюсь не обращать внимания на это,I try not to pay attention to it,[aɪ traɪ nɒt tu: peɪ əˈtenʃn tu: ɪt],A1_L72_S80.mp3
81,Я стараюсь не обращать внимания на эти вещи,I try not to pay attention to these things,[aɪ traɪ nɒt tu: peɪ əˈtenʃn tu: ði:z θɪŋz],A1_L72_S81.mp3
82,Мне не нужно обращать внимания на это,I need not to pay attention to it,[aɪ ni:d nɒt tu: peɪ əˈtenʃn tu: ɪt],A1_L72_S82.mp3
83,Как твой учитель объясняет это?,How does your teacher explain it?,[haʊ dʌz jɔ: ˈti:ʧər ɪksˈpleɪn ɪt?],A1_L72_S83.mp3
84,Как твой учитель объясняет этот предмет?,How does your teacher explain this subject?,[haʊ dʌz jɔ: ˈti:ʧər ɪksˈpleɪn ðɪs ˈsʌbʤɪkt?],A1_L72_S84.mp3
85,Почему твой учитель объясняет это?,Why does your teacher explain it?,[waɪ dʌz jɔ: ˈti:ʧər ɪksˈpleɪn ɪt?],A1_L72_S85.mp3
86,"Я прекрасно понимаю, что это может мне сильно помочь",I perfectly understand that it can help me greatly,[aɪ ˈpɜ:fɪktli ˌʌndəˈstænd ðæt ɪt kæn help mi: ˈgreɪtli],A1_L72_S86.mp3
87,Посмотри на результаты этого мальчика!,Look at this boy's results!,[lʊk æt ðɪs bɔɪz rɪˈzʌlts!],A1_L72_S87.mp3
88,Ты можешь разрезать это этими ножницами,You can cut it with these scissors,[ju: kæn kʌt ɪt wɪð ði:z ˈsɪzəz],A1_L72_S88.mp3
89,"Мне кажется, что мы делаем правильную вещь",It seems to me that we do the right thing,[ɪt si:mz tu: mi: ðæt wi: du: ðə raɪt θɪŋ],A1_L72_S89.mp3
90,Он никогда не говорит это,He never says it,[hi: ˈnevə sez ɪt],A1_L72_S90.mp3
91,Я хочу задать тебе только пару вопросов,I want to ask you just a couple of questions,[aɪ wɒnt tu: ɑ:sk ju: ʤʌst ə ˈkʌpl ɒv ˈkwesʧənz],A1_L72_S91.mp3
92,Я стараюсь не тратить слишком много времени на это,I try not to spend too much time on it,[aɪ traɪ nɒt tu: spend tu: mʌʧ taɪm ɒn ɪt],A1_L72_S92.mp3
93,Я предпочитаю не переживать об этом,I prefer not to worry about it,[aɪ priˈfɜ: nɒt tu: ˈwʌri əˈbaʊt ɪt],A1_L72_S93.mp3
94,Он часто указывает на мои ошибки,He often points out my mistakes,[hi: ˈɒfn pɔɪnts aʊt maɪ mɪsˈteɪks],A1_L72_S94.mp3
95,Я стараюсь не делать этого,I try not to do it,[aɪ traɪ nɒt tu: du: ɪt],A1_L72_S95.mp3
96,Мы никогда не видим это,We never see it,[wi: ˈnevə si: ɪt],A1_L72_S96.mp3
97,Я никогда не делаю это,I never do it,[aɪ ˈnevə du: ɪt],A1_L72_S97.mp3
98,Ты можешь повторить этот вопрос?,Can you repeat this question?,[kæn ju: rɪˈpi:t ðɪs ˈkwesʧən?],A1_L72_S98.mp3
99,Вам это кажется действительно странным?,Does it seem really strange to you?,[dʌz ɪt si:m ˈrɪəli streɪnʤ tu: ju:?],A1_L72_S99.mp3
