sentence_id,prompt_ru,answer_en,transcription,audio_filename
63,Это здание переполнено людьми?,Is this building overcrowded with people?,[ɪz ðɪs ˈbɪldɪŋ ˌəʊvəˈkraʊdɪd wɪð ˈpi:pl?],A1_L67_S63.mp3
64,Это место часто переполнено?,Is this place often overcrowded?,[ɪz ðɪs pleɪs ˈɒfn ˌəʊvəˈkraʊdɪd?],A1_L67_S64.mp3
65,Это место обычно переполнено?,Is this place usually overcrowded?,[ɪz ðɪs pleɪs ˈju:ʒʊəli ˌəʊvəˈkraʊdɪd?],A1_L67_S65.mp3
66,То место часто переполнено?,Is that place often overcrowded?,[ɪz ðæt pleɪs ˈɒfn ˌəʊvəˈkraʊdɪd?],A1_L67_S66.mp3
67,Полицейский в том районе?,Is the policeman in that district?,[ɪz ðə pəˈli:smən ɪn ðæt ˈdɪstrɪkt?],A1_L67_S67.mp3
68,Полицейские в том районе?,Are the policemen in that district?,[ɑ: ðə pəˈli:smən ɪn ðæt ˈdɪstrɪkt?],A1_L67_S68.mp3
69,Это членство бесплатное?,Is this membership free?,[ɪz ðɪs ˈmembəʃɪp fri:?],A1_L67_S69.mp3
70,Членство очень дорогое?,Is the membership very expensive?,[ɪz ðə ˈmembəʃɪp ˈveri ɪksˈpensɪv?],A1_L67_S70.mp3
71,То членство дорогое?,Is that membership expensive?,[ɪz ðæt ˈmembəʃɪp ɪksˈpensɪv?],A1_L67_S71.mp3
72,Эти парни очень покладистые?,Are these guys very easy-going?,[ɑ: ði:z gaɪz ˈveri ˈi:zɪˌgəʊɪŋ?],A1_L67_S72.mp3
73,Этот парень очень покладистый?,Is this guy very easy-going?,[ɪz ðɪs gaɪ ˈveri ˈi:zɪˌgəʊɪŋ?],A1_L67_S73.mp3
74,Эти мужчины очень покладистые? …………….…................................................... 75. Первый урок бесплатный? …………….…................................................... 76. Этот урок бесплатный? …………….…................................................... 77. Второй урок интересный? …………….…................................................... 78. Стоимость жизни выше сейчас? …………….…................................................... 79. Стоимость жизни выше в наши дни? …………….…................................................... 80. Стоимость жизни ниже сейчас? …………….…................................................... 81. Полиция рядом? …………….…................................................... 82. Полиция там? …………….…................................................... 83. Еда испорчена? …………….…................................................... 84. Твоя еда испорчена? …………….…................................................... 85. Та еда испорчена? …………….…................................................... 86. Те новости такие неожиданные для тебя? …………….…................................................... 8 87. Дети внутри? …………….…................................................... 88. Твой отец отсутствует? …………….…................................................... 89. Дом достаточно просторный? …………….…................................................... 90. Полиция в том месте? …………….…................................................... 91. Стоимость жизни в наши дни намного выше? …………….…................................................... 92. Цена слишком высокая? …………….…................................................... 93. Дети снаружи? …………….…................................................... 94. Этих навыков достаточно для той работы? …………….…................................................... 95. Эта оценка очень низкая? …………….…................................................... 96. Это членство абсолютно бесплатно? …………….…................................................... 97. Этот человек также заинтересован в этом? …………….…................................................... 98. Квартира достаточно просторная для тебя? …………….…................................................... 9 Ответы 1. Твоя сестра школьница?,Is your sister a schoolgirl?,[ɪz jɔ: ˈsɪstər ə ˈsku:lgɜ:l?],A1_L67_S74.mp3
75,Первый урок бесплатный?,Is the first lesson free?,[ɪz ðə fɜ:st ˈlesn fri:?],A1_L67_S75.mp3
76,Этот урок бесплатный?,Is this lesson free?,[ɪz ðɪs ˈlesn fri:?],A1_L67_S76.mp3
77,Второй урок интересный?,Is the second lesson interesting?,[ɪz ðə ˈsekənd ˈlesn ˈɪntrɪstɪŋ?],A1_L67_S77.mp3
78,Стоимость жизни выше сейчас?,Is the cost of life higher now?,[ɪz ðə kɒst ɒv laɪf ˈhaɪə naʊ?],A1_L67_S78.mp3
79,Стоимость жизни выше в наши дни?,Is the cost of life higher nowadays?,[ɪz ðə kɒst ɒv laɪf ˈhaɪə ˈnaʊədeɪz?],A1_L67_S79.mp3
80,Стоимость жизни ниже сейчас?,Is the cost of life lower now?,[ɪz ðə kɒst ɒv laɪf ˈləʊə naʊ?],A1_L67_S80.mp3
81,Полиция рядом?,Are the police near?,[ɑ: ðə pəˈli:s nɪə?],A1_L67_S81.mp3
82,Полиция там?,Are the police there?,[ɑ: ðə pəˈli:s ðeə?],A1_L67_S82.mp3
83,Еда испорчена?,Is the food spoilt?,[ɪz ðə fu:d spɔɪlt?],A1_L67_S83.mp3
84,Твоя еда испорчена?,Is your food spoilt?,[ɪz jɔ: fu:d spɔɪlt?],A1_L67_S84.mp3
85,Та еда испорчена?,Is that food spoilt?,[ɪz ðæt fu:d spɔɪlt?],A1_L67_S85.mp3
86,Те новости такие неожиданные для тебя?,Is that news so unexpected for you?,[ɪz ðæt nju:z səʊ ˌʌnɪksˈpektɪd fɔ: ju:?],A1_L67_S86.mp3
87,Дети внутри?,Are the kids inside?,[ɑ: ðə kɪdz ɪnˈsaɪd?],A1_L67_S87.mp3
88,Твой отец отсутствует?,Is your father out?,[ɪz jɔ: ˈfɑ:ðər aʊt?],A1_L67_S88.mp3
89,Дом достаточно просторный?,Is the house spacious enough?,[ɪz ðə haʊs ˈspeɪʃəs ɪˈnʌf?],A1_L67_S89.mp3
90,Полиция в том месте?,Are the police in that place?,[ɑ: ðə pəˈli:s ɪn ðæt pleɪs?],A1_L67_S90.mp3
91,Стоимость жизни в наши дни намного выше?,Is the cost of life much higher nowadays?,[ɪz ðə kɒst ɒv laɪf mʌʧ ˈhaɪə ˈnaʊədeɪz?],A1_L67_S91.mp3
92,Цена слишком высокая?,Is the price too high?,[ɪz ðə praɪs tu: haɪ?],A1_L67_S92.mp3
93,Дети снаружи?,Are the children outside?,[ɑ: ðə ˈʧɪldrən ˌaʊtˈsaɪd?],A1_L67_S93.mp3
94,Этих навыков достаточно для той работы?,Are these skills enough for that job?,[ɑ: ði:z skɪlz ɪˈnʌf fɔ: ðæt ʤɒb?],A1_L67_S94.mp3
95,Эта оценка очень низкая?,Is this grade very low?,[ɪz ðɪs greɪd ˈveri ləʊ?],A1_L67_S95.mp3
96,Это членство абсолютно бесплатно?,Is this membership absolutely free?,[ɪz ðɪs ˈmembəʃɪp ˈæbsəlu:tli fri:?],A1_L67_S96.mp3
97,Этот человек также заинтересован в этом?,Is this person also interested in it?,[ɪz ðɪs ˈpɜ:sn ˈɔ:lsəʊ ˈɪntrɪstɪd ɪn ɪt?],A1_L67_S97.mp3
98,Квартира достаточно просторная для тебя?,Is the apartment spacious enough for you?,[ɪz ði əˈpɑ:tmənt ˈspeɪʃəs ɪˈnʌf fɔ: ju:?],A1_L67_S98.mp3
