sentence_id,prompt_ru,answer_en,transcription,audio_filename
28,Многие люди не уверены в своем будущем,Many people aren't confident about their future,[ˈmɛni ˈpiːpl ɑːnt ˈkɒnfɪdənt əˈbaʊt ðeə ˈfjuːʧə],B2_L212_S28.mp3
29,От него пахнет чесноком,He smells of garlic,[hi: smelz ɒv ˈgɑ:lɪk],B2_L212_S29.mp3
30,Эти духи пахнут малиной,This perfume smells of raspberry,[ðɪs ˈpɜ:fju:m smelz ɒv ˈrɑ:zbəri],B2_L212_S30.mp3
31,Не вини его в этом!,Don't blame it on him!,[dəʊnt bleɪm ɪt ɒn hɪm!],B2_L212_S31.mp3
32,Остерегайся скользких дорог!,Beware of slippery roads!,[bɪˈweər ɒv ˈslɪpəri rəʊdz!],B2_L212_S32.mp3
33,Эти проблемы тесно связаны друг с другом,These problems are closely connected with each other,[ði:z ˈprɒbləmz ɑ: ˈkləʊsli kəˈnektɪd wɪð i:ʧ ˈʌðə],B2_L212_S33.mp3
34,Кто отсутствовал на собрании?,Who was absent from the meeting?,[hu: wɒz ˈæbsənt frɒm ðə ˈmi:tɪŋ?],B2_L212_S34.mp3
35,Я одолжил ему эту сумму денег,I have lent this sum of money to him,[aɪ hæv lent ðɪs sʌm ɒv ˈmʌni tu: hɪm],B2_L212_S35.mp3
36,Он никого не винит в этом,He doesn't blame anyone for it,[hi: dʌznt bleɪm ˈenɪwʌn fɔ: ɪt],B2_L212_S36.mp3
37,Какое впечатление она произвела на тебя?,What kind of impression did she make on you?,[wɒt kaɪnd ɒv ɪmˈpreʃən dɪd ʃi: meɪk ɒn ju:?],B2_L212_S37.mp3
38,Кто выиграет от этих реформ?,Who will benefit from these reforms?,[hu: wɪl ˈbenɪfɪt frɒm ði:z ˌri:ˈfɔ:mz?],B2_L212_S38.mp3
39,Что ты думаешь по этой теме?,What's your view on this subject?,[wɒts jɔ: vju: ɒn ðɪs ˈsʌbʤɪkt?],B2_L212_S39.mp3
40,Эти вещи связаны друг с другом?,Are these things connected with each other?,[ɑ: ði:z θɪŋz kəˈnektɪd wɪð i:ʧ ˈʌðə?],B2_L212_S40.mp3
41,"Ему часто говорят остерегаться принимать поспешные решения, но он не хочет это слушать",He is often told to beware of making hasty decisions but he doesn't want to listen to it,[hi: ɪz ˈɒfn təʊld tu: bɪˈweər ɒv ˈmeɪkɪŋ ˈheɪsti dɪˈsɪʒənz bʌt hi: dʌznt wɒnt tu: ˈlɪsn tu: ɪt],B2_L212_S41.mp3
42,"Если ты продолжишь делать такого рода упражнения, то начнешь чувствовать себя гораздо увереннее в английском","If you go on doing this kind of exercises, you will start feeling much more confident in English","[ɪf ju: gəʊ ɒn ˈdu:ɪŋ ðɪs kaɪnd ɒv ˈeksəsaɪzɪz, ju: wɪl stɑ:t ˈfi:lɪŋ mʌʧ mɔ: ˈkɒnfɪdənt ɪn ˈɪŋglɪʃ]",B2_L212_S42.mp3
43,"Они не хотели заключать ту сделку, но потом начали рассматривать ее потенциальную выгоду",They didn't want to make that deal but then they started considering its potential benefits,[ðeɪ dɪdnt wɒnt tu: meɪk ðæt di:l bʌt ðen ðeɪ ˈstɑ:tɪd kənˈsɪdərɪŋ ɪts pəʊˈtenʃəl ˈbenɪfɪts],B2_L212_S43.mp3
44,Мы были особенно впечатлены глубиной ее знаний и большой эрудицией,We were particularly impressed by the depth of her knowledge and great erudition,[wi: wɜ: pəˈtɪkjʊləli ɪmˈprest baɪ ðə depθ ɒv hɜ: ˈnɒlɪʤ ænd greɪt ˌeru:ˈdɪʃən],B2_L212_S44.mp3
45,"Она решила написать ему очень длинное письмо, чтобы он мог лучше понять ситуацию",She decided to write him a very long letter so that he could understand the situation better,[ʃi: dɪˈsaɪdɪd tu: raɪt hɪm ə ˈveri lɒŋ ˈletə səʊ ðæt hi: kʊd ˌʌndəˈstænd ðə ˌsɪtjʊˈeɪʃən ˈbetə],B2_L212_S45.mp3
46,"Она заметила запах газа, но не обратила на это внимания",She noticed a smell of gas but she didn't pay attention to it,[ʃi: ˈnəʊtɪst ə smel ɒv gæs bʌt ʃi: dɪdnt peɪ əˈtenʃn tu: ɪt],B2_L212_S46.mp3
47,Ей блестяще дается изучение иностранных языков,She is brilliant at learning foreign languages,[ʃi: ɪz ˈbrɪljənt æt ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],B2_L212_S47.mp3
48,Эта вещь произвела на меня незабываемое впечатление,This thing made an unforgettable impression on me,[ðɪs θɪŋ meɪd ən ˌʌnfəˈgetəbl ɪmˈpreʃən ɒn mi:],B2_L212_S48.mp3
49,Что заставляет тебя чувствовать себя уверенным в успехе?,What makes you feel confident of success?,[wɒt meɪks ju: fi:l ˈkɒnfɪdənt ɒv səkˈses?],B2_L212_S49.mp3
50,"Я склонен думать, что тебе следует остерегаться принимать слишком поспешные решения",I tend to think that you should beware of making too hasty decisions,[aɪ tend tu: θɪŋk ðæt ju: ʃʊd bɪˈweər ɒv ˈmeɪkɪŋ tu: ˈheɪsti dɪˈsɪʒənz],B2_L212_S50.mp3
51,Это произвело очень негативное впечатление на меня,It made a very negative impression on me,[ɪt meɪd ə ˈveri ˈnegətɪv ɪmˈpreʃən ɒn mi:],B2_L212_S51.mp3
52,Тебе нужно быть более уверенным в себе,You need to be more self-confident,[ju: ni:d tu: bi: mɔ: self- ˈkɒnfɪdənt],B2_L212_S52.mp3
53,Он уверен в победе,He is confident of winning,[hi: ɪz ˈkɒnfɪdənt ɒv ˈwɪnɪŋ],B2_L212_S53.mp3
54,Чем пахнет этот суп?,What does this soup smell of?,[wɒt dʌz ðɪs su:p smel ɒv?],B2_L212_S54.mp3
55,Его замечания не произвели на него впечатления,His remarks made no impression on him,[hɪz ˈrɪˈmɑ:ks meɪd nəʊ ɪmˈpreʃən ɒn hɪm],B2_L212_S55.mp3
56,Я действительно впечатлен его непрерывным творчеством,I am really impressed by his ceaseless creativity,[aɪ æm ˈrɪəli ɪmˈprest baɪ hɪz ˈsi:slɪs ˌkri:eɪˈtɪvɪti],B2_L212_S56.mp3
57,Я действительно впечатлен его знаниями,I am really impressed by his knowledge,[aɪ æm ˈrɪəli ɪmˈprest baɪ hɪz ˈnɒlɪʤ],B2_L212_S57.mp3
58,Я так впечатлен ее красотой,I am so impressed with her beauty,[aɪ æm səʊ ɪmˈprest wɪð hɜ: ˈbju:ti],B2_L212_S58.mp3
59,Он уверен в успехе,He is confident of success,[hi: ɪz ˈkɒnfɪdənt ɒv səkˈses],B2_L212_S59.mp3
60,Мы были уверены в победе,We were confident of victory,[wi: wɜ: ˈkɒnfɪdənt ɒv ˈvɪktəri],B2_L212_S60.mp3
61,Ты уверен в победе?,Are you confident of winning?,[ɑ: ju: ˈkɒnfɪdənt ɒv ˈwɪnɪŋ?],B2_L212_S61.mp3
62,Какое твое мнение по этому вопросу?,What's your view on this matter?,[wɒts jɔ: vju: ɒn ðɪs ˈmætə?],B2_L212_S62.mp3
63,Каково его мнение по этому вопросу?,What is his view on this issue?,[wɒt ɪz hɪz vju: ɒn ðɪs ˈɪʃu:?],B2_L212_S63.mp3
64,У них схожие взгляды на этот вопрос,They have similar views on this matter,[ðeɪ hæv ˈsɪmɪlə vju:z ɒn ðɪs ˈmætə],B2_L212_S64.mp3
65,Вы не можете отрицать преимущества хорошего образования,You can't deny the benefits of a good education,[ju: kɑ:nt dɪˈnaɪ ðə ˈbenɪfɪts ɒv ə gʊd ˌedju:ˈkeɪʃən],B2_L212_S65.mp3
66,Есть много преимуществ такого вида образования,There are a lot of benefits of this kind of education,[ðeər ɑ: ə lɒt ɒv ˈbenɪfɪts ɒv ðɪs kaɪnd ɒv ˌedju:ˈkeɪʃən],B2_L212_S66.mp3
67,Мы можем видеть так много преимуществ дистанционного образования,We can see so many advantages of distance learning,[wi: kæn si: səʊ ˈmeni ədˈvɑ:ntɪʤɪz ɒv ˈdɪstəns ˈlɜ:nɪŋ],B2_L212_S67.mp3
68,"Я не обвиняю их в том, что они делают это …………….…................................................... 69. Он обвиняет их в том, что они пытаются это сделать …………….…................................................... 70. Они не обвиняют его в этой аварии …………….…................................................... 71. Как он собирается объяснить свое отсутствие на работе? …………….…................................................... 72. Как ты объяснишь свое отсутствие на встрече? …………….…................................................... 73. Никто не заметил ее отсутствия на работе …………….…................................................... 74. Она отказалась одолжить ему так много денег …………….…................................................... 75. Она отказалась одолжить ему те деньги …………….…................................................... 76. Он попросил ее одолжить ему немного денег …………….…................................................... 77. Чем это пахнет? …………….…................................................... 78. От него пахнет сигаретами …………….…................................................... 79. Почему от него пахнет алкоголем? …………….…................................................... 80. Он блестяще играет в футбол …………….…................................................... 8 81. Он блестяще делает свою работу …………….…................................................... 82. Ты блестяще играешь в теннис …………….…................................................... 83. Из этого номера открывается панорамный вид на океан …………….…................................................... 84. Вид на море невероятный …………….…................................................... 85. Я забронировал номер с видом на океан …………….…................................................... 86. Чем пахнет этот парфюм? …………….…................................................... 87. Она отказалась одолжить ему такую большую сумму денег …………….…................................................... 88. Ее слова не произвели на него впечатления …………….…................................................... 89. Мы все впечатлены его непрестанным энтузиазмом …………….…................................................... 90. Этот вид на океан просто невероятен …………….…................................................... 91. Я довольно уверен в успехе …………….…................................................... 92. Он сказал ей остерегаться незнакомцев …………….…................................................... 93. Я действительно впечатлен глубиной его знаний …………….…................................................... 9 94. Они были уверены в победе …………….…................................................... 95. Я действительно впечатлен красотой этого места …………….…................................................... 96. Каково твое мнение по следующему вопросу? …………….…................................................... 97. Он произвел на меня очень благоприятное впечатление …………….…................................................... 98. Я начинаю чувствовать себя более уверенным в английском языке …………….…................................................... 99. Она чувствует уверенность в победе …………….…................................................... 100. Я не виню их в том, что они пытаются это сделать …………….…................................................... 10 Ответы 1. У меня и моих друзей схожий взгляд на онлайн образование",My friends and I have a similar view on online education,[maɪ frendz ænd aɪ hæv ə ˈsɪmɪlə vju: ɒn ˈɒnˌlaɪn ˌedju:ˈkeɪʃən],B2_L212_S68.mp3
69,"Он обвиняет их в том, что они пытаются это сделать",He blames them for trying to do it,[hi: bleɪmz ðem fɔ: ˈtraɪɪŋ tu: du: ɪt],B2_L212_S69.mp3
70,Они не обвиняют его в этой аварии,They don't blame him for this accident,[ðeɪ dəʊnt bleɪm hɪm fɔ: ðɪs ˈæksɪdənt],B2_L212_S70.mp3
71,Как он собирается объяснить свое отсутствие на работе?,How is he going to explain his absence from work?,[haʊ ɪz hi: ˈgəʊɪŋ tu: ɪksˈpleɪn hɪz ˈæbsəns frɒm wɜ:k?],B2_L212_S71.mp3
72,Как ты объяснишь свое отсутствие на встрече?,How will you explain your absence from the meeting?,[haʊ wɪl ju: ɪksˈpleɪn jɔ: ˈæbsəns frɒm ðə ˈmi:tɪŋ?],B2_L212_S72.mp3
73,Никто не заметил ее отсутствия на работе,No one noticed her absence from work,[nəʊ wʌn ˈnəʊtɪst hɜ: ˈæbsəns frɒm wɜ:k],B2_L212_S73.mp3
74,Она отказалась одолжить ему так много денег,She refused to lend him so much money,[ʃi: ˌri:ˈfju:zd tu: lend hɪm səʊ mʌʧ ˈmʌni],B2_L212_S74.mp3
75,Она отказалась одолжить ему те деньги,She refused to lend him that money,[ʃi: ˌri:ˈfju:zd tu: lend hɪm ðæt ˈmʌni],B2_L212_S75.mp3
76,Он попросил ее одолжить ему немного денег,He asked her to lend him some money,[hi: ɑ:skt hɜ: tu: lend hɪm sʌm ˈmʌni],B2_L212_S76.mp3
77,Чем это пахнет?,What does it smell of?,[wɒt dʌz ɪt smel ɒv?],B2_L212_S77.mp3
78,От него пахнет сигаретами,He smells of cigarettes,[hi: smelz ɒv ˌsɪgəˈrets],B2_L212_S78.mp3
79,Почему от него пахнет алкоголем?,Why does he smell of alcohol?,[waɪ dʌz hi: smel ɒv ˈælkəhɒl?],B2_L212_S79.mp3
80,Он блестяще играет в футбол,He is brilliant at playing football,[hi: ɪz ˈbrɪljənt æt ˈpleɪɪŋ ˈfʊtbɔ:l],B2_L212_S80.mp3
81,Он блестяще делает свою работу,He is brilliant at doing his work,[hi: ɪz ˈbrɪljənt æt ˈdu:ɪŋ hɪz wɜ:k],B2_L212_S81.mp3
82,Ты блестяще играешь в теннис,You are brilliant at tennis,[ju: ɑ: ˈbrɪljənt æt ˈtenɪs],B2_L212_S82.mp3
83,Из этого номера открывается панорамный вид на океан,This room has a panoramic view of the ocean,[ðɪs ru:m hæz ə ˌpænəˈræmɪk vju: ɒv ði ˈəʊʃən],B2_L212_S83.mp3
84,Вид на море невероятный,The view of the sea is incredible,[ðə vju: ɒv ðə si: ɪz ɪnˈkredəbl],B2_L212_S84.mp3
85,Я забронировал номер с видом на океан,I booked a room with a view of the ocean,[aɪ bʊkt ə ru:m wɪð ə vju: ɒv ði ˈəʊʃən],B2_L212_S85.mp3
86,Чем пахнет этот парфюм?,What does this perfume smell of?,[wɒt dʌz ðɪs ˈpɜ:fju:m smel ɒv?],B2_L212_S86.mp3
87,Она отказалась одолжить ему такую большую сумму денег,She refused to lend him such a big sum of money,[ʃi: ˌri:ˈfju:zd tu: lend hɪm sʌʧ ə bɪg sʌm ɒv ˈmʌni],B2_L212_S87.mp3
88,Ее слова не произвели на него впечатления,Her words made no impression on him,[hɜ: wɜ:dz meɪd nəʊ ɪmˈpreʃən ɒn hɪm],B2_L212_S88.mp3
89,Мы все впечатлены его непрестанным энтузиазмом,We are all impressed by his ceaseless enthusiasm,[wi: ɑ: ɔ:l ɪmˈprest baɪ hɪz ˈsi:slɪs ɪnˈθju:zɪæzm],B2_L212_S89.mp3
90,Этот вид на океан просто невероятен,This view of the ocean is just incredible,[ðɪs vju: ɒv ði ˈəʊʃən ɪz ʤʌst ɪnˈkredəbl],B2_L212_S90.mp3
91,Я довольно уверен в успехе,I am pretty confident in success,[aɪ æm ˈprɪti ˈkɒnfɪdənt ɪn səkˈses],B2_L212_S91.mp3
92,Он сказал ей остерегаться незнакомцев,He told her to beware of strangers,[hi: təʊld hɜ: tu: bɪˈweər ɒv ˈstreɪnʤəz],B2_L212_S92.mp3
93,Я действительно впечатлен глубиной его знаний,I am really impressed by the depth of his knowledge,[aɪ æm ˈrɪəli ɪmˈprest baɪ ðə depθ ɒv hɪz ˈnɒlɪʤ],B2_L212_S93.mp3
94,Они были уверены в победе,They were confident of victory,[ðeɪ wɜ: ˈkɒnfɪdənt ɒv ˈvɪktəri],B2_L212_S94.mp3
95,Я действительно впечатлен красотой этого места,I am truly impressed with the beauty of this place,[aɪ æm ˈtru:li ɪmˈprest wɪð ðə ˈbju:ti ɒv ðɪs pleɪs],B2_L212_S95.mp3
96,Каково твое мнение по следующему вопросу?,What is your view on the following issue?,[wɒt ɪz jɔ: vju: ɒn ðə ˈfɒləʊɪŋ ˈɪʃu:?],B2_L212_S96.mp3
97,Он произвел на меня очень благоприятное впечатление,He made a very favourable impression on me,[hi: meɪd ə ˈveri ˈfeɪvərəbl ɪmˈpreʃən ɒn mi:],B2_L212_S97.mp3
98,Я начинаю чувствовать себя более уверенным в английском языке,I am starting to feel more confident in English,[aɪ æm ˈstɑ:tɪŋ tu: fi:l mɔ: ˈkɒnfɪdənt ɪn ˈɪŋglɪʃ],B2_L212_S98.mp3
99,Она чувствует уверенность в победе,She feels confident of winning,[ʃi: fi:lz ˈkɒnfɪdənt ɒv ˈwɪnɪŋ],B2_L212_S99.mp3
100,"Я не виню их в том, что они пытаются это сделать",I don't blame them for trying to do it,[aɪ dəʊnt bleɪm ðem fɔ: ˈtraɪɪŋ tu: du: ɪt],B2_L212_S100.mp3
