sentence_id,prompt_ru,answer_en,transcription,audio_filename
59,Ему нечего стыдиться,He has nothing to be ashamed of,[hi: hæz ˈnʌθɪŋ tu: bi: əˈʃeɪmd ɒv],B2_L221_S59.mp3
60,Им должно быть стыдно за такое поведение,They should be ashamed of such behaviour,[ðeɪ ʃʊd bi: əˈʃeɪmd ɒv sʌʧ bɪˈheɪvjə],B2_L221_S60.mp3
61,"Я думаю, что ей нечего стыдиться",I think that she has nothing to be ashamed of,[aɪ θɪŋk ðæt ʃi: hæz ˈnʌθɪŋ tu: bi: əˈʃeɪmd ɒv],B2_L221_S61.mp3
62,Компании не хватает этих ресурсов,The company is short of these resources,[ðə ˈkʌmpəni ɪz ʃɔ:t ɒv ði:z rɪˈsɔ:sɪz],B2_L221_S62.mp3
63,Ему действительно не хватает денег,He is really short of money,[hi: ɪz ˈrɪəli ʃɔ:t ɒv ˈmʌni],B2_L221_S63.mp3
64,"Я думаю, что ей не хватает этих знаний …………….…................................................... 65. Отель находится близко к морю …………….…................................................... 66. Его дом расположен близко к океану …………….…................................................... 67. Твой отель находится близко к тому музею? …………….…................................................... 68. Их коттедж находится рядом с озером …………….…................................................... 69. Отель находится рядом с морем …………….…................................................... 70. Этот супермаркет находится рядом с моим домом …………….…................................................... 71. Мне нечего бояться …………….…................................................... 72. Ему нечего бояться …………….…................................................... 73. Мне есть чего бояться? …………….…................................................... 74. Ты был приглашен на ту вечеринку? …………….…................................................... 75. Его также не пригласили на ту вечеринку …………….…................................................... 8 76. Они были приглашены на эту встречу …………….…................................................... 77. На кого он так зол? …………….…................................................... 78. На что она так злится? …………….…................................................... 79. Я так зол на него …………….…................................................... 80. Он против идеи жить за границей …………….…................................................... 81. Не удивительно, что люди против этих мер …………….…................................................... 82. Ты против этой идеи? …………….…................................................... 83. У него очень глубокие знания по этому предмету …………….…................................................... 84. Я думаю, что у нее глубокие знания по этой теме …………….…................................................... 85. Мой учитель имеет глубокие знания в истории …………….…................................................... 86. Она любит посещать музеи, театры и художественные галереи …………….…................................................... 87. Его неудовлетворенность этим ответом очевидна для всех …………….…................................................... 9 88. Это было равносильно поражению …………….…................................................... 89. Неудивительно, что люди против повышения налогов …………….…................................................... 90. Им должно быть стыдно за такой поступок …………….…................................................... 91. Он был очень разочарован тем, что не получил эту работу …………….…................................................... 92. Она говорит, что ей нечего стыдиться …………….…................................................... 93. Им нечего бояться …………….…................................................... 94. Он был горько разочарован этой неудачей …………….…................................................... 95. Она действительно злится на меня за то, что я сделал это …………….…................................................... 96. Его также пригласили на вечеринку …………….…................................................... 97. Это равносильно поражению …………….…................................................... 98. Отель рядом с океаном …………….…................................................... 99. Мне становится очевидно, что нам нужно быть с ним более осторожными …………….…................................................... 10 100. Она бросила на него сердитый взгляд …………….…................................................... 11 Ответы 1. Большинство работников против этих изменений",Most workers are opposed to these changes,[məʊst ˈwɜ:kəz ɑ: əˈpəʊzd tu: ði:z ˈʧeɪnʤɪz],B2_L221_S64.mp3
65,Отель находится близко к морю,The hotel is close to the sea,[ðə həʊˈtel ɪz kləʊs tu: ðə si:],B2_L221_S65.mp3
66,Его дом расположен близко к океану,His house is located close to the ocean,[hɪz haʊs ɪz ləʊˈkeɪtɪd kləʊs tu: ði ˈəʊʃən],B2_L221_S66.mp3
67,Твой отель находится близко к тому музею?,Is your hotel close to that museum?,[ɪz jɔ: həʊˈtel kləʊs tu: ðæt mju:ˈzɪəm?],B2_L221_S67.mp3
68,Их коттедж находится рядом с озером,Their cottage is near the lake,[ðeə ˈkɒtɪʤ ɪz nɪə ðə leɪk],B2_L221_S68.mp3
69,Отель находится рядом с морем,The hotel is near the sea,[ðə həʊˈtel ɪz nɪə ðə si:],B2_L221_S69.mp3
70,Этот супермаркет находится рядом с моим домом,This supermarket is near my house,[ðɪs ˈsju:pəˌmɑ:kɪt ɪz nɪə maɪ haʊs],B2_L221_S70.mp3
71,Мне нечего бояться,I have nothing to be afraid of,[aɪ hæv ˈnʌθɪŋ tu: bi: əˈfreɪd ɒv],B2_L221_S71.mp3
72,Ему нечего бояться,He has nothing to be afraid of,[hi: hæz ˈnʌθɪŋ tu: bi: əˈfreɪd ɒv],B2_L221_S72.mp3
73,Мне есть чего бояться?,Do I have anything to be afraid of?,[du: aɪ hæv ˈenɪθɪŋ tu: bi: əˈfreɪd ɒv?],B2_L221_S73.mp3
74,Ты был приглашен на ту вечеринку?,Were you invited to that party?,[wɜ: ju: ɪnˈvaɪtɪd tu: ðæt ˈpɑ:ti?],B2_L221_S74.mp3
75,Его также не пригласили на ту вечеринку,He wasn't also invited to that party,[hi: wɒznt ˈɔ:lsəʊ ɪnˈvaɪtɪd tu: ðæt ˈpɑ:ti],B2_L221_S75.mp3
76,Они были приглашены на эту встречу,They were invited to this meeting,[ðeɪ wɜ: ɪnˈvaɪtɪd tu: ðɪs ˈmi:tɪŋ],B2_L221_S76.mp3
77,На кого он так зол?,Who is he so angry with?,[hu: ɪz hi: səʊ ˈæŋgri wɪð?],B2_L221_S77.mp3
78,На что она так злится?,What is she so angry about?,[wɒt ɪz ʃi: səʊ ˈæŋgri əˈbaʊt?],B2_L221_S78.mp3
79,Я так зол на него,I am so angry with him,[aɪ æm səʊ ˈæŋgri wɪð hɪm],B2_L221_S79.mp3
80,Он против идеи жить за границей,He is opposed to the idea of living abroad,[hi: ɪz əˈpəʊzd tu: ði aɪˈdɪə ɒv ˈlɪvɪŋ əˈbrɔ:d],B2_L221_S80.mp3
81,"Не удивительно, что люди против этих мер","Not surprisingly, people are opposed to these measures","[nɒt səˈpraɪzɪŋli, ˈpi:pl ɑ: əˈpəʊzd tu: ði:z ˈmeʒəz]",B2_L221_S81.mp3
82,Ты против этой идеи?,Are you opposed to this idea?,[ɑ: ju: əˈpəʊzd tu: ðɪs aɪˈdɪə?],B2_L221_S82.mp3
83,У него очень глубокие знания по этому предмету,He has a very profound knowledge of this subject,[hi: hæz ə ˈveri prəˈfaʊnd ˈnɒlɪʤ ɒv ðɪs ˈsʌbʤɪkt],B2_L221_S83.mp3
84,"Я думаю, что у нее глубокие знания по этой теме",I think she has a profound knowledge of this topic,[aɪ θɪŋk ʃi: hæz ə prəˈfaʊnd ˈnɒlɪʤ ɒv ðɪs ˈtɒpɪk],B2_L221_S84.mp3
85,Мой учитель имеет глубокие знания в истории,My teacher has a profound knowledge of history,[maɪ ˈti:ʧə hæz ə prəˈfaʊnd ˈnɒlɪʤ ɒv ˈhɪstəri],B2_L221_S85.mp3
86,"Она любит посещать музеи, театры и художественные галереи","She is fond of visiting museums, theatres and art galleries","[ʃi: ɪz fɒnd ɒv ˈvɪzɪtɪŋ mju:ˈzɪəmz, ˈθɪətəz ænd ɑ:t ˈgæləriz]",B2_L221_S86.mp3
87,Его неудовлетворенность этим ответом очевидна для всех,His dissatisfaction with this answer is obvious to everyone,[hɪz dɪsˌsætɪsˈfækʃən wɪð ðɪs ˈɑːnsər ɪz ˈɒbvɪəs tuː ˈɛvrɪwʌn],B2_L221_S87.mp3
88,Это было равносильно поражению,It was equivalent to a defeat,[ɪt wɒz ɪˈkwɪvələnt tu: ə dɪˈfi:t],B2_L221_S88.mp3
89,"Неудивительно, что люди против повышения налогов","Not surprisingly, people are opposed to tax increases","[nɒt səˈpraɪzɪŋli, ˈpi:pl ɑ: əˈpəʊzd tu: tæks ˈɪnkri:sɪz]",B2_L221_S89.mp3
90,Им должно быть стыдно за такой поступок,They should be ashamed of such an action,[ðeɪ ʃʊd bi: əˈʃeɪmd ɒv sʌʧ ən ˈækʃn],B2_L221_S90.mp3
91,"Он был очень разочарован тем, что не получил эту работу",He was very disappointed about not getting this job,[hi: wɒz ˈveri ˌdɪsəˈpɔɪntɪd əˈbaʊt nɒt ˈgetɪŋ ðɪs ʤɒb],B2_L221_S91.mp3
92,"Она говорит, что ей нечего стыдиться",She says that she has nothing to be ashamed of,[ʃi: sez ðæt ʃi: hæz ˈnʌθɪŋ tu: bi: əˈʃeɪmd ɒv],B2_L221_S92.mp3
93,Им нечего бояться,They have nothing to be afraid of,[ðeɪ hæv ˈnʌθɪŋ tu: bi: əˈfreɪd ɒv],B2_L221_S93.mp3
94,Он был горько разочарован этой неудачей,He was bitterly disappointed by this failure,[hi: wɒz ˈbɪtəli ˌdɪsəˈpɔɪntɪd baɪ ðɪs ˈfeɪljə],B2_L221_S94.mp3
95,"Она действительно злится на меня за то, что я сделал это",She is really angry with me for doing it,[ʃi: ɪz ˈrɪəli ˈæŋgri wɪð mi: fɔ: ˈdu:ɪŋ ɪt],B2_L221_S95.mp3
96,Его также пригласили на вечеринку,He was also invited to the party,[hi: wɒz ˈɔ:lsəʊ ɪnˈvaɪtɪd tu: ðə ˈpɑ:ti],B2_L221_S96.mp3
97,Это равносильно поражению,It is equivalent to a defeat,[ɪt ɪz ɪˈkwɪvələnt tu: ə dɪˈfi:t],B2_L221_S97.mp3
98,Отель рядом с океаном,The hotel is near the ocean,[ðə həʊˈtel ɪz nɪə ði ˈəʊʃən],B2_L221_S98.mp3
99,"Мне становится очевидно, что нам нужно быть с ним более осторожными",It is becoming obvious to me that we need to be more careful with him,[ɪt ɪz bɪˈkʌmɪŋ ˈɒbvɪəs tu: mi: ðæt wi: ni:d tu: bi: mɔ: ˈkeəfəl wɪð hɪm],B2_L221_S99.mp3
100,Она бросила на него сердитый взгляд,She threw an angry look at him,[ʃi: θru: ən ˈæŋgri lʊk æt hɪm],B2_L221_S100.mp3
