sentence_id,prompt_ru,answer_en,transcription,audio_filename
43,"Чем больше я учусь, тем больше прихожу к выводу, что чрезвычайно важно говорить по-английски на регулярной основе","The more I study, the more I come to the conclusion that it's extremely important to speak English on a regular basis","[ðə mɔ: aɪ ˈstʌdi, ðə mɔ:r aɪ kʌm tu: ðə kənˈklu:ʒən ðæt ɪts ɪksˈtri:mli ɪmˈpɔ:tənt tu: spi:k ˈɪŋglɪʃ ɒn ə ˈregjʊlə ˈbeɪsɪs]",B2_L231_S43.mp3
44,"Главный недостаток обучения там заключается в том, что у тебя недостаточно практических уроков",The main disadvantage of studying there is that you don't have enough practical lessons,[ðə meɪn ˌdɪsədˈvɑ:ntɪʤ ɒv ˈstʌdiɪŋ ðeər ɪz ðæt ju: dəʊnt hæv ɪˈnʌf ˈpræktɪkəl ˈlesnz],B2_L231_S44.mp3
45,"Я полагаю, что мне нужно начать с улучшения моих разговорных навыков и грамматики одновременно",I suppose that I need to start with improving my speaking skills and grammar at the same time,[aɪ səˈpəʊz ðæt aɪ ni:d tu: stɑ:t wɪð ɪmˈpru:vɪŋ maɪ ˈspi:kɪŋ skɪlz ænd ˈgræmər æt ðə seɪm taɪm],B2_L231_S45.mp3
46,"Само собой разумеется, что технический прогресс полностью изменил нашу жизнь, и мы все это очень ясно видим",It goes without saying that the technological progress has changed our life completely and we all see it very clearly,[ɪt gəʊz wɪˈðaʊt ˈseɪɪŋ ðæt ðə ˌteknəˈlɒʤɪkl ˈprəʊgrəs hæz ʧeɪnʤd ˈaʊə laɪf kəmˈpli:tli ænd wi: ɔ:l si: ɪt ˈveri ˈklɪəli],B2_L231_S46.mp3
47,"Я могу назвать разные серьезные проблемы, такие как бедность, глобальное потепление, нехватка пресной воды, войны и так далее","I can name different serious problems such as poverty, global warming, lack of fresh water, wars and so on","[aɪ kæn neɪm ˈdɪfrənt ˈsɪərɪəs ˈprɒbləmz sʌʧ æz ˈpɒvəti, ˈgləʊbəl ˈwɔ:mɪŋ, læk ɒv freʃ ˈwɔ:tə, wɔ:z ænd səʊ ɒn]",B2_L231_S47.mp3
48,"Он абсолютно уверен, что этот вид бизнеса даст ему финансовую свободу и независимость",He is absolutely certain that this kind of business will give him financial freedom and independence,[hi: ɪz ˈæbsəlu:tli ˈsɜ:tn ðæt ðɪs kaɪnd ɒv ˈbɪznɪs wɪl gɪv hɪm faɪˈnænʃəl ˈfri:dəm ænd ˌɪndɪˈpendəns],B2_L231_S48.mp3
49,"Один мой знакомый говорит, что хотел бы стать бизнесменом, потому что он мечтает о больших деньгах и независимости",One of my friends says that he would like to become a businessman because he dreams about big money and independence,[wʌn ɒv maɪ frendz sez ðæt hi: wʊd laɪk tu: bɪˈkʌm ə ˈbɪznɪsmən bɪˈkɒz hi: dri:mz əˈbaʊt bɪg ˈmʌni ænd ˌɪndɪˈpendə ns],B2_L231_S49.mp3
50,"Я полагаю, ты прекрасно понимаешь, что мне приходится много работать, чтобы зарабатывать достаточно денег на жизнь",I suppose you perfectly understand that I have to work a lot to earn enough money for a living,[aɪ səˈpəʊz ju: ˈpɜ:fɪktli ˌʌndəˈstænd ðæt aɪ hæv tu: wɜ:k ə lɒt tu: ɜ:n ɪˈnʌf ˈmʌni fɔ: ə ˈlɪvɪŋ],B2_L231_S50.mp3
51,"Главное преимущество жизни здесь заключается в том, …………….…................................................... что это находится рядом с парком …………….…................................................... 52. Я верю, что здоровое питание может оказать очень положительное …………….…................................................... влияние на твое общее состояние здоровья …………….…................................................... 53. Он говорит, что ему не очень нравятся социальные сети, …………….…................................................... потому что они отвлекают его внимание …………….…................................................... 54. Есть широко распространенная идея, что технический …………….…................................................... прогресс полностью изменил нашу жизнь …………….…................................................... 55. К сожалению, я еще не был в Соединенных Штатах, …………….…................................................... но это есть в моих планах …………….…................................................... 56. Одно из моих самых больших мечтаний - преодолеть …………….…................................................... 8 языковой барьер и начать говорить как носитель …………….…................................................... 57. Одно из моих самых больших мечтаний - заработать эту сумму денег …………….…................................................... 58. Одна из моих целей - преодолеть все трудности на своем пути …………….…................................................... 59. Я полагаю, мне нужно начать с улучшения моей грамматики …………….…................................................... 60. Я полагаю, мне следует начать с улучшения моих речевых навыков …………….…................................................... 61. Я полагаю, это будет отличный шанс для меня …………….…................................................... 62. Я знаю, что это может показаться немного странным, …………….…................................................... но я собираюсь сделать это по нескольким причинам …………….…................................................... 63. Я знаю, что это может показаться немного странным, …………….…................................................... но я планирую сделать это по нескольким причинам …………….…................................................... 64. Я знаю, что это может показаться очень странным, …………….…................................................... но я собираюсь сделать это сам …………….…................................................... 9 65. У него есть немного лишнего веса, поэтому ему нужно …………….…................................................... сесть на диету и заниматься спортом …………….…................................................... 66. У неё есть немного лишнего веса, поэтому ей нужно …………….…................................................... начать вести активный образ жизни …………….…................................................... 67. У него есть немного лишнего веса, поэтому ему следует …………….…................................................... перестать есть так много шоколада …………….…................................................... 68. Теоретически, это может показаться совершенным, …………….…................................................... но на самом теле это не так …………….…................................................... 69. Теоретически, это может показаться возможным, …………….…................................................... но на самом деле это не так …………….…................................................... 70. Теоретически, он может быть прав …………….…................................................... 71. Что касается денег, то это не моя главная цель, но ты должен согласиться, …………….…................................................... 10 что мы не можем обойтись без них …………….…................................................... 72. Что касается денег, то это гораздо больше, чем просто бумага, …………….…................................................... но это не самая важная вещь в нашей жизни …………….…................................................... 73. Что касается денег, то это главная цель для большинства людей, …………….…................................................... но я думаю, что они не так важны …………….…................................................... 74. Я верю, что регулярные физические упражнения могут очень …………….…................................................... положительно влиять на наше здоровье …………….…................................................... 75. Я верю, что регулярные физические упражнения могут …………….…................................................... сделать тебя намного здоровее …………….…................................................... 76. Я верю, что здоровое питание и регулярные физические …………….…................................................... упражнения могут сделать тебя более здоровым …………….…................................................... 77. На мой взгляд, нашему обществу следует уделять этому больше внимания …………….…................................................... 11 78. На мой взгляд, власти должны принять более серьезные меры …………….…................................................... 79. На мой взгляд, регулярные тренировки очень …………….…................................................... положительно влияют на наше здоровье …………….…................................................... 80. Это одно из моих главных хобби, хотя найти на него время не так-то легко …………….…................................................... 81. Это одно из моих главных хобби, хотя так трудно найти …………….…................................................... для него достаточно времени …………….…................................................... 82. Это одно из моих главных увлечений, хотя я не могу …………….…................................................... найти для него достаточно времени …………….…................................................... 83. Главным преимуществом обучения там является стоимость обучения …………….…................................................... 84. Главный недостаток проживания здесь заключается в том, …………….…................................................... что это так далеко от парка …………….…................................................... 85. Есть некоторые преимущества и недостатки жизни там …………….…................................................... 12 86. Основным преимуществом жизни здесь является то, …………….…................................................... что это довольно близко к парку …………….…................................................... 87. Если честно, я бы хотел стать врачом, но я не совсем уверен в этом …………….…................................................... 88. Мне не очень нравится часто пользоваться социальными сетями, …………….…................................................... потому что это отвлекает мое внимание …………….…................................................... 89. Ученые часто говорят, что глобальное потепление представляет …………….…................................................... очень серьезную угрозу для нашей планеты …………….…................................................... 90. Что касается денег, это гораздо больше, чем просто бумага, …………….…................................................... но это не главная цель нашей жизни …………….…................................................... 91. Если ты спрашиваешь мою точку зрения, это может показаться …………….…................................................... очень хорошим только теоретически, но не практически …………….…................................................... 92. Что касается английского языка, это занимает много времени, …………….…................................................... 13 но очень приятно видеть мой реальный прогресс …………….…................................................... 93. Теоретически, это может показаться лучшим выбором …………….…................................................... 94. Честно говоря, я хотел бы стать учителем, но я не совсем уверен в этом …………….…................................................... 95. Одна из моих ближайших целей - получить эту сумму денег …………….…................................................... 96. Это одно из моих главных хобби, хотя найти …………….…................................................... на него время довольно сложно …………….…................................................... 97. Экологи часто говорят, что глобальное потепление …………….…................................................... представляет серьезную угрозу для окружающей среды …………….…................................................... 98. Это может показаться очень удивительным, но он …………….…................................................... не обращает внимания на такие вещи …………….…................................................... 99. Мой друг говорит, что он не хотел бы иметь свой собственный бизнес, …………….…................................................... потому что это очень рискованно …………….…................................................... 14 100. Я действительно не думаю, что этот бизнес даст тебе …………….…................................................... финансовую свободу и независимость …………….…................................................... 15 Ответы 1. Дело в том, что это увлечение отнимает много времени, которого у меня на самом деле нет",The thing is that this hobby takes plenty of time which I don't really have,[ðə θɪŋ ɪz ðæt ðɪs ˈhɒbi teɪks ˈplenti ɒv taɪm wɪʧ aɪ dəʊnt ˈrɪəli hæv],B2_L231_S51.mp3
52,"Я верю, что здоровое питание может оказать очень положительное влияние на твое общее состояние здоровья",I believe that healthy nutrition can have a very positive effect on your overall health,[aɪ bɪˈli:v ðæt ˈhelθi nju:ˈtrɪʃən kæn hæv ə ˈveri ˈpɒzətɪv ɪˈfekt ɒn jɔ: ˈəʊvərɔ:l helθ],B2_L231_S52.mp3
53,"Он говорит, что ему не очень нравятся социальные сети, потому что они отвлекают его внимание","He says that he doesn't really like social networks because they distract his attention / /[hi: sez ðæt hi: dʌznt ˈrɪəli laɪk ˈsəʊʃəl ˈnetwɜ:ks bɪˈkɒz ðeɪ dɪsˈtrækt hɪz əˈtenʃn] 54. Есть широко распространенная идея, что технический прогресс полностью изменил нашу жизнь / There is a widespread idea that the technological progress has changed our life completely",[ðeər ɪz ə ˈwaɪdspred aɪˈdɪə ðæt ðə ˌteknəˈlɒʤɪkl ˈprəʊgrəs hæz ʧeɪnʤd ˈaʊə laɪf kəmˈpli:tli],B2_L231_S53.mp3
55,"К сожалению, я еще не был в Соединенных Штатах, но это есть в моих планах","Unfortunately, I haven't been to the United States yet but it is in my plans","[ʌnˈfɔ:ʧnɪtli, aɪ hævnt bi:n tu: ði: jʊˈnaɪtɪd steɪts jet bʌt ɪt ɪz ɪn maɪ plænz]",B2_L231_S55.mp3
56,Одно из моих самых больших мечтаний - преодолеть языковой барьер и начать говорить как носитель,One of my greatest dreams is to break a language barrier and start speaking like a native,[wʌn ɒv maɪ ˈgreɪtɪst dri:mz ɪz tu: breɪk ə ˈlæŋgwɪʤ ˈbærɪər ænd stɑ:t ˈspi:kɪŋ laɪk ə ˈneɪtɪv],B2_L231_S56.mp3
57,Одно из моих самых больших мечтаний - заработать эту сумму денег,One of my biggest dreams is to earn this sum of money,[wʌn ɒv maɪ ˈbɪgɪst dri:mz ɪz tu: ɜ:n ðɪs sʌm ɒv ˈmʌni],B2_L231_S57.mp3
58,Одна из моих целей - преодолеть все трудности на своем пути,One of my aims is to overcome all difficulties on my way,[wʌn ɒv maɪ eɪmz ɪz tu: ˌəʊvəˈkʌm ɔ:l ˈdɪfɪkəltiz ɒn maɪ weɪ],B2_L231_S58.mp3
59,"Я полагаю, мне нужно начать с улучшения моей грамматики",I suppose I need to start with improving my grammar,[aɪ səˈpəʊz aɪ ni:d tu: stɑ:t wɪð ɪmˈpru:vɪŋ maɪ ˈgræmə],B2_L231_S59.mp3
60,"Я полагаю, мне следует начать с улучшения моих речевых навыков",I suppose I should start with improving my speaking skills,[aɪ səˈpəʊz aɪ ʃʊd stɑ:t wɪð ɪmˈpru:vɪŋ maɪ ˈspi:kɪŋ skɪlz],B2_L231_S60.mp3
61,"Я полагаю, это будет отличный шанс для меня",I suppose it will be a great chance for me,[aɪ səˈpəʊz ɪt wɪl bi: ə greɪt ʧɑ:ns fɔ: mi:],B2_L231_S61.mp3
62,"Я знаю, что это может показаться немного странным, но я собираюсь сделать это по нескольким причинам",I know that it may seem a little strange but I'm going to do it for several reasons,[aɪ nəʊ ðæt ɪt meɪ si:m ə ˈlɪtl streɪnʤ bʌt aɪm ˈgəʊɪŋ tu: du: ɪt fɔ: ˈsevrəl ˈri:znz],B2_L231_S62.mp3
63,"Я знаю, что это может показаться немного странным, но я планирую сделать это по нескольким причинам",I know that it may seem a little weird but I'm planning to do it for several reasons,[aɪ nəʊ ðæt ɪt meɪ si:m ə ˈlɪtl wɪəd bʌt aɪm ˈplænɪŋ tu: du: ɪt fɔ: ˈsevrəl ˈri:znz],B2_L231_S63.mp3
64,"Я знаю, что это может показаться очень странным, но я собираюсь сделать это сам",I know that it may seem very strange but I'm going to do it by myself,[aɪ nəʊ ðæt ɪt meɪ si:m ˈveri streɪnʤ bʌt aɪm ˈgəʊɪŋ tu: du: ɪt baɪ maɪˈself],B2_L231_S64.mp3
65,"У него есть немного лишнего веса, поэтому ему нужно сесть на диету и заниматься спортом",He is a little overweight so he needs to go on a diet and practise sport,[hi: ɪz ə ˈlɪtl ˈəʊvəweɪt səʊ hi: ni:dz tu: gəʊ ɒn ə ˈdaɪət ænd ˈpræktɪs spɔ:t],B2_L231_S65.mp3
66,"У неё есть немного лишнего веса, поэтому ей нужно начать вести активный образ жизни",She is a little overweight so she needs to start leading an active lifestyle,[ʃi: ɪz ə ˈlɪtl ˈəʊvəweɪt səʊ ʃi: ni:dz tu: stɑ:t ˈli:dɪŋ ən ˈæktɪv ˈlaɪfˌstaɪl],B2_L231_S66.mp3
67,"У него есть немного лишнего веса, поэтому ему следует перестать есть так много шоколада",He is a little overweight so he should stop eating so much chocolate,[hi: ɪz ə ˈlɪtl ˈəʊvəweɪt səʊ hi: ʃʊd stɒp ˈi:tɪŋ səʊ mʌʧ ˈʧɒkəlɪt],B2_L231_S67.mp3
68,"Теоретически, это может показаться совершенным, но на самом теле это не так","Theoretically, it can seem perfect but actually it isn’t","[θɪəˈretɪkəli, ɪt kæn si:m ˈpɜ:fɪkt bʌt ˈækʧʊəli ɪt ˈɪznt]",B2_L231_S68.mp3
69,"Теоретически, это может показаться возможным, но на самом деле это не так","Theoretically, it can seem possible but actually it isn’t","[θɪəˈretɪkəli, ɪt kæn si:m ˈpɒsəbl bʌt ˈækʧʊəli ɪt ˈɪznt]",B2_L231_S69.mp3
70,"Теоретически, он может быть прав","Theoretically, he can be right","[θɪəˈretɪkəli, hi: kæn bi: raɪt]",B2_L231_S70.mp3
71,"Что касается денег, то это не моя главная цель, но ты должен согласиться, что мы не можем обойтись без них","As for money, it isn't my main aim but you have to agree that we can't do without it","[æz fɔ: ˈmʌni, ɪt ˈɪznt maɪ meɪn eɪm bʌt ju: hæv tu: əˈgri: ðæt wi: kɑ:nt du: wɪˈðaʊt ɪt]",B2_L231_S71.mp3
72,"Что касается денег, то это гораздо больше, чем просто бумага, но это не самая важная вещь в нашей жизни","As for money, it is much more than just paper but it isn't the most important thing in our life","[æz fɔ: ˈmʌni, ɪt ɪz mʌʧ mɔ: ðæn ʤʌst ˈpeɪpə bʌt ɪt ˈɪznt ðə məʊst ɪmˈpɔ:tənt θɪŋ ɪn ˈaʊə laɪf]",B2_L231_S72.mp3
73,"Что касается денег, то это главная цель для большинства людей, но я думаю, что они не так важны","As for money, it is the main aim for most people but I think it isn't so important","[æz fɔ: ˈmʌni, ɪt ɪz ðə meɪn eɪm fɔ: məʊst ˈpi:pl bʌt aɪ θɪŋk ɪt ˈɪznt səʊ ɪmˈpɔ:tənt]",B2_L231_S73.mp3
74,"Я верю, что регулярные физические упражнения могут очень положительно влиять на наше здоровье",I believe that regular physical exercises can have a very positive effect on our health,[aɪ bɪˈli:v ðæt ˈregjʊlə ˈfɪzɪkəl ˈeksəsaɪzɪz kæn hæv ə ˈveri ˈpɒzətɪv ɪˈfekt ɒn ˈaʊə helθ],B2_L231_S74.mp3
75,"Я верю, что регулярные физические упражнения могут сделать тебя намного здоровее",I believe that regular physical exercises can make you much healthier,[aɪ bɪˈli:v ðæt ˈregjʊlə ˈfɪzɪkəl ˈeksəsaɪzɪz kæn meɪk ju: mʌʧ ˈhelθɪə],B2_L231_S75.mp3
76,"Я верю, что здоровое питание и регулярные физические упражнения могут сделать тебя более здоровым",I believe that healthy nutrition and regular physical exercises can make you healthier,[aɪ bɪˈli:v ðæt ˈhelθi nju:ˈtrɪʃən ænd ˈregjʊlə ˈfɪzɪkəl ˈeksəsaɪzɪz kæn meɪk ju: ˈhelθɪə],B2_L231_S76.mp3
77,"На мой взгляд, нашему обществу следует уделять этому больше внимания","In my view, our society should pay more attention to it","[ɪn maɪ vju:, ˈaʊə səˈsaɪəti ʃʊd peɪ mɔ: əˈtenʃn tu: ɪt]",B2_L231_S77.mp3
78,"На мой взгляд, власти должны принять более серьезные меры","In my view, the authorities must take more serious measures","[ɪn maɪ vju:, ði ɔ:ˈθɒrɪtiz mʌst teɪk mɔ: ˈsɪərɪəs ˈmeʒəz]",B2_L231_S78.mp3
79,"На мой взгляд, регулярные тренировки очень положительно влияют на наше здоровье","In my view, regular trainings have a very positive effect on our health","[ɪn maɪ vju:, ˈregjʊlə ˈtreɪnɪŋz hæv ə ˈveri ˈpɒzətɪv ɪˈfekt ɒn ˈaʊə helθ]",B2_L231_S79.mp3
80,"Это одно из моих главных хобби, хотя найти на него время не так-то легко",It is one of my main hobbies although it isn't so easy to find time for it,[ɪt ɪz wʌn ɒv maɪ meɪn ˈhɒbiz ɔ:lˈðəʊ ɪt ˈɪznt səʊ ˈi:zi tu: faɪnd taɪm fɔ: ɪt],B2_L231_S80.mp3
81,"Это одно из моих главных хобби, хотя так трудно найти для него достаточно времени",It is one of my main hobbies although it is so difficult to find enough time for it,[ɪt ɪz wʌn ɒv maɪ meɪn ˈhɒbiz ɔ:lˈðəʊ ɪt ɪz səʊ ˈdɪfɪkəlt tu: faɪnd ɪˈnʌf taɪm fɔ: ɪt],B2_L231_S81.mp3
82,"Это одно из моих главных увлечений, хотя я не могу найти для него достаточно времени",It is one of my main hobbies although I can't find enough time for it,[ɪt ɪz wʌn ɒv maɪ meɪn ˈhɒbiz ɔ:lˈðəʊ aɪ kɑ:nt faɪnd ɪˈnʌf taɪm fɔ: ɪt],B2_L231_S82.mp3
83,Главным преимуществом обучения там является стоимость обучения,The main advantage of studying there is the cost of education,[ðə meɪn ədˈvɑ:ntɪʤ ɒv ˈstʌdiɪŋ ðeər ɪz ðə kɒst ɒv ˌedju:ˈkeɪʃən],B2_L231_S83.mp3
