sentence_id,prompt_ru,answer_en,transcription,audio_filename
66,"Мы не информируем ее, когда ничего срочного не происходит",We don't inform her when nothing really urgent happens,[wi: dəʊnt ɪnˈfɔ:m hɜ: wen ˈnʌθɪŋ ˈrɪəli ˈɜ:ʤənt ˈhæpənz],A1_L74_S66.mp3
67,Компания хочет сократить некоторых работников,The company wants to reduce some workers,[ðə ˈkʌmpəni wɒnts tu: rɪˈdju:s sʌm ˈwɜ:kəz],A1_L74_S67.mp3
68,Компании нужно сократить некоторых работников,The company needs to reduce some workers,[ðə ˈkʌmpəni ni:dz tu: rɪˈdju:s sʌm ˈwɜ:kəz],A1_L74_S68.mp3
69,Компании следует сократить некоторых работников,The company should reduce some workers,[ðə ˈkʌmpəni ʃʊd rɪˈdju:s sʌm ˈwɜ:kəz],A1_L74_S69.mp3
70,"Мой друг говорит, что он хочет построить очень большой дом",My friend says that he wants to build a very big house,[maɪ frend sez ðæt hi: wɒnts tu: bɪld ə ˈveri bɪg haʊs],A1_L74_S70.mp3
71,"Мой отец говорит, что он хочет построить большой дом",My father says that he wants to build a big house,[maɪ ˈfɑ:ðə sez ðæt hi: wɒnts tu: bɪld ə bɪg haʊs],A1_L74_S71.mp3
72,"Мои друзья говорят, что они хотят построить очень большой дом",My friends say that they want to build a very big house,[maɪ frendz seɪ ðæt ðeɪ wɒnt tu: bɪld ə ˈveri bɪg haʊs],A1_L74_S72.mp3
73,Позволь мне высказать свою точку зрения!,Let me express my point of view!,[let mi: ɪksˈpres maɪ pɔɪnt ɒv vju:!],A1_L74_S73.mp3
74,Давай обсудим это!,Let's discuss it!,[lets dɪsˈkʌs ɪt!],A1_L74_S74.mp3
75,Позволь нам высказать нашу точку зрения!,Let us express our point of view!,[let ʌs ɪksˈpres ˈaʊə pɔɪnt ɒv vju:!],A1_L74_S75.mp3
76,"Я хотел бы заказать это онлайн, потому что это действительно экономит мое время",I'd like to order it online because it really saves my time,[aɪd laɪk tu: ˈɔ:dər ɪt ˈɒnˌlaɪn bɪˈkɒz ɪt ˈrɪəli seɪvz maɪ taɪm],A1_L74_S76.mp3
77,"Я хотел бы купить это онлайн, потому что это действительно экономит мое время",I'd like to buy it online because it really saves my time,[aɪd laɪk tu: baɪ ɪt ˈɒnˌlaɪn bɪˈkɒz ɪt ˈrɪəli seɪvz maɪ taɪm],A1_L74_S77.mp3
78,"Она хотела бы заказать это сейчас, потому что это действительно экономит ее время",She'd like to order it now because it really saves her time,[ʃi:d laɪk tu: ˈɔ:dər ɪt naʊ bɪˈkɒz ɪt ˈrɪəli seɪvz hɜ: taɪm],A1_L74_S78.mp3
79,"Позволь мне сказать тебе, что я думаю обо всем этом",Let me tell you what I think about all this,[let mi: tel ju: wɒt aɪ θɪŋk əˈbaʊt ɔ:l ðɪs],A1_L74_S79.mp3
80,"Позволь мне сказать ему, что я думаю о них",Let me tell him what I think about them,[let mi: tel hɪm wɒt aɪ θɪŋk əˈbaʊt ðem],A1_L74_S80.mp3
81,"Позволь мне сказать тебе, что я думаю об этом",Let me tell you what I think about it,[let mi: tel ju: wɒt aɪ θɪŋk əˈbaʊt ɪt],A1_L74_S81.mp3
82,"Я тебя прекрасно слышу, так что ты можешь продолжать",I hear you perfectly so you can continue,[aɪ hɪə ju: ˈpɜ:fɪktli səʊ ju: kæn kənˈtɪnju:],A1_L74_S82.mp3
83,"Я тебя хорошо слышу, так что ты можешь продолжать",I hear you well so you can continue,[aɪ hɪə ju: wel səʊ ju: kæn kənˈtɪnju:],A1_L74_S83.mp3
84,"Она тебя прекрасно слышит, так что ты можешь продолжать",She hears you perfectly so you can continue,[ʃi: hɪəz ju: ˈpɜ:fɪktli səʊ ju: kæn kənˈtɪnju:],A1_L74_S84.mp3
85,Кто обычно моет посуду в твоей семье?,Who usually washes the dishes in your family?,[hu: ˈju:ʒʊəli ˈwɒʃɪz ðə ˈdɪʃɪz ɪn jɔ: ˈfæmɪli?],A1_L74_S85.mp3
86,"Он хочет лечь, потому что чувствует себя чрезвычайно уставшим",He wants to lie down because he feels extremely tired,[hiː wɒnts tuː laɪ daʊn bɪˈkɒz hiː fiːlz ɪksˈtriːmli ˈtaɪəd],A1_L74_S86.mp3
87,"Позволь мне сказать, что я думаю обо всем этом",Let me say what I think about all that,[let mi: seɪ wɒt aɪ θɪŋk əˈbaʊt ɔ:l ðæt],A1_L74_S87.mp3
88,Они не могут сократить расходы в настоящее время,They can't reduce the costs at present,[ðeɪ kɑ:nt rɪˈdju:s ðə kɒsts æt ˈpreznt],A1_L74_S88.mp3
89,"Я не знаю, как ответить на этот вопрос",I don't know how to answer this question,[aɪ dəʊnt nəʊ haʊ tu: ˈɑ:nsə ðɪs ˈkwesʧən],A1_L74_S89.mp3
90,Одна лекция длится полтора часа,One lecture lasts for one hour and a half,[wʌn ˈlekʧə lɑ:sts fɔ: wʌn ˈaʊər ænd ə hɑ:f],A1_L74_S90.mp3
91,Ты не можешь представить сколько сообщений он каждый день получает,You can't imagine how many messages he receives every day,[ju: kɑ:nt ɪˈmæʤɪn haʊ ˈmeni ˈmesɪʤɪz hi: rɪˈsi:vz ˈevri deɪ],A1_L74_S91.mp3
92,Сколько электронных писем ты ежедневно получаешь?,How many emails do you receive daily?,[haʊ ˈmeni ˈi:meɪlz du: ju: rɪˈsi:v ˈdeɪli?],A1_L74_S92.mp3
93,Почему так много студентов копируют ошибки других студентов?,Why do so many students copy other students' mistakes?,[waɪ du: səʊ ˈmeni ˈstju:dənts ˈkɒpi ˈʌðə ˈstju:dənts mɪsˈteɪks?],A1_L74_S93.mp3
94,"Я могу бежать гораздо быстрее, если мне это нужно",I can run much faster if I need it,[aɪ kæn rʌn mʌʧ ˈfɑ:stər ɪf aɪ ni:d ɪt],A1_L74_S94.mp3
95,Я слышу это очень четко,I hear it very clearly,[aɪ hɪər ɪt ˈveri ˈklɪəli],A1_L74_S95.mp3
96,Я хотел бы выразить свою личную точку зрения,I'd like to express my personal point of view,[aɪd laɪk tu: ɪksˈpres maɪ ˈpɜ:snl pɔɪnt ɒv vju:],A1_L74_S96.mp3
97,Кто платит за это?,Who pays for it?,[hu: peɪz fɔ: ɪt?],A1_L74_S97.mp3
98,Он обычно ездит на работу,He usually drives to work,[hi: ˈju:ʒʊəli draɪvz tu: wɜ:k],A1_L74_S98.mp3
99,Она поет как настоящая звезда,She sings like a real star,[ʃi: sɪŋz laɪk ə rɪəl stɑ:],A1_L74_S99.mp3
