sentence_id,prompt_ru,answer_en,transcription,audio_filename
15,"Когда я его увидел, она что-то объясняла ему","When I saw him, she was explaining something to him","[wen aɪ sɔ: hɪm, ʃi: wɒz ɪksˈpleɪnɪŋ ˈsʌmθɪŋ tu: hɪm]",A2_L124_S15.mp3
16,"Ей десять, но ей будет одиннадцать на следующей неделе",She is ten but she will be eleven next week,[ʃi: ɪz ten bʌt ʃi: wɪl bi: ɪˈlevn nekst wi:k],A2_L124_S16.mp3
17,Я хочу сделать это прямо сейчас,I want to do it right now,[aɪ wɒnt tu: du: ɪt raɪt naʊ],A2_L124_S17.mp3
18,Он ждал его одобрения,He was waiting for his approval,[hi: wɒz ˈweɪtɪŋ fɔ: hɪz əˈpru:vəl],A2_L124_S18.mp3
19,"Когда он увидел меня, он сказал ""Привет""","When he saw me, he said ""Hi""","[wen hi: sɔ: mi:, hi: sed ""haɪ""]",A2_L124_S19.mp3
20,"Когда я увидел его, я сказал ""Привет""","When I saw him, I said ""Hello""","[wen aɪ sɔ: hɪm, aɪ sed ""heˈləʊ""]",A2_L124_S20.mp3
21,"Когда я сказал ""До свидания"", он сказал мне ""Пока""","When I said ""Goodbye"", he told me ""Bye«","[wen aɪ sed ""gʊdˈbaɪ"", hi: təʊld mi: ""baɪ""]",A2_L124_S21.mp3
22,Они ждали его одобрения весь день,They were waiting for his approval all day,[ðeɪ wɜ: ˈweɪtɪŋ fɔ: hɪz əˈpru:vəl ɔ:l deɪ],A2_L124_S22.mp3
23,Когда она навестит своих родителей?,When will she visit her parents?,[wen wɪl ʃi: ˈvɪzɪt hɜ: ˈpeərənts?],A2_L124_S23.mp3
24,Я разговаривал с ним вчера в 6,I was talking to him yesterday at 6,[aɪ wɒz ˈtɔ:kɪŋ tu: hɪm ˈjestədeɪ æt 6],A2_L124_S24.mp3
25,Когда это произошло?,When did it happen?,[wen dɪd ɪt ˈhæpən?],A2_L124_S25.mp3
26,Мой друг обычно ест это на обед,My friend usually eats it for lunch,[maɪ frend ˈju:ʒʊəli i:ts ɪt fɔ: lʌnʧ],A2_L124_S26.mp3
27,Я действительно понимаю это сейчас,I really understand it now,[aɪ ˈrɪəli ˌʌndəˈstænd ɪt naʊ],A2_L124_S27.mp3
28,"Когда он вернулся домой, дети играли","When he came back home, the children were playing","[wen hi: keɪm bæk həʊm, ðə ˈʧɪldrən wɜ: ˈpleɪɪŋ]",A2_L124_S28.mp3
29,Все кажется таким легким сейчас,Everything seems so easy now,[ˈevrɪθɪŋ si:mz səʊ ˈi:zi naʊ],A2_L124_S29.mp3
30,Он едет на работу на машине?,Does he go to work by car?,[dʌz hi: gəʊ tu: wɜ:k baɪ kɑ:?],A2_L124_S30.mp3
31,"Когда она увидела меня, она сказала ""Привет""","When she saw me, she said ""Hi""","[wen ʃi: sɔ: mi:, ʃi: sed ""haɪ""]",A2_L124_S31.mp3
32,Ты сейчас за рулем?,Are you driving now?,[ɑ: ju: ˈdraɪvɪŋ naʊ?],A2_L124_S32.mp3
33,Он сдал свой последний экзамен на прошлой неделе,He passed his final exam last week,[hi: pɑ:st hɪz ˈfaɪnl ɪgˈzæm lɑ:st wi:k],A2_L124_S33.mp3
34,Когда ты был в зоопарке в последний раз?,When were you in the zoo last time?,[wen wɜ: ju: ɪn ðə zu: lɑ:st taɪm?],A2_L124_S34.mp3
35,Что он делал вчера весь день?,What was he doing all day yesterday?,[wɒt wɒz hi: ˈdu:ɪŋ ɔ:l deɪ ˈjestədeɪ?],A2_L124_S35.mp3
36,Мой друг ест это сейчас,My friend is eating it now,[maɪ frend ɪz ˈi:tɪŋ ɪt naʊ],A2_L124_S36.mp3
37,Смотри! Мост открывается,Look! The bridge is opening,[lʊk! ðə brɪʤ ɪz ˈəʊpnɪŋ],A2_L124_S37.mp3
38,Ты когда-нибудь был в этом месте?,Have you ever been to this place?,[hæv ju: ˈevə bi:n tu: ðɪs pleɪs?],A2_L124_S38.mp3
39,Как долго он здесь находится?,How long has he been staying here?,[haʊ lɒŋ hæz hi: bi:n ˈsteɪɪŋ hɪə?],A2_L124_S39.mp3
40,Мы знаем друг друга очень долгоe время,We have known each other for a very long time,[wi: hæv nəʊn i:ʧ ˈʌðə fɔ: ə ˈveri lɒŋ taɪm],A2_L124_S40.mp3
41,Они так долго этого ждут,They have been waiting for it for so long,[ðeɪ hæv bi:n ˈweɪtɪŋ fɔ: ɪt fɔ: səʊ lɒŋ],A2_L124_S41.mp3
42,Я здесь с прошлой недели,I have been here since last week,[aɪ hæv bi:n hɪə sɪns lɑ:st wi:k],A2_L124_S42.mp3
43,"Солнце светило очень ярко, и птицы пели",The sun was shining very brightly and the birds were singing,[ðə sʌn wɒz ˈʃaɪnɪŋ ˈveri ˈbraɪtli ænd ðə bɜ:dz wɜ: ˈsɪŋɪŋ],A2_L124_S43.mp3
44,Мы лежали на пляже. Время шло очень медленно,We were lying on the beach. Time was passing very slowly,[wi: wɜ: ˈlaɪɪŋ ɒn ðə bi:ʧ. taɪm wɒz ˈpɑ:sɪŋ ˈveri ˈsləʊli],A2_L124_S44.mp3
45,"Пока они сидели на полу, они о чем-то говорили","While they were sitting on the floor, they were talking about something","[waɪl ðeɪ wɜ: ˈsɪtɪŋ ɒn ðə flɔ:, ðeɪ wɜ: ˈtɔ:kɪŋ əˈbaʊt ˈsʌmθɪŋ]",A2_L124_S45.mp3
46,Я не видел его много лет,I haven't seen him for many years,[aɪ hævnt si:n hɪm fɔ: ˈmeni jɪəz],A2_L124_S46.mp3
47,Что еще не сделано?,What hasn't been done yet?,[wɒt ˈhæznt bi:n dʌn jet?],A2_L124_S47.mp3
48,Я уже посетил это место,I have already visited this place,[aɪ hæv ɔ:lˈredi ˈvɪzɪtɪd ðɪs pleɪs],A2_L124_S48.mp3
49,Как давно ты хотел это сделать?,How long have you wanted to do it?,[haʊ lɒŋ hæv ju: ˈwɒntɪd tu: du: ɪt?],A2_L124_S49.mp3
50,"Что ты будешь делать, если она откажется это сказать?",What will you do if she refuses to say it?,[wɒt wɪl ju: du: ɪf ʃi: ˌri:ˈfju:zɪz tu: seɪ ɪt?],A2_L124_S50.mp3
51,Никто не знает об этом,No one knows about it,[nəʊ wʌn nəʊz əˈbaʊt ɪt],A2_L124_S51.mp3
52,Все согласны?,Does everyone agree?,[dʌz ˈevrɪwʌn əˈgri:?],A2_L124_S52.mp3
53,Он никогда не был в Японии,He has never been to Japan,[hi: hæz ˈnevə bi:n tu: ʤəˈpæn],A2_L124_S53.mp3
54,Ты когда-нибудь был в Японии?,Have you ever been to Japan?,[hæv ju: ˈevə bi:n tu: ʤəˈpæn?],A2_L124_S54.mp3
55,Я еще не был в Японии,I haven't been to Japan yet,[aɪ hævnt bi:n tu: ʤəˈpæn jet],A2_L124_S55.mp3
56,"Я никогда не ходил в то место, когда жил там",I never went to that place when I lived there,[aɪ ˈnevə went tu: ðæt pleɪs wen aɪ lɪvd ðeə],A2_L124_S56.mp3
57,"Я никогда не посещал это место, когда жил здесь",I never visited this place when I lived here,[aɪ ˈnevə ˈvɪzɪtɪd ðɪs pleɪs wen aɪ lɪvd hɪə],A2_L124_S57.mp3
58,"Я часто ходил в то место, когда жил там",I often went to that place when I lived there,[aɪ ˈɒfn went tu: ðæt pleɪs wen aɪ lɪvd ðeə],A2_L124_S58.mp3
59,Они говорили и говорили,They were talking and talking,[ðeɪ wɜ: ˈtɔ:kɪŋ ænd ˈtɔ:kɪŋ],A2_L124_S59.mp3
60,Они разговаривают друг с другом сейчас,They are talking to each other now,[ðeɪ ɑ: ˈtɔ:kɪŋ tu: i:ʧ ˈʌðə naʊ],A2_L124_S60.mp3
61,Они разговаривали очень громко,They were talking very loudly,[ðeɪ wɜ: ˈtɔ:kɪŋ ˈveri ˈlaʊdli],A2_L124_S61.mp3
62,"Я дам тебе знать, как только она вернется домой",I will let you know as soon as she comes home,[aɪ wɪl let ju: nəʊ æz su:n æz ʃi: kʌmz həʊm],A2_L124_S62.mp3
63,"Я скажу тебе, как только она вернется домой",I will tell you as soon as she comes home,[aɪ wɪl tel ju: æz su:n æz ʃi: kʌmz həʊm],A2_L124_S63.mp3
64,"Я помогу ей, как только она вернется домой",I will help her as soon as she returns home,[aɪ wɪl help hɜ: æz su:n æz ʃi: rɪˈtɜ:nz həʊm],A2_L124_S64.mp3
65,Ты уже закончил смотреть этот фильм?,Have you already finished watching this movie?,[hæv ju: ɔ:lˈredi ˈfɪnɪʃt ˈwɒʧɪŋ ðɪs ˈmu:vi?],A2_L124_S65.mp3
66,Ты уже закончил делать свое домашнее задание?,Have you already finished doing your homework?,[hæv ju: ɔ:lˈredi ˈfɪnɪʃt ˈdu:ɪŋ jɔ: ˈhəʊmˌwɜ:k?],A2_L124_S66.mp3
67,Я уже закончил смотреть этот фильм,I have already finished watching this movie,[aɪ hæv ɔ:lˈredi ˈfɪnɪʃt ˈwɒʧɪŋ ðɪs ˈmu:vi],A2_L124_S67.mp3
68,"Я никогда не думал об этом, когда был ребенком",I never thought about it when I was a child,[aɪ ˈnevə θɔ:t əˈbaʊt ɪt wen aɪ wɒz ə ʧaɪld],A2_L124_S68.mp3
69,"Я никогда не думал об этом, когда был молодым",I never thought about it when I was young,[aɪ ˈnevə θɔ:t əˈbaʊt ɪt wen aɪ wɒz jʌŋ],A2_L124_S69.mp3
70,"Я никогда не делал этого, когда был ребенком",I never did it when I was a child,[aɪ ˈnevə dɪd ɪt wen aɪ wɒz ə ʧaɪld],A2_L124_S70.mp3
71,Что еще не было упомянуто?,What hasn't been mentioned yet?,[wɒt ˈhæznt bi:n ˈmenʃənd jet?],A2_L124_S71.mp3
72,"Об этом еще не упоминалось …………….…................................................... 73. Я только что получил звонок от нее …………….…................................................... 74. Я только что пропустил несколько звонков …………….…................................................... 75. Я только что получил от нее письмо …………….…................................................... 76. Как давно она с ним встречается? …………….…................................................... 77. Она встречается с ним уже два года …………….…................................................... 78. Как давно она замужем? …………….…................................................... 79. Там действительно ничего не происходит …………….…................................................... 80. Там действительно ничего не происходило …………….…................................................... 81. Что-то происходит сейчас …………….…................................................... 82. Он сказал, что уже ответил на ее письмо …………….…................................................... 83. Я буду ждать твоего ответа с нетерпением …………….…................................................... 84. Я никогда не забуду твою доброту …………….…................................................... 8 85. Как давно он здесь? …………….…................................................... 86. Я буду учиться в университете завтра …………….…................................................... 87. Я нахожусь здесь со вчерашнего дня …………….…................................................... 88. Он еще не ответил на ее сообщение …………….…................................................... 89. Как давно она изучает английский? …………….…................................................... 90. Как давно они знают друг друга? …………….…................................................... 91. Он никогда не курил в своей жизни …………….…................................................... 92. Я еще не ответил на его письмо …………….…................................................... 93. Что еще не было сказано? …………….…................................................... 94. Все кажется очень странным …………….…................................................... 95. Она никогда не упоминает об этом …………….…................................................... 96. Все согласны …………….…................................................... 9 Ответы 1. Я изучаю английский в течение года",I have been learning English for a year,[aɪ hæv bi:n ˈlɜ:nɪŋ ˈɪŋglɪʃ fɔ: ə jɪə],A2_L124_S72.mp3
73,Я только что получил звонок от нее,I have just got a call from her,[aɪ hæv ʤʌst gɒt ə kɔ:l frɒm hɜ:],A2_L124_S73.mp3
74,Я только что пропустил несколько звонков,I have just missed some calls,[aɪ hæv ʤʌst mɪst sʌm kɔ:lz],A2_L124_S74.mp3
75,Я только что получил от нее письмо,I have just got a letter from her,[aɪ hæv ʤʌst gɒt ə ˈletə frɒm hɜ:],A2_L124_S75.mp3
76,Как давно она с ним встречается?,How long has she been dating him?,[haʊ lɒŋ hæz ʃi: bi:n ˈdeɪtɪŋ hɪm?],A2_L124_S76.mp3
77,Она встречается с ним уже два года,She has been dating him for two years,[ʃi: hæz bi:n ˈdeɪtɪŋ hɪm fɔ: tu: jɪəz],A2_L124_S77.mp3
78,Как давно она замужем?,How long has she been married?,[haʊ lɒŋ hæz ʃi: bi:n ˈmærɪd?],A2_L124_S78.mp3
79,Там действительно ничего не происходит,Nothing really happens there,[ˈnʌθɪŋ ˈrɪəli ˈhæpənz ðeə],A2_L124_S79.mp3
80,Там действительно ничего не происходило,Nothing really happened there,[ˈnʌθɪŋ ˈrɪəli ˈhæpənd ðeə],A2_L124_S80.mp3
81,Что-то происходит сейчас,Something is happening now,[ˈsʌmθɪŋ ɪz ˈhæpnɪŋ naʊ],A2_L124_S81.mp3
82,"Он сказал, что уже ответил на ее письмо",He said that he had already answered her letter,[hi: sed ðæt hi: hæd ɔ:lˈredi ˈɑ:nsəd hɜ: ˈletə],A2_L124_S82.mp3
83,Я буду ждать твоего ответа с нетерпением,I will be waiting for your answer with impatience,[aɪ wɪl bi: ˈweɪtɪŋ fɔ: jɔ: ˈɑ:nsə wɪð ɪmˈpeɪʃəns],A2_L124_S83.mp3
84,Я никогда не забуду твою доброту,I will never forget your kindness,[aɪ wɪl ˈnevə fəˈget jɔ: ˈkaɪndnɪs],A2_L124_S84.mp3
85,Как давно он здесь?,How long has he been here?,[haʊ lɒŋ hæz hi: bi:n hɪə?],A2_L124_S85.mp3
86,Я буду учиться в университете завтра,I will be studying at university this time tomorrow,[aɪ wɪl bi: ˈstʌdiɪŋ æt ˌju:nɪˈvɜ:sɪti ðɪs taɪm təˈmɒrəʊ],A2_L124_S86.mp3
87,Я нахожусь здесь со вчерашнего дня,I have been staying here since yesterday,[aɪ hæv bi:n ˈsteɪɪŋ hɪə sɪns ˈjestədeɪ],A2_L124_S87.mp3
88,Он еще не ответил на ее сообщение,He hasn't answered her message yet,[hi: ˈhæznt ˈɑ:nsəd hɜ: ˈmesɪʤ jet],A2_L124_S88.mp3
89,Как давно она изучает английский?,How long has she been learning English?,[haʊ lɒŋ hæz ʃi: bi:n ˈlɜ:nɪŋ ˈɪŋglɪʃ?],A2_L124_S89.mp3
90,Как давно они знают друг друга?,How long have they known each other?,[haʊ lɒŋ hæv ðeɪ nəʊn i:ʧ ˈʌðə?],A2_L124_S90.mp3
91,Он никогда не курил в своей жизни,He has never smoked in his life,[hi: hæz ˈnevə sməʊkt ɪn hɪz laɪf],A2_L124_S91.mp3
92,Я еще не ответил на его письмо,I haven't replied to his letter yet,[aɪ hævnt rɪˈplaɪd tu: hɪz ˈletə jet],A2_L124_S92.mp3
93,Что еще не было сказано?,What hasn't been said yet?,[wɒt ˈhæznt bi:n sed jet?],A2_L124_S93.mp3
94,Все кажется очень странным,Everything seems very strange,[ˈevrɪθɪŋ si:mz ˈveri streɪnʤ],A2_L124_S94.mp3
95,Она никогда не упоминает об этом,She never mentions it,[ʃi: ˈnevə ˈmenʃənz ɪt],A2_L124_S95.mp3
96,Все согласны,Everyone agrees,[ˈevrɪwʌn əˈgri:z],A2_L124_S96.mp3
