sentence_id,prompt_ru,answer_en,transcription,audio_filename
43,Я не мог понять ее,I couldn't figure her out,[aɪ ˈkʊdnt ˈfɪgə hɜ:r aʊt],B2_L201_S43.mp3
44,"Он хочет купить новую машину, потому что его машина часто ломается",He wants to buy a new car because his car often breaks down,[hi: wɒnts tu: baɪ ə nju: kɑ: bɪˈkɒz hɪz kɑ:r ˈɒfn breɪks daʊn],B2_L201_S44.mp3
45,"Неудивительно, большинство людей восхищаются им, потому что он настоящий герой","Not surprisingly, most people look up to him because he is a real hero","[nɒt səˈpraɪzɪŋli, məʊst ˈpi:pl lʊk ʌp tu: hɪm bɪˈkɒz hi: ɪz ə rɪəl ˈhɪərəʊ]",B2_L201_S45.mp3
46,"Я не знал значения того слова, поэтому мне пришлось искать его в словаре",I didn't know the meaning of that word so I had to look it up in a dictionary,[aɪ dɪdnt nəʊ ðə ˈmi:nɪŋ ɒv ðæt wɜ:d səʊ aɪ hæd tu: lʊk ɪt ʌp ɪn ə ˈdɪkʃnri],B2_L201_S46.mp3
47,"Я не думаю, что они смогут так быстро компенсировать эти потери",I don't think that they will be able to make up for these losses so quickly,[aɪ dəʊnt θɪŋk ðæt ðeɪ wɪl bi: ˈeɪbl tu: meɪk ʌp fɔ: ði:z ˈlɒsɪz səʊ ˈkwɪkli],B2_L201_S47.mp3
48,"Ты когда-нибудь думал о том, чтобы заняться изучением еще одного иностранного языка?",Have you ever thought about taking up learning one more foreign language?,[hæv ju: ˈevə θɔ:t əˈbaʊt ˈteɪkɪŋ ʌp ˈlɜ:nɪŋ wʌn mɔ: ˈfɒrɪn ˈlæŋgwɪʤ?],B2_L201_S48.mp3
49,"Она пролистала последние новости, но ничего не показалось особенно важным",She flicked through the latest news but nothing seemed really important,[ʃi: flɪkt θru: ðə ˈleɪtɪst nju:z bʌt ˈnʌθɪŋ si:md ˈrɪəli ɪmˈpɔ:tənt],B2_L201_S49.mp3
50,Я должен был понять связь между теми двумя вещами,I had to figure out the connection between those two things,[aɪ hæd tu: ˈfɪgər aʊt ðə kəˈnekʃən bɪˈtwi:n ðəʊz tu: θɪŋz],B2_L201_S50.mp3
51,Его друзья в конце концов убедили его бросить употреблять алкоголь,His friends finally persuaded him to give up drinking alcohol,[hɪz frendz ˈfaɪnəli pəˈsweɪdɪd hɪm tu: gɪv ʌp ˈdrɪŋkɪŋ ˈælkəhɒl],B2_L201_S51.mp3
52,"Если дождь вскоре не прекратится, игра будет отменена","If it doesn't stop raining soon, the game will be called off","[ɪf ɪt dʌznt stɒp ˈreɪnɪŋ su:n, ðə geɪm wɪl bi: kɔ:ld ɒf]",B2_L201_S52.mp3
53,"Если ты не знаешь значение следующего слова, посмотри его в хорошем словаре","If you don't know the meaning of the following word, look it up in a good dictionary","[ɪf ju: dəʊnt nəʊ ðə ˈmi:nɪŋ ɒv ðə ˈfɒləʊɪŋ wɜ:d, lʊk ɪt ʌp ɪn ə gʊd ˈdɪkʃnri]",B2_L201_S53.mp3
54,"Будет очень жаль, если он расстанется со своей девушкой",It will be a real pity if he breaks up with his girlfriend,[ɪt wɪl bi: ə rɪəl ˈpɪti ɪf hi: breɪks ʌp wɪð hɪz ˈgɜ:lˌfrend],B2_L201_S54.mp3
55,"Она никогда не думала о том, чтобы заняться пением",She has never thought about taking up singing,[ʃi: hæz ˈnevə θɔ:t əˈbaʊt ˈteɪkɪŋ ʌp ˈsɪŋɪŋ],B2_L201_S55.mp3
56,Я провожу тебя до станции,I will see you off to the station,[aɪ wɪl si: ju: ɒf tu: ðə ˈsteɪʃən],B2_L201_S56.mp3
57,Я достал тетрадь и пролистал страницы,I took out a copybook and flicked through the pages,[aɪ tʊk aʊt ə ˈkɒpɪbʊk ænd flɪkt θru: ðə ˈpeɪʤɪz],B2_L201_S57.mp3
58,"У меня было некоторое время, чтобы пролистать тот отчет",I had some time to flick through that report,[aɪ hæd sʌm taɪm tu: flɪk θru: ðæt rɪˈpɔ:t],B2_L201_S58.mp3
59,Это часто выбрасывается,It is often thrown away,[ɪt ɪz ˈɒfn θrəʊn əˈweɪ],B2_L201_S59.mp3
60,Ты выбрасываешь пластик?,Do you throw away plastic?,[du: ju: θrəʊ əˈweɪ ˈplæstɪk?],B2_L201_S60.mp3
61,Такие вещи часто выбрасываются,Such things are often thrown away,[sʌʧ θɪŋz ɑ:r ˈɒfn θrəʊn əˈweɪ],B2_L201_S61.mp3
62,Почему он не бросает курить?,Why doesn't he give up smoking?,[waɪ dʌznt hi: gɪv ʌp ˈsməʊkɪŋ?],B2_L201_S62.mp3
63,Почему он не бросает употреблять алкоголь?,Why doesn't he give up drinking alcohol?,[waɪ dʌznt hi: gɪv ʌp ˈdrɪŋkɪŋ ˈælkəhɒl?],B2_L201_S63.mp3
64,"Тебе следует бросить курить …………….…................................................... 65. Он недавно занялся шахматами …………….…................................................... 66. Когда ты занялся шахматами? …………….…................................................... 67. Я недавно занялся футболом …………….…................................................... 68. Он сказал мне не выбрасывать это …………….…................................................... 69. Он не позволил мне это выбросить …………….…................................................... 70. Я собираюсь выбросить эти вещи …………….…................................................... 71. Встреча была отменена …………….…................................................... 72. Презентация была отменена …………….…................................................... 73. Конференция была отменена? …………….…................................................... 74. Будет очень жаль, если они расстанутся …………….…................................................... 75. Почему они расстались? …………….…................................................... 8 76. Будет очень жаль, если она расстанется со своим парнем …………….…................................................... 77. Я вернусь через пару минут …………….…................................................... 78. Когда ты вернешься? …………….…................................................... 79. Я вернусь через несколько дней …………….…................................................... 80. Он был слишком стеснительным, чтобы пригласить ее на свидание …………….…................................................... 81. Он слишком устал, чтобы пригласить ее на свидание …………….…................................................... 82. Ты пригласил ее на свидание? …………….…................................................... 83. Его имя было исключено из списка …………….…................................................... 84. Это слово было исключено из списка …………….…................................................... 85. Ты исключил мое имя из списка? …………….…................................................... 86. Он решил пригласить ее на свидание …………….…................................................... 87. Я был так счастлив пригласить ее на свидание …………….…................................................... 9 88. Он пригласит меня на свидание? …………….…................................................... 89. Его лучший друг наконец убедил его бросить курить …………….…................................................... 90. Ее муж поехал в аэропорт, чтобы проводить ее …………….…................................................... 91. Менеджеры пообещали разобраться в этом вопросе …………….…................................................... 92. Я бросил идею попытаться сделать это еще раз …………….…................................................... 93. Он пропустил букву, в то время как писал это упражнение …………….…................................................... 94. Я не мог понять, почему он это делал …………….…................................................... 95. Она начала курить, и это разрушило ее здоровье …………….…................................................... 96. Видно, что самые важные детали были опущены …………….…................................................... 97. Он бросил идею получить такое разрешение …………….…................................................... 98. Некоторые очень важные детали были опущены …………….…................................................... 99. Она достала блокнот и пролистала его …………….…................................................... 10 100. Игра была отменена из-за погоды …………….…................................................... 101. Было решено отменить это мероприятие …………….…................................................... 102. Мне это не нужно, так что ты можешь это выбросить …………….…................................................... 103. Конференция только что была отменена …………….…................................................... 11 Ответы 1. Они отменили ту игру",They called off that game,[ðeɪ kɔ:ld ɒf ðæt geɪm],B2_L201_S64.mp3
65,Он недавно занялся шахматами,He has taken up chess recently,[hi: hæz ˈteɪkən ʌp ʧes ˈri:sntli],B2_L201_S65.mp3
66,Когда ты занялся шахматами?,When did you take up playing chess?,[wen dɪd ju: teɪk ʌp ˈpleɪɪŋ ʧes?],B2_L201_S66.mp3
67,Я недавно занялся футболом,I have taken up football recently,[aɪ hæv ˈteɪkən ʌp ˈfʊtbɔ:l ˈri:sntli],B2_L201_S67.mp3
68,Он сказал мне не выбрасывать это,He told me not to throw it away,[hi: təʊld mi: nɒt tu: θrəʊ ɪt əˈweɪ],B2_L201_S68.mp3
69,Он не позволил мне это выбросить,He didn't let me throw it away,[hi: dɪdnt let mi: θrəʊ ɪt əˈweɪ],B2_L201_S69.mp3
70,Я собираюсь выбросить эти вещи,I'm going to throw these things away,[aɪm ˈgəʊɪŋ tu: θrəʊ ði:z θɪŋz əˈweɪ],B2_L201_S70.mp3
71,Встреча была отменена,The meeting was called off,[ðə ˈmi:tɪŋ wɒz kɔ:ld ɒf],B2_L201_S71.mp3
72,Презентация была отменена,The presentation was called off,[ðə ˌprezenˈteɪʃən wɒz kɔ:ld ɒf],B2_L201_S72.mp3
73,Конференция была отменена?,Was the conference called off?,[wɒz ðə ˈkɒnfərəns kɔ:ld ɒf?],B2_L201_S73.mp3
74,"Будет очень жаль, если они расстанутся",It will be a real pity if they break up,[ɪt wɪl bi: ə rɪəl ˈpɪti ɪf ðeɪ breɪk ʌp],B2_L201_S74.mp3
75,Почему они расстались?,Why did they break up?,[waɪ dɪd ðeɪ breɪk ʌp?],B2_L201_S75.mp3
76,"Будет очень жаль, если она расстанется со своим парнем",It will be a real pity if she breaks up with her boyfriend,[ɪt wɪl bi: ə rɪəl ˈpɪti ɪf ʃi: breɪks ʌp wɪð hɜ: ˈbɔɪˌfrend],B2_L201_S76.mp3
77,Я вернусь через пару минут,I will be back in a couple of minutes,[aɪ wɪl bi: bæk ɪn ə ˈkʌpl ɒv ˈmɪnɪts],B2_L201_S77.mp3
78,Когда ты вернешься?,When will you be back?,[wen wɪl ju: bi: bæk?],B2_L201_S78.mp3
79,Я вернусь через несколько дней,I will be back in a few days,[aɪ wɪl bi: bæk ɪn ə fju: deɪz],B2_L201_S79.mp3
80,"Он был слишком стеснительным, чтобы пригласить ее на свидание",He was too shy to ask her out,[hi: wɒz tu: ʃaɪ tu: ɑ:sk hɜ: aʊt],B2_L201_S80.mp3
81,"Он слишком устал, чтобы пригласить ее на свидание",He was too tired to ask her out,[hi: wɒz tu: ˈtaɪəd tu: ɑ:sk hɜ: aʊt],B2_L201_S81.mp3
82,Ты пригласил ее на свидание?,Did you ask her out?,[dɪd ju: ɑ:sk hɜ: aʊt?],B2_L201_S82.mp3
83,Его имя было исключено из списка,His name was left out from the list,[hɪz neɪm wɒz left aʊt frɒm ðə lɪst],B2_L201_S83.mp3
84,Это слово было исключено из списка,This word was left out from the list,[ðɪs wɜ:d wɒz left aʊt frɒm ðə lɪst],B2_L201_S84.mp3
85,Ты исключил мое имя из списка?,Did you leave my name out from the list?,[dɪd ju: li:v maɪ neɪm aʊt frɒm ðə lɪst?],B2_L201_S85.mp3
86,Он решил пригласить ее на свидание,He decided to ask her out,[hi: dɪˈsaɪdɪd tu: ɑ:sk hɜ: aʊt],B2_L201_S86.mp3
87,Я был так счастлив пригласить ее на свидание,I was so happy to ask her out,[aɪ wɒz səʊ ˈhæpi tu: ɑ:sk hɜ: aʊt],B2_L201_S87.mp3
88,Он пригласит меня на свидание?,Will he ask me out?,[wɪl hi: ɑ:sk mi: aʊt?],B2_L201_S88.mp3
89,Его лучший друг наконец убедил его бросить курить,His best friend finally persuaded him to give up smoking,[hɪz best frend ˈfaɪnəli pəˈsweɪdɪd hɪm tu: gɪv ʌp ˈsməʊkɪŋ],B2_L201_S89.mp3
90,"Ее муж поехал в аэропорт, чтобы проводить ее",Her husband went to the airport to see her off,[hɜ: ˈhʌzbənd went tu: ði ˈeəpɔ:t tu: si: hɜ: ɒf],B2_L201_S90.mp3
91,Менеджеры пообещали разобраться в этом вопросе,The managers promised to look into this matter,[ðə ˈmænɪʤəz ˈprɒmɪst tu: lʊk ˈɪntu: ðɪs ˈmætə],B2_L201_S91.mp3
92,Я бросил идею попытаться сделать это еще раз,I gave up the idea of trying to do it one more time,[aɪ geɪv ʌp ði aɪˈdɪə ɒv ˈtraɪɪŋ tu: du: ɪt wʌn mɔ: taɪm],B2_L201_S92.mp3
93,"Он пропустил букву, в то время как писал это упражнение",He left out a letter while he was writing this exercise,[hi: left aʊt ə ˈletə waɪl hi: wɒz ˈraɪtɪŋ ðɪs ˈeksəsaɪz],B2_L201_S93.mp3
94,"Я не мог понять, почему он это делал",I couldn't figure out why he was doing it,[aɪ ˈkʊdnt ˈfɪgər aʊt waɪ hi: wɒz ˈdu:ɪŋ ɪt],B2_L201_S94.mp3
95,"Она начала курить, и это разрушило ее здоровье",She took up smoking and it ruined her health,[ʃi: tʊk ʌp ˈsməʊkɪŋ ænd ɪt rʊɪnd hɜ: helθ],B2_L201_S95.mp3
96,"Видно, что самые важные детали были опущены",It is seen that the most important details were left out,[ɪt ɪz si:n ðæt ðə məʊst ɪmˈpɔ:tənt ˈdi:teɪlz wɜ: left aʊt],B2_L201_S96.mp3
97,Он бросил идею получить такое разрешение,He gave up the idea of getting such a permission,[hi: geɪv ʌp ði aɪˈdɪə ɒv ˈgetɪŋ sʌʧ ə pəˈmɪʃən],B2_L201_S97.mp3
98,Некоторые очень важные детали были опущены,Some very important details were left out,[sʌm ˈveri ɪmˈpɔ:tənt ˈdi:teɪlz wɜ: left aʊt],B2_L201_S98.mp3
99,Она достала блокнот и пролистала его,She took out a notebook and flicked through it,[ʃi: tʊk aʊt ə ˈnəʊtbʊk ænd flɪkt θru: ɪt],B2_L201_S99.mp3
100,Игра была отменена из-за погоды,The game was called off because of the weather,[ðə geɪm wɒz kɔ:ld ɒf bɪˈkɒz ɒv ðə ˈweðə],B2_L201_S100.mp3
101,Было решено отменить это мероприятие,It was decided to call off this event,[ɪt wɒz dɪˈsaɪdɪd tu: kɔ:l ɒf ðɪs ɪˈvent],B2_L201_S101.mp3
102,"Мне это не нужно, так что ты можешь это выбросить",I don't need it so you can throw it away,[aɪ dəʊnt ni:d ɪt səʊ ju: kæn θrəʊ ɪt əˈweɪ],B2_L201_S102.mp3
103,Конференция только что была отменена,The conference has just been called off,[ðə ˈkɒnfərəns hæz ʤʌst bi:n kɔ:ld ɒf],B2_L201_S103.mp3
