sentence_id,prompt_ru,answer_en,transcription,audio_filename
24,Мне действительно нравилось плавать в море,I really liked swimming in the sea,[aɪ ˈrɪəli laɪkt ˈswɪmɪŋ ɪn ðə si:],A1_L87_S24.mp3
25,Молодая пара жила очень счастливо и мирно,A young couple lived very happily and peacefully,[ə jʌŋ ˈkʌpl lɪvd ˈveri ˈhæpɪli ænd ˈpi:sfəli],A1_L87_S25.mp3
26,Я не трогал те документы,I didn't touch those documents,[aɪ dɪdnt tʌʧ ðəʊz ˈdɒkjʊmənts],A1_L87_S26.mp3
27,Я посмотрел на зеркало,I looked at the mirror,[aɪ lʊkt æt ðə ˈmɪrə],A1_L87_S27.mp3
28,Он дотронулся до нее,He touched her,[hi: tʌʧt hɜ:],A1_L87_S28.mp3
29,Он помыл свою машину,He washed his car,[hi: wɒʃt hɪz kɑ:],A1_L87_S29.mp3
30,Я задал ему вопрос,I asked him a question,[aɪ ɑ:skt hɪm ə ˈkwesʧən],A1_L87_S30.mp3
31,Я выразил свое собственное мнение,I expressed my personal opinion,[aɪ ɪksˈprest maɪ ˈpɜ:snl əˈpɪnjən],A1_L87_S31.mp3
32,Когда ты заметил это?,When did you notice it?,[wen dɪd ju: ˈnəʊtɪs ɪt?],A1_L87_S32.mp3
33,Я заполнил форму,I filled in the form,[aɪ fɪld ɪn ðə fɔ:m],A1_L87_S33.mp3
34,Он не задал мне никаких вопросов,He didn't ask me any questions,[hi: dɪdnt ɑ:sk mi: ˈeni ˈkwesʧənz],A1_L87_S34.mp3
35,Они доставили коробку,They delivered the box,[ðeɪ dɪˈlɪvəd ðə bɒks],A1_L87_S35.mp3
36,Мне не нравилось это в начале,I didn't like it in the beginning,[aɪ dɪdnt laɪk ɪt ɪn ðə bɪˈgɪnɪŋ],A1_L87_S36.mp3
37,Он поцеловал ее в губы,He kissed her lips,[hi: kɪst hɜ: lɪps],A1_L87_S37.mp3
38,Я немедленно это заметил,I noticed it immediately,[aɪ ˈnəʊtɪst ɪt ɪˈmi:diətli],A1_L87_S38.mp3
39,Он жил и работал на ферме,He lived and worked on a farm,[hi: lɪvd ænd wɜ:kt ɒn ə fɑ:m],A1_L87_S39.mp3
40,Это полностью изменило мою жизнь,It changed my life completely,[ɪt ʧeɪnʤd maɪ laɪf kəmˈpli:tli],A1_L87_S40.mp3
41,Я скачал это приложение бесплатно и нахожу его чрезвычайно полезным,I downloaded this app for free and I find it extremely useful,[aɪ ˌdaʊnˈləʊdɪd ðɪs æp fɔ: fri: ænd aɪ faɪnd ɪt ɪksˈtri:mli ˈju:sfəl],A1_L87_S41.mp3
42,Власти пообещали как можно скорее решить эту проблему,The authorities promised to solve this problem as soon as possible,[ði ɔ:ˈθɒrɪtiz ˈprɒmɪst tu: sɒlv ðɪs ˈprɒbləm æz su:n æz ˈpɒsəbl],A1_L87_S42.mp3
43,Я просто хотел выразить свою личную точку зрения,I just wanted to express my personal point of view,[aɪ ʤʌst ˈwɒntɪd tu: ɪksˈpres maɪ ˈpɜ:snl pɔɪnt ɒv vju:],A1_L87_S43.mp3
44,Он задал мне несколько вопросов во время интервью,He asked me a few questions during the interview,[hi: ɑ:skt mi: ə fju: ˈkwesʧənz ˈdjʊərɪŋ ði ˈɪntəvju:],A1_L87_S44.mp3
45,"Они протестировали мой английский, чтобы понять мой уровень",They tested my English to understand my level,[ðeɪ ˈtestɪd maɪ ˈɪŋglɪʃ tu: ˌʌndəˈstænd maɪ ˈlevl],A1_L87_S45.mp3
46,"К счастью, я успешно сдал этот экзамен","Fortunately, I passed this exam successfully","[ˈfɔ:ʧnɪtli, aɪ pɑ:st ðɪs ɪgˈzæm səkˈsesfəli]",A1_L87_S46.mp3
47,"Моя жизнь полностью изменилась после того, как это произошло",My life changed completely after it happened,[maɪ laɪf ʧeɪnʤd kəmˈpli:tli ˈɑ:ftər ɪt ˈhæpənd],A1_L87_S47.mp3
48,Я хотел перестать думать об этом,I wanted to stop thinking about it,[aɪ ˈwɒntɪd tu: stɒp ˈθɪŋkɪŋ əˈbaʊt ɪt],A1_L87_S48.mp3
49,Я посмотрел это в словаре,I looked it up in a dictionary,[aɪ lʊkt ɪt ʌp ɪn ə ˈdɪkʃnri],A1_L87_S49.mp3
50,Я скачал это приложение бесплатно,I downloaded this application for free,[aɪ ˌdaʊnˈləʊdɪd ðɪs ˌæplɪˈkeɪʃn fɔ: fri:],A1_L87_S50.mp3
51,Мне пришлось заполнить форму,I had to fill in the form,[aɪ hæd tu: fɪl ɪn ðə fɔ:m],A1_L87_S51.mp3
52,Мой друг рекомендовал остановиться в этом отеле,My friend recommended staying in this hotel,[maɪ frend ˌrekəˈmendɪd ˈsteɪɪŋ ɪn ðɪs həʊˈtel],A1_L87_S52.mp3
53,Он помылся,He washed himself,[hi: wɒʃt hɪmˈself],A1_L87_S53.mp3
54,Я должен был заполнить пробелы в этом документе,I had to fill in the gaps in this document,[aɪ hæd tu: fɪl ɪn ðə gæps ɪn ðɪs ˈdɒkjʊmənt],A1_L87_S54.mp3
55,Я решил продолжить изучать английский здесь,I decided to continue learning English here,[aɪ dɪˈsaɪdɪd tu: kənˈtɪnju: ˈlɜ:nɪŋ ˈɪŋglɪʃ hɪə],A1_L87_S55.mp3
56,Мы перестали говорить об этом,We stopped talking about it,[wi: stɒpt ˈtɔ:kɪŋ əˈbaʊt ɪt],A1_L87_S56.mp3
57,Мы перестали делать это,We stopped doing it,[wi: stɒpt ˈdu:ɪŋ ɪt],A1_L87_S57.mp3
58,Они перестали говорить об этом,They stopped talking about it,[ðeɪ stɒpt ˈtɔ:kɪŋ əˈbaʊt ɪt],A1_L87_S58.mp3
59,Я рекомендовал использовать тот сервис,I recommended using that service,[aɪ ˌrekəˈmendɪd ˈju:zɪŋ ðæt ˈsɜ:vɪs],A1_L87_S59.mp3
60,Она рекомендовала нам использовать этот сервис,She recommended us to use this service,[ʃi: ˌrekəˈmendɪd ʌs tu: ju:z ðɪs ˈsɜ:vɪs],A1_L87_S60.mp3
61,Я решил использовать тот сервис,I decided to use that service,[aɪ dɪˈsaɪdɪd tu: ju:z ðæt ˈsɜ:vɪs],A1_L87_S61.mp3
62,Я задал ей несколько вопросов,I asked her a few questions,[aɪ ɑ:skt hɜ: ə fju: ˈkwesʧənz],A1_L87_S62.mp3
63,Я задал ему несколько вопросов,I asked him some questions,[aɪ ɑ:skt hɪm sʌm ˈkwesʧənz],A1_L87_S63.mp3
64,Я задал ей вопрос,I asked her a question,[aɪ ɑ:skt hɜ: ə ˈkwesʧən],A1_L87_S64.mp3
65,Я решил остаться там,I decided to stay there,[aɪ dɪˈsaɪdɪd tu: steɪ ðeə],A1_L87_S65.mp3
66,Я хотел остаться там,I wanted to stay there,[aɪ ˈwɒntɪd tu: steɪ ðeə],A1_L87_S66.mp3
67,Она предпочла остаться здесь,She preferred to stay here,[ʃi: prɪˈfɜ:d tu: steɪ hɪə],A1_L87_S67.mp3
68,Я рекомендовал прочитать ту книгу,I recommended reading that book / [aɪ ˌrekəˈmendɪd ˈri:dɪŋ ðæt bʊk] 69. Я рекомендовал ту книгу ей / I recommended that book to her,[aɪ ˌrekəˈmendɪd ðæt bʊk tu: hɜ:],A1_L87_S68.mp3
70,Я рекомендовал посмотреть этот фильм,I recommended watching this movie,[aɪ ˌrekəˈmendɪd ˈwɒʧɪŋ ðɪs ˈmu:vi],A1_L87_S70.mp3
71,Я посмотрел это слово в словаре,I looked up this word in a dictionary,[aɪ lʊkt ʌp ðɪs wɜ:d ɪn ə ˈdɪkʃnri],A1_L87_S71.mp3
72,Я нашел это слово в словаре,I found this word in a dictionary,[aɪ faʊnd ðɪs wɜ:d ɪn ə ˈdɪkʃnri],A1_L87_S72.mp3
73,"Он посмотрел эти слова в словаре …………….…................................................... 74. Я решил выглянуть в окно …………….…................................................... 75. Я выглянул в окно …………….…................................................... 76. Он решил не выглядывать из окна …………….…................................................... 77. Мне нужно учиться очень усердно, …………….…................................................... чтобы поступить в этот университет …………….…................................................... 78. Мне нужно учиться усерднее, …………….…................................................... чтобы поступить в этот университет …………….…................................................... 79. Он должен учиться действительно усердно, …………….…................................................... чтобы поступить в этот университет …………….…................................................... 80. Я наконец вспомнил это слово …………….…................................................... 81. Я наконец вспомнил это правило …………….…................................................... 82. Она попросила меня сделать это снова …………….…................................................... 8 83. Я попросил его не делать это снова …………….…................................................... 84. Он попросил меня делать это снова и снова …………….…................................................... 85. Я сделал заказ в этом онлайн магазине …………….…................................................... 86. Я должен был заполнить пробелы в том упражнении …………….…................................................... 87. Я решил продолжить учиться там …………….…................................................... 88. Учитель указал на ошибку студента …………….…................................................... 89. Я был готов сделать заказ …………….…................................................... 90. Дом принадлежал ему …………….…................................................... 91. Она указала на карту …………….…................................................... 92. Я говорил с ним не так давно …………….…................................................... 93. Он рекомендовал посмотреть этот фильм …………….…................................................... 94. Она помылась …………….…................................................... 95. Она попросила меня остаться с ней …………….…................................................... 9 96. Мы продолжали разговаривать …………….…................................................... 97. Он обещал сделать это …………….…................................................... 98. Я был готов заказать это …………….…................................................... 10 Ответы 1. Эти новости меня совсем не удивили",This news didn't surprise me at all,[ðɪs nju:z dɪdnt səˈpraɪz mi: æt ɔ:l],A1_L87_S73.mp3
74,Я решил выглянуть в окно,I decided to look out of the window,[aɪ dɪˈsaɪdɪd tu: lʊk aʊt ɒv ðə ˈwɪndəʊ],A1_L87_S74.mp3
75,Я выглянул в окно,I looked out of the window,[aɪ lʊkt aʊt ɒv ðə ˈwɪndəʊ],A1_L87_S75.mp3
76,Он решил не выглядывать из окна,He decided not to look out of the window,[hi: dɪˈsaɪdɪd nɒt tu: lʊk aʊt ɒv ðə ˈwɪndəʊ],A1_L87_S76.mp3
77,"Мне нужно учиться очень усердно, чтобы поступить в этот университет",I need to study very hard to enter this university,[aɪ ni:d tu: ˈstʌdi ˈveri hɑ:d tu: ˈentə ðɪs ˌju:nɪˈvɜ:sɪti],A1_L87_S77.mp3
78,"Мне нужно учиться усерднее, чтобы поступить в этот университет",I need to study harder to enter this university,[aɪ ni:d tu: ˈstʌdi ˈhɑ:də tu: ˈentə ðɪs ˌju:nɪˈvɜ:sɪti],A1_L87_S78.mp3
79,"Он должен учиться действительно усердно, чтобы поступить в этот университет",He must study really hard to enter this university,[hi: mʌst ˈstʌdi ˈrɪəli hɑ:d tu: ˈentə ðɪs ˌju:nɪˈvɜ:sɪti],A1_L87_S79.mp3
80,Я наконец вспомнил это слово,I remembered this word at last,[aɪ rɪˈmembəd ðɪs wɜ:d æt lɑ:st],A1_L87_S80.mp3
81,Я наконец вспомнил это правило,I remembered this rule at last,[aɪ rɪˈmembəd ðɪs ru:l æt lɑ:st],A1_L87_S81.mp3
82,Она попросила меня сделать это снова,She asked me to do it again,[ʃi: ɑ:skt mi: tu: du: ɪt əˈgen],A1_L87_S82.mp3
83,Я попросил его не делать это снова,I asked him not to do it again,[aɪ ɑ:skt hɪm nɒt tu: du: ɪt əˈgen],A1_L87_S83.mp3
84,Он попросил меня делать это снова и снова,He asked me to do it again and again,[hi: ɑ:skt mi: tu: du: ɪt əˈgen ænd əˈgen],A1_L87_S84.mp3
85,Я сделал заказ в этом онлайн магазине,I made an order in this online store,[aɪ meɪd ən ˈɔ:dər ɪn ðɪs ˈɒnˌlaɪn stɔ:],A1_L87_S85.mp3
86,Я должен был заполнить пробелы в том упражнении,I had to fill in the gaps in that exercise,[aɪ hæd tu: fɪl ɪn ðə gæps ɪn ðæt ˈeksəsaɪz],A1_L87_S86.mp3
87,Я решил продолжить учиться там,I decided to continue studying there,[aɪ dɪˈsaɪdɪd tu: kənˈtɪnju: ˈstʌdiɪŋ ðeə],A1_L87_S87.mp3
88,Учитель указал на ошибку студента,The teacher pointed out the student's mistake,[ðə ˈti:ʧə ˈpɔɪntɪd aʊt ðə ˈstju:dənts mɪsˈteɪk],A1_L87_S88.mp3
89,Я был готов сделать заказ,I was ready to make an order,[aɪ wɒz ˈredi tu: meɪk ən ˈɔ:də],A1_L87_S89.mp3
90,Дом принадлежал ему,The house belonged to him,[ðə haʊs bɪˈlɒŋd tu: hɪm],A1_L87_S90.mp3
91,Она указала на карту,She pointed at the map,[ʃi: ˈpɔɪntɪd æt ðə mæp],A1_L87_S91.mp3
92,Я говорил с ним не так давно,I talked to him not a long time ago,[aɪ tɔ:kt tu: hɪm nɒt ə lɒŋ taɪm əˈgəʊ],A1_L87_S92.mp3
93,Он рекомендовал посмотреть этот фильм,He recommended watching this movie,[hi: ˌrekəˈmendɪd ˈwɒʧɪŋ ðɪs ˈmu:vi],A1_L87_S93.mp3
94,Она помылась,She washed herself,[ʃi: wɒʃt hɜ:ˈself],A1_L87_S94.mp3
95,Она попросила меня остаться с ней,She asked me to stay with her,[ʃi: ɑ:skt mi: tu: steɪ wɪð hɜ:],A1_L87_S95.mp3
96,Мы продолжали разговаривать,We continued talking,[wi: kənˈtɪnju:d ˈtɔ:kɪŋ],A1_L87_S96.mp3
97,Он обещал сделать это,He promised to do it,[hi: ˈprɒmɪst tu: du: ɪt],A1_L87_S97.mp3
98,Я был готов заказать это,I was ready to order it,[aɪ wɒz ˈredi tu: ˈɔ:dər ɪt],A1_L87_S98.mp3
