sentence_id,prompt_ru,answer_en,transcription,audio_filename
41,"Я постараюсь сделать все возможное, чтобы достичь следующего уровня английского языка как можно скорее",I'll try to do my best to reach the next English level as soon as possible,[aɪl traɪ tu: du: maɪ best tu: ri:ʧ ðə nekst ˈɪŋglɪʃ ˈlevl æz su:n æz ˈpɒsəbl],A1_L99_S41.mp3
42,"Она на специальной диете, так что она не ест много",She’s on a special diet so she doesn't eat much,[ʃi: ɪz ɒn ə ˈspeʃəl ˈdaɪət səʊ ʃi: dʌznt i:t mʌʧ],A1_L99_S42.mp3
43,"Я согласен с утверждением, что наш успех зависит от нас",I agree with the statement that our success depends on us,[aɪ əˈgri: wɪð ðə ˈsteɪtmənt ðæt ˈaʊə səkˈses dɪˈpendz ɒn ʌs],A1_L99_S43.mp3
44,"Определенно, я рекомендую посетить это место","Definitely, I recommend visiting this place","[ˈdefɪnɪtli, aɪ ˌrekəˈmend ˈvɪzɪtɪŋ ðɪs pleɪs]",A1_L99_S44.mp3
45,Эта больница предоставляет лучший медицинский уход,This hospital provides the best medical care,[ðɪs ˈhɒspɪtl prəˈvaɪdz ðə best ˈmedɪkəl keə],A1_L99_S45.mp3
46,Учитель попросил мальчиков перестать говорить,The teacher asked the boys to stop talking,[ðə ˈti:ʧər ɑ:skt ðə bɔɪz tu: stɒp ˈtɔ:kɪŋ],A1_L99_S46.mp3
47,Плохая погода испортила наши планы,Bad weather spoilt our plans,[bæd ˈweðə spɔɪlt ˈaʊə plænz],A1_L99_S47.mp3
48,Она простила его только позже,She forgave him only later,[ʃi: fəˈgeɪv hɪm ˈəʊnli ˈleɪtə],A1_L99_S48.mp3
49,"Я забыл, что мне нужно было сделать это",I forgot that I needed to do it,[aɪ fəˈgɒt ðæt aɪ ˈni:dɪd tu: du: ɪt],A1_L99_S49.mp3
50,Ей было трудно простить его,It was difficult for her to forgive him,[ɪt wɒz ˈdɪfɪkəlt fɔ: hɜ: tu: fəˈgɪv hɪm],A1_L99_S50.mp3
51,Почему она начала плакать?,Why did she start crying?,[waɪ dɪd ʃi: stɑ:t ˈkraɪɪŋ?],A1_L99_S51.mp3
52,Я бы отказался это сделать,I would refuse to do it,[aɪ wʊd ˌri:ˈfju:z tu: du: ɪt],A1_L99_S52.mp3
53,"Я сделал все возможное, чтобы достичь этой цели",I did my best to achieve this aim,[aɪ dɪd maɪ best tu: əˈʧi:v ðɪs eɪm],A1_L99_S53.mp3
54,Мне удалось улучшить свои результаты,I managed to improve my results,[aɪ ˈmænɪʤd tu: ɪmˈpru:v maɪ rɪˈzʌlts],A1_L99_S54.mp3
55,Я ожидал лучшего результата,I expected a better result,[aɪ ɪksˈpektɪd ə ˈbetə rɪˈzʌlt],A1_L99_S55.mp3
56,Он упал с лошади,He fell off a horse,[hi: fel ɒf ə hɔ:s],A1_L99_S56.mp3
57,Он упал на землю,He fell to the ground,[hi: fel tu: ðə graʊnd],A1_L99_S57.mp3
58,Она упала с этой лошади,She fell off this horse,[ʃi: fel ɒf ðɪs hɔ:s],A1_L99_S58.mp3
59,Урок длился около двух часов,The lesson lasted for about two hours,[ðə ˈlesn ˈlɑ:stɪd fɔ: əˈbaʊt tu: ˈaʊəz],A1_L99_S59.mp3
60,Этот фильм длился около двух часов,This movie lasted for about two hours,[ðɪs ˈmu:vi ˈlɑ:stɪd fɔ: əˈbaʊt tu: ˈaʊəz],A1_L99_S60.mp3
61,Урок начался два часа назад,The lesson started two hours ago,[ðə ˈlesn ˈstɑ:tɪd tu: ˈaʊəz əˈgəʊ],A1_L99_S61.mp3
62,Он ненавидит вставать так рано,He hates getting up so early,[hi: heɪts ˈgetɪŋ ʌp səʊ ˈɜ:li],A1_L99_S62.mp3
63,Он ненавидит приходить домой так поздно,He hates coming home so late,[hi: heɪts ˈkʌmɪŋ həʊm səʊ leɪt],A1_L99_S63.mp3
64,Я ненавижу просыпаться так рано,I hate waking up so early,[aɪ heɪt ˈweɪkɪŋ ʌp səʊ ˈɜ:li],A1_L99_S64.mp3
65,Ты придешь к нам сегодня?,Will you come to us today?,[wɪl ju: kʌm tu: ʌs təˈdeɪ?],A1_L99_S65.mp3
66,Я скоро к тебе приду,I’ll come to you soon,[aɪ wɪl kʌm tu: ju: su:n],A1_L99_S66.mp3
67,Она пришла к нему вчера?,Did she come to him yesterday?,[dɪd ʃi: kʌm tu: hɪm ˈjestədeɪ?],A1_L99_S67.mp3
68,"Определенно, я рекомендую сходить в то место","Definitely, I recommend going to that place","[ˈdefɪnɪtli, aɪ ˌrekəˈmend ˈgəʊɪŋ tu: ðæt pleɪs]",A1_L99_S68.mp3
69,"Конечно, я рекомендую сходить в это место","Of course, I recommend going to this place","[ɒv kɔ:s, aɪ ˌrekəˈmend ˈgəʊɪŋ tu: ðɪs pleɪs]",A1_L99_S69.mp3
70,"Определенно, я рекомендую посетить то место","Definitely, I recommend visiting that place","[ˈdefɪnɪtli, aɪ ˌrekəˈmend ˈvɪzɪtɪŋ ðæt pleɪs]",A1_L99_S70.mp3
71,"Я ожидаю, что мне придется сделать это однажды",I expect that I’ll have to do it one day,[aɪ ɪksˈpekt ðæt aɪ wɪl hæv tu: du: ɪt wʌn deɪ],A1_L99_S71.mp3
72,"Я думаю, что я сделаю это однажды",I think that I’ll do it one day,[aɪ θɪŋk ðæt aɪ wɪl du: ɪt wʌn deɪ],A1_L99_S72.mp3
73,"Я ожидаю, что смогу сделать это однажды …………….…................................................... 74. Я думаю, что ему следует прекратить пить алкоголь …………….…................................................... 75. Я думаю, тебе следует прекратить курить …………….…................................................... 76. Я думаю, что ей следует прекратить пить алкоголь …………….…................................................... 77. Наш курс длился более трех месяцев …………….…................................................... 78. Этот курс длился три месяца …………….…................................................... 79. Этот курс будет длиться более двух месяцев? …………….…................................................... 80. Ты жаловался на эту вещь? …………….…................................................... 81. Он жаловался на эту вещь? …………….…................................................... 82. Я часто жаловался на эту вещь …………….…................................................... 83. Он прыгнул в озеро …………….…................................................... 84. Он прыгнул в реку …………….…................................................... 85. Он переплыл озеро …………….…................................................... 8 86. Письма внезапно исчезли …………….…................................................... 87. Он часто жаловался на что-то …………….…................................................... 88. Я сделал бы это немного по-другому …………….…................................................... 89. Его тетрадь упала со стола …………….…................................................... 90. Я постараюсь сделать все возможное, чтобы достичь этой цели …………….…................................................... 91. Ты знаешь, как добраться до этого места? …………….…................................................... 92. Она не могла перестать плакать …………….…................................................... 93. Она ест очень мало, потому что она на диете …………….…................................................... 94. Ему следует заботиться о своем здоровье …………….…................................................... 95. Я перестал думать об этом …………….…................................................... 96. Еда пахнет ужасно …………….…................................................... 97. Он исчез внезапно …………….…................................................... 98. Я забыл, что говорить …………….…................................................... 9 99. Он прыгнул в бассейн …………….…................................................... 100. Это пахнет очень хорошо …………….…................................................... 101. Он страдает от этой болезни …………….…................................................... 10 Ответы 1. Я проанализировал эти цифры",I analysed these figures,[aɪ ˈænəlaɪzd ði:z ˈfɪgəz],A1_L99_S73.mp3
74,"Я думаю, что ему следует прекратить пить алкоголь",I think that he should stop drinking alcohol,[aɪ θɪŋk hi: ʃʊd stɒp ˈdrɪŋkɪŋ ˈælkəhɒl],A1_L99_S74.mp3
75,"Я думаю, тебе следует прекратить курить",I think you should stop smoking,[aɪ θɪŋk ju: ʃʊd stɒp ˈsməʊkɪŋ],A1_L99_S75.mp3
76,"Я думаю, что ей следует прекратить пить алкоголь",I think that she should stop drinking alcohol,[aɪ θɪŋk ðæt ʃi: ʃʊd stɒp ˈdrɪŋkɪŋ ˈælkəhɒl],A1_L99_S76.mp3
77,Наш курс длился более трех месяцев,Our course lasted more than three months,[ˈaʊə kɔ:s ˈlɑ:stɪd mɔ: ðæn θri: mʌnθs],A1_L99_S77.mp3
78,Этот курс длился три месяца,This course lasted for three months,[ðɪs kɔ:s ˈlɑ:stɪd fɔ: θri: mʌnθs],A1_L99_S78.mp3
79,Этот курс будет длиться более двух месяцев?,Will this course last for more than two months?,[wɪl ðɪs kɔ:s lɑ:st fɔ: mɔ: ðæn tu: mʌnθs?],A1_L99_S79.mp3
80,Ты жаловался на эту вещь?,Did you complain about this thing?,[dɪd ju: kəmˈpleɪn əˈbaʊt ðɪs θɪŋ?],A1_L99_S80.mp3
81,Он жаловался на эту вещь?,Did he complain about this thing?,[dɪd hi: kəmˈpleɪn əˈbaʊt ðɪs θɪŋ?],A1_L99_S81.mp3
82,Я часто жаловался на эту вещь,I often complained about this thing,[aɪ ˈɒfn kəmˈpleɪnd əˈbaʊt ðɪs θɪŋ],A1_L99_S82.mp3
83,Он прыгнул в озеро,He jumped into the lake,[hi: ʤʌmpt ˈɪntu: ðə leɪk],A1_L99_S83.mp3
84,Он прыгнул в реку,He jumped into the river,[hi: ʤʌmpt ˈɪntu: ðə ˈrɪvə],A1_L99_S84.mp3
85,Он переплыл озеро,He swam across the lake,[hi: swæm əˈkrɒs ðə leɪk],A1_L99_S85.mp3
86,Письма внезапно исчезли,The letters disappeared all of a sudden,[ðə ˈletəz ˌdɪsəˈpɪəd ɔ:l ɒv ə ˈsʌdn],A1_L99_S86.mp3
87,Он часто жаловался на что-то,He often complained about something,[hi: ˈɒfn kəmˈpleɪnd əˈbaʊt ˈsʌmθɪŋ],A1_L99_S87.mp3
88,Я сделал бы это немного по-другому,I would do it a little bit differently,[aɪ wʊd du: ɪt ə ˈlɪtl bɪt ˈdɪfrəntli],A1_L99_S88.mp3
89,Его тетрадь упала со стола,His copybook fell off the table,[hɪz ˈkɒpɪbʊk fel ɒf ðə ˈteɪbl],A1_L99_S89.mp3
90,"Я постараюсь сделать все возможное, чтобы достичь этой цели",I'll try to do my best to achieve this aim,[aɪl traɪ tu: du: maɪ best tu: əˈʧi:v ðɪs eɪm],A1_L99_S90.mp3
91,"Ты знаешь, как добраться до этого места?",Do you know how to get to this place?,[du: ju: nəʊ haʊ tu: get tu: ðɪs pleɪs?],A1_L99_S91.mp3
92,Она не могла перестать плакать,She couldn't stop crying,[ʃi: ˈkʊdnt stɒp ˈkraɪɪŋ],A1_L99_S92.mp3
93,"Она ест очень мало, потому что она на диете",She eats very little because she’s on a diet,[ʃi: i:ts ˈveri ˈlɪtl bɪˈkɒz ʃi: ɪz ɒn ə ˈdaɪət],A1_L99_S93.mp3
94,Ему следует заботиться о своем здоровье,He should look after his health,[hi: ʃʊd lʊk ˈɑ:ftə hɪz helθ],A1_L99_S94.mp3
95,Я перестал думать об этом,I stopped thinking about it,[aɪ stɒpt ˈθɪŋkɪŋ əˈbaʊt ɪt],A1_L99_S95.mp3
96,Еда пахнет ужасно,The food smells awful,[ðə fu:d smelz ˈɔ:fəl],A1_L99_S96.mp3
97,Он исчез внезапно,He disappeared all of a sudden,[hi: ˌdɪsəˈpɪəd ɔ:l ɒv ə ˈsʌdn],A1_L99_S97.mp3
98,"Я забыл, что говорить",I forgot what to say,[aɪ fəˈgɒt wɒt tu: seɪ],A1_L99_S98.mp3
99,Он прыгнул в бассейн,He jumped into the pool,[hi: ʤʌmpt ˈɪntu: ðə pu:l],A1_L99_S99.mp3
100,Это пахнет очень хорошо,It smells very good,[ɪt smelz ˈveri gʊd],A1_L99_S100.mp3
101,Он страдает от этой болезни,He suffers from this disease,[hi: ˈsʌfəz frɒm ðɪs dɪˈzi:z],A1_L99_S101.mp3
