sentence_id,prompt_ru,answer_en,transcription,audio_filename
63,"Ты не можешь подписать этот документ, не читая!",You can't sign this document without reading!,[ju: kɑ:nt saɪn ðɪs ˈdɒkjʊmənt wɪˈðaʊt ˈri:dɪŋ!],A1_L75_S63.mp3
64,"Не подписывай эти документы, не читая! …………….…................................................... 65. Мне нужно подумать об этом более тщательно …………….…................................................... 66. Я хочу подумать об этом более тщательно …………….…................................................... 67. Мне следует подумать об этом более тщательно …………….…................................................... 68. Кто действительно заботится об этом? …………….…................................................... 69. Кто действительно заботится о тебе? …………….…................................................... 70. Ты действительно заботишься об этом? …………….…................................................... 71. Я полагаю, мы на правильном пути …………….…................................................... 72. Я полагаю, что они на правильном пути …………….…................................................... 73. Я думаю, что мы на правильном пути …………….…................................................... 74. Он отказывается брать эти деньги у меня …………….…................................................... 75. Я отказываюсь брать у тебя эти деньги …………….…................................................... 76. Он хочет взять у них эти деньги …………….…................................................... 8 77. Тебе нужно заботиться о своем здоровье …………….…................................................... 78. Ты должен заботиться о своем здоровье …………….…................................................... 79. Ей нужно заботиться о своем здоровье …………….…................................................... 80. Я не хочу жаловаться на это …………….…................................................... 81. Она не хочет жаловаться на это …………….…................................................... 82. Я хочу пожаловаться на это …………….…................................................... 83. Ты знаешь, что это всегда привлекает мое внимание …………….…................................................... 84. Она знает, что это всегда привлекает мое внимание …………….…................................................... 85. Ты знаешь, это всегда привлекает мое внимание …………….…................................................... 86. Это довольно сложно одновременно работать и учиться …………….…................................................... 87. Я думаю, тебе следует более тщательно подумать об этом …………….…................................................... 88. Я могу одолжить тебе эти деньги, если тебе это действительно нужно …………….…................................................... 89. К сожалению, у него не достаточно времени на это …………….…................................................... 9 90. Я перезвоню ему через пару минут …………….…................................................... 91. Не подписывай тот контракт, не читая его …………….…................................................... 92. Что обычно привлекает внимание людей? …………….…................................................... 93. Я думаю, что мы можем обсудить это немного позже …………….…................................................... 94. Я хочу сказать, что я тебя очень сильно люблю …………….…................................................... 95. Кого действительно волнуют эти проблемы? …………….…................................................... 96. Ты можешь сказать мне, что ты думаешь обо всем этом …………….…................................................... 97. Он никогда не говорит об этом …………….…................................................... 98. Он записывает разные видео ради забавы …………….…................................................... 99. Мне нужно обдумать это …………….…................................................... 100. Кого волнует? …………….…................................................... 10 Ответы 1. Я не хочу тратить впустую свое время, потому что оно действительно летит, и мне нужно сделать так много вещей в моей жизни",I don't want to waste my time because it really flies and I need to do so many things in my life,[aɪ dəʊnt wɒnt tu: weɪst maɪ taɪm bɪˈkɒz ɪt ˈrɪəli flaɪz ænd aɪ ni:d tu: du: səʊ ˈmeni θɪŋz ɪn maɪ laɪf],A1_L75_S64.mp3
65,Мне нужно подумать об этом более тщательно,I need to think about it more thoroughly,[aɪ ni:d tu: θɪŋk əˈbaʊt ɪt mɔ: ˈθʌrəli],A1_L75_S65.mp3
66,Я хочу подумать об этом более тщательно,I want to think about it more thoroughly,[aɪ wɒnt tu: θɪŋk əˈbaʊt ɪt mɔ: ˈθʌrəli],A1_L75_S66.mp3
67,Мне следует подумать об этом более тщательно,I should think about it more thoroughly,[aɪ ʃʊd θɪŋk əˈbaʊt ɪt mɔ: ˈθʌrəli],A1_L75_S67.mp3
68,Кто действительно заботится об этом?,Who really cares about it?,[hu: ˈrɪəli keəz əˈbaʊt ɪt?],A1_L75_S68.mp3
69,Кто действительно заботится о тебе?,Who really cares about you?,[hu: ˈrɪəli keəz əˈbaʊt ju:?],A1_L75_S69.mp3
70,Ты действительно заботишься об этом?,Do you really care about it?,[du: ju: ˈrɪəli keər əˈbaʊt ɪt?],A1_L75_S70.mp3
71,"Я полагаю, мы на правильном пути",I suppose we're on the right way,[aɪ səˈpəʊz wɪər ɒn ðə raɪt weɪ],A1_L75_S71.mp3
72,"Я полагаю, что они на правильном пути",I suppose that they're on the right way,[aɪ səˈpəʊz ðæt ðeər ɒn ðə raɪt weɪ],A1_L75_S72.mp3
73,"Я думаю, что мы на правильном пути",I think that we're on the right way,[aɪ θɪŋk ðæt wɪər ɒn ðə raɪt weɪ],A1_L75_S73.mp3
74,Он отказывается брать эти деньги у меня,He refuses to take this money from me,[hi: ˌri:ˈfju:zɪz tu: teɪk ðɪs ˈmʌni frɒm mi:],A1_L75_S74.mp3
75,Я отказываюсь брать у тебя эти деньги,I refuse to take this money from you,[aɪ ˌri:ˈfju:z tu: teɪk ðɪs ˈmʌni frɒm ju:],A1_L75_S75.mp3
76,Он хочет взять у них эти деньги,He wants to take this money from them,[hi: wɒnts tu: teɪk ðɪs ˈmʌni frɒm ðem],A1_L75_S76.mp3
77,Тебе нужно заботиться о своем здоровье,You need to look after your health,[ju: ni:d tu: lʊk ˈɑ:ftə jɔ: helθ],A1_L75_S77.mp3
78,Ты должен заботиться о своем здоровье,You must look after your health,[ju: mʌst lʊk ˈɑ:ftə jɔ: helθ],A1_L75_S78.mp3
79,Ей нужно заботиться о своем здоровье,She needs to look after her health,[ʃi: ni:dz tu: lʊk ˈɑ:ftə hɜ: helθ],A1_L75_S79.mp3
80,Я не хочу жаловаться на это,I don't want to complain about it,[aɪ dəʊnt wɒnt tu: kəmˈpleɪn əˈbaʊt ɪt],A1_L75_S80.mp3
81,Она не хочет жаловаться на это,She doesn't want to complain about it,[ʃi: dʌznt wɒnt tu: kəmˈpleɪn əˈbaʊt ɪt],A1_L75_S81.mp3
82,Я хочу пожаловаться на это,I want to complain about it,[aɪ wɒnt tu: kəmˈpleɪn əˈbaʊt ɪt],A1_L75_S82.mp3
83,"Ты знаешь, что это всегда привлекает мое внимание",You know that it always attracts my attention,[ju: nəʊ ðæt ɪt ˈɔ:lweɪz əˈtrækts maɪ əˈtenʃn],A1_L75_S83.mp3
84,"Она знает, что это всегда привлекает мое внимание",She knows that it always attracts my attention,[ʃi: nəʊz ðæt ɪt ˈɔ:lweɪz əˈtrækts maɪ əˈtenʃn],A1_L75_S84.mp3
85,"Ты знаешь, это всегда привлекает мое внимание","You know, it always attracts my attention","[ju: nəʊ, ɪt ˈɔ:lweɪz əˈtrækts maɪ əˈtenʃn]",A1_L75_S85.mp3
86,Это довольно сложно одновременно работать и учиться,It's quite difficult to work and study at the same time,[ɪts kwaɪt ˈdɪfɪkəlt tu: wɜ:k ænd ˈstʌdi æt ðə seɪm taɪm],A1_L75_S86.mp3
87,"Я думаю, тебе следует более тщательно подумать об этом",I think you should think about it more thoroughly,[aɪ θɪŋk ju: ʃʊd θɪŋk əˈbaʊt ɪt mɔ: ˈθʌrəli],A1_L75_S87.mp3
88,"Я могу одолжить тебе эти деньги, если тебе это действительно нужно",I can lend you this money if you really need it,[aɪ kæn lend ju: ðɪs ˈmʌni ɪf ju: ˈrɪəli ni:d ɪt],A1_L75_S88.mp3
89,"К сожалению, у него не достаточно времени на это","Unfortunately, he doesn't have enough time for it","[ʌnˈfɔ:ʧnɪtli, hi: dʌznt hæv ɪˈnʌf taɪm fɔ: ɪt]",A1_L75_S89.mp3
90,Я перезвоню ему через пару минут,I'll call him back in a couple of minutes,[aɪl kɔ:l hɪm bæk ɪn ə ˈkʌpl ɒv ˈmɪnɪts],A1_L75_S90.mp3
91,"Не подписывай тот контракт, не читая его",Don't sign that contract without reading it,[dəʊnt saɪn ðæt ˈkɒntrækt wɪˈðaʊt ˈri:dɪŋ ɪt],A1_L75_S91.mp3
92,Что обычно привлекает внимание людей?,What usually attracts people's attention?,[wɒt ˈju:ʒʊəli əˈtrækts ˈpi:plz əˈtenʃn?],A1_L75_S92.mp3
93,"Я думаю, что мы можем обсудить это немного позже",I think that we can discuss it a bit later,[aɪ θɪŋk ðæt wi: kæn dɪsˈkʌs ɪt ə bɪt ˈleɪtə],A1_L75_S93.mp3
94,"Я хочу сказать, что я тебя очень сильно люблю",I want to say that I love you very much,[aɪ wɒnt tu: seɪ ðæt aɪ lʌv ju: ˈveri mʌʧ],A1_L75_S94.mp3
95,Кого действительно волнуют эти проблемы?,Who really cares about these problems?,[hu: ˈrɪəli keəz əˈbaʊt ði:z ˈprɒbləmz?],A1_L75_S95.mp3
96,"Ты можешь сказать мне, что ты думаешь обо всем этом",You can tell me what you think about all this,[ju: kæn tel mi: wɒt ju: θɪŋk əˈbaʊt ɔ:l ðɪs],A1_L75_S96.mp3
97,Он никогда не говорит об этом,He never talks about it,[hi: ˈnevə tɔ:ks əˈbaʊt ɪt],A1_L75_S97.mp3
98,Он записывает разные видео ради забавы,He records different videos for fun,[hi: ˈrekɔ:dz ˈdɪfrənt ˈvɪdɪəʊz fɔ: fʌn],A1_L75_S98.mp3
99,Мне нужно обдумать это,I need to think it over,[aɪ ni:d tu: θɪŋk ɪt ˈəʊvə],A1_L75_S99.mp3
100,Кого волнует?,Who cares?,[hu: keəz?],A1_L75_S100.mp3
