sentence_id,prompt_ru,answer_en,transcription,audio_filename
42,Кому ты позвонишь?,Who will you call?,[hu: wɪl ju: kɔ:l?],A0_L28_S42.mp3
43,Что ты скачаешь?,What will you download?,[wɒt wɪl ju: ˌdaʊnˈləʊd?],A0_L28_S43.mp3
44,Когда она поедет в Канаду?,When will she go to Canada?,[wen wɪl ʃi: gəʊ tu: ˈkænədə?],A0_L28_S44.mp3
45,Во сколько ты вернешься домой?,What time will you come back home?,[wɒt taɪm wɪl ju: kʌm bæk həʊm?],A0_L28_S45.mp3
46,Когда ты поедешь на море?,When will you go to the sea?,[wen wɪl ju: gəʊ tu: ðə si:?],A0_L28_S46.mp3
47,Когда ты будешь готов поговорить об этом?,When will you be ready to talk about it?,[wen wɪl ju: bi: ˈredi tu: tɔ:k əˈbaʊt ɪt?],A0_L28_S47.mp3
48,Когда ты закончишь университет?,When will you graduate from university?,[wen wɪl ju: ˈgrædjʊət frɒm ˌju:nɪˈvɜ:sɪti?],A0_L28_S48.mp3
49,Когда они поедут на море в следующий раз?,When will they go to the sea next time?,[wen wɪl ðeɪ gəʊ tu: ðə si: nekst taɪm?],A0_L28_S49.mp3
50,Какой ответ ты выберешь?,Which answer will you choose?,[wɪʧ ˈɑ:nsə wɪl ju: ʧu:z?],A0_L28_S50.mp3
51,Когда ты доберешься до работы?,When will you get to work?,[wen wɪl ju: get tu: wɜ:k?],A0_L28_S51.mp3
52,Когда ты поедешь в отпуск?,When will you go on holiday?,[wen wɪl ju: gəʊ ɒn ˈhɒlədeɪ?],A0_L28_S52.mp3
53,Чью книгу ты возьмешь?,Whose book will you take?,[hu:z bʊk wɪl ju: teɪk?],A0_L28_S53.mp3
54,Когда она пойдет на море в следующий раз?,When will she go to the sea next time?,[wen wɪl ʃi: gəʊ tu: ðə si: nekst taɪm?],A0_L28_S54.mp3
55,Когда ты будешь готов обсудить это со мной?,When will you be ready to discuss it with me?,[wen wɪl ju: bi: ˈredi tu: dɪsˈkʌs ɪt wɪð mi:?],A0_L28_S55.mp3
56,Сколько денег это будет стоить?,How much money will it cost?,[haʊ mʌʧ ˈmʌni wɪl ɪt kɒst?],A0_L28_S56.mp3
57,Кто там будет присутствовать?,Who will be present there?,[hu: wɪl bi: ˈpreznt ðeə?],A0_L28_S57.mp3
58,Как долго это будет длиться?,How long will it last?,[haʊ lɒŋ wɪl ɪt lɑ:st?],A0_L28_S58.mp3
59,Когда они доберутся до школы?,When will they get to school?,[wen wɪl ðeɪ get tu: sku:l?],A0_L28_S59.mp3
60,Когда ты пойдешь на пляж?,When will you go to the beach?,[wen wɪl ju: gəʊ tu: ðə bi:ʧ?],A0_L28_S60.mp3
61,Когда ты поедешь в эту страну?,When will you go to this country?,[wen wɪl ju: gəʊ tu: ðɪs ˈkʌntri?],A0_L28_S61.mp3
62,Почему он пойдет в парк?,Why will he go to the park?,[waɪ wɪl hi: gəʊ tu: ðə pɑ:k?],A0_L28_S62.mp3
63,Когда ты доберешься сюда?,When will you get here?,[wen wɪl ju: get hɪə?],A0_L28_S63.mp3
64,Когда она доберется до этого места?,When will she get to this place?,[wen wɪl ʃi: get tu: ðɪs pleɪs?],A0_L28_S64.mp3
65,Когда мы доберемся туда?,When will we get there?,[wen wɪl wi: get ðeə?],A0_L28_S65.mp3
66,Как часто ты будешь ходить в спортзал?,How often will you go to the gym?,[haʊ ˈɒfn wɪl ju: gəʊ tu: ðə ʤɪm?],A0_L28_S66.mp3
67,Как часто она будет ходить в спортзал?,How often will she go to the gym?,[haʊ ˈɒfn wɪl ʃi: gəʊ tu: ðə ʤɪm?],A0_L28_S67.mp3
68,Во сколько ты вернешься?,What time will you come back?,[wɒt taɪm wɪl ju: kʌm bæk?],A0_L28_S68.mp3
69,Когда он придет домой?,When will he come home?,[wen wɪl hi: kʌm həʊm?],A0_L28_S69.mp3
70,Во сколько она вернется домой?,What time will she come back home?,[wɒt taɪm wɪl ʃi: kʌm bæk həʊm?],A0_L28_S70.mp3
71,Те новости действительно удивят его?,Will that news really surprise him?,[wɪl ðæt nju:z ˈrɪəli səˈpraɪz hɪm?],A0_L28_S71.mp3
72,Эта информация действительно удивит ее?,Will this information really surprise her?,[wɪl ðɪs ˌɪnfəˈmeɪʃən ˈrɪəli səˈpraɪz hɜ:?],A0_L28_S72.mp3
73,Эти книги действительно удивят тебя?,Will these books really surprise you?,[wɪl ði:z bʊks ˈrɪəli səˈpraɪz ju:?],A0_L28_S73.mp3
74,Как ты решишь эту проблему?,How will you solve this problem?,[haʊ wɪl ju: sɒlv ðɪs ˈprɒbləm?],A0_L28_S74.mp3
75,Как она решит эту проблему?,How will she solve this problem?,[haʊ wɪl ʃi: sɒlv ðɪs ˈprɒbləm?],A0_L28_S75.mp3
76,Как ты решишь эти проблемы?,How will you solve these problems?,[haʊ wɪl ju: sɒlv ði:z ˈprɒbləmz?],A0_L28_S76.mp3
77,Сколько людей будет там?,How many people will be there?,[haʊ ˈmeni ˈpi:pl wɪl bi: ðeə?],A0_L28_S77.mp3
78,Сколько детей будет там?,How many children will be there?,[haʊ ˈmeni ˈʧɪldrən wɪl bi: ðeə?],A0_L28_S78.mp3
79,Какое время будет более удобным для тебя?,What time will be more convenient for you?,[wɒt taɪm wɪl bi: mɔ: kənˈvi:niənt fɔ: ju:?],A0_L28_S79.mp3
80,Какое время будет более удобным для него?,What time will be more convenient for him?,[wɒt taɪm wɪl bi: mɔ: kənˈvi:niənt fɔ: hɪm?],A0_L28_S80.mp3
81,Какое время будет более полезным для нас?,What time will be more useful for us?,[wɒt taɪm wɪl bi: mɔ: ˈju:sfəl fɔ: ʌs?],A0_L28_S81.mp3
82,Сколько это будет стоить?,How much will it cost?,[haʊ mʌʧ wɪl ɪt kɒst?],A0_L28_S82.mp3
83,Сколько денег они будут стоить?,How much money will they cost?,[haʊ mʌʧ ˈmʌni wɪl ðeɪ kɒst?],A0_L28_S83.mp3
84,Когда он закончит университет?,When will he graduate from university?,[wen wɪl hi: ˈgrædjʊət frɒm ˌju:nɪˈvɜ:sɪti?],A0_L28_S84.mp3
85,Когда она закончит университет?,When will she graduate from university?,[wen wɪl ʃi: ˈgrædjʊət frɒm ˌju:nɪˈvɜ:sɪti?],A0_L28_S85.mp3
86,Когда ты закончишь этот университет?,When will you graduate from this university?,[wen wɪl ju: ˈgrædjʊət frɒm ðɪs ˌju:nɪˈvɜ:sɪti?],A0_L28_S86.mp3
87,Кто будет отсутствовать?,Who will be absent?,[hu: wɪl bi: ˈæbsənt?],A0_L28_S87.mp3
88,Когда ты мне перезвонишь?,When will you call me back?,[wen wɪl ju: kɔ:l mi: bæk?],A0_L28_S88.mp3
89,Эта новость удивит их?,Will this news surprise them?,[wɪl ðɪs nju:z səˈpraɪz ðem?],A0_L28_S89.mp3
90,Когда ты доберешься домой?,When will you get home?,[wen wɪl ju: get həʊm?],A0_L28_S90.mp3
91,В какое время ты будешь там?,What time will you be there?,[wɒt taɪm wɪl ju: bi: ðeə?],A0_L28_S91.mp3
92,В какое время ты придешь на работу?,What time will you come to work?,[wɒt taɪm wɪl ju: kʌm tu: wɜ:k?],A0_L28_S92.mp3
93,Что будет за деньги?,What will be for money?,[wɒt wɪl bi: fɔ: ˈmʌni?],A0_L28_S93.mp3
94,В какое время это будет?,What time will it be?,[wɒt taɪm wɪl ɪt bi:?],A0_L28_S94.mp3
95,Как регулярно ты будешь тренироваться?,How regularly will you train?,[haʊ ˈregjʊləli wɪl ju: treɪn?],A0_L28_S95.mp3
96,Когда они решат ту проблему?,When will they solve that problem?,[wen wɪl ðeɪ sɒlv ðæt ˈprɒbləm?],A0_L28_S96.mp3
97,Когда ты будешь отсутствовать?,When will you be absent?,[wen wɪl ju: bi: ˈæbsənt?],A0_L28_S97.mp3
98,Когда она доберется до того места?,When will she get to that place?,[wen wɪl ʃi: get tu: ðæt pleɪs?],A0_L28_S98.mp3
99,Почему он будет отсутствовать?,Why will he be absent?,[waɪ wɪl hi: bi: ˈæbsənt?],A0_L28_S99.mp3
100,Когда ты закончишь школу?,When will you finish school?,[wen wɪl ju: ˈfɪnɪʃ sku:l?],A0_L28_S100.mp3
101,Сколько денег ты на это потратишь?,How much money will you spend on it?,[haʊ mʌʧ ˈmʌni wɪl ju: spend ɒn ɪt?],A0_L28_S101.mp3
