sentence_id,prompt_ru,answer_en,transcription,audio_filename
38,Какая была цель твоего визита?,What was the purpose of your visit?,[wɒt wɒz ðə ˈpɜ:pəs ɒv jɔ: ˈvɪzɪt?],B1_L155_S38.mp3
39,Он хочет представить ее своей семье,He wants to introduce her to his family,[hi: wɒnts tu: ˌɪntrəˈdju:s hɜ: tu: hɪz ˈfæmɪli],B1_L155_S39.mp3
40,Ты злишься из-за этой ситуации?,Are you angry about this situation?,[ɑ: ju: ˈæŋgri əˈbaʊt ðɪs ˌsɪtjʊˈeɪʃən?],B1_L155_S40.mp3
41,Какая цель его визита?,What's the purpose of his visit?,[wɒts ðə ˈpɜ:pəs ɒv hɪz ˈvɪzɪt?],B1_L155_S41.mp3
42,Какие ответы на эти вопросы?,What are the answers to these questions?,[wɒt ɑ: ði ˈɑ:nsəz tu: ði:z ˈkwesʧənz?],B1_L155_S42.mp3
43,Какая была причина его отказа?,What was the reason for his refusal?,[wɒt wɒz ðə ˈri:zn fɔ: hɪz rɪˈfju:zəl?],B1_L155_S43.mp3
44,Из скольких глав состоит эта книга?,How many chapters does this book consist of?,[haʊ ˈmeni ˈʧæptəz dʌz ðɪs bʊk kənˈsɪst ɒv?],B1_L155_S44.mp3
45,Это один из самых эффективных способов изучения иностранных языков,It's one of the most effective ways of learning foreign languages,[ɪts wʌn ɒv ðə məʊst ɪˈfektɪv weɪz ɒv ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],B1_L155_S45.mp3
46,"Я прихожу к выводу, что это самый эффективный способ изучения иностранных языков",I come to the conclusion that it's the most effective way of learning foreign languages,[aɪ kʌm tu: ðə kənˈklu:ʒən ðæt ɪts ðə məʊst ɪˈfektɪv weɪ ɒv ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],B1_L155_S46.mp3
47,"Я думаю, что это лучшее решение такой сложной проблемы",I think it's the best solution to such a difficult problem,[aɪ θɪŋk ɪts ðə best səˈlu:ʃən tu: sʌʧ ə ˈdɪfɪkəlt ˈprɒbləm],B1_L155_S47.mp3
48,"У него займет некоторое время, чтобы восстановиться после операции",It will take him some time to recover from the operation,[ɪt wɪl teɪk hɪm sʌm taɪm tu: rɪˈkʌvə frɒm ði ˌɒpəˈreɪʃən],B1_L155_S48.mp3
49,"Мне кажется, это хорошая альтернатива тому предложению",It seems to me it's a good alternative to that offer,[ɪt si:mz tu: mi: ɪts ə gʊd ɔ:lˈtɜ:nətɪv tu: ðæt ˈɒfə],B1_L155_S49.mp3
50,Спрос на этот продукт очень высок,The demand for this product is very high,[ðə dɪˈmɑ:nd fɔ: ðɪs ˈprɒdʌkt ɪz ˈveri haɪ],B1_L155_S50.mp3
51,Какое преимущество этого метода?,What's the advantage of this method?,[wɒts ði ədˈvɑ:ntɪʤ ɒv ðɪs ˈmeθəd?],B1_L155_S51.mp3
52,"Я думаю, это лучший способ изучения английского",I think it's the best way of learning English,[aɪ θɪŋk ɪts ðə best weɪ ɒv ˈlɜ:nɪŋ ˈɪŋglɪʃ],B1_L155_S52.mp3
53,Из скольких слайдов состоит презентация?,How many slides does the presentation consist of?,[haʊ ˈmeni slaɪdz dʌz ðə ˌprezenˈteɪʃən kənˈsɪst ɒv?],B1_L155_S53.mp3
54,Какая была ее реакция на эти новости?,What was her reaction to this news?,[wɒt wɒz hɜ: ri:ˈækʃən tu: ðɪs nju:z?],B1_L155_S54.mp3
55,Никто еще не ответил на эту жалобу,Nobody has responded to this complaint yet,[ˈnəʊbədi hæz rɪsˈpɒndɪd tu: ðɪs kəmˈpleɪnt jet],B1_L155_S55.mp3
56,"Он подал заявку на работу, но он не получил ее",He applied for the job but he didn't get it,[hi: əˈplaɪd fɔ: ðə ʤɒb bʌt hi: dɪdnt get ɪt],B1_L155_S56.mp3
57,Какая была твоя реакция на это?,What was your reaction to it?,[wɒt wɒz jɔ: ri:ˈækʃən tu: ɪt?],B1_L155_S57.mp3
58,Это хорошая альтернатива этому методу,It's a good alternative to this method,[ɪts ə gʊd ɔ:lˈtɜ:nətɪv tu: ðɪs ˈmeθəd],B1_L155_S58.mp3
59,"У них недостаток смелости, чтобы сделать это",They have a lack of courage to do it,[ðeɪ hæv ə læk ɒv ˈkʌrɪʤ tu: du: ɪt],B1_L155_S59.mp3
60,Ей не хватает смелости сделать это,She lacks courage to do it,[ʃi: læks ˈkʌrɪʤ tu: du: ɪt],B1_L155_S60.mp3
61,"Им не хватает профессионализма, чтобы сделать это",They have a lack of professionalism to do it,[ðeɪ hæv ə læk ɒv prəˈfeʃnəlɪzm tu: du: ɪt],B1_L155_S61.mp3
62,Я не вижу никаких преимуществ в этом,I don't see any advantages of doing it,[aɪ dəʊnt si: ˈeni ədˈvɑ:ntɪʤɪz ɒv ˈdu:ɪŋ ɪt],B1_L155_S62.mp3
63,Я не вижу никаких преимуществ этого метода,I don't see any advantages of this method,[aɪ dəʊnt si: ˈeni ədˈvɑ:ntɪʤɪz ɒv ðɪs ˈmeθəd],B1_L155_S63.mp3
64,Я вижу так много недостатков того курса,I see so many disadvantages of that course,[aɪ si: səʊ ˈmeni ˌdɪsədˈvɑ:ntɪʤɪz ɒv ðæt kɔ:s],B1_L155_S64.mp3
65,"Я думаю, это лучшее решение такой проблемы",I think it's the best solution to such a problem,[aɪ θɪŋk ɪts ðə best səˈlu:ʃən tu: sʌʧ ə ˈprɒbləm],B1_L155_S65.mp3
66,"Я не думаю, что это хорошее решение этой проблемы",I don't think that it's a good solution to this problem,[aɪ dəʊnt θɪŋk ðæt ɪts ə gʊd səˈlu:ʃən tu: ðɪs ˈprɒbləm],B1_L155_S66.mp3
67,"Она считает, что это лучшее решение такой сложной проблемы",She thinks that it's the best solution to such a difficult problem,[ʃi: θɪŋks ðæt ɪts ðə best səˈlu:ʃən tu: sʌʧ ə ˈdɪfɪkəlt ˈprɒbləm],B1_L155_S67.mp3
68,Это правильный ответ на этот вопрос,It's the right answer to this question,[ɪts ðə raɪt ˈɑ:nsə tu: ðɪs ˈkwesʧən],B1_L155_S68.mp3
69,Какой правильный ответ на этот вопрос?,What is the right answer to this question?,[wɒt ɪz ðə raɪt ˈɑ:nsə tu: ðɪs ˈkwesʧən?],B1_L155_S69.mp3
70,"Это самый плохой ответ на тот вопрос …………….…................................................... 71. Какая была причина его смерти? …………….…................................................... 72. Какая причина ее отказа? …………….…................................................... 73. Это было причиной этой катастрофы …………….…................................................... 74. Она все еще восстанавливается после операции …………….…................................................... 75. Она уже восстановилась после операции …………….…................................................... 76. Она все еще восстанавливается после этой аварии …………….…................................................... 77. Ответ на этот вопрос правильный? …………….…................................................... 78. Это правильный ответ на этот вопрос …………….…................................................... 79. Ответ на этот вопрос довольно хороший …………….…................................................... 80. Он часто ссылается на эти цитаты …………….…................................................... 81. Он всегда ссылается на эти источники …………….…................................................... 82. Она ссылалась на эту цитату? …………….…................................................... 8 83. Я вижу некоторые преимущества работы здесь …………….…................................................... 84. Я не вижу никаких недостатков работы здесь …………….…................................................... 85. Есть какие-либо преимущества того метода? …………….…................................................... 86. Ответ на этот вопрос не правильный …………….…................................................... 87. Он не ответил на этот вопрос …………….…................................................... 88. Я уже ответил на этот вопрос …………….…................................................... 89. Он не видит никаких преимуществ жизни за границей …………….…................................................... 90. Он извинился передо мной на следующий день …………….…................................................... 91. Какая была ее реакция на твои слова? …………….…................................................... 92. Я еще не нашел ответ на этот вопрос …………….…................................................... 93. Это было причиной пожара …………….…................................................... 94. Он еще не восстановился от этой болезни …………….…................................................... 95. Спрос на этот продукт стал ниже …………….…................................................... 9 96. Ответ на этот вопрос неверный …………….…................................................... 97. Это очень эффективный способ изучения английского языка …………….…................................................... 98. Это неправильный ответ на этот вопрос …………….…................................................... 99. На что он ссылается? …………….…................................................... 100. Почему ты настаиваешь на том, чтобы сделать это? …………….…................................................... 101. Им не хватает смелости, чтобы сделать это …………….…................................................... 102. С этим трудно согласиться …………….…................................................... 103. Он настоял на том, чтобы сделать это …………….…................................................... 10 Ответы 1. Какое твое отношение к этому?",What's your attitude to it?,[wɒts jɔ: ˈætɪtju:d tu: ɪt?],B1_L155_S70.mp3
71,Какая была причина его смерти?,What was the cause of his death?,[wɒt wɒz ðə kɔ:z ɒv hɪz deθ?],B1_L155_S71.mp3
72,Какая причина ее отказа?,What is the cause of her refusal?,[wɒt ɪz ðə kɔ:z ɒv hɜ: rɪˈfju:zəl?],B1_L155_S72.mp3
73,Это было причиной этой катастрофы,It was the cause of this disaster,[ɪt wɒz ðə kɔ:z ɒv ðɪs dɪˈzɑ:stə],B1_L155_S73.mp3
74,Она все еще восстанавливается после операции,She is still recovering from her operation,[ʃi: ɪz stɪl rɪˈkʌvərɪŋ frɒm hɜ: ˌɒpəˈreɪʃən],B1_L155_S74.mp3
75,Она уже восстановилась после операции,She has already recovered from the operation,[ʃi: hæz ɔ:lˈredi rɪˈkʌvəd frɒm ði ˌɒpəˈreɪʃən],B1_L155_S75.mp3
76,Она все еще восстанавливается после этой аварии,She is still recovering from this accident,[ʃi: ɪz stɪl rɪˈkʌvərɪŋ frɒm ðɪs ˈæksɪdənt],B1_L155_S76.mp3
77,Ответ на этот вопрос правильный?,Is the answer to this question right?,[ɪz ði ˈɑ:nsə tu: ðɪs ˈkwesʧən raɪt?],B1_L155_S77.mp3
78,Это правильный ответ на этот вопрос,It is the right answer to this question,[ɪt ɪz ðə raɪt ˈɑ:nsə tu: ðɪs ˈkwesʧən],B1_L155_S78.mp3
79,Ответ на этот вопрос довольно хороший,The answer to this question is quite good,[ði ˈɑ:nsə tu: ðɪs ˈkwesʧən ɪz kwaɪt gʊd],B1_L155_S79.mp3
80,Он часто ссылается на эти цитаты,He often refers to these quotes,[hi: ˈɒfn rɪˈfɜ:z tu: ði:z kwəʊts],B1_L155_S80.mp3
81,Он всегда ссылается на эти источники,He always refers to these sources,[hi: ˈɔ:lweɪz rɪˈfɜ:z tu: ði:z ˈsɔ:sɪz],B1_L155_S81.mp3
82,Она ссылалась на эту цитату?,Did she refer to this quote?,[dɪd ʃi: rɪˈfɜ: tu: ðɪs kwəʊt?],B1_L155_S82.mp3
83,Я вижу некоторые преимущества работы здесь,I see some advantages of working here,[aɪ si: sʌm ədˈvɑ:ntɪʤɪz ɒv ˈwɜ:kɪŋ hɪə],B1_L155_S83.mp3
84,Я не вижу никаких недостатков работы здесь,I don't see any disadvantages of working here,[aɪ dəʊnt si: ˈeni ˌdɪsədˈvɑ:ntɪʤɪz ɒv ˈwɜ:kɪŋ hɪə],B1_L155_S84.mp3
85,Есть какие-либо преимущества того метода?,Are there any advantages of that method?,[ɑ: ðeər ˈeni ədˈvɑ:ntɪʤɪz ɒv ðæt ˈmeθəd?],B1_L155_S85.mp3
86,Ответ на этот вопрос не правильный,The answer to this question isn't right,[ði ˈɑ:nsə tu: ðɪs ˈkwesʧən ˈɪznt raɪt],B1_L155_S86.mp3
87,Он не ответил на этот вопрос,He didn't answer this question,[hi: dɪdnt ˈɑ:nsə ðɪs ˈkwesʧən],B1_L155_S87.mp3
88,Я уже ответил на этот вопрос,I have already answered this question,[aɪ hæv ɔ:lˈredi ˈɑ:nsəd ðɪs ˈkwesʧən],B1_L155_S88.mp3
89,Он не видит никаких преимуществ жизни за границей,He doesn't see any advantages of living abroad,[hi: dʌznt si: ˈeni ədˈvɑ:ntɪʤɪz ɒv ˈlɪvɪŋ əˈbrɔ:d],B1_L155_S89.mp3
90,Он извинился передо мной на следующий день,He apologised to me the next day,[hi: əˈpɒləʤaɪzd tu: mi: ðə nekst deɪ],B1_L155_S90.mp3
91,Какая была ее реакция на твои слова?,What was her reaction to your words?,[wɒt wɒz hɜ: ri:ˈækʃən tu: jɔ: wɜ:dz?],B1_L155_S91.mp3
92,Я еще не нашел ответ на этот вопрос,I haven't found an answer to this question yet,[aɪ hævnt faʊnd ən ˈɑ:nsə tu: ðɪs ˈkwesʧən jet],B1_L155_S92.mp3
93,Это было причиной пожара,It was the cause of the fire,[ɪt wɒz ðə kɔ:z ɒv ðə ˈfaɪə],B1_L155_S93.mp3
94,Он еще не восстановился от этой болезни,He hasn't recovered from this illness yet,[hi: ˈhæznt rɪˈkʌvəd frɒm ðɪs ˈɪlnɪs jet],B1_L155_S94.mp3
95,Спрос на этот продукт стал ниже,The demand for this product got lower,[ðə dɪˈmɑ:nd fɔ: ðɪs ˈprɒdʌkt gɒt ˈləʊə],B1_L155_S95.mp3
96,Ответ на этот вопрос неверный,The answer to this question is incorrect,[ði ˈɑ:nsə tu: ðɪs ˈkwesʧən ɪz ˌɪnkəˈrekt],B1_L155_S96.mp3
97,Это очень эффективный способ изучения английского языка,It's a very effective way of learning English,[ɪts ə ˈveri ɪˈfektɪv weɪ ɒv ˈlɜ:nɪŋ ˈɪŋglɪʃ],B1_L155_S97.mp3
98,Это неправильный ответ на этот вопрос,It is an incorrect answer to this question,[ɪt ɪz ən ˌɪnkəˈrekt ˈɑ:nsə tu: ðɪs ˈkwesʧən],B1_L155_S98.mp3
99,На что он ссылается?,What does he refer to?,[wɒt dʌz hi: rɪˈfɜ: tu:?],B1_L155_S99.mp3
100,"Почему ты настаиваешь на том, чтобы сделать это?",Why do you insist on doing it?,[waɪ du: ju: ɪnˈsɪst ɒn ˈdu:ɪŋ ɪt?],B1_L155_S100.mp3
101,"Им не хватает смелости, чтобы сделать это",They lack courage to do it,[ðeɪ læk ˈkʌrɪʤ tu: du: ɪt],B1_L155_S101.mp3
102,С этим трудно согласиться,It's difficult to agree with it,[ɪts ˈdɪfɪkəlt tu: əˈgri: wɪð ɪt],B1_L155_S102.mp3
103,"Он настоял на том, чтобы сделать это",He insisted on doing it,[hi: ɪnˈsɪstɪd ɒn ˈdu:ɪŋ ɪt],B1_L155_S103.mp3
