sentence_id,prompt_ru,answer_en,transcription,audio_filename
32,Она планирует купить квартиру,She is planning to buy an apartment,[ʃi: ɪz ˈplænɪŋ tu: baɪ ən əˈpɑ:tmənt],B1_L176_S32.mp3
33,"Я склонен думать, что знание - действительно сила",I tend to think that knowledge is really power,[aɪ tend tu: θɪŋk ðæt ˈnɒlɪʤ ɪz ˈrɪəli ˈpaʊə],B1_L176_S33.mp3
34,"Я знаю, что мне нужно улучшить свое правописание",I know that I need to improve my spelling,[aɪ nəʊ ðæt aɪ ni:d tu: ɪmˈpru:v maɪ ˈspelɪŋ],B1_L176_S34.mp3
35,Он планирует поехать в отпуск,He is planning to go on vacation,[hi: ɪz ˈplænɪŋ tu: gəʊ ɒn vəˈkeɪʃən],B1_L176_S35.mp3
36,"Я знаю, что мне нужно работать над правописанием",I know that I need to work on my spelling,[aɪ nəʊ ðæt aɪ ni:d tu: wɜ:k ɒn maɪ ˈspelɪŋ],B1_L176_S36.mp3
37,Она отказалась это сказать,She refused to say it,[ʃi: ˌri:ˈfju:zd tu: seɪ ɪt],B1_L176_S37.mp3
38,Он склонен так думать,He tends to think so,[hi: tendz tu: θɪŋk səʊ],B1_L176_S38.mp3
39,Она рискует потерять свои последние деньги,She risks losing her last money,[ʃi: rɪsks ˈlu:zɪŋ hɜ: lɑ:st ˈmʌni],B1_L176_S39.mp3
40,Она попросила меня повторить этот вопрос,She asked me to repeat this question,[ʃi: ɑ:skt mi: tu: rɪˈpi:t ðɪs ˈkwesʧən],B1_L176_S40.mp3
41,Я стараюсь практиковаться говорить по-английски каждый день,I try to practise speaking English every day,[aɪ traɪ tu: ˈpræktɪs ˈspi:kɪŋ ˈɪŋglɪʃ ˈevri deɪ],B1_L176_S41.mp3
42,"Извини, я забыл тебе позвонить","Sorry, I forgot to call you","[ˈsɒri, aɪ fəˈgɒt tu: kɔ:l ju:]",B1_L176_S42.mp3
43,"Я ждал, чтобы купить билеты",I waited to buy the tickets,[aɪ ˈweɪtɪd tu: baɪ ðə ˈtɪkɪts],B1_L176_S43.mp3
44,Она думает о переносе поездки в Великобританию,She is thinking about postponing going to the UK,[ʃi: ɪz ˈθɪŋkɪŋ əˈbaʊt pəʊstˈpəʊnɪŋ ˈgəʊɪŋ tu: ðə ju:-keɪ],B1_L176_S44.mp3
45,"Я постараюсь сделать все возможное, чтобы решить эту проблему",I'll try to do my best to solve this problem,[aɪl traɪ tu: du: maɪ best tu: sɒlv ðɪs ˈprɒbləm],B1_L176_S45.mp3
46,"Я склонен думать, что худшие вещи могут случиться, если мы не попытаемся остановить это",I tend to think that the worst things can happen if we don't try to stop it,[aɪ tend tu: θɪŋk ðæt ðə wɜ:st θɪŋz kæn ˈhæpən ɪf wi: dəʊnt traɪ tu: stɒp ɪt],B1_L176_S46.mp3
47,"Что ты собираешься делать, если эта вещь случится?",What are you going to do if this thing happens?,[wɒt ɑ: ju: ˈgəʊɪŋ tu: du: ɪf ðɪs θɪŋ ˈhæpənz?],B1_L176_S47.mp3
48,"Он склонен думать, что худшая вещь может случиться, если никто не попытается это остановить",He tends to think that the worst thing can happen if no one tries to stop it,[hi: tendz tu: θɪŋk ðæt ðə wɜ:st θɪŋ kæn ˈhæpən ɪf nəʊ wʌn traɪz tu: stɒp ɪt],B1_L176_S48.mp3
49,Он думает о переносе поездки в эту страну,He is thinking about postponing going to this country,[hi: ɪz ˈθɪŋkɪŋ əˈbaʊt pəʊstˈpəʊnɪŋ ˈgəʊɪŋ tu: ðɪs ˈkʌntri],B1_L176_S49.mp3
50,"Он склонен думать, что это одно из лучших времяпровождений",He tends to think that it is one of the best pastimes,[hi: tendz tu: θɪŋk ðæt ɪt ɪz wʌn ɒv ðə best ˈpɑ:staɪmz],B1_L176_S50.mp3
51,"Он перестал принимать наркотики, и это спасло его жизнь",He stopped taking drugs and it saved his life,[hi: stɒpt ˈteɪkɪŋ drʌgz ænd ɪt seɪvd hɪz laɪf],B1_L176_S51.mp3
52,"Я склонен думать, что это одно из лучших времяпровождений",I tend to think that it is one of the best pastimes,[aɪ tend tu: θɪŋk ðæt ɪt ɪz wʌn ɒv ðə best ˈpɑ:staɪmz],B1_L176_S52.mp3
53,"Я постараюсь сделать все возможное, чтобы заработать эти деньги, чтобы купить новую квартиру",I'll try to do my best to earn this money to buy a new apartment,[aɪl traɪ tu: du: maɪ best tu: ɜ:n ðɪs ˈmʌni tu: baɪ ə nju: əˈpɑ:tmənt],B1_L176_S53.mp3
54,"Он научился играть на гитаре, когда он был подростком",He learnt to play the guitar when he was a teenager,[hi: lɜ:nt tu: pleɪ ðə gɪˈtɑ: wen hi: wɒz ə ˈti:nˌeɪʤə],B1_L176_S54.mp3
55,Ему невыносимо жить в этих условиях,He can't bear living in these conditions,[hi: kɑ:nt beə ˈlɪvɪŋ ɪn ði:z kənˈdɪʃənz],B1_L176_S55.mp3
56,"Она перестала работать, когда она ждала ребенка",She stopped working when she was expecting a baby,[ʃi: stɒpt ˈwɜ:kɪŋ wen ʃi: wɒz ɪksˈpektɪŋ ə ˈbeɪbi],B1_L176_S56.mp3
57,Он терпеть не может работать в офисе,He can't stand working in an office,[hi: kɑ:nt stænd ˈwɜ:kɪŋ ɪn ən ˈɒfɪs],B1_L176_S57.mp3
58,Он хочет научиться водить,He wants to learn to drive,[hi: wɒnts tu: lɜ:n tu: draɪv],B1_L176_S58.mp3
59,Я терпеть не могу делать это,I can't stand doing it,[aɪ kɑ:nt stænd ˈdu:ɪŋ ɪt],B1_L176_S59.mp3
60,Я терпеть не могу есть такую еду,I can't stand eating such food,[aɪ kɑ:nt stænd ˈi:tɪŋ sʌʧ fu:d],B1_L176_S60.mp3
61,Я терпеть не могу там учиться,I can't stand studying there,[aɪ kɑ:nt stænd ˈstʌdiɪŋ ðeə],B1_L176_S61.mp3
62,Мне хочется выпить чашку чая,I feel like drinking a cup of tea,[aɪ fi:l laɪk ˈdrɪŋkɪŋ ə kʌp ɒv ti:],B1_L176_S62.mp3
63,Мне хочется выпить чашку кофе,I feel like drinking a cup of coffee,[aɪ fi:l laɪk ˈdrɪŋkɪŋ ə kʌp ɒv ˈkɒfi],B1_L176_S63.mp3
64,"Мне хочется съесть этот бутерброд …………….…................................................... 65. Я не выношу делать это …………….…................................................... 66. Я не выношу работать в этой компании …………….…................................................... 67. Я не выношу стирать …………….…................................................... 68. Я остановился перекусить …………….…................................................... 69. Я остановился пообедать …………….…................................................... 70. Я остановился сделать звонок …………….…................................................... 71. Тебе хочется выпить чашку кофе? …………….…................................................... 72. Тебе хочется выпить стакан сока? …………….…................................................... 73. Я планирую когда-нибудь посетить Соединенные Штаты …………….…................................................... 74. Я планирую посетить свою родную страну на следующей неделе …………….…................................................... 75. Я планирую сделать это когда-нибудь …………….…................................................... 8 76. Я склонен думать, что это действительно так …………….…................................................... 77. Я склонен думать, что это действительно хорошая идея …………….…................................................... 78. Я склонен думать, что это один из лучших фильмов …………….…................................................... 79. Она ненавидит стирать …………….…................................................... 80. Она ненавидит убирать свою комнату …………….…................................................... 81. Она ненавидит готовить это блюдо …………….…................................................... 82. Он бросил курить наконец …………….…................................................... 83. Он прекратил пить алкоголь наконец …………….…................................................... 84. Он перестал делать это наконец …………….…................................................... 85. Мы решили остановиться, чтобы перекусить …………….…................................................... 86. Мы решили остановиться, чтобы позавтракать …………….…................................................... 87. Они остановились, чтобы перекусить …………….…................................................... 9 88. Она терпеть не может стирать …………….…................................................... 89. Я склонен думать, что это очень хорошее времяпрепровождение …………….…................................................... 90. Ты хочешь научиться водить? …………….…................................................... 91. Я остановился, чтобы задать ему вопрос …………….…................................................... 92. Ты хочешь научиться играть на гитаре? …………….…................................................... 93. Я остановился, чтобы задать ей вопрос …………….…................................................... 94. Он успел добраться туда вовремя …………….…................................................... 95. Мне удалось сдать этот экзамен совсем без каких-либо трудностей …………….…................................................... 96. Я планирую отправиться в путешествие в этот город …………….…................................................... 97. Она терпеть не может ждать в длинных очередях …………….…................................................... 98. Ей не хотелось ходить на работу …………….…................................................... 99. Он решил бросить пить алкоголь …………….…................................................... 10 100. Что ты планируешь делать, если это произойдет? …………….…................................................... 101. Он собирается отправиться в путешествие в свой родной город …………….…................................................... 102. Он решил бросить курить …………….…................................................... 11 Ответы 1. Он хочет продать свой дом",He wants to sell his house,[hi: wɒnts tu: sel hɪz haʊs],B1_L176_S64.mp3
65,Я не выношу делать это,I can't bear doing it,[aɪ kɑ:nt beə ˈdu:ɪŋ ɪt],B1_L176_S65.mp3
66,Я не выношу работать в этой компании,I can't bear working in this company,[aɪ kɑ:nt beə ˈwɜ:kɪŋ ɪn ðɪs ˈkʌmpəni],B1_L176_S66.mp3
67,Я не выношу стирать,I can't bear doing the laundry,[aɪ kɑ:nt beə ˈdu:ɪŋ ðə ˈlɔ:ndri],B1_L176_S67.mp3
68,Я остановился перекусить,I stopped to have a snack,[aɪ stɒpt tu: hæv ə snæk],B1_L176_S68.mp3
69,Я остановился пообедать,I stopped to have dinner,[aɪ stɒpt tu: hæv ˈdɪnə],B1_L176_S69.mp3
70,Я остановился сделать звонок,I stopped to make a call,[aɪ stɒpt tu: meɪk ə kɔ:l],B1_L176_S70.mp3
71,Тебе хочется выпить чашку кофе?,Do you feel like drinking a cup of coffee?,[du: ju: fi:l laɪk ˈdrɪŋkɪŋ ə kʌp ɒv ˈkɒfi?],B1_L176_S71.mp3
72,Тебе хочется выпить стакан сока?,Do you feel like drinking a glass of juice?,[du: ju: fi:l laɪk ˈdrɪŋkɪŋ ə glɑ:s ɒv ʤu:s?],B1_L176_S72.mp3
73,Я планирую когда-нибудь посетить Соединенные Штаты,I'm planning to visit the United States someday,[aɪm ˈplænɪŋ tu: ˈvɪzɪt ði: jʊˈnaɪtɪd steɪts ˈsʌmˌdeɪ],B1_L176_S73.mp3
74,Я планирую посетить свою родную страну на следующей неделе,I'm planning to visit my own country next week,[aɪm ˈplænɪŋ tu: ˈvɪzɪt maɪ əʊn ˈkʌntri nekst wi:k],B1_L176_S74.mp3
75,Я планирую сделать это когда-нибудь,I'm planning to do it someday,[aɪm ˈplænɪŋ tu: du: ɪt ˈsʌmˌdeɪ],B1_L176_S75.mp3
76,"Я склонен думать, что это действительно так",I tend to think that it is really so,[aɪ tend tu: θɪŋk ðæt ɪt ɪz ˈrɪəli səʊ],B1_L176_S76.mp3
77,"Я склонен думать, что это действительно хорошая идея",I tend to think that it is a really good idea,[aɪ tend tu: θɪŋk ðæt ɪt ɪz ə ˈrɪəli gʊd aɪˈdɪə],B1_L176_S77.mp3
78,"Я склонен думать, что это один из лучших фильмов",I tend to think that it is one of the best movies,[aɪ tend tu: θɪŋk ðæt ɪt ɪz wʌn ɒv ðə best ˈmu:viz],B1_L176_S78.mp3
79,Она ненавидит стирать,She hates doing the laundry,[ʃi: heɪts ˈdu:ɪŋ ðə ˈlɔ:ndri],B1_L176_S79.mp3
80,Она ненавидит убирать свою комнату,She hates cleaning her room,[ʃi: heɪts ˈkli:nɪŋ hɜ: ru:m],B1_L176_S80.mp3
81,Она ненавидит готовить это блюдо,She hates cooking this dish,[ʃi: heɪts ˈkʊkɪŋ ðɪs dɪʃ],B1_L176_S81.mp3
82,Он бросил курить наконец,He stopped smoking at last,[hi: stɒpt ˈsməʊkɪŋ æt lɑ:st],B1_L176_S82.mp3
83,Он прекратил пить алкоголь наконец,He stopped drinking alcohol at last,[hi: stɒpt ˈdrɪŋkɪŋ ˈælkəhɒl æt lɑ:st],B1_L176_S83.mp3
84,Он перестал делать это наконец,He stopped doing it at last,[hi: stɒpt ˈdu:ɪŋ ɪt æt lɑ:st],B1_L176_S84.mp3
85,"Мы решили остановиться, чтобы перекусить",We decided to stop to have a snack,[wi: dɪˈsaɪdɪd tu: stɒp tu: hæv ə snæk],B1_L176_S85.mp3
86,"Мы решили остановиться, чтобы позавтракать",We decided to stop to have breakfast,[wi: dɪˈsaɪdɪd tu: stɒp tu: hæv ˈbrekfəst],B1_L176_S86.mp3
87,"Они остановились, чтобы перекусить",They stopped to have a snack,[ðeɪ stɒpt tu: hæv ə snæk],B1_L176_S87.mp3
88,Она терпеть не может стирать,She can't stand doing the laundry,[ʃi: kɑ:nt stænd ˈdu:ɪŋ ðə ˈlɔ:ndri],B1_L176_S88.mp3
89,"Я склонен думать, что это очень хорошее времяпрепровождение",I tend to think that it is a very good pastime,[aɪ tend tu: θɪŋk ðæt ɪt ɪz ə ˈveri gʊd ˈpɑ:staɪm],B1_L176_S89.mp3
90,Ты хочешь научиться водить?,Do you want to learn to drive?,[du: ju: wɒnt tu: lɜ:n tu: draɪv?],B1_L176_S90.mp3
91,"Я остановился, чтобы задать ему вопрос",I stopped to ask him a question,[aɪ stɒpt tu: ɑ:sk hɪm ə ˈkwesʧən],B1_L176_S91.mp3
92,Ты хочешь научиться играть на гитаре?,Do you want to learn to play the guitar?,[du: ju: wɒnt tu: lɜ:n tu: pleɪ ðə gɪˈtɑ:?],B1_L176_S92.mp3
93,"Я остановился, чтобы задать ей вопрос",I stopped to ask her a question,[aɪ stɒpt tu: ɑ:sk hɜ:r ə ˈkwesʧən],B1_L176_S93.mp3
94,Он успел добраться туда вовремя,He managed to get there on time,[hi: ˈmænɪʤd tu: get ðeər ɒn taɪm],B1_L176_S94.mp3
95,Мне удалось сдать этот экзамен совсем без каких-либо трудностей,I managed to pass this exam without any difficulties at all,[aɪ ˈmænɪʤd tu: pɑ:s ðɪs ɪgˈzæm wɪˈðaʊt ˈeni ˈdɪfɪkəltiz æt ɔ:l],B1_L176_S95.mp3
96,Я планирую отправиться в путешествие в этот город,I'm planning to go on a trip to this city,[aɪm ˈplænɪŋ tu: gəʊ ɒn ə trɪp tu: ðɪs ˈsɪti],B1_L176_S96.mp3
97,Она терпеть не может ждать в длинных очередях,She can't stand waiting in long queues,[ʃi: kɑ:nt stænd ˈweɪtɪŋ ɪn lɒŋ kju:z],B1_L176_S97.mp3
98,Ей не хотелось ходить на работу,She didn't feel like going to work,[ʃi: dɪdnt fi:l laɪk ˈgəʊɪŋ tu: wɜ:k],B1_L176_S98.mp3
99,Он решил бросить пить алкоголь,He decided to stop drinking alcohol,[hi: dɪˈsaɪdɪd tu: stɒp ˈdrɪŋkɪŋ ˈælkəhɒl],B1_L176_S99.mp3
100,"Что ты планируешь делать, если это произойдет?",What are you planning to do if it happens?,[wɒt ɑ: ju: ˈplænɪŋ tu: du: ɪf ɪt ˈhæpənz?],B1_L176_S100.mp3
101,Он собирается отправиться в путешествие в свой родной город,He is planning to go on a trip to his hometown,[hi: ɪz ˈplænɪŋ tu: gəʊ ɒn ə trɪp tu: hɪz ˈhəʊmˈtaʊn],B1_L176_S101.mp3
102,Он решил бросить курить,He decided to stop smoking,[hi: dɪˈsaɪdɪd tu: stɒp ˈsməʊkɪŋ],B1_L176_S102.mp3
