sentence_id,prompt_ru,answer_en,transcription,audio_filename
33,Все кажется очень странным сейчас,Everything seems very strange now,[ˈevrɪθɪŋ si:mz ˈveri streɪnʤ naʊ],B1_L158_S33.mp3
34,Никому из них не нравится эта идея сейчас,None of them likes this idea now,[nʌn ɒv ðem laɪks ðɪs aɪˈdɪə naʊ],B1_L158_S34.mp3
35,Он пишет что-то на доске,He is writing something on the blackboard,[hi: ɪz ˈraɪtɪŋ ˈsʌmθɪŋ ɒn ðə ˈblækbɔ:d],B1_L158_S35.mp3
36,Никто из них действительно не понимает это сейчас,None of them really understands it now,[nʌn ɒv ðem ˈrɪəli ˌʌndəˈstændz ɪt naʊ],B1_L158_S36.mp3
37,Что делает учитель?,What is the teacher doing?,[wɒt ɪz ðə ˈti:ʧə ˈdu:ɪŋ?],B1_L158_S37.mp3
38,Кто-то звонит мне,Somebody is calling me,[ˈsʌmbədi ɪz ˈkɔ:lɪŋ mi:],B1_L158_S38.mp3
39,Каждый из нас это осознает,Each of us realizes it,[i:ʧ ɒv ʌs ˈrɪəlaɪzɪz ɪt],B1_L158_S39.mp3
40,Я сейчас пишу письмо своему коллеге,I am writing a letter to my colleague now,[aɪ æm ˈraɪtɪŋ ə ˈletə tu: maɪ ˈkɒli:g naʊ],B1_L158_S40.mp3
41,Он постоянно жалуется на что-то совсем без всякой причины,He's constantly complaining about something for no reason at all,[hi:z ˈkɒnstəntli kəmˈpleɪnɪŋ əˈbaʊt ˈsʌmθɪŋ fɔ: nəʊ ˈri:zn æt ɔ:l],B1_L158_S41.mp3
42,Мои коллеги и я работаем невероятно усердно в эти дни,My colleagues and I are working incredibly hard these days,[maɪ ˈkɒli:gz ænd aɪ ɑ: ˈwɜ:kɪŋ ɪnˈkredəbli hɑ:d ði:z deɪz],B1_L158_S42.mp3
43,Врач очень успешно проводит все свои операции,The doctor conducts all his operations very successfully,[ðə ˈdɒktə ˈkɒndʌkts ɔ:l hɪz ˌɒpəˈreɪʃənz ˈveri səkˈsesfəli],B1_L158_S43.mp3
44,О чем они говорят в данный момент?,What are they talking about at the moment?,[wɒt ɑ: ðeɪ ˈtɔ:kɪŋ əˈbaʊt æt ðə ˈməʊmənt?],B1_L158_S44.mp3
45,Я полностью не согласен с таким утверждением,I totally disagree with such a statement,[aɪ ˈtəʊtli ˌdɪsəˈgri: wɪð sʌʧ ə ˈsteɪtmənt],B1_L158_S45.mp3
46,Бензин становится все более и более дорогим,The petrol is getting more and more expensive,[ðə ˈpetrəl ɪz ˈgetɪŋ mɔ: ænd mɔ: ɪksˈpensɪv],B1_L158_S46.mp3
47,"Я вижу, что твой английский становится все лучше и лучше",I see that your English is getting better and better,[aɪ si: ðæt jɔ: ˈɪŋglɪʃ ɪz ˈgetɪŋ ˈbetər ænd ˈbetə],B1_L158_S47.mp3
48,Все становится все более и более дорогим,Everything is getting more and more expensive,[ˈevrɪθɪŋ ɪz ˈgetɪŋ mɔ: ænd mɔ: ɪksˈpensɪv],B1_L158_S48.mp3
49,Врачи проводят операцию,The doctors are conducting an operation,[ðə ˈdɒktəz ɑ: kənˈdʌktɪŋ ən ˌɒpəˈreɪʃən],B1_L158_S49.mp3
50,Я совершенно не согласен с этим сейчас,I totally disagree with it now,[aɪ ˈtəʊtli ˌdɪsəˈgri: wɪð ɪt naʊ],B1_L158_S50.mp3
51,Идет сильный дождь,It is raining heavily,[ɪt ɪz ˈreɪnɪŋ ˈhevɪli],B1_L158_S51.mp3
52,Летом здесь часто идет дождь?,Does it often rain here in summer?,[dʌz ɪt ˈɒfn reɪn hɪər ɪn ˈsʌmə?],B1_L158_S52.mp3
53,У меня будет очень важная встреча завтра,I'm having a very important meeting tomorrow,[aɪm ˈhævɪŋ ə ˈveri ɪmˈpɔ:tənt ˈmi:tɪŋ təˈmɒrəʊ],B1_L158_S53.mp3
54,Мы встречаемся завтра в шесть,We are meeting tomorrow at six,[wi: ɑ: ˈmi:tɪŋ təˈmɒrəʊ æt sɪks],B1_L158_S54.mp3
55,Я и мой друг разговариваем по телефону,My friend and I are talking on the phone,[maɪ frend ænd aɪ ɑ: ˈtɔ:kɪŋ ɒn ðə fəʊn],B1_L158_S55.mp3
56,Мы встречаемся после работы,We are meeting after work,[wi: ɑ: ˈmi:tɪŋ ˈɑ:ftə wɜ:k],B1_L158_S56.mp3
57,Они болтают после работы,They chat after work,[ðeɪ ʧæt ˈɑ:ftə wɜ:k],B1_L158_S57.mp3
58,Я работаю над этим проектом сейчас,I am working on this project now,[aɪ æm ˈwɜ:kɪŋ ɒn ðɪs ˈprɒʤekt naʊ],B1_L158_S58.mp3
59,Сейчас идет дождь?,Is it raining now?,[ɪz ɪt ˈreɪnɪŋ naʊ?],B1_L158_S59.mp3
60,Сейчас идет снег?,Is it snowing now?,[ɪz ɪt ˈsnəʊɪŋ naʊ?],B1_L158_S60.mp3
61,Вчера в 5 шел дождь?,Was it raining yesterday at 5?,[wɒz ɪt ˈreɪnɪŋ ˈjestədeɪ æt 5?],B1_L158_S61.mp3
62,Она постоянно жалуется на него,She is constantly complaining about him,[ʃi: ɪz ˈkɒnstəntli kəmˈpleɪnɪŋ əˈbaʊt hɪm],B1_L158_S62.mp3
63,Она жалуется на него в данный момент,She is complaining about him at the moment,[ʃi: ɪz kəmˈpleɪnɪŋ əˈbaʊt hɪm æt ðə ˈməʊmənt],B1_L158_S63.mp3
64,Они постоянно ведут себя очень плохо,They are constantly behaving very badly,[ðeɪ ɑ: ˈkɒnstəntli bɪˈheɪvɪŋ ˈveri ˈbædli],B1_L158_S64.mp3
65,От чего зависит эта вещь?,What does this thing depend on?,[wɒt dʌz ðɪs θɪŋ dɪˈpend ɒn?],B1_L158_S65.mp3
66,От кого зависят эти вещи?,Who do these things depend on?,[hu: du: ði:z θɪŋz dɪˈpend ɒn?],B1_L158_S66.mp3
67,От чего зависит твое решение?,What does your decision depend on?,[wɒt dʌz jɔ: dɪˈsɪʒən dɪˈpend ɒn?],B1_L158_S67.mp3
68,Эта вещь касается каждого из нас,This thing concerns each of us,[ðɪs θɪŋ kənˈsɜ:nz i:ʧ ɒv ʌs],B1_L158_S68.mp3
69,Эти изменения касаются каждого из нас,These changes concern each of us,[ði:z ˈʧeɪnʤɪz kənˈsɜ:n i:ʧ ɒv ʌs],B1_L158_S69.mp3
70,Эти вещи не касаются никого из нас,These things concern none of us,[ði:z θɪŋz kənˈsɜ:n nʌn ɒv ʌs],B1_L158_S70.mp3
71,Необходимо сделать это сегодня,It is necessary to do it today,[ɪt ɪz ˈnesɪsəri tu: du: ɪt təˈdeɪ],B1_L158_S71.mp3
72,Необходимо было сделать это вчера,It was necessary to do it yesterday,[ɪt wɒz ˈnesɪsəri tu: du: ɪt ˈjestədeɪ],B1_L158_S72.mp3
73,"Необходимо будет сделать это завтра …………….…................................................... 74. Я уезжаю из города завтра …………….…................................................... 75. Я возвращаюсь в город завтра …………….…................................................... 76. Я прибываю туда завтра в шесть …………….…................................................... 77. Он идет к стоматологу завтра …………….…................................................... 78. Она идет в школу завтра …………….…................................................... 79. Он не идет туда завтра …………….…................................................... 80. Мы иногда встречаемся после работы …………….…................................................... 81. Мы обычно встречаемся перед работой …………….…................................................... 82. Они всегда встречают его после работы …………….…................................................... 83. Это касается каждого из нас сейчас …………….…................................................... 84. Это касается всех нас сейчас …………….…................................................... 85. Это касалось каждого из них …………….…................................................... 8 86. Почему она всегда перебивает других людей? …………….…................................................... 87. Почему они обычно говорят об этом? …………….…................................................... 88. Я лечу в Соединенные Штаты на следующей неделе …………….…................................................... 89. Такая важная вещь касается каждого из нас …………….…................................................... 90. Она часто кричит на него без причины …………….…................................................... 91. Я работаю над очень важным проектом в настоящее время …………….…................................................... 92. Это очень легко сказать, но это не так легко сделать …………….…................................................... 93. От чего это зависит сейчас? …………….…................................................... 94. Почему он всегда жалуется? …………….…................................................... 95. Летом здесь часто идут дожди …………….…................................................... 96. Они прибывают в Нью-Йорк сегодня вечером …………….…................................................... 97. Я ухожу в четыре …………….…................................................... 98. Идет сильный снег …………….…................................................... 9 99. Такая возможность существует …………….…................................................... 100. Она всегда кричит на него …………….…................................................... 10 Ответы 1. Я не думаю об этом в настоящее время",I'm not thinking about it at present,[aɪm nɒt ˈθɪŋkɪŋ əˈbaʊt ɪt æt ˈpreznt],B1_L158_S73.mp3
74,Я уезжаю из города завтра,I'm leaving the city tomorrow,[aɪm ˈli:vɪŋ ðə ˈsɪti təˈmɒrəʊ],B1_L158_S74.mp3
75,Я возвращаюсь в город завтра,I'm coming back to the city tomorrow,[aɪm ˈkʌmɪŋ bæk tu: ðə ˈsɪti təˈmɒrəʊ],B1_L158_S75.mp3
76,Я прибываю туда завтра в шесть,I'm arriving there tomorrow at six,[aɪm əˈraɪvɪŋ ðeə təˈmɒrəʊ æt sɪks],B1_L158_S76.mp3
77,Он идет к стоматологу завтра,He is going to the dentist tomorrow,[hi: ɪz ˈgəʊɪŋ tu: ðə ˈdentɪst təˈmɒrəʊ],B1_L158_S77.mp3
78,Она идет в школу завтра,She is going to school tomorrow,[ʃi: ɪz ˈgəʊɪŋ tu: sku:l təˈmɒrəʊ],B1_L158_S78.mp3
79,Он не идет туда завтра,He isn't going there tomorrow,[hi: ˈɪznt ˈgəʊɪŋ ðeə təˈmɒrəʊ],B1_L158_S79.mp3
80,Мы иногда встречаемся после работы,We sometimes meet after work,[wi: ˈsʌmtaɪmz mi:t ˈɑ:ftə wɜ:k],B1_L158_S80.mp3
81,Мы обычно встречаемся перед работой,We usually meet before work,[wi: ˈju:ʒʊəli mi:t bɪˈfɔ: wɜ:k],B1_L158_S81.mp3
82,Они всегда встречают его после работы,They always meet him after work,[ðeɪ ˈɔ:lweɪz mi:t hɪm ˈɑ:ftə wɜ:k],B1_L158_S82.mp3
83,Это касается каждого из нас сейчас,It concerns each of us now,[ɪt kənˈsɜ:nz i:ʧ ɒv ʌs naʊ],B1_L158_S83.mp3
84,Это касается всех нас сейчас,It concerns all of us now,[ɪt kənˈsɜ:nz ɔ:l ɒv ʌs naʊ],B1_L158_S84.mp3
85,Это касалось каждого из них,It concerned each of them,[ɪt kənˈsɜ:nd i:ʧ ɒv ðem],B1_L158_S85.mp3
86,Почему она всегда перебивает других людей?,Why is she always interrupting other people?,[waɪ ɪz ʃi: ˈɔ:lweɪz ˌɪntəˈrʌptɪŋ ˈʌðə ˈpi:pl?],B1_L158_S86.mp3
87,Почему они обычно говорят об этом?,Why do they usually talk about it?,[waɪ du: ðeɪ ˈju:ʒʊəli tɔ:k əˈbaʊt ɪt?],B1_L158_S87.mp3
88,Я лечу в Соединенные Штаты на следующей неделе,I am flying to the United States next week,[aɪ æm ˈflaɪɪŋ tu: ði: jʊˈnaɪtɪd steɪts nekst wi:k],B1_L158_S88.mp3
89,Такая важная вещь касается каждого из нас,Such an important thing concerns each of us,[sʌʧ ən ɪmˈpɔ:tənt θɪŋ kənˈsɜ:nz i:ʧ ɒv ʌs],B1_L158_S89.mp3
90,Она часто кричит на него без причины,She often shouts at him for no reason,[ʃi: ˈɒfn ʃaʊts æt hɪm fɔ: nəʊ ˈri:zn],B1_L158_S90.mp3
91,Я работаю над очень важным проектом в настоящее время,I am working on a very important project at present,[aɪ æm ˈwɜ:kɪŋ ɒn ə ˈveri ɪmˈpɔ:tənt ˈprɒʤekt æt ˈpreznt],B1_L158_S91.mp3
92,"Это очень легко сказать, но это не так легко сделать",It is very easy to say so but it isn't so easy to do it,[ɪt ɪz ˈveri ˈi:zi tu: seɪ səʊ bʌt ɪt ˈɪznt səʊ ˈi:zi tu: du: ɪt],B1_L158_S92.mp3
93,От чего это зависит сейчас?,What does it depend on now?,[wɒt dʌz ɪt dɪˈpend ɒn naʊ?],B1_L158_S93.mp3
94,Почему он всегда жалуется?,Why is he always complaining?,[waɪ ɪz hi: ˈɔ:lweɪz kəmˈpleɪnɪŋ?],B1_L158_S94.mp3
95,Летом здесь часто идут дожди,It often rains here in summer,[ɪt ˈɒfn reɪnz hɪər ɪn ˈsʌmə],B1_L158_S95.mp3
96,Они прибывают в Нью-Йорк сегодня вечером,They are arriving in New York tonight,[ðeɪ ɑ: əˈraɪvɪŋ ɪn nju: jɔ:k təˈnaɪt],B1_L158_S96.mp3
97,Я ухожу в четыре,I am leaving at four,[aɪ æm ˈli:vɪŋ æt fɔ:],B1_L158_S97.mp3
98,Идет сильный снег,It is snowing heavily,[ɪt ɪz ˈsnəʊɪŋ ˈhevɪli],B1_L158_S98.mp3
99,Такая возможность существует,Such a possibility exists,[sʌʧ ə ˌpɒsəˈbɪlɪti ɪgˈzɪsts],B1_L158_S99.mp3
100,Она всегда кричит на него,She is always shouting at him,[ʃi: ɪz ˈɔ:lweɪz ˈʃaʊtɪŋ æt hɪm],B1_L158_S100.mp3
