sentence_id,prompt_ru,answer_en,transcription,audio_filename
19,Мы были проинформированы,We were informed,[wi: wɜ: ɪnˈfɔ:md],A2_L122_S19.mp3
20,Это было произведено в Китае?,Was it produced in China?,[wɒz ɪt prəˈdju:st ɪn ˈʧaɪnə?],A2_L122_S20.mp3
21,Книга была написана очень известным писателем,The book was written by a very famous writer,[ðə bʊk wɒz ˈrɪtn baɪ ə ˈveri ˈfeɪməs ˈraɪtə],A2_L122_S21.mp3
22,Встреча была отменена,The meeting was cancelled,[ðə ˈmi:tɪŋ wɒz ˈkænsəld],A2_L122_S22.mp3
23,Дорога была отремонтирована,The road was repaired,[ðə rəʊd wɒz rɪˈpeəd],A2_L122_S23.mp3
24,Это вино произведено в Италии,This wine is produced in Italy,[ðɪs waɪn ɪz prəˈdju:st ɪn ˈɪtəli],A2_L122_S24.mp3
25,Это было сделано в Китае,It was made in China,[ɪt wɒz meɪd ɪn ˈʧaɪnə],A2_L122_S25.mp3
26,Это будет сделано в Японии,It will be made in Japan,[ɪt wɪl bi: meɪd ɪn ʤəˈpæn],A2_L122_S26.mp3
27,Я был проинформирован,I was informed,[aɪ wɒz ɪnˈfɔ:md],A2_L122_S27.mp3
28,Весь торт был съеден,All the cake was eaten,[ɔ:l ðə keɪk wɒz ˈi:tn],A2_L122_S28.mp3
29,Мало было сделано,Little was done,[ˈlɪtl wɒz dʌn],A2_L122_S29.mp3
30,Преступники будут наказаны,The criminals will be punished,[ðə ˈkrɪmɪnlz wɪl bi: ˈpʌnɪʃt],A2_L122_S30.mp3
31,Грабители были отправлены в тюрьму,The robbers were sent to prison,[ðə ˈrɒbəz wɜ: sent tu: ˈprɪzn],A2_L122_S31.mp3
32,Документ был подписан,The document was signed,[ðə ˈdɒkjʊmənt wɒz saɪnd],A2_L122_S32.mp3
33,Так часто говорится,It is often said so,[ɪt ɪz ˈɒfn sed səʊ],A2_L122_S33.mp3
34,Их письмо было получено,Their letter was received,[ðeə ˈletə wɒz rɪˈsi:vd],A2_L122_S34.mp3
35,Ваза была разбита,The vase was broken,[ðə vɑ:z wɒz ˈbrəʊkən],A2_L122_S35.mp3
36,Рейс был задержан,The flight was delayed,[ðə flaɪt wɒz dɪˈleɪd],A2_L122_S36.mp3
37,Вор будет отправлен в тюрьму,The thief will be sent to prison,[ðə θi:f wɪl bi: sent tu: ˈprɪzn],A2_L122_S37.mp3
38,Наш рейс был задержан,Our flight was delayed,[ˈaʊə flaɪt wɒz dɪˈleɪd],A2_L122_S38.mp3
39,Это сделано в Китае?,Is it made in China?,[ɪz ɪt meɪd ɪn ˈʧaɪnə?],A2_L122_S39.mp3
40,Кольцо было украдено,The ring was stolen,[ðə rɪŋ wɒz ˈstəʊlən],A2_L122_S40.mp3
41,Все контролируется,Everything is controlled,[ˈevrɪθɪŋ ɪz kənˈtrəʊld],A2_L122_S41.mp3
42,Все будет проверено,Everything will be checked,[ˈevrɪθɪŋ wɪl bi: ʧekt],A2_L122_S42.mp3
43,Все ошибки будут исправлены,All the mistakes will be corrected,[ɔ:l ðə mɪsˈteɪks wɪl bi: kəˈrektɪd],A2_L122_S43.mp3
44,Все было доставлено вовремя,Everything was delivered on time,[ˈevrɪθɪŋ wɒz dɪˈlɪvəd ɒn taɪm],A2_L122_S44.mp3
45,Вся еда была съедена,All the food was eaten,[ɔ:l ðə fu:d wɒz ˈi:tn],A2_L122_S45.mp3
46,Воры были пойманы,The thieves were caught,[ðə θi:vz wɜ: kɔ:t],A2_L122_S46.mp3
47,Ошибка была исправлена,The mistake was corrected,[ðə mɪsˈteɪk wɒz kəˈrektɪd],A2_L122_S47.mp3
48,Это сделано в Китае,It is made in China,[ɪt ɪz meɪd ɪn ˈʧaɪnə],A2_L122_S48.mp3
49,Сумка была украдена,The bag was stolen,[ðə bæg wɒz ˈstəʊlən],A2_L122_S49.mp3
50,Фотография была сделана мной,The photograph was taken by me,[ðə ˈfəʊtəgrɑ:f wɒz ˈteɪkən baɪ mi:],A2_L122_S50.mp3
51,"Я думаю, будет сделано меньше ошибок",I think fewer mistakes will be made,[aɪ θɪŋk ˈfju:ə mɪsˈteɪks wɪl bi: meɪd],A2_L122_S51.mp3
52,Украшения были украдены,The jewellery was stolen,[ðə ˈʤu:əlri wɒz ˈstəʊlən],A2_L122_S52.mp3
53,"Говорят, что эти проблемы часто случаются",It is said that these problems often happen,[ɪt ɪz sed ðæt ði:z ˈprɒbləmz ˈɒfn ˈhæpən],A2_L122_S53.mp3
54,Это было сказано грамматически правильно,It was said grammatically correctly,[ɪt wɒz sed grəˈmætɪkəli kəˈrektli],A2_L122_S54.mp3
55,Будет построено много новых домов в этом районе,Many new houses will be built in this area,[ˈmeni nju: ˈhaʊzɪz wɪl bi: bɪlt ɪn ðɪs ˈeərɪə],A2_L122_S55.mp3
56,"Я уверен, что в будущем будет сделано гораздо меньше ошибок",I'm sure much fewer mistakes will be made in the future,[aɪm ʃʊə mʌʧ ˈfju:ə mɪsˈteɪks wɪl bi: meɪd ɪn ðə ˈfju:ʧə],A2_L122_S56.mp3
57,"Слишком много сказано, но слишком мало сделано",Too much is said but too little is done,[tu: mʌʧ ɪz sed bʌt tu: ˈlɪtl ɪz dʌn],A2_L122_S57.mp3
58,Это было сказано грамматически неверно,It was said grammatically incorrectly,[ɪt wɒz sed grəˈmætɪkəli ˌɪnkəˈrektli],A2_L122_S58.mp3
59,Будет посажено гораздо больше деревьев в этом году,Much more trees will be planted this year,[mʌʧ mɔ: tri:z wɪl bi: ˈplɑ:ntɪd ðɪs jɪə],A2_L122_S59.mp3
60,Многие невинные люди были убиты во время войны,Many innocent people were killed during the war,[ˈmeni ˈɪnəsənt ˈpi:pl wɜ: kɪld ˈdjʊərɪŋ ðə wɔ:],A2_L122_S60.mp3
61,На английском языке говорят во всем мире,English is spoken all over the world,[ˈɪŋglɪʃ ɪz ˈspəʊkən ɔ:l ˈəʊvə ðə wɜ:ld],A2_L122_S61.mp3
62,Письмо будет отравлено ей,The letter will be sent to her,[ðə ˈletə wɪl bi: sent tu: hɜ:],A2_L122_S62.mp3
63,Это не было сказано грамматически правильно,It wasn't said grammatically correctly,[ɪt wɒznt sed grəˈmætɪkəli kəˈrektli],A2_L122_S63.mp3
64,Некоторые деревья были посажены мной,Some trees were planted by me,[sʌm tri:z wɜ: ˈplɑ:ntɪd baɪ mi:],A2_L122_S64.mp3
65,Когда эта работа будет завершена?,When will this work be completed?,[wen wɪl ðɪs wɜ:k bi: kəmˈpli:tɪd?],A2_L122_S65.mp3
66,Когда эта задача будет выполнена?,When will this task be completed?,[wen wɪl ðɪs tɑ:sk bi: kəmˈpli:tɪd?],A2_L122_S66.mp3
67,Когда этот проект будет закончен?,When will this project be finished?,[wen wɪl ðɪs ˈprɒʤekt bi: ˈfɪnɪʃt?],A2_L122_S67.mp3
68,"Слишком мало сделано, в то время, как сказано слишком много",Too little is done whereas too much is said,[tu: ˈlɪtl ɪz dʌn weərˈæz tu: mʌʧ ɪz sed],A2_L122_S68.mp3
69,"Слишком мало было сделано, в то время, как было сказано слишком много",Too little was done whereas too much was said,[tu: ˈlɪtl wɒz dʌn weərˈæz tu: mʌʧ wɒz sed],A2_L122_S69.mp3
70,Эти товары были сделаны в Китае,These goods were made in China,[ði:z gʊdz wɜ: meɪd ɪn ˈʧaɪnə],A2_L122_S70.mp3
71,Эти товары производятся в Китае,These goods are made in China,[ði:z gʊdz ɑ: meɪd ɪn ˈʧaɪnə],A2_L122_S71.mp3
72,"Эта вещь была сделана в Китае …………….…................................................... 73. Недостаточно сделано для решения этой проблемы …………….…................................................... 74. Все сделано для решения этой проблемы …………….…................................................... 75. Недостаточно было сделано для решения этих проблем …………….…................................................... 76. Новый альбом будет выпущен в следующем месяце …………….…................................................... 77. Новый альбом был выпущен в прошлом месяце …………….…................................................... 78. Новая песня будет выпущена в следующем году …………….…................................................... 79. Крыша здания была серьезно повреждена …………….…................................................... 80. Крыша дома серьезно повреждена …………….…................................................... 81. Окно было разбито …………….…................................................... 82. Не все было исправлено должным образом …………….…................................................... 83. Все исправлено должным образом …………….…................................................... 84. Ничего не было исправлено должным образом …………….…................................................... 8 85. Несколько проблем были решены …………….…................................................... 86. Все проблемы были решены …………….…................................................... 87. Эти проблемы не были решены …………….…................................................... 88. Мы все знаем, что на английском говорят во всем мире …………….…................................................... 89. Мы все знаем, что на английском говорят во многих странах …………….…................................................... 90. Ты знаешь, что на английском говорят во всем мире? …………….…................................................... 91. На испанском говорят во многих странах …………….…................................................... 92. Мы знаем, что на испанском говорят во многих странах …………….…................................................... 93. На испанском говорят в стольких многих странах …………….…................................................... 94. Слишком много обещано, пока недостаточно сделано …………….…................................................... 95. Слишком мало сделано для решения этой проблемы …………….…................................................... 96. Что было произведено в Японии? …………….…................................................... 97. Результат матча будет объявлен скоро …………….…................................................... 9 98. Новые работники были наняты компанией в прошлом месяце …………….…................................................... 99. Слишком мало сделано для разрешения этого конфликта …………….…................................................... 100. Не все было сделано правильно …………….…................................................... 101. Многие невинные люди были убиты во время той войны …………….…................................................... 102. Посылка была отправлена мне …………….…................................................... 103. Некоторые фотографии были сделаны мной …………….…................................................... 104. Много ошибок было сделано …………….…................................................... 105. Когда это будет сделано? …………….…................................................... 106. Где это производится? …………….…................................................... 107. Несколько вещей было сделано …………….…................................................... 108. Говорят, что это может произойти …………….…................................................... 10 Ответы 1. Тебе платят эти деньги",You are paid this money,[ju: ɑ: peɪd ðɪs ˈmʌni],A2_L122_S72.mp3
73,Недостаточно сделано для решения этой проблемы,Not enough is done to solve this problem,[nɒt ɪˈnʌf ɪz dʌn tu: sɒlv ðɪs ˈprɒbləm],A2_L122_S73.mp3
74,Все сделано для решения этой проблемы,Everything is done to solve this problem,[ˈevrɪθɪŋ ɪz dʌn tu: sɒlv ðɪs ˈprɒbləm],A2_L122_S74.mp3
75,Недостаточно было сделано для решения этих проблем,Not enough was done to solve these problems,[nɒt ɪˈnʌf wɒz dʌn tu: sɒlv ði:z ˈprɒbləmz],A2_L122_S75.mp3
76,Новый альбом будет выпущен в следующем месяце,A new album will be released next month,[ə nju: ˈælbəm wɪl bi: rɪˈli:st nekst mʌnθ],A2_L122_S76.mp3
77,Новый альбом был выпущен в прошлом месяце,A new album was released last month,[ə nju: ˈælbəm wɒz rɪˈli:st lɑ:st mʌnθ],A2_L122_S77.mp3
78,Новая песня будет выпущена в следующем году,A new song will be released next year,[ə nju: sɒŋ wɪl bi: rɪˈli:st nekst jɪə],A2_L122_S78.mp3
79,Крыша здания была серьезно повреждена,The roof of the building was seriously damaged,[ðə ru:f ɒv ðə ˈbɪldɪŋ wɒz ˈsɪərɪəsli ˈdæmɪʤd],A2_L122_S79.mp3
80,Крыша дома серьезно повреждена,The roof of the house is seriously damaged,[ðə ru:f ɒv ðə haʊs ɪz ˈsɪərɪəsli ˈdæmɪʤd],A2_L122_S80.mp3
81,Окно было разбито,The window was broken,[ðə ˈwɪndəʊ wɒz ˈbrəʊkən],A2_L122_S81.mp3
82,Не все было исправлено должным образом,Not everything was corrected properly,[nɒt ˈevrɪθɪŋ wɒz kəˈrektɪd ˈprɒpəli],A2_L122_S82.mp3
83,Все исправлено должным образом,Everything is corrected properly,[ˈevrɪθɪŋ ɪz kəˈrektɪd ˈprɒpəli],A2_L122_S83.mp3
84,Ничего не было исправлено должным образом,Nothing was corrected properly,[ˈnʌθɪŋ wɒz kəˈrektɪd ˈprɒpəli],A2_L122_S84.mp3
85,Несколько проблем были решены,Few problems were solved,[fju: ˈprɒbləmz wɜ: sɒlvd],A2_L122_S85.mp3
86,Все проблемы были решены,All the problems were solved,[ɔ:l ðə ˈprɒbləmz wɜ: sɒlvd],A2_L122_S86.mp3
87,Эти проблемы не были решены,These problems weren't solved,[ði:z ˈprɒbləmz wɜ:nt sɒlvd],A2_L122_S87.mp3
88,"Мы все знаем, что на английском говорят во всем мире",We all know that English is spoken all over the world,[wi: ɔ:l nəʊ ðæt ˈɪŋglɪʃ ɪz ˈspəʊkən ɔ:l ˈəʊvə ðə wɜ:ld],A2_L122_S88.mp3
89,"Мы все знаем, что на английском говорят во многих странах",We all know that English is spoken in many countries,[wi: ɔ:l nəʊ ðæt ˈɪŋglɪʃ ɪz ˈspəʊkən ɪn ˈmeni ˈkʌntriz],A2_L122_S89.mp3
90,"Ты знаешь, что на английском говорят во всем мире?",Do you know that English is spoken all over the world?,[du: ju: nəʊ ðæt ˈɪŋglɪʃ ɪz ˈspəʊkən ɔ:l ˈəʊvə ðə wɜ:ld?],A2_L122_S90.mp3
91,На испанском говорят во многих странах,Spanish is spoken in many countries,[ˈspænɪʃ ɪz ˈspəʊkən ɪn ˈmeni ˈkʌntriz],A2_L122_S91.mp3
92,"Мы знаем, что на испанском говорят во многих странах",We know that Spanish is spoken in many countries,[wi: nəʊ ðæt ˈspænɪʃ ɪz ˈspəʊkən ɪn ˈmeni ˈkʌntriz],A2_L122_S92.mp3
93,На испанском говорят в стольких многих странах,Spanish is spoken in so many countries,[ˈspænɪʃ ɪz ˈspəʊkən ɪn səʊ ˈmeni ˈkʌntriz],A2_L122_S93.mp3
94,"Слишком много обещано, пока недостаточно сделано",Too much is promised while not enough is done,[tu: mʌʧ ɪz ˈprɒmɪst waɪl nɒt ɪˈnʌf ɪz dʌn],A2_L122_S94.mp3
95,Слишком мало сделано для решения этой проблемы,Too little is done to solve this problem,[tu: ˈlɪtl ɪz dʌn tu: sɒlv ðɪs ˈprɒbləm],A2_L122_S95.mp3
96,Что было произведено в Японии?,What was produced in Japan?,[wɒt wɒz prəˈdju:st ɪn ʤəˈpæn?],A2_L122_S96.mp3
97,Результат матча будет объявлен скоро,The result of the match will be announced soon,[ðə rɪˈzʌlt ɒv ðə mæʧ wɪl bi: əˈnaʊnst su:n],A2_L122_S97.mp3
98,Новые работники были наняты компанией в прошлом месяце,New workers were hired by the company last month,[nju: ˈwɜ:kəz wɜ: ˈhaɪəd baɪ ðə ˈkʌmpəni lɑ:st mʌnθ],A2_L122_S98.mp3
99,Слишком мало сделано для разрешения этого конфликта,Too little is done to resolve this conflict,[tu: ˈlɪtl ɪz dʌn tu: rɪˈzɒlv ðɪs ˈkɒnflɪkt],A2_L122_S99.mp3
100,Не все было сделано правильно,Not everything was done properly,[nɒt ˈevrɪθɪŋ wɒz dʌn ˈprɒpəli],A2_L122_S100.mp3
101,Многие невинные люди были убиты во время той войны,Many innocent people were killed during that war,[ˈmeni ˈɪnəsənt ˈpi:pl wɜ: kɪld ˈdjʊərɪŋ ðæt wɔ:],A2_L122_S101.mp3
102,Посылка была отправлена мне,The parcel was sent to me,[ðə ˈpɑ:sl wɒz sent tu: mi:],A2_L122_S102.mp3
103,Некоторые фотографии были сделаны мной,Some photographs were taken by me,[sʌm ˈfəʊtəgrɑ:fs wɜ: ˈteɪkən baɪ mi:],A2_L122_S103.mp3
104,Много ошибок было сделано,Many mistakes were made,[ˈmeni mɪsˈteɪks wɜ: meɪd],A2_L122_S104.mp3
105,Когда это будет сделано?,When will it be done?,[wen wɪl ɪt bi: dʌn?],A2_L122_S105.mp3
106,Где это производится?,Where is it produced?,[weər ɪz ɪt prəˈdju:st?],A2_L122_S106.mp3
107,Несколько вещей было сделано,Few things were done,[fju: θɪŋz wɜ: dʌn],A2_L122_S107.mp3
108,"Говорят, что это может произойти",It is said that it can happen,[ɪt ɪz sed ðæt ɪt kæn ˈhæpən],A2_L122_S108.mp3
