sentence_id,prompt_ru,answer_en,transcription,audio_filename
24,"Действительно, все может измениться очень быстро","Indeed, everything can change very quickly","[ɪnˈdi:d, ˈevrɪθɪŋ kæn ʧeɪnʤ ˈveri ˈkwɪkli]",B1_L199_S24.mp3
25,Ты можешь сказать мне эту вещь напрямую,You can tell me this thing directly,[ju: kæn tel mi: ðɪs θɪŋ dɪˈrektli],B1_L199_S25.mp3
26,Почему ты пришел так поздно?,Why did you come so late?,[waɪ dɪd ju: kʌm səʊ leɪt?],B1_L199_S26.mp3
27,Я почти достиг этой цели,I nearly achieved this aim,[aɪ ˈnɪəli əˈʧi:vd ðɪs eɪm],B1_L199_S27.mp3
28,У него была небольшая головная боль,He had a slight headache,[hi: hæd ə slaɪt ˈhedeɪk],B1_L199_S28.mp3
29,Все было неправильно,Everything was wrong,[ˈevrɪθɪŋ wɒz rɒŋ],B1_L199_S29.mp3
30,Рыба плохо пахнет,The fish smells bad,[ðə fɪʃ smelz bæd],B1_L199_S30.mp3
31,Это совершенно неправильное предложение,It is a completely wrong sentence,[ɪt ɪz ə kəmˈpli:tli rɒŋ ˈsentəns],B1_L199_S31.mp3
32,Была небольшая задержка,There was a slight delay,[ðeə wɒz ə slaɪt dɪˈleɪ],B1_L199_S32.mp3
33,Она написала это правильно,She wrote it correctly,[ʃi: rəʊt ɪt kəˈrektli],B1_L199_S33.mp3
34,Тебе не следует ехать так быстро,You shouldn't drive so fast,[ju: ʃʊdnt draɪv səʊ fɑ:st],B1_L199_S34.mp3
35,Она глубоко религиозный человек,She is a deeply religious person,[ʃi: ɪz ə ˈdi:pli rɪˈlɪʤəs ˈpɜ:sn],B1_L199_S35.mp3
36,Мальчик подпрыгнул очень высоко,The boy jumped very high,[ðə bɔɪ ʤʌmpt ˈveri haɪ],B1_L199_S36.mp3
37,Здесь очень высоко,It is very high here,[ɪt ɪz ˈveri haɪ hɪə],B1_L199_S37.mp3
38,Я глубоко сожалею об этом,I deeply regret it,[aɪ ˈdi:pli rɪˈgret ɪt],B1_L199_S38.mp3
39,Он действительно был прав,He was right indeed,[hi: wɒz raɪt ɪnˈdi:d],B1_L199_S39.mp3
40,Он сказал это неправильно,He said it wrongly,[hi: sed ɪt ˈrɒŋli],B1_L199_S40.mp3
41,"Несомненно, это играет очень важную роль в моей жизни","Undoubtedly, it plays a very important role in my life","[ʌnˈdaʊtɪdli, ɪt pleɪz ə ˈveri ɪmˈpɔ:tənt rəʊl ɪn maɪ laɪf]",B1_L199_S41.mp3
42,Только высокопрофессиональные преподаватели работают там,Only highly professional teachers work there,[ˈəʊnli ˈhaɪli prəˈfeʃənl ˈti:ʧəz wɜ:k ðeə],B1_L199_S42.mp3
43,"Несомненно, это стоит нашего внимания","Undoubtedly, it's worth our attention","[ʌnˈdaʊtɪdli, ɪts wɜ:θ ˈaʊər əˈtenʃn]",B1_L199_S43.mp3
44,"Тем не менее, я смог сделать то, что хотел","Nevertheless, I was able to do what I wanted","[ˌnevəðəˈles, aɪ wɒz ˈeɪbl tu: du: wɒt aɪ ˈwɒntɪd]",B1_L199_S44.mp3
45,"Трудно поверить, что это может быть возможно",It is hard to believe that it can be possible,[ɪt ɪz hɑ:d tu: bɪˈli:v ðæt ɪt kæn bi: ˈpɒsəbl],B1_L199_S45.mp3
46,"Несомненно, это стоит восхищения","Undoubtedly, it's worth of admiration","[ʌnˈdaʊtɪdli, ɪts wɜ:θ ɒv ˌædməˈreɪʃn]",B1_L199_S46.mp3
47,Ответ правильный или нет?,Is the answer correct or not?,[ɪz ði ˈɑ:nsə kəˈrekt ɔ: nɒt?],B1_L199_S47.mp3
48,Где ты был в последнее время?,Where have you been lately?,[weə hæv ju: bi:n ˈleɪtli?],B1_L199_S48.mp3
49,"Несомненно, это была настоящая сенсация","Undoubtedly, it was a real sensation","[ʌnˈdaʊtɪdli, ɪt wɒz ə rɪəl senˈseɪʃən]",B1_L199_S49.mp3
50,Она ищет высокооплачиваемую работу,She is looking for a highly paid job,[ʃi: ɪz ˈlʊkɪŋ fɔ: ə ˈhaɪli peɪd ʤɒb],B1_L199_S50.mp3
51,"Тем не менее, это было немного несправедливо","Nevertheless, it was a little unfair","[ˌnevəðəˈles, ɪt wɒz ə ˈlɪtl ʌnˈfeə]",B1_L199_S51.mp3
52,Он очень успешный предприниматель,He is a highly successful entrepreneur,[hi: ɪz ə ˈhaɪli səkˈsesfəl ˌɒntrəprəˈnɜ:],B1_L199_S52.mp3
53,Это немного формальное предложение,It is a slightly formal sentence,[ɪt ɪz ə ˈslaɪtli ˈfɔ:məl ˈsentəns],B1_L199_S53.mp3
54,"Однако, эта ситуация может повториться","However, this situation can repeat itself","[haʊˈevə, ðɪs ˌsɪtjʊˈeɪʃən kæn rɪˈpi:t ɪtˈself]",B1_L199_S54.mp3
55,Что он делал в последнее время?,What has he been doing lately?,[wɒt hæz hi: bi:n ˈdu:ɪŋ ˈleɪtli?],B1_L199_S55.mp3
56,Он высоко образованный человек,He is a highly educated person,[hi: ɪz ə ˈhaɪli ˈedju:keɪtɪd ˈpɜ:sn],B1_L199_S56.mp3
57,Он высоко профессиональный работник,He is a highly professional worker,[hi: ɪz ə ˈhaɪli prəˈfeʃənl ˈwɜ:kə],B1_L199_S57.mp3
58,"Однако, мы полны оптимизма","However, we are full of optimism","[haʊˈevə, wi: ɑ: fʊl ɒv ˈɒptɪmɪzm]",B1_L199_S58.mp3
59,"Однако, мы полны энергии","However, we are full of energy","[haʊˈevə, wi: ɑ: fʊl ɒv ˈenəʤi]",B1_L199_S59.mp3
60,"Честно говоря, я полон оптимизма","Honestly, I am full of optimism","[ˈɒnɪstli, aɪ æm fʊl ɒv ˈɒptɪmɪzm]",B1_L199_S60.mp3
61,Я полностью согласен с тобой,I fully agree with you,[aɪ ˈfʊli əˈgri: wɪð ju:],B1_L199_S61.mp3
62,Я абсолютно согласен с тобой,I absolutely agree with you,[aɪ ˈæbsəlu:tli əˈgri: wɪð ju:],B1_L199_S62.mp3
63,Отчасти я согласен с тобой,I partly agree with you,[aɪ ˈpɑ:tli əˈgri: wɪð ju:],B1_L199_S63.mp3
64,Он очень сильно повредил ногу,He hurt his leg very badly,[hi: hɜ:t hɪz leg ˈveri ˈbædli],B1_L199_S64.mp3
65,Он очень сильно ушибся,He hurt himself very badly,[hi: hɜ:t hɪmˈself ˈveri ˈbædli],B1_L199_S65.mp3
66,Он сильно повредил руку?,Did he hurt his arm badly?,[dɪd hi: hɜ:t hɪz ɑ:m ˈbædli?],B1_L199_S66.mp3
67,"Несомненно, это был огромный успех","Undoubtedly, it was a huge success","[ʌnˈdaʊtɪdli, ɪt wɒz ə hju:ʤ səkˈses]",B1_L199_S67.mp3
68,"Несомненно, это настоящий успех","Undoubtedly, it is a real success","[ʌnˈdaʊtɪdli, ɪt ɪz ə rɪəl səkˈses]",B1_L199_S68.mp3
69,"Тем не менее, это был отличный результат","Nevertheless, it was a great result","[ˌnevəðəˈles, ɪt wɒz ə greɪt rɪˈzʌlt]",B1_L199_S69.mp3
70,Я частично согласен с ним,I partly agree with him,[aɪ ˈpɑ:tli əˈgri: wɪð hɪm],B1_L199_S70.mp3
71,Я полностью согласен с ним,I fully agree with him,[aɪ ˈfʊli əˈgri: wɪð hɪm],B1_L199_S71.mp3
72,Я абсолютно согласен с ним,I absolutely agree with him,[aɪ ˈæbsəlu:tli əˈgri: wɪð hɪm],B1_L199_S72.mp3
73,"Наконец, я добрался до этого места …………….…................................................... 74. Наконец я покинул это место …………….…................................................... 75. Наконец я закончил свою работу …………….…................................................... 76. Тем не менее, мне удалось это сделать …………….…................................................... 77. Тем не менее, я предпочел этого не делать …………….…................................................... 78. Тем не менее, мне удалось заработать эти деньги …………….…................................................... 79. Это было сказано неправильно …………….…................................................... 80. Это было сказано правильно …………….…................................................... 81. Это было написано неправильно …………….…................................................... 82. Это было написано неправильно …………….…................................................... 83. Это было написано правильно …………….…................................................... 84. Это было сказано неправильно …………….…................................................... 85. Она посещает это место довольно часто …………….…................................................... 8 86. Это очень эффективный метод …………….…................................................... 87. Я наконец получил его разрешение …………….…................................................... 88. У него легкий иностранный акцент …………….…................................................... 89. Однако, ситуация все еще нестабильна …………….…................................................... 90. Он очень успешный бизнесмен …………….…................................................... 91. Это было сказано правильно или неправильно? …………….…................................................... 92. Кто-то очень сильно его избил …………….…................................................... 93. Он высокопрофессиональный учитель …………….…................................................... 94. Он ходит в спортзал довольно регулярно …………….…................................................... 95. Все эти вещи были сделаны неправильно …………….…................................................... 96. Наконец, она все осознала …………….…................................................... 97. Это было сделано правильно или неправильно? …………….…................................................... 98. Это немного неформальный ответ …………….…................................................... 9 99. Он частично согласен с этим утверждением …………….…................................................... 10 Ответы 1. Он почти сдал экзамен",He nearly passed the exam,[hi: ˈnɪəli pɑ:st ði ɪgˈzæm],B1_L199_S73.mp3
74,Наконец я покинул это место,"Finally, I left this place","[ˈfaɪnəli, aɪ left ðɪs pleɪs]",B1_L199_S74.mp3
75,Наконец я закончил свою работу,"Finally, I finished my work","[ˈfaɪnəli, aɪ ˈfɪnɪʃt maɪ wɜ:k]",B1_L199_S75.mp3
76,"Тем не менее, мне удалось это сделать","Nevertheless, I managed to do it","[ˌnevəðəˈles, aɪ ˈmænɪʤd tu: du: ɪt]",B1_L199_S76.mp3
77,"Тем не менее, я предпочел этого не делать","Nevertheless, I preferred not to do it","[ˌnevəðəˈles, aɪ prɪˈfɜ:d nɒt tu: du: ɪt]",B1_L199_S77.mp3
78,"Тем не менее, мне удалось заработать эти деньги","Nevertheless, I managed to earn this money","[ˌnevəðəˈles, aɪ ˈmænɪʤd tu: ɜ:n ðɪs ˈmʌni]",B1_L199_S78.mp3
79,Это было сказано неправильно,It was said wrongly,[ɪt wɒz sed ˈrɒŋli],B1_L199_S79.mp3
80,Это было сказано правильно,It was said correctly,[ɪt wɒz sed kəˈrektli],B1_L199_S80.mp3
81,Это было написано неправильно,It was written wrongly,[ɪt wɒz ˈrɪtn ˈrɒŋli],B1_L199_S81.mp3
82,Это было написано неправильно,It was written incorrectly,[ɪt wɒz ˈrɪtn ˌɪnkəˈrektli],B1_L199_S82.mp3
83,Это было написано правильно,It was written correctly,[ɪt wɒz ˈrɪtn kəˈrektli],B1_L199_S83.mp3
84,Это было сказано неправильно,It was said incorrectly,[ɪt wɒz sed ˌɪnkəˈrektli],B1_L199_S84.mp3
85,Она посещает это место довольно часто,She visits this place quite often,[ʃi: ˈvɪzɪts ðɪs pleɪs kwaɪt ˈɒfn],B1_L199_S85.mp3
86,Это очень эффективный метод,It is a highly effective method,[ɪt ɪz ə ˈhaɪli ɪˈfektɪv ˈmeθəd],B1_L199_S86.mp3
87,Я наконец получил его разрешение,I finally got his permission,[aɪ ˈfaɪnəli gɒt hɪz pəˈmɪʃən],B1_L199_S87.mp3
88,У него легкий иностранный акцент,He has a slight foreign accent,[hi: hæz ə slaɪt ˈfɒrɪn ˈæksənt],B1_L199_S88.mp3
89,"Однако, ситуация все еще нестабильна","However, the situation is still unstable","[haʊˈevə, ðə ˌsɪtjʊˈeɪʃən ɪz stɪl ʌnˈsteɪbl]",B1_L199_S89.mp3
90,Он очень успешный бизнесмен,He is a highly successful businessman,[hi: ɪz ə ˈhaɪli səkˈsesfəl ˈbɪznɪsmən],B1_L199_S90.mp3
91,Это было сказано правильно или неправильно?,Was it said correctly or incorrectly?,[wɒz ɪt sed kəˈrektli ɔ:r ˌɪnkəˈrektli?],B1_L199_S91.mp3
92,Кто-то очень сильно его избил,Someone beat him very badly,[ˈsʌmwʌn bi:t hɪm ˈveri ˈbædli],B1_L199_S92.mp3
93,Он высокопрофессиональный учитель,He is a highly professional teacher,[hi: ɪz ə ˈhaɪli prəˈfeʃənl ˈti:ʧə],B1_L199_S93.mp3
94,Он ходит в спортзал довольно регулярно,He goes to the gym quite regularly,[hi: gəʊz tu: ðə ʤɪm kwaɪt ˈregjʊləli],B1_L199_S94.mp3
95,Все эти вещи были сделаны неправильно,All these things were done wrongly,[ɔ:l ði:z θɪŋz wɜ: dʌn ˈrɒŋli],B1_L199_S95.mp3
96,"Наконец, она все осознала","Finally, she realized everything","[ˈfaɪnəli, ʃi: ˈrɪəlaɪzd ˈevrɪθɪŋ]",B1_L199_S96.mp3
97,Это было сделано правильно или неправильно?,Was it done correctly or incorrectly?,[wɒz ɪt dʌn kəˈrektli ɔ:r ˌɪnkəˈrektli?],B1_L199_S97.mp3
98,Это немного неформальный ответ,It is a slightly informal answer,[ɪt ɪz ə ˈslaɪtli ɪnˈfɔ:ml ˈɑ:nsə],B1_L199_S98.mp3
99,Он частично согласен с этим утверждением,He partly agrees with this statement,[hi: ˈpɑ:tli əˈgri:z wɪð ðɪs ˈsteɪtmənt],B1_L199_S99.mp3
