sentence_id,prompt_ru,answer_en,transcription,audio_filename
51,Я не хочу работать там,I don't want to work there,[aɪ dəʊnt wɒnt tu: wɜ:k ðeə],A0_L6_S51.mp3
52,Я не ем эту еду,I don't eat this food,[aɪ dəʊnt i:t ðɪs fu:d],A0_L6_S52.mp3
53,Я не хочу жить в той стране,I don't want to live in that country,[aɪ dəʊnt wɒnt tu: lɪv ɪn ðæt ˈkʌntri],A0_L6_S53.mp3
54,Мы говорим о разных вещах,We talk about different things,[wi: tɔ:k əˈbaʊt ˈdɪfrənt θɪŋz],A0_L6_S54.mp3
55,У них нет больших денег,They don't have big money,[ðeɪ dəʊnt hæv bɪg ˈmʌni],A0_L6_S55.mp3
56,Я не хочу говорить об этой вещи,I don't want to talk about this thing,[aɪ dəʊnt wɒnt tu: tɔ:k əˈbaʊt ðɪs θɪŋ],A0_L6_S56.mp3
57,"Я вижу, что тебе не нравится это",I see that you don't like it,[aɪ si: ðæt ju: dəʊnt laɪk ɪt],A0_L6_S57.mp3
58,Они часто говорят о политике,They often talk about politics,[ðeɪ ˈɒfn tɔ:k əˈbaʊt ˈpɒlɪtɪks],A0_L6_S58.mp3
59,Они не хотят жить в этой стране,They don't want to live in this country,[ðeɪ dəʊnt wɒnt tu: lɪv ɪn ðɪs ˈkʌntri],A0_L6_S59.mp3
60,У них нет времени,They don't have time,[ðeɪ dəʊnt hæv taɪm],A0_L6_S60.mp3
61,Они не говорят мне эти вещи,They don't tell me these things,[ðeɪ dəʊnt tel mi: ði:z θɪŋz],A0_L6_S61.mp3
62,Я не хочу тратить свое время на эту вещь,I don't want to spend my time on this thing,[aɪ dəʊnt wɒnt tu: spend maɪ taɪm ɒn ðɪs θɪŋ],A0_L6_S62.mp3
63,Мы не хотим покупать эту вещь,We don't want to buy this thing,[wi: dəʊnt wɒnt tu: baɪ ðɪs θɪŋ],A0_L6_S63.mp3
64,Мы не хотим тратить свою жизнь на эту вещь,We don't want to spend our life on this thing,[wi: dəʊnt wɒnt tu: spend ˈaʊə laɪf ɒn ðɪs θɪŋ],A0_L6_S64.mp3
65,Я не хочу платить за это,I don't want to pay for it,[aɪ dəʊnt wɒnt tu: peɪ fɔ: ɪt],A0_L6_S65.mp3
66,Мы не хотим платить за эту вещь,We don't want to pay for this thing,[wi: dəʊnt wɒnt tu: peɪ fɔ: ðɪs θɪŋ],A0_L6_S66.mp3
67,Я не плачу за это,I don't pay for it,[aɪ dəʊnt peɪ fɔ: ɪt],A0_L6_S67.mp3
68,Нам не нравятся его идеи,We don't like his ideas,[wi: dəʊnt laɪk hɪz aɪˈdɪəz],A0_L6_S68.mp3
69,Я не хочу тратить свое время на это,I don't want to spend my time on it,[aɪ dəʊnt wɒnt tu: spend maɪ taɪm ɒn ɪt],A0_L6_S69.mp3
70,Ты не хочешь тратить свое время на меня,You don't want to spend your time on me,[ju: dəʊnt wɒnt tu: spend jɔ: taɪm ɒn mi:],A0_L6_S70.mp3
71,Он хочет тратить свое время на это,He wants to spend his time on it,[hi: wɒnts tu: spend hɪz taɪm ɒn ɪt],A0_L6_S71.mp3
72,Нам не нравится эта песня,We don't like this song,[wi: dəʊnt laɪk ðɪs sɒŋ],A0_L6_S72.mp3
73,Тебе не нравится эта книга,You don't like this book,[ju: dəʊnt laɪk ðɪs bʊk],A0_L6_S73.mp3
74,Нам нравится эта песня,We like this song,[wi: laɪk ðɪs sɒŋ],A0_L6_S74.mp3
75,Я не хочу говорить об этом сейчас,I don't want to talk about it now,[aɪ dəʊnt wɒnt tu: tɔ:k əˈbaʊt ɪt naʊ],A0_L6_S75.mp3
76,Они не хотят слышать это,They don't want to hear it,[ðeɪ dəʊnt wɒnt tu: hɪər ɪt],A0_L6_S76.mp3
77,Мы хотим поговорить об этом сейчас,We want to talk about it now,[wi: wɒnt tu: tɔ:k əˈbaʊt ɪt naʊ],A0_L6_S77.mp3
78,Я не хочу говорить об этом,I don't want to talk about it,[aɪ dəʊnt wɒnt tu: tɔ:k əˈbaʊt ɪt],A0_L6_S78.mp3
79,Мы хотим прочитать эту книгу,We want to read this book,[wi: wɒnt tu: ri:d ðɪs bʊk],A0_L6_S79.mp3
80,Ты не хочешь говорить об этой ситуации,You don't want to talk about this situation,[ju: dəʊnt wɒnt tu: tɔ:k əˈbaʊt ðɪs ˌsɪtjʊˈeɪʃən],A0_L6_S80.mp3
81,Ты не помогаешь нам,You don't help us,[ju: dəʊnt help ʌs],A0_L6_S81.mp3
82,Они не помогают мне,They don't help me,[ðeɪ dəʊnt help mi:],A0_L6_S82.mp3
83,Я не помогаю тебе,I don't help you,[aɪ dəʊnt help ju:],A0_L6_S83.mp3
84,"Я вижу, что ты не хочешь этого",I see that you don't want it,[aɪ si: ðæt ju: dəʊnt wɒnt ɪt],A0_L6_S84.mp3
85,"Я вижу, что они хотят этого",I see that they want it,[aɪ si: ðæt ðeɪ wɒnt ɪt],A0_L6_S85.mp3
86,"Я знаю, что ты хочешь этого",I know that you want it,[aɪ nəʊ ðæt ju: wɒnt ɪt],A0_L6_S86.mp3
87,Я не ем это,I don't eat it,[aɪ dəʊnt i:t ɪt],A0_L6_S87.mp3
88,Ты не ешь это,You don't eat it,[ju: dəʊnt i:t ɪt],A0_L6_S88.mp3
89,Мы не едим эту еду,We don't eat this food,[wi: dəʊnt i:t ðɪs fu:d],A0_L6_S89.mp3
90,Я не хочу платить так много денег за это,I don't want to pay so much money for it,[aɪ dəʊnt wɒnt tu: peɪ səʊ mʌʧ ˈmʌni fɔ: ɪt],A0_L6_S90.mp3
91,Я не хочу быть менеджером,I don't want to be a manager,[aɪ dəʊnt wɒnt tu: bi: ə ˈmænɪʤə],A0_L6_S91.mp3
92,Я не понимаю его,I don't understand him,[aɪ dəʊnt ˌʌndəˈstænd hɪm],A0_L6_S92.mp3
93,Я не пью кофе,I don't drink coffee,[aɪ dəʊnt drɪŋk ˈkɒfi],A0_L6_S93.mp3
94,Они не говорят это,They don’t say it,[ðeɪ dəʊnt seɪ ɪt],A0_L6_S94.mp3
95,Я не хочу платить,I don't want to pay,[aɪ dəʊnt wɒnt tu: peɪ],A0_L6_S95.mp3
96,Я не хочу тратить так много денег на это,I don't want to spend so much money on it,[aɪ dəʊnt wɒnt tu: spend səʊ mʌʧ ˈmʌni ɒn ɪt],A0_L6_S96.mp3
97,У нас нет свободного времени,We don't have free time,[wi: dəʊnt hæv fri: taɪm],A0_L6_S97.mp3
98,У них нет денег,They don't have money,[ðeɪ dəʊnt hæv ˈmʌni],A0_L6_S98.mp3
99,Я не хочу говорить о политике,I don't want to talk about politics,[aɪ dəʊnt wɒnt tu: tɔ:k əˈbaʊt ˈpɒlɪtɪks],A0_L6_S99.mp3
100,Мы часто разговариваем об этом,We often talk about it,[wi: ˈɒfn tɔ:k əˈbaʊt ɪt],A0_L6_S100.mp3
101,Я не понимаю их,I don't understand them,[aɪ dəʊnt ˌʌndəˈstænd ðem],A0_L6_S101.mp3
102,Мне не нравится эта музыка,I don't like this music,[aɪ dəʊnt laɪk ðɪs ˈmju:zɪk],A0_L6_S102.mp3
103,Им не нравится эта игра,They don't like this game,[ðeɪ dəʊnt laɪk ðɪs geɪm],A0_L6_S103.mp3
104,Я не хочу быть бизнесменом,I don't want to be a businessman,[aɪ dəʊnt wɒnt tu: bi: ə ˈbɪznɪsmən],A0_L6_S104.mp3
