sentence_id,prompt_ru,answer_en,transcription,audio_filename
29,Я хочу сделать это сейчас,I want to do it now,[aɪ wɒnt tu: du: ɪt naʊ],A0_L5_S29.mp3
30,Я хочу купить это,I want to buy it,[aɪ wɒnt tu: baɪ ɪt],A0_L5_S30.mp3
31,Я хочу позвонить ему,I want to call him,[aɪ wɒnt tu: kɔ:l hɪm],A0_L5_S31.mp3
32,Я хочу быть дизайнером,I want to be a designer,[aɪ wɒnt tu: bi: ə dɪˈzaɪnə],A0_L5_S32.mp3
33,Я хочу посетить новые страны и города,I want to visit new countries and cities,[aɪ wɒnt tu: ˈvɪzɪt nju: ˈkʌntriz ænd ˈsɪtiz],A0_L5_S33.mp3
34,Я хочу позвонить ей сейчас,I want to call her now,[aɪ wɒnt tu: kɔ:l hɜ: naʊ],A0_L5_S34.mp3
35,Я хотел бы говорить по-английски лучше,I'd like to speak English better,[aɪd laɪk tu: spi:k ˈɪŋglɪʃ ˈbetə],A0_L5_S35.mp3
36,Я хочу работать,I want to work,[aɪ wɒnt tu: wɜ:k],A0_L5_S36.mp3
37,Я хочу быть менеджером,I want to be a manager,[aɪ wɒnt tu: bi: ə ˈmænɪʤə],A0_L5_S37.mp3
38,Я хочу путешествовать,I want to travel,[aɪ wɒnt tu: ˈtrævl],A0_L5_S38.mp3
39,Я хочу быть учителем,I want to be a teacher,[aɪ wɒnt tu: bi: ə ˈti:ʧə],A0_L5_S39.mp3
40,Я хочу это,I want it,[aɪ wɒnt ɪt],A0_L5_S40.mp3
41,Я хочу стать учителем,I want to become a teacher,[aɪ wɒnt tu: bɪˈkʌm ə ˈti:ʧə],A0_L5_S41.mp3
42,Она хочет жить за границей,She wants to live abroad,[ʃi: wɒnts tu: lɪv - əˈbrɔ:d],A0_L5_S42.mp3
43,Я действительно хочу понять это,I really want to understand it,[aɪ ˈrɪəli wɒnt tu: ˌʌndəˈstænd ɪt],A0_L5_S43.mp3
44,Мы хотим купить ту вещь,We want to buy that thing,[wi: wɒnt tu: baɪ ðæt θɪŋ],A0_L5_S44.mp3
45,Я хотел бы бегло говорить по-английски,I'd like to speak English fluently,[aɪd laɪk tu: spi:k ˈɪŋglɪʃ ˈflu:əntli],A0_L5_S45.mp3
46,Я хочу быть программистом,I want to be a programmer,[aɪ wɒnt tu: bi: ə ˈprəʊgræmə],A0_L5_S46.mp3
47,Я хочу понять это,I want to understand it,[aɪ wɒnt tu: ˌʌndəˈstænd ɪt],A0_L5_S47.mp3
48,Я хочу бегло говорить по-английски,I want to speak English fluently,[aɪ wɒnt tu: spi:k ˈɪŋglɪʃ ˈflu:əntli],A0_L5_S48.mp3
49,Я хотел бы говорить по-английски правильно,I'd like to speak English correctly,[aɪd laɪk tu: spi:k ˈɪŋglɪʃ kəˈrektli],A0_L5_S49.mp3
50,Я хочу купить эту вещь,I want to buy this thing,[aɪ wɒnt tu: baɪ ðɪs θɪŋ],A0_L5_S50.mp3
51,Я понимаю ее,I understand her,[aɪ ˌʌndəˈstænd hɜ:],A0_L5_S51.mp3
52,Он хочет мне помочь,He wants to help me,[hi: wɒnts tu: help mi:],A0_L5_S52.mp3
53,Он хочет учиться там,He wants to study there,[hi: wɒnts tu: ˈstʌdi ðeə],A0_L5_S53.mp3
54,Я хочу жить в этом городе,I want to live in this city,[aɪ wɒnt tu: lɪv ɪn ðɪs ˈsɪti],A0_L5_S54.mp3
55,Она хочет нам помочь,She wants to help us,[ʃi: wɒnts tu: help ʌs],A0_L5_S55.mp3
56,Я хотел бы читать английские книги,I'd like to read English books,[aɪd laɪk tu: ri:d ˈɪŋglɪʃ bʊks],A0_L5_S56.mp3
57,Я хочу жить в этой стране,I want to live in this country,[aɪ wɒnt tu: lɪv ɪn ðɪs ˈkʌntri],A0_L5_S57.mp3
58,Я хочу купить два билета,I want to buy two tickets,[aɪ wɒnt tu: baɪ tu: ˈtɪkɪts],A0_L5_S58.mp3
59,Я вижу его отца,I see his father,[aɪ si: hɪz ˈfɑ:ðə],A0_L5_S59.mp3
60,Я хочу купить компьютер,I want to buy a computer,[aɪ wɒnt tu: baɪ ə kəmˈpju:tə],A0_L5_S60.mp3
61,Мне нравится их идея,I like their idea,[aɪ laɪk ðeər aɪˈdɪə],A0_L5_S61.mp3
62,Я хотел бы говорить по-английски без ошибок,I'd like to speak English without mistakes,[aɪd laɪk tu: spi:k ˈɪŋglɪʃ wɪˈðaʊt mɪsˈteɪks],A0_L5_S62.mp3
63,Я хотел бы посетить новые страны и города,I'd like to visit new countries and cities,[aɪd laɪk tu: ˈvɪzɪt nju: ˈkʌntriz ænd ˈsɪtiz],A0_L5_S63.mp3
64,Я вижу ее маму,I see her mother,[aɪ si: hɜ: ˈmʌðə],A0_L5_S64.mp3
65,Я хотел бы поехать в Англию,I'd like to go to England,[aɪd laɪk tu: gəʊ tu: ˈɪŋglənd],A0_L5_S65.mp3
66,Они хотят учиться за границей,They want to study abroad,[ðeɪ wɒnt tu: ˈstʌdi əˈbrɔ:d],A0_L5_S66.mp3
67,Он хочет учиться за границей,He wants to study abroad,[hi: wɒnts tu: ˈstʌdi əˈbrɔ:d],A0_L5_S67.mp3
68,Я хочу учиться в своей стране,I want to study in my country,[aɪ wɒnt tu: ˈstʌdi ɪn maɪ ˈkʌntri],A0_L5_S68.mp3
69,Я хочу прочитать эти книги,I want to read these books,[aɪ wɒnt tu: ri:d ði:z bʊks],A0_L5_S69.mp3
70,Я хочу прочитать эту книгу,I want to read this book,[aɪ wɒnt tu: ri:d ðɪs bʊk],A0_L5_S70.mp3
71,Он хочет прочитать те книги,He wants to read those books,[hi: wɒnts tu: ri:d ðəʊz bʊks],A0_L5_S71.mp3
72,Я хочу сделать это на этой неделе,I want to do it this week,[aɪ wɒnt tu: du: ɪt ðɪs wi:k],A0_L5_S72.mp3
73,Она хочет сделать это на этой неделе,She wants to do it this week,[ʃi: wɒnts tu: du: ɪt ðɪs wi:k],A0_L5_S73.mp3
74,Я хочу сделать это завтра,I want to do it tomorrow,[aɪ wɒnt tu: du: ɪt təˈmɒrəʊ],A0_L5_S74.mp3
75,Я понимаю его,I understand him,[aɪ ˌʌndəˈstænd hɪm],A0_L5_S75.mp3
76,Она понимает его,She understands him,[ʃi: ˌʌndəˈstændz hɪm],A0_L5_S76.mp3
77,Он понимает меня,He understands me,[hi: ˌʌndəˈstændz mi:],A0_L5_S77.mp3
78,Он хочет жить за границей,He wants to live abroad,[hi: wɒnts tu: lɪv əˈbrɔ:d],A0_L5_S78.mp3
79,Я хочу жить за границей,I want to live abroad,[aɪ wɒnt tu: lɪv əˈbrɔ:d],A0_L5_S79.mp3
80,Они хотят жить за границей,They want to live abroad,[ðeɪ wɒnt tu: lɪv əˈbrɔ:d],A0_L5_S80.mp3
81,Я знаю его,I know him,[aɪ nəʊ hɪm],A0_L5_S81.mp3
82,Ты знаешь меня,You know me,[ju: nəʊ mi:],A0_L5_S82.mp3
83,Он знает ее,He knows her,[hi: nəʊz hɜ:],A0_L5_S83.mp3
84,Я хочу помочь тебе,I want to help you,[aɪ wɒnt tu: help ju:],A0_L5_S84.mp3
85,Он хочет помочь мне,He wants to help me,[hi: wɒnts tu: help mi:],A0_L5_S85.mp3
86,Они хотят помочь мне,They want to help me,[ðeɪ wɒnt tu: help mi:],A0_L5_S86.mp3
87,Мы знаем ее,We know her,[wi: nəʊ hɜ:],A0_L5_S87.mp3
88,Они знают его,They know him,[ðeɪ nəʊ hɪm],A0_L5_S88.mp3
89,Я знаю тебя очень хорошо,I know you very well,[aɪ nəʊ ju: ˈveri wel],A0_L5_S89.mp3
90,Я хочу посетить Англию в этом году,I want to visit England this year,[aɪ wɒnt tu: ˈvɪzɪt ˈɪŋglənd ðɪs jɪə],A0_L5_S90.mp3
91,Он хочет посетить Россию в этом году,He wants to visit Russia this year,[hi: wɒnts tu: ˈvɪzɪt ˈrʌʃə ðɪs jɪə],A0_L5_S91.mp3
92,Я хочу посетить Германию в следующем месяце,I want to visit Germany next month,[aɪ wɒnt tu: ˈvɪzɪt ˈʤɜ:məni nekst mʌnθ],A0_L5_S92.mp3
93,Я хочу поехать в Китай в следующем году,I want to go to China next year,[aɪ wɒnt tu: gəʊ tu: ˈʧaɪnə nekst jɪə],A0_L5_S93.mp3
94,Он хочет поехать в Англию в следующем году,He wants to go to England next year,[hi: wɒnts tu: gəʊ tu: ˈɪŋglənd nekst jɪə],A0_L5_S94.mp3
95,Он хочет поехать в Китай в этом году,He wants to go to China this year,[hi: wɒnts tu: gəʊ tu: ˈʧaɪnə ðɪs jɪə],A0_L5_S95.mp3
96,Мы хотим посетить Италию в следующем месяце,We want to visit Italy next month,[wi: wɒnt tu: ˈvɪzɪt ˈɪtəli nekst mʌnθ],A0_L5_S96.mp3
97,Я хочу учить английский здесь,I want to learn English here,[aɪ wɒnt tu: lɜ:n ˈɪŋglɪʃ hɪə],A0_L5_S97.mp3
98,Я хочу прочитать ту книгу,I want to read that book,[aɪ wɒnt tu: ri:d ðæt bʊk],A0_L5_S98.mp3
99,Я вижу их дом,I see their house,[aɪ si: ðeə haʊs],A0_L5_S99.mp3
100,Я хотел бы посетить Японию,I'd like to visit Japan,[aɪd laɪk tu: ˈvɪzɪt ʤəˈpæn],A0_L5_S100.mp3
101,Я хотел бы поехать в Соединенные Штаты,I'd like to go to the United States,[aɪd laɪk tu: gəʊ tu: ðə jʊˈnaɪtɪd steɪts],A0_L5_S101.mp3
102,Я понимаю их,I understand them,[aɪ ˌʌndəˈstænd ðem],A0_L5_S102.mp3
103,Я хочу купить билет,I want to buy a ticket,[aɪ wɒnt tu: baɪ ə ˈtɪkɪt],A0_L5_S103.mp3
104,Я хочу посетить Соединенные Штаты в следующем году,I want to visit the United States next year,[aɪ wɒnt tu: ˈvɪzɪt ðə jʊˈnaɪtɪd steɪts nekst jɪə],A0_L5_S104.mp3
105,Я хочу сделать это на следующей неделе,I want to do it next week,[aɪ wɒnt tu: du: ɪt nekst wi:k],A0_L5_S105.mp3
106,Я хочу посетить Германию …................................................... 107. Я хочу читать книги на английском …................................................... 108. Я вижу его машину …................................................... 109. Я хочу учиться здесь …................................................... 110. Я вижу их сейчас …................................................... 8 Ответы 1. Я хочу увидеть это,I want to see it,[aɪ wɒnt tu: si: ɪt],A0_L5_S106.mp3
107,Я хочу читать книги на английском,I want to read books in English,[aɪ wɒnt tu: ri:d bʊks ɪn ˈɪŋglɪʃ],A0_L5_S107.mp3
108,Я вижу его машину,I see his car,[aɪ si: hɪz kɑ:],A0_L5_S108.mp3
109,Я хочу учиться здесь,I want to study here,[aɪ wɒnt tu: ˈstʌdi hɪə],A0_L5_S109.mp3
110,Я вижу их сейчас,I see them now,[aɪ si: ðem naʊ],A0_L5_S110.mp3
