sentence_id,prompt_ru,answer_en,transcription,audio_filename
20,Это была очень продуктивная встреча,It was a very productive meeting,[ɪt wɒz ə ˈveri prəˈdʌktɪv ˈmi:tɪŋ],B1_L183_S20.mp3
21,Это было великолепное представление,It was a magnificent performance,[ɪt wɒz ə mægˈnɪfɪsnt pəˈfɔ:məns],B1_L183_S21.mp3
22,Эта идея относительно новая,This idea is relatively new,[ðɪs aɪˈdɪə ɪz ˈrelətɪvli nju:],B1_L183_S22.mp3
23,Какая ужасная погода!,What dreadful weather!,[wɒt ˈdredfəl ˈweðə!],B1_L183_S23.mp3
24,Поверхность недостаточно чистая,The surface isn't clean enough,[ðə ˈsɜ:fɪs ˈɪznt kli:n ɪˈnʌf],B1_L183_S24.mp3
25,Еда недостаточно соленая,The food isn't salty enough,[ðə fu:d ˈɪznt ˈsɔ:lti ɪˈnʌf],B1_L183_S25.mp3
26,Эта машина достаточно надежная,This car is reliable enough,[ðɪs kɑ: ɪz rɪˈlaɪəbl ɪˈnʌf],B1_L183_S26.mp3
27,Какой ужасный несчастный случай!,What a dreadful accident!,[wɒt ə ˈdredfəl ˈæksɪdənt!],B1_L183_S27.mp3
28,Одежда старомодная,The clothes are old-fashioned,[ðə kləʊðz ɑ: əʊld-ˈfæʃənd],B1_L183_S28.mp3
29,Мне нужно место потише,I need a quieter place,[aɪ ni:d ə ˈkwaɪətə pleɪs],B1_L183_S29.mp3
30,Он всегда пунктуален,He is always punctual,[hi: ɪz ˈɔ:lweɪz ˈpʌŋktjʊəl],B1_L183_S30.mp3
31,Мужчина выглядит очень несчастным,The man looks very unhappy,[ðə mæn lʊks ˈveri ʌnˈhæpi],B1_L183_S31.mp3
32,У девушки очень красивые вьющиеся волосы,The girl has very beautiful curly hair,[ðə gɜ:l hæz ˈveri ˈbju:təfəl ˈkɜ:li heə],B1_L183_S32.mp3
33,Какой великолепный вид!,What a magnificent view!,[wɒt ə mægˈnɪfɪsnt vju:!],B1_L183_S33.mp3
34,У него темно-коричневые волосы,He has dark brown hair,[hi: hæz dɑ:k braʊn heə],B1_L183_S34.mp3
35,Это такой низкий уровень,It is such a low level,[ɪt ɪz sʌʧ ə ləʊ ˈlevl],B1_L183_S35.mp3
36,Он хочет купить более надежную машину,He wants to buy a more reliable car,[hi: wɒnts tu: baɪ ə mɔ: rɪˈlaɪəbl kɑ:],B1_L183_S36.mp3
37,Это очень серьезная болезнь,It is a very serious illness,[ɪt ɪz ə ˈveri ˈsɪərɪəs ˈɪlnɪs],B1_L183_S37.mp3
38,Свет такой яркий,The light is so bright,[ðə laɪt ɪz səʊ braɪt],B1_L183_S38.mp3
39,У нее голубые глаза и светло-коричневые волосы,She has blue eyes and light brown hair,[ʃi: hæz blu: aɪz ænd laɪt braʊn heə],B1_L183_S39.mp3
40,"Я думаю, это безумная идея",I think it's a mad idea,[aɪ θɪŋk ɪts ə mæd aɪˈdɪə],B1_L183_S40.mp3
41,Мое первое впечатление было противоположным,My first impression was opposite,[maɪ fɜ:st ɪmˈpreʃən wɒz ˈɒpəzɪt],B1_L183_S41.mp3
42,У него довольно низкий уровень английского языка,He has quite a low English level,[hi: hæz kwaɪt ə ləʊ ˈɪŋglɪʃ ˈlevl],B1_L183_S42.mp3
43,"Мне кажется, что действительно трудно выучить иностранный язык, особенно в самом начале",It seems to me that it's really difficult to learn a foreign language especially in the beginning,[ɪt si:mz tu: mi: ðæt ɪts ˈrɪəli ˈdɪfɪkəlt tu: lɜ:n ə ˈfɒrɪn ˈlæŋgwɪʤ ɪsˈpeʃəli ɪn ðə bɪˈgɪnɪŋ],B1_L183_S43.mp3
44,"Я не думаю, что эти меры уместны в данной ситуации",I don't think that these measures are appropriate in this situation,[aɪ dəʊnt θɪŋk ðæt ði:z ˈmeʒəz ɑ: əˈprəʊprɪɪt ɪn ðɪs ˌsɪtjʊˈeɪʃən],B1_L183_S44.mp3
45,"Я так счастлива, потому что у меня отличный результат",I am so happy because I have an excellent result,[aɪ æm səʊ ˈhæpi bɪˈkɒz aɪ hæv ən ˈeksələnt rɪˈzʌlt],B1_L183_S45.mp3
46,"Эта болезнь не серьезная, так что тебе не стоит беспокоиться об этом",This illness isn't serious so you shouldn't worry about it,[ðɪs ˈɪlnɪs ˈɪznt ˈsɪərɪəs səʊ ju: ʃʊdnt ˈwʌri əˈbaʊt ɪt],B1_L183_S46.mp3
47,"Маловероятно, что это произойдет",It is unlikely that it will happen,[ɪt ɪz ʌnˈlaɪkli ðæt ɪt wɪl ˈhæpən],B1_L183_S47.mp3
48,Мне нравится дышать чистым и свежим воздухом в сельской местности,I like breathing clean and fresh air in the countryside,[aɪ laɪk ˈbri:ðɪŋ kli:n ænd freʃ eər ɪn ðə ˈkʌntrɪˌsaɪd],B1_L183_S48.mp3
49,Я впервые посетил эту страну в прошлом году,I visited this country for the first time last year,[aɪ ˈvɪzɪtɪd ðɪs ˈkʌntri fɔ: ðə fɜ:st taɪm lɑ:st jɪə],B1_L183_S49.mp3
50,Многие люди были недовольны этим решением,Many people were unhappy about this decision,[ˈmeni ˈpi:pl wɜ: ʌnˈhæpi əˈbaʊt ðɪs dɪˈsɪʒən],B1_L183_S50.mp3
51,Он очень активный пользователь социальных сетей,He is a very active user of social networks,[hi: ɪz ə ˈveri ˈæktɪv ˈju:zər ɒv ˈsəʊʃəl ˈnetwɜ:ks],B1_L183_S51.mp3
52,Это привело к культурной революции,It led to a cultural revolution,[ɪt led tu: ə ˈkʌlʧərəl ˌrevəˈlu:ʃən],B1_L183_S52.mp3
53,Это прекрасная возможность развить наши способности,It is an excellent opportunity to develop our abilities,[ɪt ɪz ən ˈeksələnt ˌɒpəˈtju:nɪti tu: dɪˈveləp ˈaʊər əˈbɪlɪtiz],B1_L183_S53.mp3
54,Какое блестящее решение этой проблемы!,What a brilliant solution to this problem!,[wɒt ə ˈbrɪljənt səˈlu:ʃən tu: ðɪs ˈprɒbləm!],B1_L183_S54.mp3
55,Город славится своим культурным наследием,The city is famous for its cultural heritage,[ðə ˈsɪti ɪz ˈfeɪməs fɔ: ɪts ˈkʌlʧərəl ˈherɪtɪʤ],B1_L183_S55.mp3
56,У еды горький вкус,The food has a bitter flavour,[ðə fu:d hæz ə ˈbɪtə ˈfleɪvə],B1_L183_S56.mp3
57,У еды соленый вкус,The food has a salty flavour,[ðə fu:d hæz ə ˈsɔ:lti ˈfleɪvə],B1_L183_S57.mp3
58,У еды сладкий вкус,The food has a sweet flavour,[ðə fu:d hæz ə swi:t ˈfleɪvə],B1_L183_S58.mp3
59,"Я не сумасшедший, чтобы сделать это",I'm not mad to do it,[aɪm nɒt mæd tu: du: ɪt],B1_L183_S59.mp3
60,"Я не сумасшедший, чтобы купить это",I'm not mad to buy it,[aɪm nɒt mæd tu: baɪ ɪt],B1_L183_S60.mp3
61,"Он не сумасшедший, чтобы носить эту куртку",He's not mad to wear this jacket,[hi:z nɒt mæd tu: weə ðɪs ˈʤækɪt],B1_L183_S61.mp3
62,Солнце было очень ярким,The sun was very bright,[ðə sʌn wɒz ˈveri braɪt],B1_L183_S62.mp3
63,Солнце светило очень ярко,The sun was shining very brightly,[ðə sʌn wɒz ˈʃaɪnɪŋ ˈveri ˈbraɪtli],B1_L183_S63.mp3
64,Солнце сегодня не очень яркое,The sun isn't very bright today,[ðə sʌn ˈɪznt ˈveri braɪt təˈdeɪ],B1_L183_S64.mp3
65,Было достаточно глупо продолжать делать это,It was stupid enough to continue doing it,[ɪt wɒz ˈstju:pɪd ɪˈnʌf tu: kənˈtɪnju: ˈdu:ɪŋ ɪt],B1_L183_S65.mp3
66,Действительно глупо не делать этого,It is really stupid not to do it,[ɪt ɪz ˈrɪəli ˈstju:pɪd nɒt tu: du: ɪt],B1_L183_S66.mp3
67,Достаточно глупо начинать делать это,It is stupid enough to start doing it,[ɪt ɪz ˈstju:pɪd ɪˈnʌf tu: stɑ:t ˈdu:ɪŋ ɪt],B1_L183_S67.mp3
68,Какой их годовой оборот?,What is their annual turnover?,[wɒt ɪz ðeər ˈænjʊəl ˈtɜ:nˌəʊvə?],B1_L183_S68.mp3
69,Какой наш ежемесячный оборот?,What is our monthly turnover?,[wɒt ɪz ˈaʊə ˈmʌnθli ˈtɜ:nˌəʊvə?],B1_L183_S69.mp3
70,Какой твой годовой доход?,What is your annual income?,[wɒt ɪz jɔ: ˈænjʊəl ˈɪnkʌm?],B1_L183_S70.mp3
71,Он старается держать свою комнату в чистоте,He tries to keep his room tidy,[hi: traɪz tu: ki:p hɪz ru:m ˈtaɪdi],B1_L183_S71.mp3
72,"Ее комната не очень чистая …………….…................................................... 73. Она пытается держать свою кухню в чистоте …………….…................................................... 74. Честно говоря, я этого не ожидал …………….…................................................... 75. В общем, я этого не ожидал …………….…................................................... 76. Если честно, я не хочу этого делать …………….…................................................... 77. Я думаю, что он более творческий человек …………….…................................................... 78. Я думаю, что он очень творческий мужчина …………….…................................................... 79. Он самый творческий человек, которого я когда-либо знал …………….…................................................... 80. Каждый хочет иметь стабильный доход …………….…................................................... 81. Каждый хочет иметь много денег …………….…................................................... 82. Каждый хочет иметь стабильную работу …………….…................................................... 83. Он не пошел на работу, потому что был болен …………….…................................................... 84. Он не пойдет на работу, потому что он болен …………….…................................................... 8 85. Он не пошел на работу из-за болезни …………….…................................................... 86. Я хочу получить максимальную оценку …………….…................................................... 87. Некоторые из моих друзей изучают …………….…................................................... английский язык для определенных целей …………….…................................................... 88. Это может привести к более серьезным экологическим проблемам …………….…................................................... 89. Я с нетерпением жду следующей серии …………….…................................................... 90. Максимальный штраф составляет две тысячи долларов …………….…................................................... 91. Честно говоря, это превзошло мои ожидания …………….…................................................... 92. Ученые видят очень большие экологические проблемы на нашей планете …………….…................................................... 93. Это произошло благодаря нашим совместным усилиям …………….…................................................... 94. Неудивительно, она предпочитает горькую правду …………….…................................................... 95. Она не любит носить старомодную одежду …………….…................................................... 96. Он принимает активное участие в университетской жизни …………….…................................................... 9 97. Организация Объединенных Наций - это очень известная организация …………….…................................................... 98. Он купил скромный дом в пригороде …………….…................................................... 99. Этот фильм подходит для людей всех возрастов …………….…................................................... 100. Маловероятно, что это произойдет …………….…................................................... 10 Ответы 1. Сколько иностранных языков ты хотел бы знать?",How many foreign languages would you like to know?,[haʊ ˈmeni ˈfɒrɪn ˈlæŋgwɪʤɪz wʊd ju: laɪk tu: nəʊ?],B1_L183_S72.mp3
73,Она пытается держать свою кухню в чистоте,She tries to keep her kitchen tidy,[ʃi: traɪz tu: ki:p hɜ: ˈkɪʧɪn ˈtaɪdi],B1_L183_S73.mp3
74,"Честно говоря, я этого не ожидал","To be honest, I didn't expect it","[tu: bi: ˈɒnɪst, aɪ dɪdnt ɪksˈpekt ɪt]",B1_L183_S74.mp3
75,"В общем, я этого не ожидал","In general, I didn't expect it","[ɪn ˈʤenərəl, aɪ dɪdnt ɪksˈpekt ɪt]",B1_L183_S75.mp3
76,"Если честно, я не хочу этого делать","To be honest, I don't want to do it","[tu: bi: ˈɒnɪst, aɪ dəʊnt wɒnt tu: du: ɪt]",B1_L183_S76.mp3
77,"Я думаю, что он более творческий человек",I think he is a more creative person,[aɪ θɪŋk hi: ɪz ə mɔ: kri:ˈeɪtɪv ˈpɜ:sn],B1_L183_S77.mp3
78,"Я думаю, что он очень творческий мужчина",I think he is a very creative man,[aɪ θɪŋk hi: ɪz ə ˈveri kri:ˈeɪtɪv mæn],B1_L183_S78.mp3
79,"Он самый творческий человек, которого я когда-либо знал",He is the most creative person I have ever known,[hi: ɪz ðə məʊst kri:ˈeɪtɪv ˈpɜ:sn aɪ hæv ˈevə nəʊn],B1_L183_S79.mp3
80,Каждый хочет иметь стабильный доход,Everyone wants to have a stable income,[ˈevrɪwʌn wɒnts tu: hæv ə ˈsteɪbl ˈɪnkʌm],B1_L183_S80.mp3
81,Каждый хочет иметь много денег,Everyone wants to have a lot of money,[ˈevrɪwʌn wɒnts tu: hæv ə lɒt ɒv ˈmʌni],B1_L183_S81.mp3
82,Каждый хочет иметь стабильную работу,Everyone wants to have a stable job,[ˈevrɪwʌn wɒnts tu: hæv ə ˈsteɪbl ʤɒb],B1_L183_S82.mp3
83,"Он не пошел на работу, потому что был болен",He didn't go to work because he was ill,[hi: dɪdnt gəʊ tu: wɜ:k bɪˈkɒz hi: wɒz ɪl],B1_L183_S83.mp3
84,"Он не пойдет на работу, потому что он болен",He won't go to work because he is ill,[hi: wəʊnt gəʊ tu: wɜ:k bɪˈkɒz hi: ɪz ɪl],B1_L183_S84.mp3
85,Он не пошел на работу из-за болезни,He didn't go to work because of the illness,[hi: dɪdnt gəʊ tu: wɜ:k bɪˈkɒz ɒv ði ˈɪlnɪs],B1_L183_S85.mp3
86,Я хочу получить максимальную оценку,I want to get the maximum grade,[aɪ wɒnt tu: get ðə ˈmæksɪməm greɪd],B1_L183_S86.mp3
87,Некоторые из моих друзей изучают английский язык для определенных целей,Some of my friends learn English for specific purposes,[sʌm ɒv maɪ frendz lɜ:n ˈɪŋglɪʃ fɔ: spɪˈsɪfɪk ˈpɜ:pəsɪz],B1_L183_S87.mp3
88,Это может привести к более серьезным экологическим проблемам,It can lead to more serious environmental problems,[ɪt kæn li:d tu: mɔ: ˈsɪərɪəs ɪnˌvaɪərənˈmentl ˈprɒbləmz],B1_L183_S88.mp3
89,Я с нетерпением жду следующей серии,I am waiting for the next series with impatience,[aɪ æm ˈweɪtɪŋ fɔ: ðə nekst ˈsɪəri:z wɪð ɪmˈpeɪʃəns],B1_L183_S89.mp3
90,Максимальный штраф составляет две тысячи долларов,The maximum fine is two thousand dollars,[ðə ˈmæksɪməm faɪn ɪz tu: ˈθaʊzənd ˈdɒləz],B1_L183_S90.mp3
91,"Честно говоря, это превзошло мои ожидания","To be honest , it exceeded my expectations","[tu: bi: ˈɒnɪst , ɪt ɪkˈsi:dɪd maɪ ˌekspekˈteɪʃənz]",B1_L183_S91.mp3
92,Ученые видят очень большие экологические проблемы на нашей планете,Scientists see very big environmental problems on our planet,[ˈsaɪəntɪsts si: ˈveri bɪg ɪnˌvaɪərənˈmentl ˈprɒbləmz ɒn ˈaʊə ˈplænɪt],B1_L183_S92.mp3
93,Это произошло благодаря нашим совместным усилиям,It happened with the help of our united efforts,[ɪt ˈhæpənd wɪð ðə help ɒv ˈaʊə jʊˈnaɪtɪd ˈefəts],B1_L183_S93.mp3
94,"Неудивительно, она предпочитает горькую правду","Not surprisingly , she prefers bitter truth","[nɒt səˈpraɪzɪŋli , ʃi: priˈfɜ:z ˈbɪtə tru:θ]",B1_L183_S94.mp3
95,Она не любит носить старомодную одежду,She doesn't like wearing old-fashioned clothes,[ʃi: dʌznt laɪk ˈweərɪŋ əʊld-ˈfæʃənd kləʊðz],B1_L183_S95.mp3
96,Он принимает активное участие в университетской жизни,He takes an active part in university life,[hi: teɪks ən ˈæktɪv pɑ:t ɪn ˌju:nɪˈvɜ:sɪti laɪf],B1_L183_S96.mp3
97,Организация Объединенных Наций - это очень известная организация,The United Nations is a very famous organization,[ði: jʊˈnaɪtɪd ˈneɪʃənz ɪz ə ˈveri ˈfeɪməs ˌɔ:gənaɪˈzeɪʃən],B1_L183_S97.mp3
98,Он купил скромный дом в пригороде,He bought a modest house in the suburbs,[hi: bɔ:t ə ˈmɒdɪst haʊs ɪn ðə ˈsʌbɜ:bz],B1_L183_S98.mp3
99,Этот фильм подходит для людей всех возрастов,This movie is appropriate for people of all ages,[ðɪs ˈmu:vi ɪz əˈprəʊprɪɪt fɔ: ˈpi:pl ɒv ɔ:l ˈeɪʤɪz],B1_L183_S99.mp3
100,"Маловероятно, что это произойдет",It is unlikely to happen,[ɪt ɪz ʌnˈlaɪkli tu: ˈhæpən],B1_L183_S100.mp3
