sentence_id,prompt_ru,answer_en,transcription,audio_filename
38,Она твоя коллега?,Is she your colleague?,[ɪz ʃi: jɔ: ˈkɒli:g?],A0_L16_S38.mp3
39,Он из Англии?,Is he from England?,[ɪz hi: frɒm ˈɪŋglənd?],A0_L16_S39.mp3
40,Это легко?,Is it easy?,[ɪz ɪt ˈi:zi?],A0_L16_S40.mp3
41,Он твой друг?,Is he your friend?,[ɪz hi: jɔ: frend?],A0_L16_S41.mp3
42,Ты из Бразилии?,Are you from Brazil?,[ɑ: ju: frɒm brəˈzɪl?],A0_L16_S42.mp3
43,Вы счастливы вместе?,Are you happy together?,[ɑ: ju: ˈhæpi təˈgeðə?],A0_L16_S43.mp3
44,Это интересно тебе?,Is it interesting for you?,[ɪz ɪt ˈɪntrɪstɪŋ fɔ: ju:?],A0_L16_S44.mp3
45,Ты из России?,Are you from Russia?,[ɑ: ju: frɒm - ˈrʌʃə?],A0_L16_S45.mp3
46,Он водитель?,Is he a driver?,[ɪz hi: ə ˈdraɪvə?],A0_L16_S46.mp3
47,Он в больнице?,Is he in hospital?,[ɪz hi: ɪn ˈhɒspɪtl?],A0_L16_S47.mp3
48,Он твой тренер?,Is he your trainer?,[ɪz hi: jɔ: ˈtreɪnə?],A0_L16_S48.mp3
49,Она в больнице сейчас?,Is she in hospital now?,[ɪz ʃi: ɪn ˈhɒspɪtl naʊ?],A0_L16_S49.mp3
50,Ты с ним сейчас?,Are you with him now?,[ɑ: ju: wɪð hɪm naʊ?],A0_L16_S50.mp3
51,Это интересно или нет?,Is it interesting or not?,[ɪz ɪt ˈɪntrɪstɪŋ ɔ: nɒt?],A0_L16_S51.mp3
52,Ты в парке?,Are you in the park?,[ɑ: ju: ɪn ðə pɑ:k?],A0_L16_S52.mp3
53,Он твой парень?,Is he your boyfriend?,[ɪz hi: jɔ: ˈbɔɪˌfrend?],A0_L16_S53.mp3
54,Это очень важно?,Is it very important?,[ɪz ɪt ˈveri ɪmˈpɔ:tənt?],A0_L16_S54.mp3
55,Это сложно или нет?,Is it difficult or not?,[ɪz ɪt ˈdɪfɪkəlt ɔ: nɒt?],A0_L16_S55.mp3
56,Это лучшая цена?,Is it the best price?,[ɪz ɪt ðə best praɪs?],A0_L16_S56.mp3
57,Они сейчас в парке?,Are they in the park now?,[ɑ: ðeɪ ɪn ðə pɑ:k naʊ?],A0_L16_S57.mp3
58,Они хорошие врачи?,Are they good doctors?,[ɑ: ðeɪ gʊd ˈdɒktəz?],A0_L16_S58.mp3
59,Они профессиональные работники?,Are they professional workers?,[ɑ: ðeɪ prəˈfeʃənl ˈwɜ:kəz?],A0_L16_S59.mp3
60,Он сейчас в той комнате?,Is he in that room now?,[ɪz hi: ɪn ðæt ru:m naʊ?],A0_L16_S60.mp3
61,Он тренер?,Is he a trainer?,[ɪz hi: ə ˈtreɪnə?],A0_L16_S61.mp3
62,Ты действительно уверен?,Are you really sure?,[ɑ: ju: ˈrɪəli ʃʊə?],A0_L16_S62.mp3
63,Он действительно уверен?,Is he really sure?,[ɪz hi: ˈrɪəli ʃʊə?],A0_L16_S63.mp3
64,Ты готов или нет?,Are you ready or not?,[ɑ: ju: ˈredi ɔ: nɒt?],A0_L16_S64.mp3
65,Она готова или нет?,Is she ready or not?,[ɪz ʃi: ˈredi ɔ: nɒt?],A0_L16_S65.mp3
66,Он твой лучший друг?,Is he your best friend?,[ɪz hi: jɔ: best frend?],A0_L16_S66.mp3
67,Он ее лучший друг?,Is he her best friend?,[ɪz hi: hɜ: best frend?],A0_L16_S67.mp3
68,Они твои лучшие друзья?,Are they your best friends?,[ɑ: ðeɪ jɔ: best frendz?],A0_L16_S68.mp3
69,Они рабочие?,Are they workers?,[ɑ: ðeɪ ˈwɜ:kəz?],A0_L16_S69.mp3
70,Это правильно или нет?,Is it right or not?,[ɪz ɪt raɪt ɔ: nɒt?],A0_L16_S70.mp3
71,Ты в этой комнате?,Are you in this room?,[ɑ: ju: ɪn ðɪs ru:m?],A0_L16_S71.mp3
72,Это в той комнате?,Is it in that room?,[ɪz ɪt ɪn ðæt ru:m?],A0_L16_S72.mp3
73,Это действительно возможно?,Is it really possible?,[ɪz ɪt ˈrɪəli ˈpɒsəbl?],A0_L16_S73.mp3
74,Это действительно важно?,Is it really important?,[ɪz ɪt ˈrɪəli ɪmˈpɔ:tənt?],A0_L16_S74.mp3
75,Это лучшая идея?,Is it the best idea?,[ɪz ɪt ðə best aɪˈdɪə?],A0_L16_S75.mp3
76,Он на кухне?,Is he in the kitchen?,[ɪz hi: ɪn ðə ˈkɪʧɪn?],A0_L16_S76.mp3
77,Она на кухне?,Is she in the kitchen?,[ɪz ʃi: ɪn ðə ˈkɪʧɪn?],A0_L16_S77.mp3
78,Они на кухне?,Are they in the kitchen?,[ɑ: ðeɪ ɪn ðə ˈkɪʧɪn?],A0_L16_S78.mp3
79,Она твоя учительница?,Is she your teacher?,[ɪz ʃi: jɔ: ˈti:ʧə?],A0_L16_S79.mp3
80,Она их учительница?,Is she their teacher?,[ɪz ʃi: ðeə ˈti:ʧə?],A0_L16_S80.mp3
81,Они твои учителя?,Are they your teachers?,[ɑ: ðeɪ jɔ: ˈti:ʧəz?],A0_L16_S81.mp3
82,Это легко или нет?,Is it easy or not?,[ɪz ɪt ˈi:zi ɔ: nɒt?],A0_L16_S82.mp3
83,Это действительно лучший ответ?,Is it really the best answer?,[ɪz ɪt ˈrɪəli ðə best ˈɑ:nsə?],A0_L16_S83.mp3
84,Она носитель языка?,Is she a native speaker?,[ɪz ʃi: ə ˈneɪtɪv ˈspi:kə?],A0_L16_S84.mp3
85,Она твоя девушка?,Is she your girlfriend?,[ɪz ʃi: jɔ: ˈgɜ:lˌfrend?],A0_L16_S85.mp3
86,Они трудолюбивые студенты?,Are they hard-working students?,[ɑ: ðeɪ ˈhɑ:dˌwɜ:kɪŋ ˈstju:dənts?],A0_L16_S86.mp3
87,Это действительно лучший выбор?,Is it really the best choice?,[ɪz ɪt ˈrɪəli ðə best ʧɔɪs?],A0_L16_S87.mp3
88,Он работник?,Is he a worker?,[ɪz hi: ə ˈwɜ:kə?],A0_L16_S88.mp3
89,Они хорошие тренеры?,Are they good trainers?,[ɑ: ðeɪ gʊd ˈtreɪnəz?],A0_L16_S89.mp3
90,Они профессиональные учителя?,Are they professional teachers?,[ɑ: ðeɪ prəˈfeʃənl ˈti:ʧəz?],A0_L16_S90.mp3
91,Это лучший ответ?,Is it the best answer?,[ɪz ɪt ðə best ˈɑ:nsə?],A0_L16_S91.mp3
92,Он носитель языка?,Is he a native speaker?,[ɪz hi: ə ˈneɪtɪv ˈspi:kə?],A0_L16_S92.mp3
93,Это лучший выбор?,Is it the best choice?,[ɪz ɪt ðə best ʧɔɪs?],A0_L16_S93.mp3
94,Она сейчас на кухне?,Is she in the kitchen now?,[ɪz ʃi: ɪn ðə ˈkɪʧɪn naʊ?],A0_L16_S94.mp3
95,Это действительно лучшая цена?,Is it really the best price?,[ɪz ɪt ˈrɪəli ðə best praɪs?],A0_L16_S95.mp3
